          atime           conv           prod        pres_tr        pres_df        garbage
  3.6000000E+02 -4.7736395E-05  8.5121791E-03  8.5961046E-04  8.4681453E-04  8.8764729E-08
  3.6000000E+02 -1.5833853E-05  3.9967050E-03  9.2962639E-04  9.2083548E-04 -9.7207468E-10
  3.6000000E+02 -1.3878347E-05  2.4574572E-03  9.4146041E-04  9.3283529E-04 -3.9359674E-07
  3.6000000E+02 -1.3878347E-05  2.4574572E-03  9.4146041E-04  9.3283529E-04 -3.9359674E-07
  3.6000000E+02 -1.0249471E-05  2.0283916E-03  9.4049578E-04  9.3404803E-04  3.0823734E-08
  3.6000000E+02 -7.0259741E-06  1.2585075E-03  9.2668652E-04  9.2144557E-04 -2.0444231E-07
  3.6000000E+02 -4.0095795E-06  5.4952116E-04  8.6896922E-04  8.6519364E-04 -2.2607775E-07
  3.6000000E+02 -1.6678005E-06  1.5044851E-04  7.2416588E-04  7.2174610E-04 -2.4399466E-07
  3.6000000E+02 -3.0952498E-07  1.9923670E-05  4.7079597E-04  4.6940855E-04 -2.3053414E-07
  3.6000000E+02 -1.5059024E-08  5.9546809E-07  1.7600909E-04  1.7537299E-04 -2.5315714E-07
  3.6000000E+02  8.9793455E-09  0.0000000E+00  0.0000000E+00 -1.5163600E-07 -1.1298957E-07
  3.6000000E+02 -2.8762254E-07 -9.2696621E-12  5.8451479E-07 -1.5841235E-05 -1.7850115E-05
  3.6000000E+02 -2.7804292E-08  1.7516544E-07  1.9495220E-03  1.9507133E-03  3.7860752E-06
  3.6000000E+02 -5.1286414E-06  4.1270176E-06  5.0214222E-03  5.0140534E-03 -2.6823567E-06
  3.6000000E+02 -3.1800993E-05  2.1164925E-05  7.2039205E-03  7.1954556E-03  1.0059105E-06
  3.6000000E+02 -9.5186422E-05  5.8451426E-05  7.8366344E-03  7.8232875E-03 -1.2002155E-06
  3.6000000E+02 -1.7685896E-04  1.1742823E-04  7.4815607E-03  7.4695536E-03  2.3544669E-06
  3.6000000E+02 -2.4523865E-04  1.8292991E-04  6.9268648E-03  6.8782676E-03 -2.8371431E-05
  3.6000000E+02 -2.6088966E-04  2.2065854E-04  6.5947935E-03  6.5899053E-03  9.3074791E-05
  3.6000000E+02 -2.6088966E-04  2.2065854E-04  6.5947935E-03  6.5899053E-03  9.3074791E-05
  3.6000000E+02 -3.5093044E-04  3.6785082E-04  5.6086799E-03  5.6011069E-03 -7.0762290E-06
  3.6000000E+02 -3.4312719E-04  9.1213008E-04  3.4085192E-03  3.3636676E-03  8.3232604E-06
  3.6000000E+02  3.5181429E-04  2.2550679E-03  1.2064894E-03  1.1548700E-03  2.5600913E-06
  3.6000000E+02  2.5773756E-03  4.8977461E-03  2.5691368E-04  1.1387331E-04  5.0323422E-06
  3.6000000E+02  6.0908193E-03  9.4505985E-03  4.5746801E-04  3.8033045E-04 -4.9110004E-06
  3.6000000E+02  9.4135855E-03  1.5042382E-02  7.9938364E-04  6.3353624E-04  3.5930001E-05
  3.6000000E+02  1.0992010E-02  1.8428055E-02  1.3363947E-03  1.0724834E-03 -8.9013872E-06
  3.6000000E+02  1.0992010E-02  1.8428055E-02  1.3363947E-03  1.0724834E-03 -8.9013872E-06
  3.6000000E+02  1.3765614E-02  2.5224164E-02  1.2598284E-03  1.2708877E-03  4.1067002E-05
  3.6000000E+02  1.9236410E-02  4.5608758E-02  1.3969902E-03  1.2435582E-03  1.5174762E-05
  3.6000000E+02  2.4127995E-02  8.1520136E-02 -4.7512382E-04 -2.4144273E-04  2.2133617E-05
  3.6000000E+02  2.6267598E-02  1.1154194E-01 -3.6611633E-03 -3.1804258E-03  2.9785926E-05
  3.6000000E+02  3.0516771E-02  1.1336992E-01 -4.7872187E-03 -4.5998350E-03  3.7677139E-05
  3.6000000E+02  3.3589179E-02  9.9878582E-02 -4.2922231E-03 -4.2882435E-03  5.4906774E-05
  3.6000000E+02  3.5685346E-02  9.1211500E-02 -4.0956072E-03 -3.4528066E-03  1.6660815E-04
  3.6000000E+02  3.5685346E-02  9.1211500E-02 -4.0956072E-03 -3.4528066E-03  1.6660815E-04
  3.6000000E+02  3.4932416E-02  7.8636122E-02 -2.8067483E-03 -3.2217329E-03  4.8331375E-05
  3.6000000E+02  3.0013146E-02  5.2813975E-02 -4.2591098E-04 -2.5291127E-04  3.3438985E-05
  3.6000000E+02  2.2281850E-02  2.8913961E-02  2.1604138E-03  2.4072193E-03  2.1015624E-05
  3.6000000E+02  1.0319554E-02  1.5890853E-02  3.3703327E-03  3.5534861E-03  1.9527592E-05
  3.6000000E+02  1.9912592E-03  1.0776937E-02  3.4239213E-03  3.3352797E-03  2.2737113E-05
  3.6000000E+02 -1.8799949E-03  9.3263925E-03  3.4605099E-03  3.4910044E-03  5.3486954E-05
  3.6000000E+02 -2.9280058E-03  8.9550543E-03  3.5665931E-03  3.3277791E-03  8.6127406E-05
  3.6000000E+02 -2.9280058E-03  8.9550543E-03  3.5665931E-03  3.3277791E-03  8.6127406E-05
  3.6000000E+02 -4.9762772E-03  8.8090910E-03  3.2141208E-03  3.1728858E-03  4.1614317E-05
  3.6000000E+02 -7.3107591E-03  8.6769282E-03  2.6503934E-03  2.6608234E-03  2.1149606E-05
  3.6000000E+02 -7.7942228E-03  8.9774208E-03  1.8250406E-03  1.8864551E-03  1.5941998E-05
  3.6000000E+02 -6.3191690E-03  9.5836824E-03  1.1422834E-03  1.2440168E-03  1.8220308E-05
  3.6000000E+02 -4.7042704E-03  9.7388883E-03  6.1523109E-04  6.9042349E-04  2.2445371E-05
  3.6000000E+02 -4.2834170E-03  9.7459469E-03  2.5907594E-04  1.7294434E-04  1.9482077E-05
  3.6000000E+02 -2.7047126E-03  9.8343910E-03  2.0895545E-04  1.9790114E-04  3.9755908E-05
  3.6000000E+02 -2.7047126E-03  9.8343910E-03  2.0895545E-04  1.9790114E-04  3.9755908E-05
  3.6000000E+02 -2.4698740E-03  9.9045993E-03 -9.8446903E-05 -1.1429615E-04  6.6154484E-06
  3.6000000E+02 -7.5399220E-04  9.8760269E-03 -5.2869478E-04 -5.1334320E-04  3.3137430E-06
  3.6000000E+02 -4.4951106E-05  9.5171104E-03 -3.3092650E-04 -2.9524290E-04  1.3343789E-06
  3.6000000E+02  1.1061971E-03  8.8387230E-03  4.6251210E-04  5.6958658E-04  1.9895581E-06
  3.6000000E+02  1.4040189E-03  7.9778782E-03  7.6898798E-04  7.5211087E-04  1.0614538E-05
  3.6000000E+02  1.3878082E-03  7.3522485E-03  6.9735838E-04  7.4225841E-04  1.4468393E-05
  3.6000000E+02  8.9564982E-04  7.1412813E-03  6.0708436E-04  5.1481275E-04  2.2957919E-05
  3.6000000E+02  8.9564982E-04  7.1412813E-03  6.0708436E-04  5.1481275E-04  2.2957919E-05
  3.6000000E+02  9.4163168E-04  7.0174365E-03  3.3454723E-04  2.9377341E-04  7.1579116E-06
  3.6000000E+02  5.3944490E-04  6.7196582E-03 -5.3430361E-05 -6.6040517E-05 -7.4023820E-08
  3.6000000E+02 -6.4253837E-05  6.2634044E-03 -4.2905388E-04 -4.0176655E-04  2.6810790E-06
  3.6000000E+02 -1.3536534E-04  5.5915421E-03 -4.5706238E-04 -3.9910283E-04  1.0492007E-06
  3.6000000E+02 -2.2927214E-04  5.0040332E-03 -4.7949590E-04 -4.8467198E-04  7.7318381E-07
  3.6000000E+02 -4.0728761E-04  4.6779725E-03 -5.1088713E-04 -5.2310694E-04  1.7071955E-06
  3.6000000E+02 -3.6565317E-04  4.5394398E-03 -4.5576791E-04 -4.5775200E-04  2.1324098E-05
  3.6000000E+02 -3.6565317E-04  4.5394398E-03 -4.5576791E-04 -4.5775200E-04  2.1324098E-05
  3.6000000E+02 -3.4770851E-04  4.3888202E-03 -4.7482926E-04 -5.0836004E-04  5.5782281E-07
  3.6000000E+02 -3.1517180E-04  4.1057563E-03 -3.4149347E-04 -3.4504130E-04  4.5345268E-07
  3.6000000E+02 -3.0648387E-04  3.6756895E-03 -2.6580552E-04 -2.5488049E-04 -9.5009191E-10
  3.6000000E+02 -1.1127378E-04  3.2237132E-03 -4.1594666E-04 -3.9752282E-04  1.3248653E-06
  3.6000000E+02 -6.6053121E-05  2.8325357E-03 -5.1884855E-04 -5.1291753E-04  1.7841962E-06
  3.6000000E+02 -2.5883180E-04  2.5365651E-03 -4.6791029E-04 -4.7792800E-04  1.5137837E-06
  3.6000000E+02 -2.2253373E-04  2.4113078E-03 -4.5605009E-04 -4.6383513E-04  8.6520580E-06
  3.6000000E+02 -2.2253373E-04  2.4113078E-03 -4.5605009E-04 -4.6383513E-04  8.6520580E-06
  3.6000000E+02 -3.1087183E-04  2.2895644E-03 -4.0583952E-04 -4.1792571E-04  2.6329820E-07
  3.6000000E+02 -2.3122958E-05  2.0506606E-03 -3.6248707E-04 -3.6753859E-04  5.0531189E-07
  3.6000000E+02 -2.8814875E-04  1.6904466E-03 -3.8711644E-04 -3.8189163E-04  7.9122110E-07
  3.6000000E+02 -1.3784549E-04  1.3145523E-03 -4.2874133E-04 -4.2096920E-04  8.0846418E-07
  3.6000000E+02 -9.2586219E-05  1.0233238E-03 -3.7163495E-04 -3.6870240E-04  1.3739290E-07
  3.6000000E+02 -6.6565832E-05  8.1936493E-04 -2.8382809E-04 -2.9164658E-04 -3.0710992E-07
  3.6000000E+02 -1.6980970E-04  7.3349939E-04 -2.3514410E-04 -2.4366927E-04  2.3667039E-06
  3.6000000E+02 -1.6980970E-04  7.3349939E-04 -2.3514410E-04 -2.4366927E-04  2.3667039E-06
  3.6000000E+02 -4.3230827E-05  6.6098244E-04 -2.3669155E-04 -2.4186497E-04 -9.9444565E-07
  3.6000000E+02  1.1243480E-05  5.2024285E-04 -2.3568388E-04 -2.4128113E-04 -1.1389557E-06
  3.6000000E+02 -8.6084452E-06  3.4968908E-04 -2.0358437E-04 -2.0395696E-04 -3.9430893E-07
  3.6000000E+02  1.3666588E-05  1.9697428E-04 -1.3526551E-04 -1.3254722E-04  1.0229890E-07
  3.6000000E+02  2.1900468E-06  9.8133723E-05 -9.1594283E-05 -9.3408917E-05  1.1843665E-07
  3.6000000E+02 -1.3600302E-04  4.9543939E-05 -9.0162770E-05 -9.1871752E-05  5.2425387E-07
  3.6000000E+02 -7.8431545E-05  3.6079828E-05 -9.1316586E-05 -9.3193991E-05  3.8717168E-07
  3.6000000E+02 -7.8431545E-05  3.6079828E-05 -9.1316586E-05 -9.3193991E-05  3.8717168E-07
  3.6000000E+02 -1.3184415E-04  2.9085266E-05 -9.6980232E-05 -1.0033784E-04  3.9901527E-07
  3.6000000E+02 -2.7831094E-05  3.5621117E-05 -9.5597740E-05 -9.6539024E-05 -1.0890195E-08
  3.6000000E+02  5.7733150E-05  9.3887557E-05 -1.1805514E-04 -1.1698761E-04 -1.7525972E-08
  3.6000000E+02 -1.7999755E-05  2.1826859E-04 -1.4053113E-04 -1.3928796E-04  8.1520289E-08
  3.6000000E+02  5.3166682E-05  3.8074116E-04 -1.2313384E-04 -1.2344663E-04  2.5861766E-07
  3.6000000E+02  5.6174901E-05  5.2772009E-04 -9.4490505E-05 -9.9659686E-05  1.1629365E-07
  3.6000000E+02  1.3134088E-05  6.0476043E-04 -1.0217775E-04 -9.3663865E-05  2.7571819E-06
  3.6000000E+02  1.3134088E-05  6.0476043E-04 -1.0217775E-04 -9.3663865E-05  2.7571819E-06
  3.6000000E+02  9.4194936E-05  6.7977174E-04 -9.2149862E-05 -1.0355907E-04  6.9221989E-08
  3.6000000E+02  1.3184861E-04  8.6068518E-04 -1.1176882E-04 -1.0528430E-04  4.5984475E-07
  3.6000000E+02  2.1825321E-04  1.1365239E-03 -7.2820754E-05 -7.1620253E-05  9.4005582E-08
  3.6000000E+02  7.4389707E-05  1.4756690E-03 -5.6892256E-06 -1.9581829E-06  5.4271787E-07
  3.6000000E+02 -1.9410635E-04  1.8763204E-03  1.3565531E-04  1.2977504E-04  6.0075178E-07
  3.6000000E+02 -1.8853860E-04  2.2517236E-03  2.4333339E-04  2.4315197E-04  1.4381826E-06
  3.6000000E+02 -2.3512049E-04  2.4361412E-03  2.7585944E-04  2.8524119E-04  2.0417268E-06
  3.6000000E+02 -2.3512049E-04  2.4361412E-03  2.7585944E-04  2.8524119E-04  2.0417268E-06
  3.6000000E+02 -1.9723676E-04  2.6118566E-03  3.0588026E-04  3.0432127E-04  1.9256158E-06
  3.6000000E+02 -1.6844894E-04  3.0511511E-03  3.0167402E-04  3.0972586E-04  1.7184445E-06
  3.6000000E+02 -3.7567035E-06  3.8018539E-03  2.4436250E-04  2.5343957E-04  2.0089803E-06
  3.6000000E+02  1.5163791E-04  4.7887516E-03  1.6436119E-04  1.6899068E-04  1.5488028E-06
  3.6000000E+02  2.3458421E-04  5.9469511E-03  7.3555076E-05  6.6337057E-05  1.1035909E-06
  3.6000000E+02  3.2012052E-04  7.1139340E-03  8.5664819E-06  1.0174931E-05  8.9609615E-07
  3.6000000E+02  3.4759019E-04  7.7758053E-03 -1.7593968E-05 -5.6812400E-06  3.3283354E-06
  3.6000000E+02  3.4759019E-04  7.7758053E-03 -1.7593968E-05 -5.6812400E-06  3.3283354E-06
  3.6000000E+02  3.7798494E-04  8.3352512E-03 -1.6877909E-05 -1.9081197E-05  6.5510075E-07
  3.6000000E+02  3.4057195E-04  9.7676385E-03 -3.8359472E-05 -3.4495510E-05  1.5301143E-06
  3.6000000E+02  1.5408294E-04  1.2323900E-02 -8.0933945E-05 -7.2891233E-05  2.6489877E-06
  3.6000000E+02 -3.9702221E-05  1.5961132E-02 -1.2879083E-04 -1.2080164E-04  2.9830131E-06
  3.6000000E+02 -2.2828629E-04  1.9811001E-02 -5.0639377E-05 -4.9832456E-05  8.4058197E-07
  3.6000000E+02 -3.9699081E-04  2.2394142E-02  9.4345812E-05  1.0399720E-04 -2.2665118E-08
  3.6000000E+02 -4.1477192E-04  2.3238359E-02  1.8641374E-04  1.9458759E-04  1.2297597E-06
  3.6000000E+02 -4.1477192E-04  2.3238359E-02  1.8641374E-04  1.9458759E-04  1.2297597E-06
  3.6000000E+02 -4.1764352E-04  2.3561057E-02  2.4227387E-04  2.4761749E-04 -5.6965764E-07
  3.6000000E+02 -3.8124012E-04  2.3550184E-02  3.7313624E-04  3.8184456E-04 -5.9036493E-08
  3.6000000E+02 -2.8048814E-04  2.1328836E-02  5.5096145E-04  5.5511275E-04  1.8382338E-07
  3.6000000E+02 -1.3937955E-04  1.5589617E-02  7.2047226E-04  7.1441394E-04  3.6639026E-07
  3.6000000E+02 -4.7370451E-05  8.5464071E-03  8.5696622E-04  8.4436096E-04  9.4329162E-08
  3.6000000E+02 -1.8323232E-05  4.0131551E-03  9.2631697E-04  9.1745472E-04  6.1003606E-08
  3.6000000E+02 -1.3658005E-05  2.4682947E-03  9.3961210E-04  9.3045925E-04 -2.5319173E-07
  3.6000000E+02 -1.3658005E-05  2.4682947E-03  9.3961210E-04  9.3045925E-04 -2.5319173E-07
  3.6000000E+02 -8.8041596E-06  2.0381066E-03  9.3873490E-04  9.3180136E-04 -4.0556304E-08
  3.6000000E+02 -8.0711762E-06  1.2661233E-03  9.2551635E-04  9.1993185E-04 -1.7117469E-07
  3.6000000E+02 -4.6937990E-06  5.5388066E-04  8.6834073E-04  8.6427228E-04 -2.1122237E-07
  3.6000000E+02 -1.8092280E-06  1.5080112E-04  7.2359211E-04  7.2093828E-04 -2.2295749E-07
  3.6000000E+02 -2.5115532E-07  1.9980728E-05  4.7045166E-04  4.6892995E-04 -2.2014573E-07
  3.6000000E+02 -9.9906126E-08  5.9858781E-07  1.7591594E-04  1.7527395E-04 -2.2504931E-07
  3.6000000E+02  1.8998269E-07  0.0000000E+00  0.0000000E+00 -1.7465205E-07 -1.4856217E-07
  3.6000000E+02 -2.8762254E-07 -9.2696621E-12  5.8451479E-07 -1.5841235E-05 -1.7850115E-05
  3.6000000E+02 -2.7804292E-08  1.7516544E-07  1.9495220E-03  1.9507133E-03  3.7860752E-06
  3.6000000E+02 -5.1286414E-06  4.1270176E-06  5.0214222E-03  5.0140534E-03 -2.6823567E-06
  3.6000000E+02 -3.1800993E-05  2.1164925E-05  7.2039205E-03  7.1954556E-03  1.0059105E-06
  3.6000000E+02 -9.5186422E-05  5.8451426E-05  7.8366344E-03  7.8232875E-03 -1.2002155E-06
  3.6000000E+02 -1.7685896E-04  1.1742823E-04  7.4815607E-03  7.4695536E-03  2.3544669E-06
  3.6000000E+02 -2.4523865E-04  1.8292991E-04  6.9268648E-03  6.8782676E-03 -2.8371431E-05
  3.6000000E+02 -2.6088966E-04  2.2065854E-04  6.5947935E-03  6.5899053E-03  9.3074791E-05
  3.6000000E+02 -2.6088966E-04  2.2065854E-04  6.5947935E-03  6.5899053E-03  9.3074791E-05
  3.6000000E+02 -3.5093044E-04  3.6785082E-04  5.6086799E-03  5.6011069E-03 -7.0762290E-06
  3.6000000E+02 -3.4312719E-04  9.1213008E-04  3.4085192E-03  3.3636676E-03  8.3232604E-06
  3.6000000E+02  3.5181429E-04  2.2550679E-03  1.2064894E-03  1.1548700E-03  2.5600913E-06
  3.6000000E+02  2.5773756E-03  4.8977461E-03  2.5691368E-04  1.1387331E-04  5.0323422E-06
  3.6000000E+02  6.0908193E-03  9.4505985E-03  4.5746801E-04  3.8033045E-04 -4.9110004E-06
  3.6000000E+02  9.4135855E-03  1.5042382E-02  7.9938364E-04  6.3353624E-04  3.5930001E-05
  3.6000000E+02  1.0992010E-02  1.8428055E-02  1.3363947E-03  1.0724834E-03 -8.9013872E-06
  3.6000000E+02  1.0992010E-02  1.8428055E-02  1.3363947E-03  1.0724834E-03 -8.9013872E-06
  3.6000000E+02  1.3765614E-02  2.5224164E-02  1.2598284E-03  1.2708877E-03  4.1067002E-05
  3.6000000E+02  1.9236410E-02  4.5608758E-02  1.3969902E-03  1.2435582E-03  1.5174762E-05
  3.6000000E+02  2.4127995E-02  8.1520136E-02 -4.7512382E-04 -2.4144273E-04  2.2133617E-05
  3.6000000E+02  2.6267598E-02  1.1154194E-01 -3.6611633E-03 -3.1804258E-03  2.9785926E-05
  3.6000000E+02  3.0516771E-02  1.1336992E-01 -4.7872187E-03 -4.5998350E-03  3.7677139E-05
  3.6000000E+02  3.3589179E-02  9.9878582E-02 -4.2922231E-03 -4.2882435E-03  5.4906774E-05
  3.6000000E+02  3.5685346E-02  9.1211500E-02 -4.0956072E-03 -3.4528066E-03  1.6660815E-04
  3.6000000E+02  3.5685346E-02  9.1211500E-02 -4.0956072E-03 -3.4528066E-03  1.6660815E-04
  3.6000000E+02  3.4932416E-02  7.8636122E-02 -2.8067483E-03 -3.2217329E-03  4.8331375E-05
  3.6000000E+02  3.0013146E-02  5.2813975E-02 -4.2591098E-04 -2.5291127E-04  3.3438985E-05
  3.6000000E+02  2.2281850E-02  2.8913961E-02  2.1604138E-03  2.4072193E-03  2.1015624E-05
  3.6000000E+02  1.0319554E-02  1.5890853E-02  3.3703327E-03  3.5534861E-03  1.9527592E-05
  3.6000000E+02  1.9912592E-03  1.0776937E-02  3.4239213E-03  3.3352797E-03  2.2737113E-05
  3.6000000E+02 -1.8799949E-03  9.3263925E-03  3.4605099E-03  3.4910044E-03  5.3486954E-05
  3.6000000E+02 -2.9280058E-03  8.9550543E-03  3.5665931E-03  3.3277791E-03  8.6127406E-05
  3.6000000E+02 -2.9280058E-03  8.9550543E-03  3.5665931E-03  3.3277791E-03  8.6127406E-05
  3.6000000E+02 -4.9762772E-03  8.8090910E-03  3.2141208E-03  3.1728858E-03  4.1614317E-05
  3.6000000E+02 -7.3107591E-03  8.6769282E-03  2.6503934E-03  2.6608234E-03  2.1149606E-05
  3.6000000E+02 -7.7942228E-03  8.9774208E-03  1.8250406E-03  1.8864551E-03  1.5941998E-05
  3.6000000E+02 -6.3191690E-03  9.5836824E-03  1.1422834E-03  1.2440168E-03  1.8220308E-05
  3.6000000E+02 -4.7042704E-03  9.7388883E-03  6.1523109E-04  6.9042349E-04  2.2445371E-05
  3.6000000E+02 -4.2834170E-03  9.7459469E-03  2.5907594E-04  1.7294434E-04  1.9482077E-05
  3.6000000E+02 -2.7047126E-03  9.8343910E-03  2.0895545E-04  1.9790114E-04  3.9755908E-05
  3.6000000E+02 -2.7047126E-03  9.8343910E-03  2.0895545E-04  1.9790114E-04  3.9755908E-05
  3.6000000E+02 -2.4698740E-03  9.9045993E-03 -9.8446903E-05 -1.1429615E-04  6.6154484E-06
  3.6000000E+02 -7.5399220E-04  9.8760269E-03 -5.2869478E-04 -5.1334320E-04  3.3137430E-06
  3.6000000E+02 -4.4951106E-05  9.5171104E-03 -3.3092650E-04 -2.9524290E-04  1.3343789E-06
  3.6000000E+02  1.1061971E-03  8.8387230E-03  4.6251210E-04  5.6958658E-04  1.9895581E-06
  3.6000000E+02  1.4040189E-03  7.9778782E-03  7.6898798E-04  7.5211087E-04  1.0614538E-05
  3.6000000E+02  1.3878082E-03  7.3522485E-03  6.9735838E-04  7.4225841E-04  1.4468393E-05
  3.6000000E+02  8.9564982E-04  7.1412813E-03  6.0708436E-04  5.1481275E-04  2.2957919E-05
  3.6000000E+02  8.9564982E-04  7.1412813E-03  6.0708436E-04  5.1481275E-04  2.2957919E-05
  3.6000000E+02  9.4163168E-04  7.0174365E-03  3.3454723E-04  2.9377341E-04  7.1579116E-06
  3.6000000E+02  5.3944490E-04  6.7196582E-03 -5.3430361E-05 -6.6040517E-05 -7.4023820E-08
  3.6000000E+02 -6.4253837E-05  6.2634044E-03 -4.2905388E-04 -4.0176655E-04  2.6810790E-06
  3.6000000E+02 -1.3536534E-04  5.5915421E-03 -4.5706238E-04 -3.9910283E-04  1.0492007E-06
  3.6000000E+02 -2.2927214E-04  5.0040332E-03 -4.7949590E-04 -4.8467198E-04  7.7318381E-07
  3.6000000E+02 -4.0728761E-04  4.6779725E-03 -5.1088713E-04 -5.2310694E-04  1.7071955E-06
  3.6000000E+02 -3.6565317E-04  4.5394398E-03 -4.5576791E-04 -4.5775200E-04  2.1324098E-05
  3.6000000E+02 -3.6565317E-04  4.5394398E-03 -4.5576791E-04 -4.5775200E-04  2.1324098E-05
  3.6000000E+02 -3.4770851E-04  4.3888202E-03 -4.7482926E-04 -5.0836004E-04  5.5782281E-07
  3.6000000E+02 -3.1517180E-04  4.1057563E-03 -3.4149347E-04 -3.4504130E-04  4.5345268E-07
  3.6000000E+02 -3.0648387E-04  3.6756895E-03 -2.6580552E-04 -2.5488049E-04 -9.5009191E-10
  3.6000000E+02 -1.1127378E-04  3.2237132E-03 -4.1594666E-04 -3.9752282E-04  1.3248653E-06
  3.6000000E+02 -6.6053121E-05  2.8325357E-03 -5.1884855E-04 -5.1291753E-04  1.7841962E-06
  3.6000000E+02 -2.5883180E-04  2.5365651E-03 -4.6791029E-04 -4.7792800E-04  1.5137837E-06
  3.6000000E+02 -2.2253373E-04  2.4113078E-03 -4.5605009E-04 -4.6383513E-04  8.6520580E-06
  3.6000000E+02 -2.2253373E-04  2.4113078E-03 -4.5605009E-04 -4.6383513E-04  8.6520580E-06
  3.6000000E+02 -3.1087183E-04  2.2895644E-03 -4.0583952E-04 -4.1792571E-04  2.6329820E-07
  3.6000000E+02 -2.3122958E-05  2.0506606E-03 -3.6248707E-04 -3.6753859E-04  5.0531189E-07
  3.6000000E+02 -2.8814875E-04  1.6904466E-03 -3.8711644E-04 -3.8189163E-04  7.9122110E-07
  3.6000000E+02 -1.3784549E-04  1.3145523E-03 -4.2874133E-04 -4.2096920E-04  8.0846418E-07
  3.6000000E+02 -9.2586219E-05  1.0233238E-03 -3.7163495E-04 -3.6870240E-04  1.3739290E-07
  3.6000000E+02 -6.6565832E-05  8.1936493E-04 -2.8382809E-04 -2.9164658E-04 -3.0710992E-07
  3.6000000E+02 -1.6980970E-04  7.3349939E-04 -2.3514410E-04 -2.4366927E-04  2.3667039E-06
  3.6000000E+02 -1.6980970E-04  7.3349939E-04 -2.3514410E-04 -2.4366927E-04  2.3667039E-06
  3.6000000E+02 -4.3230827E-05  6.6098244E-04 -2.3669155E-04 -2.4186497E-04 -9.9444565E-07
  3.6000000E+02  1.1243480E-05  5.2024285E-04 -2.3568388E-04 -2.4128113E-04 -1.1389557E-06
  3.6000000E+02 -8.6084452E-06  3.4968908E-04 -2.0358437E-04 -2.0395696E-04 -3.9430893E-07
  3.6000000E+02  1.3666588E-05  1.9697428E-04 -1.3526551E-04 -1.3254722E-04  1.0229890E-07
  3.6000000E+02  2.1900468E-06  9.8133723E-05 -9.1594283E-05 -9.3408917E-05  1.1843665E-07
  3.6000000E+02 -1.3600302E-04  4.9543939E-05 -9.0162770E-05 -9.1871752E-05  5.2425387E-07
  3.6000000E+02 -7.8431545E-05  3.6079828E-05 -9.1316586E-05 -9.3193991E-05  3.8717168E-07
  3.6000000E+02 -7.8431545E-05  3.6079828E-05 -9.1316586E-05 -9.3193991E-05  3.8717168E-07
  3.6000000E+02 -1.3184415E-04  2.9085266E-05 -9.6980232E-05 -1.0033784E-04  3.9901527E-07
  3.6000000E+02 -2.7831094E-05  3.5621117E-05 -9.5597740E-05 -9.6539024E-05 -1.0890195E-08
  3.6000000E+02  5.7733150E-05  9.3887557E-05 -1.1805514E-04 -1.1698761E-04 -1.7525972E-08
  3.6000000E+02 -1.7999755E-05  2.1826859E-04 -1.4053113E-04 -1.3928796E-04  8.1520289E-08
  3.6000000E+02  5.3166682E-05  3.8074116E-04 -1.2313384E-04 -1.2344663E-04  2.5861766E-07
  3.6000000E+02  5.6174901E-05  5.2772009E-04 -9.4490505E-05 -9.9659686E-05  1.1629365E-07
  3.6000000E+02  1.3134088E-05  6.0476043E-04 -1.0217775E-04 -9.3663865E-05  2.7571819E-06
  3.6000000E+02  1.3134088E-05  6.0476043E-04 -1.0217775E-04 -9.3663865E-05  2.7571819E-06
  3.6000000E+02  9.4194936E-05  6.7977174E-04 -9.2149862E-05 -1.0355907E-04  6.9221989E-08
  3.6000000E+02  1.3184861E-04  8.6068518E-04 -1.1176882E-04 -1.0528430E-04  4.5984475E-07
  3.6000000E+02  2.1825321E-04  1.1365239E-03 -7.2820754E-05 -7.1620253E-05  9.4005582E-08
  3.6000000E+02  7.4389707E-05  1.4756690E-03 -5.6892256E-06 -1.9581829E-06  5.4271787E-07
  3.6000000E+02 -1.9410635E-04  1.8763204E-03  1.3565531E-04  1.2977504E-04  6.0075178E-07
  3.6000000E+02 -1.8853860E-04  2.2517236E-03  2.4333339E-04  2.4315197E-04  1.4381826E-06
  3.6000000E+02 -2.3512049E-04  2.4361412E-03  2.7585944E-04  2.8524119E-04  2.0417268E-06
  3.6000000E+02 -2.3512049E-04  2.4361412E-03  2.7585944E-04  2.8524119E-04  2.0417268E-06
  3.6000000E+02 -1.9723676E-04  2.6118566E-03  3.0588026E-04  3.0432127E-04  1.9256158E-06
  3.6000000E+02 -1.6844894E-04  3.0511511E-03  3.0167402E-04  3.0972586E-04  1.7184445E-06
  3.6000000E+02 -3.7567035E-06  3.8018539E-03  2.4436250E-04  2.5343957E-04  2.0089803E-06
  3.6000000E+02  1.5163791E-04  4.7887516E-03  1.6436119E-04  1.6899068E-04  1.5488028E-06
  3.6000000E+02  2.3458421E-04  5.9469511E-03  7.3555076E-05  6.6337057E-05  1.1035909E-06
  3.6000000E+02  3.2012052E-04  7.1139340E-03  8.5664819E-06  1.0174931E-05  8.9609615E-07
  3.6000000E+02  3.4759019E-04  7.7758053E-03 -1.7593968E-05 -5.6812400E-06  3.3283354E-06
  3.6000000E+02  3.4759019E-04  7.7758053E-03 -1.7593968E-05 -5.6812400E-06  3.3283354E-06
  3.6000000E+02  3.7798494E-04  8.3352512E-03 -1.6877909E-05 -1.9081197E-05  6.5510075E-07
