          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  3.6000000E+02  5.0456596E-04 -1.5017777E-04  3.3417996E-03  2.5957395E-02  0.0000000E+00
  3.6000000E+02  4.4960180E-05 -5.8073730E-04  3.5272214E-03  2.5150928E-02  0.0000000E+00
  3.6000000E+02  4.4960180E-05 -5.8073730E-04  3.5272214E-03  2.5150928E-02  0.0000000E+00
  3.6000000E+02 -9.4884974E-04 -4.1565429E-04  2.6704971E-03  2.4272465E-02  0.0000000E+00
  3.6000000E+02 -2.2444484E-03 -5.0992196E-04  1.9029709E-03  2.2444388E-02  0.0000000E+00
  3.6000000E+02 -4.3628544E-03 -4.4188594E-05  1.0152730E-03  2.0189816E-02  0.0000000E+00
  3.6000000E+02 -4.7406826E-03  4.8505690E-04 -2.8691039E-04  1.7994879E-02  0.0000000E+00
  3.6000000E+02 -4.3009720E-03  4.5513633E-04 -6.0300780E-04  1.6211560E-02  0.0000000E+00
  3.6000000E+02 -2.9799005E-03  6.0912897E-04 -3.6953002E-04  1.5033646E-02  0.0000000E+00
  3.6000000E+02 -2.6257509E-03  6.6238434E-04 -8.7795152E-05  1.4532454E-02  0.0000000E+00
  3.6000000E+02 -2.6257509E-03  6.6238434E-04 -8.7795152E-05  1.4532454E-02  0.0000000E+00
  3.6000000E+02 -1.5542493E-03  6.6749912E-04 -3.0187162E-05  1.4003571E-02  0.0000000E+00
  3.6000000E+02 -4.3851632E-04  4.6068873E-04  6.2757256E-04  1.2928393E-02  0.0000000E+00
  3.6000000E+02  7.7532397E-04  4.7045306E-04  8.7543682E-04  1.1607020E-02  0.0000000E+00
  3.6000000E+02  7.5168956E-04  5.2043519E-04  4.1429727E-04  1.0318671E-02  0.0000000E+00
  3.6000000E+02  2.5706760E-04  4.4347686E-04  3.4101393E-04  9.2611885E-03  0.0000000E+00
  3.6000000E+02  1.1543809E-04  3.2938941E-04  2.6100343E-04  8.5724397E-03  0.0000000E+00
  3.6000000E+02  5.9938425E-05  2.9452266E-04  3.2874445E-04  8.2825267E-03  0.0000000E+00
  3.6000000E+02  5.9938425E-05  2.9452266E-04  3.2874445E-04  8.2825267E-03  0.0000000E+00
  3.6000000E+02 -2.2955619E-04  3.8540761E-04  4.1991270E-04  8.0027247E-03  0.0000000E+00
  3.6000000E+02 -7.8630960E-04  3.2088783E-04  3.4272027E-04  7.4484737E-03  0.0000000E+00
  3.6000000E+02 -8.0081671E-04  9.3463819E-05  3.7362267E-04  6.7819315E-03  0.0000000E+00
  3.6000000E+02 -6.5385094E-04 -5.4257234E-07  2.4909739E-04  6.1231374E-03  0.0000000E+00
  3.6000000E+02 -1.9973174E-04 -3.3483971E-05  4.5532753E-05  5.5741105E-03  0.0000000E+00
  3.6000000E+02  5.4776872E-04 -1.1969606E-04  8.4767886E-06  5.2161938E-03  0.0000000E+00
  3.6000000E+02  4.9518283E-04 -1.4568670E-04 -1.6802597E-05  5.0694277E-03  0.0000000E+00
  3.6000000E+02  4.9518283E-04 -1.4568670E-04 -1.6802597E-05  5.0694277E-03  0.0000000E+00
  3.6000000E+02  4.2031023E-04 -1.7707010E-04 -6.9980100E-05  4.9290790E-03  0.0000000E+00
  3.6000000E+02  7.1534535E-05 -9.5446389E-05 -2.3757127E-04  4.6558320E-03  0.0000000E+00
  3.6000000E+02  4.4544240E-05 -1.8674814E-05 -1.2916812E-04  4.3290959E-03  0.0000000E+00
  3.6000000E+02  5.2986145E-05  9.8576498E-06  1.7293842E-05  4.0115416E-03  0.0000000E+00
  3.6000000E+02 -1.1081077E-04  1.6735549E-04 -5.7618371E-05  3.7620677E-03  0.0000000E+00
  3.6000000E+02 -3.7964990E-04  2.4653233E-04 -1.4588972E-04  3.6119416E-03  0.0000000E+00
  3.6000000E+02 -3.2242019E-04  2.4506632E-04 -2.0211210E-04  3.5502025E-03  0.0000000E+00
  3.6000000E+02 -3.2242019E-04  2.4506632E-04 -2.0211210E-04  3.5502025E-03  0.0000000E+00
  3.6000000E+02 -3.5829292E-04  2.2480326E-04 -2.2338459E-04  3.4965177E-03  0.0000000E+00
  3.6000000E+02 -3.6312713E-06  1.3050431E-04 -1.5293877E-04  3.3912061E-03  0.0000000E+00
  3.6000000E+02 -3.6143285E-05 -1.9140226E-05 -4.4013010E-05  3.2681622E-03  0.0000000E+00
  3.6000000E+02 -5.2671321E-05 -6.5125796E-05  8.7609962E-05  3.1554640E-03  0.0000000E+00
  3.6000000E+02 -5.7235041E-05 -5.4050614E-05  1.4933937E-04  3.0697053E-03  0.0000000E+00
  3.6000000E+02  7.7385483E-05 -4.7403468E-05  8.0858422E-05  3.0185266E-03  0.0000000E+00
  3.6000000E+02  1.8324531E-04 -4.8099235E-05  5.0773603E-05  2.9980035E-03  0.0000000E+00
  3.6000000E+02  1.8324531E-04 -4.8099235E-05  5.0773603E-05  2.9980035E-03  0.0000000E+00
  3.6000000E+02  1.0028949E-04 -4.3197622E-05  5.8375985E-05  2.9794385E-03  0.0000000E+00
  3.6000000E+02  3.9495045E-05 -3.6953368E-05 -1.3143344E-05  2.9393879E-03  0.0000000E+00
  3.6000000E+02 -1.3992967E-05 -3.7286023E-05 -9.4113697E-05  2.8790060E-03  0.0000000E+00
  3.6000000E+02 -1.6862747E-05  1.0596477E-06 -3.8193608E-05  2.7992091E-03  0.0000000E+00
  3.6000000E+02 -1.2467456E-04  3.5446897E-05  7.1294777E-05  2.7173024E-03  0.0000000E+00
  3.6000000E+02 -1.0590680E-04 -3.7703742E-06  7.1613140E-05  2.6543850E-03  0.0000000E+00
  3.6000000E+02 -9.3605475E-06 -1.9270602E-05  6.8552643E-05  2.6250484E-03  0.0000000E+00
  3.6000000E+02 -9.3605475E-06 -1.9270602E-05  6.8552643E-05  2.6250484E-03  0.0000000E+00
  3.6000000E+02  2.0101529E-05 -4.7469348E-05  2.2779220E-05  2.5986126E-03  0.0000000E+00
  3.6000000E+02  9.2616119E-05 -6.9394052E-05 -3.0474940E-05  2.5419646E-03  0.0000000E+00
  3.6000000E+02 -2.3922328E-04 -4.7876526E-05 -5.9714742E-05  2.4674908E-03  0.0000000E+00
  3.6000000E+02 -3.4882398E-04  1.7918256E-05 -1.3906725E-05  2.3944051E-03  0.0000000E+00
  3.6000000E+02  1.5892232E-05  5.9431247E-05 -4.3822384E-05  2.3402571E-03  0.0000000E+00
  3.6000000E+02  1.0987766E-04  7.3299221E-05  2.3451816E-05  2.3174013E-03  0.0000000E+00
  3.6000000E+02  3.2688998E-04  7.3416587E-05  7.2777087E-05  2.3142870E-03  0.0000000E+00
  3.6000000E+02  3.2688998E-04  7.3416587E-05  7.2777087E-05  2.3142870E-03  0.0000000E+00
  3.6000000E+02  3.8695122E-04  7.7214656E-05  9.0722107E-05  2.3163465E-03  0.0000000E+00
  3.6000000E+02  6.4276889E-04  9.0736583E-05  2.6105769E-05  2.3344879E-03  0.0000000E+00
  3.6000000E+02  7.5949725E-04  1.1456867E-04 -5.8049305E-05  2.3906497E-03  0.0000000E+00
  3.6000000E+02  6.2218525E-04  1.3042280E-04 -5.3015628E-05  2.4963158E-03  0.0000000E+00
  3.6000000E+02  2.4711103E-04  1.5991761E-04 -5.4377902E-05  2.6394877E-03  0.0000000E+00
  3.6000000E+02  2.0979778E-04  1.3261627E-04 -3.8149286E-05  2.7785417E-03  0.0000000E+00
  3.6000000E+02  1.4843089E-04  1.2463987E-04 -1.4857959E-05  2.8548679E-03  0.0000000E+00
  3.6000000E+02  1.4843089E-04  1.2463987E-04 -1.4857959E-05  2.8548679E-03  0.0000000E+00
  3.6000000E+02  7.6433174E-05  1.1363855E-04  1.9981484E-05  2.9163650E-03  0.0000000E+00
  3.6000000E+02 -1.7565576E-04  1.0934992E-04  8.9649478E-05  3.0689892E-03  0.0000000E+00
  3.6000000E+02 -2.6447798E-04  8.1401147E-05  1.0076850E-04  3.3136159E-03  0.0000000E+00
  3.6000000E+02  1.5016933E-04  7.6797489E-06 -5.3080631E-05  3.6200438E-03  0.0000000E+00
  3.6000000E+02  4.3204229E-04 -4.9492164E-05 -1.8229574E-04  3.9168471E-03  0.0000000E+00
  3.6000000E+02  5.1547331E-04 -5.7335099E-05 -1.8343218E-04  4.1314631E-03  0.0000000E+00
  3.6000000E+02  4.8626615E-04 -5.1657003E-05 -1.7091133E-04  4.2252309E-03  0.0000000E+00
  3.6000000E+02  4.8626615E-04 -5.1657003E-05 -1.7091133E-04  4.2252309E-03  0.0000000E+00
  3.6000000E+02  4.3886358E-04 -4.5835885E-05 -1.6596125E-04  4.2815281E-03  0.0000000E+00
  3.6000000E+02  2.7766278E-04 -3.1081563E-05 -1.5385228E-04  4.3969155E-03  0.0000000E+00
  3.6000000E+02 -6.9646633E-07 -1.4276373E-05 -1.4039055E-04  4.5356741E-03  0.0000000E+00
  3.6000000E+02 -2.5195970E-04 -5.3593492E-06 -1.1686713E-04  4.6558348E-03  0.0000000E+00
  3.6000000E+02 -2.8354295E-04 -2.2741696E-06 -7.9879528E-05  4.7328038E-03  0.0000000E+00
  3.6000000E+02 -1.8828509E-04 -9.9448269E-07 -4.8275266E-05  4.7679568E-03  0.0000000E+00
  3.6000000E+02 -1.3432854E-04 -5.6244021E-07 -3.4973014E-05  4.7787421E-03  0.0000000E+00
  3.6000000E+02 -1.3432854E-04 -5.6244021E-07 -3.4973014E-05  4.7787421E-03  0.0000000E+00
  3.6000000E+02 -1.1338994E-04 -4.4951708E-07 -3.0269974E-05  4.7815115E-03  0.0000000E+00
  3.6000000E+02 -7.6258226E-05 -2.4918821E-07 -2.1416774E-05  4.7866003E-03  0.0000000E+00
  3.6000000E+02 -3.7143605E-05 -8.5054950E-08 -1.1421596E-05  4.7913147E-03  0.0000000E+00
  3.6000000E+02 -1.1518535E-05 -1.4208231E-08 -3.9891395E-06  4.7943252E-03  0.0000000E+00
  3.6000000E+02 -1.6289662E-06 -6.6023038E-10 -6.5769062E-07  4.7959607E-03  0.0000000E+00
  3.6000000E+02 -1.0682191E-07 -4.6726535E-11 -3.1128656E-08  4.7969497E-03  0.0000000E+00
  3.6000000E+02  1.0729925E-07  9.7314048E-11  1.3846015E-08  4.7974084E-03  0.0000000E+00
  3.6000000E+02 -6.9979712E-06 -8.6625087E-07  3.9747702E-07  7.8066884E-02  0.0000000E+00
  3.6000000E+02 -1.7139766E-05 -9.3564779E-07 -5.0889676E-05  7.8092656E-02  0.0000000E+00
  3.6000000E+02 -4.9934449E-04 -3.1822050E-05 -1.2330610E-03  7.8146161E-02  0.0000000E+00
  3.6000000E+02 -2.5106536E-03 -1.8136446E-04 -5.8178251E-03  7.8171288E-02  0.0000000E+00
  3.6000000E+02 -5.8936469E-03 -5.6647042E-04 -1.2154666E-02  7.8056496E-02  0.0000000E+00
  3.6000000E+02 -8.9204872E-03 -1.2129750E-03 -1.5862527E-02  7.7766686E-02  0.0000000E+00
  3.6000000E+02 -1.0698206E-02 -1.9149284E-03 -1.6457406E-02  7.7430922E-02  0.0000000E+00
  3.6000000E+02 -1.1126153E-02 -2.3276521E-03 -1.5790448E-02  7.7241382E-02  0.0000000E+00
  3.6000000E+02 -1.1126153E-02 -2.3276521E-03 -1.5790448E-02  7.7241382E-02  0.0000000E+00
  3.6000000E+02 -1.2742190E-02 -3.6817814E-03 -1.3041511E-02  7.6567217E-02  0.0000000E+00
  3.6000000E+02 -1.3916566E-02 -7.6660363E-03 -9.3834441E-05  7.4572733E-02  0.0000000E+00
  3.6000000E+02 -1.6697219E-02 -1.3381922E-02  1.8054545E-02  7.1149620E-02  0.0000000E+00
  3.6000000E+02 -2.2303699E-02 -1.7935920E-02  2.9900496E-02  6.7090849E-02  0.0000000E+00
  3.6000000E+02 -2.8166485E-02 -1.9072317E-02  3.2438875E-02  6.3501603E-02  0.0000000E+00
  3.6000000E+02 -3.2987781E-02 -1.8058943E-02  3.0119746E-02  6.1074227E-02  0.0000000E+00
  3.6000000E+02 -3.5208254E-02 -1.7130193E-02  2.7974602E-02  6.0041309E-02  0.0000000E+00
  3.6000000E+02 -3.5208254E-02 -1.7130193E-02  2.7974602E-02  6.0041309E-02  0.0000000E+00
  3.6000000E+02 -3.9285175E-02 -1.5194625E-02  2.4384041E-02  5.8453987E-02  0.0000000E+00
  3.6000000E+02 -4.6560743E-02 -1.0104198E-02  1.4654756E-02  5.5462885E-02  0.0000000E+00
  3.6000000E+02 -5.2758855E-02 -3.5755558E-03  3.3990429E-03  5.2280432E-02  0.0000000E+00
  3.6000000E+02 -5.6534820E-02  3.3942979E-03  3.8335770E-04  4.9827835E-02  0.0000000E+00
  3.6000000E+02 -5.3149956E-02  8.8220840E-03  7.0405291E-03  4.8300544E-02  0.0000000E+00
  3.6000000E+02 -4.6181188E-02  1.0739496E-02  1.0762114E-02  4.7472893E-02  0.0000000E+00
  3.6000000E+02 -4.3329890E-02  1.1832890E-02  1.2509859E-02  4.7143076E-02  0.0000000E+00
  3.6000000E+02 -4.3329890E-02  1.1832890E-02  1.2509859E-02  4.7143076E-02  0.0000000E+00
  3.6000000E+02 -3.4357215E-02  1.1694074E-02  1.4038553E-02  4.6738444E-02  0.0000000E+00
  3.6000000E+02 -1.3985729E-02  1.2314931E-02  1.9245758E-02  4.5935903E-02  0.0000000E+00
  3.6000000E+02  7.4964624E-03  1.2396537E-02  2.0270651E-02  4.4837160E-02  0.0000000E+00
  3.6000000E+02  1.5587555E-02  1.2535688E-02  2.0740623E-02  4.3398267E-02  0.0000000E+00
  3.6000000E+02  2.8200809E-02  1.1588655E-02  1.9532248E-02  4.1774908E-02  0.0000000E+00
  3.6000000E+02  3.0206577E-02  1.0203270E-02  1.8975882E-02  4.0350072E-02  0.0000000E+00
  3.6000000E+02  2.7703632E-02  9.0062457E-03  1.8519139E-02  3.9650422E-02  0.0000000E+00
  3.6000000E+02  2.7703632E-02  9.0062457E-03  1.8519139E-02  3.9650422E-02  0.0000000E+00
  3.6000000E+02  2.9953821E-02  7.3314651E-03  1.6147419E-02  3.8743000E-02  0.0000000E+00
  3.6000000E+02  2.8643886E-02  3.1987489E-03  1.3128184E-02  3.6689425E-02  0.0000000E+00
  3.6000000E+02  2.0227403E-02  9.1742900E-04  7.9669817E-03  3.3781813E-02  0.0000000E+00
  3.6000000E+02  1.1485879E-02 -3.6892909E-04  4.8650060E-03  3.0643242E-02  0.0000000E+00
  3.6000000E+02  3.6039517E-03 -1.0690323E-03  3.2236250E-03  2.7922331E-02  0.0000000E+00
  3.6000000E+02  2.5612137E-04 -2.5895145E-04  3.2483177E-03  2.6075026E-02  0.0000000E+00
  3.6000000E+02 -1.7928092E-04 -4.9577687E-04  3.5122288E-03  2.5257507E-02  0.0000000E+00
  3.6000000E+02 -1.7928092E-04 -4.9577687E-04  3.5122288E-03  2.5257507E-02  0.0000000E+00
  3.6000000E+02 -1.1026427E-03 -4.6071715E-04  2.6209226E-03  2.4369325E-02  0.0000000E+00
  3.6000000E+02 -2.3531385E-03 -5.8348006E-04  1.7925741E-03  2.2520157E-02  0.0000000E+00
  3.6000000E+02 -4.3850720E-03 -1.9850501E-04  8.4474583E-04  2.0241540E-02  0.0000000E+00
  3.6000000E+02 -4.7729147E-03  3.2475925E-04 -4.0599093E-04  1.8023780E-02  0.0000000E+00
  3.6000000E+02 -4.4081209E-03  3.3129782E-04 -7.8710933E-04  1.6225882E-02  0.0000000E+00
  3.6000000E+02 -3.0877925E-03  4.7224087E-04 -5.2386547E-04  1.5038234E-02  0.0000000E+00
  3.6000000E+02 -2.7901724E-03  5.3925984E-04 -2.1130772E-04  1.4534145E-02  0.0000000E+00
  3.6000000E+02 -2.7901724E-03  5.3925984E-04 -2.1130772E-04  1.4534145E-02  0.0000000E+00
  3.6000000E+02 -1.6940138E-03  5.2427626E-04 -1.5731735E-04  1.4002282E-02  0.0000000E+00
  3.6000000E+02 -5.7684090E-04  3.2437940E-04  4.9621032E-04  1.2920777E-02  0.0000000E+00
  3.6000000E+02  6.8846345E-04  3.4438780E-04  7.8120219E-04  1.1593684E-02  0.0000000E+00
  3.6000000E+02  6.3078431E-04  4.2768988E-04  3.3723667E-04  1.0302154E-02  0.0000000E+00
  3.6000000E+02  1.8176675E-04  3.5216013E-04  2.4486367E-04  9.2420191E-03  0.0000000E+00
  3.6000000E+02  5.2542256E-05  2.4852373E-04  1.8266788E-04  8.5528013E-03  0.0000000E+00
  3.6000000E+02 -6.0483593E-06  2.1438971E-04  2.5571478E-04  8.2626321E-03  0.0000000E+00
  3.6000000E+02 -6.0483593E-06  2.1438971E-04  2.5571478E-04  8.2626321E-03  0.0000000E+00
  3.6000000E+02 -3.1118635E-04  3.0292481E-04  3.5248277E-04  7.9831754E-03  0.0000000E+00
  3.6000000E+02 -8.0092172E-04  2.5205161E-04  2.8654733E-04  7.4293038E-03  0.0000000E+00
  3.6000000E+02 -8.0250391E-04  3.2431144E-05  3.1578145E-04  6.7633953E-03  0.0000000E+00
  3.6000000E+02 -6.6202915E-04 -5.2403378E-05  1.9847642E-04  6.1052676E-03  0.0000000E+00
  3.6000000E+02 -1.7292180E-04 -7.4908469E-05 -2.3757110E-06  5.5572197E-03  0.0000000E+00
  3.6000000E+02  5.3692536E-04 -1.5759061E-04 -4.8341637E-05  5.1999784E-03  0.0000000E+00
  3.6000000E+02  4.9701168E-04 -1.7503795E-04 -7.2465450E-05  5.0537874E-03  0.0000000E+00
  3.6000000E+02  4.9701168E-04 -1.7503795E-04 -7.2465450E-05  5.0537874E-03  0.0000000E+00
  3.6000000E+02  5.0834100E-04 -2.0985870E-04 -1.1833439E-04  4.9139583E-03  0.0000000E+00
  3.6000000E+02  2.3296938E-05 -1.3504059E-04 -2.7539390E-04  4.6414102E-03  0.0000000E+00
  3.6000000E+02  1.0653093E-05 -6.5203808E-05 -1.5988655E-04  4.3158701E-03  0.0000000E+00
  3.6000000E+02  6.6436721E-05 -2.5117773E-05 -1.3707109E-05  3.9998068E-03  0.0000000E+00
  3.6000000E+02 -1.2212564E-04  1.3401441E-04 -8.1776633E-05  3.7516286E-03  0.0000000E+00
  3.6000000E+02 -4.2907069E-04  2.1833936E-04 -1.6636793E-04  3.6024695E-03  0.0000000E+00
  3.6000000E+02 -3.7292145E-04  2.1902645E-04 -2.2020248E-04  3.5411790E-03  0.0000000E+00
  3.6000000E+02 -3.7292145E-04  2.1902645E-04 -2.2020248E-04  3.5411790E-03  0.0000000E+00
  3.6000000E+02 -3.9730731E-04  2.0133596E-04 -2.4361117E-04  3.4880902E-03  0.0000000E+00
  3.6000000E+02 -4.9259823E-05  1.1249005E-04 -1.7372236E-04  3.3836413E-03  0.0000000E+00
  3.6000000E+02 -1.2780325E-04 -3.4142649E-05 -6.3944707E-05  3.2617062E-03  0.0000000E+00
  3.6000000E+02 -6.2821877E-05 -8.0790243E-05  6.5767881E-05  3.1499141E-03  0.0000000E+00
  3.6000000E+02 -5.0121797E-05 -6.9483376E-05  1.3277084E-04  3.0648627E-03  0.0000000E+00
  3.6000000E+02  9.4462722E-05 -6.2249240E-05  6.2504853E-05  3.0141215E-03  0.0000000E+00
  3.6000000E+02  2.0044826E-04 -6.2905639E-05  3.2625342E-05  2.9938114E-03  0.0000000E+00
  3.6000000E+02  2.0044826E-04 -6.2905639E-05  3.2625342E-05  2.9938114E-03  0.0000000E+00
  3.6000000E+02  1.2802365E-04 -5.9420726E-05  3.7523956E-05  2.9754347E-03  0.0000000E+00
  3.6000000E+02  9.5606224E-06 -5.3677960E-05 -3.4209937E-05  2.9356975E-03  0.0000000E+00
  3.6000000E+02 -6.1968027E-05 -5.2247997E-05 -1.1345004E-04  2.8756614E-03  0.0000000E+00
  3.6000000E+02 -2.5960887E-05 -1.3740983E-05 -4.8794080E-05  2.7962038E-03  0.0000000E+00
  3.6000000E+02 -1.3532348E-04  1.6203302E-05  5.5015320E-05  2.7146033E-03  0.0000000E+00
  3.6000000E+02 -3.4083615E-05 -2.4193884E-05  5.3049105E-05  2.6519179E-03  0.0000000E+00
  3.6000000E+02 -3.2047413E-05 -3.7594774E-05  5.2827071E-05  2.6226908E-03  0.0000000E+00
  3.6000000E+02 -3.2047413E-05 -3.7594774E-05  5.2827071E-05  2.6226908E-03  0.0000000E+00
  3.6000000E+02  6.3967865E-05 -6.6296958E-05  6.3842917E-06  2.5963751E-03  0.0000000E+00
  3.6000000E+02  7.1965507E-05 -8.5823762E-05 -4.8885545E-05  2.5400211E-03  0.0000000E+00
  3.6000000E+02 -2.4722597E-04 -6.1447536E-05 -7.8130847E-05  2.4659001E-03  0.0000000E+00
  3.6000000E+02 -3.0273503E-04  7.8550268E-06 -3.2969968E-05  2.3932539E-03  0.0000000E+00
  3.6000000E+02 -2.7832884E-05  5.0116355E-05 -6.1854454E-05  2.3394954E-03  0.0000000E+00
  3.6000000E+02  1.1036190E-04  6.3219963E-05  1.1689632E-05  2.3170601E-03  0.0000000E+00
  3.6000000E+02  3.5745693E-04  6.5337653E-05  6.2196074E-05  2.3141791E-03  0.0000000E+00
  3.6000000E+02  3.5745693E-04  6.5337653E-05  6.2196074E-05  2.3141791E-03  0.0000000E+00
  3.6000000E+02  3.8647361E-04  6.7004732E-05  7.7069833E-05  2.3164605E-03  0.0000000E+00
  3.6000000E+02  6.4120647E-04  8.0730774E-05  1.2816801E-05  2.3350630E-03  0.0000000E+00
  3.6000000E+02  7.4115372E-04  1.0459782E-04 -6.6535555E-05  2.3917083E-03  0.0000000E+00
  3.6000000E+02  6.1979486E-04  1.2372626E-04 -5.7561920E-05  2.4976873E-03  0.0000000E+00
  3.6000000E+02  2.3873955E-04  1.5444009E-04 -5.8238999E-05  2.6411651E-03  0.0000000E+00
  3.6000000E+02  2.2819717E-04  1.2650673E-04 -4.0471658E-05  2.7807414E-03  0.0000000E+00
  3.6000000E+02  1.3323435E-04  1.1828326E-04 -1.5823525E-05  2.8573399E-03  0.0000000E+00
  3.6000000E+02  1.3323435E-04  1.1828326E-04 -1.5823525E-05  2.8573399E-03  0.0000000E+00
  3.6000000E+02  8.6232132E-05  1.0922325E-04  2.0029197E-05  2.9188540E-03  0.0000000E+00
  3.6000000E+02 -2.0431072E-04  1.0513185E-04  9.0309494E-05  3.0717213E-03  0.0000000E+00
  3.6000000E+02 -2.6830060E-04  7.8348993E-05  1.0290882E-04  3.3167733E-03  0.0000000E+00
  3.6000000E+02  1.4604298E-04  5.1184105E-06 -4.9080351E-05  3.6233382E-03  0.0000000E+00
  3.6000000E+02  4.3910480E-04 -4.9665448E-05 -1.7721622E-04  3.9198871E-03  0.0000000E+00
  3.6000000E+02  5.1959715E-04 -5.6575765E-05 -1.7846282E-04  4.1345290E-03  0.0000000E+00
  3.6000000E+02  4.9520037E-04 -5.0760623E-05 -1.6595415E-04  4.2280375E-03  0.0000000E+00
  3.6000000E+02  4.9520037E-04 -5.0760623E-05 -1.6595415E-04  4.2280375E-03  0.0000000E+00
  3.6000000E+02  4.2505125E-04 -4.4773473E-05 -1.6122180E-04  4.2841649E-03  0.0000000E+00
  3.6000000E+02  2.7736588E-04 -3.0005542E-05 -1.4958044E-04  4.3995750E-03  0.0000000E+00
  3.6000000E+02 -1.1483312E-05 -1.3497673E-05 -1.3810720E-04  4.5378946E-03  0.0000000E+00
  3.6000000E+02 -2.5802951E-04 -4.9213365E-06 -1.1726533E-04  4.6580322E-03  0.0000000E+00
  3.6000000E+02 -2.9203425E-04 -2.1086625E-06 -8.1886166E-05  4.7346674E-03  0.0000000E+00
  3.6000000E+02 -1.9204640E-04 -9.3417340E-07 -4.9790192E-05  4.7698724E-03  0.0000000E+00
  3.6000000E+02 -1.3530010E-04 -5.2567743E-07 -3.5913567E-05  4.7804752E-03  0.0000000E+00
  3.6000000E+02 -1.3530010E-04 -5.2567743E-07 -3.5913567E-05  4.7804752E-03  0.0000000E+00
  3.6000000E+02 -1.1150605E-04 -4.1552264E-07 -3.0893719E-05  4.7833711E-03  0.0000000E+00
  3.6000000E+02 -7.6855565E-05 -2.3612641E-07 -2.2090664E-05  4.7883409E-03  0.0000000E+00
  3.6000000E+02 -3.6746460E-05 -8.0485022E-08 -1.1679353E-05  4.7931659E-03  0.0000000E+00
  3.6000000E+02 -1.1409021E-05 -1.3408163E-08 -4.0545663E-06  4.7960849E-03  0.0000000E+00
  3.6000000E+02 -1.7252671E-06 -5.9832131E-10 -6.9601001E-07  4.7978082E-03  0.0000000E+00
  3.6000000E+02 -1.3189058E-07 -1.1245421E-10 -3.3909659E-08  4.7987191E-03  0.0000000E+00
  3.6000000E+02  1.7889880E-07  2.4900022E-10  2.1883656E-08  4.7992726E-03  0.0000000E+00
  3.6000000E+02 -6.9979712E-06 -8.6625087E-07  3.9747702E-07  7.8066884E-02  0.0000000E+00
  3.6000000E+02 -1.7139766E-05 -9.3564779E-07 -5.0889676E-05  7.8092656E-02  0.0000000E+00
  3.6000000E+02 -4.9934449E-04 -3.1822050E-05 -1.2330610E-03  7.8146161E-02  0.0000000E+00
  3.6000000E+02 -2.5106536E-03 -1.8136446E-04 -5.8178251E-03  7.8171288E-02  0.0000000E+00
  3.6000000E+02 -5.8936469E-03 -5.6647042E-04 -1.2154666E-02  7.8056496E-02  0.0000000E+00
  3.6000000E+02 -8.9204872E-03 -1.2129750E-03 -1.5862527E-02  7.7766686E-02  0.0000000E+00
  3.6000000E+02 -1.0698206E-02 -1.9149284E-03 -1.6457406E-02  7.7430922E-02  0.0000000E+00
  3.6000000E+02 -1.1126153E-02 -2.3276521E-03 -1.5790448E-02  7.7241382E-02  0.0000000E+00
  3.6000000E+02 -1.1126153E-02 -2.3276521E-03 -1.5790448E-02  7.7241382E-02  0.0000000E+00
  3.6000000E+02 -1.2742190E-02 -3.6817814E-03 -1.3041511E-02  7.6567217E-02  0.0000000E+00
  3.6000000E+02 -1.3916566E-02 -7.6660363E-03 -9.3834441E-05  7.4572733E-02  0.0000000E+00
  3.6000000E+02 -1.6697219E-02 -1.3381922E-02  1.8054545E-02  7.1149620E-02  0.0000000E+00
  3.6000000E+02 -2.2303699E-02 -1.7935920E-02  2.9900496E-02  6.7090849E-02  0.0000000E+00
  3.6000000E+02 -2.8166485E-02 -1.9072317E-02  3.2438875E-02  6.3501603E-02  0.0000000E+00
  3.6000000E+02 -3.2987781E-02 -1.8058943E-02  3.0119746E-02  6.1074227E-02  0.0000000E+00
  3.6000000E+02 -3.5208254E-02 -1.7130193E-02  2.7974602E-02  6.0041309E-02  0.0000000E+00
  3.6000000E+02 -3.5208254E-02 -1.7130193E-02  2.7974602E-02  6.0041309E-02  0.0000000E+00
  3.6000000E+02 -3.9285175E-02 -1.5194625E-02  2.4384041E-02  5.8453987E-02  0.0000000E+00
  3.6000000E+02 -4.6560743E-02 -1.0104198E-02  1.4654756E-02  5.5462885E-02  0.0000000E+00
  3.6000000E+02 -5.2758855E-02 -3.5755558E-03  3.3990429E-03  5.2280432E-02  0.0000000E+00
  3.6000000E+02 -5.6534820E-02  3.3942979E-03  3.8335770E-04  4.9827835E-02  0.0000000E+00
  3.6000000E+02 -5.3149956E-02  8.8220840E-03  7.0405291E-03  4.8300544E-02  0.0000000E+00
  3.6000000E+02 -4.6181188E-02  1.0739496E-02  1.0762114E-02  4.7472893E-02  0.0000000E+00
  3.6000000E+02 -4.3329890E-02  1.1832890E-02  1.2509859E-02  4.7143076E-02  0.0000000E+00
  3.6000000E+02 -4.3329890E-02  1.1832890E-02  1.2509859E-02  4.7143076E-02  0.0000000E+00
  3.6000000E+02 -3.4357215E-02  1.1694074E-02  1.4038553E-02  4.6738444E-02  0.0000000E+00
  3.6000000E+02 -1.3985729E-02  1.2314931E-02  1.9245758E-02  4.5935903E-02  0.0000000E+00
  3.6000000E+02  7.4964624E-03  1.2396537E-02  2.0270651E-02  4.4837160E-02  0.0000000E+00
