          atime        pres_st        turb_df           diss        visc_df        garbage
  3.6000000E+02  4.0620851E-05 -9.6108973E-03 -5.1574708E-02 -2.2796686E-04  6.7005118E-02
  3.6000000E+02  7.3003719E-05 -2.2472352E-02 -5.1991162E-02 -1.2487914E-03  8.1513800E-02
  3.6000000E+02  5.6626033E-05 -2.8997473E-02 -5.1492212E-02 -2.4686952E-03  9.4937351E-02
  3.6000000E+02  7.6876200E-05 -3.2560402E-02 -5.1130557E-02 -2.4762867E-03  1.0454630E-01
  3.6000000E+02  7.8261760E-05 -3.2536083E-02 -5.0177300E-02 -2.1224369E-03  1.1023535E-01
  3.6000000E+02  2.9915923E-04 -2.8765503E-02 -4.9914430E-02 -2.3995806E-03  1.1205490E-01
  3.6000000E+02  2.9915923E-04 -2.8765503E-02 -4.9914430E-02 -2.3995806E-03  1.1205490E-01
  3.6000000E+02  7.9833127E-05 -2.4394475E-02 -4.8165454E-02 -3.2575039E-03  1.1333354E-01
  3.6000000E+02  9.9513198E-05 -1.3344756E-02 -4.3518301E-02 -1.9571827E-03  1.0977277E-01
  3.6000000E+02  7.3968546E-05  1.5127989E-03 -3.7347272E-02 -7.9641240E-04  9.1817082E-02
  3.6000000E+02  1.1033198E-04  1.6692712E-02 -3.1232384E-02 -4.1148129E-04  6.9011272E-02
  3.6000000E+02  6.8940253E-05  2.5265176E-02 -2.6794417E-02  6.7212349E-04  5.1053177E-02
  3.6000000E+02  5.6990372E-05  2.6647210E-02 -2.4148094E-02  1.3595523E-03  4.0189754E-02
  3.6000000E+02  8.4311106E-05  2.4850220E-02 -2.3330298E-02  1.1593691E-03  3.6026599E-02
  3.6000000E+02  8.4311106E-05  2.4850220E-02 -2.3330298E-02  1.1593691E-03  3.6026599E-02
  3.6000000E+02  3.1309725E-05  2.4366340E-02 -2.0847038E-02  1.4000171E-03  3.1711050E-02
  3.6000000E+02  1.7188771E-05  2.0082554E-02 -1.7372317E-02  1.3767563E-03  2.3608507E-02
  3.6000000E+02  1.1936835E-05  1.4924779E-02 -1.4496791E-02  6.2033563E-04  1.6924705E-02
  3.6000000E+02  1.1435463E-05  9.2706009E-03 -1.2783765E-02  5.1680298E-04  1.3946717E-02
  3.6000000E+02  1.1664006E-05  3.8339054E-03 -1.1585541E-02  3.0175120E-04  1.2507580E-02
  3.6000000E+02  1.1293740E-05  2.0403490E-03 -1.0953278E-02  2.0172285E-04  1.1840299E-02
  3.6000000E+02  4.9346150E-05  6.2212381E-04 -1.0833602E-02  3.8632409E-04  1.1649405E-02
  3.6000000E+02  4.9346150E-05  6.2212381E-04 -1.0833602E-02  3.8632409E-04  1.1649405E-02
  3.6000000E+02  7.8200118E-06  1.8233343E-05 -1.0271477E-02  2.2097370E-04  1.1473248E-02
  3.6000000E+02  6.0302042E-06 -8.7386494E-04 -9.5258263E-03  1.0141777E-04  1.1055472E-02
  3.6000000E+02  7.5203169E-06 -2.1872728E-03 -8.7723230E-03  3.1768680E-05  1.0782751E-02
  3.6000000E+02  8.8012177E-06 -3.1550308E-03 -8.0855456E-03 -2.0330352E-04  1.0525638E-02
  3.6000000E+02  2.6708155E-06 -2.5991071E-03 -7.5620231E-03 -3.4642331E-04  9.9640630E-03
  3.6000000E+02  6.9204682E-06 -1.6668895E-03 -7.2392775E-03 -3.1615819E-04  9.4629783E-03
  3.6000000E+02  1.6581397E-05 -1.5438758E-03 -7.1896919E-03 -1.9701256E-04  9.1753463E-03
  3.6000000E+02  1.6581397E-05 -1.5438758E-03 -7.1896919E-03 -1.9701256E-04  9.1753463E-03
  3.6000000E+02  7.2975489E-06 -8.8875445E-04 -6.8331736E-03 -1.7243610E-04  8.9502612E-03
  3.6000000E+02 -1.6892065E-07 -3.1209207E-04 -6.2270064E-03 -8.5751826E-05  8.2920395E-03
  3.6000000E+02 -1.9006735E-06  7.4654697E-05 -5.6306551E-03 -6.0259421E-05  7.5507359E-03
  3.6000000E+02  1.0067063E-06 -6.4973757E-06 -5.1277233E-03  3.4657441E-05  6.8050805E-03
  3.6000000E+02  3.3036477E-06 -7.9906206E-05 -4.7655101E-03  1.6129214E-05  6.0128613E-03
  3.6000000E+02  4.1503147E-06  1.0783124E-04 -4.5497525E-03 -4.7706451E-05  5.5292370E-03
  3.6000000E+02  1.0777951E-05 -6.7593327E-05 -4.5187889E-03 -3.6712410E-05  5.3354225E-03
  3.6000000E+02  1.0777951E-05 -6.7593327E-05 -4.5187889E-03 -3.6712410E-05  5.3354225E-03
  3.6000000E+02  1.4093837E-06  1.6441659E-04 -4.2591390E-03 -7.5237618E-06  5.1163777E-03
  3.6000000E+02 -1.6954132E-06  4.3687148E-05 -3.9082703E-03  3.5996166E-05  4.6058594E-03
  3.6000000E+02 -8.5971226E-07 -4.1011296E-04 -3.5373041E-03 -2.8090094E-05  4.1619508E-03
  3.6000000E+02  1.4752901E-06 -5.2713920E-04 -3.2205251E-03 -4.5454899E-05  3.6947145E-03
  3.6000000E+02  1.1781941E-06 -1.1429378E-04 -2.9774618E-03 -1.9392584E-05  3.1774701E-03
  3.6000000E+02  4.6245824E-07  5.4073270E-04 -2.8325091E-03 -4.7792671E-06  2.8930182E-03
  3.6000000E+02  4.9998905E-06  6.3755616E-04 -2.8077288E-03  1.7951890E-05  2.7694998E-03
  3.6000000E+02  4.9998905E-06  6.3755616E-04 -2.8077288E-03  1.7951890E-05  2.7694998E-03
  3.6000000E+02  3.6556820E-07  7.1730887E-04 -2.6792457E-03  1.8434477E-05  2.6272335E-03
  3.6000000E+02  7.5896609E-07  7.2877655E-04 -2.4817231E-03  1.5742265E-05  2.3049930E-03
  3.6000000E+02  9.1667646E-08  8.9381473E-04 -2.2789112E-03  4.9779591E-06  1.9191020E-03
  3.6000000E+02  6.8113162E-11  1.0850921E-03 -2.1195075E-03 -1.4424203E-06  1.5436921E-03
  3.6000000E+02 -6.2121769E-08  1.2132806E-03 -2.0036703E-03  1.2430848E-05  1.1975808E-03
  3.6000000E+02 -2.7170468E-08  1.2264577E-03 -1.9178228E-03  1.6215654E-05  9.5932132E-04
  3.6000000E+02  2.6655458E-06  1.1877672E-03 -1.8896861E-03  2.3864607E-05  8.5646488E-04
  3.6000000E+02  2.6655458E-06  1.1877672E-03 -1.8896861E-03  2.3864607E-05  8.5646488E-04
  3.6000000E+02  1.1903461E-08  1.2002989E-03 -1.8251624E-03  8.4122895E-06  7.6905469E-04
  3.6000000E+02 -1.3610562E-07  1.3308836E-03 -1.7296766E-03  1.0224892E-05  6.0145431E-04
  3.6000000E+02 -9.4186246E-09  1.2543738E-03 -1.6557265E-03  4.8375672E-05  4.1439305E-04
  3.6000000E+02 -2.7172556E-07  1.3149344E-03 -1.6107616E-03  5.6885447E-05  2.4677024E-04
  3.6000000E+02 -7.2788964E-08  1.4553437E-03 -1.5938464E-03  9.5554023E-05  1.2091622E-04
  3.6000000E+02  1.9985750E-07  1.5240833E-03 -1.5800092E-03  8.8216001E-05  5.5374432E-05
  3.6000000E+02  2.6290951E-06  1.6240487E-03 -1.5812934E-03  6.4816286E-05  3.6940807E-05
  3.6000000E+02  2.6290951E-06  1.6240487E-03 -1.5812934E-03  6.4816286E-05  3.6940807E-05
  3.6000000E+02  3.8068103E-07  1.5889293E-03 -1.5810167E-03  8.4806022E-05  2.3242478E-05
  3.6000000E+02  1.8312692E-07  1.5498088E-03 -1.5938912E-03  8.6466338E-05  1.2392171E-05
  3.6000000E+02 -3.5299810E-08  1.4924192E-03 -1.6434480E-03  7.5241468E-05  4.7395609E-05
  3.6000000E+02 -1.8487206E-07  1.5520363E-03 -1.7315341E-03  6.3719575E-05  1.4852574E-04
  3.6000000E+02 -2.0466528E-07  1.6195608E-03 -1.8579498E-03  5.9213861E-05  2.9579532E-04
  3.6000000E+02 -1.6173796E-07  1.5957836E-03 -1.9779640E-03  4.5111046E-05  4.4037672E-04
  3.6000000E+02  2.2388532E-06  1.5196991E-03 -2.0500771E-03  7.3306869E-05  5.1563546E-04
  3.6000000E+02  2.2388532E-06  1.5196991E-03 -2.0500771E-03  7.3306869E-05  5.1563546E-04
  3.6000000E+02  3.4921549E-07  1.5297519E-03 -2.1094544E-03  8.0784834E-05  5.8721570E-04
  3.6000000E+02  6.6426220E-07  1.4449291E-03 -2.2542557E-03  9.5473956E-05  7.5383044E-04
  3.6000000E+02  4.9548449E-07  1.3072138E-03 -2.4772151E-03  6.2622307E-05  9.9954946E-04
  3.6000000E+02 -1.9958156E-07  1.1791528E-03 -2.7858175E-03  9.9122848E-05  1.3239589E-03
  3.6000000E+02  9.0765558E-07  1.1642968E-03 -3.2217620E-03  2.4909068E-04  1.7349993E-03
  3.6000000E+02  8.8735356E-07  1.1478954E-03 -3.6421705E-03  2.8089877E-04  2.1229759E-03
  3.6000000E+02  3.9633275E-06  1.1871776E-03 -3.8612383E-03  2.8442499E-04  2.3172351E-03
  3.6000000E+02  3.9633275E-06  1.1871776E-03 -3.8612383E-03  2.8442499E-04  2.3172351E-03
  3.6000000E+02  1.6132754E-06  1.3241912E-03 -4.0419971E-03  2.6221415E-04  2.4959437E-03
  3.6000000E+02  8.0887602E-07  1.4400678E-03 -4.4371966E-03  1.7959614E-04  2.9168712E-03
  3.6000000E+02  5.2906827E-07  1.5093776E-03 -5.0523361E-03  2.0283061E-04  3.5988607E-03
  3.6000000E+02  1.1859147E-06  1.5802318E-03 -5.8586147E-03  2.4607327E-04  4.5134725E-03
  3.6000000E+02  1.4385518E-06  1.3336109E-03 -6.8122672E-03  3.1954965E-04  5.6210689E-03
  3.6000000E+02  1.1843662E-06  7.5365013E-04 -7.6700759E-03  4.3621318E-04  6.7389123E-03
  3.6000000E+02  4.1077930E-06  5.5109200E-04 -8.0838513E-03  4.6964698E-04  7.3830935E-03
  3.6000000E+02  4.1077930E-06  5.5109200E-04 -8.0838513E-03  4.6964698E-04  7.3830935E-03
  3.6000000E+02  1.3021295E-06  1.9839880E-04 -8.3965198E-03  4.6336039E-04  7.9157053E-03
  3.6000000E+02  1.2039379E-06 -5.1158598E-04 -9.1326366E-03  3.9484453E-04  9.2965175E-03
  3.6000000E+02  9.0590286E-07 -1.8706973E-03 -1.0177163E-02  2.6923451E-04  1.1776260E-02
  3.6000000E+02  8.5282988E-07 -3.6781674E-03 -1.1295602E-02 -2.8846276E-04  1.5339490E-02
  3.6000000E+02  5.3361145E-07 -5.5031652E-03 -1.2126695E-02 -1.6927187E-03  1.9166027E-02
  3.6000000E+02  4.2806644E-07 -6.1286477E-03 -1.2533676E-02 -3.2925321E-03  2.1758833E-02
  3.6000000E+02  1.4794375E-06 -6.0546667E-03 -1.2574295E-02 -4.0903309E-03  2.2610982E-02
  3.6000000E+02  1.4794375E-06 -6.0546667E-03 -1.2574295E-02 -4.0903309E-03  2.2610982E-02
  3.6000000E+02  4.1861036E-07 -5.7972551E-03 -1.2593984E-02 -4.8022524E-03  2.2943194E-02
  3.6000000E+02  4.0162712E-07 -4.6895757E-03 -1.2501118E-02 -6.1345348E-03  2.2966598E-02
  3.6000000E+02  4.4991033E-07 -1.7904683E-03 -1.2197927E-02 -7.5525587E-03  2.0883370E-02
  3.6000000E+02  1.5805034E-08  2.3331975E-03 -1.2054216E-02 -6.6007843E-03  1.5401932E-02
  3.6000000E+02 -2.8273046E-07  4.2665721E-03 -1.2842240E-02 -1.0095864E-03  8.5618222E-03
  3.6000000E+02 -3.7331328E-07  3.2760970E-03 -1.4019133E-02  5.6714580E-03  4.0564312E-03
  3.6000000E+02  5.5779986E-07  2.4249212E-03 -1.4574047E-02  8.7159454E-03  2.5111694E-03
  3.6000000E+02  5.5779986E-07  2.4249212E-03 -1.4574047E-02  8.7159454E-03  2.5111694E-03
  3.6000000E+02 -5.0832217E-07  2.0753853E-03 -1.4760769E-02  9.5989166E-03  2.0721827E-03
  3.6000000E+02 -2.1308529E-07  1.4171051E-03 -1.5117523E-02  1.1478014E-02  1.2893418E-03
  3.6000000E+02 -2.0503539E-07  6.8594912E-04 -1.5536470E-02  1.3415553E-02  5.6501316E-04
  3.6000000E+02 -1.3578296E-07  2.0282397E-04 -1.5967217E-02  1.4902643E-02  1.5451680E-04
  3.6000000E+02 -1.5490399E-07  2.8346761E-05 -1.6467097E-02  1.5955651E-02  2.0505326E-05
  3.6000000E+02 -8.9416400E-08  8.5487028E-07 -1.7014711E-02  1.6844457E-02  6.1244645E-07
  3.6000000E+02 -2.7861969E-07  9.7435163E-08 -1.7351754E-02  1.7348443E-02  0.0000000E+00
  3.6000000E+02  3.9545549E-06 -1.1878062E-05 -2.5251025E-01  2.5123228E-01 -5.8976218E-10
  3.6000000E+02  3.8679261E-05  8.3458999E-05 -2.1847050E-01  2.0105532E-01 -2.0756166E-05
  3.6000000E+02  3.0358088E-05  1.5285128E-03 -1.5952543E-01  1.1092196E-01 -5.5675617E-04
  3.6000000E+02  3.7519269E-05  4.9462662E-03 -1.0491210E-01  2.6810354E-02 -2.9446263E-03
  3.6000000E+02  3.3208813E-05  6.3304675E-03 -7.0466979E-02 -2.2099453E-02 -6.8081449E-03
  3.6000000E+02  4.0918623E-05  5.1364464E-03 -5.4264825E-02 -3.8689081E-02 -9.6230707E-03
  3.6000000E+02 -2.8106680E-05  4.0557186E-03 -4.7908949E-02 -4.0165247E-02 -1.0533414E-02
  3.6000000E+02  2.1963848E-04  4.0908889E-03 -4.6002354E-02 -4.0467330E-02 -1.0586149E-02
  3.6000000E+02  2.1963848E-04  4.0908889E-03 -4.6002354E-02 -4.0467330E-02 -1.0586149E-02
  3.6000000E+02  1.4907760E-05  3.4763235E-03 -4.2619024E-02 -3.4407894E-02 -9.4540318E-03
  3.6000000E+02  4.6959465E-05  8.0813525E-03 -4.0996140E-02 -2.0015102E-02 -2.3370326E-03
  3.6000000E+02  5.1528269E-05  1.5449937E-02 -4.3051784E-02 -6.7702130E-03  1.1417973E-02
  3.6000000E+02  7.2372744E-05  1.7468076E-02 -4.5969595E-02 -1.8063137E-03  2.6522080E-02
  3.6000000E+02  5.2081836E-05  1.2059139E-02 -4.8256283E-02 -6.7130208E-04  3.8903375E-02
  3.6000000E+02  6.4975257E-05  5.9684025E-03 -4.9889249E-02 -1.0900871E-04  4.7061931E-02
  3.6000000E+02  5.7561979E-05  3.0773399E-03 -5.0510654E-02  7.2721332E-04  5.0522726E-02
  3.6000000E+02  5.7561979E-05  3.0773399E-03 -5.0510654E-02  7.2721332E-04  5.0522726E-02
  3.6000000E+02  7.0776313E-05 -1.3836422E-03 -5.1452024E-02  2.1492108E-04  5.5758924E-02
  3.6000000E+02  9.8607265E-05 -1.3400677E-02 -5.1856249E-02 -8.8121080E-04  6.6971002E-02
  3.6000000E+02  1.2934773E-04 -2.4338334E-02 -5.1937082E-02 -1.6076849E-03  8.1150120E-02
  3.6000000E+02  9.4997740E-05 -2.9298869E-02 -5.1137186E-02 -2.9090906E-03  9.3691877E-02
  3.6000000E+02  8.5086011E-05 -3.0916583E-02 -5.0583249E-02 -2.5307822E-03  1.0208368E-01
  3.6000000E+02  1.0274560E-04 -3.0225744E-02 -4.9597103E-02 -2.0375790E-03  1.0654871E-01
  3.6000000E+02  2.2418591E-04 -2.7484869E-02 -4.9443342E-02 -2.6628443E-03  1.0799053E-01
  3.6000000E+02  2.2418591E-04 -2.7484869E-02 -4.9443342E-02 -2.6628443E-03  1.0799053E-01
  3.6000000E+02  9.1583811E-05 -2.3412600E-02 -4.7535164E-02 -3.1411002E-03  1.0859121E-01
  3.6000000E+02  1.1706587E-04 -1.1731306E-02 -4.2864808E-02 -2.0558354E-03  1.0516294E-01
  3.6000000E+02  9.4589157E-05  1.6125712E-03 -3.6796838E-02 -8.5034893E-04  8.8416324E-02
  3.6000000E+02  9.3984591E-05  1.5422529E-02 -3.0822763E-02 -3.6695790E-04  6.6435595E-02
  3.6000000E+02  8.8372242E-05  2.4211481E-02 -2.6497284E-02  5.8894925E-04  4.9353072E-02
  3.6000000E+02  4.3929522E-05  2.6203324E-02 -2.3814786E-02  1.4772434E-03  3.8996899E-02
  3.6000000E+02  8.9564587E-05  2.3715361E-02 -2.2989992E-02  1.3745778E-03  3.5052390E-02
  3.6000000E+02  8.9564587E-05  2.3715361E-02 -2.2989992E-02  1.3745778E-03  3.5052390E-02
  3.6000000E+02  2.6872341E-05  2.4778235E-02 -2.0528814E-02  1.3790683E-03  3.0931685E-02
  3.6000000E+02  1.8520263E-05  2.0901868E-02 -1.7274034E-02  1.4665073E-03  2.3377127E-02
  3.6000000E+02  1.7351223E-06  1.5607027E-02 -1.4410003E-02  6.3585166E-04  1.6875291E-02
  3.6000000E+02  1.0074557E-05  9.7541943E-03 -1.2714641E-02  5.0305533E-04  1.3919100E-02
  3.6000000E+02  1.4890488E-05  3.8871022E-03 -1.1533301E-02  3.2568037E-04  1.2514933E-02
  3.6000000E+02  1.1162353E-05  2.3282874E-03 -1.0882088E-02  1.8230213E-04  1.1807771E-02
  3.6000000E+02  5.1734199E-05  8.6260901E-04 -1.0761415E-02  3.9200096E-04  1.1644976E-02
  3.6000000E+02  5.1734199E-05  8.6260901E-04 -1.0761415E-02  3.9200096E-04  1.1644976E-02
  3.6000000E+02  7.0553576E-06  5.2448163E-04 -1.0209890E-02  2.6657576E-04  1.1439167E-02
  3.6000000E+02  4.7705903E-06 -7.0346981E-04 -9.4704877E-03  1.2177026E-04  1.0999021E-02
  3.6000000E+02  8.7006753E-06 -2.0665813E-03 -8.7043742E-03  1.7679017E-05  1.0698701E-02
  3.6000000E+02  9.3054501E-06 -3.0882705E-03 -8.0193474E-03 -2.0009522E-04  1.0413207E-02
  3.6000000E+02  2.3742079E-06 -2.7084872E-03 -7.5047478E-03 -3.2855759E-04  9.8290038E-03
  3.6000000E+02  6.3591120E-06 -1.7348084E-03 -7.1824319E-03 -2.9844693E-04  9.3170578E-03
  3.6000000E+02  1.6054181E-05 -1.7795120E-03 -7.1260732E-03 -1.9104009E-04  9.0339887E-03
  3.6000000E+02  1.6054181E-05 -1.7795120E-03 -7.1260732E-03 -1.9104009E-04  9.0339887E-03
  3.6000000E+02  7.2519791E-06 -1.0032046E-03 -6.7713162E-03 -1.8773354E-04  8.8123845E-03
  3.6000000E+02  9.2911027E-07 -4.5979320E-04 -6.1820462E-03 -9.7994147E-05  8.1820767E-03
  3.6000000E+02 -2.1846804E-06 -2.3934902E-05 -5.5932205E-03 -6.7138830E-05  7.4619679E-03
  3.6000000E+02  6.3132902E-07  2.6612107E-05 -5.0967167E-03  3.3743968E-05  6.7182427E-03
  3.6000000E+02  3.2522898E-06 -9.2269266E-05 -4.7386844E-03  5.5056860E-06  5.9303705E-03
  3.6000000E+02  4.3287629E-06  1.4351933E-04 -4.5253851E-03 -5.1999972E-05  5.4548048E-03
  3.6000000E+02  1.0488230E-05 -1.0993968E-04 -4.4917651E-03 -4.5498660E-05  5.2649699E-03
  3.6000000E+02  1.0488230E-05 -1.0993968E-04 -4.4917651E-03 -4.5498660E-05  5.2649699E-03
  3.6000000E+02  1.4164463E-06  1.8258210E-04 -4.2346801E-03 -1.8849388E-05  5.0446784E-03
  3.6000000E+02 -1.5111417E-06  6.6733346E-05 -3.8843373E-03  2.8551404E-05  4.5398678E-03
  3.6000000E+02 -7.9407506E-07 -4.1495071E-04 -3.5181699E-03 -3.6016451E-05  4.1087660E-03
  3.6000000E+02  1.4908323E-06 -5.3862368E-04 -3.2060335E-03 -4.4215498E-05  3.6432101E-03
  3.6000000E+02  1.1901239E-06 -8.8165511E-05 -2.9639100E-03 -1.8187750E-05  3.1311469E-03
  3.6000000E+02  4.4314635E-07  5.8189948E-04 -2.8173347E-03 -1.1254115E-05  2.8531429E-03
  3.6000000E+02  4.7815958E-06  6.7524870E-04 -2.7923662E-03  1.2465565E-05  2.7269893E-03
  3.6000000E+02  4.7815958E-06  6.7524870E-04 -2.7923662E-03  1.2465565E-05  2.7269893E-03
  3.6000000E+02  1.8764412E-07  7.5708821E-04 -2.6662705E-03  2.0006720E-05  2.5881529E-03
  3.6000000E+02  7.1150326E-07  7.6923577E-04 -2.4733682E-03  2.0585268E-05  2.2712432E-03
  3.6000000E+02  4.0646820E-08  9.1990038E-04 -2.2704291E-03  3.8637737E-06  1.8895534E-03
  3.6000000E+02 -6.8669033E-08  1.0791040E-03 -2.1126106E-03 -9.1237953E-07  1.5160283E-03
  3.6000000E+02 -1.0289397E-07  1.2281632E-03 -1.9966887E-03  1.2804600E-05  1.1754529E-03
  3.6000000E+02 -1.2338742E-07  1.2173985E-03 -1.9113052E-03  1.8281846E-05  9.3985314E-04
  3.6000000E+02  3.1421906E-06  1.1926064E-03 -1.8829525E-03  2.8639543E-05  8.3768069E-04
  3.6000000E+02  3.1421906E-06  1.1926064E-03 -1.8829525E-03  2.8639543E-05  8.3768069E-04
  3.6000000E+02 -3.4957039E-08  1.2031703E-03 -1.8196771E-03  1.0213027E-05  7.5186182E-04
  3.6000000E+02  6.3200527E-10  1.3235037E-03 -1.7252664E-03  9.5432453E-06  5.8699248E-04
  3.6000000E+02  1.2256629E-08  1.2543937E-03 -1.6540966E-03  5.2170810E-05  4.0349913E-04
  3.6000000E+02 -3.0672452E-07  1.3051495E-03 -1.6089984E-03  5.8321704E-05  2.3835443E-04
  3.6000000E+02 -1.2886076E-07  1.4675138E-03 -1.5943670E-03  9.8779955E-05  1.1474832E-04
  3.6000000E+02  2.9291460E-07  1.5235864E-03 -1.5797322E-03  8.8225037E-05  5.0842364E-05
  3.6000000E+02  2.4650983E-06  1.6337934E-03 -1.5811228E-03  5.7919493E-05  3.3280720E-05
  3.6000000E+02  2.4650983E-06  1.6337934E-03 -1.5811228E-03  5.7919493E-05  3.3280720E-05
  3.6000000E+02  4.1684303E-07  1.6022424E-03 -1.5820968E-03  8.4335739E-05  2.0315990E-05
  3.6000000E+02  1.7063451E-07  1.5239448E-03 -1.5957613E-03  8.7226396E-05  1.1132064E-05
  3.6000000E+02 -3.9411227E-08  1.5008906E-03 -1.6463492E-03  7.8193833E-05  4.8245865E-05
  3.6000000E+02 -1.7867680E-07  1.5477404E-03 -1.7341803E-03  6.3086812E-05  1.5118837E-04
  3.6000000E+02 -2.0789762E-07  1.5953283E-03 -1.8631870E-03  5.8419602E-05  3.0040776E-04
  3.6000000E+02 -1.5284426E-07  1.5849892E-03 -1.9840353E-03  4.4182606E-05  4.4614875E-04
  3.6000000E+02  2.1949402E-06  1.4965127E-03 -2.0570589E-03  8.0122902E-05  5.2180937E-04
  3.6000000E+02  2.1949402E-06  1.4965127E-03 -2.0570589E-03  8.0122902E-05  5.2180937E-04
  3.6000000E+02  4.2924334E-07  1.5239568E-03 -2.1160851E-03  8.3206514E-05  5.9357918E-04
  3.6000000E+02  6.9793070E-07  1.4468584E-03 -2.2599135E-03  9.1981377E-05  7.5960841E-04
  3.6000000E+02  4.3134302E-07  1.2841999E-03 -2.4833364E-03  6.2491754E-05  1.0040777E-03
  3.6000000E+02 -9.5057523E-08  1.1897988E-03 -2.7954329E-03  1.0299586E-04  1.3309997E-03
  3.6000000E+02  9.2683924E-07  1.1684973E-03 -3.2358863E-03  2.5184342E-04  1.7465173E-03
  3.6000000E+02  8.3299790E-07  1.1621572E-03 -3.6606678E-03  2.8218527E-04  2.1368408E-03
  3.6000000E+02  4.1646222E-06  1.2204877E-03 -3.8809327E-03  2.8703777E-04  2.3324997E-03
  3.6000000E+02  4.1646222E-06  1.2204877E-03 -3.8809327E-03  2.8703777E-04  2.3324997E-03
  3.6000000E+02  1.5251483E-06  1.3539633E-03 -4.0602726E-03  2.5313006E-04  2.5112029E-03
  3.6000000E+02  5.6512635E-07  1.4663790E-03 -4.4536388E-03  1.7114567E-04  2.9304242E-03
  3.6000000E+02  2.4923742E-07  1.5296920E-03 -5.0667587E-03  2.0416424E-04  3.6097777E-03
  3.6000000E+02  1.0965469E-06  1.6199866E-03 -5.8718716E-03  2.3977495E-04  4.5249463E-03
  3.6000000E+02  1.4732588E-06  1.3462347E-03 -6.8292024E-03  3.2468125E-04  5.6397624E-03
  3.6000000E+02  1.6179766E-06  7.6614876E-04 -7.6879967E-03  4.3799879E-04  6.7666419E-03
  3.6000000E+02  4.0560739E-06  5.5719610E-04 -8.1011825E-03  4.6306537E-04  7.4121731E-03
  3.6000000E+02  4.0560739E-06  5.5719610E-04 -8.1011825E-03  4.6306537E-04  7.4121731E-03
  3.6000000E+02  1.7208784E-06  2.2778864E-04 -8.4119317E-03  4.5245673E-04  7.9465520E-03
  3.6000000E+02  1.4190299E-06 -4.8464778E-04 -9.1498290E-03  3.8312979E-04  9.3324372E-03
  3.6000000E+02  1.1714723E-06 -1.8609617E-03 -1.0194530E-02  2.5838409E-04  1.1819211E-02
  3.6000000E+02  1.0920371E-06 -3.6656661E-03 -1.1308489E-02 -3.1126079E-04  1.5392106E-02
  3.6000000E+02  7.8369816E-07 -5.4937295E-03 -1.2139378E-02 -1.7052532E-03  1.9212552E-02
  3.6000000E+02  5.6798238E-07 -6.1016786E-03 -1.2537226E-02 -3.3081546E-03  2.1783044E-02
  3.6000000E+02  1.6381302E-06 -6.0179744E-03 -1.2574560E-02 -4.1185072E-03  2.2621899E-02
  3.6000000E+02  1.6381302E-06 -6.0179744E-03 -1.2574560E-02 -4.1185072E-03  2.2621899E-02
  3.6000000E+02  5.0759178E-07 -5.7521031E-03 -1.2591413E-02 -4.8162898E-03  2.2941636E-02
  3.6000000E+02  5.1074255E-07 -4.6353373E-03 -1.2494091E-02 -6.1531470E-03  2.2942060E-02
  3.6000000E+02  5.5619193E-07 -1.7270352E-03 -1.2188249E-02 -7.5614877E-03  2.0831295E-02
  3.6000000E+02  1.1690242E-07  2.3733401E-03 -1.2051134E-02 -6.5806021E-03  1.5337952E-02
  3.6000000E+02 -2.2959670E-07  4.2679771E-03 -1.2849736E-02 -9.5646784E-04  8.5111639E-03
  3.6000000E+02 -3.5061277E-07  3.2653289E-03 -1.4026396E-02  5.7076156E-03  4.0368844E-03
  3.6000000E+02  5.6738387E-07  2.4077931E-03 -1.4584957E-02  8.7632083E-03  2.4893556E-03
  3.6000000E+02  5.6738387E-07  2.4077931E-03 -1.4584957E-02  8.7632083E-03  2.4893556E-03
  3.6000000E+02 -5.0829556E-07  2.0630152E-03 -1.4768386E-02  9.6314602E-03  2.0586904E-03
  3.6000000E+02 -2.0423005E-07  1.4103742E-03 -1.5122039E-02  1.1495239E-02  1.2839709E-03
  3.6000000E+02 -2.0603954E-07  6.8148976E-04 -1.5540249E-02  1.3429053E-02  5.6184022E-04
  3.6000000E+02 -1.4249600E-07  2.0081821E-04 -1.5970411E-02  1.4910649E-02  1.5313896E-04
  3.6000000E+02 -1.6174885E-07  2.8262489E-05 -1.6467048E-02  1.5957254E-02  2.0473517E-05
  3.6000000E+02 -1.0065495E-07  8.5444613E-07 -1.7013656E-02  1.6843003E-02  6.1147344E-07
  3.6000000E+02 -2.6784605E-07  8.7306645E-08 -1.7349983E-02  1.7342891E-02  0.0000000E+00
  3.6000000E+02 -4.7938126E-06  4.0507853E-06 -2.6151104E-01  2.6037669E-01 -2.3318795E-09
  3.6000000E+02  4.2632113E-05  7.1129861E-05 -2.2652287E-01  2.0861523E-01 -2.2862154E-05
  3.6000000E+02  3.0832981E-05  1.4408850E-03 -1.6590881E-01  1.1606747E-01 -6.0025882E-04
  3.6000000E+02  3.8612269E-05  4.7133798E-03 -1.0950479E-01  2.9243142E-02 -3.1066251E-03
  3.6000000E+02  2.9055151E-05  6.3459653E-03 -7.3369912E-02 -2.2385313E-02 -7.0578858E-03
  3.6000000E+02  3.7102436E-05  5.4545938E-03 -5.6010423E-02 -4.0826749E-02 -9.8685330E-03
  3.6000000E+02 -4.9036943E-05  4.4918114E-03 -4.9123745E-02 -4.2713814E-02 -1.0752007E-02
