          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  3.6000000E+02 -1.8357997E-03  4.3833387E-04 -2.7731354E-04 -1.8720509E-02  0.0000000E+00
  3.6000000E+02 -1.7393018E-03  6.0849137E-04 -3.8515756E-04 -1.8221576E-02  0.0000000E+00
  3.6000000E+02 -1.7588914E-03  7.5939885E-04 -4.7429028E-04 -1.7734792E-02  0.0000000E+00
  3.6000000E+02 -1.9000919E-03  7.2290879E-04 -6.1316803E-04 -1.7261112E-02  0.0000000E+00
  3.6000000E+02 -2.1811709E-03  7.2133278E-04 -4.1195266E-04 -1.6800278E-02  0.0000000E+00
  3.6000000E+02 -2.3970447E-03  6.5506701E-04 -3.6338755E-04 -1.6351483E-02  0.0000000E+00
  3.6000000E+02 -2.4661811E-03  5.9853686E-04 -4.0913235E-04 -1.5911810E-02  0.0000000E+00
  3.6000000E+02 -2.3911170E-03  5.7927672E-04 -4.8056381E-04 -1.5482572E-02  0.0000000E+00
  3.6000000E+02 -2.2152079E-03  5.9647897E-04 -5.2067461E-04 -1.5061484E-02  0.0000000E+00
  3.6000000E+02 -1.9930995E-03  6.3562764E-04 -4.9521242E-04 -1.4650177E-02  0.0000000E+00
  3.6000000E+02 -1.7695111E-03  6.7868448E-04 -3.9673589E-04 -1.4246720E-02  0.0000000E+00
  3.6000000E+02 -1.5737339E-03  7.0991929E-04 -2.4249180E-04 -1.3852829E-02  0.0000000E+00
  3.6000000E+02 -1.4145331E-03  7.1981557E-04 -6.5634322E-05 -1.3466721E-02  0.0000000E+00
  3.6000000E+02 -1.2874284E-03  7.0550004E-04  9.2351615E-05 -1.3090030E-02  0.0000000E+00
  3.6000000E+02 -1.1790041E-03  6.6997766E-04  1.9530658E-04 -1.2720988E-02  0.0000000E+00
  3.6000000E+02 -1.0775096E-03  6.2028117E-04  2.2008897E-04 -1.2361066E-02  0.0000000E+00
  3.6000000E+02 -9.7800650E-04  5.6429587E-04  1.6567680E-04 -1.2008469E-02  0.0000000E+00
  3.6000000E+02 -8.8815801E-04  5.0902759E-04  5.5841769E-05 -1.1664509E-02  0.0000000E+00
  3.6000000E+02 -8.2514464E-04  4.5786316E-04 -6.4662121E-05 -1.1327420E-02  0.0000000E+00
  3.6000000E+02 -8.0817395E-04  4.1102707E-04 -1.3968137E-04 -1.0998473E-02  0.0000000E+00
  3.6000000E+02 -8.3896693E-04  3.6616210E-04 -1.2410324E-04 -1.0676096E-02  0.0000000E+00
  3.6000000E+02 -8.7172099E-04  3.2323974E-04 -1.5367436E-05 -1.0361751E-02  0.0000000E+00
  3.6000000E+02 -7.6878731E-04  2.9106186E-04  1.0097213E-04 -1.0054345E-02  0.0000000E+00
  3.6000000E+02 -5.9129144E-04  2.7917940E-04  1.4114487E-04 -9.7553510E-03  0.0000000E+00
  3.6000000E+02 -7.3118087E-04  3.0208011E-04  1.5146424E-04 -9.4625184E-03  0.0000000E+00
  3.6000000E+02 -8.0377642E-04  3.8271292E-04  6.4030803E-05 -9.1772996E-03  0.0000000E+00
  3.6000000E+02 -8.1829453E-04  5.0004491E-04 -4.2165476E-05 -8.8980809E-03  0.0000000E+00
  3.6000000E+02 -7.8920880E-04  6.2845054E-04 -1.3392967E-04 -8.6257145E-03  0.0000000E+00
  3.6000000E+02 -7.3085947E-04  7.4609906E-04 -2.0551660E-04 -8.3586603E-03  0.0000000E+00
  3.6000000E+02 -6.5455359E-04  8.3677899E-04 -2.6261948E-04 -8.0978381E-03  0.0000000E+00
  3.6000000E+02 -5.6642502E-04  8.9342877E-04 -3.1387309E-04 -7.8419378E-03  0.0000000E+00
  3.6000000E+02 -4.6906887E-04  9.1642426E-04 -3.6394848E-04 -7.5920259E-03  0.0000000E+00
  3.6000000E+02 -3.6147639E-04  9.1303523E-04 -4.1197225E-04 -7.3470217E-03  0.0000000E+00
  3.6000000E+02 -2.4285859E-04  8.9449391E-04 -4.5072195E-04 -7.1080848E-03  0.0000000E+00
  3.6000000E+02 -1.1301339E-04  8.7312693E-04 -4.6937831E-04 -6.8742673E-03  0.0000000E+00
  3.6000000E+02  2.3612869E-05  8.5962545E-04 -4.5613751E-04 -6.6466967E-03  0.0000000E+00
  3.6000000E+02  1.5896609E-04  8.6027005E-04 -4.0213650E-04 -6.4244233E-03  0.0000000E+00
  3.6000000E+02  2.7909224E-04  8.7548185E-04 -3.0531222E-04 -6.2084088E-03  0.0000000E+00
  3.6000000E+02  3.6812568E-04  8.9953845E-04 -1.7210933E-04 -5.9975880E-03  0.0000000E+00
  3.6000000E+02 -6.0432743E-06  2.0508702E-07 -5.9024431E-07 -6.4047332E-02  0.0000000E+00
  3.6000000E+02  4.1894268E-03  5.7095836E-05 -2.0021887E-04 -6.3903256E-02  0.0000000E+00
  3.6000000E+02  1.5981720E-02  5.7648109E-04 -4.4870007E-04 -6.3711205E-02  0.0000000E+00
  3.6000000E+02 -8.2872914E-04  1.9709901E-03 -2.3071722E-03 -6.3427224E-02  0.0000000E+00
  3.6000000E+02 -2.6665023E-02  3.8925093E-03 -7.1201841E-03 -6.3038327E-02  0.0000000E+00
  3.6000000E+02 -3.1689535E-02  5.2496616E-03 -1.2149116E-02 -6.2575130E-02  0.0000000E+00
  3.6000000E+02 -1.9114697E-02  4.9041512E-03 -1.4042605E-02 -6.2091111E-02  0.0000000E+00
  3.6000000E+02 -5.4968528E-03  2.4837791E-03 -1.2359345E-02 -6.1632245E-02  0.0000000E+00
  3.6000000E+02  3.1164106E-03 -1.5619505E-03 -9.0914576E-03 -6.1217080E-02  0.0000000E+00
  3.6000000E+02  7.2359514E-03 -6.2919776E-03 -5.0170716E-03 -6.0838483E-02  0.0000000E+00
  3.6000000E+02  8.6971758E-03 -1.1043500E-02 -2.0132209E-03 -6.0473258E-02  0.0000000E+00
  3.6000000E+02  8.3892759E-03 -1.5540491E-02  7.1354587E-05 -6.0088316E-02  0.0000000E+00
  3.6000000E+02  6.7815602E-03 -1.9158015E-02  1.4079454E-03 -5.9656077E-02  0.0000000E+00
  3.6000000E+02  4.3684933E-03 -2.1444257E-02  2.1484131E-03 -5.9156740E-02  0.0000000E+00
  3.6000000E+02  1.6528275E-03 -2.2279728E-02  2.4484416E-03 -5.8579049E-02  0.0000000E+00
  3.6000000E+02 -1.0513908E-03 -2.1821943E-02  2.4888019E-03 -5.7919368E-02  0.0000000E+00
  3.6000000E+02 -3.7173113E-03 -2.0357897E-02  2.4163510E-03 -5.7180732E-02  0.0000000E+00
  3.6000000E+02 -6.3489421E-03 -1.8165408E-02  2.1291872E-03 -5.6364377E-02  0.0000000E+00
  3.6000000E+02 -8.4504514E-03 -1.5325679E-02  1.3284403E-03 -5.5477211E-02  0.0000000E+00
  3.6000000E+02 -1.0454018E-02 -1.2432416E-02  3.7844751E-04 -5.4528652E-02  0.0000000E+00
  3.6000000E+02 -1.1832432E-02 -9.8508346E-03 -8.3618694E-04 -5.3529204E-02  0.0000000E+00
  3.6000000E+02 -1.2521599E-02 -7.4137845E-03 -1.9870624E-03 -5.2482497E-02  0.0000000E+00
  3.6000000E+02 -1.2629306E-02 -5.2251759E-03 -2.9992167E-03 -5.1401186E-02  0.0000000E+00
  3.6000000E+02 -1.2383576E-02 -3.3774999E-03 -3.8377966E-03 -5.0295326E-02  0.0000000E+00
  3.6000000E+02 -1.2030152E-02 -1.8567313E-03 -4.4298639E-03 -4.9175894E-02  0.0000000E+00
  3.6000000E+02 -1.1725786E-02 -5.3579399E-04 -4.6925613E-03 -4.8045016E-02  0.0000000E+00
  3.6000000E+02 -1.1465867E-02  7.3594244E-04 -4.5942419E-03 -4.6911524E-02  0.0000000E+00
  3.6000000E+02 -1.1058869E-02  2.0588265E-03 -4.2234784E-03 -4.5781900E-02  0.0000000E+00
  3.6000000E+02 -1.0193167E-02  3.4167396E-03 -3.7927453E-03 -4.4665374E-02  0.0000000E+00
  3.6000000E+02 -8.6069298E-03  4.7040319E-03 -3.5282154E-03 -4.3563178E-02  0.0000000E+00
  3.6000000E+02 -6.4220311E-03  5.8420777E-03 -3.4073916E-03 -4.2480617E-02  0.0000000E+00
  3.6000000E+02 -4.1692385E-03  6.8215088E-03 -3.1781395E-03 -4.1415609E-02  0.0000000E+00
  3.6000000E+02 -1.9232523E-03  7.3287415E-03 -3.3318670E-03 -4.0374357E-02  0.0000000E+00
  3.6000000E+02 -5.6071127E-04  7.6361527E-03 -2.8304061E-03 -3.9347606E-02  0.0000000E+00
  3.6000000E+02  3.9539373E-04  7.4888215E-03 -1.9827792E-03 -3.8339908E-02  0.0000000E+00
  3.6000000E+02  1.2922404E-03  6.8739809E-03 -1.0966250E-03 -3.7353261E-02  0.0000000E+00
  3.6000000E+02  2.2947039E-03  5.9215878E-03 -4.0804844E-04 -3.6391599E-02  0.0000000E+00
  3.6000000E+02  3.4014753E-03  4.8132749E-03 -3.9089457E-05 -3.5452367E-02  0.0000000E+00
  3.6000000E+02  4.4752016E-03  3.7328994E-03  1.5957438E-06 -3.4539181E-02  0.0000000E+00
  3.6000000E+02  5.3170616E-03  2.8148838E-03 -1.8875680E-04 -3.3653210E-02  0.0000000E+00
  3.6000000E+02  5.7393452E-03  2.1229846E-03 -4.4131636E-04 -3.2797064E-02  0.0000000E+00
  3.6000000E+02  5.6379786E-03  1.6399118E-03 -5.6469311E-04 -3.1967217E-02  0.0000000E+00
  3.6000000E+02  5.0372979E-03  1.2910040E-03 -3.9626223E-04 -3.1165257E-02  0.0000000E+00
  3.6000000E+02  4.1129026E-03  9.7176377E-04  1.3595185E-04 -3.0390264E-02  0.0000000E+00
  3.6000000E+02  3.1610159E-03  6.0356360E-04  9.5544744E-04 -2.9640794E-02  0.0000000E+00
  3.6000000E+02  2.5092744E-03  2.0819548E-04  1.7831487E-03 -2.8916612E-02  0.0000000E+00
  3.6000000E+02  2.3469797E-03 -2.4447562E-06  2.1033499E-03 -2.8212649E-02  0.0000000E+00
  3.6000000E+02  2.2867466E-03  2.0602508E-05  1.9243702E-03 -2.7527858E-02  0.0000000E+00
  3.6000000E+02  1.7574754E-03 -7.8387082E-05  1.9540715E-03 -2.6862459E-02  0.0000000E+00
  3.6000000E+02  1.2759717E-03  2.2757100E-05  1.5551578E-03 -2.6216566E-02  0.0000000E+00
  3.6000000E+02  9.1319263E-04  6.8689487E-05  1.1783030E-03 -2.5584005E-02  0.0000000E+00
  3.6000000E+02  6.3791244E-04 -9.0573713E-06  1.0018184E-03 -2.4964511E-02  0.0000000E+00
  3.6000000E+02  3.8062927E-04 -1.7881919E-04  1.0340284E-03 -2.4357193E-02  0.0000000E+00
  3.6000000E+02  7.9909803E-05 -3.7080356E-04  1.1953151E-03 -2.3762743E-02  0.0000000E+00
  3.6000000E+02 -2.9632103E-04 -5.1891153E-04  1.3795189E-03 -2.3177928E-02  0.0000000E+00
  3.6000000E+02 -7.3928610E-04 -5.7968057E-04  1.4915246E-03 -2.2603349E-02  0.0000000E+00
  3.6000000E+02 -1.2067053E-03 -5.4131035E-04  1.4719092E-03 -2.2038215E-02  0.0000000E+00
  3.6000000E+02 -1.6349660E-03 -4.2001319E-04  1.3061842E-03 -2.1483012E-02  0.0000000E+00
  3.6000000E+02 -1.9612346E-03 -2.4823156E-04  1.0202946E-03 -2.0934801E-02  0.0000000E+00
  3.6000000E+02 -2.1368745E-03 -6.2729167E-05  6.7126335E-04 -2.0394720E-02  0.0000000E+00
  3.6000000E+02 -2.1478230E-03  1.0933984E-04  3.2802329E-04 -1.9863186E-02  0.0000000E+00
  3.6000000E+02 -2.0234393E-03  2.5844665E-04  5.0376503E-05 -1.9342269E-02  0.0000000E+00
  3.6000000E+02 -1.8337558E-03  3.9415942E-04 -1.3611389E-04 -1.8830969E-02  0.0000000E+00
  3.6000000E+02 -1.6754713E-03  5.3138043E-04 -2.5766821E-04 -1.8331757E-02  0.0000000E+00
  3.6000000E+02 -1.6366047E-03  6.6399573E-04 -4.1218966E-04 -1.7845356E-02  0.0000000E+00
  3.6000000E+02 -1.7778476E-03  7.2227366E-04 -6.1848744E-04 -1.7372380E-02  0.0000000E+00
  3.6000000E+02 -2.1007205E-03  7.1974514E-04 -3.9619266E-04 -1.6911582E-02  0.0000000E+00
  3.6000000E+02 -2.3293517E-03  7.0874937E-04 -3.1186265E-04 -1.6462162E-02  0.0000000E+00
  3.6000000E+02 -2.4286076E-03  6.9988708E-04 -3.3073264E-04 -1.6022936E-02  0.0000000E+00
  3.6000000E+02 -2.4068901E-03  6.9833898E-04 -3.9443544E-04 -1.5594063E-02  0.0000000E+00
  3.6000000E+02 -2.2927646E-03  7.0489754E-04 -4.4720783E-04 -1.5173184E-02  0.0000000E+00
  3.6000000E+02 -2.1199694E-03  7.1713962E-04 -4.4999081E-04 -1.4760997E-02  0.0000000E+00
  3.6000000E+02 -1.9182919E-03  7.3059729E-04 -3.8758665E-04 -1.4357373E-02  0.0000000E+00
  3.6000000E+02 -1.7093696E-03  7.3996516E-04 -2.6823950E-04 -1.3962254E-02  0.0000000E+00
  3.6000000E+02 -1.5067879E-03  7.4022377E-04 -1.1860377E-04 -1.3576441E-02  0.0000000E+00
  3.6000000E+02 -1.3165204E-03  7.2757682E-04  2.6309855E-05 -1.3198175E-02  0.0000000E+00
  3.6000000E+02 -1.1431402E-03  7.0016514E-04  1.3117331E-04 -1.2828216E-02  0.0000000E+00
  3.6000000E+02 -9.9158449E-04  6.5853698E-04  1.7154834E-04 -1.2466414E-02  0.0000000E+00
  3.6000000E+02 -8.7025890E-04  6.0583040E-04  1.4153014E-04 -1.2113342E-02  0.0000000E+00
  3.6000000E+02 -7.9004408E-04  5.4691318E-04  5.7265608E-05 -1.1767218E-02  0.0000000E+00
  3.6000000E+02 -7.6232103E-04  4.8822401E-04 -4.4229861E-05 -1.1428600E-02  0.0000000E+00
  3.6000000E+02 -7.8931384E-04  4.3587188E-04 -1.1421766E-04 -1.1097299E-02  0.0000000E+00
  3.6000000E+02 -8.4964617E-04  3.9372375E-04 -1.1055702E-04 -1.0773920E-02  0.0000000E+00
  3.6000000E+02 -8.7709345E-04  3.6024924E-04 -2.6590330E-05 -1.0457099E-02  0.0000000E+00
  3.6000000E+02 -7.2906222E-04  3.2547324E-04  6.7008796E-05 -1.0147845E-02  0.0000000E+00
  3.6000000E+02 -5.8689179E-04  2.8637263E-04  1.5796013E-04 -9.8464396E-03  0.0000000E+00
  3.6000000E+02 -7.2311343E-04  2.9878711E-04  1.8724249E-04 -9.5526220E-03  0.0000000E+00
  3.6000000E+02 -8.0931824E-04  3.6456089E-04  1.1320771E-04 -9.2650232E-03  0.0000000E+00
  3.6000000E+02 -8.2830911E-04  4.6791285E-04  1.3769268E-05 -8.9840946E-03  0.0000000E+00
  3.6000000E+02 -7.9064457E-04  5.8700067E-04 -7.6753745E-05 -8.7094938E-03  0.0000000E+00
  3.6000000E+02 -7.1750630E-04  7.0061647E-04 -1.4972430E-04 -8.4414456E-03  0.0000000E+00
  3.6000000E+02 -6.2892787E-04  7.9343316E-04 -2.0945375E-04 -8.1784718E-03  0.0000000E+00
  3.6000000E+02 -5.3876891E-04  8.5650008E-04 -2.6305740E-04 -7.9209751E-03  0.0000000E+00
  3.6000000E+02 -4.5203640E-04  8.8856929E-04 -3.1546356E-04 -7.6688769E-03  0.0000000E+00
  3.6000000E+02 -3.6620625E-04  8.9473476E-04 -3.6640384E-04 -7.4227382E-03  0.0000000E+00
  3.6000000E+02 -2.7355985E-04  8.8436580E-04 -4.1051190E-04 -7.1815732E-03  0.0000000E+00
  3.6000000E+02 -1.6649370E-04  8.6847440E-04 -4.3805182E-04 -6.9460624E-03  0.0000000E+00
  3.6000000E+02 -4.1138873E-05  8.5711111E-04 -4.3799242E-04 -6.7163258E-03  0.0000000E+00
  3.6000000E+02  9.8580359E-05  8.5692484E-04 -4.0124297E-04 -6.4929139E-03  0.0000000E+00
  3.6000000E+02  2.4044779E-04  8.6953671E-04 -3.2348738E-04 -6.2748163E-03  0.0000000E+00
  3.6000000E+02  3.6302164E-04  8.9104079E-04 -2.0833670E-04 -6.0623937E-03  0.0000000E+00
  3.6000000E+02 -7.9529777E-06  6.4835100E-08 -5.7281800E-07 -5.9470374E-02  0.0000000E+00
  3.6000000E+02  3.2018181E-03  4.9142742E-05 -2.2557010E-04 -5.9395275E-02  0.0000000E+00
  3.6000000E+02  1.4971704E-02  4.8716765E-04 -5.2946132E-04 -5.9291501E-02  0.0000000E+00
  3.6000000E+02  2.8704502E-03  1.6761849E-03 -1.8085139E-03 -5.9138524E-02  0.0000000E+00
  3.6000000E+02 -2.3731782E-02  3.4379997E-03 -5.5994622E-03 -5.8919974E-02  0.0000000E+00
  3.6000000E+02 -3.3273083E-02  4.9178074E-03 -1.0322836E-02 -5.8646760E-02  0.0000000E+00
  3.6000000E+02 -2.2470164E-02  5.1081960E-03 -1.2873608E-02 -5.8352321E-02  0.0000000E+00
  3.6000000E+02 -8.2624597E-03  3.4384820E-03 -1.2048821E-02 -5.8072960E-02  0.0000000E+00
  3.6000000E+02  1.7592367E-03  7.1933401E-05 -9.4659542E-03 -5.7829858E-02  0.0000000E+00
  3.6000000E+02  7.0349137E-03 -4.2296536E-03 -5.8286882E-03 -5.7621770E-02  0.0000000E+00
  3.6000000E+02  9.1451717E-03 -8.6491015E-03 -2.8353782E-03 -5.7426373E-02  0.0000000E+00
  3.6000000E+02  9.4209441E-03 -1.2984296E-02 -6.4508760E-04 -5.7215035E-02  0.0000000E+00
  3.6000000E+02  8.1695659E-03 -1.6694992E-02  7.9694246E-04 -5.6959026E-02  0.0000000E+00
  3.6000000E+02  5.8465441E-03 -1.9325624E-02  1.6614190E-03 -5.6636396E-02  0.0000000E+00
  3.6000000E+02  3.1336526E-03 -2.0664503E-02  2.1491604E-03 -5.6234479E-02  0.0000000E+00
  3.6000000E+02  5.0820164E-04 -2.0755849E-02  2.4196277E-03 -5.5747243E-02  0.0000000E+00
  3.6000000E+02 -2.0637993E-03 -1.9821630E-02  2.5159119E-03 -5.5173648E-02  0.0000000E+00
  3.6000000E+02 -4.7338531E-03 -1.8203327E-02  2.2857464E-03 -5.4514992E-02  0.0000000E+00
  3.6000000E+02 -6.8218150E-03 -1.5971764E-02  1.6323540E-03 -5.3779455E-02  0.0000000E+00
  3.6000000E+02 -8.9879002E-03 -1.3360083E-02  7.6060656E-04 -5.2974065E-02  0.0000000E+00
  3.6000000E+02 -1.0613035E-02 -1.0860053E-02 -3.5034990E-04 -5.2107051E-02  0.0000000E+00
  3.6000000E+02 -1.1593956E-02 -8.3682659E-03 -1.4100967E-03 -5.1185152E-02  0.0000000E+00
  3.6000000E+02 -1.1974720E-02 -6.0504856E-03 -2.3458621E-03 -5.0217101E-02  0.0000000E+00
  3.6000000E+02 -1.1942924E-02 -4.0734661E-03 -3.1337693E-03 -4.9218029E-02  0.0000000E+00
  3.6000000E+02 -1.1751612E-02 -2.4580923E-03 -3.7453779E-03 -4.8195009E-02  0.0000000E+00
  3.6000000E+02 -1.1598123E-02 -1.1055271E-03 -4.1378137E-03 -4.7155455E-02  0.0000000E+00
  3.6000000E+02 -1.1520162E-02  1.3417038E-04 -4.2882076E-03 -4.6105942E-02  0.0000000E+00
  3.6000000E+02 -1.1346943E-02  1.3732998E-03 -4.2285015E-03 -4.5050928E-02  0.0000000E+00
  3.6000000E+02 -1.0755609E-02  2.6180274E-03 -4.0537878E-03 -4.4002375E-02  0.0000000E+00
  3.6000000E+02 -9.4742983E-03  3.8127427E-03 -3.8697473E-03 -4.2964827E-02  0.0000000E+00
  3.6000000E+02 -7.6816520E-03  4.9946354E-03 -3.6520919E-03 -4.1941389E-02  0.0000000E+00
  3.6000000E+02 -5.4919017E-03  6.1778562E-03 -3.4298355E-03 -4.0930406E-02  0.0000000E+00
  3.6000000E+02 -2.9180895E-03  6.7513866E-03 -3.5310188E-03 -3.9937206E-02  0.0000000E+00
  3.6000000E+02 -1.5746544E-03  7.1830497E-03 -3.1572867E-03 -3.8954325E-02  0.0000000E+00
  3.6000000E+02 -5.9212236E-04  7.2302397E-03 -2.4797913E-03 -3.7988456E-02  0.0000000E+00
  3.6000000E+02  4.2624754E-04  6.8199254E-03 -1.6926589E-03 -3.7039702E-02  0.0000000E+00
  3.6000000E+02  1.5747578E-03  6.0121740E-03 -9.7770661E-04 -3.6110249E-02  0.0000000E+00
  3.6000000E+02  2.7829849E-03  4.9565101E-03 -4.7151499E-04 -3.5202148E-02  0.0000000E+00
  3.6000000E+02  3.9119469E-03  3.8382807E-03 -2.4087189E-04 -3.4315306E-02  0.0000000E+00
  3.6000000E+02  4.8061082E-03  2.8378778E-03 -2.7083295E-04 -3.3455077E-02  0.0000000E+00
  3.6000000E+02  5.3460959E-03  2.0722426E-03 -4.6259619E-04 -3.2620497E-02  0.0000000E+00
  3.6000000E+02  5.4589828E-03  1.5763509E-03 -6.5405361E-04 -3.1811999E-02  0.0000000E+00
  3.6000000E+02  5.1328583E-03  1.2935499E-03 -6.5671667E-04 -3.1029403E-02  0.0000000E+00
  3.6000000E+02  4.4277868E-03  1.0967530E-03 -3.1627525E-04 -3.0271942E-02  0.0000000E+00
  3.6000000E+02  3.4914287E-03  8.4431566E-04  4.0300553E-04 -2.9536803E-02  0.0000000E+00
  3.6000000E+02  2.6003944E-03  4.8148315E-04  1.2956600E-03 -2.8825753E-02  0.0000000E+00
  3.6000000E+02  2.2018788E-03  1.8573362E-04  1.7783201E-03 -2.8135885E-02  0.0000000E+00
  3.6000000E+02  2.2316429E-03  7.1602684E-05  1.8361026E-03 -2.7464738E-02  0.0000000E+00
  3.6000000E+02  1.7677159E-03 -4.1658094E-05  1.9390577E-03 -2.6812138E-02  0.0000000E+00
  3.6000000E+02  1.3848398E-03  1.9949014E-05  1.5592646E-03 -2.6175628E-02  0.0000000E+00
  3.6000000E+02  1.0517771E-03  5.7999470E-05  1.1734894E-03 -2.5554880E-02  0.0000000E+00
  3.6000000E+02  7.3724638E-04  7.8855066E-06  9.7511080E-04 -2.4946667E-02  0.0000000E+00
  3.6000000E+02  4.1604376E-04 -1.1961164E-04  9.8513892E-04 -2.4349887E-02  0.0000000E+00
  3.6000000E+02  7.0827097E-05 -2.8005002E-04  1.1336237E-03 -2.3763765E-02  0.0000000E+00
  3.6000000E+02 -3.0640365E-04 -4.2380527E-04  1.3196701E-03 -2.3186384E-02  0.0000000E+00
  3.6000000E+02 -7.0932514E-04 -5.1167535E-04  1.4498033E-03 -2.2619611E-02  0.0000000E+00
  3.6000000E+02 -1.1218008E-03 -5.2447504E-04  1.4639774E-03 -2.2061531E-02  0.0000000E+00
  3.6000000E+02 -1.5157169E-03 -4.6210668E-04  1.3428821E-03 -2.1511588E-02  0.0000000E+00
  3.6000000E+02 -1.8547423E-03 -3.3948908E-04  1.1061204E-03 -2.0969418E-02  0.0000000E+00
  3.6000000E+02 -2.0995886E-03 -1.7938997E-04  8.0137591E-04 -2.0434959E-02  0.0000000E+00
  3.6000000E+02 -2.2160424E-03 -4.2891442E-06  4.8705667E-04 -1.9907393E-02  0.0000000E+00
  3.6000000E+02 -2.1852575E-03  1.6823655E-04  2.1522682E-04 -1.9389769E-02  0.0000000E+00
  3.6000000E+02 -2.0198203E-03  3.3029831E-04  7.0678511E-06 -1.8882021E-02  0.0000000E+00
  3.6000000E+02 -1.7806624E-03  4.7865503E-04 -1.6208896E-04 -1.8385410E-02  0.0000000E+00
  3.6000000E+02 -1.5999777E-03  6.0353260E-04 -3.7621454E-04 -1.7901040E-02  0.0000000E+00
  3.6000000E+02 -1.6401560E-03  6.4853515E-04 -5.5850365E-04 -1.7428177E-02  0.0000000E+00
  3.6000000E+02 -1.8732861E-03  6.7360126E-04 -3.8111247E-04 -1.6969051E-02  0.0000000E+00
  3.6000000E+02 -2.1780073E-03  7.2786684E-04 -3.0084987E-04 -1.6521606E-02  0.0000000E+00
  3.6000000E+02 -2.3978584E-03  7.7154656E-04 -3.0103615E-04 -1.6084355E-02  0.0000000E+00
  3.6000000E+02 -2.4792796E-03  7.9382294E-04 -3.4206758E-04 -1.5656374E-02  0.0000000E+00
  3.6000000E+02 -2.4276753E-03  7.9841632E-04 -3.8211647E-04 -1.5237132E-02  0.0000000E+00
  3.6000000E+02 -2.2756114E-03  7.9370821E-04 -3.8984087E-04 -1.4825464E-02  0.0000000E+00
  3.6000000E+02 -2.0636589E-03  7.8679848E-04 -3.5051117E-04 -1.4423049E-02  0.0000000E+00
  3.6000000E+02 -1.8263361E-03  7.8056996E-04 -2.6693692E-04 -1.4028927E-02  0.0000000E+00
  3.6000000E+02 -1.5883405E-03  7.7333331E-04 -1.5603439E-04 -1.3643056E-02  0.0000000E+00
  3.6000000E+02 -1.3643802E-03  7.6016234E-04 -4.2974070E-05 -1.3265375E-02  0.0000000E+00
  3.6000000E+02 -1.1620020E-03  7.3519094E-04  4.6250414E-05 -1.2894972E-02  0.0000000E+00
  3.6000000E+02 -9.8786162E-04  6.9455075E-04  9.1427968E-05 -1.2533316E-02  0.0000000E+00
  3.6000000E+02 -8.4902329E-04  6.3836355E-04  8.5429071E-05 -1.2179398E-02  0.0000000E+00
  3.6000000E+02 -7.5631195E-04  5.7212798E-04  3.6767267E-05 -1.1833011E-02  0.0000000E+00
  3.6000000E+02 -7.2103673E-04  5.0608576E-04 -3.0621815E-05 -1.1493960E-02  0.0000000E+00
  3.6000000E+02 -7.4598587E-04  4.5211824E-04 -8.3059733E-05 -1.1162094E-02  0.0000000E+00
  3.6000000E+02 -8.0848596E-04  4.1736979E-04 -8.9300103E-05 -1.0836635E-02  0.0000000E+00
  3.6000000E+02 -8.3261158E-04  3.9422707E-04 -4.0720342E-05 -1.0519048E-02  0.0000000E+00
  3.6000000E+02 -6.5133284E-04  3.4498089E-04  1.9236070E-05 -1.0208800E-02  0.0000000E+00
  3.6000000E+02 -5.5959232E-04  2.9579352E-04  1.5149186E-04 -9.9066153E-03  0.0000000E+00
  3.6000000E+02 -7.0497542E-04  3.0686754E-04  1.9358371E-04 -9.6113465E-03  0.0000000E+00
  3.6000000E+02 -8.0658478E-04  3.5906298E-04  1.4039745E-04 -9.3222204E-03  0.0000000E+00
  3.6000000E+02 -8.3597829E-04  4.4480172E-04  5.8009575E-05 -9.0404310E-03  0.0000000E+00
  3.6000000E+02 -8.0239876E-04  5.4838555E-04 -2.3204258E-05 -8.7650215E-03  0.0000000E+00
  3.6000000E+02 -7.2955205E-04  6.5245440E-04 -9.3951590E-05 -8.4956061E-03  0.0000000E+00
  3.6000000E+02 -6.4143120E-04  7.4251296E-04 -1.5555020E-04 -8.2318461E-03  0.0000000E+00
  3.6000000E+02 -5.5405502E-04  8.0949688E-04 -2.1270096E-04 -7.9729539E-03  0.0000000E+00
  3.6000000E+02 -4.7330234E-04  8.5004193E-04 -2.6837207E-04 -7.7199694E-03  0.0000000E+00
  3.6000000E+02 -3.9477201E-04  8.6687445E-04 -3.2220421E-04 -7.4723509E-03  0.0000000E+00
  3.6000000E+02 -3.0831265E-04  8.6672195E-04 -3.6953301E-04 -7.2302176E-03  0.0000000E+00
  3.6000000E+02 -2.0303770E-04  8.5847325E-04 -4.0244826E-04 -6.9937274E-03  0.0000000E+00
  3.6000000E+02 -7.2788107E-05  8.5094316E-04 -4.1169559E-04 -6.7630210E-03  0.0000000E+00
  3.6000000E+02  7.9729858E-05  8.5078379E-04 -3.8902123E-04 -6.5376829E-03  0.0000000E+00
  3.6000000E+02  2.3925504E-04  8.6085833E-04 -3.2997235E-04 -6.3186602E-03  0.0000000E+00
  3.6000000E+02  3.8117369E-04  8.7947428E-04 -2.3579716E-04 -6.1052852E-03  0.0000000E+00
  3.6000000E+02 -8.9625772E-06 -2.0013475E-08 -4.0598224E-07 -5.4856216E-02  0.0000000E+00
