          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  3.6000000E+02  5.5600427E-04  5.1995645E-04  4.2529355E-04  1.0180850E-02  0.0000000E+00
  3.6000000E+02  3.7837483E-04  5.0684357E-04  3.6353793E-04  9.8649772E-03  0.0000000E+00
  3.6000000E+02  2.3563130E-04  4.8331005E-04  3.3810921E-04  9.5593401E-03  0.0000000E+00
  3.6000000E+02  1.4673598E-04  4.5201422E-04  3.3230780E-04  9.2643211E-03  0.0000000E+00
  3.6000000E+02  1.0189238E-04  4.1559573E-04  3.2484111E-04  8.9811394E-03  0.0000000E+00
  3.6000000E+02  6.8208125E-05  3.7636121E-04  3.0455336E-04  8.7102724E-03  0.0000000E+00
  3.6000000E+02  1.1232650E-05  3.3723216E-04  2.9361335E-04  8.4526892E-03  0.0000000E+00
  3.6000000E+02 -7.4218302E-05  3.1626469E-04  3.7941753E-04  8.2062925E-03  0.0000000E+00
  3.6000000E+02 -3.0494632E-04  3.9430445E-04  4.5631227E-04  7.9760353E-03  0.0000000E+00
  3.6000000E+02 -5.5911220E-04  4.0856114E-04  4.3465890E-04  7.7574314E-03  0.0000000E+00
  3.6000000E+02 -7.6133971E-04  3.7814753E-04  3.9086881E-04  7.5490699E-03  0.0000000E+00
  3.6000000E+02 -8.8021833E-04  3.2015734E-04  3.6000740E-04  7.3504667E-03  0.0000000E+00
  3.6000000E+02 -9.1734359E-04  2.4908132E-04  3.5055157E-04  7.1599008E-03  0.0000000E+00
  3.6000000E+02 -8.9323969E-04  1.7675414E-04  3.5658030E-04  6.9761160E-03  0.0000000E+00
  3.6000000E+02 -8.3665306E-04  1.1199415E-04  3.6635263E-04  6.7976830E-03  0.0000000E+00
  3.6000000E+02 -7.7569859E-04  6.0898590E-05  3.6812186E-04  6.6243806E-03  0.0000000E+00
  3.6000000E+02 -7.2986809E-04  2.6035185E-05  3.5382357E-04  6.4552276E-03  0.0000000E+00
  3.6000000E+02 -7.0563597E-04  7.0485080E-06  3.2056389E-04  6.2898332E-03  0.0000000E+00
  3.6000000E+02 -6.9437027E-04  8.2679311E-07  2.7065868E-04  6.1280496E-03  0.0000000E+00
  3.6000000E+02 -6.7345457E-04  2.0604871E-06  2.1037045E-04  5.9696573E-03  0.0000000E+00
  3.6000000E+02 -6.1120428E-04  4.0752189E-06  1.4846429E-04  5.8155138E-03  0.0000000E+00
  3.6000000E+02 -4.7543755E-04  8.0774337E-08  9.3210260E-05  5.6657438E-03  0.0000000E+00
  3.6000000E+02 -2.4657868E-04 -1.5217400E-05  5.0556549E-05  5.5209010E-03  0.0000000E+00
  3.6000000E+02  6.5275487E-05 -4.3609816E-05  2.2121595E-05  5.3813902E-03  0.0000000E+00
  3.6000000E+02  3.9497461E-04 -8.0555368E-05  4.3199122E-06  5.2484896E-03  0.0000000E+00
  3.6000000E+02  5.9771618E-04 -1.1237359E-04 -1.1792847E-05  5.1227893E-03  0.0000000E+00
  3.6000000E+02  5.0708113E-04 -1.3027949E-04 -2.9988773E-05  5.0043289E-03  0.0000000E+00
  3.6000000E+02  4.3780273E-04 -1.5837920E-04 -7.4493637E-05  4.8901951E-03  0.0000000E+00
  3.6000000E+02  3.0007631E-04 -1.4608967E-04 -1.5054795E-04  4.7831291E-03  0.0000000E+00
  3.6000000E+02  1.7812162E-04 -1.1767321E-04 -2.1201802E-04  4.6817705E-03  0.0000000E+00
  3.6000000E+02 -5.0169086E-06 -8.7977566E-07  8.1958700E-07  8.4174767E-02  0.0000000E+00
  3.6000000E+02 -5.2722526E-03 -4.3471873E-04 -1.1044622E-02  8.4172937E-02  0.0000000E+00
  3.6000000E+02 -1.2651561E-02 -2.9660689E-03 -1.5431251E-02  8.2996366E-02  0.0000000E+00
  3.6000000E+02 -1.4474122E-02 -8.2641013E-03  1.7600637E-03  8.0419154E-02  0.0000000E+00
  3.6000000E+02 -1.7185035E-02 -1.4054280E-02  2.0045880E-02  7.7006697E-02  0.0000000E+00
  3.6000000E+02 -2.1691965E-02 -1.8417053E-02  3.1951971E-02  7.3289720E-02  0.0000000E+00
  3.6000000E+02 -2.7522587E-02 -2.0300048E-02  3.6844560E-02  6.9623561E-02  0.0000000E+00
  3.6000000E+02 -3.4626179E-02 -1.9182913E-02  3.5322902E-02  6.6209618E-02  0.0000000E+00
  3.6000000E+02 -4.2528849E-02 -1.5620399E-02  2.9308061E-02  6.3153158E-02  0.0000000E+00
  3.6000000E+02 -5.0914661E-02 -1.1308123E-02  2.1151451E-02  6.0481669E-02  0.0000000E+00
  3.6000000E+02 -5.6837780E-02 -6.9790641E-03  1.2351540E-02  5.8169214E-02  0.0000000E+00
  3.6000000E+02 -6.0948705E-02 -3.1981206E-03  4.4119581E-03  5.6198602E-02  0.0000000E+00
  3.6000000E+02 -6.3952675E-02  6.0004399E-05 -1.0676130E-03  5.4548633E-02  0.0000000E+00
  3.6000000E+02 -6.4758739E-02  3.2485608E-03 -2.7265738E-03  5.3181728E-02  0.0000000E+00
  3.6000000E+02 -6.1519473E-02  6.5436571E-03 -3.3443991E-04  5.2049129E-02  0.0000000E+00
  3.6000000E+02 -5.3994595E-02  9.4098858E-03  4.7420786E-03  5.1097505E-02  0.0000000E+00
  3.6000000E+02 -4.5637648E-02  1.1232840E-02  1.0523211E-02  5.0270633E-02  0.0000000E+00
  3.6000000E+02 -3.5523398E-02  1.2129301E-02  1.3253471E-02  4.9525948E-02  0.0000000E+00
  3.6000000E+02 -2.5499543E-02  1.2502067E-02  1.6532962E-02  4.8835129E-02  0.0000000E+00
  3.6000000E+02 -1.4442194E-02  1.2457902E-02  1.8691708E-02  4.8178505E-02  0.0000000E+00
  3.6000000E+02 -3.4554148E-03  1.2277679E-02  1.9062389E-02  4.7528986E-02  0.0000000E+00
  3.6000000E+02  5.0316337E-03  1.2283883E-02  1.8676588E-02  4.6862361E-02  0.0000000E+00
  3.6000000E+02  1.0079864E-02  1.2552428E-02  1.8629273E-02  4.6164901E-02  0.0000000E+00
  3.6000000E+02  1.2804191E-02  1.2884563E-02  1.9332273E-02  4.5431411E-02  0.0000000E+00
  3.6000000E+02  1.5457883E-02  1.2944655E-02  2.0433433E-02  4.4659671E-02  0.0000000E+00
  3.6000000E+02  1.9827820E-02  1.2471324E-02  2.1173809E-02  4.3842977E-02  0.0000000E+00
  3.6000000E+02  2.5679923E-02  1.1470073E-02  2.0955256E-02  4.2970061E-02  0.0000000E+00
  3.6000000E+02  3.0064383E-02  1.0292473E-02  1.9900026E-02  4.2032025E-02  0.0000000E+00
  3.6000000E+02  2.8255720E-02  9.4983695E-03  1.9149970E-02  4.1037777E-02  0.0000000E+00
  3.6000000E+02  2.4774886E-02  8.4360094E-03  1.6949894E-02  4.0005943E-02  0.0000000E+00
  3.6000000E+02  2.4754076E-02  6.6440062E-03  1.4788905E-02  3.8941428E-02  0.0000000E+00
  3.6000000E+02  2.4439086E-02  4.7668155E-03  1.3372230E-02  3.7858630E-02  0.0000000E+00
  3.6000000E+02  2.3617586E-02  3.0751159E-03  1.1880252E-02  3.6760906E-02  0.0000000E+00
  3.6000000E+02  2.2199887E-02  1.7803404E-03  1.0227734E-02  3.5656730E-02  0.0000000E+00
  3.6000000E+02  2.0225206E-02  9.4047566E-04  8.6011306E-03  3.4554913E-02  0.0000000E+00
  3.6000000E+02  1.7835428E-02  4.6241410E-04  7.1922152E-03  3.3464449E-02  0.0000000E+00
  3.6000000E+02  1.5204118E-02  1.6338343E-04  6.0714035E-03  3.2385989E-02  0.0000000E+00
  3.6000000E+02  1.2507073E-02 -1.3076653E-04  5.1975356E-03  3.1324995E-02  0.0000000E+00
  3.6000000E+02  9.8589425E-03 -4.9997298E-04  4.4686710E-03  3.0284742E-02  0.0000000E+00
  3.6000000E+02  7.2990163E-03 -8.7648892E-04  3.8139239E-03  2.9269355E-02  0.0000000E+00
  3.6000000E+02  4.8164875E-03 -1.0631767E-03  3.2673768E-03  2.8283771E-02  0.0000000E+00
  3.6000000E+02  2.4355284E-03 -8.5567874E-04  2.9851663E-03  2.7331993E-02  0.0000000E+00
  3.6000000E+02  3.7962728E-04 -3.0283924E-04  3.1630929E-03  2.6414602E-02  0.0000000E+00
  3.6000000E+02 -6.9106154E-04 -1.3015665E-04  3.8173474E-03  2.5514602E-02  0.0000000E+00
  3.6000000E+02 -1.6464303E-03  3.1863312E-05  3.1288484E-03  2.4652772E-02  0.0000000E+00
  3.6000000E+02 -1.9984668E-03  5.4903811E-05  2.6167112E-03  2.3815099E-02  0.0000000E+00
  3.6000000E+02 -2.3242657E-03 -1.4834357E-05  2.2503201E-03  2.3005508E-02  0.0000000E+00
  3.6000000E+02 -2.8267152E-03 -7.8300099E-05  1.9114636E-03  2.2226421E-02  0.0000000E+00
  3.6000000E+02 -3.4312151E-03 -9.1239535E-05  1.5595154E-03  2.1477121E-02  0.0000000E+00
  3.6000000E+02 -3.9874793E-03 -4.5558747E-05  1.1926960E-03  2.0755621E-02  0.0000000E+00
  3.6000000E+02 -4.3822950E-03  4.5461632E-05  8.2417235E-04  2.0061125E-02  0.0000000E+00
  3.6000000E+02 -4.5859544E-03  1.5958270E-04  4.6607181E-04  1.9389436E-02  0.0000000E+00
  3.6000000E+02 -4.6411638E-03  2.7308573E-04  1.2909894E-04  1.8740968E-02  0.0000000E+00
  3.6000000E+02 -4.6285296E-03  3.6724514E-04 -1.7900938E-04  1.8115338E-02  0.0000000E+00
  3.6000000E+02 -4.6152376E-03  4.3156908E-04 -4.4843587E-04  1.7512400E-02  0.0000000E+00
  3.6000000E+02 -4.6112341E-03  4.6501780E-04 -6.6260294E-04  1.6931924E-02  0.0000000E+00
  3.6000000E+02 -4.5510124E-03  4.7536423E-04 -7.9593017E-04  1.6373382E-02  0.0000000E+00
  3.6000000E+02 -4.3200255E-03  4.7699547E-04 -8.1679420E-04  1.5835973E-02  0.0000000E+00
  3.6000000E+02 -3.8458368E-03  4.8741549E-04 -6.9881639E-04  1.5319991E-02  0.0000000E+00
  3.6000000E+02 -3.2662977E-03  5.2292142E-04 -4.4131350E-04  1.4823890E-02  0.0000000E+00
  3.6000000E+02 -2.9642820E-03  5.8113847E-04 -1.4131741E-04  1.4350251E-02  0.0000000E+00
  3.6000000E+02 -1.9912740E-03  5.4434942E-04 -3.8352995E-05  1.3889025E-02  0.0000000E+00
  3.6000000E+02 -1.5476635E-03  4.8677786E-04  1.5861842E-04  1.3446066E-02  0.0000000E+00
  3.6000000E+02 -1.1856693E-03  4.2627914E-04  3.9181657E-04  1.3020078E-02  0.0000000E+00
  3.6000000E+02 -7.5528233E-04  3.7737024E-04  6.0689678E-04  1.2610169E-02  0.0000000E+00
  3.6000000E+02 -2.6999348E-04  3.4899947E-04  7.6370222E-04  1.2215503E-02  0.0000000E+00
  3.6000000E+02  1.8861164E-04  3.4386363E-04  8.4112688E-04  1.1835829E-02  0.0000000E+00
  3.6000000E+02  5.3765472E-04  3.5897247E-04  8.3779331E-04  1.1468612E-02  0.0000000E+00
  3.6000000E+02  7.2342441E-04  3.8713784E-04  7.6793699E-04  1.1113393E-02  0.0000000E+00
  3.6000000E+02  7.3883663E-04  4.1888809E-04  6.5657419E-04  1.0769037E-02  0.0000000E+00
  3.6000000E+02  6.1936995E-04  4.4471801E-04  5.3248924E-04  1.0434629E-02  0.0000000E+00
  3.6000000E+02  4.2831196E-04  4.5719476E-04  4.2140498E-04  1.0109631E-02  0.0000000E+00
  3.6000000E+02  2.3569727E-04  4.5261660E-04  3.4026951E-04  9.7940041E-03  0.0000000E+00
  3.6000000E+02  9.6427591E-05  4.3194150E-04  2.9387363E-04  9.4888028E-03  0.0000000E+00
  3.6000000E+02  3.1581830E-05  4.0035644E-04  2.7457076E-04  9.1938188E-03  0.0000000E+00
  3.6000000E+02  2.1850307E-05  3.6584099E-04  2.6734396E-04  8.9107981E-03  0.0000000E+00
  3.6000000E+02  1.2940961E-05  3.3556568E-04  2.5969982E-04  8.6406995E-03  0.0000000E+00
  3.6000000E+02 -5.7274940E-05  3.1032849E-04  2.5899241E-04  8.3836305E-03  0.0000000E+00
  3.6000000E+02 -2.0647364E-04  2.7651379E-04  3.1768201E-04  8.1379362E-03  0.0000000E+00
  3.6000000E+02 -3.3137931E-04  3.5177314E-04  4.3617733E-04  7.9076397E-03  0.0000000E+00
  3.6000000E+02 -5.4939936E-04  3.7839115E-04  4.3235448E-04  7.6898314E-03  0.0000000E+00
  3.6000000E+02 -7.5827997E-04  3.5833977E-04  3.8967695E-04  7.4831970E-03  0.0000000E+00
  3.6000000E+02 -9.0065610E-04  3.0658767E-04  3.5201150E-04  7.2855972E-03  0.0000000E+00
  3.6000000E+02 -9.5926035E-04  2.3723612E-04  3.3370923E-04  7.0960889E-03  0.0000000E+00
  3.6000000E+02 -9.4508321E-04  1.6281889E-04  3.3221206E-04  6.9134299E-03  0.0000000E+00
  3.6000000E+02 -8.8436508E-04  9.3683855E-05  3.3757695E-04  6.7365362E-03  0.0000000E+00
  3.6000000E+02 -8.0751829E-04  3.7434434E-05  3.3887235E-04  6.5645239E-03  0.0000000E+00
  3.6000000E+02 -7.4001295E-04 -1.4982300E-06  3.2798814E-04  6.3967345E-03  0.0000000E+00
  3.6000000E+02 -6.9568815E-04 -2.2079969E-05  3.0133673E-04  6.2327463E-03  0.0000000E+00
  3.6000000E+02 -6.7298107E-04 -2.6626495E-05  2.6001206E-04  6.0726716E-03  0.0000000E+00
  3.6000000E+02 -6.5436638E-04 -2.0404276E-05  2.0836219E-04  5.9159452E-03  0.0000000E+00
  3.6000000E+02 -6.0991091E-04 -1.0777075E-05  1.5271167E-04  5.7631130E-03  0.0000000E+00
  3.6000000E+02 -5.0469994E-04 -5.9523284E-06  9.9113223E-05  5.6145904E-03  0.0000000E+00
  3.6000000E+02 -3.1124829E-04 -1.3084172E-05  5.1731938E-05  5.4709338E-03  0.0000000E+00
  3.6000000E+02 -2.7044745E-05 -3.5761958E-05  1.1920386E-05  5.3328021E-03  0.0000000E+00
  3.6000000E+02  3.0224849E-04 -7.0789528E-05 -2.1473013E-05  5.2009166E-03  0.0000000E+00
  3.6000000E+02  5.5347989E-04 -1.0418291E-04 -5.0084734E-05  5.0760196E-03  0.0000000E+00
  3.6000000E+02  4.9074549E-04 -1.0636736E-04 -7.1799417E-05  4.9590470E-03  0.0000000E+00
  3.6000000E+02  5.0346581E-04 -1.5021973E-04 -8.8181851E-05  4.8458053E-03  0.0000000E+00
  3.6000000E+02  3.6044565E-04 -1.4612908E-04 -1.5370015E-04  4.7392979E-03  0.0000000E+00
  3.6000000E+02  2.0608183E-04 -1.2437091E-04 -2.1319829E-04  4.6386248E-03  0.0000000E+00
  3.6000000E+02 -3.6787366E-06 -9.5748116E-07  9.9339358E-07  8.7799342E-02  0.0000000E+00
  3.6000000E+02 -5.5591349E-03 -4.4751598E-04 -1.1602137E-02  8.7749121E-02  0.0000000E+00
  3.6000000E+02 -1.3267358E-02 -3.1242042E-03 -1.5831800E-02  8.6521279E-02  0.0000000E+00
  3.6000000E+02 -1.4787972E-02 -8.8055923E-03  2.2076699E-03  8.3863002E-02  0.0000000E+00
  3.6000000E+02 -1.6917621E-02 -1.5020161E-02  2.1217446E-02  8.0336632E-02  0.0000000E+00
  3.6000000E+02 -2.1695962E-02 -1.9646509E-02  3.3690237E-02  7.6488780E-02  0.0000000E+00
  3.6000000E+02 -2.8476428E-02 -2.1533372E-02  3.9060725E-02  7.2681672E-02  0.0000000E+00
  3.6000000E+02 -3.5934999E-02 -2.0488931E-02  3.7910224E-02  6.9114868E-02  0.0000000E+00
  3.6000000E+02 -4.3800193E-02 -1.6965447E-02  3.1881371E-02  6.5893101E-02  0.0000000E+00
  3.6000000E+02 -5.2180746E-02 -1.2273238E-02  2.4151188E-02  6.3049642E-02  0.0000000E+00
  3.6000000E+02 -6.0000115E-02 -7.4702996E-03  1.5366848E-02  6.0565788E-02  0.0000000E+00
  3.6000000E+02 -6.5796373E-02 -3.1017835E-03  6.9957051E-03  5.8426984E-02  0.0000000E+00
  3.6000000E+02 -6.9093869E-02  7.8346382E-04  4.8599937E-04  5.6613632E-02  0.0000000E+00
  3.6000000E+02 -6.9482306E-02  4.3980255E-03 -3.0565065E-03  5.5089745E-02  0.0000000E+00
  3.6000000E+02 -6.6044408E-02  7.8075329E-03 -2.9985191E-03  5.3806854E-02  0.0000000E+00
  3.6000000E+02 -5.8084557E-02  1.0692704E-02  6.7813195E-04  5.2709755E-02  0.0000000E+00
  3.6000000E+02 -4.8087681E-02  1.2600313E-02  7.0609582E-03  5.1742701E-02  0.0000000E+00
  3.6000000E+02 -3.7756407E-02  1.3530249E-02  1.0783850E-02  5.0865614E-02  0.0000000E+00
  3.6000000E+02 -2.7356308E-02  1.3965225E-02  1.4188495E-02  5.0050891E-02  0.0000000E+00
  3.6000000E+02 -1.6131377E-02  1.4034227E-02  1.6690070E-02  4.9276435E-02  0.0000000E+00
  3.6000000E+02 -4.6340623E-03  1.3762377E-02  1.7458950E-02  4.8515774E-02  0.0000000E+00
  3.6000000E+02  4.9566115E-03  1.3306184E-02  1.7199481E-02  4.7745917E-02  0.0000000E+00
  3.6000000E+02  1.1301240E-02  1.2885925E-02  1.6979505E-02  4.6953242E-02  0.0000000E+00
  3.6000000E+02  1.4753165E-02  1.2661860E-02  1.7500850E-02  4.6132638E-02  0.0000000E+00
  3.6000000E+02  1.7047207E-02  1.2617268E-02  1.8775036E-02  4.5281099E-02  0.0000000E+00
  3.6000000E+02  2.0206976E-02  1.2514455E-02  2.0172118E-02  4.4391694E-02  0.0000000E+00
  3.6000000E+02  2.5081359E-02  1.1989129E-02  2.0805661E-02  4.3453907E-02  0.0000000E+00
  3.6000000E+02  2.9968423E-02  1.0842829E-02  2.0228570E-02  4.2454050E-02  0.0000000E+00
  3.6000000E+02  2.9622941E-02  9.6156040E-03  1.9396097E-02  4.1404984E-02  0.0000000E+00
  3.6000000E+02  2.4224004E-02  8.5945574E-03  1.7483865E-02  4.0326241E-02  0.0000000E+00
  3.6000000E+02  2.2865920E-02  6.9664592E-03  1.4793752E-02  3.9216221E-02  0.0000000E+00
  3.6000000E+02  2.2073952E-02  5.2835685E-03  1.3039913E-02  3.8094655E-02  0.0000000E+00
  3.6000000E+02  2.1453455E-02  3.6272171E-03  1.1457507E-02  3.6960725E-02  0.0000000E+00
  3.6000000E+02  2.0584450E-02  2.2301136E-03  9.8727923E-03  3.5826071E-02  0.0000000E+00
  3.6000000E+02  1.9215550E-02  1.2362630E-03  8.3550813E-03  3.4696329E-02  0.0000000E+00
  3.6000000E+02  1.7318224E-02  6.3717323E-04  7.0235028E-03  3.3575894E-02  0.0000000E+00
  3.6000000E+02  1.5052480E-02  2.9654270E-04  5.9496000E-03  3.2473875E-02  0.0000000E+00
  3.6000000E+02  1.2638541E-02  2.7737525E-05  5.1138014E-03  3.1391883E-02  0.0000000E+00
  3.6000000E+02  1.0247387E-02 -2.9947129E-04  4.4398027E-03  3.0331347E-02  0.0000000E+00
  3.6000000E+02  7.9300451E-03 -6.7754952E-04  3.8520294E-03  2.9299977E-02  0.0000000E+00
  3.6000000E+02  5.5789271E-03 -9.4828986E-04  3.3306935E-03  2.8297829E-02  0.0000000E+00
  3.6000000E+02  3.0811065E-03 -8.8599171E-04  2.9694924E-03  2.7331604E-02  0.0000000E+00
  3.6000000E+02  5.7413570E-04 -4.3420801E-04  2.9791749E-03  2.6398323E-02  0.0000000E+00
  3.6000000E+02 -1.0366807E-03 -1.2141421E-04  3.6447842E-03  2.5486083E-02  0.0000000E+00
  3.6000000E+02 -2.2902970E-03  1.1874750E-04  3.2739972E-03  2.4609730E-02  0.0000000E+00
  3.6000000E+02 -2.6404622E-03  2.4560572E-04  2.7984788E-03  2.3759929E-02  0.0000000E+00
  3.6000000E+02 -2.7566626E-03  2.2954143E-04  2.4146314E-03  2.2940641E-02  0.0000000E+00
  3.6000000E+02 -3.0592423E-03  1.7473992E-04  2.0149549E-03  2.2152434E-02  0.0000000E+00
  3.6000000E+02 -3.5453413E-03  1.2956799E-04  1.5856083E-03  2.1393267E-02  0.0000000E+00
  3.6000000E+02 -4.0551969E-03  1.1139150E-04  1.1529425E-03  2.0664147E-02  0.0000000E+00
  3.6000000E+02 -4.4399720E-03  1.2195639E-04  7.4408822E-04  1.9960277E-02  0.0000000E+00
  3.6000000E+02 -4.6304556E-03  1.5699496E-04  3.7710863E-04  1.9282667E-02  0.0000000E+00
  3.6000000E+02 -4.6525656E-03  2.1062791E-04  5.2706517E-05  1.8628904E-02  0.0000000E+00
  3.6000000E+02 -4.5908483E-03  2.7649080E-04 -2.3702692E-04  1.7997287E-02  0.0000000E+00
  3.6000000E+02 -4.5354921E-03  3.4649444E-04 -4.9665631E-04  1.7389967E-02  0.0000000E+00
  3.6000000E+02 -4.5268438E-03  4.1075470E-04 -7.1982233E-04  1.6805533E-02  0.0000000E+00
  3.6000000E+02 -4.5230054E-03  4.5781022E-04 -8.8055103E-04  1.6242558E-02  0.0000000E+00
  3.6000000E+02 -4.4099653E-03  4.7814421E-04 -9.3453118E-04  1.5702531E-02  0.0000000E+00
  3.6000000E+02 -4.0761269E-03  4.7314897E-04 -8.3540744E-04  1.5182722E-02  0.0000000E+00
  3.6000000E+02 -3.5768149E-03  4.6956945E-04 -5.6636907E-04  1.4684930E-02  0.0000000E+00
  3.6000000E+02 -3.3999160E-03  5.4213331E-04 -1.9298392E-04  1.4209547E-02  0.0000000E+00
  3.6000000E+02 -2.2394046E-03  4.7569305E-04 -7.1654830E-05  1.3747830E-02  0.0000000E+00
  3.6000000E+02 -1.7908267E-03  4.3014330E-04  9.3700184E-05  1.3304322E-02  0.0000000E+00
  3.6000000E+02 -1.4805574E-03  3.8608675E-04  2.9317635E-04  1.2877396E-02  0.0000000E+00
  3.6000000E+02 -1.0815053E-03  3.4245721E-04  4.9110886E-04  1.2468136E-02  0.0000000E+00
  3.6000000E+02 -5.8372541E-04  3.0710421E-04  6.5208486E-04  1.2074800E-02  0.0000000E+00
  3.6000000E+02 -7.5102462E-05  2.8829925E-04  7.5063921E-04  1.1695476E-02  0.0000000E+00
  3.6000000E+02  3.3653581E-04  2.8993920E-04  7.7609507E-04  1.1330238E-02  0.0000000E+00
  3.6000000E+02  5.7798949E-04  3.0973452E-04  7.3393139E-04  1.0976351E-02  0.0000000E+00
  3.6000000E+02  6.2638060E-04  3.3996442E-04  6.4220950E-04  1.0633972E-02  0.0000000E+00
  3.6000000E+02  5.1315489E-04  3.7003370E-04  5.2592360E-04  1.0301557E-02  0.0000000E+00
  3.6000000E+02  3.0665206E-04  3.8954276E-04  4.1066980E-04  9.9780607E-03  0.0000000E+00
  3.6000000E+02  9.0804893E-05  3.9138517E-04  3.1741608E-04  9.6647355E-03  0.0000000E+00
  3.6000000E+02 -6.4110350E-05  3.7442461E-04  2.5658443E-04  9.3614603E-03  0.0000000E+00
  3.6000000E+02 -1.2351682E-04  3.4412038E-04  2.2717513E-04  9.0685585E-03  0.0000000E+00
  3.6000000E+02 -1.0319139E-04  3.1137222E-04  2.1894880E-04  8.7881685E-03  0.0000000E+00
  3.6000000E+02 -6.9322728E-05  2.8750735E-04  2.1967892E-04  8.5201089E-03  0.0000000E+00
  3.6000000E+02 -1.1653328E-04  2.7612169E-04  2.2950475E-04  8.2656501E-03  0.0000000E+00
  3.6000000E+02 -3.1864303E-04  2.5949323E-04  2.8275224E-04  8.0232995E-03  0.0000000E+00
  3.6000000E+02 -4.2393655E-04  3.0777360E-04  4.2018372E-04  7.7940550E-03  0.0000000E+00
  3.6000000E+02 -6.0279826E-04  3.4276808E-04  4.3526359E-04  7.5788067E-03  0.0000000E+00
  3.6000000E+02 -8.0761523E-04  3.3385998E-04  3.9321602E-04  7.3742183E-03  0.0000000E+00
  3.6000000E+02 -9.5486662E-04  2.9129839E-04  3.4664569E-04  7.1794461E-03  0.0000000E+00
  3.6000000E+02 -1.0157671E-03  2.2676850E-04  3.1565250E-04  6.9926943E-03  0.0000000E+00
  3.6000000E+02 -9.9682392E-04  1.5212314E-04  3.0181089E-04  6.8124176E-03  0.0000000E+00
  3.6000000E+02 -9.2492457E-04  7.8836761E-05  2.9802436E-04  6.6382644E-03  0.0000000E+00
  3.6000000E+02 -8.3351073E-04  1.5942159E-05  2.9498640E-04  6.4687250E-03  0.0000000E+00
  3.6000000E+02 -7.5259567E-04 -2.9863275E-05  2.8522815E-04  6.3037825E-03  0.0000000E+00
  3.6000000E+02 -6.9985973E-04 -5.5744761E-05  2.6479895E-04  6.1426613E-03  0.0000000E+00
  3.6000000E+02 -6.7680276E-04 -6.2526131E-05  2.3330873E-04  5.9848305E-03  0.0000000E+00
  3.6000000E+02 -6.6769554E-04 -5.4681587E-05  1.9320606E-04  5.8308707E-03  0.0000000E+00
  3.6000000E+02 -6.4229471E-04 -3.9734192E-05  1.4788410E-04  5.6806830E-03  0.0000000E+00
  3.6000000E+02 -5.6299087E-04 -2.6865666E-05  1.0026963E-04  5.5343991E-03  0.0000000E+00
  3.6000000E+02 -3.9714953E-04 -2.5028253E-05  5.2122810E-05  5.3931412E-03  0.0000000E+00
  3.6000000E+02 -1.3232681E-04 -3.9990072E-05  3.4541571E-06  5.2570581E-03  0.0000000E+00
  3.6000000E+02  1.9926891E-04 -7.0569693E-05 -4.5086965E-05  5.1273732E-03  0.0000000E+00
  3.6000000E+02  4.9660745E-04 -1.0404380E-04 -8.9048959E-05  5.0044509E-03  0.0000000E+00
  3.6000000E+02  5.5455897E-04 -1.1020995E-04 -1.1334218E-04  4.8884784E-03  0.0000000E+00
  3.6000000E+02  5.2468418E-04 -1.4429859E-04 -1.1395221E-04  4.7777815E-03  0.0000000E+00
  3.6000000E+02  3.9205518E-04 -1.4888794E-04 -1.6649724E-04  4.6726649E-03  0.0000000E+00
  3.6000000E+02  2.2860321E-04 -1.3305559E-04 -2.2154931E-04  4.5735610E-03  0.0000000E+00
  3.6000000E+02 -1.4841317E-06 -1.0830290E-06  1.9862823E-06  9.0996988E-02  0.0000000E+00
  3.6000000E+02 -5.9390067E-03 -4.5838601E-04 -1.2175692E-02  9.0883803E-02  0.0000000E+00
  3.6000000E+02 -1.3944858E-02 -3.2480851E-03 -1.6504907E-02  8.9589469E-02  0.0000000E+00
  3.6000000E+02 -1.5002796E-02 -9.2482492E-03  2.5179611E-03  8.6843268E-02  0.0000000E+00
  3.6000000E+02 -1.7127661E-02 -1.5913611E-02  2.2785692E-02  8.3206519E-02  0.0000000E+00
  3.6000000E+02 -2.2581752E-02 -2.0807208E-02  3.6108567E-02  7.9227667E-02  0.0000000E+00
  3.6000000E+02 -2.9954348E-02 -2.2827692E-02  4.1590388E-02  7.5271165E-02  0.0000000E+00
  3.6000000E+02 -3.7785636E-02 -2.2109931E-02  4.0037745E-02  7.1541152E-02  0.0000000E+00
  3.6000000E+02 -4.6021337E-02 -1.9176882E-02  3.3580557E-02  6.8148224E-02  0.0000000E+00
  3.6000000E+02 -5.3633922E-02 -1.4779214E-02  2.5844384E-02  6.5134750E-02  0.0000000E+00
  3.6000000E+02 -6.2074612E-02 -9.4790894E-03  1.7311328E-02  6.2486260E-02  0.0000000E+00
  3.6000000E+02 -6.8949134E-02 -4.0784142E-03  9.2477137E-03  6.0190488E-02  0.0000000E+00
  3.6000000E+02 -7.2408423E-02  7.5279925E-04  2.7831277E-03  5.8226027E-02  0.0000000E+00
  3.6000000E+02 -7.2473479E-02  4.7294760E-03 -1.5172452E-03  5.6553548E-02  0.0000000E+00
  3.6000000E+02 -6.9592749E-02  7.9133134E-03 -3.2332014E-03  5.5121887E-02  0.0000000E+00
  3.6000000E+02 -6.3238123E-02  1.0495642E-02 -1.6567164E-03  5.3877748E-02  0.0000000E+00
