          atime          uplus          yplus           Wshr          trash          trash
  2.4000000E+02  2.1109993E+01  7.7450989E+01  2.2440965E-03  3.7349000E-01  3.7349000E-01
  2.4000000E+02  2.1185473E+01  7.8513003E+01  2.2440965E-03  3.7818000E-01  3.7818000E-01
  2.4000000E+02  2.1260085E+01  7.9572752E+01  2.2440965E-03  3.8286000E-01  3.8286000E-01
  2.4000000E+02  2.1334178E+01  8.0634766E+01  2.2440965E-03  3.8755000E-01  3.8755000E-01
  2.4000000E+02  2.1407421E+01  8.1694515E+01  2.2440965E-03  3.9223000E-01  3.9223000E-01
  2.4000000E+02  2.1480058E+01  8.2756528E+01  2.2440965E-03  3.9692000E-01  3.9692000E-01
  2.4000000E+02  2.1551825E+01  8.3818542E+01  2.2440965E-03  4.0161000E-01  4.0161000E-01
  2.4000000E+02  2.1622513E+01  8.4878291E+01  2.2440965E-03  4.0629000E-01  4.0629000E-01
  2.4000000E+02  2.1692522E+01  8.5940304E+01  2.2440965E-03  4.1098000E-01  4.1098000E-01
  2.4000000E+02  2.1761703E+01  8.7000054E+01  2.2440965E-03  4.1566000E-01  4.1566000E-01
  2.4000000E+02  2.1830496E+01  8.8062067E+01  2.2440965E-03  4.2035000E-01  4.2035000E-01
  2.4000000E+02  2.1898715E+01  8.9121816E+01  2.2440965E-03  4.2503000E-01  4.2503000E-01
  2.4000000E+02  2.1966728E+01  9.0183830E+01  2.2440965E-03  4.2972000E-01  4.2972000E-01
  2.4000000E+02  2.2034303E+01  9.1243579E+01  2.2440965E-03  4.3440000E-01  4.3440000E-01
  2.4000000E+02  2.2101807E+01  9.2305592E+01  2.2440965E-03  4.3909000E-01  4.3909000E-01
  2.4000000E+02  2.2169073E+01  9.3365342E+01  2.2440965E-03  4.4377000E-01  4.4377000E-01
  2.4000000E+02  2.2236585E+01  9.4427355E+01  2.2440965E-03  4.4846000E-01  4.4846000E-01
  2.4000000E+02  2.2304391E+01  9.5489369E+01  2.2440965E-03  4.5315000E-01  4.5315000E-01
  2.4000000E+02  2.2372047E+01  9.6549118E+01  2.2440965E-03  4.5783000E-01  4.5783000E-01
  2.4000000E+02  2.2439735E+01  9.7611131E+01  2.2440965E-03  4.6252000E-01  4.6252000E-01
  2.4000000E+02  2.2506756E+01  9.8670881E+01  2.2440965E-03  4.6720000E-01  4.6720000E-01
  2.4000000E+02  2.2573417E+01  9.9732894E+01  2.2440965E-03  4.7189000E-01  4.7189000E-01
  2.4000000E+02  2.2639652E+01  1.0079264E+02  2.2440965E-03  4.7657000E-01  4.7657000E-01
  2.4000000E+02  2.2705968E+01  1.0185466E+02  2.2440965E-03  4.8126000E-01  4.8126000E-01
  2.4000000E+02  2.2772195E+01  1.0291441E+02  2.2440965E-03  4.8594000E-01  4.8594000E-01
  2.4000000E+02  2.2838540E+01  1.0397642E+02  2.2440965E-03  4.9063000E-01  4.9063000E-01
  2.4000000E+02  2.2904449E+01  1.0503617E+02  2.2440965E-03  4.9531000E-01  4.9531000E-01
  2.4000000E+02  2.2969783E+01  1.0609818E+02  2.2440965E-03  5.0000000E-01  5.0000000E-01
  2.4000000E+02  0.0000000E+00  0.0000000E+00  2.1636984E-03  2.5549278E-02  2.5549278E-02
  2.4000000E+02  5.9139315E-01  1.0549359E+00  2.1637014E-03  3.0294000E-02  3.0294000E-02
  2.4000000E+02  6.2223775E-01  2.1097397E+00  2.1637014E-03  3.5038000E-02  3.5038000E-02
  2.4000000E+02  1.8612350E-01  3.1647659E+00  2.1637014E-03  3.9783000E-02  3.9783000E-02
  2.4000000E+02  6.8251293E-01  4.2195697E+00  2.1637014E-03  4.4527000E-02  4.4527000E-02
  2.4000000E+02  1.7297294E+00  5.2745958E+00  2.1637014E-03  4.9272000E-02  4.9272000E-02
  2.4000000E+02  2.9355257E+00  6.3293996E+00  2.1637014E-03  5.4016000E-02  5.4016000E-02
  2.4000000E+02  4.2109153E+00  7.3844257E+00  2.1637014E-03  5.8761000E-02  5.8761000E-02
  2.4000000E+02  5.5265829E+00  8.4392295E+00  2.1637014E-03  6.3505000E-02  6.3505000E-02
  2.4000000E+02  6.8564523E+00  9.4942557E+00  2.1637014E-03  6.8250000E-02  6.8250000E-02
  2.4000000E+02  8.1682389E+00  1.0549059E+01  2.1637014E-03  7.2994000E-02  7.2994000E-02
  2.4000000E+02  9.4222148E+00  1.1604086E+01  2.1637014E-03  7.7739000E-02  7.7739000E-02
  2.4000000E+02  1.0578260E+01  1.2658889E+01  2.1637014E-03  8.2483000E-02  8.2483000E-02
  2.4000000E+02  1.1605239E+01  1.3713916E+01  2.1637014E-03  8.7228000E-02  8.7228000E-02
  2.4000000E+02  1.2482064E+01  1.4768719E+01  2.1637014E-03  9.1972000E-02  9.1972000E-02
  2.4000000E+02  1.3204218E+01  1.5823745E+01  2.1637014E-03  9.6717000E-02  9.6717000E-02
  2.4000000E+02  1.3780252E+01  1.6878327E+01  2.1637014E-03  1.0146000E-01  1.0146000E-01
  2.4000000E+02  1.4232825E+01  1.7934465E+01  2.1637014E-03  1.0621000E-01  1.0621000E-01
  2.4000000E+02  1.4585551E+01  1.8988379E+01  2.1637014E-03  1.1095000E-01  1.1095000E-01
  2.4000000E+02  1.4862581E+01  2.0044517E+01  2.1637014E-03  1.1570000E-01  1.1570000E-01
  2.4000000E+02  1.5081199E+01  2.1098431E+01  2.1637014E-03  1.2044000E-01  1.2044000E-01
  2.4000000E+02  1.5257114E+01  2.2152346E+01  2.1637014E-03  1.2518000E-01  1.2518000E-01
  2.4000000E+02  1.5402396E+01  2.3208484E+01  2.1637014E-03  1.2993000E-01  1.2993000E-01
  2.4000000E+02  1.5524116E+01  2.4262398E+01  2.1637014E-03  1.3467000E-01  1.3467000E-01
  2.4000000E+02  1.5629062E+01  2.5318536E+01  2.1637014E-03  1.3942000E-01  1.3942000E-01
  2.4000000E+02  1.5723291E+01  2.6372450E+01  2.1637014E-03  1.4416000E-01  1.4416000E-01
  2.4000000E+02  1.5812666E+01  2.7428588E+01  2.1637014E-03  1.4891000E-01  1.4891000E-01
  2.4000000E+02  1.5900324E+01  2.8482503E+01  2.1637014E-03  1.5365000E-01  1.5365000E-01
  2.4000000E+02  1.5988007E+01  2.9538641E+01  2.1637014E-03  1.5840000E-01  1.5840000E-01
  2.4000000E+02  1.6075165E+01  3.0592555E+01  2.1637014E-03  1.6314000E-01  1.6314000E-01
  2.4000000E+02  1.6161691E+01  3.1646469E+01  2.1637014E-03  1.6788000E-01  1.6788000E-01
  2.4000000E+02  1.6248108E+01  3.2702607E+01  2.1637014E-03  1.7263000E-01  1.7263000E-01
  2.4000000E+02  1.6334695E+01  3.3756522E+01  2.1637014E-03  1.7737000E-01  1.7737000E-01
  2.4000000E+02  1.6421052E+01  3.4812659E+01  2.1637014E-03  1.8212000E-01  1.8212000E-01
  2.4000000E+02  1.6506666E+01  3.5866574E+01  2.1637014E-03  1.8686000E-01  1.8686000E-01
  2.4000000E+02  1.6592303E+01  3.6922712E+01  2.1637014E-03  1.9161000E-01  1.9161000E-01
  2.4000000E+02  1.6678338E+01  3.7976626E+01  2.1637014E-03  1.9635000E-01  1.9635000E-01
  2.4000000E+02  1.6765954E+01  3.9032764E+01  2.1637014E-03  2.0110000E-01  2.0110000E-01
  2.4000000E+02  1.6855438E+01  4.0086678E+01  2.1637014E-03  2.0584000E-01  2.0584000E-01
  2.4000000E+02  1.6947485E+01  4.1142816E+01  2.1637014E-03  2.1059000E-01  2.1059000E-01
  2.4000000E+02  1.7041607E+01  4.2196731E+01  2.1637014E-03  2.1533000E-01  2.1533000E-01
  2.4000000E+02  1.7138327E+01  4.3250645E+01  2.1637014E-03  2.2007000E-01  2.2007000E-01
  2.4000000E+02  1.7237557E+01  4.4306783E+01  2.1637014E-03  2.2482000E-01  2.2482000E-01
  2.4000000E+02  1.7338698E+01  4.5360697E+01  2.1637014E-03  2.2956000E-01  2.2956000E-01
  2.4000000E+02  1.7441598E+01  4.6416835E+01  2.1637014E-03  2.3431000E-01  2.3431000E-01
  2.4000000E+02  1.7544884E+01  4.7470750E+01  2.1637014E-03  2.3905000E-01  2.3905000E-01
  2.4000000E+02  1.7647920E+01  4.8526887E+01  2.1637014E-03  2.4380000E-01  2.4380000E-01
  2.4000000E+02  1.7749336E+01  4.9580802E+01  2.1637014E-03  2.4854000E-01  2.4854000E-01
  2.4000000E+02  1.7848965E+01  5.0636940E+01  2.1637014E-03  2.5329000E-01  2.5329000E-01
  2.4000000E+02  1.7946243E+01  5.1690854E+01  2.1637014E-03  2.5803000E-01  2.5803000E-01
  2.4000000E+02  1.8041626E+01  5.2744769E+01  2.1637014E-03  2.6277000E-01  2.6277000E-01
  2.4000000E+02  1.8135653E+01  5.3800906E+01  2.1637014E-03  2.6752000E-01  2.6752000E-01
  2.4000000E+02  1.8227191E+01  5.4854821E+01  2.1637014E-03  2.7226000E-01  2.7226000E-01
  2.4000000E+02  1.8316623E+01  5.5910959E+01  2.1637014E-03  2.7701000E-01  2.7701000E-01
  2.4000000E+02  1.8403575E+01  5.6964873E+01  2.1637014E-03  2.8175000E-01  2.8175000E-01
  2.4000000E+02  1.8488531E+01  5.8021011E+01  2.1637014E-03  2.8650000E-01  2.8650000E-01
  2.4000000E+02  1.8571612E+01  5.9074925E+01  2.1637014E-03  2.9124000E-01  2.9124000E-01
  2.4000000E+02  1.8653790E+01  6.0131063E+01  2.1637014E-03  2.9599000E-01  2.9599000E-01
  2.4000000E+02  1.8735271E+01  6.1184978E+01  2.1637014E-03  3.0073000E-01  3.0073000E-01
  2.4000000E+02  1.8816710E+01  6.2241116E+01  2.1637014E-03  3.0548000E-01  3.0548000E-01
  2.4000000E+02  1.8897744E+01  6.3295030E+01  2.1637014E-03  3.1022000E-01  3.1022000E-01
  2.4000000E+02  1.8978224E+01  6.4348944E+01  2.1637014E-03  3.1496000E-01  3.1496000E-01
  2.4000000E+02  1.9057885E+01  6.5405082E+01  2.1637014E-03  3.1971000E-01  3.1971000E-01
  2.4000000E+02  1.9136241E+01  6.6458997E+01  2.1637014E-03  3.2445000E-01  3.2445000E-01
  2.4000000E+02  1.9213975E+01  6.7515134E+01  2.1637014E-03  3.2920000E-01  3.2920000E-01
  2.4000000E+02  1.9290915E+01  6.8569049E+01  2.1637014E-03  3.3394000E-01  3.3394000E-01
  2.4000000E+02  1.9367682E+01  6.9625187E+01  2.1637014E-03  3.3869000E-01  3.3869000E-01
  2.4000000E+02  1.9443854E+01  7.0679101E+01  2.1637014E-03  3.4343000E-01  3.4343000E-01
  2.4000000E+02  1.9519551E+01  7.1735239E+01  2.1637014E-03  3.4818000E-01  3.4818000E-01
  2.4000000E+02  1.9594313E+01  7.2789153E+01  2.1637014E-03  3.5292000E-01  3.5292000E-01
  2.4000000E+02  1.9668275E+01  7.3843068E+01  2.1637014E-03  3.5766000E-01  3.5766000E-01
  2.4000000E+02  1.9741664E+01  7.4899206E+01  2.1637014E-03  3.6241000E-01  3.6241000E-01
  2.4000000E+02  1.9814277E+01  7.5953120E+01  2.1637014E-03  3.6715000E-01  3.6715000E-01
  2.4000000E+02  1.9886486E+01  7.7009258E+01  2.1637014E-03  3.7190000E-01  3.7190000E-01
  2.4000000E+02  1.9957976E+01  7.8063172E+01  2.1637014E-03  3.7664000E-01  3.7664000E-01
  2.4000000E+02  2.0028969E+01  7.9119310E+01  2.1637014E-03  3.8139000E-01  3.8139000E-01
  2.4000000E+02  2.0099135E+01  8.0173225E+01  2.1637014E-03  3.8613000E-01  3.8613000E-01
  2.4000000E+02  2.0168732E+01  8.1229363E+01  2.1637014E-03  3.9088000E-01  3.9088000E-01
  2.4000000E+02  2.0237505E+01  8.2283277E+01  2.1637014E-03  3.9562000E-01  3.9562000E-01
  2.4000000E+02  2.0305613E+01  8.3339415E+01  2.1637014E-03  4.0037000E-01  4.0037000E-01
  2.4000000E+02  2.0372735E+01  8.4393329E+01  2.1637014E-03  4.0511000E-01  4.0511000E-01
  2.4000000E+02  2.0439072E+01  8.5447244E+01  2.1637014E-03  4.0985000E-01  4.0985000E-01
  2.4000000E+02  2.0504878E+01  8.6503381E+01  2.1637014E-03  4.1460000E-01  4.1460000E-01
  2.4000000E+02  2.0570014E+01  8.7557296E+01  2.1637014E-03  4.1934000E-01  4.1934000E-01
  2.4000000E+02  2.0634886E+01  8.8613434E+01  2.1637014E-03  4.2409000E-01  4.2409000E-01
  2.4000000E+02  2.0699324E+01  8.9667348E+01  2.1637014E-03  4.2883000E-01  4.2883000E-01
  2.4000000E+02  2.0763672E+01  9.0723486E+01  2.1637014E-03  4.3358000E-01  4.3358000E-01
  2.4000000E+02  2.0827719E+01  9.1777400E+01  2.1637014E-03  4.3832000E-01  4.3832000E-01
  2.4000000E+02  2.0891831E+01  9.2833538E+01  2.1637014E-03  4.4307000E-01  4.4307000E-01
  2.4000000E+02  2.0955949E+01  9.3887453E+01  2.1637014E-03  4.4781000E-01  4.4781000E-01
  2.4000000E+02  2.1020237E+01  9.4941367E+01  2.1637014E-03  4.5255000E-01  4.5255000E-01
  2.4000000E+02  2.1084833E+01  9.5997505E+01  2.1637014E-03  4.5730000E-01  4.5730000E-01
  2.4000000E+02  2.1149086E+01  9.7051419E+01  2.1637014E-03  4.6204000E-01  4.6204000E-01
  2.4000000E+02  2.1213019E+01  9.8107557E+01  2.1637014E-03  4.6679000E-01  4.6679000E-01
  2.4000000E+02  2.1276357E+01  9.9161472E+01  2.1637014E-03  4.7153000E-01  4.7153000E-01
  2.4000000E+02  2.1339519E+01  1.0021761E+02  2.1637014E-03  4.7628000E-01  4.7628000E-01
  2.4000000E+02  2.1402438E+01  1.0127152E+02  2.1637014E-03  4.8102000E-01  4.8102000E-01
  2.4000000E+02  2.1465514E+01  1.0232766E+02  2.1637014E-03  4.8577000E-01  4.8577000E-01
  2.4000000E+02  2.1528455E+01  1.0338158E+02  2.1637014E-03  4.9051000E-01  4.9051000E-01
  2.4000000E+02  2.1591290E+01  1.0443771E+02  2.1637014E-03  4.9526000E-01  4.9526000E-01
  2.4000000E+02  2.1653332E+01  1.0549163E+02  2.1637014E-03  5.0000000E-01  5.0000000E-01
  2.4000000E+02  0.0000000E+00  0.0000000E+00  1.9487332E-03  1.8022219E-02  1.8022219E-02
  2.4000000E+02  6.2878073E-01  1.0169951E+00  1.9487377E-03  2.2842000E-02  2.2842000E-02
  2.4000000E+02  9.0629898E-01  2.0340676E+00  1.9487377E-03  2.7662000E-02  2.7662000E-02
  2.4000000E+02  8.0207551E-01  3.0511401E+00  1.9487377E-03  3.2482000E-02  3.2482000E-02
  2.4000000E+02  2.8702887E-01  4.0680015E+00  1.9487377E-03  3.7301000E-02  3.7301000E-02
  2.4000000E+02  5.3239922E-01  5.0850740E+00  1.9487377E-03  4.2121000E-02  4.2121000E-02
  2.4000000E+02  1.5768048E+00  6.1021465E+00  1.9487377E-03  4.6941000E-02  4.6941000E-02
  2.4000000E+02  2.7447388E+00  7.1192190E+00  1.9487377E-03  5.1761000E-02  5.1761000E-02
  2.4000000E+02  3.9826490E+00  8.1362914E+00  1.9487377E-03  5.6581000E-02  5.6581000E-02
  2.4000000E+02  5.2561331E+00  9.1531529E+00  1.9487377E-03  6.1400000E-02  6.1400000E-02
  2.4000000E+02  6.5393273E+00  1.0170225E+01  1.9487377E-03  6.6220000E-02  6.6220000E-02
  2.4000000E+02  7.8072497E+00  1.1187298E+01  1.9487377E-03  7.1040000E-02  7.1040000E-02
  2.4000000E+02  9.0272581E+00  1.2204370E+01  1.9487377E-03  7.5860000E-02  7.5860000E-02
  2.4000000E+02  1.0164157E+01  1.3221232E+01  1.9487377E-03  8.0679000E-02  8.0679000E-02
  2.4000000E+02  1.1190099E+01  1.4238304E+01  1.9487377E-03  8.5499000E-02  8.5499000E-02
  2.4000000E+02  1.2083260E+01  1.5255377E+01  1.9487377E-03  9.0319000E-02  9.0319000E-02
  2.4000000E+02  1.2831276E+01  1.6272449E+01  1.9487377E-03  9.5139000E-02  9.5139000E-02
  2.4000000E+02  1.3438128E+01  1.7289522E+01  1.9487377E-03  9.9959000E-02  9.9959000E-02
  2.4000000E+02  1.3920139E+01  1.8306805E+01  1.9487377E-03  1.0478000E-01  1.0478000E-01
  2.4000000E+02  1.4299317E+01  1.9323878E+01  1.9487377E-03  1.0960000E-01  1.0960000E-01
  2.4000000E+02  1.4598417E+01  2.0340950E+01  1.9487377E-03  1.1442000E-01  1.1442000E-01
  2.4000000E+02  1.4836421E+01  2.1358023E+01  1.9487377E-03  1.1924000E-01  1.1924000E-01
  2.4000000E+02  1.5027936E+01  2.2375095E+01  1.9487377E-03  1.2406000E-01  1.2406000E-01
  2.4000000E+02  1.5185435E+01  2.3392168E+01  1.9487377E-03  1.2888000E-01  1.2888000E-01
  2.4000000E+02  1.5316816E+01  2.4409240E+01  1.9487377E-03  1.3370000E-01  1.3370000E-01
  2.4000000E+02  1.5428672E+01  2.5426313E+01  1.9487377E-03  1.3852000E-01  1.3852000E-01
  2.4000000E+02  1.5527396E+01  2.6443385E+01  1.9487377E-03  1.4334000E-01  1.4334000E-01
  2.4000000E+02  1.5618906E+01  2.7460458E+01  1.9487377E-03  1.4816000E-01  1.4816000E-01
  2.4000000E+02  1.5707713E+01  2.8477530E+01  1.9487377E-03  1.5298000E-01  1.5298000E-01
  2.4000000E+02  1.5796080E+01  2.9494603E+01  1.9487377E-03  1.5780000E-01  1.5780000E-01
  2.4000000E+02  1.5884057E+01  3.0511675E+01  1.9487377E-03  1.6262000E-01  1.6262000E-01
  2.4000000E+02  1.5971047E+01  3.1528747E+01  1.9487377E-03  1.6744000E-01  1.6744000E-01
  2.4000000E+02  1.6057442E+01  3.2545820E+01  1.9487377E-03  1.7226000E-01  1.7226000E-01
  2.4000000E+02  1.6143230E+01  3.3560782E+01  1.9487377E-03  1.7707000E-01  1.7707000E-01
  2.4000000E+02  1.6228488E+01  3.4577855E+01  1.9487377E-03  1.8189000E-01  1.8189000E-01
  2.4000000E+02  1.6312981E+01  3.5594927E+01  1.9487377E-03  1.8671000E-01  1.8671000E-01
  2.4000000E+02  1.6397119E+01  3.6612000E+01  1.9487377E-03  1.9153000E-01  1.9153000E-01
  2.4000000E+02  1.6481719E+01  3.7629072E+01  1.9487377E-03  1.9635000E-01  1.9635000E-01
  2.4000000E+02  1.6567740E+01  3.8646145E+01  1.9487377E-03  2.0117000E-01  2.0117000E-01
  2.4000000E+02  1.6655957E+01  3.9663217E+01  1.9487377E-03  2.0599000E-01  2.0599000E-01
  2.4000000E+02  1.6746591E+01  4.0680290E+01  1.9487377E-03  2.1081000E-01  2.1081000E-01
  2.4000000E+02  1.6839537E+01  4.1697362E+01  1.9487377E-03  2.1563000E-01  2.1563000E-01
  2.4000000E+02  1.6935159E+01  4.2714435E+01  1.9487377E-03  2.2045000E-01  2.2045000E-01
  2.4000000E+02  1.7033181E+01  4.3731507E+01  1.9487377E-03  2.2527000E-01  2.2527000E-01
  2.4000000E+02  1.7133213E+01  4.4748580E+01  1.9487377E-03  2.3009000E-01  2.3009000E-01
  2.4000000E+02  1.7234589E+01  4.5765652E+01  1.9487377E-03  2.3491000E-01  2.3491000E-01
  2.4000000E+02  1.7336394E+01  4.6782725E+01  1.9487377E-03  2.3973000E-01  2.3973000E-01
  2.4000000E+02  1.7437617E+01  4.7799797E+01  1.9487377E-03  2.4455000E-01  2.4455000E-01
  2.4000000E+02  1.7537372E+01  4.8816870E+01  1.9487377E-03  2.4937000E-01  2.4937000E-01
  2.4000000E+02  1.7635095E+01  4.9833942E+01  1.9487377E-03  2.5419000E-01  2.5419000E-01
  2.4000000E+02  1.7730659E+01  5.0851014E+01  1.9487377E-03  2.5901000E-01  2.5901000E-01
  2.4000000E+02  1.7824371E+01  5.1868087E+01  1.9487377E-03  2.6383000E-01  2.6383000E-01
  2.4000000E+02  1.7916386E+01  5.2885159E+01  1.9487377E-03  2.6865000E-01  2.6865000E-01
  2.4000000E+02  1.8005944E+01  5.3902232E+01  1.9487377E-03  2.7347000E-01  2.7347000E-01
  2.4000000E+02  1.8093130E+01  5.4919304E+01  1.9487377E-03  2.7829000E-01  2.7829000E-01
  2.4000000E+02  1.8178045E+01  5.5936377E+01  1.9487377E-03  2.8311000E-01  2.8311000E-01
  2.4000000E+02  1.8260988E+01  5.6953449E+01  1.9487377E-03  2.8793000E-01  2.8793000E-01
  2.4000000E+02  1.8342456E+01  5.7970522E+01  1.9487377E-03  2.9275000E-01  2.9275000E-01
  2.4000000E+02  1.8423042E+01  5.8987594E+01  1.9487377E-03  2.9757000E-01  2.9757000E-01
  2.4000000E+02  1.8503264E+01  6.0004667E+01  1.9487377E-03  3.0239000E-01  3.0239000E-01
  2.4000000E+02  1.8583398E+01  6.1021739E+01  1.9487377E-03  3.0721000E-01  3.0721000E-01
  2.4000000E+02  1.8663360E+01  6.2038812E+01  1.9487377E-03  3.1203000E-01  3.1203000E-01
  2.4000000E+02  1.8742708E+01  6.3055884E+01  1.9487377E-03  3.1685000E-01  3.1685000E-01
  2.4000000E+02  1.8820907E+01  6.4072957E+01  1.9487377E-03  3.2167000E-01  3.2167000E-01
  2.4000000E+02  1.8898285E+01  6.5090029E+01  1.9487377E-03  3.2649000E-01  3.2649000E-01
  2.4000000E+02  1.8974854E+01  6.6107102E+01  1.9487377E-03  3.3131000E-01  3.3131000E-01
  2.4000000E+02  1.9051131E+01  6.7124174E+01  1.9487377E-03  3.3613000E-01  3.3613000E-01
  2.4000000E+02  1.9127114E+01  6.8141247E+01  1.9487377E-03  3.4095000E-01  3.4095000E-01
  2.4000000E+02  1.9202588E+01  6.9158319E+01  1.9487377E-03  3.4577000E-01  3.4577000E-01
  2.4000000E+02  1.9277330E+01  7.0175392E+01  1.9487377E-03  3.5059000E-01  3.5059000E-01
  2.4000000E+02  1.9351212E+01  7.1192464E+01  1.9487377E-03  3.5541000E-01  3.5541000E-01
  2.4000000E+02  1.9424240E+01  7.2209537E+01  1.9487377E-03  3.6023000E-01  3.6023000E-01
  2.4000000E+02  1.9496531E+01  7.3226609E+01  1.9487377E-03  3.6505000E-01  3.6505000E-01
  2.4000000E+02  1.9568251E+01  7.4243682E+01  1.9487377E-03  3.6987000E-01  3.6987000E-01
  2.4000000E+02  1.9639516E+01  7.5260754E+01  1.9487377E-03  3.7469000E-01  3.7469000E-01
  2.4000000E+02  1.9710301E+01  7.6277826E+01  1.9487377E-03  3.7951000E-01  3.7951000E-01
  2.4000000E+02  1.9780352E+01  7.7294899E+01  1.9487377E-03  3.8433000E-01  3.8433000E-01
  2.4000000E+02  1.9849694E+01  7.8311971E+01  1.9487377E-03  3.8915000E-01  3.8915000E-01
  2.4000000E+02  1.9918167E+01  7.9326934E+01  1.9487377E-03  3.9396000E-01  3.9396000E-01
  2.4000000E+02  1.9985966E+01  8.0344006E+01  1.9487377E-03  3.9878000E-01  3.9878000E-01
  2.4000000E+02  2.0052920E+01  8.1361079E+01  1.9487377E-03  4.0360000E-01  4.0360000E-01
  2.4000000E+02  2.0119073E+01  8.2378151E+01  1.9487377E-03  4.0842000E-01  4.0842000E-01
  2.4000000E+02  2.0184528E+01  8.3395224E+01  1.9487377E-03  4.1324000E-01  4.1324000E-01
  2.4000000E+02  2.0249424E+01  8.4412296E+01  1.9487377E-03  4.1806000E-01  4.1806000E-01
  2.4000000E+02  2.0313908E+01  8.5429369E+01  1.9487377E-03  4.2288000E-01  4.2288000E-01
  2.4000000E+02  2.0378105E+01  8.6446441E+01  1.9487377E-03  4.2770000E-01  4.2770000E-01
  2.4000000E+02  2.0442110E+01  8.7463514E+01  1.9487377E-03  4.3252000E-01  4.3252000E-01
  2.4000000E+02  2.0505996E+01  8.8480586E+01  1.9487377E-03  4.3734000E-01  4.3734000E-01
  2.4000000E+02  2.0569860E+01  8.9497659E+01  1.9487377E-03  4.4216000E-01  4.4216000E-01
  2.4000000E+02  2.0633858E+01  9.0514731E+01  1.9487377E-03  4.4698000E-01  4.4698000E-01
  2.4000000E+02  2.0698066E+01  9.1531804E+01  1.9487377E-03  4.5180000E-01  4.5180000E-01
  2.4000000E+02  2.0762401E+01  9.2548876E+01  1.9487377E-03  4.5662000E-01  4.5662000E-01
  2.4000000E+02  2.0826569E+01  9.3565949E+01  1.9487377E-03  4.6144000E-01  4.6144000E-01
  2.4000000E+02  2.0890329E+01  9.4583021E+01  1.9487377E-03  4.6626000E-01  4.6626000E-01
  2.4000000E+02  2.0953619E+01  9.5600094E+01  1.9487377E-03  4.7108000E-01  4.7108000E-01
  2.4000000E+02  2.1016548E+01  9.6617166E+01  1.9487377E-03  4.7590000E-01  4.7590000E-01
  2.4000000E+02  2.1079316E+01  9.7634238E+01  1.9487377E-03  4.8072000E-01  4.8072000E-01
  2.4000000E+02  2.1142092E+01  9.8651311E+01  1.9487377E-03  4.8554000E-01  4.8554000E-01
  2.4000000E+02  2.1204890E+01  9.9668383E+01  1.9487377E-03  4.9036000E-01  4.9036000E-01
  2.4000000E+02  2.1267488E+01  1.0068546E+02  1.9487377E-03  4.9518000E-01  4.9518000E-01
  2.4000000E+02  2.1329438E+01  1.0170253E+02  1.9487377E-03  5.0000000E-01  5.0000000E-01
  2.4000000E+02  4.9936721E-06  6.7555318E-06  1.7148912E-03  9.3199000E-03  9.3199000E-03
  2.4000000E+02  6.2712115E-01  9.7134622E-01  1.7148912E-03  1.4227000E-02  1.4227000E-02
  2.4000000E+02  1.0457424E+00  1.9424679E+00  1.7148912E-03  1.9133000E-02  1.9133000E-02
  2.4000000E+02  1.2146106E+00  2.9137876E+00  1.7148912E-03  2.4040000E-02  2.4040000E-02
  2.4000000E+02  1.0969991E+00  3.8851073E+00  1.7148912E-03  2.8947000E-02  2.8947000E-02
  2.4000000E+02  5.4720139E-01  4.8564269E+00  1.7148912E-03  3.3854000E-02  3.3854000E-02
  2.4000000E+02  3.5156157E-01  5.8277466E+00  1.7148912E-03  3.8761000E-02  3.8761000E-02
  2.4000000E+02  1.2580655E+00  6.7988683E+00  1.7148912E-03  4.3667000E-02  4.3667000E-02
  2.4000000E+02  2.4140446E+00  7.7701880E+00  1.7148912E-03  4.8574000E-02  4.8574000E-02
  2.4000000E+02  3.6513123E+00  8.7415077E+00  1.7148912E-03  5.3481000E-02  5.3481000E-02
  2.4000000E+02  4.9251127E+00  9.7128273E+00  1.7148912E-03  5.8388000E-02  5.8388000E-02
  2.4000000E+02  6.2090173E+00  1.0684147E+01  1.7148912E-03  6.3295000E-02  6.3295000E-02
  2.4000000E+02  7.4816605E+00  1.1655269E+01  1.7148912E-03  6.8201000E-02  6.8201000E-02
  2.4000000E+02  8.7191104E+00  1.2626588E+01  1.7148912E-03  7.3108000E-02  7.3108000E-02
  2.4000000E+02  9.8885640E+00  1.3597908E+01  1.7148912E-03  7.8015000E-02  7.8015000E-02
  2.4000000E+02  1.0963055E+01  1.4569228E+01  1.7148912E-03  8.2922000E-02  8.2922000E-02
  2.4000000E+02  1.1919809E+01  1.5540547E+01  1.7148912E-03  8.7829000E-02  8.7829000E-02
  2.4000000E+02  1.2740172E+01  1.6511669E+01  1.7148912E-03  9.2735000E-02  9.2735000E-02
  2.4000000E+02  1.3419797E+01  1.7482989E+01  1.7148912E-03  9.7642000E-02  9.7642000E-02
  2.4000000E+02  1.3968404E+01  1.8454506E+01  1.7148912E-03  1.0255000E-01  1.0255000E-01
  2.4000000E+02  1.4405113E+01  1.9426420E+01  1.7148912E-03  1.0746000E-01  1.0746000E-01
  2.4000000E+02  1.4750793E+01  2.0396354E+01  1.7148912E-03  1.1236000E-01  1.1236000E-01
  2.4000000E+02  1.5027479E+01  2.1368267E+01  1.7148912E-03  1.1727000E-01  1.1727000E-01
  2.4000000E+02  1.5250631E+01  2.2340181E+01  1.7148912E-03  1.2218000E-01  1.2218000E-01
