          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.4000000E+02  1.1101516E-02  3.7645960E-04 -1.1069431E-03  2.8864834E-02  0.0000000E+00
  2.4000000E+02  9.7075249E-03  5.4040879E-04 -1.2316954E-03  2.8070424E-02  0.0000000E+00
  2.4000000E+02  8.1446650E-03  5.6753117E-04 -1.3623016E-03  2.7281921E-02  0.0000000E+00
  2.4000000E+02  5.9684060E-03 -2.4054642E-04 -1.9148971E-03  2.6502289E-02  0.0000000E+00
  2.4000000E+02  5.7722003E-03 -1.0455083E-03 -1.8963631E-03  2.5736385E-02  0.0000000E+00
  2.4000000E+02  3.0543132E-03 -1.7356055E-03 -2.1474693E-03  2.4988793E-02  0.0000000E+00
  2.4000000E+02  1.4695546E-03 -2.3024979E-03 -1.8074301E-03  2.4257749E-02  0.0000000E+00
  2.4000000E+02  4.5264101E-04 -2.7521300E-03 -1.3533738E-03  2.3543397E-02  0.0000000E+00
  2.4000000E+02 -7.3202687E-04 -2.8260386E-03 -1.2112746E-03  2.2843095E-02  0.0000000E+00
  2.4000000E+02 -2.1174996E-03 -2.3893425E-03 -1.3305078E-03  2.2157170E-02  0.0000000E+00
  2.4000000E+02 -3.4030822E-03 -1.6389853E-03 -1.4134537E-03  2.1492093E-02  0.0000000E+00
  2.4000000E+02 -4.2291776E-03 -9.7459446E-04 -1.2416903E-03  2.0850918E-02  0.0000000E+00
  2.4000000E+02 -4.3411512E-03 -7.2819862E-04 -9.1598737E-04  2.0236161E-02  0.0000000E+00
  2.4000000E+02 -3.7128290E-03 -9.1996166E-04 -8.3987554E-04  1.9646109E-02  0.0000000E+00
  2.4000000E+02 -2.6573091E-03 -1.2159662E-03 -1.2694797E-03  1.9079838E-02  0.0000000E+00
  2.4000000E+02 -1.9377085E-03 -1.2742988E-03 -1.2527814E-03  1.8534584E-02  0.0000000E+00
  2.4000000E+02 -1.9851593E-03 -9.9074903E-04 -7.3516225E-04  1.8008428E-02  0.0000000E+00
  2.4000000E+02 -1.4976977E-03 -1.0500102E-03 -6.6660512E-04  1.7497892E-02  0.0000000E+00
  2.4000000E+02 -1.1873417E-03 -1.1098543E-03 -7.2328467E-04  1.7000141E-02  0.0000000E+00
  2.4000000E+02 -1.2803126E-03 -9.2818866E-04 -1.1581716E-03  1.6514237E-02  0.0000000E+00
  2.4000000E+02 -1.6446889E-03 -5.8293126E-04 -1.6161573E-03  1.6043604E-02  0.0000000E+00
  2.4000000E+02 -2.0162434E-03 -2.0973495E-04 -1.6686655E-03  1.5588532E-02  0.0000000E+00
  2.4000000E+02 -2.1646411E-03  1.1064691E-04 -1.1074949E-03  1.5148359E-02  0.0000000E+00
  2.4000000E+02 -1.9932812E-03  3.6313642E-04 -5.3899099E-05  1.4724086E-02  0.0000000E+00
  2.4000000E+02 -1.5685867E-03  5.6124870E-04  1.1064410E-03  1.4314185E-02  0.0000000E+00
  2.4000000E+02 -1.0646232E-03  6.9702004E-04  1.9059227E-03  1.3918436E-02  0.0000000E+00
  2.4000000E+02 -6.2106276E-04  7.3382812E-04  2.0732270E-03  1.3536276E-02  0.0000000E+00
  2.4000000E+02 -1.0800438E-04  6.8496605E-04  1.8706555E-03  1.3168258E-02  0.0000000E+00
  2.4000000E+02 -6.1071005E-05  6.3751298E-04  1.8362923E-03  1.2812327E-02  0.0000000E+00
  2.4000000E+02 -2.0110598E-04  7.8211619E-04  2.3213198E-03  1.2469177E-02  0.0000000E+00
  2.4000000E+02 -5.2552404E-04  9.9017117E-04  2.5204273E-03  1.2139660E-02  0.0000000E+00
  2.4000000E+02 -9.4010657E-04  1.1892624E-03  2.3068799E-03  1.1824360E-02  0.0000000E+00
  2.4000000E+02 -1.1962215E-03  1.3758693E-03  1.9414575E-03  1.1524163E-02  0.0000000E+00
  2.4000000E+02 -1.1845513E-03  1.5513006E-03  1.6630016E-03  1.1240887E-02  0.0000000E+00
  2.4000000E+02 -9.7899541E-04  1.6977194E-03  1.5347905E-03  1.0973405E-02  0.0000000E+00
  2.4000000E+02 -7.2431685E-04  1.7774911E-03  1.4756816E-03  1.0719263E-02  0.0000000E+00
  2.4000000E+02 -4.8362124E-04  1.7503106E-03  1.3774408E-03  1.0476190E-02  0.0000000E+00
  2.4000000E+02 -1.3860600E-04  1.5979365E-03  1.2242845E-03  1.0239944E-02  0.0000000E+00
  2.4000000E+02  5.4244263E-04  1.3434526E-03  1.1276584E-03  1.0007317E-02  0.0000000E+00
  2.4000000E+02  1.5746799E-03  1.0573341E-03  1.1882789E-03  9.7768178E-03  0.0000000E+00
  2.4000000E+02  2.2840961E-03  8.1986066E-04  1.2954761E-03  9.5510585E-03  0.0000000E+00
  2.4000000E+02  2.4223204E-03  6.4097118E-04  1.5883622E-03  9.3288830E-03  0.0000000E+00
  2.4000000E+02  2.2084047E-03  5.4005217E-04  1.7732458E-03  9.1120532E-03  0.0000000E+00
  2.4000000E+02  1.9653307E-03  4.7289110E-04  1.8636876E-03  8.9023918E-03  0.0000000E+00
  2.4000000E+02  1.7783771E-03  4.1085498E-04  1.8965243E-03  8.7006650E-03  0.0000000E+00
  2.4000000E+02  1.6154518E-03  3.5556255E-04  1.8968854E-03  8.5076201E-03  0.0000000E+00
  2.4000000E+02  1.4193305E-03  3.3449952E-04  1.8622582E-03  8.3249405E-03  0.0000000E+00
  2.4000000E+02  1.1663766E-03  3.8378095E-04  1.7622450E-03  8.1531260E-03  0.0000000E+00
  2.4000000E+02  8.9280589E-04  5.2704198E-04  1.5530977E-03  7.9926455E-03  0.0000000E+00
  2.4000000E+02  6.8381817E-04  7.5330013E-04  1.2091024E-03  7.8445867E-03  0.0000000E+00
  2.4000000E+02  6.1560159E-04  1.0055759E-03  7.6364488E-04  7.7084782E-03  0.0000000E+00
  2.4000000E+02  6.5717240E-04  1.1813811E-03  3.6657321E-04  7.5827477E-03  0.0000000E+00
  2.4000000E+02  5.1955325E-04  1.1548134E-03  3.5271338E-04  7.4629818E-03  0.0000000E+00
  2.4000000E+02  4.9767939E-04  1.0610851E-03  2.7999001E-04  7.3492021E-03  0.0000000E+00
  2.4000000E+02  4.5327815E-04  9.3484171E-04  1.9780928E-04  7.2361039E-03  0.0000000E+00
  2.4000000E+02  3.9193593E-04  8.6224057E-04  1.2009547E-04  7.1239930E-03  0.0000000E+00
  2.4000000E+02  4.4993020E-04  8.7242728E-04  1.6741073E-06  7.0138141E-03  0.0000000E+00
  2.4000000E+02 -3.6189297E-07 -8.5151200E-07 -3.3110288E-06  8.4011190E-02  0.0000000E+00
  2.4000000E+02  6.0820724E-03  3.2664113E-03  1.7318505E-02  8.4337950E-02  0.0000000E+00
  2.4000000E+02  1.7965680E-02  8.6331061E-03 -7.0294919E-02  8.2836348E-02  0.0000000E+00
  2.4000000E+02  3.1966280E-02  1.7801784E-02 -6.4678524E-02  7.9277833E-02  0.0000000E+00
  2.4000000E+02  3.1136205E-02  2.1197442E-02 -1.6638263E-02  7.4699890E-02  0.0000000E+00
  2.4000000E+02  2.2052509E-02  1.8657610E-02  1.0552857E-02  6.9956139E-02  0.0000000E+00
  2.4000000E+02  1.3725602E-02  1.3961727E-02  1.9388039E-02  6.5512421E-02  0.0000000E+00
  2.4000000E+02  7.1530204E-03  8.3101960E-03  2.0289086E-02  6.1557913E-02  0.0000000E+00
  2.4000000E+02  4.5398217E-03  1.4231798E-03  1.6470865E-02  5.8130155E-02  0.0000000E+00
  2.4000000E+02  4.1501258E-03 -6.2613653E-03  8.6047377E-03  5.5193780E-02  0.0000000E+00
  2.4000000E+02  2.0089408E-03 -1.0689985E-02  1.9795424E-04  5.2690337E-02  0.0000000E+00
  2.4000000E+02 -5.0734622E-03 -1.1374284E-02 -6.2100604E-03  5.0565518E-02  0.0000000E+00
  2.4000000E+02 -1.0548036E-02 -1.3351669E-02 -1.2841518E-02  4.8771722E-02  0.0000000E+00
  2.4000000E+02 -1.5197890E-02 -1.4392731E-02 -1.7778927E-02  4.7261094E-02  0.0000000E+00
  2.4000000E+02 -2.4723378E-02 -1.3676392E-02 -1.8162041E-02  4.5994371E-02  0.0000000E+00
  2.4000000E+02 -3.0819971E-02 -1.3658565E-02 -1.7170950E-02  4.4938710E-02  0.0000000E+00
  2.4000000E+02 -3.2787598E-02 -1.6651396E-02 -1.3798332E-02  4.4071232E-02  0.0000000E+00
  2.4000000E+02 -3.4001284E-02 -1.9984810E-02 -9.5141503E-03  4.3354039E-02  0.0000000E+00
  2.4000000E+02 -3.7523194E-02 -2.1449783E-02 -7.9405392E-03  4.2764120E-02  0.0000000E+00
  2.4000000E+02 -4.0626953E-02 -1.7979476E-02 -8.7643504E-03  4.2286251E-02  0.0000000E+00
  2.4000000E+02 -3.9747272E-02 -1.0738351E-02 -8.7769640E-03  4.1912374E-02  0.0000000E+00
  2.4000000E+02 -3.5114331E-02 -3.2765712E-03 -1.0817783E-02  4.1621379E-02  0.0000000E+00
  2.4000000E+02 -3.0267619E-02  3.3857638E-03 -6.2213722E-03  4.1383599E-02  0.0000000E+00
  2.4000000E+02 -2.7061245E-02  7.7122920E-03  6.8766988E-04  4.1150356E-02  0.0000000E+00
  2.4000000E+02 -2.1884168E-02  8.8263590E-03  4.8728408E-03  4.0884473E-02  0.0000000E+00
  2.4000000E+02 -1.4423124E-02  8.7295148E-03  5.6335742E-03  4.0573708E-02  0.0000000E+00
  2.4000000E+02 -6.6607484E-03  1.0256616E-02  4.7455406E-03  4.0226458E-02  0.0000000E+00
  2.4000000E+02  1.1499910E-03  1.3902082E-02  3.1246443E-03  3.9858427E-02  0.0000000E+00
  2.4000000E+02  1.0678059E-02  1.6700663E-02  1.4211192E-03  3.9482816E-02  0.0000000E+00
  2.4000000E+02  1.5548104E-02  1.8281080E-02  1.7156880E-03  3.9104225E-02  0.0000000E+00
  2.4000000E+02  1.9685821E-02  1.8586960E-02 -2.6201333E-05  3.8717561E-02  0.0000000E+00
  2.4000000E+02  2.2649192E-02  1.9414305E-02 -2.0426200E-04  3.8314295E-02  0.0000000E+00
  2.4000000E+02  2.4703795E-02  1.9981917E-02  5.4754332E-04  3.7875005E-02  0.0000000E+00
  2.4000000E+02  2.6313130E-02  1.8828037E-02  1.2790059E-03  3.7384211E-02  0.0000000E+00
  2.4000000E+02  2.7069538E-02  1.5806136E-02  2.0105748E-03  3.6832650E-02  0.0000000E+00
  2.4000000E+02  2.6590964E-02  1.2290307E-02  3.0716307E-03  3.6226208E-02  0.0000000E+00
  2.4000000E+02  2.5634991E-02  1.0060770E-02  4.0488190E-03  3.5573935E-02  0.0000000E+00
  2.4000000E+02  2.5563014E-02  9.5418495E-03  3.8144762E-03  3.4889602E-02  0.0000000E+00
  2.4000000E+02  2.4618110E-02  8.2440418E-03  2.9393485E-03  3.4173230E-02  0.0000000E+00
  2.4000000E+02  2.1074678E-02  7.3845758E-03  2.3837930E-03  3.3429929E-02  0.0000000E+00
  2.4000000E+02  1.7505519E-02  5.4801986E-03  2.1947338E-03  3.2659889E-02  0.0000000E+00
  2.4000000E+02  1.5476616E-02  3.6037289E-03  1.3968666E-03  3.1871530E-02  0.0000000E+00
  2.4000000E+02  1.4288887E-02  2.2787493E-03  1.7576454E-04  3.1065738E-02  0.0000000E+00
  2.4000000E+02  1.2943527E-02  1.5476341E-03 -8.7463304E-04  3.0250818E-02  0.0000000E+00
  2.4000000E+02  1.1025603E-02  1.1463470E-03 -1.3400068E-03  2.9430530E-02  0.0000000E+00
  2.4000000E+02  8.8649222E-03  7.6225940E-04 -1.2796556E-03  2.8614748E-02  0.0000000E+00
  2.4000000E+02  7.1265820E-03  2.2282342E-04 -1.1954260E-03  2.7805656E-02  0.0000000E+00
  2.4000000E+02  6.1863812E-03 -4.4645158E-04 -1.5677303E-03  2.7009813E-02  0.0000000E+00
  2.4000000E+02  5.4371648E-03 -1.2243612E-03 -1.8957090E-03  2.6228907E-02  0.0000000E+00
  2.4000000E+02  3.1157124E-03 -1.8573727E-03 -1.8685655E-03  2.5467387E-02  0.0000000E+00
  2.4000000E+02  1.1387624E-03 -2.4750801E-03 -1.8181196E-03  2.4724306E-02  0.0000000E+00
  2.4000000E+02 -1.7672159E-04 -2.8969366E-03 -1.3679178E-03  2.3995829E-02  0.0000000E+00
  2.4000000E+02 -1.3882520E-03 -2.7747980E-03 -1.1920538E-03  2.3278949E-02  0.0000000E+00
  2.4000000E+02 -2.6828491E-03 -2.1396889E-03 -1.4449964E-03  2.2581972E-02  0.0000000E+00
  2.4000000E+02 -3.8502312E-03 -1.2864283E-03 -1.8221618E-03  2.1907676E-02  0.0000000E+00
  2.4000000E+02 -4.4920042E-03 -5.9597379E-04 -1.8982755E-03  2.1261272E-02  0.0000000E+00
  2.4000000E+02 -4.3614008E-03 -3.3215012E-04 -1.5162074E-03  2.0640306E-02  0.0000000E+00
  2.4000000E+02 -3.6034473E-03 -5.1023480E-04 -9.8783841E-04  2.0045596E-02  0.0000000E+00
  2.4000000E+02 -2.7495202E-03 -8.6986014E-04 -8.7440438E-04  1.9473183E-02  0.0000000E+00
  2.4000000E+02 -2.2917831E-03 -1.0301026E-03 -1.1253657E-03  1.8923362E-02  0.0000000E+00
  2.4000000E+02 -1.9691221E-03 -1.0036089E-03 -4.9296042E-04  1.8389883E-02  0.0000000E+00
  2.4000000E+02 -1.4546717E-03 -1.1105099E-03 -8.9139153E-04  1.7871234E-02  0.0000000E+00
  2.4000000E+02 -9.7227955E-04 -9.9687566E-04 -8.2432109E-04  1.7364571E-02  0.0000000E+00
  2.4000000E+02 -1.1092971E-03 -7.7574431E-04 -1.1434175E-03  1.6872010E-02  0.0000000E+00
  2.4000000E+02 -1.5925473E-03 -4.5338348E-04 -1.6489956E-03  1.6392913E-02  0.0000000E+00
  2.4000000E+02 -1.9831253E-03 -5.3871127E-05 -1.8411052E-03  1.5930065E-02  0.0000000E+00
  2.4000000E+02 -2.0227790E-03  3.5274800E-04 -1.3888349E-03  1.5482882E-02  0.0000000E+00
  2.4000000E+02 -1.7109341E-03  6.7381012E-04 -3.3012858E-04  1.5050302E-02  0.0000000E+00
  2.4000000E+02 -1.2245333E-03  8.4233718E-04  9.3148440E-04  1.4633410E-02  0.0000000E+00
  2.4000000E+02 -7.5588296E-04  8.6364597E-04  1.8407087E-03  1.4230186E-02  0.0000000E+00
  2.4000000E+02 -3.8041800E-04  8.1634634E-04  2.0280271E-03  1.3841889E-02  0.0000000E+00
  2.4000000E+02 -2.5381919E-05  7.8515685E-04  1.7897086E-03  1.3466645E-02  0.0000000E+00
  2.4000000E+02  2.3404597E-04  7.1438539E-04  2.1108589E-03  1.3105045E-02  0.0000000E+00
  2.4000000E+02 -2.3190892E-04  7.4117712E-04  2.1900236E-03  1.2756821E-02  0.0000000E+00
  2.4000000E+02 -7.5203136E-04  8.6981199E-04  2.3776218E-03  1.2422474E-02  0.0000000E+00
  2.4000000E+02 -1.0451050E-03  1.0280989E-03  2.2413364E-03  1.2102650E-02  0.0000000E+00
  2.4000000E+02 -1.0611768E-03  1.1813504E-03  1.9154733E-03  1.1799527E-02  0.0000000E+00
  2.4000000E+02 -8.9018593E-04  1.3226555E-03  1.6212564E-03  1.1511931E-02  0.0000000E+00
  2.4000000E+02 -6.6354466E-04  1.4526418E-03  1.4607152E-03  1.1239852E-02  0.0000000E+00
  2.4000000E+02 -4.6896930E-04  1.5638697E-03  1.3920037E-03  1.0980199E-02  0.0000000E+00
  2.4000000E+02 -2.9968876E-04  1.6281440E-03  1.3186204E-03  1.0731127E-02  0.0000000E+00
  2.4000000E+02 -4.4330953E-05  1.6005710E-03  1.2014181E-03  1.0488565E-02  0.0000000E+00
  2.4000000E+02  4.5416375E-04  1.4416020E-03  1.1202960E-03  1.0250674E-02  0.0000000E+00
  2.4000000E+02  1.2692280E-03  1.1655741E-03  1.1994337E-03  1.0015193E-02  0.0000000E+00
  2.4000000E+02  2.1534794E-03  9.2522404E-04  1.3197649E-03  9.7843779E-03  0.0000000E+00
  2.4000000E+02  2.2541931E-03  7.2151727E-04  1.6480414E-03  9.5578491E-03  0.0000000E+00
  2.4000000E+02  2.0591731E-03  5.7468235E-04  1.7786188E-03  9.3371447E-03  0.0000000E+00
  2.4000000E+02  1.8482118E-03  4.7663371E-04  1.7586573E-03  9.1226791E-03  0.0000000E+00
  2.4000000E+02  1.6858493E-03  3.9993700E-04  1.7389360E-03  8.9165292E-03  0.0000000E+00
  2.4000000E+02  1.5592794E-03  3.4480918E-04  1.7629517E-03  8.7192607E-03  0.0000000E+00
  2.4000000E+02  1.4250719E-03  3.2888799E-04  1.7895371E-03  8.5326990E-03  0.0000000E+00
  2.4000000E+02  1.2481983E-03  3.7378138E-04  1.7375336E-03  8.3569049E-03  0.0000000E+00
  2.4000000E+02  1.0334895E-03  4.9252528E-04  1.5385888E-03  8.1929951E-03  0.0000000E+00
  2.4000000E+02  8.3107901E-04  6.7940966E-04  1.1824368E-03  8.0405169E-03  0.0000000E+00
  2.4000000E+02  7.1705128E-04  9.0049290E-04  7.4663414E-04  7.8997603E-03  0.0000000E+00
  2.4000000E+02  7.2953803E-04  1.0930304E-03  3.8477465E-04  7.7690446E-03  0.0000000E+00
  2.4000000E+02  7.6045810E-04  1.1658387E-03  2.7691757E-04  7.6460091E-03  0.0000000E+00
  2.4000000E+02  4.9619426E-04  1.0435278E-03  3.9425225E-04  7.5256595E-03  0.0000000E+00
  2.4000000E+02  5.1203337E-04  9.2571481E-04  1.9036675E-04  7.4101712E-03  0.0000000E+00
  2.4000000E+02  5.1777054E-04  8.2499517E-04  1.3855257E-04  7.2940593E-03  0.0000000E+00
  2.4000000E+02  5.6350400E-04  8.0672387E-04  5.8022528E-05  7.1798102E-03  0.0000000E+00
  2.4000000E+02 -3.2249961E-06  6.5977682E-07 -7.1024680E-06  8.7865971E-02  0.0000000E+00
  2.4000000E+02  4.9126601E-03  3.0779747E-03  1.6162418E-02  8.7211360E-02  0.0000000E+00
  2.4000000E+02  3.7527063E-03  1.0390052E-02 -7.7250516E-02  8.4941779E-02  0.0000000E+00
  2.4000000E+02  1.7238746E-02  1.7081596E-02 -5.4710408E-02  8.0866130E-02  0.0000000E+00
  2.4000000E+02  1.9581166E-02  1.2796575E-02 -1.0813480E-02  7.6067176E-02  0.0000000E+00
  2.4000000E+02  1.5540939E-02  4.9494509E-03  1.2104941E-02  7.1320495E-02  0.0000000E+00
  2.4000000E+02  9.1310571E-03 -1.9798376E-03  2.1151699E-02  6.6990100E-02  0.0000000E+00
  2.4000000E+02  3.2769979E-03 -8.4042231E-03  2.3105233E-02  6.3195444E-02  0.0000000E+00
  2.4000000E+02 -7.1686105E-04 -1.4649637E-02  1.7488451E-02  5.9924203E-02  0.0000000E+00
  2.4000000E+02 -5.4190922E-03 -1.7191279E-02  5.7602916E-03  5.7117614E-02  0.0000000E+00
  2.4000000E+02 -1.3096330E-02 -1.6775689E-02 -3.9883337E-03  5.4728201E-02  0.0000000E+00
  2.4000000E+02 -1.8365191E-02 -1.5386503E-02 -1.5916697E-02  5.2710949E-02  0.0000000E+00
  2.4000000E+02 -2.2689113E-02 -1.1578537E-02 -2.4380770E-02  5.1012291E-02  0.0000000E+00
  2.4000000E+02 -2.9585089E-02 -7.9180772E-03 -2.6515505E-02  4.9588510E-02  0.0000000E+00
  2.4000000E+02 -3.5819734E-02 -9.8665718E-03 -2.3035240E-02  4.8399208E-02  0.0000000E+00
  2.4000000E+02 -3.8999542E-02 -1.2971675E-02 -1.9130249E-02  4.7395005E-02  0.0000000E+00
  2.4000000E+02 -3.9382086E-02 -1.5430951E-02 -1.4127473E-02  4.6538080E-02  0.0000000E+00
  2.4000000E+02 -4.1352986E-02 -1.6705481E-02 -1.1328601E-02  4.5794761E-02  0.0000000E+00
  2.4000000E+02 -4.4703363E-02 -1.4973136E-02 -1.0558332E-02  4.5152225E-02  0.0000000E+00
  2.4000000E+02 -4.5054641E-02 -9.7010606E-03 -1.0997058E-02  4.4609807E-02  0.0000000E+00
  2.4000000E+02 -3.9878993E-02 -2.5101302E-03 -1.0957857E-02  4.4163354E-02  0.0000000E+00
  2.4000000E+02 -3.4490571E-02  3.8807788E-03 -7.7192417E-03  4.3788367E-02  0.0000000E+00
  2.4000000E+02 -2.7766915E-02  8.2971086E-03 -2.1358201E-03  4.3437855E-02  0.0000000E+00
  2.4000000E+02 -2.3392962E-02  8.0892941E-03  1.0915609E-03  4.3073214E-02  0.0000000E+00
  2.4000000E+02 -1.8427657E-02  6.6951737E-03  4.8151504E-03  4.2676952E-02  0.0000000E+00
  2.4000000E+02 -1.1441641E-02  7.1655978E-03  7.5237270E-03  4.2245235E-02  0.0000000E+00
  2.4000000E+02 -3.8146610E-03  1.0050750E-02  6.0726768E-03  4.1784276E-02  0.0000000E+00
  2.4000000E+02  2.9928262E-03  1.3984924E-02  2.2716496E-03  4.1310652E-02  0.0000000E+00
  2.4000000E+02  1.0506527E-02  1.6544208E-02  8.9265619E-04  4.0840998E-02  0.0000000E+00
  2.4000000E+02  1.7429412E-02  1.6630102E-02  5.4334029E-04  4.0375955E-02  0.0000000E+00
  2.4000000E+02  1.9944997E-02  1.7283847E-02  7.7195458E-04  3.9905906E-02  0.0000000E+00
  2.4000000E+02  2.4457624E-02  1.8435875E-02  4.6213806E-05  3.9421291E-02  0.0000000E+00
  2.4000000E+02  2.8001203E-02  1.9142564E-02  4.5381526E-04  3.8901765E-02  0.0000000E+00
  2.4000000E+02  2.8251309E-02  1.8245109E-02  1.8091716E-03  3.8334000E-02  0.0000000E+00
  2.4000000E+02  2.6064830E-02  1.5779723E-02  3.5213941E-03  3.7712616E-02  0.0000000E+00
  2.4000000E+02  2.4082842E-02  1.2870693E-02  5.1323952E-03  3.7045628E-02  0.0000000E+00
  2.4000000E+02  2.3922859E-02  1.0754748E-02  6.1570273E-03  3.6344358E-02  0.0000000E+00
  2.4000000E+02  2.4420987E-02  9.6008236E-03  5.7893384E-03  3.5612079E-02  0.0000000E+00
  2.4000000E+02  2.3405863E-02  7.8464333E-03  3.0511134E-03  3.4850802E-02  0.0000000E+00
  2.4000000E+02  1.9830632E-02  7.1008857E-03  1.9272219E-03  3.4065333E-02  0.0000000E+00
  2.4000000E+02  1.6954942E-02  5.6997513E-03  9.8800253E-04  3.3256996E-02  0.0000000E+00
  2.4000000E+02  1.5055024E-02  3.9996217E-03  1.3372023E-04  3.2432185E-02  0.0000000E+00
  2.4000000E+02  1.3693347E-02  2.7369174E-03 -6.2627717E-04  3.1597674E-02  0.0000000E+00
  2.4000000E+02  1.2338231E-02  2.0584762E-03 -1.1993146E-03  3.0756023E-02  0.0000000E+00
  2.4000000E+02  1.0687748E-02  1.6029485E-03 -1.4273760E-03  2.9916288E-02  0.0000000E+00
  2.4000000E+02  8.8216115E-03  9.2144378E-04 -1.2894623E-03  2.9080639E-02  0.0000000E+00
  2.4000000E+02  7.1753939E-03 -6.5682692E-05 -1.0472615E-03  2.8255022E-02  0.0000000E+00
  2.4000000E+02  6.1665646E-03 -9.5950676E-04 -1.1374157E-03  2.7444502E-02  0.0000000E+00
  2.4000000E+02  5.4206905E-03 -1.4715350E-03 -1.5890884E-03  2.6650115E-02  0.0000000E+00
  2.4000000E+02  3.4729207E-03 -2.2395719E-03 -1.4960963E-03  2.5875402E-02  0.0000000E+00
  2.4000000E+02  1.4664556E-03 -2.7532754E-03 -1.8011567E-03  2.5118559E-02  0.0000000E+00
  2.4000000E+02 -3.5400201E-04 -3.0067851E-03 -1.7634788E-03  2.4375214E-02  0.0000000E+00
  2.4000000E+02 -1.7751214E-03 -2.6623193E-03 -1.6610036E-03  2.3646232E-02  0.0000000E+00
  2.4000000E+02 -2.9556663E-03 -1.8961066E-03 -1.7658299E-03  2.2939499E-02  0.0000000E+00
  2.4000000E+02 -3.8959086E-03 -1.0310224E-03 -2.0390344E-03  2.2258044E-02  0.0000000E+00
  2.4000000E+02 -4.3835942E-03 -3.5183397E-04 -2.1995607E-03  2.1606441E-02  0.0000000E+00
  2.4000000E+02 -4.2323394E-03 -1.6477968E-05 -1.9843709E-03  2.0980965E-02  0.0000000E+00
  2.4000000E+02 -3.5376069E-03 -5.7284612E-05 -1.4066246E-03  2.0380391E-02  0.0000000E+00
  2.4000000E+02 -2.7572175E-03 -3.8919079E-04 -8.3423606E-04  1.9803868E-02  0.0000000E+00
  2.4000000E+02 -2.3585567E-03 -8.0571960E-04 -6.8793828E-04  1.9247643E-02  0.0000000E+00
  2.4000000E+02 -1.8360379E-03 -8.9483607E-04 -5.9279745E-04  1.8707628E-02  0.0000000E+00
  2.4000000E+02 -1.2592399E-03 -1.2778410E-03 -9.0092781E-04  1.8182195E-02  0.0000000E+00
  2.4000000E+02 -7.1046336E-04 -1.0487194E-03 -9.3240776E-04  1.7668370E-02  0.0000000E+00
  2.4000000E+02 -7.6689957E-04 -6.6890290E-04 -1.2011931E-03  1.7168180E-02  0.0000000E+00
  2.4000000E+02 -1.2404650E-03 -2.7187507E-04 -1.6592707E-03  1.6683487E-02  0.0000000E+00
  2.4000000E+02 -1.6973877E-03  1.5495343E-04 -1.9211413E-03  1.6213005E-02  0.0000000E+00
  2.4000000E+02 -1.8289701E-03  5.8905885E-04 -1.6253820E-03  1.5758820E-02  0.0000000E+00
  2.4000000E+02 -1.5762607E-03  9.4658500E-04 -6.8176958E-04  1.5319306E-02  0.0000000E+00
  2.4000000E+02 -1.0790430E-03  1.1289810E-03  6.3032661E-04  1.4895206E-02  0.0000000E+00
  2.4000000E+02 -5.4769731E-04  1.1061846E-03  1.7465990E-03  1.4486893E-02  0.0000000E+00
  2.4000000E+02 -1.3238599E-04  9.6324865E-04  2.1242595E-03  1.4092230E-02  0.0000000E+00
  2.4000000E+02  1.0433757E-04  8.5940847E-04  1.7691345E-03  1.3711387E-02  0.0000000E+00
  2.4000000E+02  4.6914147E-05  8.3888073E-04  2.0594768E-03  1.3344772E-02  0.0000000E+00
  2.4000000E+02 -7.7231487E-05  7.9005659E-04  2.2252583E-03  1.2992890E-02  0.0000000E+00
  2.4000000E+02 -8.2966412E-04  7.6245368E-04  2.1185824E-03  1.2654818E-02  0.0000000E+00
  2.4000000E+02 -1.2548675E-03  8.4298965E-04  1.9669158E-03  1.2331629E-02  0.0000000E+00
  2.4000000E+02 -1.1645347E-03  9.8665285E-04  1.7828478E-03  1.2024967E-02  0.0000000E+00
  2.4000000E+02 -8.0502051E-04  1.1303099E-03  1.6196668E-03  1.1734809E-02  0.0000000E+00
  2.4000000E+02 -4.6863212E-04  1.2501684E-03  1.4923640E-03  1.1458429E-02  0.0000000E+00
  2.4000000E+02 -3.0169732E-04  1.3567297E-03  1.3779758E-03  1.1194107E-02  0.0000000E+00
  2.4000000E+02 -2.5218112E-04  1.4614190E-03  1.2534083E-03  1.0939754E-02  0.0000000E+00
  2.4000000E+02 -1.2879061E-04  1.5403449E-03  1.1382054E-03  1.0691925E-02  0.0000000E+00
  2.4000000E+02  2.7212078E-04  1.5224057E-03  1.1079906E-03  1.0449084E-02  0.0000000E+00
  2.4000000E+02  1.0092449E-03  1.3347325E-03  1.2376615E-03  1.0210505E-02  0.0000000E+00
  2.4000000E+02  1.8575925E-03  1.0279732E-03  1.4442366E-03  9.9754226E-03  0.0000000E+00
  2.4000000E+02  2.1386284E-03  8.3262462E-04  1.5958770E-03  9.7460089E-03  0.0000000E+00
  2.4000000E+02  1.9781792E-03  6.2041144E-04  1.7872645E-03  9.5215421E-03  0.0000000E+00
  2.4000000E+02  1.8159920E-03  5.0001890E-04  1.6934049E-03  9.3037263E-03  0.0000000E+00
  2.4000000E+02  1.6643058E-03  4.2056041E-04  1.6055922E-03  9.0941829E-03  0.0000000E+00
  2.4000000E+02  1.5431779E-03  3.6626725E-04  1.6129012E-03  8.8935614E-03  0.0000000E+00
