          atime        pres_st        turb_df           diss        visc_df        garbage
  2.4000000E+02 -2.2163748E-05  4.3659921E-02 -4.6213575E-02 -9.5267353E-04  4.1150741E-02
  2.4000000E+02 -2.6260485E-05  3.9810153E-02 -4.8419044E-02 -1.7969191E-03  4.5465305E-02
  2.4000000E+02 -3.6776682E-05  3.5672771E-02 -5.0954023E-02 -1.8010609E-03  4.9853034E-02
  2.4000000E+02  2.6082320E-05  2.9063961E-02 -5.3927520E-02 -1.9089968E-04  5.4898574E-02
  2.4000000E+02  8.4726157E-05  1.9206267E-02 -5.6551448E-02  1.3810772E-03  6.0761652E-02
  2.4000000E+02  1.4091653E-04  8.2690291E-03 -5.8452689E-02  2.7849652E-03  6.6144094E-02
  2.4000000E+02  2.2756044E-04 -4.6311996E-04 -5.9765994E-02  2.8092114E-03  7.2038501E-02
  2.4000000E+02  2.4828517E-04 -4.3851414E-03 -6.0530491E-02  1.5583212E-03  7.8192742E-02
  2.4000000E+02  2.3479019E-04 -9.2950168E-03 -6.1444175E-02  1.1853671E-03  8.4193526E-02
  2.4000000E+02  2.0178738E-04 -1.8205507E-02 -6.2501281E-02  1.8347119E-03  9.0616143E-02
  2.4000000E+02  1.2479672E-04 -2.5571253E-02 -6.2342649E-02 -4.1657513E-04  9.7771763E-02
  2.4000000E+02  1.2838032E-04 -3.5127662E-02 -6.2104338E-02 -2.6583699E-03  1.0448594E-01
  2.4000000E+02  1.7393425E-04 -4.4329878E-02 -6.2040016E-02 -2.5467070E-03  1.1020214E-01
  2.4000000E+02  2.0069660E-04 -5.2138854E-02 -6.1316955E-02 -1.9804643E-03  1.1543768E-01
  2.4000000E+02  1.6238285E-04 -5.4345397E-02 -6.0123898E-02 -9.8393665E-04  1.1938065E-01
  2.4000000E+02  1.2652767E-04 -4.9810545E-02 -5.8518207E-02 -4.9820062E-04  1.2058928E-01
  2.4000000E+02  8.4373696E-05 -4.1451775E-02 -5.6447066E-02 -1.0439237E-03  1.1862416E-01
  2.4000000E+02  5.6331276E-05 -3.1983632E-02 -5.4105114E-02 -1.8686874E-03  1.1424845E-01
  2.4000000E+02  9.8349408E-05 -2.0752924E-02 -5.1872062E-02 -1.5238115E-03  1.0867610E-01
  2.4000000E+02  1.1077244E-04 -9.9159630E-03 -4.9341898E-02 -8.9912450E-04  1.0188910E-01
  2.4000000E+02  9.0406299E-05  6.2063224E-04 -4.6767343E-02 -7.7559202E-04  9.5385713E-02
  2.4000000E+02  7.4559695E-05  9.9711070E-03 -4.4302720E-02  1.0908677E-04  8.8037714E-02
  2.4000000E+02  9.0161331E-05  1.6670948E-02 -4.1845087E-02  1.0766657E-03  7.9013176E-02
  2.4000000E+02  9.0613746E-05  2.1160757E-02 -3.9305600E-02  1.4593848E-03  6.9089734E-02
  2.4000000E+02  6.8782716E-05  2.3819464E-02 -3.6671501E-02  1.2145385E-03  5.9558326E-02
  2.4000000E+02  4.8435614E-05  2.5013003E-02 -3.4035293E-02  7.9736252E-04  5.1396143E-02
  2.4000000E+02  3.5745209E-05  2.5459278E-02 -3.1609613E-02  7.0371790E-04  4.4974191E-02
  2.4000000E+02  1.0666485E-05  2.5341882E-02 -2.9586501E-02  1.0668787E-03  3.9979616E-02
  2.4000000E+02  1.0508832E-05  2.0747022E-02 -2.7729191E-02  1.4325348E-03  3.5805364E-02
  2.4000000E+02 -2.2226545E-05  1.8214303E-02 -2.5448064E-02  7.2178814E-04  3.2309221E-02
  2.4000000E+02 -2.2494240E-05  1.8253602E-02 -2.3730737E-02  7.1018511E-04  2.9351269E-02
  2.4000000E+02 -1.6501742E-05  1.6804704E-02 -2.2359535E-02  9.8477791E-04  2.6728718E-02
  2.4000000E+02 -1.2184547E-05  1.3773617E-02 -2.1159583E-02  1.1023165E-03  2.4565972E-02
  2.4000000E+02 -8.1018713E-06  1.0424496E-02 -2.0073671E-02  9.0032348E-04  2.2968231E-02
  2.4000000E+02 -1.2317625E-06  7.8260183E-03 -1.9122962E-02  5.1638764E-04  2.1865924E-02
  2.4000000E+02  7.9535669E-06  6.2465376E-03 -1.8340855E-02  2.3270674E-04  2.1040638E-02
  2.4000000E+02  1.4960908E-05  5.1726917E-03 -1.7699833E-02  2.4618662E-04  2.0228030E-02
  2.4000000E+02  1.6942644E-05  3.8522766E-03 -1.7119423E-02  4.7746264E-04  1.9294243E-02
  2.4000000E+02  2.6268583E-05  2.1289714E-03 -1.6602827E-02  5.2729474E-04  1.8419433E-02
  2.4000000E+02  1.8736728E-05  1.8491540E-03 -1.5976812E-02  4.0772126E-04  1.7771171E-02
  2.4000000E+02  1.9716029E-05  6.1027696E-04 -1.5513131E-02  3.3815489E-04  1.7412738E-02
  2.4000000E+02  2.1463472E-05 -3.5054459E-04 -1.5148765E-02  3.0091822E-04  1.7243812E-02
  2.4000000E+02  1.7844908E-05 -8.6235909E-04 -1.4787077E-02  1.3718830E-04  1.7181951E-02
  2.4000000E+02  9.6778460E-06 -1.2455873E-03 -1.4407973E-02 -1.4165857E-04  1.7161980E-02
  2.4000000E+02  1.6591460E-06 -1.7802121E-03 -1.4059357E-02 -3.4880694E-04  1.7127612E-02
  2.4000000E+02 -2.1380206E-06 -2.4735824E-03 -1.3794766E-02 -3.0016606E-04  1.7030637E-02
  2.4000000E+02 -1.6878011E-06 -3.0661745E-03 -1.3610463E-02 -1.4478390E-05  1.6836921E-02
  2.4000000E+02 -9.2071386E-07 -3.2333302E-03 -1.3422828E-02  2.2189410E-04  1.6536598E-02
  2.4000000E+02 -1.6774245E-06 -2.9324247E-03 -1.3128532E-02  8.5650645E-05  1.6152633E-02
  2.4000000E+02  1.0708815E-05 -2.8448329E-03 -1.2796130E-02 -1.0644911E-04  1.5753950E-02
  2.4000000E+02  4.2065883E-06 -2.7249257E-03 -1.2388171E-02  6.4720571E-05  1.5412405E-02
  2.4000000E+02  3.2175645E-06 -2.0649717E-03 -1.1962300E-02 -2.9753289E-05  1.4981593E-02
  2.4000000E+02  3.0205733E-06 -1.5448217E-03 -1.1598059E-02 -8.0442020E-05  1.4535115E-02
  2.4000000E+02  1.3616582E-06 -1.3389340E-03 -1.1268598E-02 -6.7796755E-05  1.4102296E-02
  2.4000000E+02 -1.5769221E-07 -1.3607538E-03 -1.0947761E-02 -5.3132858E-05  1.3685230E-02
  2.4000000E+02 -2.7583570E-07 -1.4149061E-03 -1.0632864E-02 -7.3254376E-05  1.3276567E-02
  2.4000000E+02  7.1861953E-07 -1.3199708E-03 -1.0340336E-02 -1.1460253E-04  1.2873397E-02
  2.4000000E+02  1.6540909E-06 -9.8879993E-04 -1.0083200E-02 -1.3771782E-04  1.2478706E-02
  2.4000000E+02  1.8497573E-06 -4.6658825E-04 -9.8547725E-03 -1.1977903E-04  1.2102563E-02
  2.4000000E+02  2.1105220E-06  8.0098446E-05 -9.6240869E-03 -8.6401165E-05  1.1749307E-02
  2.4000000E+02  4.1788381E-06  4.2666806E-04 -9.3670662E-03 -1.0066315E-04  1.1402104E-02
  2.4000000E+02  7.1817189E-06  6.6581356E-04 -9.1004909E-03 -1.7059183E-04  1.1016093E-02
  2.4000000E+02  6.3642748E-06  9.1078665E-04 -8.7780536E-03 -1.8098090E-04  1.0678466E-02
  2.4000000E+02  5.1615538E-06  9.6091880E-04 -8.5144637E-03 -1.5399802E-04  1.0403321E-02
  2.4000000E+02  5.0204949E-06  1.3337453E-03 -8.2715033E-03 -1.0655425E-04  1.0166632E-02
  2.4000000E+02  5.9901807E-06  1.7794083E-03 -8.0455149E-03 -5.5843456E-05  9.9339554E-03
  2.4000000E+02  7.4173392E-06  1.9694023E-03 -7.8373969E-03 -1.2833958E-05  9.6779488E-03
  2.4000000E+02  8.4508099E-06  1.8043632E-03 -7.6404644E-03  1.7275008E-05  9.3837701E-03
  2.4000000E+02  8.3695060E-06  1.4438220E-03 -7.4446947E-03  3.0486662E-05  9.0520927E-03
  2.4000000E+02  6.8486829E-06  1.1715974E-03 -7.2431638E-03  2.0841569E-05  8.6936083E-03
  2.4000000E+02  4.1843883E-06  1.1949083E-03 -7.0397260E-03 -1.8505841E-05  8.3250456E-03
  2.4000000E+02  1.5158971E-06  1.4887320E-03 -6.8466238E-03 -8.6053202E-05  7.9630201E-03
  2.4000000E+02  1.1817108E-06  1.7881568E-03 -6.6710116E-03 -1.4949186E-04  7.6288445E-03
  2.4000000E+02  4.8788515E-06  1.8804690E-03 -6.4789344E-03 -1.4091112E-04  7.3430914E-03
  2.4000000E+02 -5.7070802E-07  2.1385728E-03 -6.2828743E-03 -2.1037316E-04  7.0823347E-03
  2.4000000E+02 -5.4121363E-07  2.2644182E-03 -6.1178951E-03 -1.4459756E-04  6.8661059E-03
  2.4000000E+02  7.9450224E-07  2.2949468E-03 -5.9750650E-03 -3.1982614E-05  6.6363283E-03
  2.4000000E+02  1.4242525E-06  2.2485986E-03 -5.8389259E-03  5.3173961E-05  6.3916031E-03
  2.4000000E+02  9.2004844E-07  2.1497342E-03 -5.7020323E-03  7.6273376E-05  6.1520696E-03
  2.4000000E+02 -2.3198484E-07  2.0301245E-03 -5.5676868E-03  4.3804557E-05  5.9383971E-03
  2.4000000E+02 -1.2799629E-06  1.9184244E-03 -5.4443230E-03 -1.0918442E-05  5.7608960E-03
  2.4000000E+02 -1.7209426E-06  1.8252882E-03 -5.3357264E-03 -5.0267770E-05  5.6152833E-03
  2.4000000E+02 -1.5360354E-06  1.7361230E-03 -5.2354364E-03 -5.3377615E-05  5.4874872E-03
  2.4000000E+02 -1.0693017E-06  1.6165028E-03 -5.1260310E-03 -3.0038801E-05  5.3591293E-03
  2.4000000E+02 -4.0049911E-07  1.4428357E-03 -4.9920585E-03 -1.7701437E-05  5.2167131E-03
  2.4000000E+02  1.8984315E-06  1.2639135E-03 -4.8487844E-03 -5.4147031E-05  5.0587920E-03
  2.4000000E+02  1.9265947E-06  1.0490260E-03 -4.7148932E-03 -2.2084449E-05  4.9053587E-03
  2.4000000E+02  1.0621964E-06  8.3791279E-04 -4.5821928E-03 -4.9392807E-06  4.7416061E-03
  2.4000000E+02  5.4781237E-07  6.4973228E-04 -4.4402168E-03 -1.0645922E-05  4.5631780E-03
  2.4000000E+02  2.7792362E-07  5.2706813E-04 -4.2953366E-03 -3.2818370E-05  4.3767904E-03
  2.4000000E+02  1.1957600E-07  5.1340545E-04 -4.1575958E-03 -6.6001928E-05  4.1907859E-03
  2.4000000E+02  1.0797515E-08  6.2412028E-04 -4.0331839E-03 -1.0007395E-04  4.0127742E-03
  2.4000000E+02  3.2088980E-05 -2.1760850E-06 -2.2530418E-01  2.2523994E-01 -1.4969491E-11
  2.4000000E+02  4.2440072E-05  1.2328968E-02 -7.4791906E-02 -2.5805821E-02  3.5958346E-03
  2.4000000E+02  3.8338698E-05 -6.5008355E-04 -4.6520896E-02 -3.8264408E-02 -5.1510414E-04
  2.4000000E+02  1.0182832E-05  1.5485393E-02 -4.2767059E-02 -1.5382567E-02 -1.9264698E-03
  2.4000000E+02 -2.2165391E-06  3.6996149E-02 -4.1438805E-02 -4.6497921E-03  7.0204095E-03
  2.4000000E+02  2.7202057E-06  5.0590030E-02 -4.1597068E-02 -1.0653494E-03  1.9459166E-02
  2.4000000E+02  1.4848090E-05  5.5623386E-02 -4.2766676E-02 -5.9403238E-04  3.0508298E-02
  2.4000000E+02  1.4112747E-05  5.3945140E-02 -4.4727912E-02 -5.4090383E-04  3.8921959E-02
  2.4000000E+02  8.9950862E-07  4.8489904E-02 -4.7062367E-02 -6.9847940E-04  4.5132152E-02
  2.4000000E+02 -7.8073348E-06  4.2660941E-02 -4.9134353E-02 -1.7285445E-03  5.0120963E-02
  2.4000000E+02  1.1541211E-05  3.7196328E-02 -5.1401538E-02 -1.9412774E-03  5.4612243E-02
  2.4000000E+02  4.8787980E-05  3.0805138E-02 -5.3992555E-02 -1.1253587E-03  5.9203322E-02
  2.4000000E+02  1.2273843E-04  2.3376661E-02 -5.6490204E-02  8.8430677E-04  6.4383562E-02
  2.4000000E+02  1.9207905E-04  1.5938598E-02 -5.8399576E-02  1.7268387E-03  6.9700936E-02
  2.4000000E+02  1.9694231E-04  7.5898017E-03 -5.9884016E-02  2.5596391E-03  7.5409249E-02
  2.4000000E+02  2.3206195E-04 -1.0601406E-03 -6.0271467E-02  1.1967230E-03  8.0971872E-02
  2.4000000E+02  2.4765343E-04 -6.6024712E-03 -6.0738431E-02  9.2743715E-04  8.6161021E-02
  2.4000000E+02  2.2395464E-04 -1.2326854E-02 -6.1193086E-02  1.1756991E-03  9.1559466E-02
  2.4000000E+02  1.9483030E-04 -2.1507184E-02 -6.1062411E-02 -7.2137916E-04  9.7496257E-02
  2.4000000E+02  1.8015149E-04 -2.9270187E-02 -6.0875476E-02 -3.4852727E-03  1.0348463E-01
  2.4000000E+02  1.6439895E-04 -3.9368770E-02 -6.1389402E-02 -2.8836289E-03  1.0870724E-01
  2.4000000E+02  1.5128389E-04 -4.6188855E-02 -6.1018549E-02 -1.8395897E-03  1.1303636E-01
  2.4000000E+02  1.3584400E-04 -4.9553948E-02 -5.9896482E-02 -3.2209962E-04  1.1646176E-01
  2.4000000E+02  8.5341084E-05 -4.8740892E-02 -5.8247839E-02  1.8097942E-05  1.1820530E-01
  2.4000000E+02  3.2531846E-05 -4.2592707E-02 -5.6167561E-02 -7.9953157E-04  1.1769721E-01
  2.4000000E+02  8.9671432E-06 -3.2962289E-02 -5.3956405E-02 -1.5939104E-03  1.1492554E-01
  2.4000000E+02  2.9044835E-05 -2.3151465E-02 -5.1798648E-02 -1.6678280E-03  1.1039901E-01
  2.4000000E+02  7.5203115E-05 -1.3688440E-02 -4.9616326E-02 -1.3733703E-03  1.0473302E-01
  2.4000000E+02  8.1475006E-05 -3.8791956E-03 -4.7612447E-02 -6.1668609E-04  9.7989892E-02
  2.4000000E+02  5.2228821E-05  6.0429302E-03 -4.5290772E-02 -5.9327897E-04  9.1310495E-02
  2.4000000E+02  5.3404338E-05  1.4792906E-02 -4.2876693E-02  2.1681095E-04  8.3570196E-02
  2.4000000E+02  7.7980510E-05  1.9522260E-02 -4.0416852E-02  1.0047471E-03  7.4503782E-02
  2.4000000E+02  8.0979448E-05  2.2946489E-02 -3.7883455E-02  1.1331744E-03  6.4979824E-02
  2.4000000E+02  5.9197862E-05  2.5621291E-02 -3.5290409E-02  7.1173554E-04  5.6092174E-02
  2.4000000E+02  3.8471548E-05  2.6184927E-02 -3.2749853E-02  3.3994376E-04  4.8615419E-02
  2.4000000E+02  2.9603125E-05  2.4595320E-02 -3.0453195E-02  4.8921505E-04  4.2782825E-02
  2.4000000E+02  1.4003663E-05  2.3366897E-02 -2.8532058E-02  1.0007632E-03  3.8275083E-02
  2.4000000E+02  2.0072067E-05  2.1913169E-02 -2.6838715E-02  1.1621201E-03  3.4511136E-02
  2.4000000E+02 -1.3728116E-05  1.7862069E-02 -2.4858072E-02  6.7698205E-04  3.1484745E-02
  2.4000000E+02 -2.2640412E-05  1.7292872E-02 -2.3165275E-02  7.7556510E-04  2.8747873E-02
  2.4000000E+02 -1.6371232E-05  1.6612056E-02 -2.1823934E-02  1.0311710E-03  2.6304008E-02
  2.4000000E+02 -8.8047142E-06  1.4329923E-02 -2.0682206E-02  1.0808470E-03  2.4301631E-02
  2.4000000E+02 -4.7860248E-06  1.0858861E-02 -1.9641279E-02  8.2892313E-04  2.2815104E-02
  2.4000000E+02 -1.0944843E-06  7.5582112E-03 -1.8712750E-02  4.4329501E-04  2.1764171E-02
  2.4000000E+02  6.0079576E-06  5.5255177E-03 -1.7946624E-02  2.0819369E-04  2.0933440E-02
  2.4000000E+02  1.3987923E-05  4.7532684E-03 -1.7345491E-02  3.1275497E-04  2.0088608E-02
  2.4000000E+02  1.5519503E-05  4.0520235E-03 -1.6821950E-02  6.2615332E-04  1.9125344E-02
  2.4000000E+02  1.5606265E-05  2.3704092E-03 -1.6316144E-02  5.3853211E-04  1.8251089E-02
  2.4000000E+02  1.5080513E-05  1.6249226E-03 -1.5810035E-02  4.0796723E-04  1.7704039E-02
  2.4000000E+02  1.4574862E-05  8.6116953E-04 -1.5384267E-02  3.1598971E-04  1.7402305E-02
  2.4000000E+02  1.7624884E-05 -1.7774742E-04 -1.4998347E-02  1.3412315E-04  1.7254096E-02
  2.4000000E+02  1.6185625E-05 -1.0372018E-03 -1.4611425E-02 -8.3026285E-05  1.7177830E-02
  2.4000000E+02  8.8875661E-06 -1.5354615E-03 -1.4239246E-02 -2.7623317E-04  1.7125980E-02
  2.4000000E+02  7.3341553E-07 -1.8333980E-03 -1.3915927E-02 -3.5256006E-04  1.7056827E-02
  2.4000000E+02 -2.4861613E-06 -2.2006166E-03 -1.3660607E-02 -2.5244000E-04  1.6927706E-02
  2.4000000E+02 -1.5692662E-07 -2.7118038E-03 -1.3455033E-02 -3.1807211E-05  1.6702623E-02
  2.4000000E+02  1.6648044E-06 -3.0939412E-03 -1.3242865E-02  1.2403770E-04  1.6369352E-02
  2.4000000E+02 -1.9161585E-06 -2.9467916E-03 -1.2960836E-02  3.7869559E-05  1.5960718E-02
  2.4000000E+02  7.3167458E-06 -2.5589652E-03 -1.2612461E-02 -8.7923578E-05  1.5575382E-02
  2.4000000E+02  6.2022399E-06 -2.8580095E-03 -1.2252944E-02  1.0713736E-04  1.5223852E-02
  2.4000000E+02  1.1098423E-06 -2.1186747E-03 -1.1830626E-02 -3.9604536E-05  1.4814319E-02
  2.4000000E+02  2.6165358E-06 -1.4219442E-03 -1.1463917E-02 -1.2474664E-04  1.4407354E-02
  2.4000000E+02  1.1194448E-06 -1.2283243E-03 -1.1147759E-02 -9.9401898E-05  1.4001496E-02
  2.4000000E+02 -1.3697440E-06 -1.4314313E-03 -1.0845717E-02 -4.5279882E-05  1.3589719E-02
  2.4000000E+02 -1.7471433E-06 -1.6925013E-03 -1.0541283E-02 -3.2433875E-05  1.3171462E-02
  2.4000000E+02  2.2903645E-07 -1.6945933E-03 -1.0245666E-02 -6.8157644E-05  1.2755467E-02
  2.4000000E+02  2.3450482E-06 -1.3055627E-03 -9.9805496E-03 -1.0863932E-04  1.2356661E-02
  2.4000000E+02  2.5125142E-06 -6.3206614E-04 -9.7511524E-03 -1.0538391E-04  1.1985442E-02
  2.4000000E+02  1.2590217E-06  3.4124941E-05 -9.5345484E-03 -5.6839820E-05  1.1642559E-02
  2.4000000E+02  2.0243332E-06  4.0428697E-04 -9.2916897E-03 -3.8864423E-05  1.1307773E-02
  2.4000000E+02  6.9794958E-06  5.1851746E-04 -9.0285429E-03 -1.8416191E-04  1.0935718E-02
  2.4000000E+02  4.9069627E-06  9.7365133E-04 -8.7280664E-03 -1.3577059E-04  1.0613210E-02
  2.4000000E+02  3.9739423E-06  1.0447990E-03 -8.4864243E-03 -8.2345999E-05  1.0350704E-02
  2.4000000E+02  4.1516738E-06  1.2698549E-03 -8.2404359E-03 -7.7785158E-05  1.0116151E-02
  2.4000000E+02  5.2458565E-06  1.5947059E-03 -8.0000085E-03 -7.5853280E-05  9.8808317E-03
  2.4000000E+02  6.8994167E-06  1.7982208E-03 -7.7848113E-03 -4.4014105E-05  9.6211160E-03
  2.4000000E+02  8.3504529E-06  1.7558358E-03 -7.5954293E-03  1.0205043E-05  9.3257161E-03
  2.4000000E+02  8.6986038E-06  1.5195372E-03 -7.4125637E-03  5.0048357E-05  8.9946005E-03
  2.4000000E+02  7.3956508E-06  1.2662337E-03 -7.2156441E-03  3.9539859E-05  8.6371823E-03
  2.4000000E+02  4.7109962E-06  1.1804911E-03 -7.0028523E-03 -2.5794354E-05  8.2688532E-03
  2.4000000E+02  1.9126053E-06  1.3333885E-03 -6.7976537E-03 -1.0583678E-04  7.9077848E-03
  2.4000000E+02  9.0432709E-07  1.6193071E-03 -6.6267748E-03 -1.3878385E-04  7.5740713E-03
  2.4000000E+02  3.0608053E-06  1.8163043E-03 -6.4527384E-03 -1.1837425E-04  7.2892558E-03
  2.4000000E+02 -4.4826482E-07  2.0328590E-03 -6.2629594E-03 -2.0181048E-04  7.0395622E-03
  2.4000000E+02 -1.6163661E-06  2.2274028E-03 -6.1013844E-03 -1.3575013E-04  6.8301975E-03
  2.4000000E+02 -1.6968496E-07  2.3305136E-03 -5.9570972E-03 -2.8330777E-05  6.6083445E-03
  2.4000000E+02  1.2444552E-06  2.3290412E-03 -5.8213828E-03  4.1490794E-05  6.3685924E-03
  2.4000000E+02  1.2955905E-06  2.2371748E-03 -5.6873005E-03  5.4744037E-05  6.1319813E-03
  2.4000000E+02  1.2615150E-07  2.0946680E-03 -5.5559330E-03  2.5759037E-05  5.9207259E-03
  2.4000000E+02 -1.2338440E-06  1.9482324E-03 -5.4337457E-03 -1.7921251E-05  5.7456310E-03
  2.4000000E+02 -1.7678281E-06  1.8265433E-03 -5.3245636E-03 -5.0388917E-05  5.6017530E-03
  2.4000000E+02 -1.2111362E-06  1.7247678E-03 -5.2241727E-03 -5.6558743E-05  5.4740670E-03
  2.4000000E+02 -2.4663044E-07  1.6050564E-03 -5.1178978E-03 -3.8352277E-05  5.3442178E-03
  2.4000000E+02  3.2653581E-07  1.4291652E-03 -4.9892950E-03 -1.7430385E-05  5.2004967E-03
  2.4000000E+02  1.8730313E-06  1.2334948E-03 -4.8433726E-03 -3.5840663E-05  5.0463149E-03
  2.4000000E+02  3.1378562E-06  1.1238538E-03 -4.7139736E-03 -4.0770092E-05  4.8974402E-03
  2.4000000E+02  1.1937098E-06  8.9377156E-04 -4.5819427E-03  6.0324226E-06  4.7347074E-03
  2.4000000E+02  9.7257133E-07  6.6280237E-04 -4.4417809E-03 -2.3268881E-06  4.5564298E-03
  2.4000000E+02  6.8519421E-07  5.1566635E-04 -4.2952410E-03 -3.6080843E-05  4.3695688E-03
  2.4000000E+02  2.7745506E-07  4.9299610E-04 -4.1549635E-03 -7.5023237E-05  4.1835319E-03
  2.4000000E+02  4.8444951E-08  5.9369193E-04 -4.0294274E-03 -1.0627581E-04  4.0054302E-03
  2.4000000E+02  4.1637585E-05 -1.4677715E-06 -2.9435106E-01  2.9427704E-01 -7.3827768E-11
  2.4000000E+02  5.5377796E-05  1.0473949E-02 -9.4571365E-02 -2.6713590E-02  4.3449839E-04
  2.4000000E+02  4.7580940E-05 -1.5226239E-03 -5.3386233E-02 -4.9956973E-02 -7.0650920E-03
  2.4000000E+02  1.2246246E-05  1.1276503E-02 -4.6896878E-02 -2.1791093E-02 -4.3998851E-03
  2.4000000E+02  1.3136102E-05  3.2588476E-02 -4.5825445E-02 -6.3735021E-03  8.6767677E-03
  2.4000000E+02  2.9241428E-05  4.6570485E-02 -4.6281412E-02 -8.0507266E-04  2.3297303E-02
  2.4000000E+02  5.4548979E-05  5.1478256E-02 -4.7470375E-02  2.2891244E-04  3.5653166E-02
  2.4000000E+02  9.2518850E-05  5.0621530E-02 -4.8938005E-02 -3.7006622E-04  4.5002354E-02
  2.4000000E+02  8.1815877E-05  4.5106358E-02 -5.0898985E-02 -4.9350618E-04  5.1985415E-02
  2.4000000E+02  7.1490966E-05  3.5585247E-02 -5.3117206E-02  9.0409976E-05  5.7600840E-02
  2.4000000E+02  7.6338613E-05  2.6817988E-02 -5.5387978E-02  1.1585570E-03  6.2450499E-02
  2.4000000E+02  1.1866487E-04  2.2332411E-02 -5.7192307E-02  1.4517912E-03  6.7303832E-02
  2.4000000E+02  1.2095752E-04  1.8303582E-02 -5.8788238E-02  4.2676321E-04  7.3029747E-02
  2.4000000E+02  1.8289688E-04  1.0907095E-02 -6.0238675E-02  4.8003800E-04  7.8854866E-02
  2.4000000E+02  1.8156710E-04  3.0074359E-03 -6.0709097E-02 -2.8868933E-04  8.4355391E-02
  2.4000000E+02  1.8035960E-04 -3.2865109E-03 -6.0483132E-02 -2.7306727E-06  8.9080262E-02
  2.4000000E+02  1.3793827E-04 -1.1585135E-02 -6.0313530E-02  1.3796979E-04  9.3624827E-02
  2.4000000E+02  1.4602396E-04 -2.0722444E-02 -6.0128196E-02 -5.6625324E-04  9.8521389E-02
  2.4000000E+02  1.5190421E-04 -2.8554411E-02 -6.0132829E-02 -1.8043168E-03  1.0362339E-01
  2.4000000E+02  1.3154534E-04 -3.6485538E-02 -6.0603908E-02 -1.9842167E-03  1.0822589E-01
  2.4000000E+02  1.1419750E-04 -3.8977570E-02 -6.0566231E-02 -1.6556061E-03  1.1189190E-01
  2.4000000E+02  7.4052766E-05 -4.1147454E-02 -5.9544732E-02 -8.7262606E-04  1.1477997E-01
  2.4000000E+02  4.8781567E-05 -4.1562087E-02 -5.7976576E-02  4.5412708E-04  1.1623728E-01
  2.4000000E+02  8.7157189E-06 -3.7495873E-02 -5.5956182E-02  6.9807372E-05  1.1606379E-01
  2.4000000E+02  4.0247590E-07 -3.0837339E-02 -5.3581073E-02 -1.2412171E-03  1.1414219E-01
  2.4000000E+02  3.2824410E-05 -2.3245974E-02 -5.1267731E-02 -1.8551006E-03  1.1058950E-01
  2.4000000E+02  4.6195921E-05 -1.4812026E-02 -4.9281380E-02 -1.3393381E-03  1.0562903E-01
  2.4000000E+02  9.0106881E-06 -5.1161529E-03 -4.7421079E-02 -8.9298586E-04  9.9571125E-02
  2.4000000E+02  6.9097414E-05  3.7634394E-03 -4.5696308E-02 -8.3071297E-04  9.2985405E-02
  2.4000000E+02  8.4858556E-06  1.3603353E-02 -4.3404157E-02 -6.0662219E-04  8.5646593E-02
  2.4000000E+02  6.6241968E-05  2.1200442E-02 -4.1004195E-02  1.8490722E-04  7.7669133E-02
  2.4000000E+02  8.0881958E-05  2.3029331E-02 -3.8616671E-02  9.1980942E-04  6.8726814E-02
  2.4000000E+02  6.3014551E-05  2.2570766E-02 -3.6105180E-02  8.8206879E-04  5.9721079E-02
  2.4000000E+02  4.5013287E-05  2.3025117E-02 -3.3536570E-02  3.8313817E-04  5.1668690E-02
  2.4000000E+02  3.3252799E-05  2.4457037E-02 -3.1139969E-02  2.4887579E-04  4.5114966E-02
  2.4000000E+02  1.9946603E-05  2.4494566E-02 -2.9096770E-02  7.7050376E-04  4.0096659E-02
  2.4000000E+02  9.1691481E-06  2.1597986E-02 -2.7334727E-02  1.1726266E-03  3.6206033E-02
  2.4000000E+02  1.3648714E-05  1.9931915E-02 -2.5734272E-02  6.6563200E-04  3.2993678E-02
  2.4000000E+02  5.5559560E-07  1.7941291E-02 -2.4074552E-02  8.6537385E-04  3.0419595E-02
  2.4000000E+02 -1.3301848E-05  1.6687832E-02 -2.2472650E-02  1.0058848E-03  2.7859144E-02
  2.4000000E+02 -1.1687470E-05  1.5639804E-02 -2.1145679E-02  1.0086932E-03  2.5612034E-02
  2.4000000E+02 -5.1412898E-06  1.3626057E-02 -2.0038855E-02  8.9439568E-04  2.3835965E-02
  2.4000000E+02 -1.3273385E-06  1.0748876E-02 -1.9080467E-02  6.8104517E-04  2.2516527E-02
  2.4000000E+02  1.1458750E-06  7.8147513E-03 -1.8241549E-02  4.3998554E-04  2.1519929E-02
  2.4000000E+02  6.2648209E-06  5.6168203E-03 -1.7526805E-02  2.9520302E-04  2.0659961E-02
  2.4000000E+02  1.2048241E-05  4.3997710E-03 -1.6944551E-02  3.6146152E-04  1.9784997E-02
  2.4000000E+02  1.0593329E-05  3.6402494E-03 -1.6461929E-02  6.0117415E-04  1.8850703E-02
  2.4000000E+02  7.0986400E-06  2.5081760E-03 -1.6023483E-02  5.9205458E-04  1.8034956E-02
  2.4000000E+02  1.2269521E-05  1.1092238E-03 -1.5593863E-02  2.1928522E-04  1.7626505E-02
  2.4000000E+02  8.8104821E-06  4.3937748E-04 -1.5231282E-02  2.7404666E-04  1.7376488E-02
  2.4000000E+02  1.4081213E-05 -3.1576869E-04 -1.4818112E-02 -4.2678121E-06  1.7230284E-02
