          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.4000000E+02  2.2685068E-02 -7.9259527E-03 -1.4735565E-02  3.6367213E-02  0.0000000E+00
  2.4000000E+02  2.1561520E-02 -6.9080799E-03 -1.4650771E-02  3.5457947E-02  0.0000000E+00
  2.4000000E+02  2.0829461E-02 -5.7080296E-03 -1.5125595E-02  3.4537944E-02  0.0000000E+00
  2.4000000E+02  2.0281048E-02 -4.8243136E-03 -1.5449954E-02  3.3611059E-02  0.0000000E+00
  2.4000000E+02  1.9867954E-02 -4.6235040E-03 -1.5219859E-02  3.2681664E-02  0.0000000E+00
  2.4000000E+02  1.9636783E-02 -5.1840993E-03 -1.4418344E-02  3.1759873E-02  0.0000000E+00
  2.4000000E+02  1.9614875E-02 -6.2891112E-03 -1.3297911E-02  3.0849499E-02  0.0000000E+00
  2.4000000E+02  1.9724654E-02 -7.5402299E-03 -1.2174611E-02  2.9952725E-02  0.0000000E+00
  2.4000000E+02  1.9773349E-02 -8.5308411E-03 -1.1246356E-02  2.9074877E-02  0.0000000E+00
  2.4000000E+02  1.9589640E-02 -9.0836591E-03 -1.0506072E-02  2.8214187E-02  0.0000000E+00
  2.4000000E+02  1.9361573E-02 -9.4621413E-03 -9.8979001E-03  2.7369159E-02  0.0000000E+00
  2.4000000E+02  1.8960344E-02 -9.4382100E-03 -9.5170888E-03  2.6540031E-02  0.0000000E+00
  2.4000000E+02  1.8552584E-02 -9.1991950E-03 -9.3589303E-03  2.5729920E-02  0.0000000E+00
  2.4000000E+02  1.8116836E-02 -8.7354964E-03 -9.3937612E-03  2.4942794E-02  0.0000000E+00
  2.4000000E+02  1.7613959E-02 -8.1940340E-03 -9.4324500E-03  2.4182007E-02  0.0000000E+00
  2.4000000E+02  1.7054318E-02 -7.7453745E-03 -9.3166819E-03  2.3448485E-02  0.0000000E+00
  2.4000000E+02  1.6496229E-02 -7.4910561E-03 -9.0053642E-03  2.2746523E-02  0.0000000E+00
  2.4000000E+02  1.5998778E-02 -7.4139368E-03 -8.5763008E-03  2.2074978E-02  0.0000000E+00
  2.4000000E+02  1.5580377E-02 -7.3900166E-03 -8.1739639E-03  2.1432491E-02  0.0000000E+00
  2.4000000E+02  1.5195352E-02 -7.2470217E-03 -7.9279405E-03  2.0814812E-02  0.0000000E+00
  2.4000000E+02  1.4768576E-02 -6.8784712E-03 -7.8711346E-03  2.0220266E-02  0.0000000E+00
  2.4000000E+02  1.4305875E-02 -6.4079742E-03 -7.8783073E-03  1.9644780E-02  0.0000000E+00
  2.4000000E+02  1.3958778E-02 -6.1136586E-03 -7.8275606E-03  1.9084682E-02  0.0000000E+00
  2.4000000E+02  1.3672673E-02 -5.8360558E-03 -7.8286633E-03  1.8540441E-02  0.0000000E+00
  2.4000000E+02  1.3438621E-02 -5.6153042E-03 -7.8157620E-03  1.8011052E-02  0.0000000E+00
  2.4000000E+02  1.3222270E-02 -5.4816352E-03 -7.7327518E-03  1.7495276E-02  0.0000000E+00
  2.4000000E+02  1.3007488E-02 -5.4687016E-03 -7.5326010E-03  1.6992587E-02  0.0000000E+00
  2.4000000E+02  1.2784057E-02 -5.5520399E-03 -7.2292256E-03  1.6505754E-02  0.0000000E+00
  2.4000000E+02  1.2541834E-02 -5.6507510E-03 -6.8919066E-03  1.6034483E-02  0.0000000E+00
  2.4000000E+02  1.2275032E-02 -5.6674339E-03 -6.6108647E-03  1.5579212E-02  0.0000000E+00
  2.4000000E+02  1.1985488E-02 -5.5397705E-03 -6.4495109E-03  1.5139443E-02  0.0000000E+00
  2.4000000E+02  1.1686294E-02 -5.2813424E-03 -6.4072149E-03  1.4717245E-02  0.0000000E+00
  2.4000000E+02  1.1392395E-02 -4.9816294E-03 -6.4092860E-03  1.4312147E-02  0.0000000E+00
  2.4000000E+02  1.1104906E-02 -4.7449430E-03 -6.3511829E-03  1.3924072E-02  0.0000000E+00
  2.4000000E+02  1.0784064E-02 -4.5409979E-03 -6.2269726E-03  1.3551840E-02  0.0000000E+00
  2.4000000E+02  1.0396934E-02 -4.3659387E-03 -6.0154797E-03  1.3196842E-02  0.0000000E+00
  2.4000000E+02  1.0022479E-02 -4.2241353E-03 -5.7829310E-03  1.2858391E-02  0.0000000E+00
  2.4000000E+02  9.6871326E-03 -4.0823505E-03 -5.5917577E-03  1.2536348E-02  0.0000000E+00
  2.4000000E+02  9.3770245E-03 -3.9321324E-03 -5.4359273E-03  1.2230578E-02  0.0000000E+00
  2.4000000E+02  9.0769020E-03 -3.7729607E-03 -5.2989865E-03  1.1938183E-02  0.0000000E+00
  2.4000000E+02  8.7884226E-03 -3.6089154E-03 -5.1771469E-03  1.1656763E-02  0.0000000E+00
  2.4000000E+02  8.5261071E-03 -3.4497629E-03 -5.0749029E-03  1.1383808E-02  0.0000000E+00
  2.4000000E+02  8.3063094E-03 -3.3150400E-03 -4.9899587E-03  1.1119061E-02  0.0000000E+00
  2.4000000E+02  8.1295182E-03 -3.2314140E-03 -4.8975468E-03  1.0861396E-02  0.0000000E+00
  2.4000000E+02  7.9746964E-03 -3.2247702E-03 -4.7513918E-03  1.0610634E-02  0.0000000E+00
  2.4000000E+02  7.8059237E-03 -3.2976867E-03 -4.5109814E-03  1.0365920E-02  0.0000000E+00
  2.4000000E+02  7.6050733E-03 -3.3881297E-03 -4.2130378E-03  1.0126593E-02  0.0000000E+00
  2.4000000E+02  7.3765425E-03 -3.4840746E-03 -3.8896702E-03  9.8935592E-03  0.0000000E+00
  2.4000000E+02  7.1575492E-03 -3.5076707E-03 -3.6455817E-03  9.6662615E-03  0.0000000E+00
  2.4000000E+02  6.9618747E-03 -3.4704941E-03 -3.4843958E-03  9.4475759E-03  0.0000000E+00
  2.4000000E+02  6.7874044E-03 -3.3789733E-03 -3.4011491E-03  9.2384984E-03  0.0000000E+00
  2.4000000E+02  6.6290567E-03 -3.2319599E-03 -3.3916949E-03  9.0396842E-03  0.0000000E+00
  2.4000000E+02  6.4784547E-03 -3.0409581E-03 -3.4345623E-03  8.8512552E-03  0.0000000E+00
  2.4000000E+02  6.3255338E-03 -2.8338299E-03 -3.4904005E-03  8.6743429E-03  0.0000000E+00
  2.4000000E+02  6.1579092E-03 -2.6432416E-03 -3.5137240E-03  8.5087339E-03  0.0000000E+00
  2.4000000E+02  5.9642276E-03 -2.4944189E-03 -3.4685741E-03  8.3540406E-03  0.0000000E+00
  2.4000000E+02  5.7372623E-03 -2.3935643E-03 -3.3426624E-03  8.2088313E-03  0.0000000E+00
  2.4000000E+02  5.4817836E-03 -2.3269691E-03 -3.1550268E-03  8.0717531E-03  0.0000000E+00
  2.4000000E+02  5.2207073E-03 -2.2749114E-03 -2.9466976E-03  7.9403336E-03  0.0000000E+00
  2.4000000E+02  5.0087738E-03 -2.2510417E-03 -2.7529976E-03  7.8132056E-03  0.0000000E+00
  2.4000000E+02  4.8080846E-03 -2.2071199E-03 -2.6010833E-03  7.6883544E-03  0.0000000E+00
  2.4000000E+02  4.6198728E-03 -2.1508957E-03 -2.4687870E-03  7.5651595E-03  0.0000000E+00
  2.4000000E+02 -1.4099594E-01  1.4096748E-01 -5.4962329E-16  9.0487248E-02  0.0000000E+00
  2.4000000E+02 -7.0064353E-02  1.3430608E-01 -6.4266674E-02  9.0550428E-02  0.0000000E+00
  2.4000000E+02 -9.4811852E-04  8.0235658E-02 -7.9318242E-02  9.0023805E-02  0.0000000E+00
  2.4000000E+02  2.0484061E-02  5.2594078E-02 -7.3099562E-02  8.8405738E-02  0.0000000E+00
  2.4000000E+02  2.8039190E-02  3.3265975E-02 -6.1315436E-02  8.5855399E-02  0.0000000E+00
  2.4000000E+02  3.4731364E-02  1.7021157E-02 -5.1703968E-02  8.2816469E-02  0.0000000E+00
  2.4000000E+02  4.2023848E-02  3.4742839E-03 -4.5342177E-02  7.9649351E-02  0.0000000E+00
  2.4000000E+02  4.8785251E-02 -6.5589857E-03 -4.2054714E-02  7.6553314E-02  0.0000000E+00
  2.4000000E+02  5.4069690E-02 -1.2680265E-02 -4.1286407E-02  7.3616027E-02  0.0000000E+00
  2.4000000E+02  5.9011802E-02 -1.7910524E-02 -4.1057262E-02  7.0892023E-02  0.0000000E+00
  2.4000000E+02  6.3997967E-02 -2.2379558E-02 -4.1559827E-02  6.8409648E-02  0.0000000E+00
  2.4000000E+02  6.9431991E-02 -2.5430750E-02 -4.3842631E-02  6.6176066E-02  0.0000000E+00
  2.4000000E+02  7.6074465E-02 -2.8629452E-02 -4.7241392E-02  6.4169470E-02  0.0000000E+00
  2.4000000E+02  8.3477789E-02 -3.1652887E-02 -5.1622446E-02  6.2369666E-02  0.0000000E+00
  2.4000000E+02  8.9452958E-02 -3.2635078E-02 -5.6768480E-02  6.0756787E-02  0.0000000E+00
  2.4000000E+02  9.3854129E-02 -3.3929475E-02 -5.9940656E-02  5.9312304E-02  0.0000000E+00
  2.4000000E+02  9.6545377E-02 -3.4746092E-02 -6.1834533E-02  5.8024141E-02  0.0000000E+00
  2.4000000E+02  9.7929989E-02 -3.4886117E-02 -6.3070694E-02  5.6852175E-02  0.0000000E+00
  2.4000000E+02  9.8230634E-02 -3.5364366E-02 -6.2854152E-02  5.5755132E-02  0.0000000E+00
  2.4000000E+02  9.7511039E-02 -3.7009937E-02 -6.0422294E-02  5.4699492E-02  0.0000000E+00
  2.4000000E+02  9.6261647E-02 -3.9356869E-02 -5.6689643E-02  5.3678104E-02  0.0000000E+00
  2.4000000E+02  9.4711997E-02 -4.2130805E-02 -5.2339267E-02  5.2703118E-02  0.0000000E+00
  2.4000000E+02  9.2821853E-02 -4.3991161E-02 -4.8566088E-02  5.1781899E-02  0.0000000E+00
  2.4000000E+02  9.0091946E-02 -4.3370779E-02 -4.6515956E-02  5.0904427E-02  0.0000000E+00
  2.4000000E+02  8.6707038E-02 -4.1052173E-02 -4.5519793E-02  5.0042315E-02  0.0000000E+00
  2.4000000E+02  8.2746346E-02 -3.8099125E-02 -4.4535738E-02  4.9162559E-02  0.0000000E+00
  2.4000000E+02  7.8310968E-02 -3.5285752E-02 -4.2911522E-02  4.8253991E-02  0.0000000E+00
  2.4000000E+02  7.3802696E-02 -3.3124415E-02 -4.0577718E-02  4.7328858E-02  0.0000000E+00
  2.4000000E+02  6.9513729E-02 -3.1639370E-02 -3.7783226E-02  4.6422102E-02  0.0000000E+00
  2.4000000E+02  6.4336015E-02 -2.9790893E-02 -3.4437076E-02  4.5535986E-02  0.0000000E+00
  2.4000000E+02  5.8135649E-02 -2.7169149E-02 -3.0873162E-02  4.4680356E-02  0.0000000E+00
  2.4000000E+02  5.1327044E-02 -2.3224297E-02 -2.8003346E-02  4.3843583E-02  0.0000000E+00
  2.4000000E+02  4.5003569E-02 -1.8972693E-02 -2.5940574E-02  4.3007472E-02  0.0000000E+00
  2.4000000E+02  3.9742394E-02 -1.5303799E-02 -2.4373808E-02  4.2161319E-02  0.0000000E+00
  2.4000000E+02  3.5698097E-02 -1.2697462E-02 -2.2959496E-02  4.1301565E-02  0.0000000E+00
  2.4000000E+02  3.2704941E-02 -1.1152348E-02 -2.1521000E-02  4.0439829E-02  0.0000000E+00
  2.4000000E+02  3.0257718E-02 -1.0204637E-02 -2.0026261E-02  3.9578292E-02  0.0000000E+00
  2.4000000E+02  2.7799697E-02 -9.2734987E-03 -1.8513285E-02  3.8714022E-02  0.0000000E+00
  2.4000000E+02  2.5285535E-02 -8.2975462E-03 -1.6946510E-02  3.7828841E-02  0.0000000E+00
  2.4000000E+02  2.3219166E-02 -7.6225386E-03 -1.5585746E-02  3.6921235E-02  0.0000000E+00
  2.4000000E+02  2.1747405E-02 -6.9274211E-03 -1.4820030E-02  3.5995154E-02  0.0000000E+00
  2.4000000E+02  2.0894228E-02 -5.9314858E-03 -1.4965936E-02  3.5059229E-02  0.0000000E+00
  2.4000000E+02  2.0316568E-02 -4.9266321E-03 -1.5398133E-02  3.4114556E-02  0.0000000E+00
  2.4000000E+02  1.9824326E-02 -4.3800968E-03 -1.5446373E-02  3.3169890E-02  0.0000000E+00
  2.4000000E+02  1.9441158E-02 -4.5641855E-03 -1.4863403E-02  3.2227233E-02  0.0000000E+00
  2.4000000E+02  1.9281747E-02 -5.4334624E-03 -1.3824733E-02  3.1295932E-02  0.0000000E+00
  2.4000000E+02  1.9357981E-02 -6.6718063E-03 -1.2669604E-02  3.0377619E-02  0.0000000E+00
  2.4000000E+02  1.9477281E-02 -7.8437061E-03 -1.1632003E-02  2.9479363E-02  0.0000000E+00
  2.4000000E+02  1.9366103E-02 -8.6319496E-03 -1.0731980E-02  2.8599826E-02  0.0000000E+00
  2.4000000E+02  1.9141587E-02 -9.0398195E-03 -1.0091008E-02  2.7733515E-02  0.0000000E+00
  2.4000000E+02  1.8821416E-02 -9.1457982E-03 -9.6753014E-03  2.6886784E-02  0.0000000E+00
  2.4000000E+02  1.8417918E-02 -9.0094851E-03 -9.4173627E-03  2.6054789E-02  0.0000000E+00
  2.4000000E+02  1.7970177E-02 -8.6068437E-03 -9.3778443E-03  2.5247218E-02  0.0000000E+00
  2.4000000E+02  1.7474296E-02 -8.0762188E-03 -9.4146261E-03  2.4464548E-02  0.0000000E+00
  2.4000000E+02  1.6943327E-02 -7.6032240E-03 -9.3549251E-03  2.3712160E-02  0.0000000E+00
  2.4000000E+02  1.6408523E-02 -7.3171047E-03 -9.1002945E-03  2.2988846E-02  0.0000000E+00
  2.4000000E+02  1.5909793E-02 -7.2357679E-03 -8.6734633E-03  2.2298006E-02  0.0000000E+00
  2.4000000E+02  1.5462531E-02 -7.2489640E-03 -8.2029789E-03  2.1636079E-02  0.0000000E+00
  2.4000000E+02  1.5050229E-02 -7.1691199E-03 -7.8642406E-03  2.1002959E-02  0.0000000E+00
  2.4000000E+02  1.4631229E-02 -6.8526628E-03 -7.7604010E-03  2.0392585E-02  0.0000000E+00
  2.4000000E+02  1.4205959E-02 -6.4114573E-03 -7.7686792E-03  1.9804869E-02  0.0000000E+00
  2.4000000E+02  1.3885918E-02 -6.1106098E-03 -7.7533963E-03  1.9234156E-02  0.0000000E+00
  2.4000000E+02  1.3604946E-02 -5.8759203E-03 -7.7170726E-03  1.8680972E-02  0.0000000E+00
  2.4000000E+02  1.3365743E-02 -5.6709058E-03 -7.6842763E-03  1.8141994E-02  0.0000000E+00
  2.4000000E+02  1.3155720E-02 -5.5185163E-03 -7.6270230E-03  1.7617923E-02  0.0000000E+00
  2.4000000E+02  1.2945989E-02 -5.4677201E-03 -7.4698089E-03  1.7107818E-02  0.0000000E+00
  2.4000000E+02  1.2715865E-02 -5.5159630E-03 -7.1944514E-03  1.6611306E-02  0.0000000E+00
  2.4000000E+02  1.2461165E-02 -5.5971603E-03 -6.8619938E-03  1.6130894E-02  0.0000000E+00
  2.4000000E+02  1.2187516E-02 -5.6152699E-03 -6.5732238E-03  1.5665354E-02  0.0000000E+00
  2.4000000E+02  1.1905716E-02 -5.4962624E-03 -6.4121601E-03  1.5217174E-02  0.0000000E+00
  2.4000000E+02  1.1619772E-02 -5.2350334E-03 -6.3870440E-03  1.4785474E-02  0.0000000E+00
  2.4000000E+02  1.1329554E-02 -4.9146487E-03 -6.4135420E-03  1.4372598E-02  0.0000000E+00
  2.4000000E+02  1.1036640E-02 -4.6659880E-03 -6.3610090E-03  1.3976743E-02  0.0000000E+00
  2.4000000E+02  1.0725191E-02 -4.4539264E-03 -6.2572575E-03  1.3599110E-02  0.0000000E+00
  2.4000000E+02  1.0349491E-02 -4.2805425E-03 -6.0542057E-03  1.3237959E-02  0.0000000E+00
  2.4000000E+02  9.9845781E-03 -4.1576782E-03 -5.8115721E-03  1.2894565E-02  0.0000000E+00
  2.4000000E+02  9.6448487E-03 -4.0286510E-03 -5.6031708E-03  1.2567829E-02  0.0000000E+00
  2.4000000E+02  9.3277884E-03 -3.8836126E-03 -5.4353491E-03  1.2257642E-02  0.0000000E+00
  2.4000000E+02  9.0259269E-03 -3.7251936E-03 -5.2959851E-03  1.1960586E-02  0.0000000E+00
  2.4000000E+02  8.7398831E-03 -3.5593764E-03 -5.1782472E-03  1.1675383E-02  0.0000000E+00
  2.4000000E+02  8.4749535E-03 -3.3945252E-03 -5.0789201E-03  1.1398885E-02  0.0000000E+00
  2.4000000E+02  8.2418040E-03 -3.2498280E-03 -4.9905266E-03  1.1130825E-02  0.0000000E+00
  2.4000000E+02  8.0460903E-03 -3.1553583E-03 -4.8901097E-03  1.0869651E-02  0.0000000E+00
  2.4000000E+02  7.8848983E-03 -3.1447155E-03 -4.7416295E-03  1.0616342E-02  0.0000000E+00
  2.4000000E+02  7.7383189E-03 -3.2244137E-03 -4.5162831E-03  1.0370145E-02  0.0000000E+00
  2.4000000E+02  7.5684664E-03 -3.3178658E-03 -4.2452516E-03  1.0128856E-02  0.0000000E+00
  2.4000000E+02  7.3511393E-03 -3.4223187E-03 -3.9280161E-03  9.8946760E-03  0.0000000E+00
  2.4000000E+02  7.1403662E-03 -3.4762554E-03 -3.6611363E-03  9.6661293E-03  0.0000000E+00
  2.4000000E+02  6.9510216E-03 -3.4676355E-03 -3.4772669E-03  9.4463302E-03  0.0000000E+00
  2.4000000E+02  6.7810289E-03 -3.3929184E-03 -3.3812921E-03  9.2355777E-03  0.0000000E+00
  2.4000000E+02  6.6242927E-03 -3.2576383E-03 -3.3616345E-03  9.0353234E-03  0.0000000E+00
  2.4000000E+02  6.4721156E-03 -3.0775328E-03 -3.3922108E-03  8.8453532E-03  0.0000000E+00
  2.4000000E+02  6.3165594E-03 -2.8776081E-03 -3.4383113E-03  8.6668674E-03  0.0000000E+00
  2.4000000E+02  6.1476098E-03 -2.6836982E-03 -3.4634248E-03  8.4993713E-03  0.0000000E+00
  2.4000000E+02  5.9557589E-03 -2.5184434E-03 -3.4362836E-03  8.3431366E-03  0.0000000E+00
  2.4000000E+02  5.7318551E-03 -2.3927513E-03 -3.3386683E-03  8.1964566E-03  0.0000000E+00
  2.4000000E+02  5.4769025E-03 -2.3056296E-03 -3.1733901E-03  8.0581236E-03  0.0000000E+00
  2.4000000E+02  5.2115846E-03 -2.2448769E-03 -2.9694474E-03  7.9256547E-03  0.0000000E+00
  2.4000000E+02  4.9939431E-03 -2.2076060E-03 -2.7809104E-03  7.7984239E-03  0.0000000E+00
  2.4000000E+02  4.7873133E-03 -2.1613313E-03 -2.6278287E-03  7.6732677E-03  0.0000000E+00
  2.4000000E+02  4.5991029E-03 -2.0979282E-03 -2.5008837E-03  7.5500532E-03  0.0000000E+00
  2.4000000E+02 -1.2066937E-01  1.2066250E-01  3.9222509E-16  9.5442693E-02  0.0000000E+00
  2.4000000E+02 -9.7784029E-02  1.5677346E-01 -5.8982388E-02  9.5145467E-02  0.0000000E+00
  2.4000000E+02 -1.7932833E-02  9.5015561E-02 -7.7109278E-02  9.4432712E-02  0.0000000E+00
  2.4000000E+02  2.7926645E-02  5.0489024E-02 -7.8458636E-02  9.2859496E-02  0.0000000E+00
  2.4000000E+02  3.9700183E-02  3.1084282E-02 -7.0838952E-02  9.0445971E-02  0.0000000E+00
  2.4000000E+02  4.3668001E-02  1.8041376E-02 -6.1754597E-02  8.7481799E-02  0.0000000E+00
  2.4000000E+02  4.8353761E-02  5.8099339E-03 -5.4140367E-02  8.4287720E-02  0.0000000E+00
  2.4000000E+02  5.3673912E-02 -4.3930473E-03 -4.9208412E-02  8.1094374E-02  0.0000000E+00
  2.4000000E+02  5.8164534E-02 -1.0859970E-02 -4.7224822E-02  7.8014985E-02  0.0000000E+00
  2.4000000E+02  6.1725905E-02 -1.5769819E-02 -4.5906682E-02  7.5101795E-02  0.0000000E+00
  2.4000000E+02  6.5114345E-02 -2.1230192E-02 -4.3862213E-02  7.2391281E-02  0.0000000E+00
  2.4000000E+02  6.8479995E-02 -2.5349207E-02 -4.2995432E-02  6.9905248E-02  0.0000000E+00
  2.4000000E+02  7.2189701E-02 -2.7220384E-02 -4.4716982E-02  6.7639855E-02  0.0000000E+00
  2.4000000E+02  7.7791137E-02 -2.9359339E-02 -4.8155011E-02  6.5584383E-02  0.0000000E+00
  2.4000000E+02  8.4424413E-02 -3.0988055E-02 -5.3248488E-02  6.3729835E-02  0.0000000E+00
  2.4000000E+02  9.0856503E-02 -3.3145026E-02 -5.7635801E-02  6.2056550E-02  0.0000000E+00
  2.4000000E+02  9.5274107E-02 -3.5371541E-02 -5.9846755E-02  6.0551808E-02  0.0000000E+00
  2.4000000E+02  9.7149886E-02 -3.5597175E-02 -6.1496345E-02  5.9191002E-02  0.0000000E+00
  2.4000000E+02  9.7639408E-02 -3.4830668E-02 -6.2716841E-02  5.7940079E-02  0.0000000E+00
  2.4000000E+02  9.7510515E-02 -3.5245214E-02 -6.2147128E-02  5.6750371E-02  0.0000000E+00
  2.4000000E+02  9.6001010E-02 -3.6495519E-02 -5.9223103E-02  5.5594693E-02  0.0000000E+00
  2.4000000E+02  9.3634092E-02 -3.7774666E-02 -5.5615638E-02  5.4482133E-02  0.0000000E+00
  2.4000000E+02  9.1725182E-02 -4.0487123E-02 -5.0919339E-02  5.3414314E-02  0.0000000E+00
  2.4000000E+02  8.9526001E-02 -4.2216049E-02 -4.6999361E-02  5.2395648E-02  0.0000000E+00
  2.4000000E+02  8.6387285E-02 -4.1361079E-02 -4.4802929E-02  5.1417109E-02  0.0000000E+00
  2.4000000E+02  8.2322200E-02 -3.8617656E-02 -4.3545371E-02  5.0448351E-02  0.0000000E+00
  2.4000000E+02  7.7870241E-02 -3.5777691E-02 -4.1947455E-02  4.9463256E-02  0.0000000E+00
  2.4000000E+02  7.3587073E-02 -3.3818877E-02 -3.9651305E-02  4.8457243E-02  0.0000000E+00
  2.4000000E+02  6.9625584E-02 -3.2377210E-02 -3.7163510E-02  4.7454806E-02  0.0000000E+00
  2.4000000E+02  6.5444988E-02 -3.1123386E-02 -3.4213297E-02  4.6472865E-02  0.0000000E+00
  2.4000000E+02  6.0320843E-02 -2.8256990E-02 -3.1997668E-02  4.5528419E-02  0.0000000E+00
  2.4000000E+02  5.4451468E-02 -2.4642043E-02 -2.9713713E-02  4.4619059E-02  0.0000000E+00
  2.4000000E+02  4.8261260E-02 -2.0576871E-02 -2.7588216E-02  4.3722813E-02  0.0000000E+00
  2.4000000E+02  4.2440916E-02 -1.6574994E-02 -2.5798708E-02  4.2824142E-02  0.0000000E+00
  2.4000000E+02  3.7572684E-02 -1.3290087E-02 -2.4240703E-02  4.1918114E-02  0.0000000E+00
  2.4000000E+02  3.3839666E-02 -1.1131032E-02 -2.2676700E-02  4.1006221E-02  0.0000000E+00
  2.4000000E+02  3.0994886E-02 -9.9654347E-03 -2.1017135E-02  4.0100727E-02  0.0000000E+00
  2.4000000E+02  2.8524416E-02 -9.1368364E-03 -1.9417515E-02  3.9207888E-02  0.0000000E+00
  2.4000000E+02  2.6229334E-02 -8.2343308E-03 -1.7951710E-02  3.8307183E-02  0.0000000E+00
  2.4000000E+02  2.3985515E-02 -7.3212240E-03 -1.6689378E-02  3.7389049E-02  0.0000000E+00
  2.4000000E+02  2.2304190E-02 -6.6275796E-03 -1.5687333E-02  3.6453811E-02  0.0000000E+00
  2.4000000E+02  2.1254641E-02 -5.9387122E-03 -1.5314412E-02  3.5506512E-02  0.0000000E+00
  2.4000000E+02  2.0501091E-02 -5.1673790E-03 -1.5341445E-02  3.4549466E-02  0.0000000E+00
  2.4000000E+02  1.9843438E-02 -4.5032998E-03 -1.5351955E-02  3.3589575E-02  0.0000000E+00
  2.4000000E+02  1.9298592E-02 -4.2590889E-03 -1.5038769E-02  3.2633477E-02  0.0000000E+00
  2.4000000E+02  1.8983308E-02 -4.6536794E-03 -1.4312700E-02  3.1682769E-02  0.0000000E+00
  2.4000000E+02  1.8940231E-02 -5.6385265E-03 -1.3283327E-02  3.0745121E-02  0.0000000E+00
  2.4000000E+02  1.9026905E-02 -6.8611676E-03 -1.2159752E-02  2.9827627E-02  0.0000000E+00
  2.4000000E+02  1.9025632E-02 -7.8989896E-03 -1.1120346E-02  2.8928616E-02  0.0000000E+00
  2.4000000E+02  1.8951343E-02 -8.6212514E-03 -1.0311218E-02  2.8045525E-02  0.0000000E+00
  2.4000000E+02  1.8693160E-02 -8.8147198E-03 -9.8788624E-03  2.7181623E-02  0.0000000E+00
  2.4000000E+02  1.8372186E-02 -8.7910957E-03 -9.5868082E-03  2.6331485E-02  0.0000000E+00
  2.4000000E+02  1.7911906E-02 -8.4648108E-03 -9.4590188E-03  2.5502539E-02  0.0000000E+00
  2.4000000E+02  1.7374776E-02 -7.9578270E-03 -9.4350981E-03  2.4698981E-02  0.0000000E+00
  2.4000000E+02  1.6835346E-02 -7.4681160E-03 -9.3871210E-03  2.3925449E-02  0.0000000E+00
  2.4000000E+02  1.6326344E-02 -7.1543255E-03 -9.1872165E-03  2.3181209E-02  0.0000000E+00
  2.4000000E+02  1.5846843E-02 -7.0655085E-03 -8.7874732E-03  2.2468741E-02  0.0000000E+00
  2.4000000E+02  1.5385700E-02 -7.1106847E-03 -8.2721021E-03  2.1788788E-02  0.0000000E+00
  2.4000000E+02  1.4943971E-02 -7.0998254E-03 -7.8351917E-03  2.1136740E-02  0.0000000E+00
  2.4000000E+02  1.4536312E-02 -6.8622681E-03 -7.6597794E-03  2.0510932E-02  0.0000000E+00
  2.4000000E+02  1.4128820E-02 -6.4628495E-03 -7.6364919E-03  1.9909880E-02  0.0000000E+00
  2.4000000E+02  1.3784029E-02 -6.1101464E-03 -7.6496562E-03  1.9327858E-02  0.0000000E+00
  2.4000000E+02  1.3518036E-02 -5.9018156E-03 -7.5989421E-03  1.8764813E-02  0.0000000E+00
  2.4000000E+02  1.3311075E-02 -5.7268964E-03 -7.5701432E-03  1.8218888E-02  0.0000000E+00
  2.4000000E+02  1.3119963E-02 -5.5813427E-03 -7.5266466E-03  1.7686519E-02  0.0000000E+00
  2.4000000E+02  1.2905277E-02 -5.5047725E-03 -7.3902843E-03  1.7168318E-02  0.0000000E+00
  2.4000000E+02  1.2655731E-02 -5.5079728E-03 -7.1394293E-03  1.6664306E-02  0.0000000E+00
  2.4000000E+02  1.2385850E-02 -5.5513163E-03 -6.8285916E-03  1.6175747E-02  0.0000000E+00
  2.4000000E+02  1.2115168E-02 -5.5592162E-03 -6.5529953E-03  1.5701520E-02  0.0000000E+00
  2.4000000E+02  1.1851130E-02 -5.4556610E-03 -6.3955069E-03  1.5243753E-02  0.0000000E+00
  2.4000000E+02  1.1579597E-02 -5.2102536E-03 -6.3707857E-03  1.4804679E-02  0.0000000E+00
  2.4000000E+02  1.1281434E-02 -4.8761574E-03 -6.4039926E-03  1.4383570E-02  0.0000000E+00
  2.4000000E+02  1.0993670E-02 -4.6150340E-03 -6.3677598E-03  1.3980342E-02  0.0000000E+00
  2.4000000E+02  1.0685661E-02 -4.3953824E-03 -6.2788638E-03  1.3597070E-02  0.0000000E+00
  2.4000000E+02  1.0331506E-02 -4.2266325E-03 -6.0912400E-03  1.3230550E-02  0.0000000E+00
  2.4000000E+02  9.9673402E-03 -4.0993409E-03 -5.8529984E-03  1.2881873E-02  0.0000000E+00
  2.4000000E+02  9.6116463E-03 -3.9747852E-03 -5.6239989E-03  1.2551637E-02  0.0000000E+00
  2.4000000E+02  9.2810724E-03 -3.8397157E-03 -5.4325464E-03  1.2237005E-02  0.0000000E+00
  2.4000000E+02  8.9806925E-03 -3.6892012E-03 -5.2863569E-03  1.1936363E-02  0.0000000E+00
  2.4000000E+02  8.7034997E-03 -3.5227164E-03 -5.1777259E-03  1.1647949E-02  0.0000000E+00
  2.4000000E+02  8.4391615E-03 -3.3478501E-03 -5.0889621E-03  1.1368725E-02  0.0000000E+00
  2.4000000E+02  8.1884025E-03 -3.1880347E-03 -4.9984631E-03  1.1097876E-02  0.0000000E+00
