          atime            tkk            imk        garbage        garbage        garbage
  2.0799350E+02  1.5068973E-02  0.0000000E+00  2.4647755E-03  8.5674297E-03 -1.2958822E-03
  2.0799350E+02  1.4861612E-02  0.0000000E+00  2.3613718E-03  8.2644192E-03 -1.1937798E-03
  2.0799350E+02  1.4667043E-02  0.0000000E+00  2.2396019E-03  7.9861752E-03 -1.0915708E-03
  2.0799350E+02  1.4484581E-02  0.0000000E+00  2.1093213E-03  7.7516392E-03 -1.0421088E-03
  2.0799350E+02  1.4315613E-02  0.0000000E+00  1.9690221E-03  7.5540918E-03 -1.0133777E-03
  2.0799350E+02  1.4137482E-02  0.0000000E+00  1.8351503E-03  7.3251916E-03 -9.5581228E-04
  2.0799350E+02  1.3949825E-02  0.0000000E+00  1.7430988E-03  7.0658730E-03 -9.1985135E-04
  2.0799350E+02  1.3756735E-02  0.0000000E+00  1.6826614E-03  6.7842187E-03 -8.7890220E-04
  2.0799350E+02  1.3561304E-02  0.0000000E+00  1.6450298E-03  6.4932912E-03 -8.2405861E-04
  2.0799350E+02  1.3366487E-02  0.0000000E+00  1.6219227E-03  6.2071034E-03 -7.5751829E-04
  2.0799350E+02  1.3173352E-02  0.0000000E+00  1.6049467E-03  5.9347998E-03 -6.8672177E-04
  2.0799350E+02  1.2981718E-02  0.0000000E+00  1.5863882E-03  5.6799862E-03 -6.2023722E-04
  2.0799350E+02  1.2789251E-02  0.0000000E+00  1.5601224E-03  5.4394163E-03 -5.6440015E-04
  2.0799350E+02  1.2593966E-02  0.0000000E+00  1.5228000E-03  5.2072535E-03 -5.2242627E-04
  2.0799350E+02  1.2393644E-02  0.0000000E+00  1.4743135E-03  4.9758935E-03 -4.9372784E-04
  2.0799350E+02  1.2187180E-02  0.0000000E+00  1.4176251E-03  4.7396718E-03 -4.7519500E-04
  2.0799350E+02  1.1973720E-02  0.0000000E+00  1.3567806E-03  4.4959225E-03 -4.6358566E-04
  2.0799350E+02  1.1754984E-02  0.0000000E+00  1.2941775E-03  4.2492498E-03 -4.5955498E-04
  2.0799350E+02  1.1533761E-02  0.0000000E+00  1.2247330E-03  4.0106136E-03 -4.7273854E-04
  2.0799350E+02  1.1313949E-02  0.0000000E+00  1.1281457E-03  3.7968966E-03 -5.2821829E-04
  2.0799350E+02  1.1098609E-02  0.0000000E+00  9.8399989E-04  3.6177054E-03 -5.9315026E-04
  2.0799350E+02  1.0887733E-02  0.0000000E+00  8.6503488E-04  3.4530237E-03 -5.6298508E-04
  2.0799350E+02  1.0677153E-02  0.0000000E+00  7.5049076E-04  3.3052588E-03 -5.9329304E-04
  2.0799350E+02  1.0466174E-02  0.0000000E+00  6.5098864E-04  3.1662068E-03 -6.3423523E-04
  2.0799350E+02  1.0255895E-02  0.0000000E+00  5.7325219E-04  3.0331770E-03 -6.5916658E-04
  2.0799350E+02  1.0047293E-02  0.0000000E+00  5.1847935E-04  2.9057055E-03 -6.6021797E-04
  2.0799350E+02  9.8415729E-03  0.0000000E+00  4.8302760E-04  2.7844092E-03 -6.4300857E-04
  2.0799350E+02  9.6386047E-03  0.0000000E+00  4.5958138E-04  2.6691785E-03 -6.2091381E-04
  2.0799350E+02  9.4389056E-03  0.0000000E+00  4.3943601E-04  2.5598763E-03 -6.0982017E-04
  2.0799350E+02  9.2422846E-03  0.0000000E+00  4.1442684E-04  2.4553903E-03 -6.2307328E-04
  2.0799350E+02  9.0486090E-03  0.0000000E+00  3.7915244E-04  2.3541690E-03 -6.6734814E-04
  2.0799350E+02  8.8566679E-03  0.0000000E+00  3.3234594E-04  2.2539015E-03 -7.4025503E-04
  2.0799350E+02  8.6662944E-03  0.0000000E+00  2.7805871E-04  2.1529609E-03 -8.2881947E-04
  2.0799350E+02  8.4772617E-03  0.0000000E+00  2.2514448E-04  2.0501483E-03 -9.1072068E-04
  2.0799350E+02  8.2900968E-03  0.0000000E+00  1.8556681E-04  1.9453451E-03 -9.5767737E-04
  2.0799350E+02  8.1049743E-03  0.0000000E+00  1.7053866E-04  1.8388963E-03 -9.4202615E-04
  2.0799350E+02  7.9236750E-03  0.0000000E+00  1.8516287E-04  1.7324317E-03 -8.4573571E-04
  2.0799350E+02  7.7468107E-03  0.0000000E+00  2.1893427E-04  1.6151505E-03 -7.1217215E-04
  2.0799350E+02  7.5767509E-03  0.0000000E+00  2.6325613E-04  1.4922795E-03 -5.8047360E-04
  2.0799350E+02  7.4103506E-03  0.0000000E+00  3.1517025E-04  1.3844050E-03 -4.2675704E-04
  2.0799350E+02  7.2443760E-03  0.0000000E+00  3.6547990E-04  1.2864851E-03 -2.8570252E-04
  2.0799350E+02  7.0783200E-03  0.0000000E+00  4.0618781E-04  1.1949922E-03 -1.7576513E-04
  2.0799350E+02  6.9120095E-03  0.0000000E+00  4.3188877E-04  1.1073351E-03 -1.0280892E-04
  2.0799350E+02  6.7462921E-03  0.0000000E+00  4.3989257E-04  1.0225101E-03 -6.4936151E-05
  2.0799350E+02  6.5814346E-03  0.0000000E+00  4.3053154E-04  9.4018777E-04 -5.4944483E-05
  2.0799350E+02  6.4175567E-03  0.0000000E+00  4.0671527E-04  8.6069039E-04 -6.3297571E-05
  2.0799350E+02  6.2536908E-03  0.0000000E+00  3.7302170E-04  7.8416627E-04 -8.0475152E-05
  2.0799350E+02  6.0897315E-03  0.0000000E+00  3.3503619E-04  7.1112499E-04 -9.8572221E-05
  2.0799350E+02  5.9257017E-03  0.0000000E+00  2.9822441E-04  6.4169947E-04 -1.1246464E-04
  2.0799350E+02  5.7625980E-03  0.0000000E+00  2.6706569E-04  5.7577196E-04 -1.2029794E-04
  2.0799350E+02  7.1362855E-11  0.0000000E+00 -8.3528732E-06 -1.1947888E-09 -5.1171540E-06
  2.0799350E+02  3.6146645E-03  0.0000000E+00  5.9494832E-02 -6.1431858E-03  8.1463395E-02
  2.0799350E+02  8.4567885E-03  0.0000000E+00  5.9402198E-02 -6.1873529E-03  6.4254493E-02
  2.0799350E+02  1.2388105E-02  0.0000000E+00  4.3779861E-02  5.8167122E-03  2.8381030E-02
  2.0799350E+02  1.5756664E-02  0.0000000E+00  3.0718616E-02  2.0059527E-02  2.3060830E-03
  2.0799350E+02  1.8869318E-02  0.0000000E+00  2.3390104E-02  3.4280810E-02 -1.1465246E-02
  2.0799350E+02  2.1792589E-02  0.0000000E+00  2.0477906E-02  4.8049383E-02 -1.7333390E-02
  2.0799350E+02  2.4508577E-02  0.0000000E+00  2.0237338E-02  6.1148417E-02 -2.0130333E-02
  2.0799350E+02  2.6964914E-02  0.0000000E+00  2.0560352E-02  7.3012134E-02 -2.3532135E-02
  2.0799350E+02  2.9256230E-02  0.0000000E+00  2.0863853E-02  8.2548539E-02 -2.8152649E-02
  2.0799350E+02  3.1342136E-02  0.0000000E+00  2.1739730E-02  9.0084683E-02 -3.1921436E-02
  2.0799350E+02  3.3095446E-02  0.0000000E+00  2.3522948E-02  9.6362767E-02 -3.3094611E-02
  2.0799350E+02  3.4406557E-02  0.0000000E+00  2.5603132E-02  1.0170407E-01 -3.2157801E-02
  2.0799350E+02  3.5243953E-02  0.0000000E+00  2.6570644E-02  1.0545402E-01 -3.1583120E-02
  2.0799350E+02  3.5662382E-02  0.0000000E+00  2.5483450E-02  1.0647616E-01 -3.3025118E-02
  2.0799350E+02  3.5749844E-02  0.0000000E+00  2.3965164E-02  1.0468771E-01 -3.3883377E-02
  2.0799350E+02  3.5520491E-02  0.0000000E+00  2.3309646E-02  1.0065826E-01 -3.3116172E-02
  2.0799350E+02  3.4977168E-02  0.0000000E+00  2.2373450E-02  9.4623671E-02 -3.0919362E-02
  2.0799350E+02  3.4160432E-02  0.0000000E+00  2.0681567E-02  8.7146765E-02 -2.8732251E-02
  2.0799350E+02  3.3105423E-02  0.0000000E+00  1.8492101E-02  7.9113665E-02 -2.7126024E-02
  2.0799350E+02  3.1845891E-02  0.0000000E+00  1.6298011E-02  7.1226282E-02 -2.5981796E-02
  2.0799350E+02  3.0412867E-02  0.0000000E+00  1.4463610E-02  6.3728865E-02 -2.4807661E-02
  2.0799350E+02  2.8865206E-02  0.0000000E+00  1.3085776E-02  5.6610432E-02 -2.3137065E-02
  2.0799350E+02  2.7289902E-02  0.0000000E+00  1.1984775E-02  4.9812854E-02 -2.0811230E-02
  2.0799350E+02  2.5773446E-02  0.0000000E+00  1.0868658E-02  4.3446289E-02 -1.8007945E-02
  2.0799350E+02  2.4359447E-02  0.0000000E+00  9.6691827E-03  3.7965973E-02 -1.4929693E-02
  2.0799350E+02  2.3046388E-02  0.0000000E+00  8.7646848E-03  3.3062702E-02 -1.1725674E-02
  2.0799350E+02  2.1970802E-02  0.0000000E+00  8.0671034E-03  2.8243948E-02 -9.3596620E-03
  2.0799350E+02  2.1116845E-02  0.0000000E+00  7.3166221E-03  2.4224431E-02 -7.8210337E-03
  2.0799350E+02  2.0442373E-02  0.0000000E+00  6.4950812E-03  2.1107235E-02 -6.8760751E-03
  2.0799350E+02  1.9904953E-02  0.0000000E+00  5.6973918E-03  1.8786448E-02 -6.2455606E-03
  2.0799350E+02  1.9465755E-02  0.0000000E+00  5.0165340E-03  1.7056113E-02 -5.7132634E-03
  2.0799350E+02  1.9100412E-02  0.0000000E+00  4.5048944E-03  1.5731873E-02 -5.1799695E-03
  2.0799350E+02  1.8793463E-02  0.0000000E+00  4.1619491E-03  1.4679219E-02 -4.6484328E-03
  2.0799350E+02  1.8531954E-02  0.0000000E+00  3.9515170E-03  1.3818279E-02 -4.1744475E-03
  2.0799350E+02  1.8303331E-02  0.0000000E+00  3.8321462E-03  1.3118059E-02 -3.8133415E-03
  2.0799350E+02  1.8089321E-02  0.0000000E+00  3.7739721E-03  1.2555531E-02 -3.5635485E-03
  2.0799350E+02  1.7872296E-02  0.0000000E+00  3.7577889E-03  1.2095459E-02 -3.3512792E-03
  2.0799350E+02  1.7646815E-02  0.0000000E+00  3.7327708E-03  1.1669259E-02 -3.0612321E-03
  2.0799350E+02  1.7433004E-02  0.0000000E+00  3.6499282E-03  1.1276460E-02 -2.8992964E-03
  2.0799350E+02  1.7230826E-02  0.0000000E+00  3.5946286E-03  1.0899021E-02 -2.5929806E-03
  2.0799350E+02  1.7040635E-02  0.0000000E+00  3.5350013E-03  1.0560395E-02 -2.1445037E-03
  2.0799350E+02  1.6853682E-02  0.0000000E+00  3.4647409E-03  1.0304357E-02 -1.7737305E-03
  2.0799350E+02  1.6657899E-02  0.0000000E+00  3.3709598E-03  1.0116122E-02 -1.5457726E-03
  2.0799350E+02  1.6444087E-02  0.0000000E+00  3.2469586E-03  9.9569864E-03 -1.4434239E-03
  2.0799350E+02  1.6211251E-02  0.0000000E+00  3.0979411E-03  9.7891480E-03 -1.4190566E-03
  2.0799350E+02  1.5963603E-02  0.0000000E+00  2.9375519E-03  9.5857695E-03 -1.4229886E-03
  2.0799350E+02  1.5711391E-02  0.0000000E+00  2.7840081E-03  9.3379141E-03 -1.4190704E-03
  2.0799350E+02  1.5464325E-02  0.0000000E+00  2.6508514E-03  9.0504540E-03 -1.3884318E-03
  2.0799350E+02  1.5231081E-02  0.0000000E+00  2.5424640E-03  8.7399281E-03 -1.3268603E-03
  2.0799350E+02  1.5015457E-02  0.0000000E+00  2.4502633E-03  8.4271608E-03 -1.2398740E-03
  2.0799350E+02  1.4814860E-02  0.0000000E+00  2.3553773E-03  8.1300237E-03 -1.1387977E-03
  2.0799350E+02  1.4625228E-02  0.0000000E+00  2.2410220E-03  7.8645220E-03 -1.0446358E-03
  2.0799350E+02  1.4444749E-02  0.0000000E+00  2.1131069E-03  7.6436322E-03 -1.0000821E-03
  2.0799350E+02  1.4276781E-02  0.0000000E+00  1.9717365E-03  7.4415827E-03 -9.6849887E-04
  2.0799350E+02  1.4100793E-02  0.0000000E+00  1.8351373E-03  7.2083131E-03 -9.1987651E-04
  2.0799350E+02  1.3914451E-02  0.0000000E+00  1.7373162E-03  6.9519678E-03 -8.9333026E-04
  2.0799350E+02  1.3721402E-02  0.0000000E+00  1.6703695E-03  6.6760413E-03 -8.6025041E-04
  2.0799350E+02  1.3525103E-02  0.0000000E+00  1.6268636E-03  6.3914739E-03 -8.1038452E-04
  2.0799350E+02  1.3329209E-02  0.0000000E+00  1.5995133E-03  6.1114646E-03 -7.4543349E-04
  2.0799350E+02  1.3135687E-02  0.0000000E+00  1.5805940E-03  5.8452500E-03 -6.7333598E-04
  2.0799350E+02  1.2943646E-02  0.0000000E+00  1.5625740E-03  5.5948649E-03 -6.0337302E-04
  2.0799350E+02  1.2751946E-02  0.0000000E+00  1.5393023E-03  5.3584990E-03 -5.4382087E-04
  2.0799350E+02  1.2557316E-02  0.0000000E+00  1.5066793E-03  5.1289817E-03 -4.9919422E-04
  2.0799350E+02  1.2357472E-02  0.0000000E+00  1.4634949E-03  4.8993479E-03 -4.7041650E-04
  2.0799350E+02  1.2151043E-02  0.0000000E+00  1.4112062E-03  4.6646372E-03 -4.5522207E-04
  2.0799350E+02  1.1937152E-02  0.0000000E+00  1.3522925E-03  4.4232847E-03 -4.5041298E-04
  2.0799350E+02  1.1718134E-02  0.0000000E+00  1.2880849E-03  4.1813589E-03 -4.5565360E-04
  2.0799350E+02  1.1496380E-02  0.0000000E+00  1.2133024E-03  3.9491187E-03 -4.7854955E-04
  2.0799350E+02  1.1275833E-02  0.0000000E+00  1.1098183E-03  3.7411881E-03 -5.4132670E-04
  2.0799350E+02  1.1059924E-02  0.0000000E+00  9.6481246E-04  3.5635777E-03 -6.0760262E-04
  2.0799350E+02  1.0848212E-02  0.0000000E+00  8.4977740E-04  3.4018186E-03 -5.7410429E-04
  2.0799350E+02  1.0637136E-02  0.0000000E+00  7.3812272E-04  3.2567178E-03 -5.9761752E-04
  2.0799350E+02  1.0425977E-02  0.0000000E+00  6.4103810E-04  3.1198307E-03 -6.3082931E-04
  2.0799350E+02  1.0215819E-02  0.0000000E+00  5.6521626E-04  2.9885949E-03 -6.4964831E-04
  2.0799350E+02  1.0007953E-02  0.0000000E+00  5.1175333E-04  2.8629796E-03 -6.4781007E-04
  2.0799350E+02  9.8024969E-03  0.0000000E+00  4.7671835E-04  2.7431424E-03 -6.3114848E-04
  2.0799350E+02  9.6006242E-03  0.0000000E+00  4.5318024E-04  2.6298010E-03 -6.1218515E-04
  2.0799350E+02  9.4017644E-03  0.0000000E+00  4.3261594E-04  2.5221261E-03 -6.0497773E-04
  2.0799350E+02  9.2063386E-03  0.0000000E+00  4.0737849E-04  2.4191900E-03 -6.2093208E-04
  2.0799350E+02  9.0132142E-03  0.0000000E+00  3.7231075E-04  2.3187613E-03 -6.6538515E-04
  2.0799350E+02  8.8221639E-03  0.0000000E+00  3.2653320E-04  2.2189600E-03 -7.3526104E-04
  2.0799350E+02  8.6330476E-03  0.0000000E+00  2.7412967E-04  2.1182316E-03 -8.1818371E-04
  2.0799350E+02  8.4450499E-03  0.0000000E+00  2.2349323E-04  2.0152823E-03 -8.9395142E-04
  2.0799350E+02  8.2590236E-03  0.0000000E+00  1.8622569E-04  1.9105138E-03 -9.3644711E-04
  2.0799350E+02  8.0750540E-03  0.0000000E+00  1.7318631E-04  1.8045883E-03 -9.1944556E-04
  2.0799350E+02  7.8946305E-03  0.0000000E+00  1.8962381E-04  1.6991533E-03 -8.2342660E-04
  2.0799350E+02  7.7184390E-03  0.0000000E+00  2.2461109E-04  1.5833795E-03 -6.9040425E-04
  2.0799350E+02  7.5486389E-03  0.0000000E+00  2.6895774E-04  1.4626146E-03 -5.6247874E-04
  2.0799350E+02  7.3828177E-03  0.0000000E+00  3.2097334E-04  1.3572344E-03 -4.1132216E-04
  2.0799350E+02  7.2169110E-03  0.0000000E+00  3.7107390E-04  1.2611853E-03 -2.7235625E-04
  2.0799350E+02  7.0505413E-03  0.0000000E+00  4.1094424E-04  1.1709451E-03 -1.6494287E-04
  2.0799350E+02  6.8845245E-03  0.0000000E+00  4.3500142E-04  1.0845203E-03 -9.5574173E-05
  2.0799350E+02  6.7190030E-03  0.0000000E+00  4.4091193E-04  1.0006518E-03 -6.1580145E-05
  2.0799350E+02  6.5548662E-03  0.0000000E+00  4.2930220E-04  9.1943417E-04 -5.5276293E-05
  2.0799350E+02  6.3914213E-03  0.0000000E+00  4.0334748E-04  8.4085485E-04 -6.6453732E-05
  2.0799350E+02  6.2284798E-03  0.0000000E+00  3.6804595E-04  7.6546520E-04 -8.5049144E-05
  2.0799350E+02  6.0658619E-03  0.0000000E+00  3.2925568E-04  6.9371639E-04 -1.0293919E-04
  2.0799350E+02  5.9029688E-03  0.0000000E+00  2.9240106E-04  6.2545814E-04 -1.1531022E-04
  2.0799350E+02  5.7410080E-03  0.0000000E+00  2.6195242E-04  5.6067694E-04 -1.2094642E-04
  2.0799350E+02  7.2255477E-11  0.0000000E+00 -4.2102973E-06 -6.7641525E-10 -4.8629895E-06
  2.0799350E+02  3.7236389E-03  0.0000000E+00  6.2418841E-02 -6.2942534E-03  8.4953054E-02
  2.0799350E+02  8.6621704E-03  0.0000000E+00  6.2959266E-02 -6.3520543E-03  6.9216428E-02
  2.0799350E+02  1.2551197E-02  0.0000000E+00  4.7469425E-02  5.4129847E-03  3.3592380E-02
  2.0799350E+02  1.5866365E-02  0.0000000E+00  3.4019985E-02  1.9529112E-02  6.8099682E-03
  2.0799350E+02  1.8946707E-02  0.0000000E+00  2.5944871E-02  3.3554229E-02 -7.4753380E-03
  2.0799350E+02  2.1849774E-02  0.0000000E+00  2.2189664E-02  4.7253785E-02 -1.3952443E-02
  2.0799350E+02  2.4555536E-02  0.0000000E+00  2.0890923E-02  6.0323992E-02 -1.8004440E-02
  2.0799350E+02  2.7028294E-02  0.0000000E+00  2.0822584E-02  7.1728499E-02 -2.1452026E-02
  2.0799350E+02  2.9334614E-02  0.0000000E+00  2.0779269E-02  8.0666129E-02 -2.6148561E-02
  2.0799350E+02  3.1391845E-02  0.0000000E+00  2.1402155E-02  8.7704980E-02 -3.0217417E-02
  2.0799350E+02  3.3065584E-02  0.0000000E+00  2.3263102E-02  9.3571335E-02 -3.1375292E-02
  2.0799350E+02  3.4276288E-02  0.0000000E+00  2.5582600E-02  9.8566890E-02 -3.0179020E-02
  2.0799350E+02  3.5033918E-02  0.0000000E+00  2.6589819E-02  1.0209071E-01 -2.9608051E-02
  2.0799350E+02  3.5413257E-02  0.0000000E+00  2.5371089E-02  1.0317773E-01 -3.1401823E-02
  2.0799350E+02  3.5475377E-02  0.0000000E+00  2.4011129E-02  1.0173343E-01 -3.2151323E-02
  2.0799350E+02  3.5223155E-02  0.0000000E+00  2.3330727E-02  9.7759332E-02 -3.1400559E-02
  2.0799350E+02  3.4669188E-02  0.0000000E+00  2.2192631E-02  9.1745852E-02 -2.9418387E-02
  2.0799350E+02  3.3853023E-02  0.0000000E+00  2.0273749E-02  8.4235308E-02 -2.7406017E-02
  2.0799350E+02  3.2806386E-02  0.0000000E+00  1.8029318E-02  7.6171589E-02 -2.5817126E-02
  2.0799350E+02  3.1560828E-02  0.0000000E+00  1.5981013E-02  6.8368005E-02 -2.4582913E-02
  2.0799350E+02  3.0149621E-02  0.0000000E+00  1.4356734E-02  6.1170665E-02 -2.3390032E-02
  2.0799350E+02  2.8627527E-02  0.0000000E+00  1.3065390E-02  5.4536449E-02 -2.1969274E-02
  2.0799350E+02  2.7084332E-02  0.0000000E+00  1.1857065E-02  4.8276053E-02 -2.0254554E-02
  2.0799350E+02  2.5609416E-02  0.0000000E+00  1.0560420E-02  4.2281147E-02 -1.8281590E-02
  2.0799350E+02  2.4241577E-02  0.0000000E+00  9.3316088E-03  3.6834296E-02 -1.5753854E-02
  2.0799350E+02  2.2981497E-02  0.0000000E+00  8.5054127E-03  3.2228569E-02 -1.2691158E-02
  2.0799350E+02  2.1932835E-02  0.0000000E+00  7.8727595E-03  2.7739304E-02 -1.0132913E-02
  2.0799350E+02  2.1089655E-02  0.0000000E+00  7.2111126E-03  2.3902744E-02 -8.3379631E-03
  2.0799350E+02  2.0418509E-02  0.0000000E+00  6.4764438E-03  2.0882581E-02 -7.2634960E-03
  2.0799350E+02  1.9879506E-02  0.0000000E+00  5.7334238E-03  1.8594037E-02 -6.6138894E-03
  2.0799350E+02  1.9440201E-02  0.0000000E+00  5.0695779E-03  1.6871050E-02 -6.1023431E-03
  2.0799350E+02  1.9074593E-02  0.0000000E+00  4.5419005E-03  1.5539393E-02 -5.5659509E-03
  2.0799350E+02  1.8765175E-02  0.0000000E+00  4.1681587E-03  1.4475223E-02 -4.9851472E-03
  2.0799350E+02  1.8499808E-02  0.0000000E+00  3.9351454E-03  1.3613446E-02 -4.4349724E-03
  2.0799350E+02  1.8263896E-02  0.0000000E+00  3.8111038E-03  1.2918143E-02 -3.9967193E-03
  2.0799350E+02  1.8042036E-02  0.0000000E+00  3.7626372E-03  1.2366001E-02 -3.6898537E-03
  2.0799350E+02  1.7818129E-02  0.0000000E+00  3.7518637E-03  1.1912584E-02 -3.4362769E-03
  2.0799350E+02  1.7587196E-02  0.0000000E+00  3.7101360E-03  1.1488957E-02 -3.1141614E-03
  2.0799350E+02  1.7368084E-02  0.0000000E+00  3.6255448E-03  1.1094439E-02 -2.9291776E-03
  2.0799350E+02  1.7164931E-02  0.0000000E+00  3.5830414E-03  1.0713185E-02 -2.5845322E-03
  2.0799350E+02  1.6974528E-02  0.0000000E+00  3.5247191E-03  1.0380294E-02 -2.1089053E-03
  2.0799350E+02  1.6785637E-02  0.0000000E+00  3.4497233E-03  1.0133762E-02 -1.7240128E-03
  2.0799350E+02  1.6585885E-02  0.0000000E+00  3.3487117E-03  9.9550863E-03 -1.4928864E-03
  2.0799350E+02  1.6367958E-02  0.0000000E+00  3.2176576E-03  9.8043860E-03 -1.3956416E-03
  2.0799350E+02  1.6132570E-02  0.0000000E+00  3.0634895E-03  9.6424897E-03 -1.3792544E-03
  2.0799350E+02  1.5885047E-02  0.0000000E+00  2.9008473E-03  9.4415787E-03 -1.3884569E-03
  2.0799350E+02  1.5635929E-02  0.0000000E+00  2.7483915E-03  9.1924875E-03 -1.3832639E-03
  2.0799350E+02  1.5394823E-02  0.0000000E+00  2.6197685E-03  8.9016626E-03 -1.3444911E-03
  2.0799350E+02  1.5168533E-02  0.0000000E+00  2.5183331E-03  8.5872217E-03 -1.2714348E-03
  2.0799350E+02  1.4960003E-02  0.0000000E+00  2.4346216E-03  8.2741147E-03 -1.1763580E-03
  2.0799350E+02  1.4765855E-02  0.0000000E+00  2.3483056E-03  7.9839909E-03 -1.0772211E-03
  2.0799350E+02  1.4580285E-02  0.0000000E+00  2.2399146E-03  7.7316164E-03 -9.9470959E-04
  2.0799350E+02  1.4402324E-02  0.0000000E+00  2.1133650E-03  7.5240971E-03 -9.5617660E-04
  2.0799350E+02  1.4234833E-02  0.0000000E+00  1.9718138E-03  7.3156815E-03 -9.1780829E-04
  2.0799350E+02  1.4060354E-02  0.0000000E+00  1.8328030E-03  7.0782889E-03 -8.8050526E-04
  2.0799350E+02  1.3875381E-02  0.0000000E+00  1.7292677E-03  6.8250485E-03 -8.6573893E-04
  2.0799350E+02  1.3682055E-02  0.0000000E+00  1.6559290E-03  6.5547750E-03 -8.4158016E-04
  2.0799350E+02  1.3485440E-02  0.0000000E+00  1.6072897E-03  6.2782743E-03 -7.9659298E-04
  2.0799350E+02  1.3289108E-02  0.0000000E+00  1.5764706E-03  6.0065698E-03 -7.3245896E-04
  2.0799350E+02  1.3094820E-02  0.0000000E+00  1.5560094E-03  5.7471214E-03 -6.5791724E-04
  2.0799350E+02  1.2903148E-02  0.0000000E+00  1.5385922E-03  5.5030639E-03 -5.8440366E-04
  2.0799350E+02  1.2711546E-02  0.0000000E+00  1.5177734E-03  5.2705574E-03 -5.2157927E-04
  2.0799350E+02  1.2517732E-02  0.0000000E+00  1.4891161E-03  5.0440512E-03 -4.7595484E-04
  2.0799350E+02  1.2318474E-02  0.0000000E+00  1.4504426E-03  4.8163578E-03 -4.4923867E-04
  2.0799350E+02  1.2111516E-02  0.0000000E+00  1.4017108E-03  4.5827779E-03 -4.3936085E-04
  2.0799350E+02  1.1897408E-02  0.0000000E+00  1.3442506E-03  4.3446039E-03 -4.4249464E-04
  2.0799350E+02  1.1677691E-02  0.0000000E+00  1.2779956E-03  4.1077184E-03 -4.5666909E-04
  2.0799350E+02  1.1455433E-02  0.0000000E+00  1.1978946E-03  3.8825928E-03 -4.8729262E-04
  2.0799350E+02  1.1234941E-02  0.0000000E+00  1.0888795E-03  3.6813146E-03 -5.5401411E-04
  2.0799350E+02  1.1017740E-02  0.0000000E+00  9.4462839E-04  3.5046775E-03 -6.2001410E-04
  2.0799350E+02  1.0805571E-02  0.0000000E+00  8.3391786E-04  3.3469792E-03 -5.8393192E-04
  2.0799350E+02  1.0594159E-02  0.0000000E+00  7.2565277E-04  3.2049161E-03 -6.0100644E-04
  2.0799350E+02  1.0382992E-02  0.0000000E+00  6.3127982E-04  3.0705539E-03 -6.2684569E-04
  2.0799350E+02  1.0173415E-02  0.0000000E+00  5.5746186E-04  2.9417517E-03 -6.3996431E-04
  2.0799350E+02  9.9659671E-03  0.0000000E+00  5.0494785E-04  2.8181816E-03 -6.3571277E-04
  2.0799350E+02  9.7610846E-03  0.0000000E+00  4.7000174E-04  2.7002633E-03 -6.2011947E-04
  2.0799350E+02  9.5599185E-03  0.0000000E+00  4.4591869E-04  2.5886588E-03 -6.0475230E-04
  2.0799350E+02  9.3622067E-03  0.0000000E+00  4.2458411E-04  2.4826199E-03 -6.0193181E-04
  2.0799350E+02  9.1673634E-03  0.0000000E+00  3.9868442E-04  2.3806010E-03 -6.2113277E-04
  2.0799350E+02  8.9755434E-03  0.0000000E+00  3.6366153E-04  2.2810233E-03 -6.6599932E-04
  2.0799350E+02  8.7855300E-03  0.0000000E+00  3.1877754E-04  2.1815574E-03 -7.3294387E-04
  2.0799350E+02  8.5974881E-03  0.0000000E+00  2.6824983E-04  2.0809797E-03 -8.1007582E-04
  2.0799350E+02  8.4108969E-03  0.0000000E+00  2.2039375E-04  1.9784113E-03 -8.7875031E-04
  2.0799350E+02  8.2256435E-03  0.0000000E+00  1.8620943E-04  1.8739745E-03 -9.1545459E-04
  2.0799350E+02  8.0430026E-03  0.0000000E+00  1.7627467E-04  1.7691266E-03 -8.9557629E-04
  2.0799350E+02  7.8637409E-03  0.0000000E+00  1.9525521E-04  1.6648955E-03 -7.9941115E-04
  2.0799350E+02  7.6877526E-03  0.0000000E+00  2.3136585E-04  1.5500868E-03 -6.6722360E-04
  2.0799350E+02  7.5186752E-03  0.0000000E+00  2.7557362E-04  1.4320143E-03 -5.4318837E-04
  2.0799350E+02  7.3529517E-03  0.0000000E+00  3.2772004E-04  1.3288341E-03 -3.9423489E-04
  2.0799350E+02  7.1875215E-03  0.0000000E+00  3.7721443E-04  1.2348911E-03 -2.5808030E-04
  2.0799350E+02  7.0215111E-03  0.0000000E+00  4.1570917E-04  1.1462854E-03 -1.5412521E-04
  2.0799350E+02  6.8553022E-03  0.0000000E+00  4.3776980E-04  1.0608641E-03 -8.8670913E-05
  2.0799350E+02  6.6902687E-03  0.0000000E+00  4.4119442E-04  9.7810173E-04 -5.9048458E-05
  2.0799350E+02  6.5265508E-03  0.0000000E+00  4.2706267E-04  8.9780850E-04 -5.6639275E-05
  2.0799350E+02  6.3637635E-03  0.0000000E+00  3.9891268E-04  8.2020947E-04 -7.0635203E-05
  2.0799350E+02  6.2019706E-03  0.0000000E+00  3.6214014E-04  7.4601734E-04 -9.0454518E-05
  2.0799350E+02  6.0401270E-03  0.0000000E+00  3.2260951E-04  6.7531419E-04 -1.0797042E-04
  2.0799350E+02  5.8786567E-03  0.0000000E+00  2.8603428E-04  6.0839500E-04 -1.1860081E-04
