          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02  8.1891612E-03  1.3221434E-02 -5.0849504E-04  4.6394176E-03  5.2214328E-03
  2.0799350E+02  3.4815648E-03  1.2033831E-02  2.7762281E-05  4.9414170E-03  4.9516376E-03
  2.0799350E+02  2.0789611E-04  1.1274225E-02  2.1001043E-04  4.7505649E-03  4.6010275E-03
  2.0799350E+02 -1.7246130E-03  1.0865350E-02  5.9621254E-05  4.1814784E-03  4.1495439E-03
  2.0799350E+02 -2.9459729E-03  1.0690561E-02 -2.8869128E-04  3.4162654E-03  3.6744291E-03
  2.0799350E+02 -3.9140930E-03  1.0633855E-02 -6.9968285E-04  2.6206982E-03  3.2576511E-03
  2.0799350E+02 -4.7144304E-03  1.0605605E-02 -1.0906804E-03  1.8987498E-03  2.9389087E-03
  2.0799350E+02 -5.1672789E-03  1.0557470E-02 -1.4322175E-03  1.2965186E-03  2.7149889E-03
  2.0799350E+02 -5.0959479E-03  1.0483566E-02 -1.7224623E-03  8.2567271E-04  2.5599389E-03
  2.0799350E+02 -4.5789122E-03  1.0409630E-02 -1.9614006E-03  4.8307342E-04  2.4507398E-03
  2.0799350E+02 -4.0049028E-03  1.0372981E-02 -2.1321849E-03  2.7273652E-04  2.3908997E-03
  2.0799350E+02 -3.7555852E-03  1.0391313E-02 -2.2248627E-03  1.9048883E-04  2.4084911E-03
  2.0799350E+02 -3.3552914E-03  1.0424444E-02 -2.3115089E-03  1.7342925E-04  2.5200734E-03
  2.0799350E+02 -2.4279713E-03  1.0381586E-02 -2.5598399E-03 -2.9952850E-05  2.5691826E-03
  2.0799350E+02 -2.1370554E-03  1.0325072E-02 -2.8815137E-03 -3.0469867E-04  2.6145552E-03
  2.0799350E+02 -1.7870251E-03  1.0237572E-02 -3.2188914E-03 -5.5717695E-04  2.6800294E-03
  2.0799350E+02 -1.5740214E-03  1.0100165E-02 -3.4944725E-03 -7.8082652E-04  2.7096379E-03
  2.0799350E+02 -1.4381420E-03  9.9050301E-03 -3.6606422E-03 -9.5203097E-04  2.6916728E-03
  2.0799350E+02 -1.2541599E-03  9.6553575E-03 -3.7009768E-03 -1.0497751E-03  2.6342815E-03
  2.0799350E+02 -9.3857847E-04  9.3646234E-03 -3.6272150E-03 -1.0664428E-03  2.5517364E-03
  2.0799350E+02 -4.8884201E-04  9.0496724E-03 -3.4707403E-03 -1.0113565E-03  2.4565994E-03
  2.0799350E+02  1.8470767E-05  8.7300079E-03 -3.2720448E-03 -9.0715091E-04  2.3587630E-03
  2.0799350E+02  4.6925784E-04  8.4199631E-03 -3.0676268E-03 -7.8225679E-04  2.2653841E-03
  2.0799350E+02  7.5952014E-04  8.1271327E-03 -2.8810721E-03 -6.6225943E-04  2.1831564E-03
  2.0799350E+02  8.4107581E-04  7.8524554E-03 -2.7187434E-03 -5.6249273E-04  2.1190747E-03
  2.0799350E+02  7.5071647E-04  7.5886558E-03 -2.5692239E-03 -4.8142160E-04  2.0764421E-03
  2.0799350E+02  5.9605794E-04  7.3267171E-03 -2.4146467E-03 -4.0095505E-04  2.0465655E-03
  2.0799350E+02  4.9112222E-04  7.0664167E-03 -2.2530090E-03 -2.9353560E-04  1.9920557E-03
  2.0799350E+02  6.1154049E-04  6.8370558E-03 -2.1660477E-03 -3.1900288E-04  1.8606167E-03
  2.0799350E+02  6.0332771E-04  6.6247119E-03 -2.1350925E-03 -4.3040365E-04  1.7274539E-03
  2.0799350E+02  6.5122820E-04  6.4132658E-03 -2.1014175E-03 -4.6490923E-04  1.6469294E-03
  2.0799350E+02  8.8437221E-04  6.2007408E-03 -2.0634048E-03 -4.5010040E-04  1.6179041E-03
  2.0799350E+02  1.2112655E-03  5.9834621E-03 -2.0223231E-03 -4.1718505E-04  1.6113829E-03
  2.0799350E+02  1.4883033E-03  5.7568797E-03 -1.9783322E-03 -3.9016947E-04  1.5957237E-03
  2.0799350E+02  1.6117955E-03  5.5184276E-03 -1.9293678E-03 -3.8116729E-04  1.5506663E-03
  2.0799350E+02  1.5539356E-03  5.2697011E-03 -1.8718494E-03 -3.9018504E-04  1.4724067E-03
  2.0799350E+02  1.3582914E-03  5.0137529E-03 -1.8015973E-03 -4.0807888E-04  1.3710585E-03
  2.0799350E+02  1.1085424E-03  4.7578688E-03 -1.7166397E-03 -4.2150401E-04  1.2653801E-03
  2.0799350E+02  8.8424378E-04  4.5095710E-03 -1.6182896E-03 -4.1877712E-04  1.1735209E-03
  2.0799350E+02  7.2413647E-04  4.2765821E-03 -1.5124942E-03 -3.9477280E-04  1.1059562E-03
  2.0799350E+02  6.0922276E-04  4.0663563E-03 -1.4101536E-03 -3.5436762E-04  1.0609692E-03
  2.0799350E+02  4.7919011E-04  3.8820905E-03 -1.3237226E-03 -3.1224032E-04  1.0245077E-03
  2.0799350E+02  3.0225525E-04  3.7225352E-03 -1.2629110E-03 -2.8859670E-04  9.7880945E-04
  2.0799350E+02  2.1176058E-04  3.5813039E-03 -1.2266768E-03 -2.9916373E-04  9.2091136E-04
  2.0799350E+02  4.2267393E-04  3.4455992E-03 -1.1977931E-03 -3.3596055E-04  8.7735066E-04
  2.0799350E+02  2.9106959E-04  3.3249167E-03 -1.1619617E-03 -3.5167887E-04  8.2195396E-04
  2.0799350E+02  1.9178839E-04  3.2149776E-03 -1.1168813E-03 -3.6466179E-04  7.5950344E-04
  2.0799350E+02  1.2206781E-04  3.1087780E-03 -1.0810209E-03 -3.9852438E-04  6.8729209E-04
  2.0799350E+02  9.4736841E-05  3.0047434E-03 -1.0671429E-03 -4.6401142E-04  6.0632714E-04
  2.0799350E+02  1.1871154E-04  2.9030143E-03 -1.0806032E-03 -5.6225855E-04  5.1927864E-04
  2.0799350E+02  1.9064185E-04  2.8042129E-03 -1.1197705E-03 -6.8726792E-04  4.2990682E-04
  2.0799350E+02  2.9274506E-04  2.7088730E-03 -1.1767397E-03 -8.2706844E-04  3.4299209E-04
  2.0799350E+02  3.9762678E-04  2.6160038E-03 -1.2395911E-03 -9.6676493E-04  2.6308928E-04
  2.0799350E+02  4.7538689E-04  2.5236250E-03 -1.2945273E-03 -1.0895665E-03  1.9480854E-04
  2.0799350E+02  5.0194281E-04  2.4295702E-03 -1.3279880E-03 -1.1778712E-03  1.4289677E-04
  2.0799350E+02  4.6764790E-04  2.3309503E-03 -1.3294694E-03 -1.2164305E-03  1.1120543E-04
  2.0799350E+02  3.8195666E-04  2.2260532E-03 -1.2929535E-03 -1.1934867E-03  1.0285303E-04
  2.0799350E+02  2.7309642E-04  2.1137522E-03 -1.2180576E-03 -1.1040760E-03  1.1896831E-04
  2.0799350E+02  1.8078978E-04  1.9942907E-03 -1.1096876E-03 -9.5262985E-04  1.5780934E-04
  2.0799350E+02  1.4027792E-04  1.8699360E-03 -9.7741168E-04 -7.5824456E-04  2.1265545E-04
  2.0799350E+02  1.5334518E-04  1.7433049E-03 -8.3121667E-04 -5.5803621E-04  2.6985857E-04
  2.0799350E+02  1.5577816E-04  1.6142856E-03 -6.9105840E-04 -3.8263627E-04  3.2050642E-04
  2.0799350E+02  1.5031850E-04  1.4955724E-03 -5.7808933E-04 -2.2772659E-04  3.5130431E-04
  2.0799350E+02  1.5723295E-04  1.3928095E-03 -4.8918565E-04 -1.3061308E-04  3.5585272E-04
  2.0799350E+02  1.7937359E-04  1.3010764E-03 -4.3293384E-04 -8.1896164E-05  3.5067718E-04
  2.0799350E+02  2.1969232E-04  1.2156181E-03 -4.0775882E-04 -6.7717932E-05  3.4380536E-04
  2.0799350E+02  2.7809871E-04  1.1328681E-03 -4.0663437E-04 -7.4808074E-05  3.3773887E-04
  2.0799350E+02  3.4979568E-04  1.0509761E-03 -4.2006366E-04 -9.2546906E-05  3.3191076E-04
  2.0799350E+02  4.2619904E-04  9.6891227E-04 -4.3850280E-04 -1.1389584E-04  3.2445564E-04
  2.0799350E+02  4.9612586E-04  8.8664363E-04 -4.5409919E-04 -1.3511520E-04  3.1353308E-04
  2.0799350E+02  5.4756019E-04  8.0520122E-04 -4.6160205E-04 -1.5464040E-04  2.9821825E-04
  2.0799350E+02  5.7080045E-04  7.2533439E-04 -4.5894828E-04 -1.7205263E-04  2.7874577E-04
  2.0799350E+02  5.6008274E-04  6.4822851E-04 -4.4706842E-04 -1.8666692E-04  2.5670756E-04
  2.0799350E+02  5.1557964E-04  5.7428356E-04 -4.2930046E-04 -1.9712427E-04  2.3448665E-04
  2.0799350E+02 -5.7508820E-10 -7.7760890E-11  1.6588280E-06 -1.0840897E-05 -1.3804639E-05
  2.0799350E+02 -2.0454039E-04  5.0720696E-04  9.5318571E-03  1.3983861E-02  4.4583176E-03
  2.0799350E+02 -7.3176600E-04  1.4036168E-03  6.6212590E-03  1.0674925E-02  4.0579139E-03
  2.0799350E+02 -7.9647095E-04  2.3397740E-03  2.4192174E-03  5.8332695E-03  3.4422234E-03
  2.0799350E+02  1.0713177E-04  4.1601476E-03 -7.5930355E-04  3.0731256E-03  3.8167990E-03
  2.0799350E+02  2.0746698E-03  7.7194320E-03 -3.2596282E-03  1.5769447E-03  4.8171854E-03
  2.0799350E+02  5.1368695E-03  1.4157317E-02 -5.9742460E-03  2.2290584E-04  6.2304644E-03
  2.0799350E+02  8.8216999E-03  2.4655245E-02 -9.1396120E-03 -1.0190857E-03  8.1749139E-03
  2.0799350E+02  1.2181828E-02  3.9484831E-02 -1.3080096E-02 -2.4774170E-03  1.0709622E-02
  2.0799350E+02  1.4695712E-02  5.8721085E-02 -1.8193832E-02 -5.1136557E-03  1.3141647E-02
  2.0799350E+02  1.6004416E-02  8.0851379E-02 -2.3911184E-02 -8.3997468E-03  1.5520195E-02
  2.0799350E+02  1.6409801E-02  1.0250640E-01 -2.9132939E-02 -1.1045947E-02  1.8038372E-02
  2.0799350E+02  1.6400844E-02  1.1966162E-01 -3.2789274E-02 -1.2245717E-02  2.0435520E-02
  2.0799350E+02  1.6043569E-02  1.2914319E-01 -3.3972385E-02 -1.2147798E-02  2.1800779E-02
  2.0799350E+02  1.6277026E-02  1.2974956E-01 -3.2417383E-02 -1.1232172E-02  2.1411588E-02
  2.0799350E+02  2.0346058E-02  1.2186143E-01 -2.9202202E-02 -9.2141970E-03  2.0127486E-02
  2.0799350E+02  2.5835729E-02  1.0744909E-01 -2.4899272E-02 -6.3046158E-03  1.8887330E-02
  2.0799350E+02  3.0565651E-02  9.0416655E-02 -2.0621075E-02 -3.1317920E-03  1.7609656E-02
  2.0799350E+02  3.3377414E-02  7.3430339E-02 -1.6753836E-02 -7.1470167E-04  1.5881923E-02
  2.0799350E+02  3.4755769E-02  5.8169742E-02 -1.3435395E-02  6.7334356E-04  1.3835816E-02
  2.0799350E+02  3.5035752E-02  4.5548946E-02 -1.0638830E-02  1.3011304E-03  1.1761779E-02
  2.0799350E+02  3.4015213E-02  3.5685103E-02 -8.2423102E-03  1.6624372E-03  9.8847403E-03
  2.0799350E+02  3.1320677E-02  2.8297652E-02 -6.1825430E-03  2.1180655E-03  8.3325822E-03
  2.0799350E+02  2.7007509E-02  2.2885766E-02 -4.4904548E-03  2.6920769E-03  7.1491788E-03
  2.0799350E+02  2.1753604E-02  1.8933257E-02 -3.2013282E-03  3.1590454E-03  6.3345961E-03
  2.0799350E+02  1.6208312E-02  1.6073511E-02 -2.0826843E-03  3.5634224E-03  5.8566915E-03
  2.0799350E+02  1.1010729E-02  1.4074838E-02 -1.1998219E-03  4.1236361E-03  5.4038724E-03
  2.0799350E+02  6.0292776E-03  1.2659824E-02 -5.0633258E-04  4.5567334E-03  5.1128399E-03
  2.0799350E+02  2.2568934E-03  1.1713436E-02 -1.0429256E-04  4.6368609E-03  4.8059278E-03
  2.0799350E+02 -1.7388204E-04  1.1145920E-02 -9.1977145E-05  4.2718517E-03  4.3933066E-03
  2.0799350E+02 -1.7946418E-03  1.0849577E-02 -3.4921464E-04  3.5987079E-03  3.9249228E-03
  2.0799350E+02 -3.0689851E-03  1.0712475E-02 -7.2242083E-04  2.8028972E-03  3.4783540E-03
  2.0799350E+02 -4.1101322E-03  1.0642231E-02 -1.1072068E-03  2.0334831E-03  3.1093720E-03
  2.0799350E+02 -4.7705540E-03  1.0577860E-02 -1.4623273E-03  1.3715147E-03  2.8335612E-03
  2.0799350E+02 -4.8895007E-03  1.0496580E-02 -1.7831252E-03  8.3968097E-04  2.6359041E-03
  2.0799350E+02 -4.5296112E-03  1.0411572E-02 -2.0576869E-03  4.4141064E-04  2.4970176E-03
  2.0799350E+02 -4.0463243E-03  1.0356396E-02 -2.2501249E-03  1.8226201E-04  2.4132795E-03
  2.0799350E+02 -3.8115252E-03  1.0357585E-02 -2.3252675E-03  7.8126953E-05  2.4081619E-03
  2.0799350E+02 -3.4147183E-03  1.0389539E-02 -2.3580392E-03  1.0740239E-04  2.5136121E-03
  2.0799350E+02 -2.4058545E-03  1.0368960E-02 -2.5546892E-03 -1.7750913E-05  2.5898159E-03
  2.0799350E+02 -2.0723144E-03  1.0334021E-02 -2.8204037E-03 -2.4304318E-04  2.6210026E-03
  2.0799350E+02 -1.7296669E-03  1.0267355E-02 -3.1350357E-03 -4.6718472E-04  2.6783479E-03
  2.0799350E+02 -1.4868351E-03  1.0152880E-02 -3.4248284E-03 -7.0126649E-04  2.7179619E-03
  2.0799350E+02 -1.3151015E-03  9.9818107E-03 -3.6320321E-03 -9.0877292E-04  2.7202156E-03
  2.0799350E+02 -1.1372016E-03  9.7539991E-03 -3.7258008E-03 -1.0499439E-03  2.6811896E-03
  2.0799350E+02 -8.8735901E-04  9.4796915E-03 -3.7018686E-03 -1.1023616E-03  2.6067532E-03
  2.0799350E+02 -5.3943668E-04  9.1739762E-03 -3.5793037E-03 -1.0694479E-03  2.5079193E-03
  2.0799350E+02 -1.1929382E-04  8.8564808E-03 -3.3922038E-03 -9.7518130E-04  2.3988631E-03
  2.0799350E+02  3.0836639E-04  8.5431598E-03 -3.1779289E-03 -8.5253953E-04  2.2934936E-03
  2.0799350E+02  6.5687949E-04  8.2461070E-03 -2.9688517E-03 -7.3091367E-04  2.2045542E-03
  2.0799350E+02  8.5009909E-04  7.9693238E-03 -2.7836336E-03 -6.2471413E-04  2.1403397E-03
  2.0799350E+02  8.5613788E-04  7.7070616E-03 -2.6230501E-03 -5.2897654E-04  2.1007806E-03
  2.0799350E+02  7.1789486E-04  7.4496670E-03 -2.4755026E-03 -4.2849028E-04  2.0727502E-03
  2.0799350E+02  5.7989484E-04  7.1865142E-03 -2.3269675E-03 -3.2061123E-04  2.0217873E-03
  2.0799350E+02  6.5165451E-04  6.9386233E-03 -2.2295064E-03 -3.4978926E-04  1.9099742E-03
  2.0799350E+02  5.9488044E-04  6.7170655E-03 -2.1874778E-03 -4.4374842E-04  1.7708504E-03
  2.0799350E+02  6.3316313E-04  6.5036474E-03 -2.1480235E-03 -4.8110573E-04  1.6731570E-03
  2.0799350E+02  8.5419697E-04  6.2933628E-03 -2.1072086E-03 -4.7589973E-04  1.6311080E-03
  2.0799350E+02  1.1730748E-03  6.0789469E-03 -2.0645511E-03 -4.5021286E-04  1.6202125E-03
  2.0799350E+02  1.4619249E-03  5.8554088E-03 -2.0196585E-03 -4.2407423E-04  1.6077873E-03
  2.0799350E+02  1.6257002E-03  5.6203061E-03 -1.9704632E-03 -4.1000016E-04  1.5699668E-03
  2.0799350E+02  1.6321989E-03  5.3730780E-03 -1.9130721E-03 -4.1113899E-04  1.4986194E-03
  2.0799350E+02  1.5070535E-03  5.1178225E-03 -1.8436234E-03 -4.2247172E-04  1.4013805E-03
  2.0799350E+02  1.3097677E-03  4.8595175E-03 -1.7592911E-03 -4.3384761E-04  1.2951876E-03
  2.0799350E+02  1.1019717E-03  4.6060868E-03 -1.6608482E-03 -4.3408582E-04  1.1992113E-03
  2.0799350E+02  9.1798855E-04  4.3659024E-03 -1.5536302E-03 -4.1559975E-04  1.1261730E-03
  2.0799350E+02  7.5084503E-04  4.1452483E-03 -1.4469693E-03 -3.7816081E-04  1.0764223E-03
  2.0799350E+02  5.6976551E-04  3.9495971E-03 -1.3537828E-03 -3.3168718E-04  1.0381587E-03
  2.0799350E+02  3.7346168E-04  3.7792564E-03 -1.2853186E-03 -2.9608961E-04  9.9365987E-04
  2.0799350E+02  3.0089968E-04  3.6304177E-03 -1.2455029E-03 -2.9896340E-04  9.3687038E-04
  2.0799350E+02  4.7551924E-04  3.4907191E-03 -1.2254016E-03 -3.5456060E-04  8.8967232E-04
  2.0799350E+02  3.2355448E-04  3.3635799E-03 -1.1949137E-03 -3.7420918E-04  8.3459573E-04
  2.0799350E+02  2.6252541E-04  3.2511954E-03 -1.1470524E-03 -3.8010392E-04  7.7495877E-04
  2.0799350E+02  2.0040283E-04  3.1437042E-03 -1.1026929E-03 -4.0052907E-04  7.0627163E-04
  2.0799350E+02  1.3582050E-04  3.0380670E-03 -1.0771391E-03 -4.5056195E-04  6.2840063E-04
  2.0799350E+02  9.8691355E-05  2.9343984E-03 -1.0783440E-03 -5.3460519E-04  5.4367903E-04
  2.0799350E+02  1.1423488E-04  2.8333189E-03 -1.1069145E-03 -6.4927375E-04  4.5534087E-04
  2.0799350E+02  1.8624961E-04  2.7358102E-03 -1.1568951E-03 -7.8426602E-04  3.6788375E-04
  2.0799350E+02  2.9486584E-04  2.6411926E-03 -1.2177408E-03 -9.2559543E-04  2.8558418E-04
  2.0799350E+02  4.0338235E-04  2.5482895E-03 -1.2758424E-03 -1.0556218E-03  2.1345751E-04
  2.0799350E+02  4.7290011E-04  2.4544089E-03 -1.3175601E-03 -1.1566160E-03  1.5604557E-04
  2.0799350E+02  4.7600904E-04  2.3569596E-03 -1.3308088E-03 -1.2112227E-03  1.1803685E-04
  2.0799350E+02  4.0982676E-04  2.2536688E-03 -1.3074969E-03 -1.2058194E-03  1.0324597E-04
  2.0799350E+02  3.0002922E-04  2.1426928E-03 -1.2445471E-03 -1.1329840E-03  1.1378012E-04
  2.0799350E+02  1.9494201E-04  2.0243748E-03 -1.1447970E-03 -9.9525081E-04  1.4868406E-04
  2.0799350E+02  1.4176007E-04  1.9000147E-03 -1.0155240E-03 -8.0832326E-04  2.0197893E-04
  2.0799350E+02  1.4475676E-04  1.7730776E-03 -8.6741163E-04 -6.0748880E-04  2.5943975E-04
  2.0799350E+02  1.3140871E-04  1.6439080E-03 -7.2701158E-04 -4.2722526E-04  3.1091815E-04
  2.0799350E+02  1.2717790E-04  1.5224396E-03 -6.1080728E-04 -2.6405702E-04  3.4685496E-04
  2.0799350E+02  1.3505947E-04  1.4171489E-03 -5.1374932E-04 -1.5460854E-04  3.5671242E-04
  2.0799350E+02  1.5930715E-04  1.3229281E-03 -4.4799797E-04 -9.3899405E-05  3.5479681E-04
  2.0799350E+02  2.0138260E-04  1.2355984E-03 -4.1450861E-04 -7.0353096E-05  3.4901577E-04
  2.0799350E+02  2.5947134E-04  1.1518632E-03 -4.0715787E-04 -7.0872637E-05  3.4275521E-04
  2.0799350E+02  3.2899744E-04  1.0691791E-03 -4.1666710E-04 -8.4494336E-05  3.3640952E-04
  2.0799350E+02  4.0242115E-04  9.8673068E-04 -4.3336511E-04 -1.0370056E-04  3.2884493E-04
  2.0799350E+02  4.7096500E-04  9.0414178E-04 -4.4909695E-04 -1.2445429E-04  3.1844337E-04
  2.0799350E+02  5.2489245E-04  8.2215063E-04 -4.5816070E-04 -1.4498405E-04  3.0405047E-04
  2.0799350E+02  5.5529709E-04  7.4183794E-04 -4.5787465E-04 -1.6444467E-04  2.8552827E-04
  2.0799350E+02  5.5557555E-04  6.6387653E-04 -4.4843357E-04 -1.8170093E-04  2.6386692E-04
  2.0799350E+02  5.2265904E-04  5.8916782E-04 -4.3241909E-04 -1.9444889E-04  2.4128407E-04
  2.0799350E+02  7.5119379E-08 -3.8586876E-11  9.8914821E-07 -1.4665074E-05 -1.6585801E-05
  2.0799350E+02 -1.9719097E-04  6.5411500E-04  1.0546391E-02  1.5238208E-02  4.6912089E-03
  2.0799350E+02 -7.7104907E-04  1.6513928E-03  7.2865979E-03  1.1618525E-02  4.3135005E-03
  2.0799350E+02 -8.4779524E-04  2.5832124E-03  2.5701496E-03  6.3747369E-03  3.7905110E-03
  2.0799350E+02  1.7629666E-05  4.5083940E-03 -1.1930718E-03  2.8969897E-03  4.1078105E-03
  2.0799350E+02  1.8773840E-03  8.3112485E-03 -4.3861581E-03  4.0430072E-04  4.8092680E-03
  2.0799350E+02  4.6877061E-03  1.5036361E-02 -7.6926774E-03 -1.6756599E-03  6.0366479E-03
  2.0799350E+02  8.0169775E-03  2.5639480E-02 -1.1168285E-02 -3.0531720E-03  8.1318004E-03
  2.0799350E+02  1.1052660E-02  4.0270129E-02 -1.4996745E-02 -4.0231001E-03  1.1035344E-02
  2.0799350E+02  1.3344637E-02  5.8536218E-02 -1.9932373E-02 -5.9078390E-03  1.4021187E-02
  2.0799350E+02  1.4582930E-02  7.9531196E-02 -2.5379690E-02 -8.6107349E-03  1.6691480E-02
  2.0799350E+02  1.5305280E-02  1.0069109E-01 -3.0317489E-02 -1.1011441E-02  1.9183915E-02
  2.0799350E+02  1.5974857E-02  1.1832412E-01 -3.3893486E-02 -1.2237182E-02  2.1510740E-02
  2.0799350E+02  1.6108756E-02  1.2895321E-01 -3.5309467E-02 -1.2397499E-02  2.2892194E-02
  2.0799350E+02  1.5744156E-02  1.3093745E-01 -3.4134879E-02 -1.1877754E-02  2.2454624E-02
  2.0799350E+02  1.8462810E-02  1.2485442E-01 -3.1045319E-02 -1.0110855E-02  2.1127791E-02
  2.0799350E+02  2.3304571E-02  1.1180354E-01 -2.6672338E-02 -7.0727625E-03  1.9861068E-02
  2.0799350E+02  2.8215885E-02  9.5454425E-02 -2.2361366E-02 -3.7299481E-03  1.8600317E-02
  2.0799350E+02  3.1441276E-02  7.8461655E-02 -1.8450831E-02 -1.4297555E-03  1.6812798E-02
  2.0799350E+02  3.2821063E-02  6.2767151E-02 -1.5096184E-02 -2.2283012E-04  1.4653133E-02
  2.0799350E+02  3.2863163E-02  4.9421865E-02 -1.2237810E-02  3.7351505E-04  1.2454495E-02
  2.0799350E+02  3.2072012E-02  3.8829610E-02 -9.7411394E-03  8.5119569E-04  1.0493683E-02
  2.0799350E+02  3.0590986E-02  3.0825177E-02 -7.5110727E-03  1.4498042E-03  8.8936211E-03
  2.0799350E+02  2.8140236E-02  2.4946553E-02 -5.5833614E-03  2.1126861E-03  7.6588263E-03
  2.0799350E+02  2.4256241E-02  2.0627418E-02 -4.0526732E-03  2.6697574E-03  6.7500830E-03
  2.0799350E+02  1.8908386E-02  1.7418460E-02 -2.8045358E-03  3.2140920E-03  6.1696438E-03
  2.0799350E+02  1.3398673E-02  1.5066599E-02 -1.8531346E-03  3.7279449E-03  5.6487648E-03
  2.0799350E+02  8.0746292E-03  1.3378709E-02 -1.0374030E-03  4.2166670E-03  5.2928031E-03
  2.0799350E+02  3.9916203E-03  1.2225823E-02 -5.0483271E-04  4.4319580E-03  4.9790175E-03
  2.0799350E+02  1.2101064E-03  1.1500353E-02 -3.6080122E-04  4.2161699E-03  4.5904714E-03
  2.0799350E+02 -7.2675801E-04  1.1086046E-02 -5.0226044E-04  3.6646325E-03  4.1416233E-03
  2.0799350E+02 -2.2324075E-03  1.0866514E-02 -7.9289873E-04  2.9406558E-03  3.6896282E-03
  2.0799350E+02 -3.4525833E-03  1.0743095E-02 -1.1380307E-03  2.1868908E-03  3.2893551E-03
  2.0799350E+02 -4.3197375E-03  1.0645202E-02 -1.4948182E-03  1.4906128E-03  2.9690312E-03
  2.0799350E+02 -4.7183634E-03  1.0540291E-02 -1.8435677E-03  8.9481569E-04  2.7306917E-03
  2.0799350E+02 -4.6651780E-03  1.0433562E-02 -2.1541616E-03  4.2207833E-04  2.5613251E-03
  2.0799350E+02 -4.3737656E-03  1.0357179E-02 -2.3684781E-03  1.0379560E-04  2.4534208E-03
  2.0799350E+02 -4.0980135E-03  1.0341557E-02 -2.4403627E-03 -2.7860261E-05  2.4195231E-03
  2.0799350E+02 -3.6242682E-03  1.0367328E-02 -2.4538873E-03  7.4550467E-06  2.4991820E-03
  2.0799350E+02 -2.7082321E-03  1.0355443E-02 -2.5892261E-03 -3.0158373E-05  2.6107672E-03
  2.0799350E+02 -2.3013890E-03  1.0336073E-02 -2.7840330E-03 -1.7433005E-04  2.6431149E-03
  2.0799350E+02 -1.9075165E-03  1.0289153E-02 -3.0669875E-03 -3.7730147E-04  2.6869232E-03
  2.0799350E+02 -1.5797075E-03  1.0198670E-02 -3.3550701E-03 -6.1985747E-04  2.7262015E-03
  2.0799350E+02 -1.3270351E-03  1.0052524E-02 -3.5864854E-03 -8.4990413E-04  2.7415228E-03
  2.0799350E+02 -1.1224097E-03  9.8476628E-03 -3.7217992E-03 -1.0185293E-03  2.7189279E-03
  2.0799350E+02 -9.1667993E-04  9.5904335E-03 -3.7462572E-03 -1.1003487E-03  2.6547524E-03
  2.0799350E+02 -6.6219073E-04  9.2955143E-03 -3.6666327E-03 -1.0967523E-03  2.5563433E-03
  2.0799350E+02 -3.3349432E-04  8.9804722E-03 -3.5053195E-03 -1.0289694E-03  2.4389611E-03
  2.0799350E+02  5.3519522E-05  8.6645182E-03 -3.2945072E-03 -9.2595243E-04  2.3223905E-03
  2.0799350E+02  4.3769027E-04  8.3628047E-03 -3.0687757E-03 -8.1179805E-04  2.2249254E-03
  2.0799350E+02  7.2766089E-04  8.0815066E-03 -2.8563315E-03 -6.9624057E-04  2.1571797E-03
  2.0799350E+02  8.3422956E-04  7.8191655E-03 -2.6749754E-03 -5.7615527E-04  2.1181292E-03
  2.0799350E+02  7.3910881E-04  7.5654815E-03 -2.5259001E-03 -4.4895556E-04  2.0911083E-03
  2.0799350E+02  5.9588644E-04  7.3065345E-03 -2.3921616E-03 -3.4574780E-04  2.0434367E-03
  2.0799350E+02  6.1926147E-04  7.0454950E-03 -2.2888006E-03 -3.7885617E-04  1.9497226E-03
  2.0799350E+02  5.3556707E-04  6.8101653E-03 -2.2402690E-03 -4.5445486E-04  1.8099876E-03
  2.0799350E+02  5.7879346E-04  6.5912838E-03 -2.1979280E-03 -4.9583368E-04  1.7006966E-03
  2.0799350E+02  7.8793147E-04  6.3803282E-03 -2.1537415E-03 -5.0082448E-04  1.6478886E-03
  2.0799350E+02  1.0854356E-03  6.1678673E-03 -2.1070681E-03 -4.8184002E-04  1.6320340E-03
  2.0799350E+02  1.3664361E-03  5.9474185E-03 -2.0587794E-03 -4.5529975E-04  1.6208530E-03
  2.0799350E+02  1.5517486E-03  5.7150732E-03 -2.0078715E-03 -4.3480067E-04  1.5881901E-03
  2.0799350E+02  1.6081826E-03  5.4706669E-03 -1.9510196E-03 -4.2734228E-04  1.5230541E-03
  2.0799350E+02  1.5463988E-03  5.2159902E-03 -1.8833019E-03 -4.3224755E-04  1.4298564E-03
  2.0799350E+02  1.4038761E-03  4.9566913E-03 -1.8008512E-03 -4.4236367E-04  1.3243239E-03
  2.0799350E+02  1.2232758E-03  4.6997930E-03 -1.7028236E-03 -4.4681040E-04  1.2253871E-03
  2.0799350E+02  1.0330837E-03  4.4534089E-03 -1.5934901E-03 -4.3507789E-04  1.1471681E-03
  2.0799350E+02  8.3817396E-04  4.2239285E-03 -1.4820306E-03 -4.0166806E-04  1.0923649E-03
  2.0799350E+02  6.3335028E-04  4.0173190E-03 -1.3821930E-03 -3.5117449E-04  1.0514781E-03
  2.0799350E+02  4.4201630E-04  3.8363682E-03 -1.3073488E-03 -3.0296940E-04  1.0077655E-03
  2.0799350E+02  3.9312361E-04  3.6804800E-03 -1.2629857E-03 -2.9512401E-04  9.5264181E-04
  2.0799350E+02  5.1462457E-04  3.5371455E-03 -1.2457420E-03 -3.6685734E-04  9.0138191E-04
