          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  2.2553966E-02  2.5224547E-02 -1.7586147E-02 -1.6654084E-03  5.7446743E-03
  2.0799350E+02  1.5612253E-02  2.1917550E-02 -1.5994348E-02 -1.9754215E-03  2.0125089E-02
  2.0799350E+02  1.2301439E-02  1.5598371E-02 -1.5836795E-02 -1.4702661E-03  3.3652920E-02
  2.0799350E+02  1.2531431E-02  9.5063928E-03 -1.6198636E-02 -8.9876578E-04  4.6355561E-02
  2.0799350E+02  1.6055502E-02  4.8100016E-03 -1.6656457E-02 -1.4416147E-03  5.8498888E-02
  2.0799350E+02  2.0561776E-02 -1.9403702E-03 -1.7438927E-02 -6.2660578E-04  7.0904886E-02
  2.0799350E+02  2.4962286E-02 -1.0336784E-02 -1.7952340E-02 -5.8419693E-04  8.3390111E-02
  2.0799350E+02  2.8443602E-02 -1.8617529E-02 -1.8341448E-02 -6.9678536E-04  9.4585401E-02
  2.0799350E+02  3.0788364E-02 -2.6968398E-02 -1.8822207E-02 -4.8837099E-04  1.0364603E-01
  2.0799350E+02  3.2200726E-02 -3.5463690E-02 -1.9278863E-02 -3.4485214E-04  1.1077953E-01
  2.0799350E+02  3.2738901E-02 -4.1633701E-02 -1.9410239E-02 -9.6383339E-04  1.1643855E-01
  2.0799350E+02  3.2052769E-02 -4.2292105E-02 -1.9205195E-02 -2.2506774E-03  1.2026677E-01
  2.0799350E+02  2.9712437E-02 -4.1059504E-02 -1.8641089E-02 -3.1730862E-03  1.2095394E-01
  2.0799350E+02  2.6414361E-02 -3.3179069E-02 -1.7294036E-02 -4.1506309E-03  1.1857418E-01
  2.0799350E+02  2.3442549E-02 -2.4198805E-02 -1.6174622E-02 -4.1196286E-03  1.1284623E-01
  2.0799350E+02  2.1055066E-02 -1.4918658E-02 -1.5151531E-02 -3.2888983E-03  1.0444240E-01
  2.0799350E+02  1.9180571E-02 -3.9811279E-03 -1.4113326E-02 -2.1922997E-03  9.4486861E-02
  2.0799350E+02  1.7613268E-02  8.0822043E-03 -1.3071657E-02 -1.2292686E-03  8.3985408E-02
  2.0799350E+02  1.6145206E-02  1.8800361E-02 -1.2097233E-02 -5.4002604E-04  7.3541756E-02
  2.0799350E+02  1.4673911E-02  2.5567689E-02 -1.1223973E-02 -9.8779375E-05  6.3519161E-02
  2.0799350E+02  1.3216057E-02  2.7788459E-02 -1.0396675E-02  1.6056796E-04  5.4221502E-02
  2.0799350E+02  1.1824959E-02  2.7486249E-02 -9.5730923E-03  3.3072018E-04  4.6012735E-02
  2.0799350E+02  1.0386301E-02  2.6620457E-02 -9.0794899E-03  7.8686913E-04  3.9181618E-02
  2.0799350E+02  9.0517552E-03  2.1540228E-02 -8.0569206E-03  1.4522010E-03  3.3381775E-02
  2.0799350E+02  8.1952426E-03  1.6418159E-02 -6.7873017E-03  1.3746684E-03  2.8088625E-02
  2.0799350E+02  7.3631530E-03  1.3089117E-02 -5.9812135E-03  1.1624735E-03  2.3887063E-02
  2.0799350E+02  6.5066432E-03  1.0969494E-02 -5.4496542E-03  9.9688501E-04  2.0842806E-02
  2.0799350E+02  5.6985708E-03  9.2833295E-03 -5.0741077E-03  8.9544866E-04  1.8718679E-02
  2.0799350E+02  5.0223286E-03  7.5500864E-03 -4.7843111E-03  7.9820620E-04  1.7199608E-02
  2.0799350E+02  4.5202413E-03  5.7235351E-03 -4.5425543E-03  6.3648328E-04  1.6025617E-02
  2.0799350E+02  4.1841717E-03  4.0822785E-03 -4.3315913E-03  3.8097819E-04  1.5044664E-02
  2.0799350E+02  3.9725539E-03  2.9823323E-03 -4.1458564E-03  6.5698456E-05  1.4206510E-02
  2.0799350E+02  3.8378870E-03  2.5820259E-03 -3.9854414E-03 -2.1607786E-04  1.3517809E-02
  2.0799350E+02  3.7500438E-03  2.6508797E-03 -3.8540339E-03 -3.4470459E-04  1.2985881E-02
  2.0799350E+02  3.6965857E-03  2.5676685E-03 -3.7566306E-03 -2.4661142E-04  1.2555944E-02
  2.0799350E+02  3.6485088E-03  1.6297910E-03 -3.7020486E-03  5.7269800E-07  1.2085950E-02
  2.0799350E+02  3.5722706E-03  1.0522729E-03 -3.5404847E-03 -5.8522524E-05  1.1592230E-02
  2.0799350E+02  3.5400534E-03  5.4633058E-04 -3.3703186E-03 -7.0051135E-05  1.1258734E-02
  2.0799350E+02  3.5079939E-03 -5.3251704E-04 -3.2650208E-03 -8.0848957E-06  1.0987749E-02
  2.0799350E+02  3.4572783E-03 -1.5076564E-03 -3.1635594E-03 -1.1494306E-06  1.0781179E-02
  2.0799350E+02  3.3751393E-03 -2.0499404E-03 -3.0574571E-03 -5.1104133E-05  1.0618245E-02
  2.0799350E+02  3.2610488E-03 -2.0954765E-03 -2.9589886E-03 -1.1283726E-04  1.0471325E-02
  2.0799350E+02  3.1250261E-03 -1.7610524E-03 -2.8804131E-03 -1.4274716E-04  1.0314052E-02
  2.0799350E+02  2.9830361E-03 -1.2482605E-03 -2.8253573E-03 -1.2065470E-04  1.0127744E-02
  2.0799350E+02  2.8498743E-03 -7.6164324E-04 -2.7871297E-03 -5.3191258E-05  9.9030952E-03
  2.0799350E+02  2.7324919E-03 -4.4278503E-04 -2.7524977E-03  3.5006637E-05  9.6397410E-03
  2.0799350E+02  2.6259169E-03 -3.3087903E-04 -2.7082358E-03  1.1553473E-04  9.3443504E-03
  2.0799350E+02  2.5140345E-03 -3.5898953E-04 -2.6479234E-03  1.6917486E-04  9.0281666E-03
  2.0799350E+02  2.3772349E-03 -3.9522811E-04 -2.5763555E-03  1.9085929E-04  8.7044058E-03
  2.0799350E+02  2.2106799E-03 -3.3793285E-04 -2.5097888E-03  1.7980513E-04  8.3896702E-03
  2.0799350E+02  2.0519423E-03 -2.7522812E-04 -2.4676092E-03  1.0847583E-04  8.1022147E-03
  2.0799350E+02  1.9324923E-03 -1.5877684E-04 -2.3697556E-03 -2.5740959E-05  7.9006301E-03
  2.0799350E+02  1.8177284E-03  1.5631387E-04 -2.2484659E-03 -4.7998408E-05  7.6837212E-03
  2.0799350E+02  1.7465934E-03  2.9608496E-04 -2.1577987E-03 -2.9428148E-05  7.4144803E-03
  2.0799350E+02  1.7117551E-03  2.8372663E-04 -2.0778027E-03 -8.5576765E-06  7.1199694E-03
  2.0799350E+02  1.7008141E-03  1.9806182E-04 -2.0020201E-03  1.1033217E-08  6.8202344E-03
  2.0799350E+02  1.6994039E-03  1.2474226E-04 -1.9305085E-03 -4.9032585E-06  6.5278768E-03
  2.0799350E+02  1.6939873E-03  1.2771751E-04 -1.8657257E-03 -1.8367454E-05  6.2505009E-03
  2.0799350E+02  1.6741972E-03  2.3542097E-04 -1.8091374E-03 -3.4135547E-05  5.9887482E-03
  2.0799350E+02  1.6344814E-03  4.4087315E-04 -1.7605546E-03 -4.7231087E-05  5.7395592E-03
  2.0799350E+02  1.5748875E-03  7.0961057E-04 -1.7180105E-03 -5.4901533E-05  5.4972532E-03
  2.0799350E+02  1.5008113E-03  9.9270290E-04 -1.6785286E-03 -5.6427227E-05  5.2553070E-03
  2.0799350E+02  1.4215168E-03  1.2410013E-03 -1.6392786E-03 -5.2276385E-05  5.0082689E-03
  2.0799350E+02  1.3472424E-03  1.4169140E-03 -1.5987423E-03 -4.3099636E-05  4.7537380E-03
  2.0799350E+02  1.2846132E-03  1.5000612E-03 -1.5574414E-03 -2.9030277E-05  4.4939094E-03
  2.0799350E+02  1.2307379E-03  1.4825996E-03 -1.5182620E-03 -9.9400495E-06  4.2392106E-03
  2.0799350E+02  1.1643311E-03  1.3521633E-03 -1.4849545E-03  1.3222105E-05  4.0074563E-03
  2.0799350E+02  1.0477438E-03  1.0898252E-03 -1.4450586E-03  8.0097267E-06  3.8183911E-03
  2.0799350E+02  9.2743760E-04  9.3196217E-04 -1.3719278E-03 -3.7715322E-05  3.6452716E-03
  2.0799350E+02  8.1279713E-04  8.6786562E-04 -1.3074492E-03 -4.4949623E-05  3.4877941E-03
  2.0799350E+02  7.1004194E-04  8.4402289E-04 -1.2529149E-03 -3.0671985E-05  3.3415122E-03
  2.0799350E+02  6.2559637E-04  8.3053219E-04 -1.2068693E-03 -8.5088434E-06  3.2035122E-03
  2.0799350E+02  5.6223721E-04  8.1479947E-04 -1.1669042E-03  1.1937066E-05  3.0719279E-03
  2.0799350E+02  5.1815417E-04  7.9612403E-04 -1.1310455E-03  2.5022054E-05  2.9464456E-03
  2.0799350E+02  4.8687793E-04  7.8073610E-04 -1.0979051E-03  2.8883772E-05  2.8266051E-03
  2.0799350E+02  4.5957403E-04  7.7779748E-04 -1.0670401E-03  2.4554862E-05  2.7122879E-03
  2.0799350E+02  4.2746491E-04  7.9599220E-04 -1.0386539E-03  1.5047541E-05  2.6031505E-03
  2.0799350E+02  3.8450064E-04  8.4082600E-04 -1.0131866E-03  4.3004658E-06  2.4983714E-03
  2.0799350E+02  3.2957581E-04  9.1259790E-04 -9.9085956E-04 -3.8555282E-06  2.3965312E-03
  2.0799350E+02  2.6771274E-04  1.0050299E-03 -9.7131016E-04 -6.5935203E-06  2.2956698E-03
  2.0799350E+02  2.0954545E-04  1.1047005E-03 -9.5342396E-04 -2.7174436E-06  2.1933925E-03
  2.0799350E+02  1.6907749E-04  1.1902640E-03 -9.3567221E-04  7.0371500E-06  2.0880895E-03
  2.0799350E+02  1.5766325E-04  1.2340115E-03 -9.1666041E-04  2.0278114E-05  1.9787750E-03
  2.0799350E+02  1.7566583E-04  1.2023133E-03 -8.9660198E-04  3.3793106E-05  1.8669554E-03
  2.0799350E+02  2.0642425E-04  1.0627704E-03 -8.7006432E-04  3.1796695E-05  1.7439990E-03
  2.0799350E+02  2.5080862E-04  9.7163190E-04 -8.3511632E-04  9.3766850E-06  1.6123785E-03
  2.0799350E+02  3.0058043E-04  9.2736704E-04 -8.0712252E-04 -4.5682779E-06  1.4957059E-03
  2.0799350E+02  3.4815426E-04  8.8860416E-04 -7.8454559E-04 -1.0304400E-05  1.3900558E-03
  2.0799350E+02  3.8730360E-04  8.5025961E-04 -7.6551684E-04 -1.1385603E-05  1.2924970E-03
  2.0799350E+02  4.1398243E-04  8.2353794E-04 -7.4831218E-04 -1.1638540E-05  1.2003249E-03
  2.0799350E+02  4.2610752E-04  8.2264970E-04 -7.3187575E-04 -1.3408882E-05  1.1118561E-03
  2.0799350E+02  4.2356499E-04  8.5648656E-04 -7.1588416E-04 -1.6958848E-05  1.0261860E-03
  2.0799350E+02  4.0797425E-04  9.2475788E-04 -7.0065009E-04 -2.0675903E-05  9.4302626E-04
  2.0799350E+02  3.8232143E-04  1.0176786E-03 -6.8688542E-04 -2.1846074E-05  8.6248130E-04
  2.0799350E+02  3.5049222E-04  1.1183618E-03 -6.7538541E-04 -1.7729760E-05  7.8480579E-04
  2.0799350E+02  3.1667856E-04  1.2071959E-03 -6.6668344E-04 -6.6537537E-06  7.1006399E-04
  2.0799350E+02  2.8502673E-04  1.2665406E-03 -6.6081372E-04  1.1006825E-05  6.3846340E-04
  2.0799350E+02  1.4411296E-05  5.3506398E-05 -7.6508767E-02  7.6156907E-02  0.0000000E+00
  2.0799350E+02  3.7781711E-02  6.3913456E-03 -2.4852145E-02 -6.4778940E-04 -4.4272362E-03
  2.0799350E+02  3.6242305E-02  2.0804753E-02 -2.0967013E-02 -1.5136418E-03 -5.9682729E-03
  2.0799350E+02  2.6054450E-02  2.4981703E-02 -1.7740884E-02 -1.9228706E-03  5.8233271E-03
  2.0799350E+02  1.7695294E-02  2.1062141E-02 -1.6031704E-02 -1.9662042E-03  2.0944142E-02
  2.0799350E+02  1.3335480E-02  1.5495200E-02 -1.5636591E-02 -1.6675744E-03  3.4887359E-02
  2.0799350E+02  1.3219261E-02  8.2828684E-03 -1.5926776E-02 -1.0440469E-03  4.7411084E-02
  2.0799350E+02  1.6596699E-02  3.2251549E-03 -1.6530250E-02 -1.2933649E-03  5.9385850E-02
  2.0799350E+02  2.0626005E-02 -8.0488905E-04 -1.7261886E-02 -1.1759397E-03  7.1933473E-02
  2.0799350E+02  2.4580105E-02 -8.6104791E-03 -1.7848772E-02 -5.8596275E-04  8.4228222E-02
  2.0799350E+02  2.7755504E-02 -1.8820294E-02 -1.8336012E-02  2.5341179E-04  9.4803702E-02
  2.0799350E+02  3.0002446E-02 -2.7662981E-02 -1.8732319E-02  6.4257019E-04  1.0328069E-01
  2.0799350E+02  3.1598912E-02 -3.5227744E-02 -1.8951644E-02  8.2066507E-05  1.1013854E-01
  2.0799350E+02  3.2362090E-02 -4.1630840E-02 -1.8933830E-02 -1.2247099E-03  1.1564759E-01
  2.0799350E+02  3.1425928E-02 -4.3683794E-02 -1.8783050E-02 -2.2643275E-03  1.1897011E-01
  2.0799350E+02  2.8550038E-02 -4.2319279E-02 -1.8207680E-02 -3.1269759E-03  1.1870368E-01
  2.0799350E+02  2.5191123E-02 -3.4666135E-02 -1.6913477E-02 -4.0517840E-03  1.1598048E-01
  2.0799350E+02  2.2526085E-02 -2.5529878E-02 -1.5867574E-02 -3.4952544E-03  1.1031900E-01
  2.0799350E+02  2.0533780E-02 -1.6463288E-02 -1.4914559E-02 -2.4752197E-03  1.0214370E-01
  2.0799350E+02  1.8959175E-02 -5.9270403E-03 -1.3890093E-02 -1.6756528E-03  9.2487075E-02
  2.0799350E+02  1.7537558E-02  6.0876620E-03 -1.2821567E-02 -1.2239199E-03  8.2362231E-02
  2.0799350E+02  1.6091504E-02  1.7459200E-02 -1.1844554E-02 -8.8834281E-04  7.2390963E-02
  2.0799350E+02  1.4581664E-02  2.5363348E-02 -1.1038541E-02 -4.5590423E-04  6.2886731E-02
  2.0799350E+02  1.3088362E-02  2.8373054E-02 -1.0322040E-02 -2.6421489E-06  5.4079225E-02
  2.0799350E+02  1.1705477E-02  2.7755090E-02 -9.5566968E-03  2.1587843E-04  4.6170138E-02
  2.0799350E+02  1.0413088E-02  2.6162132E-02 -9.0531925E-03  5.1081594E-04  3.9438165E-02
  2.0799350E+02  9.1873266E-03  2.1979304E-02 -8.0462485E-03  1.3355783E-03  3.3693488E-02
  2.0799350E+02  8.2290704E-03  1.7854444E-02 -6.7998131E-03  1.3722146E-03  2.8433093E-02
  2.0799350E+02  7.3336948E-03  1.4729399E-02 -6.0009934E-03  1.2041848E-03  2.4183673E-02
  2.0799350E+02  6.4798191E-03  1.2168323E-02 -5.4567852E-03  1.0311921E-03  2.1063279E-02
  2.0799350E+02  5.7077683E-03  9.9018834E-03 -5.0642792E-03  9.0287498E-04  1.8863937E-02
  2.0799350E+02  5.0626754E-03  7.8097731E-03 -4.7677643E-03  7.8726427E-04  1.7291401E-02
  2.0799350E+02  4.5686385E-03  5.9043700E-03 -4.5326640E-03  6.2991013E-04  1.6093570E-02
  2.0799350E+02  4.2173286E-03  4.2804591E-03 -4.3319829E-03  3.9779571E-04  1.5102236E-02
  2.0799350E+02  3.9845368E-03  3.0954624E-03 -4.1492823E-03  1.0925597E-04  1.4255276E-02
  2.0799350E+02  3.8401277E-03  2.4733289E-03 -3.9797307E-03 -1.6378593E-04  1.3550392E-02
  2.0799350E+02  3.7613639E-03  2.3981620E-03 -3.8346964E-03 -3.1436760E-04  1.3001922E-02
  2.0799350E+02  3.7265154E-03  2.5245797E-03 -3.7342559E-03 -2.5704594E-04  1.2571561E-02
  2.0799350E+02  3.6876263E-03  1.9264782E-03 -3.6894840E-03 -1.4606429E-05  1.2121558E-02
  2.0799350E+02  3.6029491E-03  1.1675154E-03 -3.5269039E-03 -5.1490552E-05  1.1630915E-02
  2.0799350E+02  3.5608905E-03  7.8406848E-04 -3.3566930E-03 -7.3217829E-05  1.1280595E-02
  2.0799350E+02  3.5228601E-03 -2.1642517E-04 -3.2494688E-03 -5.9178588E-06  1.0990350E-02
  2.0799350E+02  3.4688450E-03 -1.1865220E-03 -3.1462610E-03  7.2664818E-06  1.0766137E-02
  2.0799350E+02  3.3855816E-03 -1.7848298E-03 -3.0408318E-03 -3.8194173E-05  1.0589372E-02
  2.0799350E+02  3.2710209E-03 -1.9261816E-03 -2.9450166E-03 -9.6181740E-05  1.0431015E-02
  2.0799350E+02  3.1346138E-03 -1.6974139E-03 -2.8704914E-03 -1.2176705E-04  1.0265052E-02
  2.0799350E+02  2.9912705E-03 -1.2769269E-03 -2.8189329E-03 -9.5580284E-05  1.0072411E-02
  2.0799350E+02  2.8552051E-03 -8.5300012E-04 -2.7819788E-03 -2.6242213E-05  9.8435361E-03
  2.0799350E+02  2.7342556E-03 -5.6212409E-04 -2.7458446E-03  5.9148426E-05  9.5789677E-03
  2.0799350E+02  2.6243142E-03 -4.4411087E-04 -2.6979371E-03  1.3175381E-04  9.2842945E-03
  2.0799350E+02  2.5114419E-03 -4.4067527E-04 -2.6341549E-03  1.7420184E-04  8.9709913E-03
  2.0799350E+02  2.3774338E-03 -4.3441359E-04 -2.5618421E-03  1.8622199E-04  8.6507936E-03
  2.0799350E+02  2.2173212E-03 -3.4698773E-04 -2.4982848E-03  1.7204227E-04  8.3399569E-03
  2.0799350E+02  2.0645679E-03 -3.0272051E-04 -2.4589168E-03  1.0429219E-04  8.0589483E-03
  2.0799350E+02  1.9402423E-03 -2.2321842E-04 -2.3606307E-03 -3.3062538E-05  7.8608762E-03
  2.0799350E+02  1.8222297E-03  1.3829672E-04 -2.2393524E-03 -6.1865103E-05  7.6432258E-03
  2.0799350E+02  1.7489879E-03  3.2277921E-04 -2.1477986E-03 -4.5076156E-05  7.3737713E-03
  2.0799350E+02  1.7108804E-03  3.3272404E-04 -2.0680867E-03 -2.0811320E-05  7.0788949E-03
  2.0799350E+02  1.6956084E-03  2.4987204E-04 -1.9934625E-03 -5.5427425E-06  6.7775494E-03
  2.0799350E+02  1.6901766E-03  1.6959057E-04 -1.9236399E-03 -3.1087866E-06  6.4843017E-03
  2.0799350E+02  1.6823086E-03  1.6274983E-04 -1.8599026E-03 -1.0839274E-05  6.2054634E-03
  2.0799350E+02  1.6623710E-03  2.6033384E-04 -1.8036916E-03 -2.3760325E-05  5.9435651E-03
  2.0799350E+02  1.6247675E-03  4.5363696E-04 -1.7547807E-03 -3.7069524E-05  5.6952396E-03
  2.0799350E+02  1.5687743E-03  7.0628156E-04 -1.7115422E-03 -4.7204312E-05  5.4542688E-03
  2.0799350E+02  1.4989763E-03  9.6911034E-04 -1.6716649E-03 -5.1967687E-05  5.2145549E-03
  2.0799350E+02  1.4234272E-03  1.1999913E-03 -1.6325722E-03 -5.0290759E-05  4.9693954E-03
  2.0799350E+02  1.3518632E-03  1.3721505E-03 -1.5929262E-03 -4.1728336E-05  4.7168644E-03
  2.0799350E+02  1.2903135E-03  1.4777156E-03 -1.5528039E-03 -2.6272478E-05  4.4586889E-03
  2.0799350E+02  1.2354379E-03  1.5099497E-03 -1.5143655E-03 -4.9981052E-06  4.2055932E-03
  2.0799350E+02  1.1646788E-03  1.4273003E-03 -1.4806187E-03  1.8501623E-05  3.9757426E-03
  2.0799350E+02  1.0407120E-03  1.1654639E-03 -1.4395877E-03  1.1011051E-05  3.7890026E-03
  2.0799350E+02  9.1753614E-04  9.8534783E-04 -1.3670384E-03 -3.4873897E-05  3.6165639E-03
  2.0799350E+02  8.0048244E-04  8.6768873E-04 -1.3035572E-03 -4.3976150E-05  3.4603293E-03
  2.0799350E+02  6.9705308E-04  8.1039412E-04 -1.2499121E-03 -3.0958934E-05  3.3150486E-03
  2.0799350E+02  6.1332204E-04  7.9249631E-04 -1.2042470E-03 -9.1513872E-06  3.1771690E-03
  2.0799350E+02  5.5201426E-04  7.9168769E-04 -1.1644303E-03  1.1277423E-05  3.0458337E-03
  2.0799350E+02  5.1041960E-04  7.9312305E-04 -1.1283981E-03  2.4328158E-05  2.9202565E-03
  2.0799350E+02  4.8194124E-04  7.9278466E-04 -1.0951283E-03  2.7875055E-05  2.8008455E-03
  2.0799350E+02  4.5742336E-04  7.9621891E-04 -1.0642291E-03  2.3122599E-05  2.6872625E-03
  2.0799350E+02  4.2789658E-04  8.1433991E-04 -1.0358846E-03  1.3362443E-05  2.5787929E-03
  2.0799350E+02  3.8728929E-04  8.5755106E-04 -1.0105753E-03  2.7783658E-06  2.4747031E-03
  2.0799350E+02  3.3419038E-04  9.3025351E-04 -9.8833772E-04 -4.9204298E-06  2.3730197E-03
  2.0799350E+02  2.7354173E-04  1.0258725E-03 -9.6878039E-04 -7.3618688E-06  2.2721000E-03
  2.0799350E+02  2.1557711E-04  1.1263063E-03 -9.5070054E-04 -4.0619814E-06  2.1696031E-03
  2.0799350E+02  1.7407370E-04  1.2037207E-03 -9.3262778E-04  3.8752586E-06  2.0643304E-03
  2.0799350E+02  1.6058405E-04  1.2304678E-03 -9.1333901E-04  1.5035018E-05  1.9554957E-03
  2.0799350E+02  1.7664277E-04  1.1943882E-03 -8.9348775E-04  3.0032730E-05  1.8449141E-03
  2.0799350E+02  2.0715216E-04  1.1070320E-03 -8.6799701E-04  3.4493890E-05  1.7233889E-03
  2.0799350E+02  2.5135488E-04  9.9005004E-04 -8.3330183E-04  1.0617214E-05  1.5931300E-03
  2.0799350E+02  3.0159394E-04  9.0323292E-04 -8.0518607E-04 -3.8407039E-06  1.4776544E-03
  2.0799350E+02  3.5014238E-04  8.5829196E-04 -7.8255972E-04 -8.2028568E-06  1.3730433E-03
  2.0799350E+02  3.9030849E-04  8.4886945E-04 -7.6366351E-04 -6.7415510E-06  1.2764189E-03
  2.0799350E+02  4.1763951E-04  8.6308139E-04 -7.4667085E-04 -4.5105011E-06  1.1849194E-03
  2.0799350E+02  4.2969295E-04  8.9115697E-04 -7.3046397E-04 -4.8874121E-06  1.0971540E-03
  2.0799350E+02  4.2637843E-04  9.2838530E-04 -7.1461101E-04 -8.5873918E-06  1.0120876E-03
  2.0799350E+02  4.0945654E-04  9.7469461E-04 -6.9938751E-04 -1.3841194E-05  9.2935818E-04
  2.0799350E+02  3.8229594E-04  1.0317974E-03 -6.8560380E-04 -1.7271907E-05  8.4942636E-04
  2.0799350E+02  3.4907260E-04  1.1003077E-03 -6.7408915E-04 -1.5297207E-05  7.7235926E-04
  2.0799350E+02  3.1445148E-04  1.1758021E-03 -6.6549372E-04 -5.5502460E-06  6.9863973E-04
  2.0799350E+02  2.8250953E-04  1.2480036E-03 -6.5981324E-04  1.1982767E-05  6.2796960E-04
  2.0799350E+02  4.0192994E-07  2.1244984E-05 -7.8441980E-02  7.8004622E-02  0.0000000E+00
  2.0799350E+02  4.1763382E-02  7.1618706E-03 -2.5813318E-02 -3.4257186E-04 -4.9835788E-03
  2.0799350E+02  4.0954672E-02  2.1535138E-02 -2.1310922E-02 -1.9846140E-03 -6.2941043E-03
  2.0799350E+02  2.9877418E-02  2.4668456E-02 -1.7624526E-02 -2.5011175E-03  6.2901620E-03
  2.0799350E+02  1.9985590E-02  2.1450022E-02 -1.5828233E-02 -2.1904657E-03  2.1763781E-02
  2.0799350E+02  1.4542624E-02  1.5127963E-02 -1.5478390E-02 -1.3928543E-03  3.5650205E-02
  2.0799350E+02  1.4084293E-02  7.4737691E-03 -1.5733580E-02 -1.0560043E-03  4.8151707E-02
  2.0799350E+02  1.7054463E-02  1.4887975E-03 -1.6391985E-02 -1.6712812E-03  6.0401936E-02
  2.0799350E+02  2.0495310E-02 -1.5879865E-03 -1.7020515E-02 -1.8230409E-03  7.2988072E-02
  2.0799350E+02  2.3509537E-02 -7.3939103E-03 -1.7682321E-02 -5.2373750E-04  8.4801259E-02
  2.0799350E+02  2.5902254E-02 -1.7341734E-02 -1.8207490E-02  9.5279287E-04  9.4682913E-02
  2.0799350E+02  2.8096771E-02 -2.6715729E-02 -1.8441575E-02  1.2140982E-03  1.0255603E-01
  2.0799350E+02  3.0265716E-02 -3.3618302E-02 -1.8470545E-02  5.6727633E-05  1.0894835E-01
  2.0799350E+02  3.1482036E-02 -3.9745589E-02 -1.8434857E-02 -1.5067441E-03  1.1404250E-01
  2.0799350E+02  3.0370683E-02 -4.4890933E-02 -1.8327077E-02 -2.1212740E-03  1.1693661E-01
  2.0799350E+02  2.7442985E-02 -4.3801240E-02 -1.7732209E-02 -2.5313756E-03  1.1602335E-01
  2.0799350E+02  2.4128712E-02 -3.6601947E-02 -1.6531064E-02 -3.0773310E-03  1.1283333E-01
  2.0799350E+02  2.1897990E-02 -2.6133501E-02 -1.5529652E-02 -2.4112822E-03  1.0722048E-01
  2.0799350E+02  2.0346931E-02 -1.5960800E-02 -1.4591973E-02 -1.5240141E-03  9.9425457E-02
  2.0799350E+02  1.8942250E-02 -5.8337806E-03 -1.3581884E-02 -1.0281702E-03  9.0294096E-02
  2.0799350E+02  1.7408905E-02  4.9756538E-03 -1.2532912E-02 -9.3943465E-04  8.0686752E-02
  2.0799350E+02  1.5772563E-02  1.6028738E-02 -1.1579396E-02 -9.1427520E-04  7.1177208E-02
  2.0799350E+02  1.4218926E-02  2.5347858E-02 -1.0810338E-02 -6.5708131E-04  6.2131789E-02
  2.0799350E+02  1.2871699E-02  3.0406878E-02 -1.0157364E-02 -2.1786684E-04  5.3760442E-02
  2.0799350E+02  1.1660729E-02  2.9998154E-02 -9.4820897E-03  1.0302037E-04  4.6195498E-02
  2.0799350E+02  1.0444354E-02  2.6719867E-02 -9.0120260E-03  5.1166055E-04  3.9603175E-02
  2.0799350E+02  9.3373112E-03  2.2158411E-02 -8.0041356E-03  1.4094809E-03  3.3870787E-02
  2.0799350E+02  8.3055647E-03  1.8263177E-02 -6.7829909E-03  1.4008524E-03  2.8631365E-02
  2.0799350E+02  7.3203860E-03  1.5611691E-02 -5.9831881E-03  1.1664027E-03  2.4379967E-02
  2.0799350E+02  6.4238714E-03  1.3163852E-02 -5.4314731E-03  9.6082744E-04  2.1217004E-02
  2.0799350E+02  5.6588073E-03  1.0721256E-02 -5.0347709E-03  8.3290137E-04  1.8956014E-02
  2.0799350E+02  5.0488531E-03  8.3970144E-03 -4.7403700E-03  7.3687554E-04  1.7335446E-02
  2.0799350E+02  4.5880825E-03  6.3317932E-03 -4.5097552E-03  6.0782316E-04  1.6111001E-02
  2.0799350E+02  4.2499008E-03  4.6068021E-03 -4.3115303E-03  4.0851256E-04  1.5110929E-02
  2.0799350E+02  4.0077927E-03  3.2906440E-03 -4.1263091E-03  1.5196983E-04  1.4259294E-02
  2.0799350E+02  3.8456403E-03  2.4661646E-03 -3.9509783E-03 -1.0019168E-04  1.3546185E-02
  2.0799350E+02  3.7592368E-03  2.1943828E-03 -3.7998633E-03 -2.6012920E-04  1.2980306E-02
  2.0799350E+02  3.7387534E-03  2.3228296E-03 -3.6982647E-03 -2.4799652E-04  1.2539485E-02
  2.0799350E+02  3.7188091E-03  2.0258203E-03 -3.6563493E-03 -4.4144699E-05  1.2109600E-02
  2.0799350E+02  3.6213161E-03  1.2798199E-03 -3.4986758E-03 -5.0505085E-05  1.1639459E-02
  2.0799350E+02  3.5700527E-03  8.7070363E-04 -3.3321745E-03 -7.3296864E-05  1.1273987E-02
  2.0799350E+02  3.5265449E-03 -3.8190436E-05 -3.2228892E-03 -9.9754938E-06  1.0965944E-02
  2.0799350E+02  3.4717310E-03 -9.3840011E-04 -3.1182850E-03  1.7761975E-06  1.0727261E-02
  2.0799350E+02  3.3903345E-03 -1.5295671E-03 -3.0143377E-03 -4.0178314E-05  1.0539672E-02
  2.0799350E+02  3.2776581E-03 -1.7173405E-03 -2.9226947E-03 -9.0369923E-05  1.0373389E-02
  2.0799350E+02  3.1408501E-03 -1.5635877E-03 -2.8531751E-03 -1.0652790E-04  1.0201091E-02
  2.0799350E+02  2.9945315E-03 -1.2250845E-03 -2.8055005E-03 -7.2659573E-05  1.0003542E-02
  2.0799350E+02  2.8533809E-03 -8.7505037E-04 -2.7695553E-03 -4.9536288E-07  9.7707639E-03
