          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0799350E+02  1.1427106E+00  1.2050109E-03 -1.4038222E-03 -9.8535217E-03  0.0000000E+00
  2.0799350E+02  1.1464815E+00  1.1597870E-03 -1.5876333E-03 -9.4861784E-03  0.0000000E+00
  2.0799350E+02  1.1502211E+00  1.1009150E-03 -1.7719275E-03 -9.1302576E-03  0.0000000E+00
  2.0799350E+02  1.1539133E+00  1.0274232E-03 -1.9417783E-03 -8.7850043E-03  0.0000000E+00
  2.0799350E+02  1.1575333E+00  9.4059225E-04 -2.0827960E-03 -8.4490338E-03  0.0000000E+00
  2.0799350E+02  1.1610586E+00  8.4020414E-04 -2.1884386E-03 -8.1210094E-03  0.0000000E+00
  2.0799350E+02  1.1644914E+00  7.2460066E-04 -2.2778679E-03 -7.8010847E-03  0.0000000E+00
  2.0799350E+02  1.1678305E+00  6.0131775E-04 -2.3341276E-03 -7.4868083E-03  0.0000000E+00
  2.0799350E+02  1.1710858E+00  4.7063858E-04 -2.3561432E-03 -7.1786927E-03  0.0000000E+00
  2.0799350E+02  1.1742614E+00  3.3602117E-04 -2.3505691E-03 -6.8767636E-03  0.0000000E+00
  2.0799350E+02  1.1773574E+00  2.0237040E-04 -2.3262631E-03 -6.5810258E-03  0.0000000E+00
  2.0799350E+02  1.1803722E+00  7.4746825E-05 -2.2908652E-03 -6.2916935E-03  0.0000000E+00
  2.0799350E+02  1.1833034E+00 -4.2527901E-05 -2.2491141E-03 -6.0092386E-03  0.0000000E+00
  2.0799350E+02  1.1861497E+00 -1.4640869E-04 -2.2025383E-03 -5.7343064E-03  0.0000000E+00
  2.0799350E+02  1.1889166E+00 -2.3549530E-04 -2.1500559E-03 -5.4670747E-03  0.0000000E+00
  2.0799350E+02  1.1915966E+00 -3.0935914E-04 -2.0897098E-03 -5.2089832E-03  0.0000000E+00
  2.0799350E+02  1.1941994E+00 -3.6921778E-04 -2.0197329E-03 -4.9596568E-03  0.0000000E+00
  2.0799350E+02  1.1967312E+00 -4.1676935E-04 -1.9404560E-03 -4.7187633E-03  0.0000000E+00
  2.0799350E+02  1.1991982E+00 -4.5371942E-04 -1.8553119E-03 -4.4855529E-03  0.0000000E+00
  2.0799350E+02  1.2016043E+00 -4.8101524E-04 -1.7711150E-03 -4.2590669E-03  0.0000000E+00
  2.0799350E+02  1.2039489E+00 -4.9800263E-04 -1.6971632E-03 -4.0385754E-03  0.0000000E+00
  2.0799350E+02  1.2062224E+00 -5.0154510E-04 -1.6427969E-03 -3.8242967E-03  0.0000000E+00
  2.0799350E+02  1.2084061E+00 -4.9136790E-04 -1.6106846E-03 -3.6163754E-03  0.0000000E+00
  2.0799350E+02  1.2104828E+00 -4.7609963E-04 -1.5880640E-03 -3.4137868E-03  0.0000000E+00
  2.0799350E+02  1.2124615E+00 -4.5630563E-04 -1.5718933E-03 -3.2190460E-03  0.0000000E+00
  2.0799350E+02  1.2143518E+00 -4.3514030E-04 -1.5593515E-03 -3.0321726E-03  0.0000000E+00
  2.0799350E+02  1.2161547E+00 -4.1223405E-04 -1.5480346E-03 -2.8531266E-03  0.0000000E+00
  2.0799350E+02  1.2178662E+00 -3.8591636E-04 -1.5365008E-03 -2.6816953E-03  0.0000000E+00
  2.0799350E+02  1.2194800E+00 -3.5465562E-04 -1.5245672E-03 -2.5174628E-03  0.0000000E+00
  2.0799350E+02  1.2209898E+00 -3.1784080E-04 -1.5133763E-03 -2.3598415E-03  0.0000000E+00
  2.0799350E+02  1.2223905E+00 -2.7602964E-04 -1.5052465E-03 -2.2081445E-03  0.0000000E+00
  2.0799350E+02  1.2236785E+00 -2.3078838E-04 -1.5033242E-03 -2.0616798E-03  0.0000000E+00
  2.0799350E+02  1.2248522E+00 -1.8424779E-04 -1.5110540E-03 -1.9198445E-03  0.0000000E+00
  2.0799350E+02  1.2259116E+00 -1.3850056E-04 -1.5314821E-03 -1.7821994E-03  0.0000000E+00
  2.0799350E+02  1.2268577E+00 -9.4964753E-05 -1.5664109E-03 -1.6485026E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -8.2708907E-02  0.0000000E+00
  2.0799350E+02  2.5663975E-01 -3.6844033E-03 -2.8935705E-04 -8.2148779E-02  0.0000000E+00
  2.0799350E+02  4.8754102E-01  5.5496502E-05  2.2935711E-04 -8.1099068E-02  0.0000000E+00
  2.0799350E+02  6.4677100E-01  5.7116836E-03  7.7871012E-04 -7.9520519E-02  0.0000000E+00
  2.0799350E+02  7.3757107E-01  1.0143259E-02  8.7165114E-04 -7.7731726E-02  0.0000000E+00
  2.0799350E+02  7.8541061E-01  1.2769936E-02  4.9604578E-04 -7.5988705E-02  0.0000000E+00
  2.0799350E+02  8.1129025E-01  1.4065542E-02 -2.2327691E-04 -7.4374107E-02  0.0000000E+00
  2.0799350E+02  8.2638532E-01  1.4570944E-02 -1.2083040E-03 -7.2862819E-02  0.0000000E+00
  2.0799350E+02  8.3632033E-01  1.4653144E-02 -2.3142487E-03 -7.1394103E-02  0.0000000E+00
  2.0799350E+02  8.4388138E-01  1.4517397E-02 -3.3792618E-03 -6.9905646E-02  0.0000000E+00
  2.0799350E+02  8.5050554E-01  1.4270511E-02 -4.2956928E-03 -6.8344926E-02  0.0000000E+00
  2.0799350E+02  8.5683447E-01  1.3958818E-02 -4.9994801E-03 -6.6689771E-02  0.0000000E+00
  2.0799350E+02  8.6312699E-01  1.3600970E-02 -5.4855591E-03 -6.4935847E-02  0.0000000E+00
  2.0799350E+02  8.6943072E-01  1.3222410E-02 -5.7952221E-03 -6.3106880E-02  0.0000000E+00
  2.0799350E+02  8.7574223E-01  1.2858527E-02 -5.9729079E-03 -6.1240611E-02  0.0000000E+00
  2.0799350E+02  8.8212592E-01  1.2521412E-02 -5.9706211E-03 -5.9362060E-02  0.0000000E+00
  2.0799350E+02  8.8859904E-01  1.2208590E-02 -5.7283480E-03 -5.7496130E-02  0.0000000E+00
  2.0799350E+02  8.9515590E-01  1.1937173E-02 -5.2774513E-03 -5.5645798E-02  0.0000000E+00
  2.0799350E+02  9.0174180E-01  1.1707797E-02 -4.7563508E-03 -5.3819646E-02  0.0000000E+00
  2.0799350E+02  9.0829783E-01  1.1498329E-02 -4.2984230E-03 -5.2025698E-02  0.0000000E+00
  2.0799350E+02  9.1478348E-01  1.1284410E-02 -3.9684039E-03 -5.0269159E-02  0.0000000E+00
  2.0799350E+02  9.2120349E-01  1.1051369E-02 -3.7540929E-03 -4.8549574E-02  0.0000000E+00
  2.0799350E+02  9.2756596E-01  1.0800206E-02 -3.5958078E-03 -4.6874738E-02  0.0000000E+00
  2.0799350E+02  9.3394204E-01  1.0541285E-02 -3.4290879E-03 -4.5243546E-02  0.0000000E+00
  2.0799350E+02  9.4039155E-01  1.0284252E-02 -3.2283150E-03 -4.3658892E-02  0.0000000E+00
  2.0799350E+02  9.4692544E-01  1.0018096E-02 -3.0258206E-03 -4.2122444E-02  0.0000000E+00
  2.0799350E+02  9.5348913E-01  9.7238293E-03 -2.8525726E-03 -4.0629535E-02  0.0000000E+00
  2.0799350E+02  9.5994424E-01  9.4113612E-03 -2.7124817E-03 -3.9184974E-02  0.0000000E+00
  2.0799350E+02  9.6624655E-01  9.0812550E-03 -2.6422227E-03 -3.7777782E-02  0.0000000E+00
  2.0799350E+02  9.7236739E-01  8.7332356E-03 -2.6439821E-03 -3.6410330E-02  0.0000000E+00
  2.0799350E+02  9.7829373E-01  8.3657356E-03 -2.7032582E-03 -3.5090229E-02  0.0000000E+00
  2.0799350E+02  9.8403200E-01  7.9812858E-03 -2.8000374E-03 -3.3825021E-02  0.0000000E+00
  2.0799350E+02  9.8961696E-01  7.5867653E-03 -2.9178407E-03 -3.2617003E-02  0.0000000E+00
  2.0799350E+02  9.9506665E-01  7.1943344E-03 -3.0485828E-03 -3.1470707E-02  0.0000000E+00
  2.0799350E+02  1.0004354E+00  6.8137617E-03 -3.1958059E-03 -3.0380065E-02  0.0000000E+00
  2.0799350E+02  1.0057637E+00  6.4520428E-03 -3.3712268E-03 -2.9338661E-02  0.0000000E+00
  2.0799350E+02  1.0110793E+00  6.1110683E-03 -3.5870680E-03 -2.8339545E-02  0.0000000E+00
  2.0799350E+02  1.0163971E+00  5.7885622E-03 -3.8426913E-03 -2.7375853E-02  0.0000000E+00
  2.0799350E+02  1.0216738E+00  5.4865417E-03 -4.1020392E-03 -2.6449948E-02  0.0000000E+00
  2.0799350E+02  1.0268701E+00  5.2012449E-03 -4.3040878E-03 -2.5561006E-02  0.0000000E+00
  2.0799350E+02  1.0320140E+00  4.9240226E-03 -4.3891790E-03 -2.4704617E-02  0.0000000E+00
  2.0799350E+02  1.0371097E+00  4.6544035E-03 -4.3545380E-03 -2.3879167E-02  0.0000000E+00
  2.0799350E+02  1.0421537E+00  4.3882942E-03 -4.2227087E-03 -2.3082818E-02  0.0000000E+00
