          atime            tkk            imk        garbage        garbage        garbage
  2.4000000E+02  5.4000971E-02  0.0000000E+00  7.9175360E-05  9.9131531E-02 -2.4043642E-02
  2.4000000E+02  5.2022167E-02  0.0000000E+00  1.1830626E-04  8.9505836E-02 -2.1732829E-02
  2.4000000E+02  4.9953169E-02  0.0000000E+00  1.3989720E-04  7.9035619E-02 -1.8942936E-02
  2.4000000E+02  4.7921909E-02  0.0000000E+00  1.3340124E-04  6.8706094E-02 -1.5817955E-02
  2.4000000E+02  4.5972880E-02  0.0000000E+00  1.0694532E-04  5.9352130E-02 -1.2581377E-02
  2.4000000E+02  4.4136114E-02  0.0000000E+00  6.7717605E-05  5.1404052E-02 -9.4155228E-03
  2.4000000E+02  4.2485273E-02  0.0000000E+00  2.7944978E-05  4.4839256E-02 -6.3569089E-03
  2.4000000E+02  4.1108841E-02  0.0000000E+00  1.2905550E-05  3.9334091E-02 -3.5730137E-03
  2.4000000E+02  3.9944439E-02  0.0000000E+00  1.9346435E-05  3.4747966E-02 -2.0944773E-03
  2.4000000E+02  3.8920598E-02  0.0000000E+00  1.6468581E-06  3.1139053E-02 -3.9667463E-04
  2.4000000E+02  3.7973712E-02  0.0000000E+00  5.3453091E-06  2.7910636E-02  1.0665022E-03
  2.4000000E+02  3.7126900E-02  0.0000000E+00  6.0916201E-06  2.5258423E-02  1.9256978E-03
  2.4000000E+02  3.6419632E-02  0.0000000E+00  4.2020657E-06  2.3324476E-02  2.3482636E-03
  2.4000000E+02  3.5860202E-02  0.0000000E+00  5.8591861E-06  2.2048499E-02  2.4630327E-03
  2.4000000E+02  3.5417414E-02  0.0000000E+00  1.3437983E-05  2.1187730E-02  2.2708601E-03
  2.4000000E+02  3.5046795E-02  0.0000000E+00  2.3365183E-05  2.0457235E-02  1.8022474E-03
  2.4000000E+02  3.4713274E-02  0.0000000E+00  3.0027453E-05  1.9669918E-02  1.2901680E-03
  2.4000000E+02  3.4406979E-02  0.0000000E+00  3.4219171E-05  1.8833485E-02  1.1172989E-03
  2.4000000E+02  3.4127216E-02  0.0000000E+00  5.1934538E-05  1.8106281E-02  1.2990923E-03
  2.4000000E+02  3.3869215E-02  0.0000000E+00  2.4745540E-05  1.7508848E-02  1.1461344E-03
  2.4000000E+02  3.3611851E-02  0.0000000E+00  2.0838488E-05  1.7181356E-02  9.0853609E-04
  2.4000000E+02  3.3350995E-02  0.0000000E+00  1.8841700E-05  1.7052210E-02  6.8526313E-04
  2.4000000E+02  3.3092456E-02  0.0000000E+00  1.3285879E-05  1.7065800E-02  5.1221978E-04
  2.4000000E+02  3.2831836E-02  0.0000000E+00  6.4094879E-06  1.7146190E-02  3.7413477E-04
  2.4000000E+02  3.2554383E-02  0.0000000E+00  1.9121013E-06  1.7202604E-02  2.4160231E-04
  2.4000000E+02  3.2245697E-02  0.0000000E+00  1.0890558E-06  1.7157235E-02  1.1103928E-04
  2.4000000E+02  3.1904737E-02  0.0000000E+00  1.7804149E-06  1.6976319E-02  2.5389633E-05
  2.4000000E+02  3.1546272E-02  0.0000000E+00  5.7440861E-07  1.6682545E-02  5.2674055E-05
  2.4000000E+02  3.1192848E-02  0.0000000E+00 -1.3418956E-06  1.6334964E-02  2.0253398E-04
  2.4000000E+02  3.0835132E-02  0.0000000E+00  1.1413726E-05  1.5952126E-02  2.5663584E-04
  2.4000000E+02  3.0470523E-02  0.0000000E+00  3.6873889E-06  1.5578591E-02  1.7223663E-04
  2.4000000E+02  3.0099569E-02  0.0000000E+00  6.0176595E-06  1.5034517E-02  3.5071887E-05
  2.4000000E+02  2.9723591E-02  0.0000000E+00  6.9424488E-06  1.4496919E-02 -1.3677579E-05
  2.4000000E+02  2.9347875E-02  0.0000000E+00  6.5218814E-06  1.4029473E-02 -1.4872935E-05
  2.4000000E+02  2.8974319E-02  0.0000000E+00  6.2417056E-06  1.3631332E-02 -5.6413257E-05
  2.4000000E+02  2.8599998E-02  0.0000000E+00  5.7649762E-06  1.3273391E-02 -1.9699944E-04
  2.4000000E+02  2.8219502E-02  0.0000000E+00  3.8756293E-06  1.2923049E-02 -4.3629271E-04
  2.4000000E+02  2.7828854E-02  0.0000000E+00  9.5756570E-07  1.2558467E-02 -7.1909426E-04
  2.4000000E+02  2.7428871E-02  0.0000000E+00  3.5286153E-07  1.2173380E-02 -9.6117256E-04
  2.4000000E+02  2.7026497E-02  0.0000000E+00  5.9275754E-06  1.1774170E-02 -1.0842838E-03
  2.4000000E+02  2.6627690E-02  0.0000000E+00  1.3292214E-05  1.1366003E-02 -1.0487820E-03
  2.4000000E+02  2.6227119E-02  0.0000000E+00  1.3660875E-05  1.0956746E-02 -1.0510090E-03
  2.4000000E+02  2.5817485E-02  0.0000000E+00  1.2931963E-05  1.0633748E-02 -1.0905431E-03
  2.4000000E+02  2.5389534E-02  0.0000000E+00  7.3383416E-06  1.0387381E-02 -1.1574776E-03
  2.4000000E+02  2.4951718E-02  0.0000000E+00  5.6937866E-06  1.0169621E-02 -1.3191761E-03
  2.4000000E+02  2.4522662E-02  0.0000000E+00  6.6071746E-06  9.9369120E-03 -1.4708846E-03
  2.4000000E+02  2.4115084E-02  0.0000000E+00  7.1636622E-06  9.6653966E-03 -1.5271973E-03
  2.4000000E+02  2.3730797E-02  0.0000000E+00  6.3116205E-06  9.3530138E-03 -1.4828115E-03
  2.4000000E+02  2.3363103E-02  0.0000000E+00  4.8118548E-06  9.0130882E-03 -1.3896876E-03
  2.4000000E+02  2.3002891E-02  0.0000000E+00  3.6056426E-06  8.6640195E-03 -1.2977344E-03
  2.4000000E+02  2.2644725E-02  0.0000000E+00  2.4581193E-06  8.3196872E-03 -1.2061348E-03
  2.4000000E+02  2.2289257E-02  0.0000000E+00  7.3354286E-07  7.9851847E-03 -1.0724306E-03
  2.4000000E+02  2.1938859E-02  0.0000000E+00  2.1463164E-06  7.6630474E-03 -9.2661997E-04
  2.4000000E+02  2.1584799E-02  0.0000000E+00  6.6366094E-06  7.3597337E-03 -9.3544347E-04
  2.4000000E+02  2.1228984E-02  0.0000000E+00  1.1517985E-06  7.1030093E-03 -9.1598525E-04
  2.4000000E+02  2.0860465E-02  0.0000000E+00  2.4925685E-06  6.8664063E-03 -9.4651035E-04
  2.4000000E+02  2.0486977E-02  0.0000000E+00  2.4003793E-06  6.6212097E-03 -9.5899398E-04
  2.4000000E+02  2.0120980E-02  0.0000000E+00  7.1262621E-07  6.3717564E-03 -9.5721282E-04
  2.4000000E+02  1.9770057E-02  0.0000000E+00 -6.8991568E-07  6.1352356E-03 -9.6551479E-04
  2.4000000E+02  1.9434190E-02  0.0000000E+00 -7.8003160E-07  5.9278957E-03 -1.0010954E-03
  2.4000000E+02  1.9107639E-02  0.0000000E+00 -1.6065806E-08  5.7570112E-03 -1.0640307E-03
  2.4000000E+02  1.8783137E-02  0.0000000E+00  4.0034752E-07  5.6179604E-03 -1.1393161E-03
  2.4000000E+02  1.8456136E-02  0.0000000E+00 -2.4985279E-07  5.4957649E-03 -1.2051614E-03
  2.4000000E+02  1.8126822E-02  0.0000000E+00 -1.3843720E-06  5.3704422E-03 -1.2417920E-03
  2.4000000E+02  1.7797608E-02  0.0000000E+00 -1.5985304E-06  5.2255245E-03 -1.2350050E-03
  2.4000000E+02  1.7465323E-02  0.0000000E+00 -1.3368639E-06  5.0602150E-03 -1.1657348E-03
  2.4000000E+02  1.7132164E-02  0.0000000E+00 -1.4717928E-06  4.9056215E-03 -1.0307317E-03
  2.4000000E+02  1.6797189E-02  0.0000000E+00 -1.0126010E-06  4.7430900E-03 -9.0394471E-04
  2.4000000E+02  1.6467323E-02  0.0000000E+00 -7.8108696E-07  4.5677140E-03 -7.7475029E-04
  2.4000000E+02  1.6141798E-02  0.0000000E+00 -8.5752957E-07  4.3849139E-03 -6.6117923E-04
  2.4000000E+02  1.5816292E-02  0.0000000E+00 -9.8578357E-07  4.2030954E-03 -5.8451667E-04
  2.4000000E+02  1.5486006E-02  0.0000000E+00 -8.7838569E-07  4.0285610E-03 -5.5584502E-04
  2.4000000E+02  0.0000000E+00  0.0000000E+00  2.5791798E-05  0.0000000E+00  2.5552564E-05
  2.4000000E+02  4.4740509E-03  0.0000000E+00  2.9517518E-05  1.3279858E-03  3.2196125E-02
  2.4000000E+02  9.8345525E-03  0.0000000E+00  1.8758874E-05  1.7267943E-03  2.1612166E-02
  2.4000000E+02  1.3085812E-02  0.0000000E+00  1.0512125E-05  3.1849977E-04  2.7083474E-03
  2.4000000E+02  1.5825003E-02  0.0000000E+00  4.2474003E-05  9.6445340E-04 -7.6214443E-03
  2.4000000E+02  1.8791810E-02  0.0000000E+00  4.5922859E-05  3.9978464E-03 -1.1603733E-02
  2.4000000E+02  2.1927615E-02  0.0000000E+00  3.0260365E-05  8.4614158E-03 -1.3160554E-02
  2.4000000E+02  2.5006231E-02  0.0000000E+00  5.3077596E-05  1.3097265E-02 -1.4341752E-02
  2.4000000E+02  2.7886792E-02  0.0000000E+00  3.7680144E-05  1.7727278E-02 -1.5816773E-02
  2.4000000E+02  3.0587644E-02  0.0000000E+00  4.0189273E-05  2.2676704E-02 -1.7527420E-02
  2.4000000E+02  3.3213959E-02  0.0000000E+00  1.0839877E-04  2.7966534E-02 -1.7888770E-02
  2.4000000E+02  3.5804866E-02  0.0000000E+00  1.3399603E-04  3.3227650E-02 -1.7808926E-02
  2.4000000E+02  3.8329121E-02  0.0000000E+00  9.4100331E-05  3.8765601E-02 -1.8326956E-02
  2.4000000E+02  4.0803329E-02  0.0000000E+00  4.6953104E-05  4.5358191E-02 -1.7024585E-02
  2.4000000E+02  4.3177307E-02  0.0000000E+00 -1.1705620E-05  5.2306515E-02 -1.4899179E-02
  2.4000000E+02  4.5428741E-02  0.0000000E+00  7.1463175E-05  5.9524370E-02 -1.3404337E-02
  2.4000000E+02  4.7545557E-02  0.0000000E+00  1.7062853E-04  6.7152277E-02 -1.2204416E-02
  2.4000000E+02  4.9558308E-02  0.0000000E+00  2.0658465E-04  7.5185431E-02 -1.1153088E-02
  2.4000000E+02  5.1508069E-02  0.0000000E+00  1.5971909E-04  8.3859004E-02 -1.1005592E-02
  2.4000000E+02  5.3397275E-02  0.0000000E+00  1.2756754E-04  9.3140866E-02 -1.2211667E-02
  2.4000000E+02  5.5169575E-02  0.0000000E+00  1.7423228E-04  1.0131403E-01 -1.2227491E-02
  2.4000000E+02  5.6639418E-02  0.0000000E+00  2.8047350E-04  1.0879559E-01 -1.0045311E-02
  2.4000000E+02  5.7656716E-02  0.0000000E+00  3.3547786E-04  1.1657372E-01 -8.3639561E-03
  2.4000000E+02  5.8222473E-02  0.0000000E+00  2.7819180E-04  1.2271155E-01 -9.6106416E-03
  2.4000000E+02  5.8396970E-02  0.0000000E+00  1.9795907E-04  1.2523864E-01 -1.3173611E-02
  2.4000000E+02  5.8237660E-02  0.0000000E+00  1.6123843E-04  1.2369626E-01 -1.6874063E-02
  2.4000000E+02  5.7772516E-02  0.0000000E+00  1.6048670E-04  1.1918129E-01 -1.9784278E-02
  2.4000000E+02  5.6995606E-02  0.0000000E+00  1.7351464E-04  1.1335764E-01 -2.2433131E-02
  2.4000000E+02  5.5865609E-02  0.0000000E+00  1.6072979E-04  1.0663250E-01 -2.3570415E-02
  2.4000000E+02  5.4346567E-02  0.0000000E+00  1.2440087E-04  9.9609388E-02 -2.3009221E-02
  2.4000000E+02  5.2481668E-02  0.0000000E+00  1.2709277E-04  9.1364020E-02 -2.1581955E-02
  2.4000000E+02  5.0457040E-02  0.0000000E+00  1.3424322E-04  8.1619228E-02 -1.9619407E-02
  2.4000000E+02  4.8431903E-02  0.0000000E+00  1.2876283E-04  7.1207056E-02 -1.7018242E-02
  2.4000000E+02  4.6483662E-02  0.0000000E+00  1.0605376E-04  6.1338922E-02 -1.3902476E-02
  2.4000000E+02  4.4646642E-02  0.0000000E+00  6.8352918E-05  5.2952303E-02 -1.0598067E-02
  2.4000000E+02  4.2971015E-02  0.0000000E+00  2.3770147E-05  4.6287863E-02 -7.3920438E-03
  2.4000000E+02  4.1528473E-02  0.0000000E+00 -4.6084112E-06  4.0850943E-02 -4.5476085E-03
  2.4000000E+02  4.0302243E-02  0.0000000E+00 -6.4125949E-06  3.6024875E-02 -2.9134628E-03
  2.4000000E+02  3.9247771E-02  0.0000000E+00 -1.9704520E-05  3.2253283E-02 -1.4436972E-03
  2.4000000E+02  3.8278345E-02  0.0000000E+00 -4.4091833E-06  2.9029542E-02 -1.5351194E-05
  2.4000000E+02  3.7395782E-02  0.0000000E+00 -2.4348108E-07  2.6264448E-02  1.0374756E-03
  2.4000000E+02  3.6645554E-02  0.0000000E+00 -4.2015681E-06  2.4090002E-02  1.6968702E-03
  2.4000000E+02  3.6046319E-02  0.0000000E+00 -4.4088105E-06  2.2559726E-02  1.9873243E-03
  2.4000000E+02  3.5574261E-02  0.0000000E+00  3.9294755E-06  2.1548061E-02  1.9227201E-03
  2.4000000E+02  3.5181153E-02  0.0000000E+00  1.6063087E-05  2.0793604E-02  1.5682942E-03
  2.4000000E+02  3.4825093E-02  0.0000000E+00  2.4294387E-05  2.0030953E-02  1.1117888E-03
  2.4000000E+02  3.4492815E-02  0.0000000E+00  2.9216734E-05  1.9155920E-02  8.3799945E-04
  2.4000000E+02  3.4192371E-02  0.0000000E+00  4.5414976E-05  1.8352268E-02  9.2612359E-04
  2.4000000E+02  3.3922126E-02  0.0000000E+00  2.5944620E-05  1.7698800E-02  9.9767918E-04
  2.4000000E+02  3.3652935E-02  0.0000000E+00  2.4181900E-05  1.7318993E-02  7.5286404E-04
  2.4000000E+02  3.3380455E-02  0.0000000E+00  2.2727412E-05  1.7143902E-02  5.1820781E-04
  2.4000000E+02  3.3113204E-02  0.0000000E+00  1.6780402E-05  1.7114134E-02  3.4001644E-04
  2.4000000E+02  3.2847841E-02  0.0000000E+00  8.4473549E-06  1.7156486E-02  1.8863127E-04
  2.4000000E+02  3.2568378E-02  0.0000000E+00  1.7724763E-06  1.7188706E-02  5.1723816E-05
  2.4000000E+02  3.2258455E-02  0.0000000E+00 -8.6739078E-07  1.7139491E-02 -4.9291737E-05
  2.4000000E+02  3.1915773E-02  0.0000000E+00 -3.6088994E-07  1.6970822E-02 -8.5645848E-05
  2.4000000E+02  3.1557832E-02  0.0000000E+00  1.8922243E-07  1.6689734E-02 -5.6318512E-05
  2.4000000E+02  3.1208070E-02  0.0000000E+00 -1.9052007E-07  1.6336634E-02  2.2205850E-06
  2.4000000E+02  3.0853193E-02  0.0000000E+00  6.3368676E-06  1.5951644E-02  7.3880535E-05
  2.4000000E+02  3.0492465E-02  0.0000000E+00  4.1688215E-06  1.5608606E-02  4.3300461E-05
  2.4000000E+02  3.0123495E-02  0.0000000E+00  4.5474253E-06  1.5111980E-02 -7.2571644E-05
  2.4000000E+02  2.9749415E-02  0.0000000E+00  4.2456989E-06  1.4596312E-02 -8.3716868E-05
  2.4000000E+02  2.9375410E-02  0.0000000E+00  3.9896475E-06  1.4123399E-02 -4.7371172E-05
  2.4000000E+02  2.9003037E-02  0.0000000E+00  4.1736159E-06  1.3704672E-02 -6.8756898E-05
  2.4000000E+02  2.8629418E-02  0.0000000E+00  4.0150980E-06  1.3323755E-02 -2.0382105E-04
  2.4000000E+02  2.8249493E-02  0.0000000E+00  2.6501641E-06  1.2956444E-02 -4.3613711E-04
  2.4000000E+02  2.7859524E-02  0.0000000E+00  6.7067208E-07  1.2585384E-02 -7.0012708E-04
  2.4000000E+02  2.7460056E-02  0.0000000E+00  6.0442534E-07  1.2206700E-02 -9.2276061E-04
  2.4000000E+02  2.7056509E-02  0.0000000E+00  4.8394420E-06  1.1825853E-02 -1.0558878E-03
  2.4000000E+02  2.6655606E-02  0.0000000E+00  9.4934996E-06  1.1439991E-02 -1.0713623E-03
  2.4000000E+02  2.6253718E-02  0.0000000E+00  1.1766201E-05  1.1029516E-02 -1.0692911E-03
  2.4000000E+02  2.5846729E-02  0.0000000E+00  1.1346217E-05  1.0686481E-02 -1.1172084E-03
  2.4000000E+02  2.5422306E-02  0.0000000E+00  7.2296157E-06  1.0420671E-02 -1.1998154E-03
  2.4000000E+02  2.4987398E-02  0.0000000E+00  6.1172519E-06  1.0193779E-02 -1.3324394E-03
  2.4000000E+02  2.4558609E-02  0.0000000E+00  6.9950235E-06  9.9638298E-03 -1.4489605E-03
  2.4000000E+02  2.4148137E-02  0.0000000E+00  7.6822231E-06  9.7022763E-03 -1.4983123E-03
  2.4000000E+02  2.3759089E-02  0.0000000E+00  7.3173342E-06  9.3994661E-03 -1.4752497E-03
  2.4000000E+02  2.3387065E-02  0.0000000E+00  6.2655598E-06  9.0620481E-03 -1.4085873E-03
  2.4000000E+02  2.3024932E-02  0.0000000E+00  4.9323678E-06  8.7059171E-03 -1.3301161E-03
  2.4000000E+02  2.2667727E-02  0.0000000E+00  2.9673411E-06  8.3482774E-03 -1.2474030E-03
  2.4000000E+02  2.2314578E-02  0.0000000E+00  3.4261865E-07  8.0024149E-03 -1.1436786E-03
  2.4000000E+02  2.1964584E-02  0.0000000E+00  1.7902129E-06  7.6787631E-03 -1.0280194E-03
  2.4000000E+02  2.1610311E-02  0.0000000E+00  4.5914661E-06  7.3748252E-03 -1.0027043E-03
  2.4000000E+02  2.1254648E-02  0.0000000E+00  5.0624623E-07  7.1192487E-03 -9.8031660E-04
  2.4000000E+02  2.0885666E-02  0.0000000E+00  1.9889444E-06  6.8865112E-03 -9.7326778E-04
  2.4000000E+02  2.0510510E-02  0.0000000E+00  2.2361926E-06  6.6436174E-03 -9.8103024E-04
  2.4000000E+02  2.0141862E-02  0.0000000E+00  1.0000702E-06  6.3937537E-03 -9.9134607E-04
  2.4000000E+02  1.9787872E-02  0.0000000E+00 -2.7269961E-07  6.1544341E-03 -9.9990049E-04
  2.4000000E+02  1.9449092E-02  0.0000000E+00 -7.3452000E-07  5.9427798E-03 -1.0136113E-03
  2.4000000E+02  1.9120139E-02  0.0000000E+00 -6.1540590E-07  5.7670676E-03 -1.0437199E-03
  2.4000000E+02  1.8793789E-02  0.0000000E+00 -6.3792728E-07  5.6236821E-03 -1.0948695E-03
  2.4000000E+02  1.8465247E-02  0.0000000E+00 -1.1203567E-06  5.4986074E-03 -1.1563562E-03
  2.4000000E+02  1.8134295E-02  0.0000000E+00 -1.5197661E-06  5.3725905E-03 -1.2017383E-03
  2.4000000E+02  1.7803050E-02  0.0000000E+00 -1.1668185E-06  5.2291152E-03 -1.2029894E-03
  2.4000000E+02  1.7468808E-02  0.0000000E+00 -1.1236269E-06  5.0656962E-03 -1.1529000E-03
  2.4000000E+02  1.7132987E-02  0.0000000E+00 -6.3538193E-08  4.9092522E-03 -1.0302327E-03
  2.4000000E+02  1.6796451E-02  0.0000000E+00 -2.2694300E-07  4.7456986E-03 -9.0976861E-04
  2.4000000E+02  1.6464991E-02  0.0000000E+00 -4.3270615E-07  4.5688413E-03 -7.9166731E-04
  2.4000000E+02  1.6138220E-02  0.0000000E+00 -5.1021347E-07  4.3839553E-03 -6.8527018E-04
  2.4000000E+02  1.5812403E-02  0.0000000E+00 -5.3121685E-07  4.1999634E-03 -6.0461160E-04
  2.4000000E+02  1.5482901E-02  0.0000000E+00 -4.8928466E-07  4.0238963E-03 -5.6234386E-04
  2.4000000E+02  5.5944256E-11  0.0000000E+00  2.7394680E-05 -5.1887840E-11  3.2841729E-05
  2.4000000E+02  5.3443747E-03  0.0000000E+00  3.0107130E-05  2.9070083E-03  3.7017245E-02
  2.4000000E+02  1.1537606E-02  0.0000000E+00  3.0718443E-05  3.6485404E-03  2.4397659E-02
  2.4000000E+02  1.5087605E-02  0.0000000E+00  2.7262000E-05  7.8741184E-04 -1.5443084E-03
  2.4000000E+02  1.8002773E-02  0.0000000E+00  1.3090562E-05  2.2286155E-03 -2.0372843E-02
  2.4000000E+02  2.0988258E-02  0.0000000E+00  9.5548251E-07  7.8689940E-03 -3.1139954E-02
  2.4000000E+02  2.3975572E-02  0.0000000E+00 -5.2295095E-06  1.4951820E-02 -3.5901158E-02
  2.4000000E+02  2.6843990E-02  0.0000000E+00  2.3323417E-05  2.1357790E-02 -3.7165374E-02
  2.4000000E+02  2.9558226E-02  0.0000000E+00  4.4500639E-05  2.6603131E-02 -3.6790298E-02
  2.4000000E+02  3.2122187E-02  0.0000000E+00  3.1584882E-05  3.1281967E-02 -3.5564842E-02
  2.4000000E+02  3.4601762E-02  0.0000000E+00  3.3020498E-05  3.5848451E-02 -3.3721590E-02
  2.4000000E+02  3.7020852E-02  0.0000000E+00  1.9177944E-05  4.0398496E-02 -3.1595009E-02
  2.4000000E+02  3.9347073E-02  0.0000000E+00  1.3172787E-05  4.5516986E-02 -2.8794154E-02
  2.4000000E+02  4.1591455E-02  0.0000000E+00  7.0269987E-07  5.1792907E-02 -2.5385321E-02
  2.4000000E+02  4.3764457E-02  0.0000000E+00  2.2426542E-05  5.7998202E-02 -2.2963528E-02
  2.4000000E+02  4.5878341E-02  0.0000000E+00  1.6148942E-04  6.4371222E-02 -2.1262073E-02
  2.4000000E+02  4.7949533E-02  0.0000000E+00  2.4469555E-04  7.1239172E-02 -1.9459174E-02
  2.4000000E+02  4.9936386E-02  0.0000000E+00  2.4420628E-04  7.8245002E-02 -1.7849916E-02
  2.4000000E+02  5.1818035E-02  0.0000000E+00  1.7903525E-04  8.5664910E-02 -1.7685274E-02
  2.4000000E+02  5.3642677E-02  0.0000000E+00  1.1977800E-04  9.3786963E-02 -1.8721172E-02
  2.4000000E+02  5.5341098E-02  0.0000000E+00  1.3330512E-04  1.0127675E-01 -1.7356876E-02
  2.4000000E+02  5.6674978E-02  0.0000000E+00  2.1588019E-04  1.0791268E-01 -1.4595927E-02
  2.4000000E+02  5.7581302E-02  0.0000000E+00  2.6013538E-04  1.1461094E-01 -1.2251466E-02
  2.4000000E+02  5.8073571E-02  0.0000000E+00  2.2608942E-04  1.2016495E-01 -1.2569809E-02
  2.4000000E+02  5.8216395E-02  0.0000000E+00  1.8360376E-04  1.2271785E-01 -1.5072302E-02
  2.4000000E+02  5.8067499E-02  0.0000000E+00  1.4692037E-04  1.2147351E-01 -1.7736504E-02
  2.4000000E+02  5.7627423E-02  0.0000000E+00  1.2306594E-04  1.1716205E-01 -1.9656096E-02
  2.4000000E+02  5.6849592E-02  0.0000000E+00  1.3324864E-04  1.1150753E-01 -2.1510277E-02
  2.4000000E+02  5.5713025E-02  0.0000000E+00  1.2980512E-04  1.0483156E-01 -2.2815649E-02
  2.4000000E+02  5.4226855E-02  0.0000000E+00  1.0814510E-04  9.8155758E-02 -2.2585793E-02
  2.4000000E+02  5.2424986E-02  0.0000000E+00  1.0519247E-04  9.0688526E-02 -2.1504644E-02
  2.4000000E+02  5.0442219E-02  0.0000000E+00  1.1588920E-04  8.1543493E-02 -1.9802685E-02
  2.4000000E+02  4.8434370E-02  0.0000000E+00  1.1073363E-04  7.1361653E-02 -1.7280087E-02
  2.4000000E+02  4.6507965E-02  0.0000000E+00  8.6887361E-05  6.1442075E-02 -1.4160550E-02
  2.4000000E+02  4.4718171E-02  0.0000000E+00  5.8225648E-05  5.2931942E-02 -1.0959689E-02
  2.4000000E+02  4.3094108E-02  0.0000000E+00  2.9379027E-05  4.6253531E-02 -8.0078034E-03
  2.4000000E+02  4.1661009E-02  0.0000000E+00 -1.0509838E-06  4.0985861E-02 -5.2734898E-03
  2.4000000E+02  4.0418560E-02  0.0000000E+00 -6.1068867E-06  3.6385363E-02 -3.2884109E-03
  2.4000000E+02  3.9355679E-02  0.0000000E+00 -2.5399148E-05  3.2631050E-02 -2.0732831E-03
  2.4000000E+02  3.8384234E-02  0.0000000E+00 -1.7440572E-05  2.9478818E-02 -8.0311096E-04
  2.4000000E+02  3.7492865E-02  0.0000000E+00 -1.1220081E-05  2.6740446E-02  2.5492723E-04
  2.4000000E+02  3.6731336E-02  0.0000000E+00 -1.0061909E-05  2.4517996E-02  1.0110376E-03
  2.4000000E+02  3.6123834E-02  0.0000000E+00 -8.0260859E-06  2.2894662E-02  1.4370484E-03
  2.4000000E+02  3.5643864E-02  0.0000000E+00 -7.2944363E-07  2.1790640E-02  1.5340138E-03
  2.4000000E+02  3.5240478E-02  0.0000000E+00  9.9195309E-06  2.0984983E-02  1.3428115E-03
  2.4000000E+02  3.4869258E-02  0.0000000E+00  1.7665167E-05  2.0208349E-02  9.8220949E-04
  2.4000000E+02  3.4519280E-02  0.0000000E+00  2.1098514E-05  1.9313611E-02  6.7105044E-04
  2.4000000E+02  3.4203879E-02  0.0000000E+00  3.8456138E-05  1.8460598E-02  7.1434935E-04
  2.4000000E+02  3.3924722E-02  0.0000000E+00  2.2623799E-05  1.7779517E-02  8.3611530E-04
  2.4000000E+02  3.3645407E-02  0.0000000E+00  2.3232758E-05  1.7390299E-02  6.3708768E-04
  2.4000000E+02  3.3364761E-02  0.0000000E+00  2.3461725E-05  1.7207860E-02  3.8320313E-04
  2.4000000E+02  3.3090399E-02  0.0000000E+00  1.8252991E-05  1.7158216E-02  1.5550866E-04
  2.4000000E+02  3.2817885E-02  0.0000000E+00  9.5719888E-06  1.7168196E-02 -2.0672585E-05
  2.4000000E+02  3.2531409E-02  0.0000000E+00  1.7914521E-06  1.7167512E-02 -1.2871353E-04
  2.4000000E+02  3.2215882E-02  0.0000000E+00 -1.9972541E-06  1.7097936E-02 -1.6269763E-04
  2.4000000E+02  3.1870997E-02  0.0000000E+00 -1.9449991E-06  1.6924734E-02 -1.4542686E-04
  2.4000000E+02  3.1513423E-02  0.0000000E+00 -8.6263309E-07  1.6642864E-02 -1.2899678E-04
  2.4000000E+02  3.1166402E-02  0.0000000E+00 -3.2930762E-07  1.6277809E-02 -1.4581695E-04
  2.4000000E+02  3.0814571E-02  0.0000000E+00  7.1685396E-06  1.5871295E-02 -7.6343695E-05
  2.4000000E+02  3.0457043E-02  0.0000000E+00  4.5116524E-06  1.5547636E-02 -1.0371841E-04
  2.4000000E+02  3.0092514E-02  0.0000000E+00  3.8028923E-06  1.5088734E-02 -1.7388100E-04
  2.4000000E+02  2.9722154E-02  0.0000000E+00  2.9777047E-06  1.4605115E-02 -1.2963527E-04
  2.4000000E+02  2.9350395E-02  0.0000000E+00  2.2679222E-06  1.4146862E-02 -5.3525022E-05
  2.4000000E+02  2.8978936E-02  0.0000000E+00  1.9647264E-06  1.3724092E-02 -5.9778356E-05
  2.4000000E+02  2.8605558E-02  0.0000000E+00  1.8210343E-06  1.3326523E-02 -1.9778586E-04
  2.4000000E+02  2.8225970E-02  0.0000000E+00  1.4276869E-06  1.2939857E-02 -4.3607135E-04
  2.4000000E+02  2.7836963E-02  0.0000000E+00  8.9781691E-07  1.2556661E-02 -6.9571387E-04
  2.4000000E+02  2.7439093E-02  0.0000000E+00  1.1937735E-06  1.2179486E-02 -9.0217968E-04
  2.4000000E+02  2.7037857E-02  0.0000000E+00  3.4253377E-06  1.1814551E-02 -1.0243783E-03
  2.4000000E+02  2.6637368E-02  0.0000000E+00  6.4901369E-06  1.1449925E-02 -1.0708985E-03
  2.4000000E+02  2.6236039E-02  0.0000000E+00  8.8471698E-06  1.1051042E-02 -1.0824406E-03
  2.4000000E+02  2.5829818E-02  0.0000000E+00  8.8285904E-06  1.0703949E-02 -1.1443477E-03
  2.4000000E+02  2.5408784E-02  0.0000000E+00  6.3923006E-06  1.0427343E-02 -1.2371673E-03
  2.4000000E+02  2.4978966E-02  0.0000000E+00  5.7889517E-06  1.0192798E-02 -1.3507197E-03
  2.4000000E+02  2.4553835E-02  0.0000000E+00  6.6911650E-06  9.9621165E-03 -1.4427324E-03
  2.4000000E+02  2.4143937E-02  0.0000000E+00  7.7520117E-06  9.7056066E-03 -1.4811321E-03
