          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.4000000E+02  1.4275228E-04 -1.4811003E-04 -3.2081184E-05 -2.0315591E-04  0.0000000E+00
  2.4000000E+02  6.8806126E-05 -1.2331808E-04 -8.6539783E-05 -9.8485554E-05  0.0000000E+00
  2.4000000E+02 -3.1133466E-05 -9.6122497E-05 -1.3714443E-04  5.8819426E-06  0.0000000E+00
  2.4000000E+02 -7.9109729E-05 -9.3267343E-05 -1.0247731E-04  1.0609444E-04  0.0000000E+00
  2.4000000E+02 -1.0703582E-04 -1.0236368E-04 -9.4433737E-05  2.0542853E-04  0.0000000E+00
  2.4000000E+02 -6.8767588E-05 -8.8837918E-05 -6.1005432E-05  3.0121226E-04  0.0000000E+00
  2.4000000E+02  4.0380183E-01  1.7222767E-05  3.1013456E-01  5.2487523E-03  0.0000000E+00
  2.4000000E+02 -4.0871499E-02  1.9308415E-02 -3.5397181E-02  5.0454205E-03  0.0000000E+00
  2.4000000E+02 -2.1947035E-02  1.1385662E-02 -4.0198444E-02  4.0416352E-03  0.0000000E+00
  2.4000000E+02 -6.7762761E-03  5.1689267E-04 -1.7778308E-02  1.7973720E-03  0.0000000E+00
  2.4000000E+02 -3.7387037E-03 -4.4610535E-03 -6.2049368E-03 -9.7787012E-04  0.0000000E+00
  2.4000000E+02 -1.8423335E-03 -5.3958251E-03  7.9145807E-04 -3.7338432E-03  0.0000000E+00
  2.4000000E+02 -1.5197306E-03 -4.0372373E-03  3.1037019E-03 -6.1854665E-03  0.0000000E+00
  2.4000000E+02 -3.3036758E-03 -2.4537884E-03  2.5637364E-03 -8.2126520E-03  0.0000000E+00
  2.4000000E+02 -2.7594364E-03 -1.7069425E-03  1.4829303E-03 -9.7840637E-03  0.0000000E+00
  2.4000000E+02 -2.0992584E-03 -1.7804125E-03  3.3807828E-04 -1.0905977E-02  0.0000000E+00
  2.4000000E+02 -2.3905383E-03 -2.0379783E-03 -1.3812479E-03 -1.1604676E-02  0.0000000E+00
  2.4000000E+02 -4.2947340E-03 -1.7451517E-03 -2.0356713E-03 -1.1939107E-02  0.0000000E+00
  2.4000000E+02 -6.4654548E-03 -1.1740146E-03 -2.0565004E-03 -1.1978691E-02  0.0000000E+00
  2.4000000E+02 -6.9177074E-03 -1.1165204E-03 -2.4938546E-03 -1.1802976E-02  0.0000000E+00
  2.4000000E+02 -4.5781313E-03 -9.4817414E-04 -1.0064313E-03 -1.1467013E-02  0.0000000E+00
  2.4000000E+02 -3.0967963E-03 -3.4435829E-04 -1.0621430E-03 -1.0964390E-02  0.0000000E+00
  2.4000000E+02 -3.5095104E-03 -3.7955755E-05 -1.8223857E-03 -1.0294624E-02  0.0000000E+00
  2.4000000E+02 -4.3143979E-03 -2.1892030E-04 -1.3009157E-03 -9.4978106E-03  0.0000000E+00
  2.4000000E+02 -4.0852381E-03 -6.5044615E-04 -3.3742817E-04 -8.6365176E-03  0.0000000E+00
  2.4000000E+02 -3.5018567E-03 -7.6311232E-04 -5.5226878E-04 -7.7537675E-03  0.0000000E+00
  2.4000000E+02 -3.7761621E-03 -1.6531090E-04 -9.9811456E-05 -6.8706585E-03  0.0000000E+00
  2.4000000E+02 -4.1384760E-03  5.1067919E-04  2.9219543E-04 -6.0225194E-03  0.0000000E+00
  2.4000000E+02 -2.3020022E-03  2.7235738E-04 -7.6274509E-04 -5.2227420E-03  0.0000000E+00
  2.4000000E+02 -5.0360660E-05 -8.9732291E-05 -7.7643007E-04 -4.5028285E-03  0.0000000E+00
  2.4000000E+02  1.3165636E-03 -4.8908127E-05 -1.6425565E-04 -3.8775656E-03  0.0000000E+00
  2.4000000E+02  1.0858676E-03  3.5936292E-04  3.3632688E-04 -3.3477868E-03  0.0000000E+00
  2.4000000E+02 -3.7258524E-04  7.6266251E-04  4.6201592E-04 -2.9088650E-03  0.0000000E+00
  2.4000000E+02 -1.0862853E-03  7.9875726E-04  5.3705452E-04 -2.5671236E-03  0.0000000E+00
  2.4000000E+02  1.0546778E-03  4.1522370E-04  7.5328243E-04 -2.3250860E-03  0.0000000E+00
  2.4000000E+02  2.8263047E-03 -1.0682823E-04  1.5518045E-04 -2.1590695E-03  0.0000000E+00
  2.4000000E+02  2.3696873E-03 -4.5402315E-04  4.7914371E-04 -2.0563913E-03  0.0000000E+00
  2.4000000E+02  1.4319067E-03 -3.2704517E-04  7.9511216E-04 -2.0049706E-03  0.0000000E+00
  2.4000000E+02  5.6224360E-04  8.2739430E-05  8.4982385E-04 -1.9973628E-03  0.0000000E+00
  2.4000000E+02  5.7904620E-04  4.5658138E-04  6.6841164E-04 -2.0169155E-03  0.0000000E+00
  2.4000000E+02  1.3419425E-03  5.9205987E-04  3.5590251E-04 -2.0513504E-03  0.0000000E+00
  2.4000000E+02  1.9924876E-03  4.9325737E-04  5.4632074E-05 -2.0940024E-03  0.0000000E+00
  2.4000000E+02  1.8624611E-03  3.3846146E-04 -6.7264911E-05 -2.1402736E-03  0.0000000E+00
  2.4000000E+02  1.2377679E-03  3.3433942E-04  9.7778467E-05 -2.1845170E-03  0.0000000E+00
  2.4000000E+02  1.1969188E-03  4.7454474E-04  3.0589529E-04 -2.2266631E-03  0.0000000E+00
  2.4000000E+02  7.9310220E-04  4.0438401E-04 -6.9912819E-05 -2.2652949E-03  0.0000000E+00
  2.4000000E+02  1.4906583E-04  1.9930378E-04 -9.4211453E-05 -2.2958183E-03  0.0000000E+00
  2.4000000E+02 -7.2071553E-05  4.2959169E-05  7.8012802E-05 -2.3224249E-03  0.0000000E+00
  2.4000000E+02 -1.9816605E-04 -9.1966615E-06  2.2729725E-04 -2.3499336E-03  0.0000000E+00
  2.4000000E+02 -3.6276200E-04  4.3058886E-06  2.6164784E-04 -2.3814211E-03  0.0000000E+00
  2.4000000E+02 -4.5549921E-04  1.0563135E-05  1.8340784E-04 -2.4146763E-03  0.0000000E+00
  2.4000000E+02 -3.0368535E-04 -3.6598912E-05  4.4145563E-05 -2.4433645E-03  0.0000000E+00
  2.4000000E+02  9.3097300E-05 -1.1803394E-04 -1.0126635E-04 -2.4617136E-03  0.0000000E+00
  2.4000000E+02  4.6041139E-04 -1.5371916E-04 -2.2895349E-04 -2.4679120E-03  0.0000000E+00
  2.4000000E+02  4.7158586E-04 -7.4226163E-05 -3.6540014E-04 -2.4647097E-03  0.0000000E+00
  2.4000000E+02  4.6661272E-04  2.0820356E-05 -5.7428495E-04 -2.4531552E-03  0.0000000E+00
  2.4000000E+02  1.7924367E-04  1.1065910E-04 -4.6596615E-04 -2.4417568E-03  0.0000000E+00
  2.4000000E+02 -2.6140376E-04  2.0187680E-04 -2.5922764E-04 -2.4308278E-03  0.0000000E+00
  2.4000000E+02 -4.5839250E-04  2.5905162E-04 -7.2864549E-05 -2.4209438E-03  0.0000000E+00
  2.4000000E+02 -4.3140214E-04  2.6872345E-04  3.4258718E-05 -2.4107225E-03  0.0000000E+00
  2.4000000E+02 -3.1244789E-04  2.3102427E-04  5.4861461E-05 -2.3973421E-03  0.0000000E+00
  2.4000000E+02 -2.0168012E-04  1.5826237E-04  2.2592074E-05 -2.3778652E-03  0.0000000E+00
  2.4000000E+02 -1.1969222E-04  7.1978873E-05 -9.1032926E-06 -2.3499327E-03  0.0000000E+00
  2.4000000E+02 -2.9439784E-05 -1.1523584E-06  4.9150999E-06 -2.3127063E-03  0.0000000E+00
  2.4000000E+02  1.0756209E-04 -3.9388438E-05  7.2943092E-05 -2.2666717E-03  0.0000000E+00
  2.4000000E+02  2.6444623E-04 -3.9215998E-05  1.4370349E-04 -2.2139847E-03  0.0000000E+00
  2.4000000E+02  3.0804117E-04 -3.6841188E-05  9.6579412E-05 -2.1570110E-03  0.0000000E+00
  2.4000000E+02  3.0424436E-04 -8.4918667E-05 -6.0454533E-05 -2.0965916E-03  0.0000000E+00
  2.4000000E+02  2.0643507E-04 -5.6565945E-05 -5.6796953E-07 -2.0327103E-03  0.0000000E+00
  2.4000000E+02 -7.2625599E-05 -4.2314842E-05  5.5915005E-05 -1.9657659E-03  0.0000000E+00
  2.4000000E+02 -3.4803587E-04 -6.8213469E-05  4.3858508E-05 -1.8981163E-03  0.0000000E+00
  2.4000000E+02 -5.3067242E-04 -1.0910590E-04 -3.1983788E-05 -1.8338106E-03  0.0000000E+00
  2.4000000E+02 -5.6099174E-04 -1.3406595E-04 -1.2515664E-04 -1.7748177E-03  0.0000000E+00
  2.4000000E+02 -4.0443594E-04 -1.2863265E-04 -1.7740012E-04 -1.7209209E-03  0.0000000E+00
  2.4000000E+02 -8.2030068E-05 -1.0024861E-04 -1.4809243E-04 -1.6690123E-03  0.0000000E+00
  2.4000000E+02  2.9881654E-04 -7.1146911E-05 -3.5172895E-05 -1.6150423E-03  0.0000000E+00
  2.4000000E+02  5.5597307E-04 -6.3764552E-05  1.1590731E-04 -1.5547724E-03  0.0000000E+00
  2.4000000E+02  5.0665534E-04 -8.4626099E-05  2.1831530E-04 -1.4863223E-03  0.0000000E+00
  2.4000000E+02  1.5368529E-04 -1.1095216E-04  1.7466723E-04 -1.4106074E-03  0.0000000E+00
  2.4000000E+02 -6.7975576E-05 -1.0825050E-04 -2.6848841E-05 -1.3319477E-03  0.0000000E+00
  2.4000000E+02 -2.3289225E-04 -6.3661343E-05 -2.7171522E-05 -1.2521792E-03  0.0000000E+00
  2.4000000E+02 -2.8228369E-04  1.3513472E-05  8.5146710E-05 -1.1750363E-03  0.0000000E+00
  2.4000000E+02 -2.0447665E-04  6.3662481E-05  1.8034892E-04 -1.1000184E-03  0.0000000E+00
  2.4000000E+02 -9.3817731E-05  6.7445386E-05  1.9784216E-04 -1.0265612E-03  0.0000000E+00
  2.4000000E+02 -3.2075695E-05  3.5074952E-05  1.3729797E-04 -9.5353419E-04  0.0000000E+00
  2.4000000E+02 -4.2417169E-05 -8.9466131E-06  3.7742279E-05 -8.8077155E-04  0.0000000E+00
  2.4000000E+02 -9.1885616E-05 -4.1541435E-05 -4.8785755E-05 -8.0808319E-04  0.0000000E+00
  2.4000000E+02 -1.2426298E-04 -5.2698205E-05 -8.1080850E-05 -7.3627239E-04  0.0000000E+00
  2.4000000E+02 -1.0198681E-04 -5.1181213E-05 -4.8117496E-05 -6.6569042E-04  0.0000000E+00
  2.4000000E+02 -3.5644817E-05 -5.9176624E-05  2.5412954E-05 -5.9679173E-04  0.0000000E+00
  2.4000000E+02  1.9207891E-05 -9.3370456E-05  9.1694939E-05 -5.2829900E-04  0.0000000E+00
  2.4000000E+02  1.7728067E-05 -1.2814261E-04  1.1537215E-04 -4.5733602E-04  0.0000000E+00
  2.4000000E+02  2.1702860E-05 -1.4153461E-04  2.0504661E-04 -3.8408990E-04  0.0000000E+00
  2.4000000E+02 -6.2099494E-05 -1.5982605E-04  1.7062376E-04 -3.0788138E-04  0.0000000E+00
  2.4000000E+02 -1.3328805E-04 -1.6686489E-04  6.8028029E-05 -2.2871086E-04  0.0000000E+00
  2.4000000E+02 -1.4397278E-04 -1.6607805E-04 -2.3774453E-05 -1.4798067E-04  0.0000000E+00
  2.4000000E+02 -9.8933317E-05 -1.6252510E-04 -7.3061356E-05 -6.5772227E-05  0.0000000E+00
  2.4000000E+02 -2.2409188E-05 -1.6008358E-04 -7.7788232E-05  1.7449559E-05  0.0000000E+00
  2.4000000E+02  5.9703936E-05 -1.5991713E-04 -5.3667693E-05  1.0192413E-04  0.0000000E+00
  2.4000000E+02  1.2536642E-04 -1.6020385E-04 -2.4060426E-05  1.8730023E-04  0.0000000E+00
  2.4000000E+02  1.5800980E-04 -1.5696442E-04 -1.1539381E-05  2.7395821E-04  0.0000000E+00
  2.4000000E+02  1.4521692E-04 -1.4601610E-04 -3.0454895E-05  3.6162600E-04  0.0000000E+00
  2.4000000E+02  8.2569283E-05 -1.2582928E-04 -7.8636572E-05  4.5042762E-04  0.0000000E+00
  2.4000000E+02 -1.3860128E-05 -1.0159251E-04 -1.2730604E-04  5.3890641E-04  0.0000000E+00
  2.4000000E+02 -8.2275690E-05 -8.9727095E-05 -1.0901824E-04  6.2428119E-04  0.0000000E+00
  2.4000000E+02 -1.0704381E-04 -1.0115558E-04 -9.3221032E-05  7.0782462E-04  0.0000000E+00
  2.4000000E+02 -7.6143990E-05 -9.1669226E-05 -6.1767196E-05  7.8893907E-04  0.0000000E+00
  2.4000000E+02  3.7388617E-01  1.2750701E-02  2.6956295E-01  1.1832737E-02  0.0000000E+00
  2.4000000E+02 -3.3048783E-02  1.7119898E-02 -1.8564995E-02  1.1261368E-02  0.0000000E+00
  2.4000000E+02 -3.0872254E-02  1.0950474E-02 -3.8310900E-02  1.0262598E-02  0.0000000E+00
  2.4000000E+02 -1.1711691E-02  1.3831474E-03 -1.9873412E-02  8.1998419E-03  0.0000000E+00
  2.4000000E+02 -5.7366079E-03 -3.1855680E-03 -8.1995116E-03  5.5392713E-03  0.0000000E+00
  2.4000000E+02 -2.8893000E-03 -4.5998297E-03 -4.9928052E-04  2.7661671E-03  0.0000000E+00
  2.4000000E+02 -1.6191709E-03 -4.3375475E-03  3.5301013E-03  1.8885546E-04  0.0000000E+00
  2.4000000E+02 -2.7434417E-03 -3.5847458E-03  2.9595239E-03 -2.0318627E-03  0.0000000E+00
  2.4000000E+02 -4.5759278E-03 -3.6729463E-03  5.9474580E-05 -3.8475682E-03  0.0000000E+00
  2.4000000E+02 -3.4914577E-03 -3.5236689E-03 -1.6490622E-04 -5.2532847E-03  0.0000000E+00
  2.4000000E+02 -1.7478030E-03 -2.5438198E-03 -1.4808676E-05 -6.2464076E-03  0.0000000E+00
  2.4000000E+02 -3.3899920E-03 -2.1115865E-03 -1.3832427E-03 -6.8512028E-03  0.0000000E+00
  2.4000000E+02 -7.1548383E-03 -1.6937189E-03 -3.3250080E-03 -7.1402714E-03  0.0000000E+00
  2.4000000E+02 -8.2439016E-03 -1.9748768E-04 -3.4622521E-03 -7.2047162E-03  0.0000000E+00
  2.4000000E+02 -5.6854551E-03  7.7541629E-04 -1.6290285E-03 -7.1000560E-03  0.0000000E+00
  2.4000000E+02 -3.3421701E-03  1.1224576E-03 -6.1206042E-04 -6.8177978E-03  0.0000000E+00
  2.4000000E+02 -5.0302385E-03  9.4283069E-04 -1.4160425E-03 -6.3526428E-03  0.0000000E+00
  2.4000000E+02 -5.7646131E-03  7.1525332E-04 -1.9227603E-03 -5.7362102E-03  0.0000000E+00
  2.4000000E+02 -4.4613915E-03  4.6248320E-04 -1.3261806E-03 -5.0219754E-03  0.0000000E+00
  2.4000000E+02 -2.5775225E-03  1.9388946E-04 -8.0323867E-04 -4.2590001E-03  0.0000000E+00
  2.4000000E+02 -1.2014311E-03  1.4742717E-04 -4.3750778E-04 -3.4807404E-03  0.0000000E+00
  2.4000000E+02 -3.0720986E-03  5.3901462E-04  6.9185888E-05 -2.7192525E-03  0.0000000E+00
  2.4000000E+02 -2.5368696E-03  7.2825307E-04 -1.0084746E-03 -1.9963813E-03  0.0000000E+00
  2.4000000E+02 -1.0133501E-03  1.7178855E-04 -1.2006422E-03 -1.3552582E-03  0.0000000E+00
  2.4000000E+02  6.4220873E-04 -2.6429086E-04 -4.4549567E-04 -8.0681544E-04  0.0000000E+00
  2.4000000E+02  1.2539011E-03 -1.2426935E-04  3.6658110E-04 -3.4885930E-04  0.0000000E+00
  2.4000000E+02  2.5155390E-04  3.6993221E-04  6.1170661E-04  2.2677323E-05  0.0000000E+00
  2.4000000E+02 -9.1909213E-04  8.0764436E-04  5.8368340E-04  3.0491730E-04  0.0000000E+00
  2.4000000E+02  5.0163624E-04  9.4814170E-04  9.4326598E-04  4.9961133E-04  0.0000000E+00
  2.4000000E+02  2.2725711E-03  2.9060976E-04  5.4412481E-04  6.1889670E-04  0.0000000E+00
  2.4000000E+02  2.4739640E-03 -3.0563458E-04  4.1145002E-04  6.7933983E-04  0.0000000E+00
  2.4000000E+02  2.1244365E-03 -4.3128360E-04  6.4301062E-04  6.8688994E-04  0.0000000E+00
  2.4000000E+02  9.7933885E-04 -1.7785073E-04  7.3380493E-04  6.5007862E-04  0.0000000E+00
  2.4000000E+02  3.8188459E-04  2.0871058E-04  6.5930455E-04  5.8380821E-04  0.0000000E+00
  2.4000000E+02  8.0710096E-04  4.8219039E-04  4.5402775E-04  5.0090929E-04  0.0000000E+00
  2.4000000E+02  1.5765296E-03  5.3172391E-04  1.6802330E-04  4.0979428E-04  0.0000000E+00
  2.4000000E+02  1.7629897E-03  4.3432903E-04 -4.3384365E-05  3.1735112E-04  0.0000000E+00
  2.4000000E+02  1.2897221E-03  3.8481026E-04  4.5772774E-05  2.2813132E-04  0.0000000E+00
  2.4000000E+02  1.2105090E-03  4.4575213E-04  3.3511933E-04  1.4078273E-04  0.0000000E+00
  2.4000000E+02  1.1270203E-03  3.9547437E-04  1.0899631E-05  5.6049043E-05  0.0000000E+00
  2.4000000E+02  3.2523715E-04  2.3315618E-04 -1.0866445E-04 -2.0058749E-05  0.0000000E+00
  2.4000000E+02 -7.7220254E-05  4.8346584E-05 -5.3456211E-06 -9.1244470E-05  0.0000000E+00
  2.4000000E+02 -1.9083417E-04 -5.2225705E-05  1.4853226E-04 -1.6392804E-04  0.0000000E+00
  2.4000000E+02 -2.5566070E-04 -5.4807310E-05  2.3418006E-04 -2.4159908E-04  0.0000000E+00
  2.4000000E+02 -3.0161180E-04 -2.2238159E-05  2.0796324E-04 -3.2223285E-04  0.0000000E+00
  2.4000000E+02 -2.0429890E-04 -2.9712602E-05  9.1689199E-05 -3.9879697E-04  0.0000000E+00
  2.4000000E+02  8.8901733E-05 -9.6985865E-05 -5.7369083E-05 -4.6472533E-04  0.0000000E+00
  2.4000000E+02  3.9332533E-04 -1.5792438E-04 -1.8762186E-04 -5.1688750E-04  0.0000000E+00
  2.4000000E+02  4.1996234E-04 -1.1029557E-04 -3.0213784E-04 -5.5766537E-04  0.0000000E+00
  2.4000000E+02  4.2729683E-04  1.3947972E-05 -5.0005536E-04 -5.8941906E-04  0.0000000E+00
  2.4000000E+02  2.0244869E-04  1.1214340E-04 -4.5895971E-04 -6.1955206E-04  0.0000000E+00
  2.4000000E+02 -2.7684475E-04  1.9315654E-04 -2.5967039E-04 -6.5049048E-04  0.0000000E+00
  2.4000000E+02 -4.7476436E-04  2.3981074E-04 -6.6585709E-05 -6.8152120E-04  0.0000000E+00
  2.4000000E+02 -4.1043581E-04  2.4718471E-04  4.1988222E-05 -7.1135480E-04  0.0000000E+00
  2.4000000E+02 -2.6342442E-04  2.1910002E-04  5.4464595E-05 -7.3756049E-04  0.0000000E+00
  2.4000000E+02 -1.6564402E-04  1.6616115E-04  7.2174715E-06 -7.5756064E-04  0.0000000E+00
  2.4000000E+02 -1.3306013E-04  1.0358340E-04 -4.1086339E-05 -7.6907084E-04  0.0000000E+00
  2.4000000E+02 -9.2450214E-05  4.7226016E-05 -3.7952997E-05 -7.7115089E-04  0.0000000E+00
  2.4000000E+02  3.3294000E-05  9.9971402E-06  3.3850067E-05 -7.6441916E-04  0.0000000E+00
  2.4000000E+02  2.2725353E-04 -4.8273889E-06  1.2772929E-04 -7.5077139E-04  0.0000000E+00
  2.4000000E+02  3.0427741E-04 -1.0836711E-05  1.0642701E-04 -7.3212767E-04  0.0000000E+00
  2.4000000E+02  2.8519343E-04 -4.8142785E-05 -4.0097429E-05 -7.0880796E-04  0.0000000E+00
  2.4000000E+02  2.3333070E-04 -2.6525954E-05  4.6862591E-06 -6.8132909E-04  0.0000000E+00
  2.4000000E+02  7.4734634E-06 -5.4500801E-06  5.2104980E-05 -6.4883480E-04  0.0000000E+00
  2.4000000E+02 -2.6441054E-04 -2.2968000E-05  4.2022370E-05 -6.1397226E-04  0.0000000E+00
  2.4000000E+02 -4.8381875E-04 -6.5328125E-05 -2.8025214E-05 -5.8063748E-04  0.0000000E+00
  2.4000000E+02 -5.6580126E-04 -1.0393708E-04 -1.1976948E-04 -5.5127841E-04  0.0000000E+00
  2.4000000E+02 -4.5493446E-04 -1.1772899E-04 -1.7866333E-04 -5.2631514E-04  0.0000000E+00
  2.4000000E+02 -1.5917330E-04 -1.0406346E-04 -1.6212332E-04 -5.0357389E-04  0.0000000E+00
  2.4000000E+02  2.2443771E-04 -7.8341090E-05 -6.1885040E-05 -4.7935707E-04  0.0000000E+00
  2.4000000E+02  5.2126941E-04 -6.4693395E-05  8.3912743E-05 -4.4941423E-04  0.0000000E+00
  2.4000000E+02  5.4027633E-04 -7.9573386E-05  1.9601404E-04 -4.1076112E-04  0.0000000E+00
  2.4000000E+02  2.1714502E-04 -1.0928472E-04  1.8178108E-04 -3.6396642E-04  0.0000000E+00
  2.4000000E+02 -7.6188641E-05 -1.1084142E-04  1.1797300E-05 -3.1289148E-04  0.0000000E+00
  2.4000000E+02 -2.1293718E-04 -7.2334781E-05 -2.4981987E-05 -2.5938867E-04  0.0000000E+00
  2.4000000E+02 -2.5735590E-04 -1.0105179E-06  6.7606416E-05 -2.0706328E-04  0.0000000E+00
  2.4000000E+02 -1.7814232E-04  5.1979031E-05  1.6877267E-04 -1.5639730E-04  0.0000000E+00
  2.4000000E+02 -6.7904157E-05  6.1260888E-05  2.0277379E-04 -1.0658800E-04  0.0000000E+00
  2.4000000E+02 -1.1398268E-05  2.9736355E-05  1.5249703E-04 -5.7085441E-05  0.0000000E+00
  2.4000000E+02 -3.1128695E-05 -2.0073324E-05  4.9880399E-05 -7.2812576E-06  0.0000000E+00
  2.4000000E+02 -9.0448729E-05 -6.0680256E-05 -4.8360841E-05  4.2544037E-05  0.0000000E+00
  2.4000000E+02 -1.2870007E-04 -7.5524435E-05 -9.1938666E-05  9.1969124E-05  0.0000000E+00
  2.4000000E+02 -1.0557941E-04 -6.8500167E-05 -6.1813290E-05  1.4046252E-04  0.0000000E+00
  2.4000000E+02 -3.2492956E-05 -6.3083536E-05  1.7191352E-05  1.8765444E-04  0.0000000E+00
  2.4000000E+02  3.3321512E-05 -8.4383831E-05  8.8128967E-05  2.3474341E-04  0.0000000E+00
  2.4000000E+02  5.3416264E-05 -1.1853751E-04  1.0533297E-04  2.8471106E-04  0.0000000E+00
  2.4000000E+02  3.6234206E-05 -1.4563307E-04  1.9626793E-04  3.3705460E-04  0.0000000E+00
  2.4000000E+02 -4.8874774E-05 -1.6731675E-04  1.5621371E-04  3.9273432E-04  0.0000000E+00
  2.4000000E+02 -1.1438089E-04 -1.7495640E-04  5.9501936E-05  4.5157775E-04  0.0000000E+00
  2.4000000E+02 -1.2575902E-04 -1.7354793E-04 -2.2983529E-05  5.1261357E-04  0.0000000E+00
  2.4000000E+02 -8.5102298E-05 -1.6844116E-04 -6.6428995E-05  5.7569522E-04  0.0000000E+00
  2.4000000E+02 -1.2720893E-05 -1.6323057E-04 -7.1741330E-05  6.4084059E-04  0.0000000E+00
  2.4000000E+02  6.4612273E-05 -1.5907993E-04 -5.2882457E-05  7.0771303E-04  0.0000000E+00
  2.4000000E+02  1.2306940E-04 -1.5490632E-04 -2.8598354E-05  7.7649598E-04  0.0000000E+00
  2.4000000E+02  1.4596566E-04 -1.4842085E-04 -1.6962303E-05  8.4687356E-04  0.0000000E+00
  2.4000000E+02  1.2732174E-04 -1.3743612E-04 -3.0297954E-05  9.1901530E-04  0.0000000E+00
  2.4000000E+02  7.2895870E-05 -1.2150507E-04 -6.9162114E-05  9.9224613E-04  0.0000000E+00
  2.4000000E+02  6.9926294E-07 -1.0311386E-04 -1.1324569E-04  1.0656257E-03  0.0000000E+00
  2.4000000E+02 -5.7270033E-05 -8.8818907E-05 -1.0651910E-04  1.1359360E-03  0.0000000E+00
  2.4000000E+02 -1.1911873E-04 -9.6857799E-05 -9.3061484E-05  1.2048568E-03  0.0000000E+00
  2.4000000E+02 -9.6392812E-05 -9.2271374E-05 -6.1839924E-05  1.2715436E-03  0.0000000E+00
  2.4000000E+02  2.6628622E-01  3.4999588E-02  2.1077595E-01  1.7918894E-02  0.0000000E+00
  2.4000000E+02 -4.4348211E-03  1.0906176E-02 -1.6786725E-05  1.7084437E-02  0.0000000E+00
  2.4000000E+02 -3.3167038E-02  8.5918129E-03 -3.1353019E-02  1.6106559E-02  0.0000000E+00
  2.4000000E+02 -1.6699227E-02  2.8489153E-03 -2.0249881E-02  1.4337131E-02  0.0000000E+00
  2.4000000E+02 -8.4801961E-03 -1.3692204E-03 -1.0830868E-02  1.1936688E-02  0.0000000E+00
  2.4000000E+02 -4.2649565E-03 -3.4394206E-03 -3.2388941E-03  9.2567682E-03  0.0000000E+00
  2.4000000E+02 -1.6593041E-03 -4.3341544E-03  1.0482690E-03  6.5965122E-03  0.0000000E+00
  2.4000000E+02 -1.6290865E-03 -4.0948885E-03  2.5979539E-03  4.1670929E-03  0.0000000E+00
  2.4000000E+02 -3.1918046E-03 -3.9096370E-03  9.2093623E-04  2.0687986E-03  0.0000000E+00
  2.4000000E+02 -3.4573703E-03 -4.3596942E-03 -8.0483301E-05  3.4061348E-04  0.0000000E+00
  2.4000000E+02 -1.3292226E-03 -3.9135244E-03  7.1827753E-04 -9.9990285E-04  0.0000000E+00
  2.4000000E+02 -9.4559808E-04 -3.2939833E-03  5.8474286E-04 -1.9429181E-03  0.0000000E+00
  2.4000000E+02 -2.8512528E-03 -3.0240362E-03 -1.7280705E-03 -2.5316142E-03  0.0000000E+00
  2.4000000E+02 -6.4442359E-03 -1.3062931E-03 -4.9194824E-03 -2.8494606E-03  0.0000000E+00
  2.4000000E+02 -6.9259439E-03  8.9350919E-04 -2.9592156E-03 -2.9626950E-03  0.0000000E+00
  2.4000000E+02 -4.3733456E-03  1.6554112E-03 -1.2072113E-03 -2.8987290E-03  0.0000000E+00
  2.4000000E+02 -4.2386806E-03  1.2335942E-03 -9.1323814E-04 -2.6434778E-03  0.0000000E+00
  2.4000000E+02 -6.7189602E-03  1.0617469E-03 -1.2312081E-03 -2.2305600E-03  0.0000000E+00
  2.4000000E+02 -6.5325654E-03  1.4901633E-03 -1.4837523E-03 -1.6813360E-03  0.0000000E+00
  2.4000000E+02 -2.4143623E-03  1.8051143E-03 -1.5820398E-03 -1.0457367E-03  0.0000000E+00
  2.4000000E+02 -1.1154964E-03  1.6047081E-03 -7.3720495E-04 -3.7309632E-04  0.0000000E+00
  2.4000000E+02 -7.9752362E-04  1.1016437E-03 -2.4415140E-04  3.0988104E-04  0.0000000E+00
  2.4000000E+02 -2.1621999E-03  1.2224902E-03 -7.6083959E-04  9.8572775E-04  0.0000000E+00
  2.4000000E+02 -2.1941851E-03  1.1760242E-03 -8.7968806E-04  1.5880646E-03  0.0000000E+00
  2.4000000E+02 -4.4049508E-04  6.0147450E-04 -7.2739440E-04  2.0998112E-03  0.0000000E+00
  2.4000000E+02  1.1374071E-03 -5.5803485E-05 -3.3275133E-04  2.5216736E-03  0.0000000E+00
  2.4000000E+02  9.5766699E-04 -1.4967369E-04  2.8366328E-04  2.8558703E-03  0.0000000E+00
  2.4000000E+02 -1.4907524E-04  4.3485991E-04  7.3426460E-04  3.1074420E-03  0.0000000E+00
  2.4000000E+02  3.9875699E-04  1.0088093E-03  7.2204524E-04  3.2832333E-03  0.0000000E+00
  2.4000000E+02  8.6064733E-04  1.1181898E-03  1.0884820E-03  3.3741669E-03  0.0000000E+00
  2.4000000E+02  1.7295981E-03  4.9566113E-04  6.0460219E-04  3.4083000E-03  0.0000000E+00
  2.4000000E+02  2.3155717E-03 -9.9548422E-05  4.9803726E-04  3.3864926E-03  0.0000000E+00
  2.4000000E+02  1.6239052E-03 -1.5815177E-04  6.6401342E-04  3.3188682E-03  0.0000000E+00
  2.4000000E+02  7.6848715E-04  1.0092842E-04  7.6415457E-04  3.2142125E-03  0.0000000E+00
  2.4000000E+02  5.9056134E-04  3.7097819E-04  6.2510554E-04  3.0848491E-03  0.0000000E+00
