          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.4000000E+02 -3.1831500E-02 -1.5164966E-02 -8.4905782E-04  3.7636114E-02  0.0000000E+00
  2.4000000E+02 -2.9239479E-02 -1.1818583E-02  8.2674509E-04  3.7339964E-02  0.0000000E+00
  2.4000000E+02 -2.6423635E-02 -1.0593144E-02  3.1023023E-03  3.7024528E-02  0.0000000E+00
  2.4000000E+02 -2.4013145E-02 -1.0768828E-02  6.0538255E-03  3.6674084E-02  0.0000000E+00
  2.4000000E+02 -2.2024200E-02 -1.0133732E-02  8.8041169E-03  3.6269713E-02  0.0000000E+00
  2.4000000E+02 -2.0519862E-02 -7.4499570E-03  9.9794816E-03  3.5799850E-02  0.0000000E+00
  2.4000000E+02 -1.9236158E-02 -3.5239749E-03  9.0345686E-03  3.5266142E-02  0.0000000E+00
  2.4000000E+02 -1.7297789E-02 -6.5174357E-04  7.1432407E-03  3.4676615E-02  0.0000000E+00
  2.4000000E+02 -1.4192568E-02 -3.8065148E-04  6.3048869E-03  3.4043665E-02  0.0000000E+00
  2.4000000E+02 -1.2637437E-02 -3.1348395E-04  6.2020028E-03  3.3380962E-02  0.0000000E+00
  2.4000000E+02 -1.0861914E-02 -5.4508788E-04  6.5629078E-03  3.2684906E-02  0.0000000E+00
  2.4000000E+02 -8.9892326E-03 -4.4869884E-04  6.8010183E-03  3.1961737E-02  0.0000000E+00
  2.4000000E+02 -7.8049748E-03  8.4927094E-05  6.6632562E-03  3.1212995E-02  0.0000000E+00
  2.4000000E+02 -7.0607581E-03  7.1463709E-04  6.1690306E-03  3.0444425E-02  0.0000000E+00
  2.4000000E+02 -6.3643427E-03  1.1402361E-03  5.5261254E-03  2.9659791E-02  0.0000000E+00
  2.4000000E+02 -5.5619560E-03  1.2363214E-03  4.9667140E-03  2.8864834E-02  0.0000000E+00
  2.4000000E+02 -4.7546205E-03  1.0046297E-03  4.5948176E-03  2.8070424E-02  0.0000000E+00
  2.4000000E+02 -4.1069785E-03  5.0081255E-04  4.3174935E-03  2.7281921E-02  0.0000000E+00
  2.4000000E+02 -3.6424001E-03 -1.0787654E-04  3.9682654E-03  2.6502289E-02  0.0000000E+00
  2.4000000E+02 -3.1730273E-03 -1.8183072E-04  3.6979449E-03  2.5736385E-02  0.0000000E+00
  2.4000000E+02 -3.2252663E-03 -3.3456934E-04  2.9973408E-03  2.4988793E-02  0.0000000E+00
  2.4000000E+02 -2.8552299E-03  1.0740641E-04  2.1475030E-03  2.4257749E-02  0.0000000E+00
  2.4000000E+02 -2.6319873E-03  6.4571937E-04  1.5431497E-03  2.3543397E-02  0.0000000E+00
  2.4000000E+02 -2.5605679E-03  8.9771942E-04  1.2406015E-03  2.2843095E-02  0.0000000E+00
  2.4000000E+02 -2.4667517E-03  7.9154132E-04  1.1724503E-03  2.2157170E-02  0.0000000E+00
  2.4000000E+02 -2.2707333E-03  4.4469652E-04  1.2261271E-03  2.1492093E-02  0.0000000E+00
  2.4000000E+02 -2.0311769E-03  2.1648083E-05  1.2977953E-03  2.0850918E-02  0.0000000E+00
  2.4000000E+02 -1.8588735E-03 -3.6941700E-04  1.3207942E-03  2.0236161E-02  0.0000000E+00
  2.4000000E+02 -1.7955623E-03 -6.8849122E-04  1.2657659E-03  1.9646109E-02  0.0000000E+00
  2.4000000E+02 -1.7555482E-03 -8.2620632E-04  1.1141056E-03  1.9079838E-02  0.0000000E+00
  2.4000000E+02 -1.6265098E-03 -2.7088673E-04  8.0195169E-04  1.8534584E-02  0.0000000E+00
  2.4000000E+02 -1.5235141E-03  6.3504227E-04  3.6490956E-04  1.8008428E-02  0.0000000E+00
  2.4000000E+02 -1.2555116E-03  1.2868783E-03 -1.9151378E-04  1.7497892E-02  0.0000000E+00
  2.4000000E+02 -9.6483111E-04  1.7783586E-03 -7.0645323E-04  1.7000141E-02  0.0000000E+00
  2.4000000E+02 -7.8546563E-04  1.8567886E-03 -9.8658043E-04  1.6514237E-02  0.0000000E+00
  2.4000000E+02 -7.4767333E-04  1.5780737E-03 -9.9314519E-04  1.6043604E-02  0.0000000E+00
  2.4000000E+02 -8.0799744E-04  1.0907194E-03 -8.0918699E-04  1.5588532E-02  0.0000000E+00
  2.4000000E+02 -8.8873861E-04  5.2388622E-04 -5.7059580E-04  1.5148359E-02  0.0000000E+00
  2.4000000E+02 -9.1487311E-04 -4.0084477E-05 -3.9705287E-04  1.4724086E-02  0.0000000E+00
  2.4000000E+02 -8.4833286E-04 -5.5719759E-04 -3.3531040E-04  1.4314185E-02  0.0000000E+00
  2.4000000E+02 -7.1029068E-04 -9.8513945E-04 -3.4938019E-04  1.3918436E-02  0.0000000E+00
  2.4000000E+02 -5.8889169E-04 -1.2646726E-03 -3.7408978E-04  1.3536276E-02  0.0000000E+00
  2.4000000E+02 -6.2735796E-04 -1.3401875E-03 -4.5874948E-04  1.3168258E-02  0.0000000E+00
  2.4000000E+02 -6.2373915E-04 -1.2779258E-03 -7.2346323E-04  1.2812327E-02  0.0000000E+00
  2.4000000E+02 -7.7128608E-04 -1.2830673E-03 -8.1610969E-04  1.2469177E-02  0.0000000E+00
  2.4000000E+02 -9.0512806E-04 -1.2036131E-03 -7.9566548E-04  1.2139660E-02  0.0000000E+00
  2.4000000E+02 -9.3002014E-04 -1.0415923E-03 -7.2469573E-04  1.1824360E-02  0.0000000E+00
  2.4000000E+02 -8.8797554E-04 -8.8548927E-04 -6.5117988E-04  1.1524163E-02  0.0000000E+00
  2.4000000E+02 -8.3596408E-04 -8.1977153E-04 -6.1258935E-04  1.1240887E-02  0.0000000E+00
  2.4000000E+02 -7.9497588E-04 -8.7366875E-04 -6.3264088E-04  1.0973405E-02  0.0000000E+00
  2.4000000E+02 -7.4974009E-04 -1.0102711E-03 -7.1765069E-04  1.0719263E-02  0.0000000E+00
  2.4000000E+02 -6.7541497E-04 -1.1432365E-03 -8.5231969E-04  1.0476190E-02  0.0000000E+00
  2.4000000E+02 -5.6764764E-04 -1.1819189E-03 -1.0020019E-03  1.0239944E-02  0.0000000E+00
  2.4000000E+02 -4.5453485E-04 -1.0929676E-03 -1.1214105E-03  1.0007317E-02  0.0000000E+00
  2.4000000E+02 -3.6653900E-04 -9.7652411E-04 -1.1752663E-03  9.7768178E-03  0.0000000E+00
  2.4000000E+02 -2.9711983E-04 -9.8558058E-04 -1.1197448E-03  9.5510585E-03  0.0000000E+00
  2.4000000E+02 -2.4995688E-04 -9.8378881E-04 -1.0241697E-03  9.3288830E-03  0.0000000E+00
  2.4000000E+02 -1.8470200E-04 -1.0679130E-03 -9.1691975E-04  9.1120532E-03  0.0000000E+00
  2.4000000E+02 -1.4654326E-04 -1.1215822E-03 -7.8472820E-04  8.9023918E-03  0.0000000E+00
  2.4000000E+02 -1.3990993E-04 -1.1278163E-03 -6.8552884E-04  8.7006650E-03  0.0000000E+00
  2.4000000E+02 -1.4536511E-04 -1.1148110E-03 -6.4842055E-04  8.5076201E-03  0.0000000E+00
  2.4000000E+02 -1.3826446E-04 -1.1223891E-03 -6.4651400E-04  8.3249405E-03  0.0000000E+00
  2.4000000E+02 -1.0575708E-04 -1.1825918E-03 -6.1756406E-04  8.1531260E-03  0.0000000E+00
  2.4000000E+02 -5.6910081E-05 -1.3108917E-03 -5.0756756E-04  7.9926455E-03  0.0000000E+00
  2.4000000E+02 -2.2302614E-05 -1.5009266E-03 -3.1223980E-04  7.8445867E-03  0.0000000E+00
  2.4000000E+02 -3.6855503E-05 -1.7220813E-03 -8.7976279E-05  7.7084782E-03  0.0000000E+00
  2.4000000E+02 -1.0343032E-04 -1.9103149E-03  8.9303654E-05  7.5827477E-03  0.0000000E+00
  2.4000000E+02 -1.3106151E-04 -1.9504965E-03  2.4571312E-04  7.4629818E-03  0.0000000E+00
  2.4000000E+02 -2.0075501E-04 -1.9759799E-03  4.3143401E-04  7.3492021E-03  0.0000000E+00
  2.4000000E+02 -1.9893777E-04 -1.9792908E-03  5.5622467E-04  7.2361039E-03  0.0000000E+00
  2.4000000E+02 -1.8229595E-04 -1.9195558E-03  6.7777037E-04  7.1239930E-03  0.0000000E+00
  2.4000000E+02 -1.9180538E-04 -1.8240728E-03  7.6334182E-04  7.0138141E-03  0.0000000E+00
  2.4000000E+02  4.3861739E-01 -4.3850577E-01 -3.6526763E-16  8.4011190E-02  0.0000000E+00
  2.4000000E+02  3.6953760E-01 -2.1431598E-03 -2.6562866E-03  8.4337950E-02  0.0000000E+00
  2.4000000E+02  1.3179296E-01  1.8689102E-01  2.7588324E-03  8.2836348E-02  0.0000000E+00
  2.4000000E+02  6.7604596E-03  1.6885824E-01  4.7494298E-03  7.9277833E-02  0.0000000E+00
  2.4000000E+02 -3.5070319E-02  1.0338948E-01  3.0992646E-03  7.4699890E-02  0.0000000E+00
  2.4000000E+02 -4.5803496E-02  5.1920578E-02  1.7509585E-03  6.9956139E-02  0.0000000E+00
  2.4000000E+02 -4.7214436E-02  2.2498666E-02 -8.9417102E-04  6.5512421E-02  0.0000000E+00
  2.4000000E+02 -4.6691714E-02  8.8184125E-03 -4.3943292E-03  6.1557913E-02  0.0000000E+00
  2.4000000E+02 -4.7194654E-02  4.4888109E-03 -5.8452272E-03  5.8130155E-02  0.0000000E+00
  2.4000000E+02 -4.9429139E-02  5.2661198E-03 -6.2669133E-03  5.5193780E-02  0.0000000E+00
  2.4000000E+02 -5.0135239E-02  5.6575469E-03 -5.0302227E-03  5.2690337E-02  0.0000000E+00
  2.4000000E+02 -4.9022402E-02  3.1957788E-03 -1.3422035E-03  5.0565518E-02  0.0000000E+00
  2.4000000E+02 -4.7117324E-02 -1.3521489E-03  2.3169641E-03  4.8771722E-02  0.0000000E+00
  2.4000000E+02 -4.3327499E-02 -6.6954770E-03  4.9586011E-03  4.7261094E-02  0.0000000E+00
  2.4000000E+02 -4.0227130E-02 -1.1263748E-02  6.8657905E-03  4.5994371E-02  0.0000000E+00
  2.4000000E+02 -3.8540943E-02 -1.2588454E-02  7.2437794E-03  4.4938710E-02  0.0000000E+00
  2.4000000E+02 -3.8682836E-02 -1.1134877E-02  5.2531041E-03  4.4071232E-02  0.0000000E+00
  2.4000000E+02 -3.9869578E-02 -7.6199402E-03  1.2544854E-03  4.3354039E-02  0.0000000E+00
  2.4000000E+02 -4.1862586E-02 -4.4260177E-03 -3.0950782E-03  4.2764120E-02  0.0000000E+00
  2.4000000E+02 -4.3209699E-02 -5.4343371E-03 -4.8779241E-03  4.2286251E-02  0.0000000E+00
  2.4000000E+02 -4.1549290E-02 -1.1463206E-02 -4.2288937E-03  4.1912374E-02  0.0000000E+00
  2.4000000E+02 -4.0041601E-02 -1.9286825E-02 -2.9231577E-03  4.1621379E-02  0.0000000E+00
  2.4000000E+02 -3.7331161E-02 -2.3998963E-02 -1.6456854E-03  4.1383599E-02  0.0000000E+00
  2.4000000E+02 -3.4660773E-02 -2.6884101E-02 -1.1298268E-03  4.1150356E-02  0.0000000E+00
  2.4000000E+02 -3.2283806E-02 -2.7457938E-02 -1.5725138E-03  4.0884473E-02  0.0000000E+00
  2.4000000E+02 -3.0682560E-02 -2.5647539E-02 -2.0563910E-03  4.0573708E-02  0.0000000E+00
  2.4000000E+02 -3.0454000E-02 -2.2527344E-02 -1.6659434E-03  4.0226458E-02  0.0000000E+00
  2.4000000E+02 -3.1451030E-02 -1.9629761E-02 -5.9108507E-04  3.9858427E-02  0.0000000E+00
  2.4000000E+02 -3.1812608E-02 -1.6964419E-02  5.2339986E-04  3.9482816E-02  0.0000000E+00
  2.4000000E+02 -3.1688338E-02 -1.4288367E-02  2.5571291E-03  3.9104225E-02  0.0000000E+00
  2.4000000E+02 -2.8385058E-02 -1.2563094E-02  4.1520013E-03  3.8717561E-02  0.0000000E+00
  2.4000000E+02 -2.5659206E-02 -1.2000932E-02  6.3236142E-03  3.8314295E-02  0.0000000E+00
  2.4000000E+02 -2.4083206E-02 -1.1314940E-02  8.4147063E-03  3.7875005E-02  0.0000000E+00
  2.4000000E+02 -2.2557046E-02 -9.1707636E-03  9.4072696E-03  3.7384211E-02  0.0000000E+00
  2.4000000E+02 -2.0601584E-02 -5.6330307E-03  8.9376383E-03  3.6832650E-02  0.0000000E+00
  2.4000000E+02 -1.8503501E-02 -2.1748543E-03  7.5074914E-03  3.6226208E-02  0.0000000E+00
  2.4000000E+02 -1.6450899E-02 -5.3269882E-04  6.1439940E-03  3.5573935E-02  0.0000000E+00
  2.4000000E+02 -1.4019776E-02 -9.6397740E-04  5.7280374E-03  3.4889602E-02  0.0000000E+00
  2.4000000E+02 -1.1420123E-02 -5.8784802E-04  6.2120872E-03  3.4173230E-02  0.0000000E+00
  2.4000000E+02 -1.0446182E-02 -8.5821550E-04  6.8339050E-03  3.3429929E-02  0.0000000E+00
  2.4000000E+02 -8.8017457E-03 -4.6180490E-04  6.8578334E-03  3.2659889E-02  0.0000000E+00
  2.4000000E+02 -7.5783454E-03  2.7738897E-04  6.4066962E-03  3.1871530E-02  0.0000000E+00
  2.4000000E+02 -6.9007086E-03  1.0007425E-03  5.7021783E-03  3.1065738E-02  0.0000000E+00
  2.4000000E+02 -6.4132625E-03  1.4087841E-03  5.0082580E-03  3.0250818E-02  0.0000000E+00
  2.4000000E+02 -5.7315500E-03  1.3436013E-03  4.5202291E-03  2.9430530E-02  0.0000000E+00
  2.4000000E+02 -4.7871889E-03  8.2615692E-04  4.2818224E-03  2.8614748E-02  0.0000000E+00
  2.4000000E+02 -3.8993059E-03  6.1505163E-05  4.1493586E-03  2.7805656E-02  0.0000000E+00
  2.4000000E+02 -3.4924850E-03 -5.8945819E-04  3.8823816E-03  2.7009813E-02  0.0000000E+00
  2.4000000E+02 -3.2928324E-03 -6.9709631E-04  3.3926162E-03  2.6228907E-02  0.0000000E+00
  2.4000000E+02 -2.9191267E-03 -5.2544653E-04  2.7002392E-03  2.5467387E-02  0.0000000E+00
  2.4000000E+02 -2.6996066E-03 -7.3464080E-05  1.8565456E-03  2.4724306E-02  0.0000000E+00
  2.4000000E+02 -2.4344235E-03  4.2612867E-04  1.4375524E-03  2.3995829E-02  0.0000000E+00
  2.4000000E+02 -2.3104578E-03  6.2445384E-04  1.3540513E-03  2.3278949E-02  0.0000000E+00
  2.4000000E+02 -2.2755226E-03  4.7051144E-04  1.3858740E-03  2.2581972E-02  0.0000000E+00
  2.4000000E+02 -2.2119481E-03  7.6973264E-05  1.4006541E-03  2.1907676E-02  0.0000000E+00
  2.4000000E+02 -2.0537689E-03 -3.8609962E-04  1.3854144E-03  2.1261272E-02  0.0000000E+00
  2.4000000E+02 -1.8355146E-03 -7.6658141E-04  1.3709213E-03  2.0640306E-02  0.0000000E+00
  2.4000000E+02 -1.6733020E-03 -9.5031683E-04  1.3335966E-03  2.0045596E-02  0.0000000E+00
  2.4000000E+02 -1.6644684E-03 -8.3817492E-04  1.1583844E-03  1.9473183E-02  0.0000000E+00
  2.4000000E+02 -1.7087806E-03 -2.5520428E-04  7.4908888E-04  1.8923362E-02  0.0000000E+00
  2.4000000E+02 -1.4478862E-03  8.0115662E-04  3.3761292E-04  1.8389883E-02  0.0000000E+00
  2.4000000E+02 -1.2213944E-03  1.2687770E-03 -2.0801394E-04  1.7871234E-02  0.0000000E+00
  2.4000000E+02 -9.0443644E-04  1.7219141E-03 -7.1658035E-04  1.7364571E-02  0.0000000E+00
  2.4000000E+02 -7.3649673E-04  1.7540788E-03 -9.1806365E-04  1.6872010E-02  0.0000000E+00
  2.4000000E+02 -7.1980883E-04  1.4074110E-03 -8.1329392E-04  1.6392913E-02  0.0000000E+00
  2.4000000E+02 -7.7542105E-04  8.5815377E-04 -5.3871105E-04  1.5930065E-02  0.0000000E+00
  2.4000000E+02 -8.2600127E-04  2.5845018E-04 -2.6071082E-04  1.5482882E-02  0.0000000E+00
  2.4000000E+02 -8.2873433E-04 -3.0538145E-04 -1.0171533E-04  1.5050302E-02  0.0000000E+00
  2.4000000E+02 -7.7647134E-04 -7.8647624E-04 -1.0196909E-04  1.4633410E-02  0.0000000E+00
  2.4000000E+02 -6.8644389E-04 -1.1424181E-03 -2.1802675E-04  1.4230186E-02  0.0000000E+00
  2.4000000E+02 -5.9656143E-04 -1.3132978E-03 -3.6680300E-04  1.3841889E-02  0.0000000E+00
  2.4000000E+02 -5.8616996E-04 -1.2848972E-03 -5.1827466E-04  1.3466645E-02  0.0000000E+00
  2.4000000E+02 -7.0370828E-04 -1.2544199E-03 -7.8718572E-04  1.3105045E-02  0.0000000E+00
  2.4000000E+02 -7.2658523E-04 -1.2391828E-03 -8.6067561E-04  1.2756821E-02  0.0000000E+00
  2.4000000E+02 -8.7686305E-04 -1.1177935E-03 -7.9053068E-04  1.2422474E-02  0.0000000E+00
  2.4000000E+02 -9.5732639E-04 -9.5938326E-04 -6.8176789E-04  1.2102650E-02  0.0000000E+00
  2.4000000E+02 -9.3360995E-04 -8.4229358E-04 -5.8954161E-04  1.1799527E-02  0.0000000E+00
  2.4000000E+02 -8.4712296E-04 -8.1521672E-04 -5.4681817E-04  1.1511931E-02  0.0000000E+00
  2.4000000E+02 -7.5390684E-04 -8.8320349E-04 -5.7439557E-04  1.1239852E-02  0.0000000E+00
  2.4000000E+02 -6.8719539E-04 -1.0097556E-03 -6.7743107E-04  1.0980199E-02  0.0000000E+00
  2.4000000E+02 -6.4461765E-04 -1.1323701E-03 -8.3792957E-04  1.0731127E-02  0.0000000E+00
  2.4000000E+02 -5.9393076E-04 -1.1900338E-03 -1.0129055E-03  1.0488565E-02  0.0000000E+00
  2.4000000E+02 -4.9932893E-04 -1.1538390E-03 -1.1408533E-03  1.0250674E-02  0.0000000E+00
  2.4000000E+02 -3.6254798E-04 -1.0614901E-03 -1.1720175E-03  1.0015193E-02  0.0000000E+00
  2.4000000E+02 -2.8100855E-04 -1.0492203E-03 -1.1224942E-03  9.7843779E-03  0.0000000E+00
  2.4000000E+02 -2.3799206E-04 -1.0563099E-03 -9.5297460E-04  9.5578491E-03  0.0000000E+00
  2.4000000E+02 -2.0762937E-04 -1.1322587E-03 -8.4478770E-04  9.3371447E-03  0.0000000E+00
  2.4000000E+02 -1.7197739E-04 -1.1879504E-03 -7.3198619E-04  9.1226791E-03  0.0000000E+00
  2.4000000E+02 -1.3583592E-04 -1.1920008E-03 -6.2459253E-04  8.9165292E-03  0.0000000E+00
  2.4000000E+02 -1.1181816E-04 -1.1706876E-03 -5.5627694E-04  8.7192607E-03  0.0000000E+00
  2.4000000E+02 -9.9276862E-05 -1.1631767E-03 -5.3030161E-04  8.5326990E-03  0.0000000E+00
  2.4000000E+02 -8.5978273E-05 -1.1991960E-03 -5.1185176E-04  8.3569049E-03  0.0000000E+00
  2.4000000E+02 -6.2406602E-05 -1.2917530E-03 -4.5169169E-04  8.1929951E-03  0.0000000E+00
  2.4000000E+02 -3.5941017E-05 -1.4387559E-03 -3.1902416E-04  8.0405169E-03  0.0000000E+00
  2.4000000E+02 -3.4407632E-05 -1.6236571E-03 -1.2753807E-04  7.8997603E-03  0.0000000E+00
  2.4000000E+02 -8.6411409E-05 -1.8135150E-03  6.9294512E-05  7.7690446E-03  0.0000000E+00
  2.4000000E+02 -1.6736521E-04 -1.9394712E-03  2.2544321E-04  7.6460091E-03  0.0000000E+00
  2.4000000E+02 -1.5970023E-04 -1.9014822E-03  4.0304932E-04  7.5256595E-03  0.0000000E+00
  2.4000000E+02 -2.2400211E-04 -1.9174981E-03  5.2443862E-04  7.4101712E-03  0.0000000E+00
  2.4000000E+02 -2.0864412E-04 -1.8732004E-03  6.3066159E-04  7.2940593E-03  0.0000000E+00
  2.4000000E+02 -2.0654875E-04 -1.7935949E-03  7.1651540E-04  7.1798102E-03  0.0000000E+00
  2.4000000E+02  6.5287337E-01 -6.5276799E-01  1.0726021E-16  8.7865971E-02  0.0000000E+00
  2.4000000E+02  3.2638965E-01  9.3903639E-02  1.0827491E-02  8.7211360E-02  0.0000000E+00
  2.4000000E+02  1.1655077E-01  2.4100160E-01  1.2553928E-02  8.4941779E-02  0.0000000E+00
  2.4000000E+02  4.3378925E-02  1.6652019E-01  6.4361186E-03  8.0866130E-02  0.0000000E+00
  2.4000000E+02  1.7391105E-02  8.6943297E-02  1.6593543E-03  7.6067176E-02  0.0000000E+00
  2.4000000E+02  4.1139379E-03  3.9103949E-02 -3.1281767E-04  7.1320495E-02  0.0000000E+00
  2.4000000E+02 -6.6727336E-03  1.6804284E-02 -2.2485091E-03  6.6990100E-02  0.0000000E+00
  2.4000000E+02 -1.6103265E-02  9.2015998E-03 -3.6294038E-03  6.3195444E-02  0.0000000E+00
  2.4000000E+02 -2.3358311E-02  6.8340812E-03 -2.6731309E-03  5.9924203E-02  0.0000000E+00
  2.4000000E+02 -2.7223283E-02  4.7462660E-03 -4.3768051E-05  5.7117614E-02  0.0000000E+00
  2.4000000E+02 -2.9121728E-02  2.3166191E-03  3.1489822E-03  5.4728201E-02  0.0000000E+00
  2.4000000E+02 -3.0517458E-02 -2.6107195E-03  7.7128628E-03  5.2710949E-02  0.0000000E+00
  2.4000000E+02 -3.0908017E-02 -9.0209248E-03  1.1809125E-02  5.1012291E-02  0.0000000E+00
  2.4000000E+02 -3.1771601E-02 -1.2367196E-02  1.1431285E-02  4.9588510E-02  0.0000000E+00
  2.4000000E+02 -3.2707421E-02 -1.1436109E-02  8.0523129E-03  4.8399208E-02  0.0000000E+00
  2.4000000E+02 -3.2926644E-02 -1.0764882E-02  4.4030283E-03  4.7395005E-02  0.0000000E+00
  2.4000000E+02 -3.2963611E-02 -9.7960917E-03  1.1113705E-03  4.6538080E-02  0.0000000E+00
  2.4000000E+02 -3.5210352E-02 -8.3010654E-03 -1.3771813E-03  4.5794761E-02  0.0000000E+00
  2.4000000E+02 -3.8092697E-02 -8.9260086E-03 -2.1900319E-03  4.5152225E-02  0.0000000E+00
  2.4000000E+02 -3.9420940E-02 -1.4476511E-02 -1.6868535E-03  4.4609807E-02  0.0000000E+00
  2.4000000E+02 -3.8792298E-02 -2.1719328E-02 -1.2357010E-03  4.4163354E-02  0.0000000E+00
  2.4000000E+02 -3.7919940E-02 -2.6279430E-02 -5.4114751E-04  4.3788367E-02  0.0000000E+00
  2.4000000E+02 -3.6041487E-02 -2.8701293E-02 -8.5096791E-04  4.3437855E-02  0.0000000E+00
  2.4000000E+02 -3.3895585E-02 -2.8740153E-02 -1.7569008E-03  4.3073214E-02  0.0000000E+00
  2.4000000E+02 -3.1686588E-02 -2.6682395E-02 -1.9084877E-03  4.2676952E-02  0.0000000E+00
  2.4000000E+02 -3.0361411E-02 -2.3568010E-02 -9.7952876E-04  4.2245235E-02  0.0000000E+00
  2.4000000E+02 -3.0662020E-02 -2.0561726E-02  4.9864932E-04  4.1784276E-02  0.0000000E+00
  2.4000000E+02 -3.1690269E-02 -1.8168715E-02  2.1397052E-03  4.1310652E-02  0.0000000E+00
  2.4000000E+02 -3.1289791E-02 -1.6327100E-02  4.2003536E-03  4.0840998E-02  0.0000000E+00
  2.4000000E+02 -3.0299278E-02 -1.4285542E-02  6.3669227E-03  4.0375955E-02  0.0000000E+00
  2.4000000E+02 -2.7838096E-02 -1.3105569E-02  7.1841939E-03  3.9905906E-02  0.0000000E+00
  2.4000000E+02 -2.5264646E-02 -1.2493605E-02  8.1418508E-03  3.9421291E-02  0.0000000E+00
  2.4000000E+02 -2.3387794E-02 -1.0698503E-02  8.8003095E-03  3.8901765E-02  0.0000000E+00
  2.4000000E+02 -2.1853918E-02 -7.6674438E-03  8.4703566E-03  3.8334000E-02  0.0000000E+00
  2.4000000E+02 -2.0148530E-02 -4.4766974E-03  7.3095039E-03  3.7712616E-02  0.0000000E+00
  2.4000000E+02 -1.8055919E-02 -2.3308515E-03  6.1006742E-03  3.7045628E-02  0.0000000E+00
  2.4000000E+02 -1.5685136E-02 -1.5968482E-03  5.5073916E-03  3.6344358E-02  0.0000000E+00
  2.4000000E+02 -1.3271474E-02 -1.5537270E-03  5.6036246E-03  3.5612079E-02  0.0000000E+00
  2.4000000E+02 -1.0997569E-02 -1.4287206E-03  6.4905096E-03  3.4850802E-02  0.0000000E+00
  2.4000000E+02 -9.7441879E-03 -1.1949044E-03  6.9890194E-03  3.4065333E-02  0.0000000E+00
  2.4000000E+02 -8.6447932E-03 -4.0030614E-04  6.9715625E-03  3.3256996E-02  0.0000000E+00
  2.4000000E+02 -7.6897374E-03  5.5022253E-04  6.2177119E-03  3.2432185E-02  0.0000000E+00
  2.4000000E+02 -6.9761460E-03  1.2973505E-03  5.2188310E-03  3.1597674E-02  0.0000000E+00
  2.4000000E+02 -6.3909697E-03  1.5728101E-03  4.4797072E-03  3.0756023E-02  0.0000000E+00
  2.4000000E+02 -5.7140223E-03  1.2664064E-03  4.1720222E-03  2.9916288E-02  0.0000000E+00
  2.4000000E+02 -4.8323877E-03  4.9101352E-04  4.1264975E-03  2.9080639E-02  0.0000000E+00
  2.4000000E+02 -3.9180603E-03 -4.1613603E-04  4.0389766E-03  2.8255022E-02  0.0000000E+00
  2.4000000E+02 -3.3467845E-03 -1.0071427E-03  3.7070052E-03  2.7444502E-02  0.0000000E+00
  2.4000000E+02 -3.1836469E-03 -1.0018533E-03  3.1413726E-03  2.6650115E-02  0.0000000E+00
  2.4000000E+02 -2.6101291E-03 -6.9219560E-04  2.5023671E-03  2.5875402E-02  0.0000000E+00
  2.4000000E+02 -2.4960637E-03 -2.6466024E-04  1.8033143E-03  2.5118559E-02  0.0000000E+00
  2.4000000E+02 -2.3554186E-03  1.0257385E-04  1.4414004E-03  2.4375214E-02  0.0000000E+00
  2.4000000E+02 -2.1916875E-03  2.6099653E-04  1.4445850E-03  2.3646232E-02  0.0000000E+00
  2.4000000E+02 -2.1008300E-03  1.6278178E-04  1.5356138E-03  2.2939499E-02  0.0000000E+00
  2.4000000E+02 -2.0803827E-03 -1.6478419E-04  1.5390521E-03  2.2258044E-02  0.0000000E+00
  2.4000000E+02 -2.0371021E-03 -6.1961929E-04  1.4645591E-03  2.1606441E-02  0.0000000E+00
  2.4000000E+02 -1.8904780E-03 -1.0323490E-03  1.4039180E-03  2.0980965E-02  0.0000000E+00
  2.4000000E+02 -1.6778136E-03 -1.1873251E-03  1.3727366E-03  2.0380391E-02  0.0000000E+00
  2.4000000E+02 -1.5598480E-03 -8.9920580E-04  1.2270577E-03  1.9803868E-02  0.0000000E+00
  2.4000000E+02 -1.6280050E-03 -1.4844508E-04  7.8713026E-04  1.9247643E-02  0.0000000E+00
  2.4000000E+02 -1.4175509E-03  6.8639638E-04  3.0360332E-04  1.8707628E-02  0.0000000E+00
  2.4000000E+02 -1.2206151E-03  1.1782555E-03 -1.9814777E-04  1.8182195E-02  0.0000000E+00
  2.4000000E+02 -9.1427729E-04  1.6117897E-03 -7.0047317E-04  1.7668370E-02  0.0000000E+00
  2.4000000E+02 -7.0132818E-04  1.6242171E-03 -8.3549133E-04  1.7168180E-02  0.0000000E+00
  2.4000000E+02 -6.4647064E-04  1.2372159E-03 -6.3427519E-04  1.6683487E-02  0.0000000E+00
  2.4000000E+02 -6.9187279E-04  6.2871474E-04 -2.8047453E-04  1.6213005E-02  0.0000000E+00
  2.4000000E+02 -7.5251558E-04 -1.2720065E-05  2.8294906E-05  1.5758820E-02  0.0000000E+00
  2.4000000E+02 -7.6902568E-04 -5.6382897E-04  1.6524146E-04  1.5319306E-02  0.0000000E+00
  2.4000000E+02 -7.2701591E-04 -9.6867120E-04  1.0044559E-04  1.4895206E-02  0.0000000E+00
  2.4000000E+02 -6.5368057E-04 -1.2198292E-03 -1.0783376E-04  1.4486893E-02  0.0000000E+00
  2.4000000E+02 -5.9768208E-04 -1.3262259E-03 -3.6050977E-04  1.4092230E-02  0.0000000E+00
