          atime           conv           prod        pres_tr        pres_df        garbage
  2.4000000E+02  1.2741846E-03  5.9706151E-03 -1.1396242E-03 -1.1464914E-03  1.3988459E-06
  2.4000000E+02  1.2270958E-03  5.7831773E-03 -1.0445749E-03 -1.0447234E-03  2.1484311E-06
  2.4000000E+02  1.1416900E-03  5.6269309E-03 -9.4132375E-04 -9.3249567E-04  3.4923776E-06
  2.4000000E+02  1.0721015E-03  5.4979382E-03 -8.5578340E-04 -8.4318355E-04  3.6410101E-06
  2.4000000E+02  1.0270103E-03  5.3843025E-03 -7.9658484E-04 -7.8239472E-04  2.7009142E-06
  2.4000000E+02  9.8903324E-04  5.2728421E-03 -7.6662661E-04 -7.4966225E-04  1.4671676E-06
  2.4000000E+02  9.3295762E-04  5.1544635E-03 -7.6620106E-04 -7.4557612E-04  6.5168486E-07
  2.4000000E+02  8.4010234E-04  5.0249096E-03 -7.9064213E-04 -7.6901172E-04  4.7180204E-07
  2.4000000E+02  7.0826140E-04  4.8853228E-03 -8.2745952E-04 -8.1134228E-04  6.1729627E-07
  2.4000000E+02  5.5426820E-04  4.7394526E-03 -8.5578093E-04 -8.5223283E-04  5.1781257E-07
  2.4000000E+02  4.0966133E-04  4.5907044E-03 -8.5210675E-04 -8.6267385E-04 -1.0612478E-07
  2.4000000E+02  3.0295271E-04  4.4348264E-03 -8.0695544E-04 -8.2207227E-04 -4.5085801E-07
  2.4000000E+02  2.3295458E-04  4.2541170E-03 -7.5488450E-04 -7.5316798E-04  2.3672939E-06
  2.4000000E+02  1.6041777E-04  4.0731908E-03 -6.4601139E-04 -6.5480107E-04 -5.9299987E-08
  2.4000000E+02  2.7574977E-05  3.8985967E-03 -5.7380507E-04 -5.8165842E-04  9.5054888E-08
  2.4000000E+02  3.6367208E-07  0.0000000E+00  0.0000000E+00 -1.4027098E-05 -1.4231279E-05
  2.4000000E+02  8.2368371E-03  1.8609935E-02  2.7270195E-02  2.7703803E-02 -1.2473666E-05
  2.4000000E+02  5.2559755E-03  5.9098716E-02  1.9140080E-02  1.9648287E-02 -1.5351484E-05
  2.4000000E+02 -4.6439253E-03  5.9329790E-02  1.3198218E-02  1.3732045E-02 -1.0711772E-05
  2.4000000E+02 -5.8932718E-03  4.5861811E-02  8.1500578E-03  8.5638178E-03 -5.1357389E-06
  2.4000000E+02 -5.4681253E-03  3.8743631E-02  5.2300149E-03  5.5683131E-03  2.4276157E-05
  2.4000000E+02 -5.7354396E-03  3.9232391E-02  5.3485664E-03  5.9351872E-03  7.7977355E-05
  2.4000000E+02 -6.8426444E-03  4.4981694E-02  7.0079322E-03  7.9277128E-03  8.5775907E-05
  2.4000000E+02 -7.9442644E-03  5.2633527E-02  8.9410874E-03  9.6202292E-03  5.1508610E-05
  2.4000000E+02 -9.3838340E-03  6.0231505E-02  9.7889563E-03  9.7324387E-03  2.2007749E-05
  2.4000000E+02 -1.0560996E-02  6.7416645E-02  8.9233687E-03  8.3952343E-03  2.9290949E-05
  2.4000000E+02 -1.2249434E-02  7.4252734E-02  6.1408107E-03  5.2615387E-03  7.9305512E-05
  2.4000000E+02 -1.5077435E-02  8.0321167E-02  1.5968684E-03  7.1889928E-04  1.0181102E-04
  2.4000000E+02 -1.7757917E-02  8.5722925E-02 -3.5015729E-03 -4.0752375E-03  1.0122810E-04
  2.4000000E+02 -1.9017842E-02  9.1087446E-02 -8.3069209E-03 -8.4727686E-03  2.4699930E-05
  2.4000000E+02 -1.9878927E-02  9.6253608E-02 -1.3347028E-02 -1.3291987E-02 -8.0006959E-06
  2.4000000E+02 -1.8487502E-02  9.9550115E-02 -1.7438377E-02 -1.7189073E-02 -1.7624009E-05
  2.4000000E+02 -1.4543655E-02  1.0116601E-01 -2.0093357E-02 -1.9944380E-02 -1.3410688E-05
  2.4000000E+02 -1.1407916E-02  1.0179823E-01 -2.1850625E-02 -2.2056750E-02  6.0584167E-06
  2.4000000E+02 -1.0115405E-02  1.0127521E-01 -2.3833994E-02 -2.4262750E-02  3.9404206E-05
  2.4000000E+02 -8.0463655E-03  9.8731376E-02 -2.6614228E-02 -2.6865889E-02  1.0756757E-04
  2.4000000E+02 -7.1756629E-03  9.5401241E-02 -2.9650660E-02 -2.9988583E-02  1.2096228E-04
  2.4000000E+02 -6.7222953E-03  9.1328557E-02 -3.1421146E-02 -3.1625639E-02  1.3230178E-04
  2.4000000E+02 -3.6892286E-03  8.7356644E-02 -3.0940971E-02 -3.1153114E-02  1.0260531E-04
  2.4000000E+02  1.3689529E-03  8.3558317E-02 -2.8181747E-02 -2.8191068E-02  6.7535999E-05
  2.4000000E+02  6.9435354E-03  7.9540531E-02 -2.4052803E-02 -2.3873074E-02  5.5741993E-05
  2.4000000E+02  1.1611261E-02  7.4946691E-02 -2.0023549E-02 -2.0066763E-02  5.6847481E-05
  2.4000000E+02  1.4442488E-02  6.9671368E-02 -1.7343160E-02 -1.7718528E-02  5.0281484E-05
  2.4000000E+02  1.6008755E-02  6.3983535E-02 -1.6276137E-02 -1.6381708E-02  4.5566388E-05
  2.4000000E+02  1.8111015E-02  5.8297961E-02 -1.5649354E-02 -1.5725560E-02  5.4022964E-05
  2.4000000E+02  1.9041847E-02  5.2765113E-02 -1.4282010E-02 -1.4518406E-02  4.6668688E-05
  2.4000000E+02  1.9610802E-02  4.7572855E-02 -1.2492705E-02 -1.2718807E-02  4.9700151E-05
  2.4000000E+02  1.9706191E-02  4.2939342E-02 -1.1167633E-02 -1.1153932E-02  4.5150588E-05
  2.4000000E+02  2.0035510E-02  3.8967731E-02 -1.0615970E-02 -1.0475761E-02  3.2393306E-05
  2.4000000E+02  2.0224539E-02  3.5607915E-02 -1.0509665E-02 -1.0437447E-02  2.0569504E-05
  2.4000000E+02  1.9457653E-02  3.2759882E-02 -1.0233471E-02 -1.0260948E-02  1.5796210E-05
  2.4000000E+02  1.7899305E-02  3.0282251E-02 -9.3346372E-03 -9.3815537E-03  1.3410003E-05
  2.4000000E+02  1.7140332E-02  2.8113898E-02 -7.8375379E-03 -7.9349134E-03  6.4565515E-06
  2.4000000E+02  1.7866103E-02  2.6326022E-02 -6.1210674E-03 -6.2865454E-03  2.0739079E-05
  2.4000000E+02  1.7287421E-02  2.4946449E-02 -4.5295725E-03 -4.6374898E-03  5.4404680E-06
  2.4000000E+02  1.6081271E-02  2.3597517E-02 -3.2955275E-03 -3.3571702E-03 -2.3151151E-08
  2.4000000E+02  1.4546540E-02  2.2362498E-02 -2.4264206E-03 -2.4693134E-03 -1.5969370E-06
  2.4000000E+02  1.3163222E-02  2.1244882E-02 -1.8544049E-03 -1.8487252E-03 -4.0983348E-06
  2.4000000E+02  1.2054843E-02  2.0242986E-02 -1.5219305E-03 -1.4027692E-03 -1.0718092E-06
  2.4000000E+02  1.0964464E-02  1.9361947E-02 -1.3879801E-03 -1.1516078E-03  6.7850666E-06
  2.4000000E+02  9.5671117E-03  1.8622301E-02 -1.4010810E-03 -1.1442402E-03  1.1776015E-05
  2.4000000E+02  7.7935824E-03  1.8024586E-02 -1.4600217E-03 -1.3146613E-03  8.2856697E-06
  2.4000000E+02  5.9962984E-03  1.7543696E-02 -1.4173465E-03 -1.4246008E-03  7.8582601E-07
  2.4000000E+02  4.6240570E-03  1.7128827E-02 -1.1657874E-03 -1.2207541E-03  1.0865366E-06
  2.4000000E+02  3.2659583E-03  1.6760971E-02 -8.6774843E-04 -9.4179364E-04  5.3797318E-06
  2.4000000E+02  1.9183321E-03  1.6408777E-02 -7.7565559E-04 -8.7331230E-04  1.5798001E-07
  2.4000000E+02  8.6468387E-04  1.6057480E-02 -6.2043008E-04 -6.6782589E-04 -4.4648244E-06
  2.4000000E+02 -7.5163221E-06  1.5718850E-02 -5.0764425E-04 -4.8256420E-04 -7.2555061E-06
  2.4000000E+02 -6.7450530E-04  1.5377963E-02 -4.3854728E-04 -3.6748996E-04 -8.2744440E-06
  2.4000000E+02 -1.0855825E-03  1.5019796E-02 -4.1328254E-04 -3.3456379E-04 -7.4109358E-06
  2.4000000E+02 -1.2334826E-03  1.4639249E-02 -4.5120470E-04 -3.8295624E-04 -4.4378097E-06
  2.4000000E+02 -1.1620313E-03  1.4254015E-02 -5.6655037E-04 -5.0093612E-04  2.8085702E-07
  2.4000000E+02 -9.5160352E-04  1.3896215E-02 -7.3298735E-04 -6.5712222E-04  5.2942612E-06
  2.4000000E+02 -6.8683047E-04  1.3603233E-02 -8.6885765E-04 -7.9354027E-04  8.4343620E-06
  2.4000000E+02 -4.2136767E-04  1.3383602E-02 -8.8307050E-04 -8.4073579E-04  9.0823384E-06
  2.4000000E+02 -1.6431052E-04  1.3176349E-02 -8.0928615E-04 -7.6279645E-04  1.2911080E-05
  2.4000000E+02  4.1810524E-04  1.2883727E-02 -7.1723506E-04 -7.0140398E-04  1.0955732E-05
  2.4000000E+02  6.3345060E-04  1.2584958E-02 -6.0075760E-04 -5.9346122E-04  5.9766613E-06
  2.4000000E+02  1.0724820E-03  1.2242841E-02 -4.5085047E-04 -4.2058651E-04  5.2806858E-06
  2.4000000E+02  1.5849047E-03  1.1864206E-02 -2.8813958E-04 -2.6348909E-04  5.0905173E-06
  2.4000000E+02  1.7567056E-03  1.1473173E-02 -1.8348806E-04 -1.7937587E-04  4.2298809E-06
  2.4000000E+02  1.4777490E-03  1.1094362E-02 -1.8503686E-04 -1.8838365E-04  2.7253248E-06
  2.4000000E+02  1.0168881E-03  1.0747157E-02 -2.9412522E-04 -2.7986464E-04  1.0054034E-06
  2.4000000E+02  7.9034924E-04  1.0439738E-02 -4.7535152E-04 -4.3017519E-04 -4.8908906E-07
  2.4000000E+02  1.0395250E-03  1.0176657E-02 -6.8086700E-04 -6.1780900E-04 -1.3532314E-06
  2.4000000E+02  1.6079685E-03  9.9562394E-03 -8.7705106E-04 -8.2928903E-04 -1.1525626E-06
  2.4000000E+02  2.0244112E-03  9.7727789E-03 -1.0471724E-03 -1.0361197E-03  6.8148882E-07
  2.4000000E+02  2.1029399E-03  9.6036911E-03 -1.1635485E-03 -1.1417252E-03  4.8214643E-06
  2.4000000E+02  1.9913161E-03  9.4273323E-03 -1.1608340E-03 -1.1304023E-03  7.0035540E-06
  2.4000000E+02  1.9085275E-03  9.1860699E-03 -1.1033144E-03 -1.1038434E-03  7.3714006E-06
  2.4000000E+02  1.5753136E-03  8.8647599E-03 -9.9764173E-04 -9.7055324E-04  7.6639249E-06
  2.4000000E+02  9.1512853E-04  8.5057308E-03 -8.9185495E-04 -8.3733880E-04  6.5134397E-06
  2.4000000E+02  3.6975079E-04  8.1494994E-03 -8.3247321E-04 -7.7462469E-04  4.4133847E-06
  2.4000000E+02  2.4190000E-04  7.8199034E-03 -8.3846102E-04 -7.9885918E-04  2.3740972E-06
  2.4000000E+02  4.9741905E-04  7.5269376E-03 -8.9998451E-04 -8.8440358E-04  1.1297405E-06
  2.4000000E+02  8.5535276E-04  7.2647122E-03 -9.9029068E-04 -9.8921768E-04  7.5406144E-07
  2.4000000E+02  1.0238757E-03  7.0222247E-03 -1.0817208E-03 -1.0809692E-03  7.2471429E-07
  2.4000000E+02  9.3611979E-04  6.7868449E-03 -1.1595242E-03 -1.1541950E-03  3.1114578E-07
  2.4000000E+02  8.2512490E-04  6.5550711E-03 -1.2202080E-03 -1.2206806E-03 -7.2333507E-07
  2.4000000E+02  9.9458637E-04  6.3336120E-03 -1.2502770E-03 -1.2653982E-03 -1.1889680E-06
  2.4000000E+02  1.1361660E-03  6.1405440E-03 -1.1721269E-03 -1.1508226E-03  2.6745568E-06
  2.4000000E+02  1.1640313E-03  5.9449645E-03 -1.1487594E-03 -1.1682381E-03  4.0222245E-07
  2.4000000E+02  1.2004707E-03  5.7585629E-03 -1.0498851E-03 -1.0517931E-03  1.4872343E-06
  2.4000000E+02  1.1484764E-03  5.6021823E-03 -9.4485360E-04 -9.3260900E-04  3.0595937E-06
  2.4000000E+02  1.0632959E-03  5.4735228E-03 -8.6047900E-04 -8.4919154E-04  3.4091828E-06
  2.4000000E+02  1.0030785E-03  5.3617342E-03 -8.0051758E-04 -7.9366404E-04  2.5099784E-06
  2.4000000E+02  9.8040187E-04  5.2530315E-03 -7.6471765E-04 -7.5601163E-04  1.1860031E-06
  2.4000000E+02  9.6361365E-04  5.1375252E-03 -7.5493083E-04 -7.3880946E-04  3.1999142E-07
  2.4000000E+02  9.0500353E-04  5.0099419E-03 -7.7084516E-04 -7.5036691E-04  2.4343638E-07
  2.4000000E+02  7.7850124E-04  4.8715141E-03 -8.0363858E-04 -7.9015403E-04  5.1592129E-07
  2.4000000E+02  6.0403754E-04  4.7258491E-03 -8.3300286E-04 -8.3729483E-04  2.1772234E-07
  2.4000000E+02  4.4323206E-04  4.5767155E-03 -8.3319891E-04 -8.5321128E-04 -1.0586071E-06
  2.4000000E+02  3.3965104E-04  4.4195436E-03 -7.9536697E-04 -8.1146167E-04 -1.3698378E-06
  2.4000000E+02  2.2814345E-04  4.2388347E-03 -7.4542227E-04 -7.4768618E-04  2.7134072E-06
  2.4000000E+02  1.9748553E-04  4.0563161E-03 -6.2792673E-04 -6.3803409E-04 -9.2334711E-07
  2.4000000E+02  6.4378631E-05  3.8799808E-03 -5.5485594E-04 -5.5853730E-04  1.4549640E-07
  2.4000000E+02 -1.0379367E-07  0.0000000E+00  0.0000000E+00 -3.3602813E-06 -3.4372129E-06
  2.4000000E+02  8.7207494E-03  9.3809392E-03  3.0071876E-02  3.0292977E-02  3.5191682E-06
  2.4000000E+02  2.1528771E-02  4.7518893E-02  1.8125968E-02  1.8514891E-02 -1.3274899E-05
  2.4000000E+02  1.2341932E-02  7.1809842E-02  5.7281828E-03  6.3047084E-03 -2.1483323E-05
  2.4000000E+02  1.8437732E-03  6.6271734E-02 -1.3309920E-03 -7.6386005E-04 -2.7243452E-05
  2.4000000E+02 -2.5667201E-03  5.4932846E-02 -5.3073978E-03 -4.9331893E-03 -2.2609583E-05
  2.4000000E+02 -5.4611040E-03  4.8230293E-02 -6.2464291E-03 -5.9521826E-03  1.1663930E-05
  2.4000000E+02 -8.0761642E-03  4.7864771E-02 -4.4492403E-03 -3.8470588E-03  3.6226318E-05
  2.4000000E+02 -1.0408108E-02  5.2017030E-02 -8.7345693E-04 -1.4331652E-04  3.9871463E-05
  2.4000000E+02 -1.2349323E-02  5.7639605E-02  2.7204954E-03  2.9774691E-03  2.4702192E-05
  2.4000000E+02 -1.2927082E-02  6.3331006E-02  4.3323870E-03  4.0987605E-03  1.0970009E-05
  2.4000000E+02 -1.3809476E-02  6.9191768E-02  3.7954053E-03  3.3534310E-03  6.7678231E-05
  2.4000000E+02 -1.5078701E-02  7.5149478E-02  1.5086130E-03  7.9270017E-04  1.2616727E-04
  2.4000000E+02 -1.7588031E-02  8.0424934E-02 -1.8116947E-03 -2.4786063E-03  1.3839387E-04
  2.4000000E+02 -1.9517805E-02  8.5336889E-02 -5.7644508E-03 -6.2025237E-03  9.3934838E-05
  2.4000000E+02 -2.1090704E-02  9.0535922E-02 -1.0332553E-02 -1.0287323E-02  3.7838647E-05
  2.4000000E+02 -2.1308722E-02  9.4983838E-02 -1.5336043E-02 -1.4751790E-02  2.7905797E-05
  2.4000000E+02 -2.0949180E-02  9.7674345E-02 -1.9378259E-02 -1.8996016E-02  2.8183146E-05
  2.4000000E+02 -1.8532930E-02  9.8882989E-02 -2.1684080E-02 -2.1496696E-02  4.5950003E-05
  2.4000000E+02 -1.5670306E-02  9.9356824E-02 -2.2866398E-02 -2.2753777E-02  5.9086554E-05
  2.4000000E+02 -1.3549491E-02  9.8727465E-02 -2.4450758E-02 -2.4499508E-02  1.4119400E-04
  2.4000000E+02 -1.0407244E-02  9.6140047E-02 -2.6381599E-02 -2.6416208E-02  1.2189387E-04
  2.4000000E+02 -7.7437362E-03  9.2473448E-02 -2.8621297E-02 -2.8754214E-02  1.5936017E-04
  2.4000000E+02 -7.9601633E-03  8.8311174E-02 -2.9806912E-02 -2.9879255E-02  1.5529539E-04
  2.4000000E+02 -4.9974312E-03  8.4175230E-02 -2.9046127E-02 -2.9060280E-02  1.1163881E-04
  2.4000000E+02  1.3624451E-03  8.0240944E-02 -2.6334747E-02 -2.6300857E-02  7.9586979E-05
  2.4000000E+02  6.8626958E-03  7.6302359E-02 -2.2473901E-02 -2.2415006E-02  7.2547440E-05
  2.4000000E+02  1.0328214E-02  7.1886797E-02 -1.8731777E-02 -1.8802386E-02  5.8445152E-05
  2.4000000E+02  1.4811313E-02  6.6640507E-02 -1.6339951E-02 -1.6538500E-02  4.2432006E-05
  2.4000000E+02  1.5595250E-02  6.0953978E-02 -1.5570815E-02 -1.5538414E-02  5.4152747E-05
  2.4000000E+02  1.9031586E-02  5.5493638E-02 -1.5068697E-02 -1.5366026E-02  3.3092542E-05
  2.4000000E+02  1.9511810E-02  5.0197474E-02 -1.3684131E-02 -1.3881437E-02  4.7855909E-05
  2.4000000E+02  1.8917840E-02  4.5297476E-02 -1.1923252E-02 -1.1938994E-02  4.8086357E-05
  2.4000000E+02  1.9912353E-02  4.1027716E-02 -1.0648710E-02 -1.0589966E-02  3.3606668E-05
  2.4000000E+02  2.1549783E-02  3.7430455E-02 -1.0131676E-02 -1.0045957E-02  2.0946466E-05
  2.4000000E+02  2.1298360E-02  3.4361120E-02 -9.9856632E-03 -9.8451064E-03  1.5967067E-05
  2.4000000E+02  1.8871284E-02  3.1648015E-02 -9.5889845E-03 -9.4862883E-03  6.1581503E-06
  2.4000000E+02  1.7394092E-02  2.9204510E-02 -8.5952816E-03 -8.7884739E-03 -1.4967772E-05
  2.4000000E+02  1.7278622E-02  2.7090461E-02 -7.1449854E-03 -7.2524476E-03  2.1646414E-05
  2.4000000E+02  1.6821264E-02  2.5525379E-02 -5.8802453E-03 -6.0626723E-03 -1.2543217E-05
  2.4000000E+02  1.6186247E-02  2.4108615E-02 -4.5059398E-03 -4.6571534E-03 -5.3613640E-06
  2.4000000E+02  1.5193216E-02  2.2812476E-02 -3.4692045E-03 -3.4893979E-03  7.5800869E-07
  2.4000000E+02  1.3997891E-02  2.1651708E-02 -2.7657092E-03 -2.7060781E-03 -3.8666888E-06
  2.4000000E+02  1.2646794E-02  2.0628938E-02 -2.2704077E-03 -2.1819581E-03 -5.9086218E-06
  2.4000000E+02  1.1247208E-02  1.9730067E-02 -1.9231225E-03 -1.7984517E-03  3.6750854E-07
  2.4000000E+02  9.9099688E-03  1.8935818E-02 -1.7323397E-03 -1.5414510E-03  8.4642202E-06
  2.4000000E+02  8.6379269E-03  1.8245651E-02 -1.6902949E-03 -1.4649437E-03  9.1890793E-06
  2.4000000E+02  7.2531567E-03  1.7670052E-02 -1.6854790E-03 -1.5595078E-03  2.9926377E-06
  2.4000000E+02  5.5302948E-03  1.7197709E-02 -1.5204376E-03 -1.5903099E-03  3.1479955E-06
  2.4000000E+02  3.9038048E-03  1.6764522E-02 -1.1609452E-03 -1.2158072E-03  9.4367188E-06
  2.4000000E+02  2.7291396E-03  1.6402990E-02 -8.7934174E-04 -1.0380535E-03 -2.1091775E-07
  2.4000000E+02  1.3986786E-03  1.6044161E-02 -6.7285836E-04 -7.5934061E-04 -2.8590756E-06
  2.4000000E+02  3.0615500E-04  1.5689635E-02 -5.4149984E-04 -5.4715252E-04 -5.9618545E-06
  2.4000000E+02 -4.4590481E-04  1.5332543E-02 -4.4908042E-04 -4.0879068E-04 -9.0744369E-06
  2.4000000E+02 -8.8762243E-04  1.4965292E-02 -3.9057184E-04 -3.3041828E-04 -9.9452616E-06
  2.4000000E+02 -1.0939954E-03  1.4584046E-02 -3.9256829E-04 -3.2131857E-04 -7.5987506E-06
  2.4000000E+02 -1.1372838E-03  1.4198675E-02 -4.7969735E-04 -4.0066056E-04 -3.0691669E-06
  2.4000000E+02 -1.0777570E-03  1.3832373E-02 -6.3468206E-04 -5.5851128E-04  1.4565842E-06
  2.4000000E+02 -9.6018880E-04  1.3514714E-02 -7.8668378E-04 -7.3095580E-04  4.4771544E-06
  2.4000000E+02 -8.0633618E-04  1.3271992E-02 -8.5249931E-04 -8.1813945E-04  7.1324742E-06
  2.4000000E+02 -5.8209888E-04  1.3099072E-02 -8.6778223E-04 -7.8730262E-04  1.4739307E-05
  2.4000000E+02 -2.4655822E-05  1.2827811E-02 -8.7788688E-04 -8.3617228E-04  1.2113000E-05
  2.4000000E+02  1.4130138E-04  1.2528825E-02 -7.5934933E-04 -7.2967070E-04  8.6392548E-06
  2.4000000E+02  8.0329032E-04  1.2199836E-02 -6.0846598E-04 -5.7120951E-04  7.0178679E-06
  2.4000000E+02  1.5812373E-03  1.1838631E-02 -4.5461319E-04 -4.1979144E-04  5.9867932E-06
  2.4000000E+02  1.8962225E-03  1.1462203E-02 -3.2123457E-04 -2.9834201E-04  5.1099213E-06
  2.4000000E+02  1.6059778E-03  1.1090025E-02 -2.4113735E-04 -2.2732910E-04  4.1644091E-06
  2.4000000E+02  1.0425550E-03  1.0739074E-02 -2.4800848E-04 -2.3095343E-04  2.9711862E-06
  2.4000000E+02  7.0242924E-04  1.0420023E-02 -3.5671452E-04 -3.2596875E-04  1.4782682E-06
  2.4000000E+02  8.5921837E-04  1.0142117E-02 -5.4584440E-04 -5.0456734E-04 -1.8998599E-08
  2.4000000E+02  1.3231222E-03  9.9106267E-03 -7.5602636E-04 -7.2245546E-04 -7.2091695E-07
  2.4000000E+02  1.6238784E-03  9.7215895E-03 -9.2065307E-04 -9.0674074E-04  6.4220580E-07
  2.4000000E+02  1.8446256E-03  9.5530615E-03 -1.0361328E-03 -9.8816663E-04  5.4381361E-06
  2.4000000E+02  1.9522311E-03  9.3919055E-03 -1.0919594E-03 -1.0814668E-03  5.7073224E-06
  2.4000000E+02  2.0002453E-03  9.1782244E-03 -1.0563381E-03 -1.0557931E-03  6.8169649E-06
  2.4000000E+02  1.6339767E-03  8.8804997E-03 -9.5572449E-04 -9.2101461E-04  7.5004627E-06
  2.4000000E+02  9.7935753E-04  8.5268429E-03 -8.4758282E-04 -7.8868433E-04  6.4311595E-06
  2.4000000E+02  4.4273992E-04  8.1576169E-03 -7.8652446E-04 -7.2944420E-04  4.4051264E-06
  2.4000000E+02  2.6397621E-04  7.8093489E-03 -7.9261166E-04 -7.5448268E-04  2.5671302E-06
  2.4000000E+02  3.9947996E-04  7.5023388E-03 -8.5043661E-04 -8.3045062E-04  1.5286607E-06
  2.4000000E+02  6.3218568E-04  7.2369112E-03 -9.2906899E-04 -9.1446716E-04  1.1746069E-06
  2.4000000E+02  7.6748203E-04  7.0010008E-03 -1.0051077E-03 -9.8594322E-04  9.5238894E-07
  2.4000000E+02  7.9679641E-04  6.7761035E-03 -1.0772451E-03 -1.0599415E-03  3.8261876E-07
  2.4000000E+02  8.9743514E-04  6.5491522E-03 -1.1561819E-03 -1.1606186E-03 -3.9682707E-07
  2.4000000E+02  1.1446611E-03  6.3220802E-03 -1.2171297E-03 -1.2380899E-03 -3.0299882E-07
  2.4000000E+02  9.6033724E-04  6.1212697E-03 -1.1632525E-03 -1.1441549E-03  1.1320530E-06
  2.4000000E+02  1.0477188E-03  5.9224622E-03 -1.1412642E-03 -1.1664561E-03 -3.1981446E-07
  2.4000000E+02  1.1576774E-03  5.7353889E-03 -1.0465922E-03 -1.0446740E-03  7.9362218E-07
  2.4000000E+02  1.1246797E-03  5.5778032E-03 -9.5208670E-04 -9.4010873E-04  2.3345111E-06
  2.4000000E+02  1.0317307E-03  5.4491503E-03 -8.7468122E-04 -8.7078435E-04  2.8683896E-06
  2.4000000E+02  9.7770329E-04  5.3383671E-03 -8.1390605E-04 -8.1589904E-04  2.1848999E-06
  2.4000000E+02  9.8447963E-04  5.2322126E-03 -7.7072112E-04 -7.6613371E-04  9.9272956E-07
  2.4000000E+02  9.9755966E-04  5.1196326E-03 -7.4998959E-04 -7.3296491E-04  2.0860912E-07
  2.4000000E+02  9.4163166E-04  4.9942737E-03 -7.5506222E-04 -7.3449240E-04  2.0151654E-07
  2.4000000E+02  7.8724988E-04  4.8565441E-03 -7.8033887E-04 -7.7371380E-04  4.1562582E-07
  2.4000000E+02  5.8808002E-04  4.7109567E-03 -8.0746597E-04 -8.2380522E-04 -2.7273106E-07
  2.4000000E+02  4.4581913E-04  4.5618688E-03 -8.1228005E-04 -8.3752722E-04 -2.0388369E-06
  2.4000000E+02  3.6010435E-04  4.4043926E-03 -7.8839452E-04 -7.9601806E-04 -1.0864697E-06
  2.4000000E+02  2.6036678E-04  4.2234303E-03 -7.2287558E-04 -7.3639496E-04  4.1392201E-07
  2.4000000E+02  2.1300745E-04  4.0388651E-03 -6.2000847E-04 -6.2667643E-04 -1.3275352E-06
  2.4000000E+02  3.4613711E-05  3.8604777E-03 -5.3929682E-04 -5.3830662E-04  3.5637661E-07
  2.4000000E+02 -4.1896533E-08 -1.0053710E-12  3.8676489E-06  7.4956122E-06  3.4391837E-06
  2.4000000E+02  5.7463930E-03  4.5481818E-03  3.6084633E-02  3.6181419E-02  1.8797565E-06
  2.4000000E+02  2.3778850E-02  2.9226855E-02  2.8936714E-02  2.9151555E-02  3.7801221E-06
  2.4000000E+02  2.9131929E-02  6.2296895E-02  1.3991658E-02  1.4314943E-02 -1.3118310E-06
  2.4000000E+02  1.6870235E-02  7.3377711E-02  2.6473895E-03  3.0009074E-03 -1.0025190E-05
  2.4000000E+02  6.2393773E-03  6.6907552E-02 -4.9073791E-03 -4.5124141E-03 -5.8380216E-06
  2.4000000E+02  2.8681858E-05  5.8140444E-02 -9.8247982E-03 -9.4507222E-03  7.9994712E-06
  2.4000000E+02 -5.1365690E-03  5.2773490E-02 -1.1365733E-02 -1.0776537E-02  3.5368495E-05
  2.4000000E+02 -9.4015404E-03  5.2407732E-02 -9.3866017E-03 -8.6240729E-03  6.6129963E-05
  2.4000000E+02 -1.2925976E-02  5.5746135E-02 -5.5006709E-03 -4.7979250E-03  6.5279863E-05
  2.4000000E+02 -1.4819319E-02  6.0241043E-02 -2.3568962E-03 -1.5907803E-03  5.0790413E-05
  2.4000000E+02 -1.5243161E-02  6.4749683E-02 -1.1297205E-03 -4.9313859E-04  6.5528509E-05
  2.4000000E+02 -1.5655104E-02  6.9767392E-02 -1.8451416E-03 -1.7477912E-03  1.3787784E-04
  2.4000000E+02 -1.6365783E-02  7.5430029E-02 -3.5478274E-03 -3.7982881E-03  2.0337261E-04
  2.4000000E+02 -1.8634992E-02  8.0396165E-02 -6.0949707E-03 -6.8035000E-03  2.2305399E-04
  2.4000000E+02 -2.0707383E-02  8.5016308E-02 -9.1332360E-03 -9.3529970E-03  1.6230620E-04
  2.4000000E+02 -2.2056014E-02  8.9579940E-02 -1.3295830E-02 -1.3142005E-02  1.2286074E-04
  2.4000000E+02 -2.3032290E-02  9.3291872E-02 -1.8083106E-02 -1.7653529E-02  1.1176117E-04
  2.4000000E+02 -2.3801377E-02  9.5465865E-02 -2.2006144E-02 -2.1712920E-02  1.0821926E-04
  2.4000000E+02 -2.3458575E-02  9.6371451E-02 -2.4089983E-02 -2.4176430E-02  1.0472833E-04
  2.4000000E+02 -2.0807207E-02  9.6668821E-02 -2.4616163E-02 -2.4248114E-02  1.5934142E-04
  2.4000000E+02 -1.6936255E-02  9.5965800E-02 -2.5263243E-02 -2.5301508E-02  1.4315390E-04
  2.4000000E+02 -1.3159260E-02  9.3365996E-02 -2.6489125E-02 -2.6491470E-02  1.5498037E-04
  2.4000000E+02 -9.3808843E-03  8.9576932E-02 -2.8012072E-02 -2.7932997E-02  1.5840906E-04
  2.4000000E+02 -7.3526394E-03  8.5295834E-02 -2.8700001E-02 -2.8694872E-02  1.4362686E-04
  2.4000000E+02 -5.6320250E-03  8.1071852E-02 -2.7780646E-02 -2.7818119E-02  1.3116731E-04
