          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.4000000E+02  8.8845084E-03 -4.8783400E-04 -2.7299949E-04 -8.3215982E-03  0.0000000E+00
  2.4000000E+02  8.6787587E-03 -4.6914313E-04 -2.6479016E-04 -8.0080340E-03  0.0000000E+00
  2.4000000E+02  8.4487996E-03 -4.6992692E-04 -2.3412210E-04 -7.6999119E-03  0.0000000E+00
  2.4000000E+02  8.1719932E-03 -4.8839197E-04 -1.7943633E-04 -7.3979578E-03  0.0000000E+00
  2.4000000E+02  7.8399128E-03 -5.1773412E-04 -1.0786957E-04 -7.1004094E-03  0.0000000E+00
  2.4000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.3673651E-02  0.0000000E+00
  2.4000000E+02  8.5789431E-04  8.8811831E-04 -4.0416018E-05 -3.4535173E-02  0.0000000E+00
  2.4000000E+02  1.0157124E-02  5.5429226E-03 -2.2506778E-04 -3.5336097E-02  0.0000000E+00
  2.4000000E+02  2.7239919E-02  1.4466040E-02 -5.5373117E-04 -3.6292214E-02  0.0000000E+00
  2.4000000E+02  5.0812588E-02  2.6021028E-02 -5.5775371E-04 -3.7439071E-02  0.0000000E+00
  2.4000000E+02  8.9331077E-02  3.7575058E-02  2.2109744E-04 -3.8721794E-02  0.0000000E+00
  2.4000000E+02  1.4700513E-01  4.6503446E-02  9.9191845E-04 -4.0037937E-02  0.0000000E+00
  2.4000000E+02  2.1864664E-01  5.0911194E-02  1.5222121E-03 -4.1251643E-02  0.0000000E+00
  2.4000000E+02  2.9617946E-01  4.9956128E-02  1.9870024E-03 -4.2238184E-02  0.0000000E+00
  2.4000000E+02  3.6710761E-01  4.4317152E-02  1.8599185E-03 -4.2926050E-02  0.0000000E+00
  2.4000000E+02  4.1563436E-01  3.4972535E-02  1.6544530E-03 -4.3300576E-02  0.0000000E+00
  2.4000000E+02  4.3256328E-01  2.3575876E-02  1.3530107E-03 -4.3410180E-02  0.0000000E+00
  2.4000000E+02  4.1657883E-01  1.2665155E-02  6.2207680E-04 -4.3334860E-02  0.0000000E+00
  2.4000000E+02  3.7295527E-01  4.0808423E-03 -6.5226463E-04 -4.3162702E-02  0.0000000E+00
  2.4000000E+02  3.1483303E-01 -1.9546997E-03 -2.3071057E-03 -4.2961827E-02  0.0000000E+00
  2.4000000E+02  2.5374209E-01 -5.9112936E-03 -3.6577264E-03 -4.2782207E-02  0.0000000E+00
  2.4000000E+02  1.9918339E-01 -8.3367840E-03 -4.1135515E-03 -4.2674955E-02  0.0000000E+00
  2.4000000E+02  1.5540965E-01 -9.6671300E-03 -4.1393898E-03 -4.2662414E-02  0.0000000E+00
  2.4000000E+02  1.2208897E-01 -1.0184728E-02 -4.0852465E-03 -4.2741622E-02  0.0000000E+00
  2.4000000E+02  9.6749833E-02 -1.0087589E-02 -3.9578049E-03 -4.2893554E-02  0.0000000E+00
  2.4000000E+02  7.7716465E-02 -9.6125514E-03 -3.6830572E-03 -4.3079484E-02  0.0000000E+00
  2.4000000E+02  6.3980529E-02 -9.0097797E-03 -3.3306077E-03 -4.3265174E-02  0.0000000E+00
  2.4000000E+02  5.3893704E-02 -8.4168266E-03 -2.8924397E-03 -4.3433686E-02  0.0000000E+00
  2.4000000E+02  4.6477430E-02 -7.8199709E-03 -2.6446182E-03 -4.3563006E-02  0.0000000E+00
  2.4000000E+02  4.1390895E-02 -7.3203319E-03 -2.4991745E-03 -4.3636339E-02  0.0000000E+00
  2.4000000E+02  3.8430711E-02 -6.9683682E-03 -2.4532304E-03 -4.3640737E-02  0.0000000E+00
  2.4000000E+02  3.7008531E-02 -6.7097833E-03 -2.5038907E-03 -4.3569016E-02  0.0000000E+00
  2.4000000E+02  3.6339037E-02 -6.4580217E-03 -2.6048155E-03 -4.3417532E-02  0.0000000E+00
  2.4000000E+02  3.5775537E-02 -6.1794151E-03 -2.6815374E-03 -4.3184713E-02  0.0000000E+00
  2.4000000E+02  3.5153325E-02 -5.9604718E-03 -2.6533104E-03 -4.2874735E-02  0.0000000E+00
  2.4000000E+02  3.4789794E-02 -5.9874774E-03 -2.4139948E-03 -4.2496261E-02  0.0000000E+00
  2.4000000E+02  3.4719334E-02 -6.1620364E-03 -1.9751632E-03 -4.2056318E-02  0.0000000E+00
  2.4000000E+02  3.4756429E-02 -6.4151009E-03 -1.5231198E-03 -4.1565971E-02  0.0000000E+00
  2.4000000E+02  3.4709883E-02 -6.6256025E-03 -1.1327702E-03 -4.1031231E-02  0.0000000E+00
  2.4000000E+02  3.4713695E-02 -6.7983779E-03 -8.0943625E-04 -4.0462018E-02  0.0000000E+00
  2.4000000E+02  3.4909837E-02 -6.9571820E-03 -5.3304200E-04 -3.9863983E-02  0.0000000E+00
  2.4000000E+02  3.5318812E-02 -7.1024772E-03 -2.8378705E-04 -3.9247131E-02  0.0000000E+00
  2.4000000E+02  3.5854226E-02 -7.2258334E-03 -3.8951961E-05 -3.8614475E-02  0.0000000E+00
  2.4000000E+02  3.6391864E-02 -7.3313866E-03  2.2298442E-04 -3.7971579E-02  0.0000000E+00
  2.4000000E+02  3.6841964E-02 -7.4353095E-03  5.1249829E-04 -3.7316657E-02  0.0000000E+00
  2.4000000E+02  3.7119509E-02 -7.4961664E-03  7.7950522E-04 -3.6654643E-02  0.0000000E+00
  2.4000000E+02  3.7327054E-02 -7.4681267E-03  9.4373202E-04 -3.5985305E-02  0.0000000E+00
  2.4000000E+02  3.7290768E-02 -7.3728274E-03  1.0582740E-03 -3.5308125E-02  0.0000000E+00
  2.4000000E+02  3.7125161E-02 -7.1921440E-03  1.0445153E-03 -3.4627851E-02  0.0000000E+00
  2.4000000E+02  3.6805782E-02 -6.9881527E-03  9.7499315E-04 -3.3943588E-02  0.0000000E+00
  2.4000000E+02  3.6260168E-02 -6.8131724E-03  9.3358268E-04 -3.3260989E-02  0.0000000E+00
  2.4000000E+02  3.5455136E-02 -6.6746648E-03  9.4845340E-04 -3.2579832E-02  0.0000000E+00
  2.4000000E+02  3.4440223E-02 -6.5460458E-03  9.9224739E-04 -3.1904233E-02  0.0000000E+00
  2.4000000E+02  3.3321391E-02 -6.3930122E-03  1.0189962E-03 -3.1230301E-02  0.0000000E+00
  2.4000000E+02  3.2228942E-02 -6.2066736E-03  1.0085377E-03 -3.0557813E-02  0.0000000E+00
  2.4000000E+02  3.1230681E-02 -6.0146162E-03  9.9025964E-04 -2.9882410E-02  0.0000000E+00
  2.4000000E+02  3.0257735E-02 -5.8587817E-03  1.0158970E-03 -2.9204621E-02  0.0000000E+00
  2.4000000E+02  2.9125874E-02 -5.6981773E-03  1.0570044E-03 -2.8531151E-02  0.0000000E+00
  2.4000000E+02  2.8099840E-02 -5.5116231E-03  1.0472701E-03 -2.7861817E-02  0.0000000E+00
  2.4000000E+02  2.7103717E-02 -5.3223119E-03  1.0210843E-03 -2.7203156E-02  0.0000000E+00
  2.4000000E+02  2.6142379E-02 -5.1144122E-03  9.6814570E-04 -2.6553306E-02  0.0000000E+00
  2.4000000E+02  2.5280222E-02 -4.8786253E-03  8.7153934E-04 -2.5916575E-02  0.0000000E+00
  2.4000000E+02  2.4548469E-02 -4.6209794E-03  7.3149266E-04 -2.5292441E-02  0.0000000E+00
  2.4000000E+02  2.3932862E-02 -4.3636280E-03  5.7032491E-04 -2.4685637E-02  0.0000000E+00
  2.4000000E+02  2.3370887E-02 -4.1290609E-03  4.1998897E-04 -2.4094780E-02  0.0000000E+00
  2.4000000E+02  2.2794548E-02 -3.9310465E-03  3.0838780E-04 -2.3521861E-02  0.0000000E+00
  2.4000000E+02  2.2161520E-02 -3.7633578E-03  2.4308090E-04 -2.2963193E-02  0.0000000E+00
  2.4000000E+02  2.1491980E-02 -3.6061054E-03  2.0833211E-04 -2.2413850E-02  0.0000000E+00
  2.4000000E+02  2.0886661E-02 -3.4503867E-03  1.7826242E-04 -2.1872775E-02  0.0000000E+00
  2.4000000E+02  2.0331101E-02 -3.2986987E-03  1.5758426E-04 -2.1334348E-02  0.0000000E+00
  2.4000000E+02  1.9852691E-02 -3.1534538E-03  1.3460797E-04 -2.0800538E-02  0.0000000E+00
  2.4000000E+02  1.9379378E-02 -3.0374475E-03  1.4837464E-04 -2.0267501E-02  0.0000000E+00
  2.4000000E+02  1.8863585E-02 -2.9438107E-03  1.9702183E-04 -1.9738976E-02  0.0000000E+00
  2.4000000E+02  1.8321409E-02 -2.8574124E-03  2.5311383E-04 -1.9216427E-02  0.0000000E+00
  2.4000000E+02  1.7790374E-02 -2.7652200E-03  2.8920308E-04 -1.8705573E-02  0.0000000E+00
  2.4000000E+02  1.7292942E-02 -2.6590923E-03  2.9143515E-04 -1.8207482E-02  0.0000000E+00
  2.4000000E+02  1.6829457E-02 -2.5370265E-03  2.6164688E-04 -1.7721693E-02  0.0000000E+00
  2.4000000E+02  1.6383678E-02 -2.4027555E-03  2.1358058E-04 -1.7249461E-02  0.0000000E+00
  2.4000000E+02  1.5928172E-02 -2.2617040E-03  1.6427201E-04 -1.6787239E-02  0.0000000E+00
  2.4000000E+02  1.5449360E-02 -2.1212910E-03  1.2585236E-04 -1.6335255E-02  0.0000000E+00
  2.4000000E+02  1.4957819E-02 -1.9882094E-03  9.8381708E-05 -1.5890010E-02  0.0000000E+00
  2.4000000E+02  1.4510828E-02 -1.8730074E-03  6.9602667E-05 -1.5451635E-02  0.0000000E+00
  2.4000000E+02  1.4108080E-02 -1.7767904E-03  5.3286359E-05 -1.5021068E-02  0.0000000E+00
  2.4000000E+02  1.3734746E-02 -1.6851306E-03  2.8921928E-05 -1.4596624E-02  0.0000000E+00
  2.4000000E+02  1.3367055E-02 -1.5882229E-03 -3.9487042E-06 -1.4177962E-02  0.0000000E+00
  2.4000000E+02  1.3010617E-02 -1.4863857E-03 -4.3395424E-05 -1.3766468E-02  0.0000000E+00
  2.4000000E+02  1.2677272E-02 -1.3839271E-03 -8.7633406E-05 -1.3360148E-02  0.0000000E+00
  2.4000000E+02  1.2374356E-02 -1.2861090E-03 -1.3409748E-04 -1.2957379E-02  0.0000000E+00
  2.4000000E+02  1.2101688E-02 -1.1975475E-03 -1.7890369E-04 -1.2559829E-02  0.0000000E+00
  2.4000000E+02  1.1848640E-02 -1.1197733E-03 -2.1782544E-04 -1.2166529E-02  0.0000000E+00
  2.4000000E+02  1.1603970E-02 -1.0526048E-03 -2.4634119E-04 -1.1780261E-02  0.0000000E+00
  2.4000000E+02  1.1357899E-02 -9.9342813E-04 -2.6141378E-04 -1.1400531E-02  0.0000000E+00
  2.4000000E+02  1.1111655E-02 -9.3939798E-04 -2.6255259E-04 -1.1029709E-02  0.0000000E+00
  2.4000000E+02  1.0875135E-02 -8.8766782E-04 -2.5387842E-04 -1.0666522E-02  0.0000000E+00
  2.4000000E+02  1.0666808E-02 -8.3754605E-04 -2.4611756E-04 -1.0312576E-02  0.0000000E+00
  2.4000000E+02  1.0449813E-02 -7.7124208E-04 -2.5417120E-04 -9.9643759E-03  0.0000000E+00
  2.4000000E+02  1.0229125E-02 -7.1958472E-04 -2.5732000E-04 -9.6207427E-03  0.0000000E+00
  2.4000000E+02  9.9753841E-03 -6.7705438E-04 -2.5311488E-04 -9.2825883E-03  0.0000000E+00
  2.4000000E+02  9.6968735E-03 -6.3349073E-04 -2.4989758E-04 -8.9487461E-03  0.0000000E+00
  2.4000000E+02  9.4240414E-03 -5.8706046E-04 -2.5354304E-04 -8.6214897E-03  0.0000000E+00
  2.4000000E+02  9.1769362E-03 -5.4136060E-04 -2.6306780E-04 -8.3001097E-03  0.0000000E+00
  2.4000000E+02  8.9579331E-03 -5.0346426E-04 -2.7084874E-04 -7.9861196E-03  0.0000000E+00
  2.4000000E+02  8.7481747E-03 -4.8032195E-04 -2.6605441E-04 -7.6778818E-03  0.0000000E+00
  2.4000000E+02  8.5201496E-03 -4.7663474E-04 -2.3943286E-04 -7.3761432E-03  0.0000000E+00
  2.4000000E+02  8.2466055E-03 -4.9237504E-04 -1.8785757E-04 -7.0791192E-03  0.0000000E+00
  2.4000000E+02  7.9171774E-03 -5.2166724E-04 -1.1781290E-04 -6.7877678E-03  0.0000000E+00
  2.4000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.0004293E-02  0.0000000E+00
  2.4000000E+02 -1.6758441E-04  1.2351828E-04  2.1363290E-05 -3.0698393E-02  0.0000000E+00
  2.4000000E+02  3.0389541E-03  2.0224740E-03  2.9842954E-05 -3.1406170E-02  0.0000000E+00
  2.4000000E+02  1.3357921E-02  7.8388468E-03 -9.2562889E-05 -3.2247863E-02  0.0000000E+00
  2.4000000E+02  3.0585689E-02  1.7494347E-02 -3.0064267E-04 -3.3228356E-02  0.0000000E+00
  2.4000000E+02  5.6379889E-02  2.8920630E-02 -3.8067194E-04 -3.4305041E-02  0.0000000E+00
  2.4000000E+02  9.4144299E-02  3.9612727E-02  1.0300495E-04 -3.5442031E-02  0.0000000E+00
  2.4000000E+02  1.4554907E-01  4.7732442E-02  9.4711593E-04 -3.6598692E-02  0.0000000E+00
  2.4000000E+02  2.0839983E-01  5.2307917E-02  1.5233706E-03 -3.7699511E-02  0.0000000E+00
  2.4000000E+02  2.7684270E-01  5.2472330E-02  2.0194916E-03 -3.8643592E-02  0.0000000E+00
  2.4000000E+02  3.4280088E-01  4.8101056E-02  2.3182351E-03 -3.9357000E-02  0.0000000E+00
  2.4000000E+02  3.9328467E-01  4.0062737E-02  2.2352029E-03 -3.9803414E-02  0.0000000E+00
  2.4000000E+02  4.1662720E-01  2.9785985E-02  1.8302481E-03 -3.9998069E-02  0.0000000E+00
  2.4000000E+02  4.1000215E-01  1.9056321E-02  9.2173051E-04 -3.9999269E-02  0.0000000E+00
  2.4000000E+02  3.7757140E-01  9.5577208E-03 -4.3430919E-04 -3.9884953E-02  0.0000000E+00
  2.4000000E+02  3.2615839E-01  2.1686446E-03 -1.4593537E-03 -3.9712471E-02  0.0000000E+00
  2.4000000E+02  2.6790197E-01 -2.6794317E-03 -2.8515846E-03 -3.9541198E-02  0.0000000E+00
  2.4000000E+02  2.1301562E-01 -5.6526339E-03 -3.9765366E-03 -3.9419592E-02  0.0000000E+00
  2.4000000E+02  1.6720447E-01 -7.5085641E-03 -4.3011340E-03 -3.9380756E-02  0.0000000E+00
  2.4000000E+02  1.3152438E-01 -8.5593951E-03 -4.1222115E-03 -3.9438418E-02  0.0000000E+00
  2.4000000E+02  1.0424786E-01 -8.8212180E-03 -4.0101056E-03 -3.9581661E-02  0.0000000E+00
  2.4000000E+02  8.3801959E-02 -8.6503582E-03 -3.8381218E-03 -3.9780087E-02  0.0000000E+00
  2.4000000E+02  6.8492642E-02 -8.1965210E-03 -3.5907267E-03 -4.0002608E-02  0.0000000E+00
  2.4000000E+02  5.7310872E-02 -7.7402846E-03 -3.1377598E-03 -4.0216202E-02  0.0000000E+00
  2.4000000E+02  4.8886776E-02 -7.2027309E-03 -2.7783310E-03 -4.0403597E-02  0.0000000E+00
  2.4000000E+02  4.2766761E-02 -6.6528618E-03 -2.5699100E-03 -4.0546823E-02  0.0000000E+00
  2.4000000E+02  3.8860064E-02 -6.2188332E-03 -2.4813644E-03 -4.0629550E-02  0.0000000E+00
  2.4000000E+02  3.6886779E-02 -5.9579996E-03 -2.4746471E-03 -4.0639619E-02  0.0000000E+00
  2.4000000E+02  3.6117859E-02 -5.7937058E-03 -2.5200443E-03 -4.0570580E-02  0.0000000E+00
  2.4000000E+02  3.5627166E-02 -5.5960857E-03 -2.5860608E-03 -4.0421396E-02  0.0000000E+00
  2.4000000E+02  3.5143512E-02 -5.4428885E-03 -2.6335067E-03 -4.0192457E-02  0.0000000E+00
  2.4000000E+02  3.4651398E-02 -5.4364440E-03 -2.4120392E-03 -3.9890514E-02  0.0000000E+00
  2.4000000E+02  3.4536307E-02 -5.6716420E-03 -1.9695423E-03 -3.9523552E-02  0.0000000E+00
  2.4000000E+02  3.4559959E-02 -5.9810893E-03 -1.4954574E-03 -3.9100130E-02  0.0000000E+00
  2.4000000E+02  3.4571242E-02 -6.2382403E-03 -1.1007411E-03 -3.8630489E-02  0.0000000E+00
  2.4000000E+02  3.4598603E-02 -6.4157012E-03 -8.0418848E-04 -3.8124622E-02  0.0000000E+00
  2.4000000E+02  3.4773274E-02 -6.5560217E-03 -5.6240134E-04 -3.7588717E-02  0.0000000E+00
  2.4000000E+02  3.5184546E-02 -6.7015245E-03 -3.2501027E-04 -3.7028822E-02  0.0000000E+00
  2.4000000E+02  3.5770909E-02 -6.8446193E-03 -7.4513151E-05 -3.6452458E-02  0.0000000E+00
  2.4000000E+02  3.6350425E-02 -6.9553322E-03  1.8260138E-04 -3.5864811E-02  0.0000000E+00
  2.4000000E+02  3.6851109E-02 -7.1013665E-03  4.8199368E-04 -3.5259857E-02  0.0000000E+00
  2.4000000E+02  3.7201762E-02 -7.1565193E-03  7.1771122E-04 -3.4649318E-02  0.0000000E+00
  2.4000000E+02  3.7430497E-02 -7.1595074E-03  8.9850846E-04 -3.4026303E-02  0.0000000E+00
  2.4000000E+02  3.7460386E-02 -7.0706344E-03  9.8356758E-04 -3.3396307E-02  0.0000000E+00
  2.4000000E+02  3.7288847E-02 -6.9175059E-03  9.8439050E-04 -3.2760310E-02  0.0000000E+00
  2.4000000E+02  3.6919323E-02 -6.7467539E-03  9.4395152E-04 -3.2120281E-02  0.0000000E+00
  2.4000000E+02  3.6343029E-02 -6.5935130E-03  9.1026532E-04 -3.1479923E-02  0.0000000E+00
  2.4000000E+02  3.5552557E-02 -6.4670909E-03  9.1222819E-04 -3.0842714E-02  0.0000000E+00
  2.4000000E+02  3.4569081E-02 -6.3512780E-03  9.4559108E-04 -3.0209358E-02  0.0000000E+00
  2.4000000E+02  3.3464949E-02 -6.2177382E-03  9.7692227E-04 -2.9576692E-02  0.0000000E+00
  2.4000000E+02  3.2363417E-02 -6.0509266E-03  9.7341816E-04 -2.8940154E-02  0.0000000E+00
  2.4000000E+02  3.1391195E-02 -5.8866002E-03  9.7144347E-04 -2.8301278E-02  0.0000000E+00
  2.4000000E+02  3.0340670E-02 -5.7713926E-03  1.0423872E-03 -2.7656786E-02  0.0000000E+00
  2.4000000E+02  2.9251764E-02 -5.6165160E-03  1.0630056E-03 -2.7014022E-02  0.0000000E+00
  2.4000000E+02  2.8191427E-02 -5.4370410E-03  1.0533260E-03 -2.6376376E-02  0.0000000E+00
  2.4000000E+02  2.7176978E-02 -5.2364269E-03  1.0171492E-03 -2.5746348E-02  0.0000000E+00
  2.4000000E+02  2.6226103E-02 -5.0117887E-03  9.4726354E-04 -2.5126047E-02  0.0000000E+00
  2.4000000E+02  2.5366675E-02 -4.7618197E-03  8.3562800E-04 -2.4517481E-02  0.0000000E+00
  2.4000000E+02  2.4622339E-02 -4.4941136E-03  6.8421830E-04 -2.3922625E-02  0.0000000E+00
  2.4000000E+02  2.3989816E-02 -4.2286282E-03  5.1222911E-04 -2.3343247E-02  0.0000000E+00
  2.4000000E+02  2.3423887E-02 -3.9940366E-03  3.5532621E-04 -2.2780494E-02  0.0000000E+00
  2.4000000E+02  2.2845995E-02 -3.8137067E-03  2.5264201E-04 -2.2234211E-02  0.0000000E+00
  2.4000000E+02  2.2192432E-02 -3.6780542E-03  2.1720806E-04 -2.1701998E-02  0.0000000E+00
  2.4000000E+02  2.1523554E-02 -3.5202834E-03  1.9345499E-04 -2.1178110E-02  0.0000000E+00
  2.4000000E+02  2.0941952E-02 -3.3834189E-03  1.6410747E-04 -2.0660781E-02  0.0000000E+00
  2.4000000E+02  2.0410136E-02 -3.2113765E-03  1.2089381E-04 -2.0146844E-02  0.0000000E+00
  2.4000000E+02  1.9922215E-02 -3.0651926E-03  1.0041270E-04 -1.9633650E-02  0.0000000E+00
  2.4000000E+02  1.9429414E-02 -2.9561279E-03  1.1899486E-04 -1.9122061E-02  0.0000000E+00
  2.4000000E+02  1.8900978E-02 -2.8719436E-03  1.6962800E-04 -1.8614807E-02  0.0000000E+00
  2.4000000E+02  1.8342839E-02 -2.7939782E-03  2.2878285E-04 -1.8115188E-02  0.0000000E+00
  2.4000000E+02  1.7787756E-02 -2.7068066E-03  2.6866318E-04 -1.7626133E-02  0.0000000E+00
  2.4000000E+02  1.7270635E-02 -2.6022684E-03  2.7040286E-04 -1.7149554E-02  0.0000000E+00
  2.4000000E+02  1.6802725E-02 -2.4796451E-03  2.3373290E-04 -1.6686002E-02  0.0000000E+00
  2.4000000E+02  1.6358410E-02 -2.3437740E-03  1.7864173E-04 -1.6234582E-02  0.0000000E+00
  2.4000000E+02  1.5888287E-02 -2.2028788E-03  1.3455142E-04 -1.5793112E-02  0.0000000E+00
  2.4000000E+02  1.5372243E-02 -2.0679028E-03  1.1253316E-04 -1.5358495E-02  0.0000000E+00
  2.4000000E+02  1.4862057E-02 -1.9406871E-03  8.7191017E-05 -1.4930325E-02  0.0000000E+00
  2.4000000E+02  1.4397947E-02 -1.8269482E-03  6.7247704E-05 -1.4509762E-02  0.0000000E+00
  2.4000000E+02  1.3984128E-02 -1.7301628E-03  4.6610315E-05 -1.4096134E-02  0.0000000E+00
  2.4000000E+02  1.3597116E-02 -1.6381010E-03  2.1601758E-05 -1.3688089E-02  0.0000000E+00
  2.4000000E+02  1.3229840E-02 -1.5431650E-03 -1.1668332E-05 -1.3286274E-02  0.0000000E+00
  2.4000000E+02  1.2883544E-02 -1.4434068E-03 -5.4397062E-05 -1.2889984E-02  0.0000000E+00
  2.4000000E+02  1.2563106E-02 -1.3420093E-03 -1.0413346E-04 -1.2498349E-02  0.0000000E+00
  2.4000000E+02  1.2271718E-02 -1.2449549E-03 -1.5543146E-04 -1.2110747E-02  0.0000000E+00
  2.4000000E+02  1.2007058E-02 -1.1580588E-03 -2.0147601E-04 -1.1727163E-02  0.0000000E+00
  2.4000000E+02  1.1760163E-02 -1.0843285E-03 -2.3608885E-04 -1.1348390E-02  0.0000000E+00
  2.4000000E+02  1.1518233E-02 -1.0226132E-03 -2.5552085E-04 -1.0975909E-02  0.0000000E+00
  2.4000000E+02  1.1272571E-02 -9.6850426E-04 -2.5943743E-04 -1.0611355E-02  0.0000000E+00
  2.4000000E+02  1.1032899E-02 -9.1845073E-04 -2.5050383E-04 -1.0255398E-02  0.0000000E+00
  2.4000000E+02  1.0804984E-02 -8.6631843E-04 -2.4038469E-04 -9.9070837E-03  0.0000000E+00
  2.4000000E+02  1.0583634E-02 -8.0317777E-04 -2.4659395E-04 -9.5662815E-03  0.0000000E+00
  2.4000000E+02  1.0352286E-02 -7.4823798E-04 -2.4921319E-04 -9.2303023E-03  0.0000000E+00
  2.4000000E+02  1.0088558E-02 -7.0058001E-04 -2.4677393E-04 -8.8986412E-03  0.0000000E+00
  2.4000000E+02  9.8048352E-03 -6.5481119E-04 -2.4505709E-04 -8.5718884E-03  0.0000000E+00
  2.4000000E+02  9.5245292E-03 -6.0758094E-04 -2.4880727E-04 -8.2508429E-03  0.0000000E+00
  2.4000000E+02  9.2660705E-03 -5.6021525E-04 -2.5775376E-04 -7.9360478E-03  0.0000000E+00
  2.4000000E+02  9.0339890E-03 -5.1841450E-04 -2.6604516E-04 -7.6276412E-03  0.0000000E+00
  2.4000000E+02  8.8164569E-03 -4.8995942E-04 -2.6420471E-04 -7.3254183E-03  0.0000000E+00
  2.4000000E+02  8.5886598E-03 -4.8136980E-04 -2.4271343E-04 -7.0289990E-03  0.0000000E+00
  2.4000000E+02  8.3213623E-03 -4.9446071E-04 -1.9632791E-04 -6.7379974E-03  0.0000000E+00
  2.4000000E+02  7.9940367E-03 -5.2374079E-04 -1.2824005E-04 -6.4520871E-03  0.0000000E+00
  2.4000000E+02 -2.0146205E-15 -1.1753714E-14  1.3511971E-15 -2.7533889E-02  0.0000000E+00
  2.4000000E+02 -2.2860560E-04 -1.1565156E-04  4.6060346E-05 -2.8022630E-02  0.0000000E+00
  2.4000000E+02  4.3796861E-04  1.4079623E-04  1.7101503E-04 -2.8577232E-02  0.0000000E+00
  2.4000000E+02  4.4484593E-03  2.6198181E-03  2.2052931E-04 -2.9282290E-02  0.0000000E+00
  2.4000000E+02  1.2409083E-02  8.8946396E-03  1.4097049E-04 -3.0130314E-02  0.0000000E+00
  2.4000000E+02  2.5831421E-02  1.8780801E-02  6.6707200E-05 -3.1062538E-02  0.0000000E+00
  2.4000000E+02  4.9006856E-02  3.0145979E-02  7.2681916E-05 -3.2032818E-02  0.0000000E+00
  2.4000000E+02  8.4591310E-02  4.0589169E-02  2.6261484E-04 -3.3024743E-02  0.0000000E+00
  2.4000000E+02  1.3143254E-01  4.8371347E-02  8.8676250E-04 -3.4029223E-02  0.0000000E+00
  2.4000000E+02  1.8727705E-01  5.2956417E-02  1.6190317E-03 -3.5014368E-02  0.0000000E+00
  2.4000000E+02  2.4848435E-01  5.4059481E-02  2.1787915E-03 -3.5906798E-02  0.0000000E+00
  2.4000000E+02  3.0960858E-01  5.1233902E-02  2.5550930E-03 -3.6632189E-02  0.0000000E+00
  2.4000000E+02  3.6258622E-01  4.4698267E-02  2.6118738E-03 -3.7137537E-02  0.0000000E+00
  2.4000000E+02  3.9562701E-01  3.5492779E-02  2.4044038E-03 -3.7401265E-02  0.0000000E+00
  2.4000000E+02  4.0136879E-01  2.5159910E-02  1.7556361E-03 -3.7448363E-02  0.0000000E+00
  2.4000000E+02  3.8139657E-01  1.5521991E-02  1.3979839E-04 -3.7354161E-02  0.0000000E+00
  2.4000000E+02  3.4107584E-01  7.0671292E-03 -9.0179688E-04 -3.7170353E-02  0.0000000E+00
  2.4000000E+02  2.8852486E-01  8.0890555E-04 -1.8502233E-03 -3.6961508E-02  0.0000000E+00
  2.4000000E+02  2.3381698E-01 -3.0686364E-03 -3.1316182E-03 -3.6775988E-02  0.0000000E+00
  2.4000000E+02  1.8520544E-01 -5.3601323E-03 -4.1898917E-03 -3.6649387E-02  0.0000000E+00
  2.4000000E+02  1.4611482E-01 -6.9062988E-03 -4.2928985E-03 -3.6615328E-02  0.0000000E+00
  2.4000000E+02  1.1585871E-01 -7.6573123E-03 -4.0428726E-03 -3.6674741E-02  0.0000000E+00
  2.4000000E+02  9.2597621E-02 -7.7174741E-03 -4.0179004E-03 -3.6822672E-02  0.0000000E+00
  2.4000000E+02  7.5243236E-02 -7.4604073E-03 -3.8996476E-03 -3.7018973E-02  0.0000000E+00
  2.4000000E+02  6.2523988E-02 -7.1740115E-03 -3.4940832E-03 -3.7233434E-02  0.0000000E+00
  2.4000000E+02  5.2926833E-02 -6.8108896E-03 -3.0286125E-03 -3.7442088E-02  0.0000000E+00
  2.4000000E+02  4.5604145E-02 -6.3139069E-03 -2.7087874E-03 -3.7623285E-02  0.0000000E+00
  2.4000000E+02  4.0371100E-02 -5.7685932E-03 -2.5733007E-03 -3.7758658E-02  0.0000000E+00
  2.4000000E+02  3.7294638E-02 -5.3689565E-03 -2.5416552E-03 -3.7833744E-02  0.0000000E+00
  2.4000000E+02  3.6013044E-02 -5.1963501E-03 -2.5350285E-03 -3.7836944E-02  0.0000000E+00
  2.4000000E+02  3.5429541E-02 -5.0643833E-03 -2.5430137E-03 -3.7762771E-02  0.0000000E+00
  2.4000000E+02  3.4944414E-02 -4.9251483E-03 -2.6047713E-03 -3.7608102E-02  0.0000000E+00
  2.4000000E+02  3.4501010E-02 -4.9379046E-03 -2.4361671E-03 -3.7377455E-02  0.0000000E+00
  2.4000000E+02  3.4309284E-02 -5.1817822E-03 -2.0299012E-03 -3.7078165E-02  0.0000000E+00
  2.4000000E+02  3.4309395E-02 -5.5348134E-03 -1.5423146E-03 -3.6717988E-02  0.0000000E+00
  2.4000000E+02  3.4373180E-02 -5.8502348E-03 -1.1202937E-03 -3.6308482E-02  0.0000000E+00
