          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.4000000E+02 -1.9147194E-02  7.9366467E-03  9.9888425E-03  2.0640306E-02  0.0000000E+00
  2.4000000E+02 -1.8731421E-02  7.5935504E-03  9.6911235E-03  2.0045596E-02  0.0000000E+00
  2.4000000E+02 -1.8265892E-02  7.4715113E-03  9.3456587E-03  1.9473183E-02  0.0000000E+00
  2.4000000E+02 -1.7577814E-02  7.5617895E-03  8.9699872E-03  1.8923362E-02  0.0000000E+00
  2.4000000E+02 -1.6838635E-02  7.6780364E-03  8.6579074E-03  1.8389883E-02  0.0000000E+00
  2.4000000E+02 -1.6090459E-02  7.8830345E-03  8.1483678E-03  1.7871234E-02  0.0000000E+00
  2.4000000E+02 -1.5541934E-02  7.9565929E-03  7.6999425E-03  1.7364571E-02  0.0000000E+00
  2.4000000E+02 -1.5129940E-02  7.7379812E-03  7.4779447E-03  1.6872010E-02  0.0000000E+00
  2.4000000E+02 -1.4824291E-02  7.2668903E-03  7.4538028E-03  1.6392913E-02  0.0000000E+00
  2.4000000E+02 -1.4594480E-02  6.6714469E-03  7.4988468E-03  1.5930065E-02  0.0000000E+00
  2.4000000E+02 -1.4393414E-02  6.0822701E-03  7.4692854E-03  1.5482882E-02  0.0000000E+00
  2.4000000E+02 -1.4167202E-02  5.5860960E-03  7.2748883E-03  1.5050302E-02  0.0000000E+00
  2.4000000E+02 -1.3875339E-02  5.2091207E-03  6.9199490E-03  1.4633410E-02  0.0000000E+00
  2.4000000E+02 -1.3509622E-02  4.9185282E-03  6.4972568E-03  1.4230186E-02  0.0000000E+00
  2.4000000E+02 -1.3115395E-02  4.6609882E-03  6.1343061E-03  1.3841889E-02  0.0000000E+00
  2.4000000E+02 -1.2789597E-02  4.4131278E-03  5.8614148E-03  1.3466645E-02  0.0000000E+00
  2.4000000E+02 -1.2574606E-02  4.2360299E-03  5.5065348E-03  1.3105045E-02  0.0000000E+00
  2.4000000E+02 -1.2224365E-02  4.0758056E-03  5.2605767E-03  1.2756821E-02  0.0000000E+00
  2.4000000E+02 -1.1930198E-02  3.9929933E-03  5.0891792E-03  1.2422474E-02  0.0000000E+00
  2.4000000E+02 -1.1598235E-02  3.9216629E-03  5.0246899E-03  1.2102650E-02  0.0000000E+00
  2.4000000E+02 -1.1207345E-02  3.7773248E-03  5.0055830E-03  1.1799527E-02  0.0000000E+00
  2.4000000E+02 -1.0779122E-02  3.5289028E-03  4.9565099E-03  1.1511931E-02  0.0000000E+00
  2.4000000E+02 -1.0357251E-02  3.2133696E-03  4.8318553E-03  1.1239852E-02  0.0000000E+00
  2.4000000E+02 -9.9774093E-03  2.9051743E-03  4.6273852E-03  1.0980199E-02  0.0000000E+00
  2.4000000E+02 -9.6554342E-03  2.6760167E-03  4.3738791E-03  1.0731127E-02  0.0000000E+00
  2.4000000E+02 -9.3738877E-03  2.5513008E-03  4.1138269E-03  1.0488565E-02  0.0000000E+00
  2.4000000E+02 -9.0930084E-03  2.5008563E-03  3.8810847E-03  1.0250674E-02  0.0000000E+00
  2.4000000E+02 -8.7698453E-03  2.4734437E-03  3.6789638E-03  1.0015193E-02  0.0000000E+00
  2.4000000E+02 -8.4079829E-03  2.5055959E-03  3.4798042E-03  9.7843779E-03  0.0000000E+00
  2.4000000E+02 -8.0800805E-03  2.4808550E-03  3.3335029E-03  9.5578491E-03  0.0000000E+00
  2.4000000E+02 -7.7597270E-03  2.4269932E-03  3.1379395E-03  9.3371447E-03  0.0000000E+00
  2.4000000E+02 -7.4665628E-03  2.3502126E-03  3.0195285E-03  9.1226791E-03  0.0000000E+00
  2.4000000E+02 -7.2152646E-03  2.2356651E-03  2.9966028E-03  8.9165292E-03  0.0000000E+00
  2.4000000E+02 -7.0036901E-03  2.0873225E-03  3.0280784E-03  8.7192607E-03  0.0000000E+00
  2.4000000E+02 -6.8210381E-03  1.9138890E-03  3.0727991E-03  8.5326990E-03  0.0000000E+00
  2.4000000E+02 -6.6507131E-03  1.7192821E-03  3.1122703E-03  8.3569049E-03  0.0000000E+00
  2.4000000E+02 -6.4794557E-03  1.5047162E-03  3.1481357E-03  8.1929951E-03  0.0000000E+00
  2.4000000E+02 -6.2994547E-03  1.2706351E-03  3.1876695E-03  8.0405169E-03  0.0000000E+00
  2.4000000E+02 -6.1126660E-03  1.0285065E-03  3.2265606E-03  7.8997603E-03  0.0000000E+00
  2.4000000E+02 -5.9251081E-03  8.0821990E-04  3.2428067E-03  7.7690446E-03  0.0000000E+00
  2.4000000E+02 -5.7402910E-03  6.7287550E-04  3.2111674E-03  7.6460091E-03  0.0000000E+00
  2.4000000E+02 -5.5403312E-03  6.8749725E-04  3.1543467E-03  7.5256595E-03  0.0000000E+00
  2.4000000E+02 -5.3482856E-03  6.4305037E-04  3.1107210E-03  7.4101712E-03  0.0000000E+00
  2.4000000E+02 -5.1752459E-03  6.5938591E-04  3.0740453E-03  7.2940593E-03  0.0000000E+00
  2.4000000E+02 -5.0166100E-03  6.9564881E-04  3.0362142E-03  7.1798102E-03  0.0000000E+00
  2.4000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.7865971E-02  0.0000000E+00
  2.4000000E+02  1.7698864E-01  3.3380305E-02  2.2067516E-01  8.7211360E-02  0.0000000E+00
  2.4000000E+02  1.5807839E-01  1.8596911E-03  2.0900509E-01  8.4941779E-02  0.0000000E+00
  2.4000000E+02  1.0150378E-01 -2.8830155E-02  1.4268409E-01  8.0866130E-02  0.0000000E+00
  2.4000000E+02  5.6000704E-02 -4.3021323E-02  9.2587974E-02  7.6067176E-02  0.0000000E+00
  2.4000000E+02  2.0637993E-02 -4.3929437E-02  6.5192086E-02  7.1320495E-02  0.0000000E+00
  2.4000000E+02 -8.4053860E-03 -3.6450199E-02  5.1466936E-02  6.6990100E-02  0.0000000E+00
  2.4000000E+02 -3.2410363E-02 -2.4898228E-02  4.6009173E-02  6.3195444E-02  0.0000000E+00
  2.4000000E+02 -5.1793655E-02 -1.3696958E-02  4.6808865E-02  5.9924203E-02  0.0000000E+00
  2.4000000E+02 -6.7958997E-02 -5.0880390E-03  5.1970061E-02  5.7117614E-02  0.0000000E+00
  2.4000000E+02 -8.2353164E-02  1.8258447E-03  5.8471195E-02  5.4728201E-02  0.0000000E+00
  2.4000000E+02 -9.5082382E-02  6.6566887E-03  6.4647802E-02  5.2710949E-02  0.0000000E+00
  2.4000000E+02 -1.0580475E-01  8.8572905E-03  6.9674763E-02  5.1012291E-02  0.0000000E+00
  2.4000000E+02 -1.1497280E-01  1.1372733E-02  7.1796968E-02  4.9588510E-02  0.0000000E+00
  2.4000000E+02 -1.2251441E-01  1.6233085E-02  7.1074402E-02  4.8399208E-02  0.0000000E+00
  2.4000000E+02 -1.2906803E-01  2.1681372E-02  6.8478765E-02  4.7395005E-02  0.0000000E+00
  2.4000000E+02 -1.3458502E-01  2.6976809E-02  6.5128147E-02  4.6538080E-02  0.0000000E+00
  2.4000000E+02 -1.3928913E-01  3.1268962E-02  6.1816677E-02  4.5794761E-02  0.0000000E+00
  2.4000000E+02 -1.4267366E-01  3.2531906E-02  5.9669622E-02  4.5152225E-02  0.0000000E+00
  2.4000000E+02 -1.4470129E-01  2.9704352E-02  5.8858060E-02  4.4609807E-02  0.0000000E+00
  2.4000000E+02 -1.4493910E-01  2.5428562E-02  5.7857637E-02  4.4163354E-02  0.0000000E+00
  2.4000000E+02 -1.4296325E-01  2.2106541E-02  5.6096601E-02  4.3788367E-02  0.0000000E+00
  2.4000000E+02 -1.3963290E-01  2.0212806E-02  5.3273034E-02  4.3437855E-02  0.0000000E+00
  2.4000000E+02 -1.3503186E-01  1.9678961E-02  5.0364550E-02  4.3073214E-02  0.0000000E+00
  2.4000000E+02 -1.2934697E-01  2.0553388E-02  4.8168395E-02  4.2676952E-02  0.0000000E+00
  2.4000000E+02 -1.2319936E-01  2.1474523E-02  4.6743637E-02  4.2245235E-02  0.0000000E+00
  2.4000000E+02 -1.1711915E-01  2.0903991E-02  4.5670796E-02  4.1784276E-02  0.0000000E+00
  2.4000000E+02 -1.1089532E-01  1.8934240E-02  4.4525921E-02  4.1310652E-02  0.0000000E+00
  2.4000000E+02 -1.0359520E-01  1.7117752E-02  4.3029951E-02  4.0840998E-02  0.0000000E+00
  2.4000000E+02 -9.4320663E-02  1.5091748E-02  4.1209281E-02  4.0375955E-02  0.0000000E+00
  2.4000000E+02 -8.4866061E-02  1.3100117E-02  3.8442414E-02  3.9905906E-02  0.0000000E+00
  2.4000000E+02 -7.6640245E-02  1.1129280E-02  3.6045147E-02  3.9421291E-02  0.0000000E+00
  2.4000000E+02 -6.9475395E-02  9.9511049E-03  3.4101307E-02  3.8901765E-02  0.0000000E+00
  2.4000000E+02 -6.3102716E-02  9.7733786E-03  3.2046861E-02  3.8334000E-02  0.0000000E+00
  2.4000000E+02 -5.7207399E-02  9.9885975E-03  2.9709225E-02  3.7712616E-02  0.0000000E+00
  2.4000000E+02 -5.1602288E-02  9.8134565E-03  2.7382255E-02  3.7045628E-02  0.0000000E+00
  2.4000000E+02 -4.6239296E-02  9.0698151E-03  2.5400254E-02  3.6344358E-02  0.0000000E+00
  2.4000000E+02 -4.1244278E-02  8.3797960E-03  2.3819114E-02  3.5612079E-02  0.0000000E+00
  2.4000000E+02 -3.7099987E-02  8.0723805E-03  2.2805412E-02  3.4850802E-02  0.0000000E+00
  2.4000000E+02 -3.3803838E-02  7.7995187E-03  2.2058967E-02  3.4065333E-02  0.0000000E+00
  2.4000000E+02 -3.1576111E-02  7.8830827E-03  2.1430334E-02  3.3256996E-02  0.0000000E+00
  2.4000000E+02 -2.9922061E-02  8.0576357E-03  2.0635919E-02  3.2432185E-02  0.0000000E+00
  2.4000000E+02 -2.8535836E-02  8.1247338E-03  1.9667545E-02  3.1597674E-02  0.0000000E+00
  2.4000000E+02 -2.7296794E-02  8.0499076E-03  1.8645460E-02  3.0756023E-02  0.0000000E+00
  2.4000000E+02 -2.6210950E-02  7.9360787E-03  1.7684217E-02  2.9916288E-02  0.0000000E+00
  2.4000000E+02 -2.5321815E-02  7.9210173E-03  1.6804740E-02  2.9080639E-02  0.0000000E+00
  2.4000000E+02 -2.4663186E-02  8.0760169E-03  1.5940439E-02  2.8255022E-02  0.0000000E+00
  2.4000000E+02 -2.4199304E-02  8.3774387E-03  1.4985298E-02  2.7444502E-02  0.0000000E+00
  2.4000000E+02 -2.3785369E-02  8.8354067E-03  1.3895538E-02  2.6650115E-02  0.0000000E+00
  2.4000000E+02 -2.3260819E-02  9.3873628E-03  1.2903544E-02  2.5875402E-02  0.0000000E+00
  2.4000000E+02 -2.2694347E-02  9.7505519E-03  1.2086498E-02  2.5118559E-02  0.0000000E+00
  2.4000000E+02 -2.2038019E-02  9.9696479E-03  1.1463409E-02  2.4375214E-02  0.0000000E+00
  2.4000000E+02 -2.1344745E-02  9.7334462E-03  1.1071313E-02  2.3646232E-02  0.0000000E+00
  2.4000000E+02 -2.0638183E-02  9.1735993E-03  1.0803912E-02  2.2939499E-02  0.0000000E+00
  2.4000000E+02 -1.9957138E-02  8.5064584E-03  1.0553550E-02  2.2258044E-02  0.0000000E+00
  2.4000000E+02 -1.9352471E-02  7.8930986E-03  1.0270596E-02  2.1606441E-02  0.0000000E+00
  2.4000000E+02 -1.8837902E-02  7.4146321E-03  9.9566862E-03  2.0980965E-02  0.0000000E+00
  2.4000000E+02 -1.8365973E-02  7.1237177E-03  9.6348249E-03  2.0380391E-02  0.0000000E+00
  2.4000000E+02 -1.7833233E-02  7.0698657E-03  9.3104035E-03  1.9803868E-02  0.0000000E+00
  2.4000000E+02 -1.7161536E-02  7.2456304E-03  8.9553126E-03  1.9247643E-02  0.0000000E+00
  2.4000000E+02 -1.6497543E-02  7.3738734E-03  8.5485974E-03  1.8707628E-02  0.0000000E+00
  2.4000000E+02 -1.5806370E-02  7.5951876E-03  8.0628459E-03  1.8182195E-02  0.0000000E+00
  2.4000000E+02 -1.5231087E-02  7.6685585E-03  7.6000552E-03  1.7668370E-02  0.0000000E+00
  2.4000000E+02 -1.4814208E-02  7.4325971E-03  7.4543257E-03  1.7168180E-02  0.0000000E+00
  2.4000000E+02 -1.4521989E-02  6.9482380E-03  7.5365787E-03  1.6683487E-02  0.0000000E+00
  2.4000000E+02 -1.4302044E-02  6.3458242E-03  7.6383967E-03  1.6213005E-02  0.0000000E+00
  2.4000000E+02 -1.4102151E-02  5.7617055E-03  7.5933852E-03  1.5758820E-02  0.0000000E+00
  2.4000000E+02 -1.3877580E-02  5.2841430E-03  7.3446838E-03  1.5319306E-02  0.0000000E+00
  2.4000000E+02 -1.3601943E-02  4.9395774E-03  6.9425230E-03  1.4895206E-02  0.0000000E+00
  2.4000000E+02 -1.3272329E-02  4.6926455E-03  6.4967237E-03  1.4486893E-02  0.0000000E+00
  2.4000000E+02 -1.2911779E-02  4.4765562E-03  6.1036298E-03  1.4092230E-02  0.0000000E+00
  2.4000000E+02 -1.2577654E-02  4.2538515E-03  5.7857392E-03  1.3711387E-02  0.0000000E+00
  2.4000000E+02 -1.2364768E-02  4.1009157E-03  5.4515512E-03  1.3344772E-02  0.0000000E+00
  2.4000000E+02 -1.2046265E-02  3.9501998E-03  5.2597655E-03  1.2992890E-02  0.0000000E+00
  2.4000000E+02 -1.1718686E-02  3.8678016E-03  5.1161263E-03  1.2654818E-02  0.0000000E+00
  2.4000000E+02 -1.1381335E-02  3.8034676E-03  5.0601380E-03  1.2331629E-02  0.0000000E+00
  2.4000000E+02 -1.1011298E-02  3.6703003E-03  5.0458636E-03  1.2024967E-02  0.0000000E+00
  2.4000000E+02 -1.0616133E-02  3.4381950E-03  4.9934597E-03  1.1734809E-02  0.0000000E+00
  2.4000000E+02 -1.0219704E-02  3.1370931E-03  4.8528825E-03  1.1458429E-02  0.0000000E+00
  2.4000000E+02 -9.8515112E-03  2.8351462E-03  4.6245544E-03  1.1194107E-02  0.0000000E+00
  2.4000000E+02 -9.5295350E-03  2.5996490E-03  4.3496544E-03  1.0939754E-02  0.0000000E+00
  2.4000000E+02 -9.2485147E-03  2.4610567E-03  4.0808941E-03  1.0691925E-02  0.0000000E+00
  2.4000000E+02 -8.9821427E-03  2.4005700E-03  3.8551091E-03  1.0449084E-02  0.0000000E+00
  2.4000000E+02 -8.6923701E-03  2.3688415E-03  3.6704238E-03  1.0210505E-02  0.0000000E+00
  2.4000000E+02 -8.3558406E-03  2.3591822E-03  3.4874389E-03  9.9754226E-03  0.0000000E+00
  2.4000000E+02 -8.0125842E-03  2.4045356E-03  3.3223486E-03  9.7460089E-03  0.0000000E+00
  2.4000000E+02 -7.7051000E-03  2.3491939E-03  3.1610482E-03  9.5215421E-03  0.0000000E+00
  2.4000000E+02 -7.4271750E-03  2.2945819E-03  3.0403093E-03  9.3037263E-03  0.0000000E+00
  2.4000000E+02 -7.1806910E-03  2.2020413E-03  3.0192073E-03  9.0941829E-03  0.0000000E+00
  2.4000000E+02 -6.9663863E-03  2.0694461E-03  3.0625633E-03  8.8935614E-03  0.0000000E+00
  2.4000000E+02 -6.7808531E-03  1.9056826E-03  3.1205681E-03  8.7034680E-03  0.0000000E+00
  2.4000000E+02 -6.6142755E-03  1.7175903E-03  3.1648008E-03  8.5249963E-03  0.0000000E+00
  2.4000000E+02 -6.4525279E-03  1.5062215E-03  3.1940789E-03  8.3577792E-03  0.0000000E+00
  2.4000000E+02 -6.2835628E-03  1.2736741E-03  3.2206330E-03  8.2020630E-03  0.0000000E+00
  2.4000000E+02 -6.1010091E-03  1.0306166E-03  3.2505427E-03  8.0575925E-03  0.0000000E+00
  2.4000000E+02 -5.9058201E-03  8.0360877E-04  3.2696308E-03  7.9227344E-03  0.0000000E+00
  2.4000000E+02 -5.7079650E-03  6.4411892E-04  3.2467369E-03  7.7959494E-03  0.0000000E+00
  2.4000000E+02 -5.5175654E-03  6.2528370E-04  3.1672066E-03  7.6729663E-03  0.0000000E+00
  2.4000000E+02 -5.3193912E-03  6.3264879E-04  3.1137831E-03  7.5530836E-03  0.0000000E+00
  2.4000000E+02 -5.1394602E-03  6.3775237E-04  3.0760505E-03  7.4346543E-03  0.0000000E+00
  2.4000000E+02 -4.9853986E-03  6.7270201E-04  3.0317484E-03  7.3170841E-03  0.0000000E+00
  2.4000000E+02  2.4513701E-05  4.3738920E-06  1.8985344E-05  8.8001088E-02  0.0000000E+00
  2.4000000E+02  2.5177784E-01  1.0033324E-02  1.9247988E-01  8.7021395E-02  0.0000000E+00
  2.4000000E+02  2.1817453E-01 -1.8446669E-02  1.7450508E-01  8.4840795E-02  0.0000000E+00
  2.4000000E+02  1.4469141E-01 -3.7282026E-02  1.1563445E-01  8.1031971E-02  0.0000000E+00
  2.4000000E+02  8.6401459E-02 -3.9867795E-02  7.4748083E-02  7.6601312E-02  0.0000000E+00
  2.4000000E+02  4.2343660E-02 -3.2647260E-02  5.3651504E-02  7.2246491E-02  0.0000000E+00
  2.4000000E+02  8.7919186E-03 -2.1531503E-02  4.4684130E-02  6.8273706E-02  0.0000000E+00
  2.4000000E+02 -1.7434601E-02 -1.0887907E-02  4.3716253E-02  6.4765533E-02  0.0000000E+00
  2.4000000E+02 -3.8561725E-02 -2.5164389E-03  4.7627208E-02  6.1707259E-02  0.0000000E+00
  2.4000000E+02 -5.6392168E-02  3.8687874E-03  5.3337493E-02  5.9072024E-02  0.0000000E+00
  2.4000000E+02 -7.2029951E-02  8.4132840E-03  6.0152403E-02  5.6822429E-02  0.0000000E+00
  2.4000000E+02 -8.6584080E-02  1.0548470E-02  6.6999998E-02  5.4912422E-02  0.0000000E+00
  2.4000000E+02 -1.0018257E-01  1.1859868E-02  7.0946575E-02  5.3301337E-02  0.0000000E+00
  2.4000000E+02 -1.1126314E-01  1.4560739E-02  7.1113836E-02  5.1943807E-02  0.0000000E+00
  2.4000000E+02 -1.1956669E-01  1.8849442E-02  6.8242840E-02  5.0780710E-02  0.0000000E+00
  2.4000000E+02 -1.2609276E-01  2.2830270E-02  6.5057466E-02  4.9769385E-02  0.0000000E+00
  2.4000000E+02 -1.3080079E-01  2.6461394E-02  6.2783091E-02  4.8881058E-02  0.0000000E+00
  2.4000000E+02 -1.3402907E-01  2.8396090E-02  6.0839048E-02  4.8088293E-02  0.0000000E+00
  2.4000000E+02 -1.3690075E-01  2.7404121E-02  5.9251095E-02  4.7378733E-02  0.0000000E+00
  2.4000000E+02 -1.3942055E-01  2.4394040E-02  5.7965550E-02  4.6755037E-02  0.0000000E+00
  2.4000000E+02 -1.4011414E-01  2.1331254E-02  5.5872530E-02  4.6215014E-02  0.0000000E+00
  2.4000000E+02 -1.3825243E-01  1.8509002E-02  5.3816511E-02  4.5728587E-02  0.0000000E+00
  2.4000000E+02 -1.3463085E-01  1.7310250E-02  5.1323561E-02  4.5257681E-02  0.0000000E+00
  2.4000000E+02 -1.3002885E-01  1.8020301E-02  4.9025520E-02  4.4777180E-02  0.0000000E+00
  2.4000000E+02 -1.2445751E-01  1.9536634E-02  4.7856083E-02  4.4272260E-02  0.0000000E+00
  2.4000000E+02 -1.1825701E-01  2.0206708E-02  4.7493474E-02  4.3736536E-02  0.0000000E+00
  2.4000000E+02 -1.1193338E-01  1.9174812E-02  4.6949914E-02  4.3174734E-02  0.0000000E+00
  2.4000000E+02 -1.0556461E-01  1.7124532E-02  4.5669376E-02  4.2606641E-02  0.0000000E+00
  2.4000000E+02 -9.8351461E-02  1.5434407E-02  4.3782039E-02  4.2050120E-02  0.0000000E+00
  2.4000000E+02 -8.9639216E-02  1.4083779E-02  4.0990114E-02  4.1505253E-02  0.0000000E+00
  2.4000000E+02 -8.0875125E-02  1.2330654E-02  3.7714559E-02  4.0958616E-02  0.0000000E+00
  2.4000000E+02 -7.3257565E-02  1.0609675E-02  3.4886874E-02  4.0397279E-02  0.0000000E+00
  2.4000000E+02 -6.6801578E-02  9.6750674E-03  3.2523391E-02  3.9806065E-02  0.0000000E+00
  2.4000000E+02 -6.0950336E-02  9.2495565E-03  3.0211602E-02  3.9171280E-02  0.0000000E+00
  2.4000000E+02 -5.5348107E-02  8.8606542E-03  2.7924656E-02  3.8493063E-02  0.0000000E+00
  2.4000000E+02 -4.9942175E-02  8.2915715E-03  2.5947754E-02  3.7779529E-02  0.0000000E+00
  2.4000000E+02 -4.4807566E-02  7.6869738E-03  2.4466384E-02  3.7036003E-02  0.0000000E+00
  2.4000000E+02 -4.0045938E-02  7.3327092E-03  2.3340969E-02  3.6265334E-02  0.0000000E+00
  2.4000000E+02 -3.5922973E-02  7.1070274E-03  2.2546306E-02  3.5466292E-02  0.0000000E+00
  2.4000000E+02 -3.2835288E-02  6.9878407E-03  2.1952033E-02  3.4644792E-02  0.0000000E+00
  2.4000000E+02 -3.0755669E-02  7.2392599E-03  2.1345552E-02  3.3805425E-02  0.0000000E+00
  2.4000000E+02 -2.9352194E-02  7.5289099E-03  2.0489777E-02  3.2951986E-02  0.0000000E+00
  2.4000000E+02 -2.8195082E-02  7.6783647E-03  1.9409234E-02  3.2088591E-02  0.0000000E+00
  2.4000000E+02 -2.7081006E-02  7.6582047E-03  1.8305555E-02  3.1225069E-02  0.0000000E+00
  2.4000000E+02 -2.6023112E-02  7.5766586E-03  1.7319242E-02  3.0365251E-02  0.0000000E+00
  2.4000000E+02 -2.5134739E-02  7.5845143E-03  1.6455804E-02  2.9513337E-02  0.0000000E+00
  2.4000000E+02 -2.4471921E-02  7.7699336E-03  1.5608062E-02  2.8672832E-02  0.0000000E+00
  2.4000000E+02 -2.3943830E-02  8.1092226E-03  1.4648109E-02  2.7845638E-02  0.0000000E+00
  2.4000000E+02 -2.3391579E-02  8.5376635E-03  1.3562245E-02  2.7038289E-02  0.0000000E+00
  2.4000000E+02 -2.2856537E-02  9.1126314E-03  1.2574727E-02  2.6250136E-02  0.0000000E+00
  2.4000000E+02 -2.2186202E-02  9.3494530E-03  1.1860734E-02  2.5476319E-02  0.0000000E+00
  2.4000000E+02 -2.1569920E-02  9.4927241E-03  1.1330449E-02  2.4719174E-02  0.0000000E+00
  2.4000000E+02 -2.0897459E-02  9.2551170E-03  1.1004027E-02  2.3978070E-02  0.0000000E+00
  2.4000000E+02 -2.0211051E-02  8.7093463E-03  1.0791692E-02  2.3261383E-02  0.0000000E+00
  2.4000000E+02 -1.9576225E-02  8.0397595E-03  1.0589262E-02  2.2572384E-02  0.0000000E+00
  2.4000000E+02 -1.9023268E-02  7.4172637E-03  1.0332305E-02  2.1912771E-02  0.0000000E+00
  2.4000000E+02 -1.8528225E-02  6.9557257E-03  1.0009166E-02  2.1281377E-02  0.0000000E+00
  2.4000000E+02 -1.8028060E-02  6.7141805E-03  9.6463622E-03  2.0674381E-02  0.0000000E+00
  2.4000000E+02 -1.7462814E-02  6.7101025E-03  9.2796312E-03  2.0091332E-02  0.0000000E+00
  2.4000000E+02 -1.6818745E-02  6.9013686E-03  8.9097816E-03  1.9528632E-02  0.0000000E+00
  2.4000000E+02 -1.6179088E-02  7.1097484E-03  8.4674448E-03  1.8982501E-02  0.0000000E+00
  2.4000000E+02 -1.5571440E-02  7.2695038E-03  7.9915886E-03  1.8449166E-02  0.0000000E+00
  2.4000000E+02 -1.5006100E-02  7.3520201E-03  7.5315705E-03  1.7928144E-02  0.0000000E+00
  2.4000000E+02 -1.4568724E-02  7.1303641E-03  7.4219456E-03  1.7421818E-02  0.0000000E+00
  2.4000000E+02 -1.4252588E-02  6.6591240E-03  7.5786210E-03  1.6929989E-02  0.0000000E+00
  2.4000000E+02 -1.4022408E-02  6.0719590E-03  7.7374465E-03  1.6453071E-02  0.0000000E+00
  2.4000000E+02 -1.3826544E-02  5.5045109E-03  7.6983857E-03  1.5991417E-02  0.0000000E+00
  2.4000000E+02 -1.3614255E-02  5.0461268E-03  7.4127373E-03  1.5544500E-02  0.0000000E+00
  2.4000000E+02 -1.3354448E-02  4.7233155E-03  6.9654896E-03  1.5114153E-02  0.0000000E+00
  2.4000000E+02 -1.3044833E-02  4.5002969E-03  6.4916829E-03  1.4699300E-02  0.0000000E+00
  2.4000000E+02 -1.2714356E-02  4.3121455E-03  6.0874909E-03  1.4299374E-02  0.0000000E+00
  2.4000000E+02 -1.2408295E-02  4.1143096E-03  5.7574430E-03  1.3913700E-02  0.0000000E+00
  2.4000000E+02 -1.2152855E-02  3.9520017E-03  5.4484435E-03  1.3541471E-02  0.0000000E+00
  2.4000000E+02 -1.1883425E-02  3.8445225E-03  5.2676548E-03  1.3185819E-02  0.0000000E+00
  2.4000000E+02 -1.1540971E-02  3.7522847E-03  5.1682908E-03  1.2844183E-02  0.0000000E+00
  2.4000000E+02 -1.1185472E-02  3.6875335E-03  5.1214980E-03  1.2518161E-02  0.0000000E+00
  2.4000000E+02 -1.0824164E-02  3.5649680E-03  5.0951909E-03  1.2208718E-02  0.0000000E+00
  2.4000000E+02 -1.0453074E-02  3.3535551E-03  5.0246083E-03  1.1914465E-02  0.0000000E+00
  2.4000000E+02 -1.0081074E-02  3.0765274E-03  4.8693721E-03  1.1634610E-02  0.0000000E+00
  2.4000000E+02 -9.7262222E-03  2.7882542E-03  4.6319050E-03  1.1366195E-02  0.0000000E+00
  2.4000000E+02 -9.4073203E-03  2.5467092E-03  4.3504840E-03  1.1106848E-02  0.0000000E+00
  2.4000000E+02 -9.1288166E-03  2.3862488E-03  4.0765382E-03  1.0854542E-02  0.0000000E+00
  2.4000000E+02 -8.8719646E-03  2.3031720E-03  3.8476099E-03  1.0607816E-02  0.0000000E+00
  2.4000000E+02 -8.5996861E-03  2.2640889E-03  3.6665390E-03  1.0365385E-02  0.0000000E+00
  2.4000000E+02 -8.2871090E-03  2.2478913E-03  3.4997005E-03  1.0127930E-02  0.0000000E+00
  2.4000000E+02 -7.9786973E-03  2.3308912E-03  3.3005372E-03  9.8951315E-03  0.0000000E+00
  2.4000000E+02 -7.6505475E-03  2.2712986E-03  3.1849820E-03  9.6682015E-03  0.0000000E+00
  2.4000000E+02 -7.3843481E-03  2.2378868E-03  3.0720127E-03  9.4478474E-03  0.0000000E+00
  2.4000000E+02 -7.1481944E-03  2.1686066E-03  3.0488828E-03  9.2349994E-03  0.0000000E+00
  2.4000000E+02 -6.9366812E-03  2.0544663E-03  3.0931413E-03  9.0318888E-03  0.0000000E+00
  2.4000000E+02 -6.7496517E-03  1.9039304E-03  3.1557029E-03  8.8392783E-03  0.0000000E+00
  2.4000000E+02 -6.5833814E-03  1.7236257E-03  3.2041817E-03  8.6579386E-03  0.0000000E+00
  2.4000000E+02 -6.4274785E-03  1.5145529E-03  3.2333257E-03  8.4881695E-03  0.0000000E+00
  2.4000000E+02 -6.2674021E-03  1.2778729E-03  3.2549552E-03  8.3294994E-03  0.0000000E+00
  2.4000000E+02 -6.0914346E-03  1.0269865E-03  3.2787156E-03  8.1818739E-03  0.0000000E+00
  2.4000000E+02 -5.8949790E-03  7.9290007E-04  3.2959197E-03  8.0438040E-03  0.0000000E+00
  2.4000000E+02 -5.6856131E-03  6.2596320E-04  3.2774915E-03  7.9134762E-03  0.0000000E+00
  2.4000000E+02 -5.4818957E-03  5.8126790E-04  3.1982319E-03  7.7881858E-03  0.0000000E+00
  2.4000000E+02 -5.2949497E-03  6.3524063E-04  3.1093062E-03  7.6648346E-03  0.0000000E+00
  2.4000000E+02 -5.1069338E-03  6.2677293E-04  3.0777863E-03  7.5444667E-03  0.0000000E+00
  2.4000000E+02 -4.9505596E-03  6.5812754E-04  3.0330351E-03  7.4248051E-03  0.0000000E+00
  2.4000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.5731233E-02  0.0000000E+00
  2.4000000E+02  2.4431965E-01 -1.0485870E-02  1.4511491E-01  8.5448439E-02  0.0000000E+00
