          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  3.6000000E+02  1.3716018E-02 -8.5404937E-03 -5.0973856E-03 -1.9113960E-02  0.0000000E+00
  3.6000000E+02  1.3535257E-02 -8.5309998E-03 -4.9326672E-03 -1.9349258E-02  0.0000000E+00
  3.6000000E+02  1.3458794E-02 -8.6320429E-03 -4.7684567E-03 -1.9515029E-02  0.0000000E+00
  3.6000000E+02  1.3602946E-02 -8.9331626E-03 -4.5290122E-03 -1.9622397E-02  0.0000000E+00
  3.6000000E+02  1.3518089E-02 -9.0848965E-03 -4.3641264E-03 -1.9663696E-02  0.0000000E+00
  3.6000000E+02  1.3574151E-02 -9.2898305E-03 -4.2429066E-03 -1.9654619E-02  0.0000000E+00
  3.6000000E+02  1.3599747E-02 -9.2180833E-03 -4.3278908E-03 -1.9597323E-02  0.0000000E+00
  3.6000000E+02  1.3522702E-02 -8.8419357E-03 -4.6186693E-03 -1.9495920E-02  0.0000000E+00
  3.6000000E+02  1.3386171E-02 -8.3239515E-03 -5.0054566E-03 -1.9357987E-02  0.0000000E+00
  3.6000000E+02  1.3253548E-02 -7.8503366E-03 -5.3597272E-03 -1.9191262E-02  0.0000000E+00
  3.6000000E+02  1.3159644E-02 -7.5421181E-03 -5.5864083E-03 -1.9001682E-02  0.0000000E+00
  3.6000000E+02  1.3096664E-02 -7.4261540E-03 -5.6454447E-03 -1.8792823E-02  0.0000000E+00
  3.6000000E+02  1.3024561E-02 -7.4490805E-03 -5.5503703E-03 -1.8566299E-02  0.0000000E+00
  3.6000000E+02  1.2895258E-02 -7.5171067E-03 -5.3515815E-03 -1.8322680E-02  0.0000000E+00
  3.6000000E+02  1.2679686E-02 -7.5445430E-03 -5.1115309E-03 -1.8062005E-02  0.0000000E+00
  3.6000000E+02  1.2390083E-02 -7.4939553E-03 -4.8824667E-03 -1.7786649E-02  0.0000000E+00
  3.6000000E+02  1.2079999E-02 -7.3913806E-03 -4.6869725E-03 -1.7498280E-02  0.0000000E+00
  3.6000000E+02  1.1820113E-02 -7.2980417E-03 -4.5190277E-03 -1.7198853E-02  0.0000000E+00
  3.6000000E+02  1.1633385E-02 -7.2230027E-03 -4.3658459E-03 -1.6887552E-02  0.0000000E+00
  3.6000000E+02  1.1415664E-02 -7.2314259E-03 -4.1651035E-03 -1.6575180E-02  0.0000000E+00
  3.6000000E+02  1.1196624E-02 -7.0762275E-03 -4.1233963E-03 -1.6264028E-02  0.0000000E+00
  3.6000000E+02  1.0916474E-02 -6.7244671E-03 -4.1927139E-03 -1.5953683E-02  0.0000000E+00
  3.6000000E+02  1.0563347E-02 -6.2734845E-03 -4.2849878E-03 -1.5648173E-02  0.0000000E+00
  3.6000000E+02  1.0163997E-02 -5.8093411E-03 -4.3483770E-03 -1.5347939E-02  0.0000000E+00
  3.6000000E+02  9.7580954E-03 -5.3931229E-03 -4.3614312E-03 -1.5053246E-02  0.0000000E+00
  3.6000000E+02  9.3804097E-03 -5.0545476E-03 -4.3261033E-03 -1.4764111E-02  0.0000000E+00
  3.6000000E+02  9.0519858E-03 -4.7941633E-03 -4.2596733E-03 -1.4480562E-02  0.0000000E+00
  3.6000000E+02  8.7780165E-03 -4.5912078E-03 -4.1864168E-03 -1.4202658E-02  0.0000000E+00
  3.6000000E+02  8.5501491E-03 -4.4143846E-03 -4.1297064E-03 -1.3929833E-02  0.0000000E+00
  3.6000000E+02  8.3539380E-03 -4.2352034E-03 -4.1058903E-03 -1.3662859E-02  0.0000000E+00
  3.6000000E+02  8.1731226E-03 -4.0364308E-03 -4.1190935E-03 -1.3400403E-02  0.0000000E+00
  3.6000000E+02  7.9977871E-03 -3.8199881E-03 -4.1601145E-03 -1.3141107E-02  0.0000000E+00
  3.6000000E+02  7.8276732E-03 -3.6067704E-03 -4.2082536E-03 -1.2883091E-02  0.0000000E+00
  3.6000000E+02  7.6716743E-03 -3.4281061E-03 -4.2376498E-03 -1.2624248E-02  0.0000000E+00
  3.6000000E+02  7.5411844E-03 -3.3060896E-03 -4.2287598E-03 -1.2362849E-02  0.0000000E+00
  3.6000000E+02  7.4352661E-03 -3.2202060E-03 -4.1856557E-03 -1.2098016E-02  0.0000000E+00
  3.6000000E+02  7.3037051E-03 -3.0860806E-03 -4.1827049E-03 -1.1830010E-02  0.0000000E+00
  3.6000000E+02  7.1640819E-03 -2.9807567E-03 -4.1751034E-03 -1.1558914E-02  0.0000000E+00
  3.6000000E+02  7.0300824E-03 -2.9130373E-03 -4.1156713E-03 -1.1286252E-02  0.0000000E+00
  3.6000000E+02  6.8856850E-03 -2.8652653E-03 -4.0178339E-03 -1.1012109E-02  0.0000000E+00
  3.6000000E+02  6.7252596E-03 -2.8286132E-03 -3.8914220E-03 -1.0737994E-02  0.0000000E+00
  3.6000000E+02  6.5499246E-03 -2.7998595E-03 -3.7437359E-03 -1.0465886E-02  0.0000000E+00
  3.6000000E+02  6.3643010E-03 -2.7790173E-03 -3.5799511E-03 -1.0197074E-02  0.0000000E+00
  3.6000000E+02  6.1758204E-03 -2.7678666E-03 -3.4049475E-03 -9.9339262E-03  0.0000000E+00
  3.6000000E+02  5.9909037E-03 -2.7686312E-03 -3.2216784E-03 -9.6765477E-03  0.0000000E+00
  3.6000000E+02  5.8153533E-03 -2.7834783E-03 -3.0326888E-03 -9.4249623E-03  0.0000000E+00
  3.6000000E+02  5.6533438E-03 -2.8139997E-03 -2.8400295E-03 -9.1787243E-03  0.0000000E+00
  3.6000000E+02  5.5071141E-03 -2.8607915E-03 -2.6455430E-03 -8.9371340E-03  0.0000000E+00
  3.6000000E+02  5.3769147E-03 -2.9229132E-03 -2.4512883E-03 -8.6994664E-03  0.0000000E+00
  3.6000000E+02  5.2609063E-03 -2.9972161E-03 -2.2598073E-03 -8.4646963E-03  0.0000000E+00
  3.6000000E+02  5.1562491E-03 -3.0764383E-03 -2.0765741E-03 -8.2334522E-03  0.0000000E+00
  3.6000000E+02  5.0579291E-03 -3.1482017E-03 -1.9090042E-03 -8.0051741E-03  0.0000000E+00
  3.6000000E+02  4.9598113E-03 -3.1917392E-03 -1.7697341E-03 -7.7797386E-03  0.0000000E+00
  3.6000000E+02  4.8543308E-03 -3.1743770E-03 -1.6785043E-03 -7.5564973E-03  0.0000000E+00
  3.6000000E+02  4.7321681E-03 -3.0467549E-03 -1.6650245E-03 -7.3334828E-03  0.0000000E+00
  3.6000000E+02  4.6329114E-03 -2.9491446E-03 -1.6771995E-03 -7.1138790E-03  0.0000000E+00
  3.6000000E+02  4.5397378E-03 -2.8793869E-03 -1.6628199E-03 -6.8966483E-03  0.0000000E+00
  3.6000000E+02  4.4419780E-03 -2.7881173E-03 -1.6555482E-03 -6.6809461E-03  0.0000000E+00
  3.6000000E+02  4.3414487E-03 -2.6843193E-03 -1.6561063E-03 -6.4686427E-03  0.0000000E+00
  3.6000000E+02  4.2386795E-03 -2.5825398E-03 -1.6536262E-03 -6.2600933E-03  0.0000000E+00
  3.6000000E+02  4.1341978E-03 -2.4961635E-03 -1.6357183E-03 -6.0558181E-03  0.0000000E+00
  3.6000000E+02  4.0286627E-03 -2.4330412E-03 -1.5944444E-03 -5.8560692E-03  0.0000000E+00
  3.6000000E+02  3.9230289E-03 -2.3939100E-03 -1.5290267E-03 -5.6608561E-03  0.0000000E+00
  3.6000000E+02  3.8185760E-03 -2.3728746E-03 -1.4459467E-03 -5.4699935E-03  0.0000000E+00
  3.6000000E+02  3.7166326E-03 -2.3593525E-03 -1.3569405E-03 -5.2827955E-03  0.0000000E+00
  3.6000000E+02  3.6192237E-03 -2.3410581E-03 -1.2766366E-03 -5.0996255E-03  0.0000000E+00
  3.6000000E+02  3.5276418E-03 -2.3071300E-03 -1.2177925E-03 -4.9197408E-03  0.0000000E+00
  3.6000000E+02  3.4430296E-03 -2.2512557E-03 -1.1884716E-03 -4.7428550E-03  0.0000000E+00
  3.6000000E+02  3.3659406E-03 -2.1738815E-03 -1.1891068E-03 -4.5688189E-03  0.0000000E+00
  3.6000000E+02  3.2961331E-03 -2.0830970E-03 -1.2112052E-03 -4.3976600E-03  0.0000000E+00
  3.6000000E+02  3.2324205E-03 -1.9935916E-03 -1.2381992E-03 -4.2295964E-03  0.0000000E+00
  3.6000000E+02  3.1724870E-03 -1.9230043E-03 -1.2491139E-03 -4.0646968E-03  0.0000000E+00
  3.6000000E+02  3.1133955E-03 -1.8858316E-03 -1.2256994E-03 -3.9041274E-03  0.0000000E+00
  3.6000000E+02  3.0510634E-03 -1.8822832E-03 -1.1640006E-03 -3.7480873E-03  0.0000000E+00
  3.6000000E+02  2.9828966E-03 -1.8705134E-03 -1.1079708E-03 -3.5966821E-03  0.0000000E+00
  3.6000000E+02 -3.3300805E-02  3.3314506E-02 -9.5216601E-17 -1.1329119E-02  0.0000000E+00
  3.6000000E+02 -3.2729868E-02  3.7300993E-02 -4.5648770E-03 -1.1425708E-02  0.0000000E+00
  3.6000000E+02 -1.7825658E-02  2.2266847E-02 -4.4291622E-03 -1.1569028E-02  0.0000000E+00
  3.6000000E+02 -5.7855207E-03  9.1752729E-03 -3.3882163E-03 -1.1793125E-02  0.0000000E+00
  3.6000000E+02  3.8534514E-03 -1.0671331E-03 -2.7855760E-03 -1.2089280E-02  0.0000000E+00
  3.6000000E+02  1.2727254E-02 -9.4451735E-03 -3.2916164E-03 -1.2422072E-02  0.0000000E+00
  3.6000000E+02  2.0976870E-02 -1.5758521E-02 -5.2108442E-03 -1.2760032E-02  0.0000000E+00
  3.6000000E+02  2.8316127E-02 -1.9888345E-02 -8.4481084E-03 -1.3066855E-02  0.0000000E+00
  3.6000000E+02  3.5325986E-02 -2.2422356E-02 -1.2854206E-02 -1.3316245E-02  0.0000000E+00
  3.6000000E+02  4.1619866E-02 -2.3584706E-02 -1.8009382E-02 -1.3496633E-02  0.0000000E+00
  3.6000000E+02  4.7508170E-02 -2.4904532E-02 -2.2575079E-02 -1.3592199E-02  0.0000000E+00
  3.6000000E+02  5.1794829E-02 -2.6133470E-02 -2.5647561E-02 -1.3618053E-02  0.0000000E+00
  3.6000000E+02  5.3565286E-02 -2.6629267E-02 -2.6913038E-02 -1.3608692E-02  0.0000000E+00
  3.6000000E+02  5.2550934E-02 -2.5934923E-02 -2.6572782E-02 -1.3595796E-02  0.0000000E+00
  3.6000000E+02  4.9124501E-02 -2.3947232E-02 -2.5130697E-02 -1.3608845E-02  0.0000000E+00
  3.6000000E+02  4.4078431E-02 -2.0899021E-02 -2.3117016E-02 -1.3679687E-02  0.0000000E+00
  3.6000000E+02  3.8317788E-02 -1.7370196E-02 -2.0810476E-02 -1.3832441E-02  0.0000000E+00
  3.6000000E+02  3.2465786E-02 -1.4232899E-02 -1.8115719E-02 -1.4058708E-02  0.0000000E+00
  3.6000000E+02  2.7233680E-02 -1.1674300E-02 -1.5474105E-02 -1.4369201E-02  0.0000000E+00
  3.6000000E+02  2.3180182E-02 -1.0137882E-02 -1.2990253E-02 -1.4738746E-02  0.0000000E+00
  3.6000000E+02  2.0068581E-02 -9.2493335E-03 -1.0787559E-02 -1.5158373E-02  0.0000000E+00
  3.6000000E+02  1.7768555E-02 -8.7483768E-03 -9.0016067E-03 -1.5606743E-02  0.0000000E+00
  3.6000000E+02  1.6163895E-02 -8.4725131E-03 -7.6818025E-03 -1.6061098E-02  0.0000000E+00
  3.6000000E+02  1.5112045E-02 -8.3296832E-03 -6.7737644E-03 -1.6502896E-02  0.0000000E+00
  3.6000000E+02  1.4449918E-02 -8.2696116E-03 -6.1594851E-03 -1.6918275E-02  0.0000000E+00
  3.6000000E+02  1.4024466E-02 -8.2595781E-03 -5.7207962E-03 -1.7293397E-02  0.0000000E+00
  3.6000000E+02  1.3721833E-02 -8.2721199E-03 -5.3844342E-03 -1.7617657E-02  0.0000000E+00
  3.6000000E+02  1.3501906E-02 -8.2938888E-03 -5.1393309E-03 -1.7881094E-02  0.0000000E+00
  3.6000000E+02  1.3404537E-02 -8.3609784E-03 -4.9791929E-03 -1.8077817E-02  0.0000000E+00
  3.6000000E+02  1.3513923E-02 -8.6295490E-03 -4.7406844E-03 -1.8219971E-02  0.0000000E+00
  3.6000000E+02  1.3429534E-02 -8.8300002E-03 -4.5312491E-03 -1.8295531E-02  0.0000000E+00
  3.6000000E+02  1.3490880E-02 -9.1005036E-03 -4.3447542E-03 -1.8320531E-02  0.0000000E+00
  3.6000000E+02  1.3514669E-02 -9.1352322E-03 -4.3280978E-03 -1.8295846E-02  0.0000000E+00
  3.6000000E+02  1.3449375E-02 -8.8871581E-03 -4.5057433E-03 -1.8225767E-02  0.0000000E+00
  3.6000000E+02  1.3330985E-02 -8.4643776E-03 -4.8127497E-03 -1.8117405E-02  0.0000000E+00
  3.6000000E+02  1.3211497E-02 -8.0144540E-03 -5.1509157E-03 -1.7977768E-02  0.0000000E+00
  3.6000000E+02  1.3121827E-02 -7.6583808E-03 -5.4252376E-03 -1.7813444E-02  0.0000000E+00
  3.6000000E+02  1.3058262E-02 -7.4526246E-03 -5.5724783E-03 -1.7628414E-02  0.0000000E+00
  3.6000000E+02  1.2990048E-02 -7.3896102E-03 -5.5694942E-03 -1.7425266E-02  0.0000000E+00
  3.6000000E+02  1.2876567E-02 -7.4139170E-03 -5.4334914E-03 -1.7205044E-02  0.0000000E+00
  3.6000000E+02  1.2689832E-02 -7.4508053E-03 -5.2139976E-03 -1.6969680E-02  0.0000000E+00
  3.6000000E+02  1.2431158E-02 -7.4390939E-03 -4.9741552E-03 -1.6719856E-02  0.0000000E+00
  3.6000000E+02  1.2138185E-02 -7.3579992E-03 -4.7686701E-03 -1.6456197E-02  0.0000000E+00
  3.6000000E+02  1.1875634E-02 -7.2416512E-03 -4.6187539E-03 -1.6180225E-02  0.0000000E+00
  3.6000000E+02  1.1694309E-02 -7.1696218E-03 -4.4812350E-03 -1.5889463E-02  0.0000000E+00
  3.6000000E+02  1.1470095E-02 -7.1738862E-03 -4.2820375E-03 -1.5597503E-02  0.0000000E+00
  3.6000000E+02  1.1286530E-02 -7.1050357E-03 -4.1798836E-03 -1.5303001E-02  0.0000000E+00
  3.6000000E+02  1.1046705E-02 -6.8463029E-03 -4.1979533E-03 -1.5009689E-02  0.0000000E+00
  3.6000000E+02  1.0719472E-02 -6.4283525E-03 -4.2862866E-03 -1.4719808E-02  0.0000000E+00
  3.6000000E+02  1.0328406E-02 -5.9432542E-03 -4.3803157E-03 -1.4434677E-02  0.0000000E+00
  3.6000000E+02  9.9160058E-03 -5.4830437E-03 -4.4301257E-03 -1.4154291E-02  0.0000000E+00
  3.6000000E+02  9.5248659E-03 -5.1101259E-03 -4.4138236E-03 -1.3879966E-02  0.0000000E+00
  3.6000000E+02  9.1808797E-03 -4.8403683E-03 -4.3394538E-03 -1.3611250E-02  0.0000000E+00
  3.6000000E+02  8.8929508E-03 -4.6519620E-03 -4.2368470E-03 -1.3348197E-02  0.0000000E+00
  3.6000000E+02  8.6541324E-03 -4.4997726E-03 -4.1447613E-03 -1.3090253E-02  0.0000000E+00
  3.6000000E+02  8.4496004E-03 -4.3370798E-03 -4.0969616E-03 -1.2838153E-02  0.0000000E+00
  3.6000000E+02  8.2617286E-03 -4.1339456E-03 -4.1081885E-03 -1.2590734E-02  0.0000000E+00
  3.6000000E+02  8.0789996E-03 -3.8916353E-03 -4.1676559E-03 -1.2346414E-02  0.0000000E+00
  3.6000000E+02  7.9015482E-03 -3.6462454E-03 -4.2396361E-03 -1.2104596E-02  0.0000000E+00
  3.6000000E+02  7.7387346E-03 -3.4501374E-03 -4.2781069E-03 -1.1862932E-02  0.0000000E+00
  3.6000000E+02  7.6032624E-03 -3.3351352E-03 -4.2561136E-03 -1.1619603E-02  0.0000000E+00
  3.6000000E+02  7.4940720E-03 -3.2444284E-03 -4.2151223E-03 -1.1372947E-02  0.0000000E+00
  3.6000000E+02  7.3623369E-03 -3.1024190E-03 -4.2342672E-03 -1.1122106E-02  0.0000000E+00
  3.6000000E+02  7.2319317E-03 -3.0083877E-03 -4.2161411E-03 -1.0869007E-02  0.0000000E+00
  3.6000000E+02  7.1001358E-03 -2.9392582E-03 -4.1577284E-03 -1.0613524E-02  0.0000000E+00
  3.6000000E+02  6.9548637E-03 -2.8876254E-03 -4.0628708E-03 -1.0355486E-02  0.0000000E+00
  3.6000000E+02  6.7925472E-03 -2.8483529E-03 -3.9379911E-03 -1.0097417E-02  0.0000000E+00
  3.6000000E+02  6.6141483E-03 -2.8179707E-03 -3.7896338E-03 -9.8407039E-03  0.0000000E+00
  3.6000000E+02  6.4243232E-03 -2.7950110E-03 -3.6241971E-03 -9.5871054E-03  0.0000000E+00
  3.6000000E+02  6.2291497E-03 -2.7796732E-03 -3.4467971E-03 -9.3374558E-03  0.0000000E+00
  3.6000000E+02  6.0363641E-03 -2.7736113E-03 -3.2623755E-03 -9.0934979E-03  0.0000000E+00
  3.6000000E+02  5.8519958E-03 -2.7792796E-03 -3.0735545E-03 -8.8549369E-03  0.0000000E+00
  3.6000000E+02  5.6808220E-03 -2.7994938E-03 -2.8818708E-03 -8.6210714E-03  0.0000000E+00
  3.6000000E+02  5.5267811E-03 -2.8363835E-03 -2.6894101E-03 -8.3922943E-03  0.0000000E+00
  3.6000000E+02  5.3906344E-03 -2.8905952E-03 -2.4971994E-03 -8.1675069E-03  0.0000000E+00
  3.6000000E+02  5.2712568E-03 -2.9599118E-03 -2.3075625E-03 -7.9461294E-03  0.0000000E+00
  3.6000000E+02  5.1651739E-03 -3.0379275E-03 -2.1243936E-03 -7.7272982E-03  0.0000000E+00
  3.6000000E+02  5.0676229E-03 -3.1116272E-03 -1.9557268E-03 -7.5115744E-03  0.0000000E+00
  3.6000000E+02  4.9717156E-03 -3.1602801E-03 -1.8127831E-03 -7.2981992E-03  0.0000000E+00
  3.6000000E+02  4.8698216E-03 -3.1524456E-03 -1.7127557E-03 -7.0864846E-03  0.0000000E+00
  3.6000000E+02  4.7540437E-03 -3.0439675E-03 -1.6799250E-03 -6.8744300E-03  0.0000000E+00
  3.6000000E+02  4.6606609E-03 -2.9779649E-03 -1.6806387E-03 -6.6668476E-03  0.0000000E+00
  3.6000000E+02  4.5597589E-03 -2.8966431E-03 -1.6669670E-03 -6.4604729E-03  0.0000000E+00
  3.6000000E+02  4.4572130E-03 -2.7998170E-03 -1.6591531E-03 -6.2560236E-03  0.0000000E+00
  3.6000000E+02  4.3550645E-03 -2.6965772E-03 -1.6572141E-03 -6.0539094E-03  0.0000000E+00
  3.6000000E+02  4.2539189E-03 -2.5991567E-03 -1.6521405E-03 -5.8556524E-03  0.0000000E+00
  3.6000000E+02  4.1529178E-03 -2.5170984E-03 -1.6336488E-03 -5.6613879E-03  0.0000000E+00
  3.6000000E+02  4.0511610E-03 -2.4554573E-03 -1.5948525E-03 -5.4710444E-03  0.0000000E+00
  3.6000000E+02  3.9488064E-03 -2.4141964E-03 -1.5348708E-03 -5.2854289E-03  0.0000000E+00
  3.6000000E+02  3.8460955E-03 -2.3879523E-03 -1.4586238E-03 -5.1040043E-03  0.0000000E+00
  3.6000000E+02  3.7441636E-03 -2.3680397E-03 -1.3758122E-03 -4.9264561E-03  0.0000000E+00
  3.6000000E+02  3.6444851E-03 -2.3443490E-03 -1.2984072E-03 -4.7520456E-03  0.0000000E+00
  3.6000000E+02  3.5493729E-03 -2.3079076E-03 -1.2383780E-03 -4.5810593E-03  0.0000000E+00
  3.6000000E+02  3.4604354E-03 -2.2529149E-03 -1.2037923E-03 -4.4128267E-03  0.0000000E+00
  3.6000000E+02  3.3789904E-03 -2.1787460E-03 -1.1969351E-03 -4.2471702E-03  0.0000000E+00
  3.6000000E+02  3.3053705E-03 -2.0907886E-03 -1.2125571E-03 -4.0837873E-03  0.0000000E+00
  3.6000000E+02  3.2392016E-03 -2.0010883E-03 -1.2374391E-03 -3.9235537E-03  0.0000000E+00
  3.6000000E+02  3.1783693E-03 -1.9256849E-03 -1.2522320E-03 -3.7665702E-03  0.0000000E+00
  3.6000000E+02  3.1196230E-03 -1.8818594E-03 -1.2353226E-03 -3.6133884E-03  0.0000000E+00
  3.6000000E+02  3.0585214E-03 -1.8823753E-03 -1.1694616E-03 -3.4642724E-03  0.0000000E+00
  3.6000000E+02  2.9922083E-03 -1.8675588E-03 -1.1211452E-03 -3.3199165E-03  0.0000000E+00
  3.6000000E+02 -3.4928873E-02  3.4941115E-02 -1.3989366E-16 -1.0595776E-02  0.0000000E+00
  3.6000000E+02 -3.5239179E-02  3.9873034E-02 -4.6276690E-03 -1.0680142E-02  0.0000000E+00
  3.6000000E+02 -1.9932459E-02  2.4396259E-02 -4.4440393E-03 -1.0820606E-02  0.0000000E+00
  3.6000000E+02 -7.3423720E-03  1.0675948E-02 -3.3302263E-03 -1.1053348E-02  0.0000000E+00
  3.6000000E+02  2.7612634E-03 -1.0724358E-04 -2.6533248E-03 -1.1364381E-02  0.0000000E+00
  3.6000000E+02  1.2039785E-02 -8.9759759E-03 -3.0753686E-03 -1.1717149E-02  0.0000000E+00
  3.6000000E+02  2.0741165E-02 -1.5818844E-02 -4.9241691E-03 -1.2073513E-02  0.0000000E+00
  3.6000000E+02  2.8546475E-02 -2.0493231E-02 -8.0724733E-03 -1.2396564E-02  0.0000000E+00
  3.6000000E+02  3.5739359E-02 -2.3344305E-02 -1.2358946E-02 -1.2656709E-02  0.0000000E+00
  3.6000000E+02  4.2218971E-02 -2.4749666E-02 -1.7450243E-02 -1.2835174E-02  0.0000000E+00
  3.6000000E+02  4.8425239E-02 -2.6145816E-02 -2.2259119E-02 -1.2921339E-02  0.0000000E+00
  3.6000000E+02  5.3451443E-02 -2.7501654E-02 -2.5942825E-02 -1.2926900E-02  0.0000000E+00
  3.6000000E+02  5.6259446E-02 -2.8263821E-02 -2.7977901E-02 -1.2878846E-02  0.0000000E+00
  3.6000000E+02  5.6228249E-02 -2.7919234E-02 -2.8268128E-02 -1.2809114E-02  0.0000000E+00
  3.6000000E+02  5.3450426E-02 -2.6260213E-02 -2.7138399E-02 -1.2751382E-02  0.0000000E+00
  3.6000000E+02  4.8701253E-02 -2.3442258E-02 -2.5182291E-02 -1.2738759E-02  0.0000000E+00
  3.6000000E+02  4.2976334E-02 -1.9913629E-02 -2.2913132E-02 -1.2796502E-02  0.0000000E+00
  3.6000000E+02  3.6658227E-02 -1.6298899E-02 -2.0243573E-02 -1.2933132E-02  0.0000000E+00
  3.6000000E+02  3.0739324E-02 -1.3190321E-02 -1.7472042E-02 -1.3153056E-02  0.0000000E+00
  3.6000000E+02  2.5836549E-02 -1.0988232E-02 -1.4796015E-02 -1.3444801E-02  0.0000000E+00
  3.6000000E+02  2.2015283E-02 -9.6351492E-03 -1.2344300E-02 -1.3798387E-02  0.0000000E+00
  3.6000000E+02  1.9190738E-02 -8.8742896E-03 -1.0297124E-02 -1.4194844E-02  0.0000000E+00
  3.6000000E+02  1.7193268E-02 -8.4516793E-03 -8.7381680E-03 -1.4613392E-02  0.0000000E+00
  3.6000000E+02  1.5821646E-02 -8.2025182E-03 -7.6230052E-03 -1.5035514E-02  0.0000000E+00
  3.6000000E+02  1.4893288E-02 -8.0581227E-03 -6.8303689E-03 -1.5442862E-02  0.0000000E+00
  3.6000000E+02  1.4258237E-02 -8.0029662E-03 -6.2275562E-03 -1.5821437E-02  0.0000000E+00
  3.6000000E+02  1.3822594E-02 -8.0250714E-03 -5.7459163E-03 -1.6158520E-02  0.0000000E+00
  3.6000000E+02  1.3546201E-02 -8.0868493E-03 -5.3985721E-03 -1.6441525E-02  0.0000000E+00
  3.6000000E+02  1.3418686E-02 -8.1552956E-03 -5.1985219E-03 -1.6664848E-02  0.0000000E+00
  3.6000000E+02  1.3426415E-02 -8.3248897E-03 -4.9509799E-03 -1.6833712E-02  0.0000000E+00
  3.6000000E+02  1.3410200E-02 -8.6039655E-03 -4.7405884E-03 -1.6941362E-02  0.0000000E+00
  3.6000000E+02  1.3445307E-02 -8.8758539E-03 -4.5258402E-03 -1.6996068E-02  0.0000000E+00
  3.6000000E+02  1.3445592E-02 -8.9821181E-03 -4.4186958E-03 -1.7000497E-02  0.0000000E+00
  3.6000000E+02  1.3393169E-02 -8.8743481E-03 -4.4704674E-03 -1.6959632E-02  0.0000000E+00
  3.6000000E+02  1.3304662E-02 -8.5856203E-03 -4.6709401E-03 -1.6879214E-02  0.0000000E+00
  3.6000000E+02  1.3206428E-02 -8.2010194E-03 -4.9608919E-03 -1.6765742E-02  0.0000000E+00
  3.6000000E+02  1.3117185E-02 -7.8201653E-03 -5.2570708E-03 -1.6624869E-02  0.0000000E+00
  3.6000000E+02  1.3040514E-02 -7.5279396E-03 -5.4765171E-03 -1.6461188E-02  0.0000000E+00
  3.6000000E+02  1.2964202E-02 -7.3720633E-03 -5.5590718E-03 -1.6279190E-02  0.0000000E+00
  3.6000000E+02  1.2864106E-02 -7.3461379E-03 -5.4878134E-03 -1.6081238E-02  0.0000000E+00
  3.6000000E+02  1.2713698E-02 -7.3936458E-03 -5.2935208E-03 -1.5868449E-02  0.0000000E+00
  3.6000000E+02  1.2497873E-02 -7.4264809E-03 -5.0487836E-03 -1.5642268E-02  0.0000000E+00
  3.6000000E+02  1.2225508E-02 -7.3678121E-03 -4.8371021E-03 -1.5401773E-02  0.0000000E+00
  3.6000000E+02  1.1948614E-02 -7.2210546E-03 -4.7034377E-03 -1.5147605E-02  0.0000000E+00
  3.6000000E+02  1.1774322E-02 -7.1681716E-03 -4.5699710E-03 -1.4879177E-02  0.0000000E+00
  3.6000000E+02  1.1536228E-02 -7.1133651E-03 -4.4114742E-03 -1.4605614E-02  0.0000000E+00
  3.6000000E+02  1.1374765E-02 -7.1219369E-03 -4.2491762E-03 -1.4329112E-02  0.0000000E+00
  3.6000000E+02  1.1162453E-02 -6.9438143E-03 -4.2160178E-03 -1.4052328E-02  0.0000000E+00
  3.6000000E+02  1.0860985E-02 -6.5616825E-03 -4.2968237E-03 -1.3777188E-02  0.0000000E+00
  3.6000000E+02  1.0488610E-02 -6.0713098E-03 -4.4157917E-03 -1.3506468E-02  0.0000000E+00
  3.6000000E+02  1.0083439E-02 -5.5852192E-03 -4.4980261E-03 -1.3240187E-02  0.0000000E+00
  3.6000000E+02  9.6876010E-03 -5.1874950E-03 -4.5003050E-03 -1.2979993E-02  0.0000000E+00
  3.6000000E+02  9.3297547E-03 -4.9066187E-03 -4.4217539E-03 -1.2725604E-02  0.0000000E+00
  3.6000000E+02  9.0230302E-03 -4.7219354E-03 -4.2958734E-03 -1.2476523E-02  0.0000000E+00
  3.6000000E+02  8.7673734E-03 -4.5820905E-03 -4.1746751E-03 -1.2233517E-02  0.0000000E+00
  3.6000000E+02  8.5505257E-03 -4.4290043E-03 -4.1054822E-03 -1.1995724E-02  0.0000000E+00
  3.6000000E+02  8.3566921E-03 -4.2248955E-03 -4.1121241E-03 -1.1762161E-02  0.0000000E+00
  3.6000000E+02  8.1740054E-03 -3.9717317E-03 -4.1822085E-03 -1.1533003E-02  0.0000000E+00
  3.6000000E+02  7.9972434E-03 -3.7113889E-03 -4.2686190E-03 -1.1306752E-02  0.0000000E+00
  3.6000000E+02  7.8305089E-03 -3.5059946E-03 -4.3106552E-03 -1.1081490E-02  0.0000000E+00
  3.6000000E+02  7.6842803E-03 -3.3871002E-03 -4.2804381E-03 -1.0855982E-02  0.0000000E+00
  3.6000000E+02  7.5622265E-03 -3.2618263E-03 -4.2619760E-03 -1.0626320E-02  0.0000000E+00
  3.6000000E+02  7.4255651E-03 -3.1178180E-03 -4.2892984E-03 -1.0393527E-02  0.0000000E+00
  3.6000000E+02  7.3034545E-03 -3.0260654E-03 -4.2724463E-03 -1.0158236E-02  0.0000000E+00
