          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  3.6000000E+02  8.7233408E-05  2.7977421E-05  6.0487457E-05 -1.7729154E-02  0.0000000E+00
  3.6000000E+02  1.3114597E-04  3.6003230E-05  3.4603912E-05 -1.7287798E-02  0.0000000E+00
  3.6000000E+02 -1.5456197E-05  2.2400209E-05 -3.0722847E-05 -1.6853924E-02  0.0000000E+00
  3.6000000E+02 -2.1995257E-04  2.3902511E-05 -7.0289606E-05 -1.6427761E-02  0.0000000E+00
  3.6000000E+02 -2.2948439E-04  1.2746820E-05 -7.5481827E-05 -1.6010412E-02  0.0000000E+00
  3.6000000E+02 -1.5844073E-04 -8.0115446E-06 -6.0873826E-05 -1.5602002E-02  0.0000000E+00
  3.6000000E+02 -7.4468325E-05 -3.1443211E-05 -3.8558985E-05 -1.5204472E-02  0.0000000E+00
  3.6000000E+02 -1.1577712E-05 -5.0410662E-05 -1.7101740E-05 -1.4815438E-02  0.0000000E+00
  3.6000000E+02  1.7882384E-05 -5.9371240E-05 -1.5604550E-06 -1.4434731E-02  0.0000000E+00
  3.6000000E+02  1.5499682E-05 -5.5694638E-05  6.4135748E-06 -1.4062145E-02  0.0000000E+00
  3.6000000E+02 -9.9243363E-06 -3.9777833E-05  7.8913334E-06 -1.3695343E-02  0.0000000E+00
  3.6000000E+02 -4.6917129E-05 -1.4664667E-05  5.6159031E-06 -1.3334680E-02  0.0000000E+00
  3.6000000E+02 -8.4292453E-05  1.4778060E-05  3.0119873E-06 -1.2980736E-02  0.0000000E+00
  3.6000000E+02 -1.1330294E-04  4.3271964E-05  3.0714482E-06 -1.2632028E-02  0.0000000E+00
  3.6000000E+02 -1.2796318E-04  6.5894391E-05  7.4656175E-06 -1.2290123E-02  0.0000000E+00
  3.6000000E+02 -1.2565314E-04  7.9570970E-05  1.5933789E-05 -1.1953596E-02  0.0000000E+00
  3.6000000E+02 -1.0662583E-04  8.3434759E-05  2.6025317E-05 -1.1623070E-02  0.0000000E+00
  3.6000000E+02 -7.3946570E-05  7.9235527E-05  3.3469467E-05 -1.1298963E-02  0.0000000E+00
  3.6000000E+02 -3.3021243E-05  7.0666004E-05  3.3282605E-05 -1.0979564E-02  0.0000000E+00
  3.6000000E+02  7.5151481E-06  6.1944802E-05  2.1580606E-05 -1.0666056E-02  0.0000000E+00
  3.6000000E+02  3.5260004E-05  5.5081683E-05 -1.6119768E-06 -1.0357485E-02  0.0000000E+00
  3.6000000E+02  3.1211250E-05  4.6024649E-05 -2.8267400E-05 -1.0056062E-02  0.0000000E+00
  3.6000000E+02 -5.1279362E-05  5.2569371E-05 -8.0294466E-05 -9.7591023E-03  0.0000000E+00
  3.6000000E+02 -8.1227643E-05  4.3128007E-05 -1.0656476E-04 -9.4685411E-03  0.0000000E+00
  3.6000000E+02 -8.4999187E-05  2.9391676E-05 -1.0527772E-04 -9.1856113E-03  0.0000000E+00
  3.6000000E+02 -7.8225667E-05  1.7126250E-05 -8.1690452E-05 -8.9088343E-03  0.0000000E+00
  3.6000000E+02 -6.9224229E-05  8.3981968E-06 -4.4392974E-05 -8.6384154E-03  0.0000000E+00
  3.6000000E+02 -6.1998092E-05  3.1199192E-06 -2.8185351E-06 -8.3744756E-03  0.0000000E+00
  3.6000000E+02 -5.8193979E-05  2.3774735E-07  3.4982693E-05 -8.1154984E-03  0.0000000E+00
  3.6000000E+02 -5.8476771E-05 -1.4118866E-06  6.2935991E-05 -7.8617432E-03  0.0000000E+00
  3.6000000E+02 -6.3105437E-05 -2.6955429E-06  7.7851609E-05 -7.6135336E-03  0.0000000E+00
  3.6000000E+02 -7.2191803E-05 -3.9979615E-06  7.9495073E-05 -7.3697279E-03  0.0000000E+00
  3.6000000E+02 -8.5477715E-05 -5.2320052E-06  7.0084527E-05 -7.1313782E-03  0.0000000E+00
  3.6000000E+02 -1.0217922E-04 -6.0301302E-06  5.3693837E-05 -6.8975658E-03  0.0000000E+00
  3.6000000E+02 -1.2047004E-04 -5.9730998E-06  3.5478026E-05 -6.6689440E-03  0.0000000E+00
  3.6000000E+02 -1.3733129E-04 -4.8666708E-06  2.0651117E-05 -6.4461289E-03  0.0000000E+00
  3.6000000E+02 -1.4870997E-04 -2.9362577E-06  1.3369982E-05 -6.2282831E-03  0.0000000E+00
  3.6000000E+02 -1.4975006E-04 -9.3792524E-07  1.5984551E-05 -6.0163645E-03  0.0000000E+00
  3.6000000E+02 -1.3593808E-04 -4.3820619E-08  2.8166401E-05 -5.8093865E-03  0.0000000E+00
  3.6000000E+02  2.2179695E-02  1.5615128E-03  2.2874673E-02 -2.8481514E-02  0.0000000E+00
  3.6000000E+02  1.5985641E-02  1.0330861E-03  3.3563319E-03 -2.8668488E-02  0.0000000E+00
  3.6000000E+02  2.2730999E-02  1.1503152E-03 -5.5387834E-04 -2.8845137E-02  0.0000000E+00
  3.6000000E+02  2.4513606E-02  1.0242171E-03  1.1373426E-04 -2.9054085E-02  0.0000000E+00
  3.6000000E+02  9.0543328E-03  5.4738576E-04  1.5958658E-03 -2.9303716E-02  0.0000000E+00
  3.6000000E+02 -1.1936820E-02  1.9894968E-04  2.5512775E-03 -2.9587481E-02  0.0000000E+00
  3.6000000E+02 -2.5445188E-02  1.8901161E-04  2.0719594E-03 -2.9900603E-02  0.0000000E+00
  3.6000000E+02 -2.5306920E-02  4.9093700E-04  4.2524245E-04 -3.0242160E-02  0.0000000E+00
  3.6000000E+02 -1.8209605E-02  7.9236608E-04 -1.3118192E-03 -3.0615446E-02  0.0000000E+00
  3.6000000E+02 -8.4638778E-03  1.0435347E-03 -2.9519750E-03 -3.1030293E-02  0.0000000E+00
  3.6000000E+02 -1.2278983E-03  1.0149591E-03 -3.8006982E-03 -3.1495733E-02  0.0000000E+00
  3.6000000E+02  2.2554227E-03  8.1596993E-04 -3.8625842E-03 -3.2015508E-02  0.0000000E+00
  3.6000000E+02  3.2695554E-03  5.1389978E-04 -3.2120554E-03 -3.2581101E-02  0.0000000E+00
  3.6000000E+02  3.2601291E-03  1.8461860E-04 -2.1462779E-03 -3.3172963E-02  0.0000000E+00
  3.6000000E+02  3.0247955E-03 -9.8710333E-05 -1.0990331E-03 -3.3765009E-02  0.0000000E+00
  3.6000000E+02  2.8125264E-03 -3.0033573E-04 -4.3091619E-04 -3.4329662E-02  0.0000000E+00
  3.6000000E+02  2.6866440E-03 -4.4281856E-04 -2.0669831E-04 -3.4842852E-02  0.0000000E+00
  3.6000000E+02  2.5067185E-03 -5.7594819E-04 -7.8010118E-05 -3.5288294E-02  0.0000000E+00
  3.6000000E+02  1.6729527E-03 -6.1883700E-04  1.0407380E-05 -3.5650515E-02  0.0000000E+00
  3.6000000E+02  1.1237361E-03 -6.7836853E-04  6.9631591E-05 -3.5922390E-02  0.0000000E+00
  3.6000000E+02  9.4153448E-04 -7.0991030E-04  1.6190028E-04 -3.6100510E-02  0.0000000E+00
  3.6000000E+02  9.1981640E-04 -6.8425318E-04  2.3384206E-04 -3.6184219E-02  0.0000000E+00
  3.6000000E+02  8.5530099E-04 -6.2246671E-04  2.6531390E-04 -3.6174931E-02  0.0000000E+00
  3.6000000E+02  6.4057813E-04 -5.6343811E-04  2.4542501E-04 -3.6077209E-02  0.0000000E+00
  3.6000000E+02  2.8643127E-04 -5.3892838E-04  1.6666577E-04 -3.5897611E-02  0.0000000E+00
  3.6000000E+02 -1.0536512E-04 -5.5726477E-04  3.1723944E-05 -3.5644516E-02  0.0000000E+00
  3.6000000E+02 -3.9877859E-04 -5.9758286E-04 -1.3643278E-04 -3.5326761E-02  0.0000000E+00
  3.6000000E+02 -4.8665386E-04 -6.1579607E-04 -2.8672915E-04 -3.4955720E-02  0.0000000E+00
  3.6000000E+02 -3.4899562E-04 -5.6565950E-04 -3.4813611E-04 -3.4540420E-02  0.0000000E+00
  3.6000000E+02 -7.2661912E-05 -4.3452075E-04 -2.5421137E-04 -3.4089266E-02  0.0000000E+00
  3.6000000E+02  1.7676798E-04 -2.9700231E-04  2.5227891E-06 -3.3608595E-02  0.0000000E+00
  3.6000000E+02 -1.2261125E-04 -1.4846041E-04 -1.9370361E-04 -3.3104091E-02  0.0000000E+00
  3.6000000E+02 -1.8676734E-04 -9.9820799E-05 -2.0289051E-04 -3.2581817E-02  0.0000000E+00
  3.6000000E+02 -1.4283360E-04 -5.9490633E-05 -8.1057479E-05 -3.2044113E-02  0.0000000E+00
  3.6000000E+02 -8.4189433E-05 -1.7620751E-06  6.3258075E-05 -3.1492750E-02  0.0000000E+00
  3.6000000E+02 -3.8603908E-05  6.0214134E-05  1.6390278E-04 -3.0929061E-02  0.0000000E+00
  3.6000000E+02 -7.7988079E-06  1.0732411E-04  1.9427669E-04 -3.0353591E-02  0.0000000E+00
  3.6000000E+02  1.1389777E-05  1.3041562E-04  1.5929972E-04 -2.9771364E-02  0.0000000E+00
  3.6000000E+02  2.0179091E-05  1.3468744E-04  8.4579046E-05 -2.9184588E-02  0.0000000E+00
  3.6000000E+02  1.9117188E-05  1.3451174E-04  3.5002339E-06 -2.8597215E-02  0.0000000E+00
  3.6000000E+02  1.3510391E-05  1.4443593E-04 -5.4475064E-05 -2.8013300E-02  0.0000000E+00
  3.6000000E+02  1.7629139E-05  1.6976013E-04 -7.3092107E-05 -2.7435278E-02  0.0000000E+00
  3.6000000E+02  5.2695565E-05  2.0045084E-04 -5.4062876E-05 -2.6868370E-02  0.0000000E+00
  3.6000000E+02  1.3376582E-04  2.1340854E-04 -1.5688772E-05 -2.6312951E-02  0.0000000E+00
  3.6000000E+02  2.4059457E-04  1.8597311E-04  1.7345157E-05 -2.5769406E-02  0.0000000E+00
  3.6000000E+02  2.6724717E-04  1.2533688E-04  3.4115698E-05 -2.5236111E-02  0.0000000E+00
  3.6000000E+02  6.9225596E-05  9.3786554E-05 -1.9136011E-05 -2.4715714E-02  0.0000000E+00
  3.6000000E+02  1.3425417E-04  6.2891749E-05 -2.0405216E-04 -2.4205376E-02  0.0000000E+00
  3.6000000E+02  2.5925604E-04  3.9196425E-05 -2.8778240E-04 -2.3703972E-02  0.0000000E+00
  3.6000000E+02  3.0823893E-04  2.3182607E-05 -2.7727481E-04 -2.3213251E-02  0.0000000E+00
  3.6000000E+02  2.5875174E-04  1.5391387E-05 -2.0189273E-04 -2.2732299E-02  0.0000000E+00
  3.6000000E+02  1.4465319E-04  1.5037411E-05 -9.8054989E-05 -2.2262223E-02  0.0000000E+00
  3.6000000E+02  1.5657943E-05  1.9584088E-05  2.4163090E-06 -2.1800547E-02  0.0000000E+00
  3.6000000E+02 -8.6649710E-05  2.5304456E-05  7.7578099E-05 -2.1345638E-02  0.0000000E+00
  3.6000000E+02 -1.4044375E-04  2.8241220E-05  1.1752153E-04 -2.0895905E-02  0.0000000E+00
  3.6000000E+02 -1.4545915E-04  2.5389726E-05  1.2346743E-04 -2.0448992E-02  0.0000000E+00
  3.6000000E+02 -1.1793281E-04  1.5848100E-05  1.0485067E-04 -2.0005612E-02  0.0000000E+00
  3.6000000E+02 -8.1295798E-05  1.5125125E-06  7.5224809E-05 -1.9563922E-02  0.0000000E+00
  3.6000000E+02 -5.5398031E-05 -1.2869794E-05  4.7713120E-05 -1.9123318E-02  0.0000000E+00
  3.6000000E+02 -4.7387155E-05 -2.0629551E-05  3.1185667E-05 -1.8683509E-02  0.0000000E+00
  3.6000000E+02 -4.6802622E-05 -1.5351085E-05  2.7843044E-05 -1.8243661E-02  0.0000000E+00
  3.6000000E+02 -2.7743345E-05  5.2722057E-06  3.3112033E-05 -1.7806226E-02  0.0000000E+00
  3.6000000E+02  3.8914508E-05  3.3845044E-05  3.8733831E-05 -1.7371590E-02  0.0000000E+00
  3.6000000E+02  1.6067863E-04  4.5457412E-05  4.0013584E-05 -1.6942111E-02  0.0000000E+00
  3.6000000E+02  3.7071867E-05  3.3584163E-05 -1.2610694E-05 -1.6520697E-02  0.0000000E+00
  3.6000000E+02 -1.5747938E-04  3.7373388E-05 -6.8370452E-05 -1.6104292E-02  0.0000000E+00
  3.6000000E+02 -2.0395365E-04  2.9862406E-05 -7.9595975E-05 -1.5696738E-02  0.0000000E+00
  3.6000000E+02 -1.7209290E-04  1.0276226E-05 -6.5926190E-05 -1.5298573E-02  0.0000000E+00
  3.6000000E+02 -1.1029966E-04 -1.5670619E-05 -4.2553677E-05 -1.4909914E-02  0.0000000E+00
  3.6000000E+02 -4.9671235E-05 -4.0267005E-05 -1.9826962E-05 -1.4529380E-02  0.0000000E+00
  3.6000000E+02 -7.8503926E-06 -5.6558898E-05 -3.5603380E-06 -1.4157713E-02  0.0000000E+00
  3.6000000E+02  8.6375927E-06 -6.0366015E-05  4.6355906E-06 -1.3793249E-02  0.0000000E+00
  3.6000000E+02  8.8429482E-07 -5.0684675E-05  6.1409856E-06 -1.3435301E-02  0.0000000E+00
  3.6000000E+02 -2.4930110E-05 -2.9557694E-05  4.1633179E-06 -1.3083408E-02  0.0000000E+00
  3.6000000E+02 -5.9989016E-05 -1.2339194E-06  2.4533121E-06 -1.2736593E-02  0.0000000E+00
  3.6000000E+02 -9.4575446E-05  2.8714942E-05  4.1142091E-06 -1.2396218E-02  0.0000000E+00
  3.6000000E+02 -1.2025002E-04  5.5046290E-05  1.0592286E-05 -1.2061508E-02  0.0000000E+00
  3.6000000E+02 -1.3086823E-04  7.3790332E-05  2.1099708E-05 -1.1732409E-02  0.0000000E+00
  3.6000000E+02 -1.2355099E-04  8.3161999E-05  3.2530594E-05 -1.1408797E-02  0.0000000E+00
  3.6000000E+02 -9.9075136E-05  8.3862571E-05  4.0060305E-05 -1.1089811E-02  0.0000000E+00
  3.6000000E+02 -6.2103935E-05  7.8624012E-05  3.8498894E-05 -1.0776613E-02  0.0000000E+00
  3.6000000E+02 -2.0335554E-05  7.0728242E-05  2.4782077E-05 -1.0468535E-02  0.0000000E+00
  3.6000000E+02  1.6385520E-05  6.1272534E-05  1.3759099E-06 -1.0166097E-02  0.0000000E+00
  3.6000000E+02  1.4001606E-05  5.5191489E-05 -2.9106710E-05 -9.8698163E-03  0.0000000E+00
  3.6000000E+02 -5.0797989E-05  5.9592099E-05 -7.9471390E-05 -9.5770394E-03  0.0000000E+00
  3.6000000E+02 -8.3324808E-05  4.8009838E-05 -1.0653775E-04 -9.2916375E-03  0.0000000E+00
  3.6000000E+02 -9.3778620E-05  3.2355360E-05 -1.0660499E-04 -9.0129467E-03  0.0000000E+00
  3.6000000E+02 -9.0041693E-05  1.8593711E-05 -8.4000910E-05 -8.7407544E-03  0.0000000E+00
  3.6000000E+02 -7.8527361E-05  8.8609426E-06 -4.7122787E-05 -8.4747442E-03  0.0000000E+00
  3.6000000E+02 -6.4523440E-05  3.0581438E-06 -5.3313654E-06 -8.2140124E-03  0.0000000E+00
  3.6000000E+02 -5.2454198E-05  7.2507215E-08  3.2769122E-05 -7.9593075E-03  0.0000000E+00
  3.6000000E+02 -4.5656688E-05 -1.4777745E-06  6.1160516E-05 -7.7097710E-03  0.0000000E+00
  3.6000000E+02 -4.6365598E-05 -2.6888568E-06  7.6631606E-05 -7.4651789E-03  0.0000000E+00
  3.6000000E+02 -5.5528055E-05 -4.1518701E-06  7.8883837E-05 -7.2249022E-03  0.0000000E+00
  3.6000000E+02 -7.2540120E-05 -5.9069167E-06  7.0137964E-05 -6.9899295E-03  0.0000000E+00
  3.6000000E+02 -9.5280369E-05 -7.5820874E-06  5.4440357E-05 -6.7598197E-03  0.0000000E+00
  3.6000000E+02 -1.2011225E-04 -8.6020719E-06  3.6722158E-05 -6.5347179E-03  0.0000000E+00
  3.6000000E+02 -1.4216368E-04 -8.4557397E-06  2.1865221E-05 -6.3148103E-03  0.0000000E+00
  3.6000000E+02 -1.5588373E-04 -6.9481116E-06  1.3811246E-05 -6.0998260E-03  0.0000000E+00
  3.6000000E+02 -1.5581888E-04 -4.4112618E-06  1.4925333E-05 -5.8907764E-03  0.0000000E+00
  3.6000000E+02 -1.3807869E-04 -1.7627325E-06  2.5518920E-05 -5.6871523E-03  0.0000000E+00
  3.6000000E+02  2.0837507E-02  1.5812849E-03  2.1477619E-02 -2.5911125E-02  0.0000000E+00
  3.6000000E+02  1.2933070E-02  9.6083086E-04  3.0869909E-03 -2.6098162E-02  0.0000000E+00
  3.6000000E+02  1.9594620E-02  1.0904364E-03 -7.3175572E-04 -2.6278660E-02  0.0000000E+00
  3.6000000E+02  2.3841409E-02  1.0397661E-03 -1.5980428E-04 -2.6492027E-02  0.0000000E+00
  3.6000000E+02  1.4037580E-02  6.3001454E-04  1.2096106E-03 -2.6744090E-02  0.0000000E+00
  3.6000000E+02 -4.7707808E-03  2.1053408E-04  2.3734054E-03 -2.7026619E-02  0.0000000E+00
  3.6000000E+02 -2.0906230E-02  5.8246888E-05  2.3617104E-03 -2.7332336E-02  0.0000000E+00
  3.6000000E+02 -2.5276665E-02  2.6011432E-04  1.0274205E-03 -2.7660128E-02  0.0000000E+00
  3.6000000E+02 -2.1380978E-02  5.4983981E-04 -4.9879115E-04 -2.8013596E-02  0.0000000E+00
  3.6000000E+02 -1.2307795E-02  9.0192220E-04 -2.0950354E-03 -2.8403818E-02  0.0000000E+00
  3.6000000E+02 -3.9262918E-03  1.0183573E-03 -3.1682592E-03 -2.8843022E-02  0.0000000E+00
  3.6000000E+02  1.0415521E-03  9.2308026E-04 -3.6159814E-03 -2.9342391E-02  0.0000000E+00
  3.6000000E+02  3.1371332E-03  6.7007490E-04 -3.3665932E-03 -2.9897108E-02  0.0000000E+00
  3.6000000E+02  3.5878416E-03  3.5011700E-04 -2.5653350E-03 -3.0493012E-02  0.0000000E+00
  3.6000000E+02  3.3261806E-03  5.6095267E-05 -1.5572587E-03 -3.1108854E-02  0.0000000E+00
  3.6000000E+02  2.9254438E-03 -1.6146510E-04 -7.3595778E-04 -3.1717837E-02  0.0000000E+00
  3.6000000E+02  2.7725340E-03 -3.1666071E-04 -3.2802988E-04 -3.2290721E-02  0.0000000E+00
  3.6000000E+02  2.7968439E-03 -4.5794306E-04 -1.7856370E-04 -3.2808855E-02  0.0000000E+00
  3.6000000E+02  2.0935034E-03 -5.1164112E-04 -4.0182702E-05 -3.3256853E-02  0.0000000E+00
  3.6000000E+02  1.4532478E-03 -5.9075073E-04  4.1953561E-05 -3.3621094E-02  0.0000000E+00
  3.6000000E+02  1.1176072E-03 -6.4329593E-04  1.3731823E-04 -3.3896508E-02  0.0000000E+00
  3.6000000E+02  1.0034610E-03 -6.4398501E-04  2.3010760E-04 -3.4079405E-02  0.0000000E+00
  3.6000000E+02  9.4376141E-04 -6.1112207E-04  2.8976892E-04 -3.4169633E-02  0.0000000E+00
  3.6000000E+02  7.9891366E-04 -5.7586952E-04  2.9005588E-04 -3.4169852E-02  0.0000000E+00
  3.6000000E+02  5.1295747E-04 -5.6175938E-04  2.1907322E-04 -3.4085064E-02  0.0000000E+00
  3.6000000E+02  1.2501692E-04 -5.7377181E-04  8.3108060E-05 -3.3922256E-02  0.0000000E+00
  3.6000000E+02 -2.5282628E-04 -5.9626062E-04 -9.2569802E-05 -3.3690586E-02  0.0000000E+00
  3.6000000E+02 -4.8533693E-04 -5.9935270E-04 -2.6551625E-04 -3.3398779E-02  0.0000000E+00
  3.6000000E+02 -4.6876123E-04 -5.5223044E-04 -3.7178898E-04 -3.3057312E-02  0.0000000E+00
  3.6000000E+02 -1.9716595E-04 -4.4387514E-04 -3.2048309E-04 -3.2675415E-02  0.0000000E+00
  3.6000000E+02  1.8318139E-04 -3.0970125E-04  2.1316264E-05 -3.2259805E-02  0.0000000E+00
  3.6000000E+02 -6.9097305E-05 -1.8228957E-04 -1.7538116E-04 -3.1817260E-02  0.0000000E+00
  3.6000000E+02 -8.2447259E-05 -1.0333855E-04 -2.0792371E-04 -3.1352254E-02  0.0000000E+00
  3.6000000E+02 -7.7586993E-05 -4.6264387E-05 -1.1595014E-04 -3.0869208E-02  0.0000000E+00
  3.6000000E+02 -9.6164195E-05  1.4604441E-07  2.1275425E-05 -3.0370158E-02  0.0000000E+00
  3.6000000E+02 -1.0730423E-04  3.9062088E-05  1.3846189E-04 -2.9856361E-02  0.0000000E+00
  3.6000000E+02 -8.3036444E-05  7.1154380E-05  1.9726124E-04 -2.9329338E-02  0.0000000E+00
  3.6000000E+02 -2.7746522E-05  9.7405354E-05  1.8872384E-04 -2.8791393E-02  0.0000000E+00
  3.6000000E+02  2.4980527E-05  1.1980728E-04  1.2826652E-04 -2.8246865E-02  0.0000000E+00
  3.6000000E+02  3.5432177E-05  1.4088522E-04  4.5055659E-05 -2.7697313E-02  0.0000000E+00
  3.6000000E+02 -1.4313852E-05  1.6203325E-04 -2.9015760E-05 -2.7147999E-02  0.0000000E+00
  3.6000000E+02 -9.8226161E-05  1.8224719E-04 -7.0743930E-05 -2.6602811E-02  0.0000000E+00
  3.6000000E+02 -1.4526347E-04  1.9721542E-04 -7.2687233E-05 -2.6064923E-02  0.0000000E+00
  3.6000000E+02 -7.1903936E-05  1.9972629E-04 -4.3651033E-05 -2.5536446E-02  0.0000000E+00
  3.6000000E+02  1.3832564E-04  1.8200864E-04  3.6202072E-07 -2.5018320E-02  0.0000000E+00
  3.6000000E+02  2.9503480E-04  1.4067274E-04  5.7601214E-05 -2.4510552E-02  0.0000000E+00
  3.6000000E+02  1.5741642E-05  9.3581997E-05  1.4280459E-05 -2.4014377E-02  0.0000000E+00
  3.6000000E+02  8.3192990E-06  6.3918398E-05 -1.6575803E-04 -2.3526750E-02  0.0000000E+00
  3.6000000E+02  1.4215851E-04  3.9435345E-05 -2.6083624E-04 -2.3047252E-02  0.0000000E+00
  3.6000000E+02  2.3341195E-04  2.0240926E-05 -2.7218225E-04 -2.2578548E-02  0.0000000E+00
  3.6000000E+02  2.3143425E-04  8.3200525E-06 -2.2115285E-04 -2.2118837E-02  0.0000000E+00
  3.6000000E+02  1.5469838E-04  4.7793445E-06 -1.3608903E-04 -2.1668367E-02  0.0000000E+00
  3.6000000E+02  4.7866511E-05  8.4146724E-06 -4.3853544E-05 -2.1225900E-02  0.0000000E+00
  3.6000000E+02 -4.6488154E-05  1.5838509E-05  3.5293433E-05 -2.0789994E-02  0.0000000E+00
  3.6000000E+02 -1.0260058E-04  2.2477977E-05  8.9732792E-05 -2.0359184E-02  0.0000000E+00
  3.6000000E+02 -1.1571910E-04  2.4071042E-05  1.1625276E-04 -1.9932089E-02  0.0000000E+00
  3.6000000E+02 -9.8569028E-05  1.8241719E-05  1.1824952E-04 -1.9507456E-02  0.0000000E+00
  3.6000000E+02 -7.2846911E-05  5.7351440E-06  1.0306882E-04 -1.9084195E-02  0.0000000E+00
  3.6000000E+02 -5.8517920E-05 -9.1066052E-06  7.9195179E-05 -1.8661422E-02  0.0000000E+00
  3.6000000E+02 -6.3688601E-05 -1.9047094E-05  5.3995376E-05 -1.8238535E-02  0.0000000E+00
  3.6000000E+02 -7.7827414E-05 -1.6255644E-05  3.2722773E-05 -1.7815372E-02  0.0000000E+00
  3.6000000E+02 -7.1169591E-05  3.3187032E-06  1.9504931E-05 -1.7393344E-02  0.0000000E+00
  3.6000000E+02 -2.8646754E-06  3.3420005E-05  2.0883624E-05 -1.6972260E-02  0.0000000E+00
  3.6000000E+02  1.5921729E-04  4.7629754E-05  5.3013665E-05 -1.6556200E-02  0.0000000E+00
  3.6000000E+02  5.8164784E-05  4.5815885E-05 -1.0815104E-05 -1.6146022E-02  0.0000000E+00
  3.6000000E+02 -9.8672610E-05  4.8416997E-05 -6.9325672E-05 -1.5741363E-02  0.0000000E+00
  3.6000000E+02 -1.6846454E-04  4.0602296E-05 -8.0357034E-05 -1.5344730E-02  0.0000000E+00
  3.6000000E+02 -1.7152417E-04  2.2497849E-05 -6.5732991E-05 -1.4956890E-02  0.0000000E+00
  3.6000000E+02 -1.3385572E-04 -1.6872491E-06 -4.2042753E-05 -1.4577873E-02  0.0000000E+00
  3.6000000E+02 -8.0616525E-05 -2.6181603E-05 -2.0191832E-05 -1.4207270E-02  0.0000000E+00
  3.6000000E+02 -3.1974662E-05 -4.5451774E-05 -5.7057105E-06 -1.3844471E-02  0.0000000E+00
  3.6000000E+02 -9.8841874E-07 -5.5370375E-05  3.9345309E-07 -1.3488819E-02  0.0000000E+00
  3.6000000E+02  6.8737378E-06 -5.3855868E-05  3.2080757E-07 -1.3140438E-02  0.0000000E+00
  3.6000000E+02 -7.0602384E-06 -4.1001512E-05 -1.9707723E-06 -1.2797363E-02  0.0000000E+00
  3.6000000E+02 -3.6461327E-05 -1.8897035E-05 -2.2923656E-06 -1.2459959E-02  0.0000000E+00
  3.6000000E+02 -7.2109257E-05  8.8340315E-06  2.4133346E-06 -1.2127960E-02  0.0000000E+00
  3.6000000E+02 -1.0431899E-04  3.7711053E-05  1.3020015E-05 -1.1801183E-02  0.0000000E+00
  3.6000000E+02 -1.2510673E-04  6.3166209E-05  2.7675846E-05 -1.1479504E-02  0.0000000E+00
  3.6000000E+02 -1.2976339E-04  8.1328488E-05  4.1946273E-05 -1.1162830E-02  0.0000000E+00
  3.6000000E+02 -1.1746180E-04  8.9733440E-05  4.9821231E-05 -1.0851101E-02  0.0000000E+00
  3.6000000E+02 -9.0524164E-05  8.7870359E-05  4.5766504E-05 -1.0544310E-02  0.0000000E+00
  3.6000000E+02 -5.1976065E-05  7.7478585E-05  2.7998966E-05 -1.0242574E-02  0.0000000E+00
  3.6000000E+02 -1.0134628E-06  6.2504583E-05  3.1654330E-06 -9.9462499E-03  0.0000000E+00
  3.6000000E+02  3.1627891E-06  6.4762147E-05 -3.2471914E-05 -9.6555769E-03  0.0000000E+00
  3.6000000E+02 -5.3311345E-05  6.5405545E-05 -8.0436062E-05 -9.3691617E-03  0.0000000E+00
  3.6000000E+02 -9.0503150E-05  5.1891373E-05 -1.0617829E-04 -9.0889594E-03  0.0000000E+00
  3.6000000E+02 -1.0626302E-04  3.5098668E-05 -1.0599750E-04 -8.8151027E-03  0.0000000E+00
  3.6000000E+02 -1.0340185E-04  2.0568734E-05 -8.4082089E-05 -8.5475256E-03  0.0000000E+00
  3.6000000E+02 -8.7694648E-05  1.0301340E-05 -4.8485307E-05 -8.2860163E-03  0.0000000E+00
  3.6000000E+02 -6.6195712E-05  4.1708528E-06 -8.1936422E-06 -8.0302726E-03  0.0000000E+00
  3.6000000E+02 -4.5863375E-05  1.0003539E-06  2.8851928E-05 -7.7799572E-03  0.0000000E+00
  3.6000000E+02 -3.2491984E-05 -6.6820833E-07  5.6922306E-05 -7.5347482E-03  0.0000000E+00
  3.6000000E+02 -2.9949044E-05 -2.0697721E-06  7.2994615E-05 -7.2943833E-03  0.0000000E+00
  3.6000000E+02 -3.9715308E-05 -3.9397679E-06  7.6714899E-05 -7.0586944E-03  0.0000000E+00
  3.6000000E+02 -6.0725659E-05 -6.4275208E-06  6.9969552E-05 -6.8276276E-03  0.0000000E+00
  3.6000000E+02 -8.9443507E-05 -9.1558580E-06  5.6239254E-05 -6.6017191E-03  0.0000000E+00
  3.6000000E+02 -1.2055895E-04 -1.1423935E-05  3.9676832E-05 -6.3801872E-03  0.0000000E+00
  3.6000000E+02 -1.4733757E-04 -1.2424521E-05  2.4535019E-05 -6.1637494E-03  0.0000000E+00
  3.6000000E+02 -1.6287851E-04 -1.1559829E-05  1.4465644E-05 -5.9526464E-03  0.0000000E+00
  3.6000000E+02 -1.6137214E-04 -8.7274291E-06  1.2262582E-05 -5.7470314E-03  0.0000000E+00
  3.6000000E+02 -1.3969954E-04 -4.5734071E-06  2.0032496E-05 -5.5468459E-03  0.0000000E+00
  3.6000000E+02  1.9857742E-02  1.6070505E-03  2.0227883E-02 -2.3612209E-02  0.0000000E+00
  3.6000000E+02  1.0404126E-02  8.9654338E-04  2.8449923E-03 -2.3795769E-02  0.0000000E+00
