          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  3.6000000E+02 -4.5313387E-02 -2.0792317E-02 -7.2290588E-03  4.0382799E-02  0.0000000E+00
  3.6000000E+02 -4.2562228E-02 -1.9168172E-02 -7.2852407E-03  4.0265749E-02  0.0000000E+00
  3.6000000E+02 -4.0561493E-02 -1.7945853E-02 -5.5794865E-03  4.0137068E-02  0.0000000E+00
  3.6000000E+02 -3.8950352E-02 -1.6989443E-02 -3.3452626E-03  3.9973543E-02  0.0000000E+00
  3.6000000E+02 -3.7211331E-02 -1.5965068E-02 -1.4798849E-03  3.9756922E-02  0.0000000E+00
  3.6000000E+02 -3.4998013E-02 -1.4584115E-02 -1.9155971E-04  3.9473061E-02  0.0000000E+00
  3.6000000E+02 -3.2301312E-02 -1.2718702E-02  8.3286012E-04  3.9111994E-02  0.0000000E+00
  3.6000000E+02 -2.9438500E-02 -1.0403288E-02  1.9969903E-03  3.8667424E-02  0.0000000E+00
  3.6000000E+02 -2.6872393E-02 -7.7504009E-03  3.3410361E-03  3.8136813E-02  0.0000000E+00
  3.6000000E+02 -2.4854144E-02 -4.8057421E-03  4.3133261E-03  3.7522843E-02  0.0000000E+00
  3.6000000E+02 -2.2860516E-02 -1.3261844E-03  4.0279596E-03  3.6828309E-02  0.0000000E+00
  3.6000000E+02 -2.0450817E-02  1.8027726E-03  3.1376450E-03  3.6066522E-02  0.0000000E+00
  3.6000000E+02 -1.8523801E-02  4.1427473E-03  2.5413588E-03  3.5258683E-02  0.0000000E+00
  3.6000000E+02 -1.6925138E-02  5.4703980E-03  1.9934227E-03  3.4411092E-02  0.0000000E+00
  3.6000000E+02 -1.5470237E-02  5.8902032E-03  1.4087073E-03  3.3536130E-02  0.0000000E+00
  3.6000000E+02 -1.4013833E-02  5.7243271E-03  7.7787075E-04  3.2639991E-02  0.0000000E+00
  3.6000000E+02 -1.2515050E-02  5.2870168E-03  1.5096930E-04  3.1734307E-02  0.0000000E+00
  3.6000000E+02 -1.1010165E-02  4.7792168E-03 -3.9877845E-04  3.0822666E-02  0.0000000E+00
  3.6000000E+02 -9.5982062E-03  4.2724750E-03 -7.9312039E-04  2.9914264E-02  0.0000000E+00
  3.6000000E+02 -8.3687788E-03  3.7390738E-03 -9.7999191E-04  2.9011060E-02  0.0000000E+00
  3.6000000E+02 -7.3738611E-03  3.1276988E-03 -9.4613235E-04  2.8121705E-02  0.0000000E+00
  3.6000000E+02 -6.5818814E-03  2.4288183E-03 -7.2999512E-04  2.7249968E-02  0.0000000E+00
  3.6000000E+02 -5.8921682E-03  1.7267946E-03 -4.1812090E-04  2.6399295E-02  0.0000000E+00
  3.6000000E+02 -5.1954473E-03  1.2047349E-03 -1.3359852E-04  2.5575753E-02  0.0000000E+00
  3.6000000E+02 -4.4920615E-03  1.0609658E-03 -1.5027776E-06  2.4774092E-02  0.0000000E+00
  3.6000000E+02 -3.9760132E-03  1.0895023E-03 -7.8631670E-05  2.3991167E-02  0.0000000E+00
  3.6000000E+02 -3.4212228E-03  7.5442798E-04 -1.5063723E-04  2.3234175E-02  0.0000000E+00
  3.6000000E+02 -3.0945682E-03  6.9592208E-04 -2.2984302E-04  2.2497972E-02  0.0000000E+00
  3.6000000E+02 -2.9217981E-03  6.5250077E-04 -3.3024820E-04  2.1785363E-02  0.0000000E+00
  3.6000000E+02 -2.8290490E-03  5.5703086E-04 -4.4272432E-04  2.1100216E-02  0.0000000E+00
  3.6000000E+02 -2.7558365E-03  4.2913362E-04 -5.4875969E-04  2.0438927E-02  0.0000000E+00
  3.6000000E+02 -2.6646442E-03  3.0900993E-04 -6.2849373E-04  1.9801974E-02  0.0000000E+00
  3.6000000E+02 -2.5407831E-03  2.2005454E-04 -6.6888302E-04  1.9186112E-02  0.0000000E+00
  3.6000000E+02 -2.3886454E-03  1.5833171E-04 -6.6684098E-04  1.8588686E-02  0.0000000E+00
  3.6000000E+02 -2.2256760E-03  9.8615497E-05 -6.3084623E-04  1.8010916E-02  0.0000000E+00
  3.6000000E+02 -2.0718633E-03  9.6691207E-06 -5.7936409E-04  1.7450174E-02  0.0000000E+00
  3.6000000E+02 -1.9437851E-03 -1.2534941E-04 -5.3705215E-04  1.6908366E-02  0.0000000E+00
  3.6000000E+02 -1.8463547E-03 -2.9503387E-04 -5.2730364E-04  1.6383411E-02  0.0000000E+00
  3.6000000E+02 -1.7724177E-03 -4.5364398E-04 -5.6307100E-04  1.5877129E-02  0.0000000E+00
  3.6000000E+02 -1.7046056E-03 -5.3726914E-04 -6.3449277E-04  1.5387502E-02  0.0000000E+00
  3.6000000E+02 -1.6272872E-03 -5.0133832E-04 -6.9344557E-04  1.4916464E-02  0.0000000E+00
  3.6000000E+02 -1.5453105E-03 -3.9338736E-04 -6.3644079E-04  1.4463325E-02  0.0000000E+00
  3.6000000E+02 -1.4353380E-03 -3.4178028E-04 -6.7260614E-04  1.4025345E-02  0.0000000E+00
  3.6000000E+02 -1.3561303E-03 -2.5031411E-04 -7.4491761E-04  1.3601471E-02  0.0000000E+00
  3.6000000E+02 -1.3046562E-03 -1.6042007E-04 -6.9856809E-04  1.3191996E-02  0.0000000E+00
  3.6000000E+02 -1.2472877E-03 -9.0886513E-05 -5.9885207E-04  1.2796492E-02  0.0000000E+00
  3.6000000E+02 -1.1743094E-03 -4.0635467E-05 -4.8527256E-04  1.2412664E-02  0.0000000E+00
  3.6000000E+02 -1.0896164E-03 -1.4430642E-06 -3.8209629E-04  1.2041539E-02  0.0000000E+00
  3.6000000E+02 -1.0016863E-03  3.4909410E-05 -3.0268796E-04  1.1681389E-02  0.0000000E+00
  3.6000000E+02 -9.1960192E-04  7.1285089E-05 -2.5391673E-04  1.1333034E-02  0.0000000E+00
  3.6000000E+02 -8.4898791E-04  1.0379845E-04 -2.3607946E-04  1.0994489E-02  0.0000000E+00
  3.6000000E+02 -7.9219286E-04  1.2161441E-04 -2.4353379E-04  1.0666228E-02  0.0000000E+00
  3.6000000E+02 -7.4772767E-04  1.0946587E-04 -2.6397228E-04  1.0346909E-02  0.0000000E+00
  3.6000000E+02 -7.1204094E-04  5.0546006E-05 -2.7879057E-04  1.0035517E-02  0.0000000E+00
  3.6000000E+02 -6.8132546E-04 -6.8817390E-05 -2.6447064E-04  9.7331631E-03  0.0000000E+00
  3.6000000E+02 -6.5273072E-04 -2.5581992E-04 -1.9639354E-04  9.4391730E-03  0.0000000E+00
  3.6000000E+02 -6.2596195E-04 -5.0520197E-04 -5.6097673E-05  9.1555144E-03  0.0000000E+00
  3.6000000E+02 -6.0296676E-04 -7.9852735E-04  1.5913353E-04  8.8822295E-03  0.0000000E+00
  3.6000000E+02 -5.8694305E-04 -1.0984276E-03  4.1872137E-04  8.6211796E-03  0.0000000E+00
  3.6000000E+02 -5.7868554E-04 -1.3521009E-03  6.4064150E-04  8.3712873E-03  0.0000000E+00
  3.6000000E+02 -5.7654715E-04 -1.5734064E-03  7.1370186E-04  8.1344271E-03  0.0000000E+00
  3.6000000E+02 -5.5162163E-04 -1.8738862E-03  8.6432231E-04  7.9106513E-03  0.0000000E+00
  3.6000000E+02 -5.0442194E-04 -2.1270398E-03  1.0498668E-03  7.6983621E-03  0.0000000E+00
  3.6000000E+02 -4.4809842E-04 -2.2722370E-03  1.2099388E-03  7.4960823E-03  0.0000000E+00
  3.6000000E+02 -3.9272060E-04 -2.2938701E-03  1.3267456E-03  7.3022039E-03  0.0000000E+00
  3.6000000E+02 -3.4471155E-04 -2.2068856E-03  1.4038322E-03  7.1161485E-03  0.0000000E+00
  3.6000000E+02 -3.0611862E-04 -2.0438019E-03  1.4532017E-03  6.9360164E-03  0.0000000E+00
  3.6000000E+02 -2.7596857E-04 -1.8451281E-03  1.4852912E-03  6.7614374E-03  0.0000000E+00
  3.6000000E+02 -2.5082846E-04 -1.6489300E-03  1.5054784E-03  6.5909493E-03  0.0000000E+00
  3.6000000E+02 -2.2667079E-04 -1.4873111E-03  1.5127368E-03  6.4246150E-03  0.0000000E+00
  3.6000000E+02 -1.9988850E-04 -1.3798342E-03  1.5015809E-03  6.2614978E-03  0.0000000E+00
  3.6000000E+02 -1.6890692E-04 -1.3339692E-03  1.4651322E-03  6.1021153E-03  0.0000000E+00
  3.6000000E+02 -1.3464590E-04 -1.3438687E-03  1.3986544E-03  5.9462874E-03  0.0000000E+00
  3.6000000E+02 -1.0081248E-04 -1.3938800E-03  1.3024455E-03  5.7940437E-03  0.0000000E+00
  3.6000000E+02 -7.3410730E-05 -1.4623845E-03  1.1841495E-03  5.6464118E-03  0.0000000E+00
  3.6000000E+02 -5.8554622E-05 -1.5291321E-03  1.0564467E-03  5.5034504E-03  0.0000000E+00
  3.6000000E+02 -5.9723975E-05 -1.5830541E-03  9.3417056E-04  5.3664272E-03  0.0000000E+00
  3.6000000E+02 -7.2931135E-05 -1.6338464E-03  8.2346224E-04  5.2357262E-03  0.0000000E+00
  3.6000000E+02 -8.0351093E-05 -1.7237268E-03  7.0893370E-04  5.1129112E-03  0.0000000E+00
  3.6000000E+02 -9.5959138E-05 -1.7697739E-03  5.8661913E-04  4.9951740E-03  0.0000000E+00
  3.6000000E+02 -1.1586364E-04 -1.7941822E-03  4.8861361E-04  4.8845004E-03  0.0000000E+00
  3.6000000E+02 -1.2184217E-04 -1.8007711E-03  4.0312648E-04  4.7799442E-03  0.0000000E+00
  3.6000000E+02 -1.1259302E-04 -1.7750110E-03  3.3404428E-04  4.6805959E-03  0.0000000E+00
  3.6000000E+02  1.0180114E-01 -1.0178898E-01  8.9923522E-17  7.1323457E-02  0.0000000E+00
  3.6000000E+02  9.4486459E-02  5.9192817E-02  8.7137394E-03  7.1388788E-02  0.0000000E+00
  3.6000000E+02  2.9986034E-02  1.0339818E-01  1.3539668E-02  7.0295969E-02  0.0000000E+00
  3.6000000E+02 -1.6589908E-02  8.6057238E-02  1.4990897E-02  6.7907768E-02  0.0000000E+00
  3.6000000E+02 -3.8297936E-02  5.3500598E-02  1.6102960E-02  6.4798273E-02  0.0000000E+00
  3.6000000E+02 -4.8636316E-02  2.9044521E-02  1.6908676E-02  6.1469846E-02  0.0000000E+00
  3.6000000E+02 -5.3844770E-02  1.6235140E-02  1.6626036E-02  5.8239137E-02  0.0000000E+00
  3.6000000E+02 -5.4859108E-02  8.1464103E-03  1.5197483E-02  5.5285082E-02  0.0000000E+00
  3.6000000E+02 -5.3916855E-02  2.5544037E-03  1.3577194E-02  5.2707522E-02  0.0000000E+00
  3.6000000E+02 -5.2923265E-02 -3.2258287E-03  1.2506756E-02  5.0535943E-02  0.0000000E+00
  3.6000000E+02 -5.2458908E-02 -8.2135736E-03  1.1085634E-02  4.8741515E-02  0.0000000E+00
  3.6000000E+02 -5.2413683E-02 -1.2885819E-02  1.0252210E-02  4.7282595E-02  0.0000000E+00
  3.6000000E+02 -5.2472273E-02 -1.7647922E-02  1.0216578E-02  4.6117269E-02  0.0000000E+00
  3.6000000E+02 -5.2403495E-02 -2.2321312E-02  9.9074401E-03  4.5204331E-02  0.0000000E+00
  3.6000000E+02 -5.1919664E-02 -2.6069784E-02  8.0051007E-03  4.4502894E-02  0.0000000E+00
  3.6000000E+02 -5.0660721E-02 -2.7738611E-02  4.2642760E-03  4.3970260E-02  0.0000000E+00
  3.6000000E+02 -4.8857747E-02 -2.6551671E-02 -1.6999168E-04  4.3562487E-02  0.0000000E+00
  3.6000000E+02 -4.7335561E-02 -2.3869573E-02 -3.8422268E-03  4.3236434E-02  0.0000000E+00
  3.6000000E+02 -4.5444385E-02 -2.1344541E-02 -6.2215663E-03  4.2959842E-02  0.0000000E+00
  3.6000000E+02 -4.3078913E-02 -1.9582049E-02 -6.2572074E-03  4.2702500E-02  0.0000000E+00
  3.6000000E+02 -4.0633753E-02 -1.8478157E-02 -4.6843506E-03  4.2435983E-02  0.0000000E+00
  3.6000000E+02 -3.8417331E-02 -1.7643946E-02 -2.6500905E-03  4.2137438E-02  0.0000000E+00
  3.6000000E+02 -3.6408684E-02 -1.6726330E-02 -8.6648732E-04  4.1790557E-02  0.0000000E+00
  3.6000000E+02 -3.4344069E-02 -1.5503326E-02  5.5301313E-04  4.1384063E-02  0.0000000E+00
  3.6000000E+02 -3.1974475E-02 -1.3848332E-02  1.8314130E-03  4.0909955E-02  0.0000000E+00
  3.6000000E+02 -2.9320097E-02 -1.1652570E-02  3.1124264E-03  4.0361732E-02  0.0000000E+00
  3.6000000E+02 -2.6760791E-02 -8.8016108E-03  4.1529086E-03  3.9734808E-02  0.0000000E+00
  3.6000000E+02 -2.4783005E-02 -5.2843144E-03  4.3940924E-03  3.9027228E-02  0.0000000E+00
  3.6000000E+02 -2.3244140E-02 -1.5666425E-03  3.6713227E-03  3.8250475E-02  0.0000000E+00
  3.6000000E+02 -2.1035446E-02  1.5267291E-03  2.8231611E-03  3.7408669E-02  0.0000000E+00
  3.6000000E+02 -1.9075973E-02  4.0163122E-03  2.1483580E-03  3.6528044E-02  0.0000000E+00
  3.6000000E+02 -1.7427473E-02  5.3932673E-03  1.5765305E-03  3.5612192E-02  0.0000000E+00
  3.6000000E+02 -1.5950699E-02  5.7538321E-03  1.0267069E-03  3.4672248E-02  0.0000000E+00
  3.6000000E+02 -1.4502502E-02  5.4757222E-03  4.6801093E-04  3.3714472E-02  0.0000000E+00
  3.6000000E+02 -1.3020210E-02  4.9386120E-03 -7.7389386E-05  3.2751230E-02  0.0000000E+00
  3.6000000E+02 -1.1511992E-02  4.3875784E-03 -5.5844437E-04  3.1785803E-02  0.0000000E+00
  3.6000000E+02 -1.0057176E-02  3.9072116E-03 -9.0966397E-04  3.0826887E-02  0.0000000E+00
  3.6000000E+02 -8.7435519E-03  3.4541280E-03 -1.0815257E-03  2.9875237E-02  0.0000000E+00
  3.6000000E+02 -7.6429356E-03  2.9439514E-03 -1.0566754E-03  2.8938942E-02  0.0000000E+00
  3.6000000E+02 -6.7572613E-03  2.3311937E-03 -8.6615471E-04  2.8019920E-02  0.0000000E+00
  3.6000000E+02 -6.0251623E-03  1.6799653E-03 -5.9165232E-04  2.7127325E-02  0.0000000E+00
  3.6000000E+02 -5.3385790E-03  1.1618346E-03 -3.4942659E-04  2.6261845E-02  0.0000000E+00
  3.6000000E+02 -4.6382630E-03  9.8212752E-04 -2.5899336E-04  2.5423084E-02  0.0000000E+00
  3.6000000E+02 -4.0428095E-03  9.9713849E-04 -3.4787377E-04  2.4602404E-02  0.0000000E+00
  3.6000000E+02 -3.4884312E-03  5.5147004E-04 -3.4692473E-04  2.3812922E-02  0.0000000E+00
  3.6000000E+02 -3.0622430E-03  4.8592857E-04 -3.8636203E-04  2.3043997E-02  0.0000000E+00
  3.6000000E+02 -2.8067201E-03  4.7830634E-04 -4.5988642E-04  2.2299476E-02  0.0000000E+00
  3.6000000E+02 -2.6840506E-03  4.2915134E-04 -5.4800747E-04  2.1583807E-02  0.0000000E+00
  3.6000000E+02 -2.6263261E-03  3.4252177E-04 -6.2826596E-04  2.0893357E-02  0.0000000E+00
  3.6000000E+02 -2.5721743E-03  2.5152184E-04 -6.8109357E-04  2.0228686E-02  0.0000000E+00
  3.6000000E+02 -2.4832045E-03  1.7686629E-04 -6.9554787E-04  1.9585288E-02  0.0000000E+00
  3.6000000E+02 -2.3499874E-03  1.1463853E-04 -6.7106885E-04  1.8964000E-02  0.0000000E+00
  3.6000000E+02 -2.1860383E-03  4.0720290E-05 -6.1790687E-04  1.8361584E-02  0.0000000E+00
  3.6000000E+02 -2.0191352E-03 -7.1480006E-05 -5.5540897E-04  1.7779854E-02  0.0000000E+00
  3.6000000E+02 -1.8760984E-03 -2.3260215E-04 -5.0721422E-04  1.7216483E-02  0.0000000E+00
  3.6000000E+02 -1.7731023E-03 -4.2070843E-04 -4.9564798E-04  1.6673396E-02  0.0000000E+00
  3.6000000E+02 -1.7062894E-03 -5.8138054E-04 -5.3271095E-04  1.6148249E-02  0.0000000E+00
  3.6000000E+02 -1.6540050E-03 -6.4399478E-04 -6.0957157E-04  1.5642585E-02  0.0000000E+00
  3.6000000E+02 -1.5878760E-03 -5.7086280E-04 -6.8434072E-04  1.5154456E-02  0.0000000E+00
  3.6000000E+02 -1.5011062E-03 -4.4042453E-04 -6.6656490E-04  1.4686833E-02  0.0000000E+00
  3.6000000E+02 -1.3882050E-03 -3.9080366E-04 -6.8386051E-04  1.4234882E-02  0.0000000E+00
  3.6000000E+02 -1.3002842E-03 -2.7760499E-04 -7.7533943E-04  1.3797417E-02  0.0000000E+00
  3.6000000E+02 -1.2477557E-03 -1.8270392E-04 -7.3741016E-04  1.3375437E-02  0.0000000E+00
  3.6000000E+02 -1.1934847E-03 -1.1506574E-04 -6.3188482E-04  1.2967753E-02  0.0000000E+00
  3.6000000E+02 -1.1253389E-03 -7.0321807E-05 -5.0385407E-04  1.2574187E-02  0.0000000E+00
  3.6000000E+02 -1.0447889E-03 -3.9027273E-05 -3.8386554E-04  1.2192807E-02  0.0000000E+00
  3.6000000E+02 -9.5987208E-04 -1.3011144E-05 -2.9180533E-04  1.1824575E-02  0.0000000E+00
  3.6000000E+02 -8.7879446E-04  1.1561550E-05 -2.3663778E-04  1.1467490E-02  0.0000000E+00
  3.6000000E+02 -8.0809635E-04  3.2133658E-05 -2.1856626E-04  1.1122060E-02  0.0000000E+00
  3.6000000E+02 -7.5027163E-04  4.0150289E-05 -2.2900859E-04  1.0786099E-02  0.0000000E+00
  3.6000000E+02 -7.0492637E-04  2.2302776E-05 -2.5204561E-04  1.0460049E-02  0.0000000E+00
  3.6000000E+02 -6.6897281E-04 -3.6824275E-05 -2.6625932E-04  1.0142183E-02  0.0000000E+00
  3.6000000E+02 -6.3887083E-04 -1.5082194E-04 -2.4749639E-04  9.8336178E-03  0.0000000E+00
  3.6000000E+02 -6.1166022E-04 -3.2827631E-04 -1.7330211E-04  9.5336766E-03  0.0000000E+00
  3.6000000E+02 -5.8664175E-04 -5.6646664E-04 -2.9706962E-05  9.2444109E-03  0.0000000E+00
  3.6000000E+02 -5.6535568E-04 -8.4932585E-04  1.8137042E-04  8.9659098E-03  0.0000000E+00
  3.6000000E+02 -5.5107152E-04 -1.1395605E-03  4.2872163E-04  8.7001035E-03  0.0000000E+00
  3.6000000E+02 -5.4593181E-04 -1.3784592E-03  6.4030934E-04  8.4458560E-03  0.0000000E+00
  3.6000000E+02 -5.4877178E-04 -1.5574409E-03  7.1130864E-04  8.2043273E-03  0.0000000E+00
  3.6000000E+02 -5.3194946E-04 -1.8454384E-03  8.4587151E-04  7.9767966E-03  0.0000000E+00
  3.6000000E+02 -4.9134290E-04 -2.1007654E-03  1.0267793E-03  7.7609735E-03  0.0000000E+00
  3.6000000E+02 -4.3901516E-04 -2.2576015E-03  1.1903348E-03  7.5550485E-03  0.0000000E+00
  3.6000000E+02 -3.8516006E-04 -2.2954173E-03  1.3150930E-03  7.3581756E-03  0.0000000E+00
  3.6000000E+02 -3.3665137E-04 -2.2257468E-03  1.4023233E-03  7.1693798E-03  0.0000000E+00
  3.6000000E+02 -2.9643548E-04 -2.0778991E-03  1.4619421E-03  6.9867174E-03  0.0000000E+00
  3.6000000E+02 -2.6453775E-04 -1.8896686E-03  1.5027263E-03  6.8097956E-03  0.0000000E+00
  3.6000000E+02 -2.3837775E-04 -1.6973342E-03  1.5290067E-03  6.6371099E-03  0.0000000E+00
  3.6000000E+02 -2.1447587E-04 -1.5322793E-03  1.5392340E-03  6.4687075E-03  0.0000000E+00
  3.6000000E+02 -1.8934079E-04 -1.4146682E-03  1.5280196E-03  6.3036223E-03  0.0000000E+00
  3.6000000E+02 -1.6104128E-04 -1.3540186E-03  1.4891235E-03  6.1423666E-03  0.0000000E+00
  3.6000000E+02 -1.2968050E-04 -1.3477455E-03  1.4187573E-03  5.9844540E-03  0.0000000E+00
  3.6000000E+02 -9.8144762E-05 -1.3840912E-03  1.3191117E-03  5.8307652E-03  0.0000000E+00
  3.6000000E+02 -7.1249707E-05 -1.4456363E-03  1.1986400E-03  5.6811781E-03  0.0000000E+00
  3.6000000E+02 -5.4806010E-05 -1.5141809E-03  1.0721454E-03  5.5368285E-03  0.0000000E+00
  3.6000000E+02 -5.2744546E-05 -1.5782552E-03  9.5414378E-04  5.3978887E-03  0.0000000E+00
  3.6000000E+02 -6.3442500E-05 -1.6402856E-03  8.5099948E-04  5.2657227E-03  0.0000000E+00
  3.6000000E+02 -7.4205127E-05 -1.7269190E-03  7.4389508E-04  5.1408746E-03  0.0000000E+00
  3.6000000E+02 -8.4275771E-05 -1.7857705E-03  6.1978425E-04  5.0221519E-03  0.0000000E+00
  3.6000000E+02 -1.0435481E-04 -1.8012736E-03  5.1500484E-04  4.9094038E-03  0.0000000E+00
  3.6000000E+02 -1.1335850E-04 -1.8026895E-03  4.1866932E-04  4.8034306E-03  0.0000000E+00
  3.6000000E+02 -1.0782588E-04 -1.7757214E-03  3.3836157E-04  4.7025461E-03  0.0000000E+00
  3.6000000E+02  1.1380522E-01 -1.1377888E-01  8.6974315E-07  7.5881070E-02  0.0000000E+00
  3.6000000E+02  1.0364487E-01  5.7387200E-02  7.4830569E-03  7.5937126E-02  0.0000000E+00
  3.6000000E+02  3.3025404E-02  1.1144796E-01  1.1176746E-02  7.4827759E-02  0.0000000E+00
  3.6000000E+02 -1.6296078E-02  9.6417147E-02  1.3195739E-02  7.2383034E-02  0.0000000E+00
  3.6000000E+02 -3.8162704E-02  6.2383758E-02  1.4588757E-02  6.9178777E-02  0.0000000E+00
  3.6000000E+02 -4.7268940E-02  3.4971709E-02  1.5117224E-02  6.5723465E-02  0.0000000E+00
  3.6000000E+02 -5.0626740E-02  1.8739893E-02  1.5247718E-02  6.2341925E-02  0.0000000E+00
  3.6000000E+02 -5.1063546E-02  8.5051913E-03  1.4879206E-02  5.9227358E-02  0.0000000E+00
  3.6000000E+02 -5.1107573E-02  1.7318227E-03  1.4407913E-02  5.6489102E-02  0.0000000E+00
  3.6000000E+02 -5.1309232E-02 -3.8253907E-03  1.3509989E-02  5.4160149E-02  0.0000000E+00
  3.6000000E+02 -5.1312434E-02 -8.7705681E-03  1.2399198E-02  5.2201265E-02  0.0000000E+00
  3.6000000E+02 -5.1262147E-02 -1.3747631E-02  1.1713580E-02  5.0578393E-02  0.0000000E+00
  3.6000000E+02 -5.1333728E-02 -1.8933622E-02  1.1505832E-02  4.9259201E-02  0.0000000E+00
  3.6000000E+02 -5.1421964E-02 -2.4049317E-02  1.1067525E-02  4.8201987E-02  0.0000000E+00
  3.6000000E+02 -5.0956130E-02 -2.8231720E-02  9.4185428E-03  4.7360620E-02  0.0000000E+00
  3.6000000E+02 -4.9315835E-02 -3.0185680E-02  6.0937681E-03  4.6688818E-02  0.0000000E+00
  3.6000000E+02 -4.7324448E-02 -2.8976346E-02  1.8695202E-03  4.6141505E-02  0.0000000E+00
  3.6000000E+02 -4.6624071E-02 -2.5632683E-02 -2.4210181E-03  4.5674517E-02  0.0000000E+00
  3.6000000E+02 -4.5546358E-02 -2.2734609E-02 -4.8239146E-03  4.5257005E-02  0.0000000E+00
  3.6000000E+02 -4.3563039E-02 -2.0967752E-02 -4.7596306E-03  4.4861733E-02  0.0000000E+00
  3.6000000E+02 -4.0888164E-02 -1.9899677E-02 -3.2948140E-03  4.4460447E-02  0.0000000E+00
  3.6000000E+02 -3.8046805E-02 -1.8923195E-02 -1.5261349E-03  4.4030326E-02  0.0000000E+00
  3.6000000E+02 -3.5448631E-02 -1.7657941E-02 -3.5194906E-05  4.3557250E-02  0.0000000E+00
  3.6000000E+02 -3.3214211E-02 -1.6001322E-02  1.1359062E-03  4.3033123E-02  0.0000000E+00
  3.6000000E+02 -3.1203323E-02 -1.3988421E-02  2.1990188E-03  4.2452497E-02  0.0000000E+00
  3.6000000E+02 -2.9164513E-02 -1.1604573E-02  3.2511174E-03  4.1808244E-02  0.0000000E+00
  3.6000000E+02 -2.6952961E-02 -8.7113171E-03  4.0332375E-03  4.1091778E-02  0.0000000E+00
  3.6000000E+02 -2.4744916E-02 -5.2359366E-03  4.0411214E-03  4.0299380E-02  0.0000000E+00
  3.6000000E+02 -2.3169057E-02 -1.7500616E-03  3.2020686E-03  3.9441453E-02  0.0000000E+00
  3.6000000E+02 -2.1208983E-02  9.8218375E-04  2.4722304E-03  3.8529204E-02  0.0000000E+00
  3.6000000E+02 -1.9272017E-02  3.5406723E-03  1.8202478E-03  3.7578679E-02  0.0000000E+00
  3.6000000E+02 -1.7692909E-02  5.0502802E-03  1.2635698E-03  3.6601355E-02  0.0000000E+00
  3.6000000E+02 -1.6236528E-02  5.4855219E-03  7.6323320E-04  3.5599643E-02  0.0000000E+00
  3.6000000E+02 -1.4789267E-02  5.1977899E-03  2.8294616E-04  3.4587038E-02  0.0000000E+00
  3.6000000E+02 -1.3313146E-02  4.5991927E-03 -1.8436644E-04  3.3570895E-02  0.0000000E+00
  3.6000000E+02 -1.1827516E-02  3.9836521E-03 -6.0829129E-04  3.2556260E-02  0.0000000E+00
  3.6000000E+02 -1.0391937E-02  3.4773203E-03 -9.3288571E-04  3.1551621E-02  0.0000000E+00
  3.6000000E+02 -9.0636898E-03  3.0578046E-03 -1.1065569E-03  3.0556819E-02  0.0000000E+00
  3.6000000E+02 -7.8985700E-03  2.6377643E-03 -1.1045974E-03  2.9579397E-02  0.0000000E+00
  3.6000000E+02 -6.9160664E-03  2.1480343E-03 -9.5189866E-04  2.8620744E-02  0.0000000E+00
  3.6000000E+02 -6.1070322E-03  1.6138156E-03 -7.2770959E-04  2.7690368E-02  0.0000000E+00
  3.6000000E+02 -5.4166307E-03  1.1618076E-03 -5.4491150E-04  2.6789426E-02  0.0000000E+00
  3.6000000E+02 -4.7630484E-03  9.5151616E-04 -5.0058065E-04  2.5919635E-02  0.0000000E+00
  3.6000000E+02 -4.0712003E-03  9.1091422E-04 -5.7785170E-04  2.5065660E-02  0.0000000E+00
  3.6000000E+02 -3.5800034E-03  4.1189379E-04 -5.7309914E-04  2.4248254E-02  0.0000000E+00
  3.6000000E+02 -3.0831957E-03  2.7007934E-04 -5.5270179E-04  2.3451278E-02  0.0000000E+00
  3.6000000E+02 -2.7337729E-03  2.2786751E-04 -5.6868059E-04  2.2679427E-02  0.0000000E+00
  3.6000000E+02 -2.5449314E-03  1.9720421E-04 -6.1941635E-04  2.1937640E-02  0.0000000E+00
  3.6000000E+02 -2.4615475E-03  1.6560348E-04 -6.7970504E-04  2.1222265E-02  0.0000000E+00
  3.6000000E+02 -2.4147280E-03  1.3991518E-04 -7.2077202E-04  2.0533948E-02  0.0000000E+00
  3.6000000E+02 -2.3502638E-03  1.1757354E-04 -7.2354257E-04  1.9868066E-02  0.0000000E+00
  3.6000000E+02 -2.2430196E-03  8.0301484E-05 -6.8404443E-04  1.9225576E-02  0.0000000E+00
  3.6000000E+02 -2.0963386E-03  1.7141387E-06 -6.1390284E-04  1.8604346E-02  0.0000000E+00
  3.6000000E+02 -1.9335330E-03 -1.3742687E-04 -5.3616025E-04  1.8002914E-02  0.0000000E+00
  3.6000000E+02 -1.7856734E-03 -3.3203414E-04 -4.7895925E-04  1.7423367E-02  0.0000000E+00
  3.6000000E+02 -1.6753661E-03 -5.4493763E-04 -4.6583199E-04  1.6863304E-02  0.0000000E+00
  3.6000000E+02 -1.6078678E-03 -7.0794215E-04 -5.0695046E-04  1.6324318E-02  0.0000000E+00
  3.6000000E+02 -1.5659264E-03 -7.4844405E-04 -5.9023419E-04  1.5803758E-02  0.0000000E+00
  3.6000000E+02 -1.5187896E-03 -6.3890956E-04 -6.7394925E-04  1.5303288E-02  0.0000000E+00
  3.6000000E+02 -1.4446864E-03 -4.8305469E-04 -6.8377961E-04  1.4822193E-02  0.0000000E+00
