          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  3.6000000E+02  7.3088037E-03 -5.0751738E-05 -5.0097862E-04 -1.1664509E-02  0.0000000E+00
  3.6000000E+02  7.0805138E-03 -1.1867338E-05 -5.1788237E-04 -1.1327420E-02  0.0000000E+00
  3.6000000E+02  6.8644324E-03  2.9243757E-05 -5.3681893E-04 -1.0998473E-02  0.0000000E+00
  3.6000000E+02  6.6677865E-03  7.1973047E-05 -5.5720307E-04 -1.0676096E-02  0.0000000E+00
  3.6000000E+02  6.4955037E-03  1.1505920E-04 -5.7794925E-04 -1.0361751E-02  0.0000000E+00
  3.6000000E+02  6.3448778E-03  1.5721965E-04 -5.9777629E-04 -1.0054345E-02  0.0000000E+00
  3.6000000E+02  6.1894165E-03  1.8770061E-04 -6.0414228E-04 -9.7553510E-03  0.0000000E+00
  3.6000000E+02  6.0352393E-03  2.1571274E-04 -6.0882155E-04 -9.4625184E-03  0.0000000E+00
  3.6000000E+02  5.9050879E-03  2.5069947E-04 -6.2419853E-04 -9.1772996E-03  0.0000000E+00
  3.6000000E+02  5.7819877E-03  2.8316834E-04 -6.3869995E-04 -8.8980809E-03  0.0000000E+00
  3.6000000E+02  5.6561573E-03  3.0755234E-04 -6.4567875E-04 -8.6257145E-03  0.0000000E+00
  3.6000000E+02  5.5216756E-03  3.2174276E-04 -6.4241647E-04 -8.3586603E-03  0.0000000E+00
  3.6000000E+02  5.3776420E-03  3.2579536E-04 -6.2895679E-04 -8.0978381E-03  0.0000000E+00
  3.6000000E+02  5.2246565E-03  3.2139133E-04 -6.0709072E-04 -7.8419378E-03  0.0000000E+00
  3.6000000E+02  5.0662521E-03  3.1106367E-04 -5.7974500E-04 -7.5920259E-03  0.0000000E+00
  3.6000000E+02  4.9052092E-03  2.9756570E-04 -5.4992462E-04 -7.3470217E-03  0.0000000E+00
  3.6000000E+02  4.7454315E-03  2.8355830E-04 -5.2060313E-04 -7.1080848E-03  0.0000000E+00
  3.6000000E+02  4.5884313E-03  2.7104716E-04 -4.9381006E-04 -6.8742673E-03  0.0000000E+00
  3.6000000E+02  4.4356475E-03  2.6137858E-04 -4.7086426E-04 -6.6466967E-03  0.0000000E+00
  3.6000000E+02  4.2854803E-03  2.5492623E-04 -4.5181137E-04 -6.4244233E-03  0.0000000E+00
  3.6000000E+02  4.1361162E-03  2.5128083E-04 -4.3589205E-04 -6.2084088E-03  0.0000000E+00
  3.6000000E+02  3.9833474E-03  2.4928903E-04 -4.2143702E-04 -5.9975880E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.4047332E-02  0.0000000E+00
  3.6000000E+02  8.9507589E-03  3.4596644E-05  1.8568369E-05 -6.3903256E-02  0.0000000E+00
  3.6000000E+02  6.2306460E-02 -2.7138019E-05  1.1846470E-04 -6.3711205E-02  0.0000000E+00
  3.6000000E+02  1.4179566E-01 -8.9519887E-04  3.5791994E-04 -6.3427224E-02  0.0000000E+00
  3.6000000E+02  1.7945854E-01 -2.6926449E-03  6.9823698E-04 -6.3038327E-02  0.0000000E+00
  3.6000000E+02  1.6369737E-01 -4.7213515E-03  1.0168477E-03 -6.2575130E-02  0.0000000E+00
  3.6000000E+02  1.2505319E-01 -6.3411403E-03  1.2799376E-03 -6.2091111E-02  0.0000000E+00
  3.6000000E+02  9.0012237E-02 -7.3956295E-03  1.5378141E-03 -6.1632245E-02  0.0000000E+00
  3.6000000E+02  6.4424070E-02 -8.0226707E-03  1.8028307E-03 -6.1217080E-02  0.0000000E+00
  3.6000000E+02  4.7454776E-02 -8.3865448E-03  2.0180769E-03 -6.0838483E-02  0.0000000E+00
  3.6000000E+02  3.6357619E-02 -8.5685249E-03  2.0986552E-03 -6.0473258E-02  0.0000000E+00
  3.6000000E+02  2.9074495E-02 -8.6135986E-03  2.0425477E-03 -6.0088316E-02  0.0000000E+00
  3.6000000E+02  2.4278680E-02 -8.5512454E-03  1.8989372E-03 -5.9656077E-02  0.0000000E+00
  3.6000000E+02  2.1187602E-02 -8.4283484E-03  1.7395655E-03 -5.9156740E-02  0.0000000E+00
  3.6000000E+02  1.9346161E-02 -8.3048088E-03  1.6317529E-03 -5.8579049E-02  0.0000000E+00
  3.6000000E+02  1.8422377E-02 -8.2319327E-03  1.6184588E-03 -5.7919368E-02  0.0000000E+00
  3.6000000E+02  1.8101079E-02 -8.2327533E-03  1.7105369E-03 -5.7180732E-02  0.0000000E+00
  3.6000000E+02  1.8152659E-02 -8.3051625E-03  1.8991993E-03 -5.6364377E-02  0.0000000E+00
  3.6000000E+02  1.8556724E-02 -8.4129778E-03  2.1304782E-03 -5.5477211E-02  0.0000000E+00
  3.6000000E+02  1.9215602E-02 -8.5340235E-03  2.3695085E-03 -5.4528652E-02  0.0000000E+00
  3.6000000E+02  2.0141466E-02 -8.6627558E-03  2.6083327E-03 -5.3529204E-02  0.0000000E+00
  3.6000000E+02  2.1043104E-02 -8.7006751E-03  2.7483589E-03 -5.2482497E-02  0.0000000E+00
  3.6000000E+02  2.1747212E-02 -8.6130101E-03  2.7658933E-03 -5.1401186E-02  0.0000000E+00
  3.6000000E+02  2.2205220E-02 -8.4107490E-03  2.6805169E-03 -5.0295326E-02  0.0000000E+00
  3.6000000E+02  2.2458275E-02 -8.1304582E-03  2.5289757E-03 -4.9175894E-02  0.0000000E+00
  3.6000000E+02  2.2589554E-02 -7.8124557E-03  2.3456847E-03 -4.8045016E-02  0.0000000E+00
  3.6000000E+02  2.2669617E-02 -7.4892786E-03  2.1544049E-03 -4.6911524E-02  0.0000000E+00
  3.6000000E+02  2.2719428E-02 -7.1740800E-03  1.9637201E-03 -4.5781900E-02  0.0000000E+00
  3.6000000E+02  2.2696920E-02 -6.8613122E-03  1.7714080E-03 -4.4665374E-02  0.0000000E+00
  3.6000000E+02  2.2524856E-02 -6.5344762E-03  1.5729670E-03 -4.3563178E-02  0.0000000E+00
  3.6000000E+02  2.2174364E-02 -6.1941482E-03  1.3805877E-03 -4.2480617E-02  0.0000000E+00
  3.6000000E+02  2.1768545E-02 -5.8890229E-03  1.2426182E-03 -4.1415609E-02  0.0000000E+00
  3.6000000E+02  2.1377897E-02 -5.5963651E-03  1.1106015E-03 -4.0374357E-02  0.0000000E+00
  3.6000000E+02  2.0989259E-02 -5.3116983E-03  9.8053362E-04 -3.9347606E-02  0.0000000E+00
  3.6000000E+02  2.0518627E-02 -5.0509088E-03  8.8418744E-04 -3.8339908E-02  0.0000000E+00
  3.6000000E+02  1.9942501E-02 -4.8129000E-03  8.2371745E-04 -3.7353261E-02  0.0000000E+00
  3.6000000E+02  1.9281604E-02 -4.5896394E-03  7.8699837E-04 -3.6391599E-02  0.0000000E+00
  3.6000000E+02  1.8576095E-02 -4.3704845E-03  7.5808765E-04 -3.5452367E-02  0.0000000E+00
  3.6000000E+02  1.7877105E-02 -4.1490173E-03  7.2457512E-04 -3.4539181E-02  0.0000000E+00
  3.6000000E+02  1.7226337E-02 -3.9229888E-03  6.8086179E-04 -3.3653210E-02  0.0000000E+00
  3.6000000E+02  1.6647977E-02 -3.6955643E-03  6.2916568E-04 -3.2797064E-02  0.0000000E+00
  3.6000000E+02  1.6138501E-02 -3.4722115E-03  5.7748830E-04 -3.1967217E-02  0.0000000E+00
  3.6000000E+02  1.5675706E-02 -3.2616247E-03  5.3693270E-04 -3.1165257E-02  0.0000000E+00
  3.6000000E+02  1.5222834E-02 -3.0709348E-03  5.1649609E-04 -3.0390264E-02  0.0000000E+00
  3.6000000E+02  1.4748705E-02 -2.9030872E-03  5.1754988E-04 -2.9640794E-02  0.0000000E+00
  3.6000000E+02  1.4258230E-02 -2.7540281E-03  5.2781808E-04 -2.8916612E-02  0.0000000E+00
  3.6000000E+02  1.3829354E-02 -2.6086483E-03  5.1563454E-04 -2.8212649E-02  0.0000000E+00
  3.6000000E+02  1.3495487E-02 -2.4643132E-03  4.6743877E-04 -2.7527858E-02  0.0000000E+00
  3.6000000E+02  1.3096482E-02 -2.3062702E-03  3.9963988E-04 -2.6862459E-02  0.0000000E+00
  3.6000000E+02  1.2820133E-02 -2.1357914E-03  3.0146511E-04 -2.6216566E-02  0.0000000E+00
  3.6000000E+02  1.2605789E-02 -1.9901814E-03  2.1871174E-04 -2.5584005E-02  0.0000000E+00
  3.6000000E+02  1.2415551E-02 -1.8828647E-03  1.7128904E-04 -2.4964511E-02  0.0000000E+00
  3.6000000E+02  1.2228955E-02 -1.8119662E-03  1.6203039E-04 -2.4357193E-02  0.0000000E+00
  3.6000000E+02  1.2040265E-02 -1.7682768E-03  1.8420683E-04 -2.3762743E-02  0.0000000E+00
  3.6000000E+02  1.1852291E-02 -1.7401129E-03  2.2709706E-04 -2.3177928E-02  0.0000000E+00
  3.6000000E+02  1.1674182E-02 -1.7170686E-03  2.7917987E-04 -2.2603349E-02  0.0000000E+00
  3.6000000E+02  1.1515222E-02 -1.6912191E-03  3.3034960E-04 -2.2038215E-02  0.0000000E+00
  3.6000000E+02  1.1381572E-02 -1.6577084E-03  3.7273219E-04 -2.1483012E-02  0.0000000E+00
  3.6000000E+02  1.1272227E-02 -1.6139441E-03  4.0110970E-04 -2.0934801E-02  0.0000000E+00
  3.6000000E+02  1.1179281E-02 -1.5590323E-03  4.1188417E-04 -2.0394720E-02  0.0000000E+00
  3.6000000E+02  1.1087026E-02 -1.4923619E-03  4.0280832E-04 -1.9863186E-02  0.0000000E+00
  3.6000000E+02  1.0975163E-02 -1.4129291E-03  3.7238296E-04 -1.9342269E-02  0.0000000E+00
  3.6000000E+02  1.0823042E-02 -1.3182619E-03  3.1935360E-04 -1.8830969E-02  0.0000000E+00
  3.6000000E+02  1.0619423E-02 -1.2060564E-03  2.4363138E-04 -1.8331757E-02  0.0000000E+00
  3.6000000E+02  1.0373451E-02 -1.0754112E-03  1.4762055E-04 -1.7845356E-02  0.0000000E+00
  3.6000000E+02  1.0133392E-02 -9.2607095E-04  3.1355832E-05 -1.7372380E-02  0.0000000E+00
  3.6000000E+02  9.8831523E-03 -7.6899812E-04 -1.0267819E-04 -1.6911582E-02  0.0000000E+00
  3.6000000E+02  9.6116143E-03 -6.3883244E-04 -2.0869605E-04 -1.6462162E-02  0.0000000E+00
  3.6000000E+02  9.3580288E-03 -5.3470502E-04 -2.8900172E-04 -1.6022936E-02  0.0000000E+00
  3.6000000E+02  9.1404232E-03 -4.5381907E-04 -3.4728303E-04 -1.5594063E-02  0.0000000E+00
  3.6000000E+02  8.9602717E-03 -3.9173894E-04 -3.8821627E-04 -1.5173184E-02  0.0000000E+00
  3.6000000E+02  8.8108533E-03 -3.4417137E-04 -4.1608761E-04 -1.4760997E-02  0.0000000E+00
  3.6000000E+02  8.6797565E-03 -3.0674152E-04 -4.3492442E-04 -1.4357373E-02  0.0000000E+00
  3.6000000E+02  8.5530158E-03 -2.7555299E-04 -4.4809922E-04 -1.3962254E-02  0.0000000E+00
  3.6000000E+02  8.4181826E-03 -2.4745849E-04 -4.5820789E-04 -1.3576441E-02  0.0000000E+00
  3.6000000E+02  8.2650628E-03 -2.1990605E-04 -4.6716470E-04 -1.3198175E-02  0.0000000E+00
  3.6000000E+02  8.0886547E-03 -1.9129158E-04 -4.7617000E-04 -1.2828216E-02  0.0000000E+00
  3.6000000E+02  7.8884910E-03 -1.6062784E-04 -4.8594819E-04 -1.2466414E-02  0.0000000E+00
  3.6000000E+02  7.6692447E-03 -1.2755136E-04 -4.9686788E-04 -1.2113342E-02  0.0000000E+00
  3.6000000E+02  7.4379625E-03 -9.1868117E-05 -5.0920320E-04 -1.1767218E-02  0.0000000E+00
  3.6000000E+02  7.2056490E-03 -5.3834411E-05 -5.2311417E-04 -1.1428600E-02  0.0000000E+00
  3.6000000E+02  6.9835146E-03 -1.3740460E-05 -5.3879514E-04 -1.1097299E-02  0.0000000E+00
  3.6000000E+02  6.7815514E-03  2.8006918E-05 -5.5636768E-04 -1.0773920E-02  0.0000000E+00
  3.6000000E+02  6.6040921E-03  7.1262398E-05 -5.7586717E-04 -1.0457099E-02  0.0000000E+00
  3.6000000E+02  6.4494329E-03  1.1549635E-04 -5.9667829E-04 -1.0147845E-02  0.0000000E+00
  3.6000000E+02  6.2875686E-03  1.4668296E-04 -6.0316657E-04 -9.8464396E-03  0.0000000E+00
  3.6000000E+02  6.1291836E-03  1.7572832E-04 -6.0791629E-04 -9.5526220E-03  0.0000000E+00
  3.6000000E+02  5.9882644E-03  2.1055374E-04 -6.2038472E-04 -9.2650232E-03  0.0000000E+00
  3.6000000E+02  5.8554229E-03  2.4336448E-04 -6.3252500E-04 -8.9840946E-03  0.0000000E+00
  3.6000000E+02  5.7227853E-03  2.6933145E-04 -6.3897386E-04 -8.7094938E-03  0.0000000E+00
  3.6000000E+02  5.5853384E-03  2.8605856E-04 -6.3686939E-04 -8.4414456E-03  0.0000000E+00
  3.6000000E+02  5.4398566E-03  2.9321722E-04 -6.2546531E-04 -8.1784718E-03  0.0000000E+00
  3.6000000E+02  5.2864572E-03  2.9181973E-04 -6.0570705E-04 -7.9209751E-03  0.0000000E+00
  3.6000000E+02  5.1268605E-03  2.8388973E-04 -5.7972123E-04 -7.6688769E-03  0.0000000E+00
  3.6000000E+02  4.9642990E-03  2.7196635E-04 -5.5033431E-04 -7.4227382E-03  0.0000000E+00
  3.6000000E+02  4.8012410E-03  2.5855497E-04 -5.2027523E-04 -7.1815732E-03  0.0000000E+00
  3.6000000E+02  4.6407308E-03  2.4592117E-04 -4.9209467E-04 -6.9460624E-03  0.0000000E+00
  3.6000000E+02  4.4842543E-03  2.3569579E-04 -4.6751683E-04 -6.7163258E-03  0.0000000E+00
  3.6000000E+02  4.3319501E-03  2.2871773E-04 -4.4728039E-04 -6.4929139E-03  0.0000000E+00
  3.6000000E+02  4.1811321E-03  2.2490831E-04 -4.3087798E-04 -6.2748163E-03  0.0000000E+00
  3.6000000E+02  4.0285812E-03  2.2342915E-04 -4.1693466E-04 -6.0623937E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.9470374E-02  0.0000000E+00
  3.6000000E+02  7.1387589E-03  6.2580968E-05  1.6570565E-05 -5.9395275E-02  0.0000000E+00
  3.6000000E+02  5.2342285E-02  2.1258088E-04  9.9730440E-05 -5.9291501E-02  0.0000000E+00
  3.6000000E+02  1.2919639E-01 -2.1522536E-04  2.9318613E-04 -5.9138524E-02  0.0000000E+00
  3.6000000E+02  1.7764992E-01 -1.6301015E-03  5.8567382E-04 -5.8919974E-02  0.0000000E+00
  3.6000000E+02  1.7325299E-01 -3.5528609E-03  8.9323804E-04 -5.8646760E-02  0.0000000E+00
  3.6000000E+02  1.3847901E-01 -5.3076011E-03  1.1738133E-03 -5.8352321E-02  0.0000000E+00
  3.6000000E+02  1.0211037E-01 -6.5869012E-03  1.4422040E-03 -5.8072960E-02  0.0000000E+00
  3.6000000E+02  7.3785831E-02 -7.4121614E-03  1.7026213E-03 -5.7829858E-02  0.0000000E+00
  3.6000000E+02  5.4435333E-02 -7.9319369E-03  1.9249485E-03 -5.7621770E-02  0.0000000E+00
  3.6000000E+02  4.1605255E-02 -8.2255773E-03  2.0388121E-03 -5.7426373E-02  0.0000000E+00
  3.6000000E+02  3.3119467E-02 -8.3535645E-03  2.0149258E-03 -5.7215035E-02  0.0000000E+00
  3.6000000E+02  2.7475462E-02 -8.3487096E-03  1.8889819E-03 -5.6959026E-02  0.0000000E+00
  3.6000000E+02  2.3752503E-02 -8.2603818E-03  1.7290861E-03 -5.6636396E-02  0.0000000E+00
  3.6000000E+02  2.1424092E-02 -8.1529177E-03  1.6045867E-03 -5.6234479E-02  0.0000000E+00
  3.6000000E+02  2.0128695E-02 -8.0819517E-03  1.5619197E-03 -5.5747243E-02  0.0000000E+00
  3.6000000E+02  1.9538571E-02 -8.0741455E-03  1.6164744E-03 -5.5173648E-02  0.0000000E+00
  3.6000000E+02  1.9385544E-02 -8.1340479E-03  1.7664185E-03 -5.4514992E-02  0.0000000E+00
  3.6000000E+02  1.9601409E-02 -8.2465740E-03  1.9769398E-03 -5.3779455E-02  0.0000000E+00
  3.6000000E+02  2.0080366E-02 -8.3613729E-03  2.2057843E-03 -5.2974065E-02  0.0000000E+00
  3.6000000E+02  2.0850124E-02 -8.4917850E-03  2.4479126E-03 -5.2107051E-02  0.0000000E+00
  3.6000000E+02  2.1687948E-02 -8.5632224E-03  2.6183768E-03 -5.1185152E-02  0.0000000E+00
  3.6000000E+02  2.2406934E-02 -8.5296283E-03  2.6816696E-03 -5.0217101E-02  0.0000000E+00
  3.6000000E+02  2.2907241E-02 -8.3817808E-03  2.6396626E-03 -4.9218029E-02  0.0000000E+00
  3.6000000E+02  2.3189742E-02 -8.1410380E-03  2.5177579E-03 -4.8195009E-02  0.0000000E+00
  3.6000000E+02  2.3317733E-02 -7.8452355E-03  2.3490393E-03 -4.7155455E-02  0.0000000E+00
  3.6000000E+02  2.3370156E-02 -7.5317156E-03  2.1616362E-03 -4.6105942E-02  0.0000000E+00
  3.6000000E+02  2.3393914E-02 -7.2220072E-03  1.9700153E-03 -4.5050928E-02  0.0000000E+00
  3.6000000E+02  2.3374709E-02 -6.9175237E-03  1.7754613E-03 -4.4002375E-02  0.0000000E+00
  3.6000000E+02  2.3245366E-02 -6.6015356E-03  1.5719825E-03 -4.2964827E-02  0.0000000E+00
  3.6000000E+02  2.2948454E-02 -6.2662721E-03  1.3685012E-03 -4.1941389E-02  0.0000000E+00
  3.6000000E+02  2.2540970E-02 -5.9634632E-03  1.2229778E-03 -4.0930406E-02  0.0000000E+00
  3.6000000E+02  2.2141151E-02 -5.6916013E-03  1.1037961E-03 -3.9937206E-02  0.0000000E+00
  3.6000000E+02  2.1742485E-02 -5.4210523E-03  9.8629150E-04 -3.8954325E-02  0.0000000E+00
  3.6000000E+02  2.1278984E-02 -5.1653291E-03  8.9038222E-04 -3.7988456E-02  0.0000000E+00
  3.6000000E+02  2.0721487E-02 -4.9263406E-03  8.2109658E-04 -3.7039702E-02  0.0000000E+00
  3.6000000E+02  2.0077551E-02 -4.7008018E-03  7.7401200E-04 -3.6110249E-02  0.0000000E+00
  3.6000000E+02  1.9380893E-02 -4.4829823E-03  7.3951129E-04 -3.5202148E-02  0.0000000E+00
  3.6000000E+02  1.8676434E-02 -4.2668841E-03  7.0700038E-04 -3.4315306E-02  0.0000000E+00
  3.6000000E+02  1.8011888E-02 -4.0500252E-03  6.6882741E-04 -3.3455077E-02  0.0000000E+00
  3.6000000E+02  1.7415192E-02 -3.8316897E-03  6.2243576E-04 -3.2620497E-02  0.0000000E+00
  3.6000000E+02  1.6891680E-02 -3.6150067E-03  5.7166587E-04 -3.1811999E-02  0.0000000E+00
  3.6000000E+02  1.6420038E-02 -3.4057327E-03  5.2578793E-04 -3.1029403E-02  0.0000000E+00
  3.6000000E+02  1.5959036E-02 -3.2105099E-03  4.9624280E-04 -3.0271942E-02  0.0000000E+00
  3.6000000E+02  1.5464920E-02 -3.0336995E-03  4.9060937E-04 -2.9536803E-02  0.0000000E+00
  3.6000000E+02  1.4928808E-02 -2.8749544E-03  5.0330963E-04 -2.8825753E-02  0.0000000E+00
  3.6000000E+02  1.4420243E-02 -2.7217924E-03  5.0262952E-04 -2.8135885E-02  0.0000000E+00
  3.6000000E+02  1.4010141E-02 -2.5891490E-03  4.7758374E-04 -2.7464738E-02  0.0000000E+00
  3.6000000E+02  1.3601744E-02 -2.4472140E-03  4.2738648E-04 -2.6812138E-02  0.0000000E+00
  3.6000000E+02  1.3282654E-02 -2.2787940E-03  3.3551197E-04 -2.6175628E-02  0.0000000E+00
  3.6000000E+02  1.3024023E-02 -2.1244157E-03  2.4769799E-04 -2.5554880E-02  0.0000000E+00
  3.6000000E+02  1.2799836E-02 -2.0014463E-03  1.8700727E-04 -2.4946667E-02  0.0000000E+00
  3.6000000E+02  1.2592717E-02 -1.9133675E-03  1.6149182E-04 -2.4349887E-02  0.0000000E+00
  3.6000000E+02  1.2393764E-02 -1.8553400E-03  1.6940169E-04 -2.3763765E-02  0.0000000E+00
  3.6000000E+02  1.2201008E-02 -1.8184928E-03  2.0341903E-04 -2.3186384E-02  0.0000000E+00
  3.6000000E+02  1.2018744E-02 -1.7931956E-03  2.5335086E-04 -2.2619611E-02  0.0000000E+00
  3.6000000E+02  1.1851952E-02 -1.7704745E-03  3.0874050E-04 -2.2061531E-02  0.0000000E+00
  3.6000000E+02  1.1704819E-02 -1.7433025E-03  3.5996952E-04 -2.1511588E-02  0.0000000E+00
  3.6000000E+02  1.1577504E-02 -1.7067472E-03  3.9907331E-04 -2.0969418E-02  0.0000000E+00
  3.6000000E+02  1.1464245E-02 -1.6577385E-03  4.2006977E-04 -2.0434959E-02  0.0000000E+00
  3.6000000E+02  1.1352658E-02 -1.5944192E-03  4.1898388E-04 -1.9907393E-02  0.0000000E+00
  3.6000000E+02  1.1226225E-02 -1.5161931E-03  3.9384696E-04 -1.9389769E-02  0.0000000E+00
  3.6000000E+02  1.1066924E-02 -1.4225320E-03  3.4467634E-04 -1.8882021E-02  0.0000000E+00
  3.6000000E+02  1.0863260E-02 -1.3135257E-03  2.7362659E-04 -1.8385410E-02  0.0000000E+00
  3.6000000E+02  1.0620666E-02 -1.1903995E-03  1.8558274E-04 -1.7901040E-02  0.0000000E+00
  3.6000000E+02  1.0377854E-02 -1.0446829E-03  7.4394338E-05 -1.7428177E-02  0.0000000E+00
  3.6000000E+02  1.0112238E-02 -8.8042815E-04 -6.1364805E-05 -1.6969051E-02  0.0000000E+00
  3.6000000E+02  9.8260767E-03 -7.3812589E-04 -1.7636765E-04 -1.6521606E-02  0.0000000E+00
  3.6000000E+02  9.5555260E-03 -6.2062008E-04 -2.6721620E-04 -1.6084355E-02  0.0000000E+00
  3.6000000E+02  9.3186175E-03 -5.2711406E-04 -3.3495151E-04 -1.5656374E-02  0.0000000E+00
  3.6000000E+02  9.1198358E-03 -4.5457162E-04 -3.8308554E-04 -1.5237132E-02  0.0000000E+00
  3.6000000E+02  8.9539328E-03 -3.9870523E-04 -4.1620409E-04 -1.4825464E-02  0.0000000E+00
  3.6000000E+02  8.8109815E-03 -3.5524861E-04 -4.3870121E-04 -1.4423049E-02  0.0000000E+00
  3.6000000E+02  8.6774273E-03 -3.1981849E-04 -4.5457058E-04 -1.4028927E-02  0.0000000E+00
  3.6000000E+02  8.5402547E-03 -2.8879810E-04 -4.6678430E-04 -1.3643056E-02  0.0000000E+00
  3.6000000E+02  8.3886972E-03 -2.5938870E-04 -4.7732170E-04 -1.3265375E-02  0.0000000E+00
  3.6000000E+02  8.2153514E-03 -2.2958685E-04 -4.8731965E-04 -1.2894972E-02  0.0000000E+00
  3.6000000E+02  8.0186474E-03 -1.9837527E-04 -4.9723642E-04 -1.2533316E-02  0.0000000E+00
  3.6000000E+02  7.8008327E-03 -1.6518047E-04 -5.0728952E-04 -1.2179398E-02  0.0000000E+00
  3.6000000E+02  7.5689985E-03 -1.2992258E-04 -5.1766884E-04 -1.1833011E-02  0.0000000E+00
  3.6000000E+02  7.3335850E-03 -9.2724942E-05 -5.2878587E-04 -1.1493960E-02  0.0000000E+00
  3.6000000E+02  7.1064976E-03 -5.3700016E-05 -5.4136284E-04 -1.1162094E-02  0.0000000E+00
  3.6000000E+02  6.8980213E-03 -1.2686800E-05 -5.5635535E-04 -1.0836635E-02  0.0000000E+00
  3.6000000E+02  6.7151351E-03  3.0481719E-05 -5.7443422E-04 -1.0519048E-02  0.0000000E+00
  3.6000000E+02  6.5544512E-03  7.6503813E-05 -5.9546465E-04 -1.0208800E-02  0.0000000E+00
  3.6000000E+02  6.3889059E-03  1.0790717E-04 -6.0238134E-04 -9.9066153E-03  0.0000000E+00
  3.6000000E+02  6.2262512E-03  1.3847366E-04 -6.0762712E-04 -9.6113465E-03  0.0000000E+00
  3.6000000E+02  6.0752073E-03  1.7316951E-04 -6.1743527E-04 -9.3222204E-03  0.0000000E+00
  3.6000000E+02  5.9326312E-03  2.0603346E-04 -6.2716369E-04 -9.0404310E-03  0.0000000E+00
  3.6000000E+02  5.7928269E-03  2.3305365E-04 -6.3277926E-04 -8.7650215E-03  0.0000000E+00
  3.6000000E+02  5.6508614E-03  2.5185802E-04 -6.3142828E-04 -8.4956061E-03  0.0000000E+00
  3.6000000E+02  5.5033751E-03  2.6165235E-04 -6.2175646E-04 -8.2318461E-03  0.0000000E+00
  3.6000000E+02  5.3487073E-03  2.6297098E-04 -6.0387195E-04 -7.9729539E-03  0.0000000E+00
  3.6000000E+02  5.1881997E-03  2.5736373E-04 -5.7930458E-04 -7.7199694E-03  0.0000000E+00
  3.6000000E+02  5.0236947E-03  2.4703816E-04 -5.5038530E-04 -7.4723509E-03  0.0000000E+00
  3.6000000E+02  4.8581457E-03  2.3444545E-04 -5.1990756E-04 -7.2302176E-03  0.0000000E+00
  3.6000000E+02  4.6944410E-03  2.2191836E-04 -4.9058339E-04 -6.9937274E-03  0.0000000E+00
  3.6000000E+02  4.5345802E-03  2.1134071E-04 -4.6455996E-04 -6.7630210E-03  0.0000000E+00
  3.6000000E+02  4.3786768E-03  2.0387772E-04 -4.4298849E-04 -6.5376829E-03  0.0000000E+00
  3.6000000E+02  4.2259522E-03  1.9987972E-04 -4.2597099E-04 -6.3186602E-03  0.0000000E+00
  3.6000000E+02  4.0727811E-03  1.9876366E-04 -4.1226986E-04 -6.1052852E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.4856216E-02  0.0000000E+00
  3.6000000E+02  5.6019738E-03  8.0904380E-05  1.4901836E-05 -5.4844429E-02  0.0000000E+00
  3.6000000E+02  4.2924361E-02  3.9285362E-04  8.5374190E-05 -5.4815142E-02  0.0000000E+00
  3.6000000E+02  1.1462885E-01  3.6980982E-04  2.3998753E-04 -5.4769096E-02  0.0000000E+00
  3.6000000E+02  1.7182516E-01 -6.1409031E-04  4.8137268E-04 -5.4692936E-02  0.0000000E+00
  3.6000000E+02  1.8004402E-01 -2.3328799E-03  7.6065240E-04 -5.4585446E-02  0.0000000E+00
  3.6000000E+02  1.5153369E-01 -4.1425805E-03  1.0483005E-03 -5.4462241E-02  0.0000000E+00
  3.6000000E+02  1.1493224E-01 -5.6089581E-03  1.3395409E-03 -5.4348856E-02  0.0000000E+00
  3.6000000E+02  8.4026833E-02 -6.6335693E-03  1.6125527E-03 -5.4266741E-02  0.0000000E+00
  3.6000000E+02  6.2044877E-02 -7.3116836E-03  1.8383839E-03 -5.4218647E-02  0.0000000E+00
  3.6000000E+02  4.7208421E-02 -7.7265951E-03  1.9813809E-03 -5.4184834E-02  0.0000000E+00
  3.6000000E+02  3.7312851E-02 -7.9481414E-03  1.9928710E-03 -5.4139964E-02  0.0000000E+00
  3.6000000E+02  3.0690947E-02 -8.0130557E-03  1.8933923E-03 -5.4055006E-02  0.0000000E+00
  3.6000000E+02  2.6254230E-02 -7.9703973E-03  1.7422108E-03 -5.3906233E-02  0.0000000E+00
  3.6000000E+02  2.3373241E-02 -7.8843037E-03  1.6062818E-03 -5.3678246E-02  0.0000000E+00
  3.6000000E+02  2.1657536E-02 -7.8150740E-03  1.5350765E-03 -5.3363562E-02  0.0000000E+00
  3.6000000E+02  2.0770723E-02 -7.7984964E-03  1.5493592E-03 -5.2957533E-02  0.0000000E+00
  3.6000000E+02  2.0412704E-02 -7.8468416E-03  1.6531792E-03 -5.2461770E-02  0.0000000E+00
  3.6000000E+02  2.0438190E-02 -7.9595657E-03  1.8368011E-03 -5.1880262E-02  0.0000000E+00
  3.6000000E+02  2.0759661E-02 -8.0796714E-03  2.0512769E-03 -5.1220964E-02  0.0000000E+00
