          atime        pres_st        turb_df           diss        visc_df        garbage
  3.6000000E+02  1.2267160E-05  1.6719196E-02 -1.7750413E-02  1.5745007E-03  2.2986059E-02
  3.6000000E+02  1.9056310E-05  1.5050028E-02 -1.6543048E-02  1.2327484E-03  1.9966848E-02
  3.6000000E+02  1.7856571E-05  1.3214099E-02 -1.5504844E-02  9.8532600E-04  1.7695705E-02
  3.6000000E+02  1.2786876E-05  1.1313508E-02 -1.4616832E-02  8.1939986E-04  1.6022669E-02
  3.6000000E+02  8.8671805E-06  9.4474157E-03 -1.3879705E-02  6.9426867E-04  1.4797549E-02
  3.6000000E+02  8.4039059E-06  7.6548624E-03 -1.3277573E-02  5.7186193E-04  1.3887174E-02
  3.6000000E+02  1.0358679E-05  5.9518606E-03 -1.2779848E-02  4.3215786E-04  1.3196661E-02
  3.6000000E+02  1.1679640E-05  4.3454251E-03 -1.2342988E-02  2.7402679E-04  1.2654215E-02
  3.6000000E+02  9.7980719E-06  2.8919523E-03 -1.1938038E-02  1.1471307E-04  1.2216533E-02
  3.6000000E+02  5.4280765E-06  1.6683166E-03 -1.1564437E-02 -1.4617619E-05  1.1854823E-02
  3.6000000E+02  4.8170880E-06  7.1408666E-04 -1.1268196E-02 -6.3163290E-05  1.1559281E-02
  3.6000000E+02  2.0540606E-05 -1.7040034E-04 -1.1132282E-02  5.3339359E-05  1.1338933E-02
  3.6000000E+02  1.7985266E-05 -1.3877862E-03 -1.0815490E-02  1.6791531E-04  1.1210826E-02
  3.6000000E+02  1.1949967E-06 -1.9860149E-03 -1.0338988E-02  1.2829807E-04  1.1074748E-02
  3.6000000E+02  1.4503850E-06 -2.1374664E-03 -1.0029568E-02  1.3343543E-04  1.0960734E-02
  3.6000000E+02  4.4154787E-06 -2.1644251E-03 -9.7851067E-03  1.4186714E-04  1.0891398E-02
  3.6000000E+02  5.2702399E-06 -2.2540074E-03 -9.5539837E-03  1.3246652E-04  1.0864666E-02
  3.6000000E+02  3.9979282E-06 -2.4708532E-03 -9.3194717E-03  9.8979682E-05  1.0865412E-02
  3.6000000E+02  2.2676078E-06 -2.7860689E-03 -9.0816400E-03  4.4672368E-05  1.0873326E-02
  3.6000000E+02  1.5912892E-06 -3.1100532E-03 -8.8499276E-03 -2.1880849E-05  1.0869119E-02
  3.6000000E+02  2.4818128E-06 -3.3355904E-03 -8.6322672E-03 -9.1468579E-05  1.0838406E-02
  3.6000000E+02  4.3968150E-06 -3.3712220E-03 -8.4340464E-03 -1.5630160E-04  1.0773819E-02
  3.6000000E+02  6.1986445E-06 -3.1737414E-03 -8.2534239E-03 -2.1267741E-04  1.0674633E-02
  3.6000000E+02  6.8439719E-06 -2.7643970E-03 -8.0849187E-03 -2.6035461E-04  1.0545960E-02
  3.6000000E+02  6.1159932E-06 -2.2299393E-03 -7.9214529E-03 -3.0142251E-04  1.0395654E-02
  3.6000000E+02  5.0756305E-06 -1.6939411E-03 -7.7587252E-03 -3.3688958E-04  1.0228983E-02
  3.6000000E+02  6.0236203E-06 -1.2706389E-03 -7.6040992E-03 -3.6036005E-04  1.0045238E-02
  3.6000000E+02  1.1700859E-05 -9.7103826E-04 -7.4824813E-03 -3.5012509E-04  9.8289336E-03
  3.6000000E+02  2.3436888E-05 -5.8284599E-04 -7.4476099E-03 -2.5787669E-04  9.5454925E-03
  3.6000000E+02  8.0853999E-06 -4.7411465E-04 -7.1290669E-03 -1.3265349E-04  9.3345924E-03
  3.6000000E+02  6.1853774E-07 -2.9969581E-04 -6.8330635E-03 -6.3888016E-05  9.0551348E-03
  3.6000000E+02 -1.7482351E-06 -7.6632248E-05 -6.5755008E-03 -2.9111264E-05  8.7553008E-03
  3.6000000E+02 -1.8977880E-06  1.3782411E-04 -6.3494534E-03 -1.5904644E-05  8.4697091E-03
  3.6000000E+02 -1.4040950E-06  2.9625704E-04 -6.1473938E-03 -1.6127156E-05  8.2135806E-03
  3.6000000E+02 -9.4157497E-07  3.7198225E-04 -5.9623399E-03 -2.3227801E-05  7.9871426E-03
  3.6000000E+02 -6.4889451E-07  3.6031534E-04 -5.7911156E-03 -3.1107320E-05  7.7839712E-03
  3.6000000E+02 -4.0308030E-07  2.7716603E-04 -5.6314516E-03 -3.4333694E-05  7.5921170E-03
  3.6000000E+02 -2.9958853E-08  1.5279513E-04 -5.4837385E-03 -2.9000480E-05  7.4008825E-03
  3.6000000E+02  5.6744035E-07  2.2372153E-05 -5.3476430E-03 -1.3934391E-05  7.2007722E-03
  3.6000000E+02  1.3397289E-06 -8.1523810E-05 -5.2232506E-03  8.2636489E-06  6.9882306E-03
  3.6000000E+02  2.1050536E-06 -1.3849708E-04 -5.1084106E-03  3.1200625E-05  6.7634809E-03
  3.6000000E+02  2.6121514E-06 -1.4420054E-04 -5.0003815E-03  4.5456548E-05  6.5328223E-03
  3.6000000E+02  2.6841094E-06 -1.1219490E-04 -4.8960892E-03  4.1548817E-05  6.3058423E-03
  3.6000000E+02  2.4176973E-06 -6.8319971E-05 -4.7939144E-03  1.4857763E-05  6.0910853E-03
  3.6000000E+02  2.4445431E-06 -3.8445801E-05 -4.6989303E-03 -2.6490164E-05  5.8943775E-03
  3.6000000E+02  4.2546297E-06 -2.6125983E-05 -4.6273257E-03 -5.0928897E-05  5.7096233E-03
  3.6000000E+02  1.0486603E-05  1.8810115E-05 -4.6145587E-03  1.1075388E-05  5.5141906E-03
  3.6000000E+02  2.5447316E-06 -3.1199365E-05 -4.3758094E-03  1.7715597E-05  5.3371626E-03
  3.6000000E+02 -1.1028665E-06 -5.4599413E-06 -4.2116594E-03  3.2773384E-05  5.1355682E-03
  3.6000000E+02 -2.2926704E-06 -2.6623337E-06 -4.0822662E-03  4.4271436E-05  4.9380364E-03
  3.6000000E+02 -2.2607906E-06 -5.6010499E-05 -3.9668442E-03  4.6539312E-05  4.7606440E-03
  3.6000000E+02 -1.7735619E-06 -1.6045669E-04 -3.8555143E-03  3.8553709E-05  4.6075665E-03
  3.6000000E+02 -1.2300146E-06 -2.9209066E-04 -3.7461521E-03  2.2299037E-05  4.4765993E-03
  3.6000000E+02 -7.7326962E-07 -4.2203856E-04 -3.6401959E-03  1.4694237E-06  4.3609431E-03
  3.6000000E+02 -3.9179292E-07 -5.2602372E-04 -3.5396146E-03 -1.9858400E-05  4.2513326E-03
  3.6000000E+02 -1.7881478E-08 -5.8720629E-04 -3.4466795E-03 -3.7866137E-05  4.1396819E-03
  3.6000000E+02  4.0441786E-07 -5.9865485E-04 -3.3617284E-03 -4.9924779E-05  4.0191276E-03
  3.6000000E+02  8.6439986E-07 -5.6125207E-04 -3.2843671E-03 -5.4733358E-05  3.8868909E-03
  3.6000000E+02  1.2730577E-06 -4.8118790E-04 -3.2125596E-03 -5.2578147E-05  3.7430647E-03
  3.6000000E+02  1.4771402E-06 -3.6730189E-04 -3.1444538E-03 -4.5052942E-05  3.5924451E-03
  3.6000000E+02  1.3281079E-06 -2.2729005E-04 -3.0781998E-03 -3.4516714E-05  3.4416343E-03
  3.6000000E+02  7.9378326E-07 -6.7704356E-05 -3.0137864E-03 -2.3309282E-05  3.2993010E-03
  3.6000000E+02  1.3403679E-07  1.0546045E-04 -2.9535100E-03 -1.2514275E-05  3.1727762E-03
  3.6000000E+02  1.3025095E-07  2.8354406E-04 -2.9023010E-03 -3.2477407E-07  3.0639771E-03
  3.6000000E+02  2.3929132E-06  4.4446774E-04 -2.8687073E-03  1.9739290E-05  2.9665198E-03
  3.6000000E+02  3.9333783E-06  5.6663341E-04 -2.8180326E-03  2.9006570E-05  2.8570474E-03
  3.6000000E+02  5.1256703E-07  6.1827020E-04 -2.7086934E-03  1.1317130E-06  2.7292666E-03
  3.6000000E+02  5.9806563E-08  6.2924191E-04 -2.6190114E-03 -1.0382632E-05  2.5974771E-03
  3.6000000E+02  4.7497907E-07  6.5228329E-04 -2.5430709E-03 -1.1616036E-05  2.4676167E-03
  3.6000000E+02  8.1818566E-07  6.9906327E-04 -2.4761932E-03 -7.8142814E-06  2.3429620E-03
  3.6000000E+02 -1.6558471E-05  4.4251907E-05 -1.7830858E-01  1.7723225E-01  0.0000000E+00
  3.6000000E+02  1.6704833E-06  6.5918146E-03 -5.8462388E-02 -5.8050379E-03 -2.9298393E-03
  3.6000000E+02  6.5869058E-05  1.1069614E-02 -3.8402257E-02 -2.2369947E-02 -6.6871728E-03
  3.6000000E+02  1.6090714E-05  2.0107523E-02 -3.6170024E-02 -1.2573372E-02 -8.6096013E-05
  3.6000000E+02  4.0100056E-06  2.5184876E-02 -3.7588310E-02 -5.1146895E-03  1.1604511E-02
  3.6000000E+02  5.4723029E-05  2.5383621E-02 -4.0085458E-02 -1.7138866E-03  2.3499195E-02
  3.6000000E+02  9.9170016E-05  2.0846246E-02 -4.2760983E-02 -7.6090662E-04  3.4253029E-02
  3.6000000E+02  2.0365504E-04  1.2104238E-02 -4.5506907E-02 -6.7981975E-04  4.4246417E-02
  3.6000000E+02  2.0734731E-04  2.6671026E-03 -4.8103545E-02 -1.3799288E-03  5.3911758E-02
  3.6000000E+02  1.5876154E-04 -7.1430099E-03 -4.9478104E-02 -2.1910423E-03  6.3589377E-02
  3.6000000E+02  1.4795231E-04 -1.4299680E-02 -5.0737120E-02 -1.8520052E-03  7.3080866E-02
  3.6000000E+02  1.6052743E-04 -2.0033842E-02 -5.1642423E-02 -1.5513348E-03  8.2642541E-02
  3.6000000E+02  1.5553045E-04 -2.5213088E-02 -5.2089005E-02 -1.7765951E-03  9.2429413E-02
  3.6000000E+02  1.2861882E-04 -2.8805404E-02 -5.2314101E-02 -2.2536309E-03  1.0209826E-01
  3.6000000E+02  8.7590607E-05 -2.9420969E-02 -5.2356800E-02 -2.9058912E-03  1.1082699E-01
  3.6000000E+02  3.9851475E-05 -2.7560823E-02 -5.1857534E-02 -3.8872202E-03  1.1772529E-01
  3.6000000E+02  9.1338187E-05 -2.6199196E-02 -5.1285845E-02 -2.7434322E-03  1.2262174E-01
  3.6000000E+02  3.6778155E-05 -2.6933507E-02 -4.9818542E-02 -2.6294066E-03  1.2444499E-01
  3.6000000E+02  3.1638399E-05 -2.2379906E-02 -4.6760902E-02 -3.6060508E-03  1.2232762E-01
  3.6000000E+02  6.2823796E-05 -1.4464869E-02 -4.3861267E-02 -3.1255984E-03  1.1666863E-01
  3.6000000E+02  9.2423510E-05 -5.9421875E-03 -4.1279999E-02 -1.7682560E-03  1.0843374E-01
  3.6000000E+02  1.0625237E-04  1.6648738E-03 -3.8759408E-02 -5.6520694E-04  9.8727130E-02
  3.6000000E+02  1.0385065E-04  8.2009232E-03 -3.6147660E-02 -4.9453810E-05  8.8479926E-02
  3.6000000E+02  9.0749822E-05  1.4169125E-02 -3.3523351E-02 -7.6996061E-05  7.8336967E-02
  3.6000000E+02  7.3354597E-05  1.9754033E-02 -3.1083478E-02 -1.2561794E-04  6.8678441E-02
  3.6000000E+02  5.6768403E-05  2.4162452E-02 -2.8954548E-02  2.2149674E-04  5.9700860E-02
  3.6000000E+02  4.5959725E-05  2.5846282E-02 -2.7095735E-02  9.0024457E-04  5.1518558E-02
  3.6000000E+02  5.0538921E-05  2.4209629E-02 -2.5448123E-02  1.3901595E-03  4.4188880E-02
  3.6000000E+02  9.3640654E-05  2.3355429E-02 -2.4493594E-02  1.4332504E-03  3.7593925E-02
  3.6000000E+02  2.2897783E-05  2.1135954E-02 -2.1398924E-02  1.9827791E-03  3.2135180E-02
  3.6000000E+02  1.1324132E-05  1.8992829E-02 -1.9287340E-02  1.8456454E-03  2.7329160E-02
  3.6000000E+02  1.9761178E-05  1.7227578E-02 -1.7762653E-02  1.4846205E-03  2.3381822E-02
  3.6000000E+02  2.6256146E-05  1.5672960E-02 -1.6540158E-02  1.1496297E-03  2.0293587E-02
  3.6000000E+02  2.4861343E-05  1.4132484E-02 -1.5513728E-02  9.2742664E-04  1.7975801E-02
  3.6000000E+02  1.7748064E-05  1.2448817E-02 -1.4645546E-02  8.0867677E-04  1.6270135E-02
  3.6000000E+02  9.6560380E-06  1.0574168E-02 -1.3925523E-02  7.4347823E-04  1.5027383E-02
  3.6000000E+02  4.3631533E-06  8.5535244E-03 -1.3330870E-02  6.7530972E-04  1.4106930E-02
  3.6000000E+02  3.1501394E-06  6.5296233E-03 -1.2830710E-02  5.6498265E-04  1.3407697E-02
  3.6000000E+02  4.6876266E-06  4.6698764E-03 -1.2385538E-02  4.0104131E-04  1.2855071E-02
  3.6000000E+02  6.3340907E-06  3.1353556E-03 -1.1970866E-02  2.0504090E-04  1.2406544E-02
  3.6000000E+02  6.4660412E-06  1.9887857E-03 -1.1587214E-02  2.7438666E-05  1.2035303E-02
  3.6000000E+02  7.5861843E-06  1.1516042E-03 -1.1276576E-02 -5.4627079E-05  1.1730180E-02
  3.6000000E+02  2.0009861E-05  3.3045431E-04 -1.1114387E-02  5.5960636E-05  1.1488160E-02
  3.6000000E+02  2.0472882E-05 -8.1490190E-04 -1.0809230E-02  1.9604705E-04  1.1334412E-02
  3.6000000E+02  3.5286799E-06 -1.5012913E-03 -1.0324029E-02  1.5056759E-04  1.1191011E-02
  3.6000000E+02  2.2898690E-06 -1.7809312E-03 -1.0006753E-02  1.4394726E-04  1.1057364E-02
  3.6000000E+02  4.4430658E-06 -1.9095764E-03 -9.7561184E-03  1.4387668E-04  1.0961861E-02
  3.6000000E+02  5.4637597E-06 -2.0601129E-03 -9.5227441E-03  1.3185076E-04  1.0909571E-02
  3.6000000E+02  4.8947500E-06 -2.3111906E-03 -9.2874548E-03  1.0038664E-04  1.0889726E-02
  3.6000000E+02  3.8221749E-06 -2.6525744E-03 -9.0509951E-03  5.0207588E-05  1.0884111E-02
  3.6000000E+02  3.3565921E-06 -3.0132079E-03 -8.8201365E-03 -1.3396054E-05  1.0872808E-02
  3.6000000E+02  3.9272233E-06 -3.2906824E-03 -8.6038456E-03 -8.2852348E-05  1.0839107E-02
  3.6000000E+02  5.1764436E-06 -3.3923243E-03 -8.4056733E-03 -1.5163421E-04  1.0772278E-02
  3.6000000E+02  6.2686163E-06 -3.2644929E-03 -8.2252855E-03 -2.1490908E-04  1.0669498E-02
  3.6000000E+02  6.4393421E-06 -2.9154963E-03 -8.0563975E-03 -2.7095317E-04  1.0534361E-02
  3.6000000E+02  5.5513361E-06 -2.4217422E-03 -7.8924932E-03 -3.1920324E-04  1.0375927E-02
  3.6000000E+02  4.4982261E-06 -1.9042624E-03 -7.7295742E-03 -3.5816313E-04  1.0202648E-02
  3.6000000E+02  5.2464729E-06 -1.4796742E-03 -7.5737731E-03 -3.8004075E-04  1.0016324E-02
  3.6000000E+02  1.0320017E-05 -1.1743388E-03 -7.4502730E-03 -3.6330995E-04  9.8043395E-03
  3.6000000E+02  2.1573852E-05 -7.8600136E-04 -7.4108577E-03 -2.6254508E-04  9.5257400E-03
  3.6000000E+02  9.1205117E-06 -5.9094249E-04 -7.1156548E-03 -1.4691417E-04  9.3153354E-03
  3.6000000E+02  1.4997398E-06 -3.7318952E-04 -6.8192221E-03 -7.9814292E-05  9.0426218E-03
  3.6000000E+02 -1.2801409E-06 -1.2960838E-04 -6.5620494E-03 -4.3925966E-05  8.7469619E-03
  3.6000000E+02 -1.7453620E-06  8.9833610E-05 -6.3363870E-03 -2.9505052E-05  8.4627824E-03
  3.6000000E+02 -1.3667841E-06  2.4660234E-04 -6.1353700E-03 -2.8678126E-05  8.2069440E-03
  3.6000000E+02 -8.6622303E-07  3.2199276E-04 -5.9518506E-03 -3.4182955E-05  7.9804436E-03
  3.6000000E+02 -4.7287958E-07  3.1572494E-04 -5.7823259E-03 -3.9418600E-05  7.7773044E-03
  3.6000000E+02 -1.4022227E-07  2.4412613E-04 -5.6241938E-03 -3.9071370E-05  7.5857267E-03
  3.6000000E+02  2.6797537E-07  1.3465330E-04 -5.4775932E-03 -2.9977449E-05  7.3949173E-03
  3.6000000E+02  8.5149852E-07  1.8236064E-05 -5.3420990E-03 -1.1950621E-05  7.1951061E-03
  3.6000000E+02  1.5894826E-06 -7.6479570E-05 -5.2178738E-03  1.1592249E-05  6.9823782E-03
  3.6000000E+02  2.3321038E-06 -1.3084911E-04 -5.1029890E-03  3.4072594E-05  6.7566216E-03
  3.6000000E+02  2.8415165E-06 -1.3926501E-04 -4.9951829E-03  4.6694725E-05  6.5243961E-03
  3.6000000E+02  2.9249230E-06 -1.1106834E-04 -4.8910151E-03  4.1297158E-05  6.2941814E-03
  3.6000000E+02  2.6323959E-06 -6.7280394E-05 -4.7895720E-03  1.4514661E-05  6.0768551E-03
  3.6000000E+02  2.5490594E-06 -3.1930412E-05 -4.6946009E-03 -2.6017525E-05  5.8781016E-03
  3.6000000E+02  4.1765154E-06 -1.7603025E-05 -4.6214906E-03 -5.2695265E-05  5.6956922E-03
  3.6000000E+02  1.0426710E-05 -2.4799047E-06 -4.6037478E-03 -6.9520488E-06  5.5090300E-03
  3.6000000E+02  3.0603228E-06 -4.6347552E-06 -4.3810952E-03  1.4173290E-05  5.3309042E-03
  3.6000000E+02 -9.1449082E-07  2.8202650E-05 -4.2130555E-03  3.3382408E-05  5.1277508E-03
  3.6000000E+02 -2.2049009E-06  2.6326521E-05 -4.0819981E-03  4.5934286E-05  4.9282651E-03
  3.6000000E+02 -2.2355762E-06 -3.3828600E-05 -3.9654659E-03  4.7228026E-05  4.7483590E-03
  3.6000000E+02 -1.8194859E-06 -1.4391215E-04 -3.8540982E-03  3.7554017E-05  4.5940488E-03
  3.6000000E+02 -1.3426213E-06 -2.8073800E-04 -3.7449492E-03  1.9982258E-05  4.4623535E-03
  3.6000000E+02 -9.2114601E-07 -4.1629953E-04 -3.6395175E-03 -1.1654662E-06  4.3466952E-03
  3.6000000E+02 -5.2529897E-07 -5.2688755E-04 -3.5396324E-03 -2.1741370E-05  4.2376316E-03
  3.6000000E+02 -8.8162698E-08 -5.9524865E-04 -3.4474103E-03 -3.8301218E-05  4.1268790E-03
  3.6000000E+02  4.2769650E-07 -6.1330935E-04 -3.3630342E-03 -4.8825429E-05  4.0073900E-03
  3.6000000E+02  9.8260915E-07 -5.8050410E-04 -3.2859732E-03 -5.2629063E-05  3.8762121E-03
  3.6000000E+02  1.4603570E-06 -5.0200181E-04 -3.2141047E-03 -5.0374680E-05  3.7332789E-03
  3.6000000E+02  1.6910210E-06 -3.8652969E-04 -3.1455608E-03 -4.3648694E-05  3.5832292E-03
  3.6000000E+02  1.5256731E-06 -2.4279691E-04 -3.0785464E-03 -3.4393561E-05  3.4325333E-03
  3.6000000E+02  9.4455800E-07 -7.9435689E-05 -3.0132744E-03 -2.4301128E-05  3.2900478E-03
  3.6000000E+02  2.0891405E-07  9.7181961E-05 -2.9517831E-03 -1.3902021E-05  3.1624716E-03
  3.6000000E+02  6.7275708E-08  2.7853502E-04 -2.8993933E-03 -1.8654582E-06  3.0530971E-03
  3.6000000E+02  2.0002364E-06  4.5145260E-04 -2.8639467E-03  1.6023365E-05  2.9557578E-03
  3.6000000E+02  4.3985930E-06  5.7266596E-04 -2.8225562E-03  2.9393060E-05  2.8495152E-03
  3.6000000E+02  7.0037743E-07  6.0703679E-04 -2.7119613E-03  6.0327861E-06  2.7228402E-03
  3.6000000E+02  1.0885975E-07  6.3456966E-04 -2.6219346E-03 -4.9401448E-06  2.5926086E-03
  3.6000000E+02  4.8881649E-07  6.7191352E-04 -2.5455317E-03 -7.3549447E-06  2.4634991E-03
  3.6000000E+02  8.4959610E-07  7.2066589E-04 -2.4784672E-03 -5.0675539E-06  2.3396034E-03
  3.6000000E+02 -2.8574503E-05 -3.1467932E-07 -1.9369771E-01  1.9230068E-01  6.0154046E-10
  3.6000000E+02 -9.6603667E-06  7.3058995E-03 -6.2607166E-02 -7.4912523E-03 -3.5566471E-03
  3.6000000E+02  3.2738236E-05  1.1392320E-02 -3.9658303E-02 -2.5699109E-02 -7.7946828E-03
  3.6000000E+02 -1.3801833E-05  1.8098482E-02 -3.7313546E-02 -1.3641259E-02 -6.3716574E-04
  3.6000000E+02 -4.5610773E-06  2.2640988E-02 -3.8795989E-02 -5.3901848E-03  1.1475743E-02
  3.6000000E+02  6.3993145E-05  2.3652101E-02 -4.1305926E-02 -1.7947990E-03  2.3479604E-02
  3.6000000E+02  1.1778313E-04  1.9216917E-02 -4.4146547E-02 -6.0277328E-04  3.4509440E-02
  3.6000000E+02  2.0137323E-04  1.0825463E-02 -4.6832424E-02 -6.3550746E-04  4.4816924E-02
  3.6000000E+02  1.8083213E-04  2.1451134E-03 -4.9214428E-02 -8.6382942E-04  5.4517486E-02
  3.6000000E+02  1.0374860E-04 -7.3680565E-03 -5.0387957E-02 -1.2351369E-03  6.4387846E-02
  3.6000000E+02  6.7894054E-05 -1.5099951E-02 -5.1342905E-02 -1.1557240E-03  7.3990861E-02
  3.6000000E+02  7.9291139E-05 -2.1365904E-02 -5.1951235E-02 -1.2414621E-03  8.3199178E-02
  3.6000000E+02  1.0086376E-04 -2.6490222E-02 -5.2171996E-02 -1.7663147E-03  9.2197465E-02
  3.6000000E+02  1.0292927E-04 -2.9697486E-02 -5.2221210E-02 -2.5414330E-03  1.0100643E-01
  3.6000000E+02  7.3025322E-05 -2.9948272E-02 -5.2126430E-02 -3.4607760E-03  1.0916721E-01
  3.6000000E+02  3.2494744E-05 -2.7617194E-02 -5.1581600E-02 -4.4407783E-03  1.1585091E-01
  3.6000000E+02  1.0746480E-04 -2.5948843E-02 -5.1019907E-02 -3.4836401E-03  1.2070513E-01
  3.6000000E+02  1.9358463E-05 -2.5588351E-02 -4.9621829E-02 -2.8333650E-03  1.2285976E-01
  3.6000000E+02 -8.5580893E-06 -2.2778723E-02 -4.6644951E-02 -3.2771181E-03  1.2077204E-01
  3.6000000E+02  1.8561671E-05 -1.5263826E-02 -4.3735093E-02 -2.6790525E-03  1.1506987E-01
  3.6000000E+02  5.5245271E-05 -5.7177948E-03 -4.1096170E-02 -1.4520051E-03  1.0687860E-01
  3.6000000E+02  8.0619907E-05  2.9760909E-03 -3.8532265E-02 -4.0835081E-04  9.7342785E-02
  3.6000000E+02  8.7752255E-05  9.7792451E-03 -3.5917185E-02  3.4843675E-05  8.7356147E-02
  3.6000000E+02  7.7853198E-05  1.5300659E-02 -3.3318256E-02  1.7443934E-05  7.7500994E-02
  3.6000000E+02  5.7530388E-05  2.0452164E-02 -3.0906778E-02 -1.3035001E-06  6.8097098E-02
  3.6000000E+02  3.7296652E-05  2.5019288E-02 -2.8803527E-02  3.5249894E-04  5.9330765E-02
  3.6000000E+02  2.9503012E-05  2.7273677E-02 -2.6982315E-02  1.0304031E-03  5.1334845E-02
  3.6000000E+02  4.3954835E-05  2.5693731E-02 -2.5380933E-02  1.5254506E-03  4.4193267E-02
  3.6000000E+02  7.9501031E-05  2.3890925E-02 -2.4342953E-02  1.3704011E-03  3.7734575E-02
  3.6000000E+02  4.0318338E-05  2.2165293E-02 -2.1425351E-02  1.7737196E-03  3.2402081E-02
  3.6000000E+02  3.0039080E-05  1.9964680E-02 -1.9313002E-02  1.7168933E-03  2.7658173E-02
  3.6000000E+02  3.2534573E-05  1.7997127E-02 -1.7761737E-02  1.4113846E-03  2.3698761E-02
  3.6000000E+02  3.4848270E-05  1.6314830E-02 -1.6522989E-02  1.0780133E-03  2.0572120E-02
  3.6000000E+02  3.2232646E-05  1.4801629E-02 -1.5499020E-02  8.4172864E-04  1.8215810E-02
  3.6000000E+02  2.5050992E-05  1.3269668E-02 -1.4648855E-02  7.3462759E-04  1.6486182E-02
  3.6000000E+02  1.6056441E-05  1.1564047E-02 -1.3949670E-02  7.2138720E-04  1.5228609E-02
  3.6000000E+02  8.2707913E-06  9.6198266E-03 -1.3371314E-02  7.3058224E-04  1.4299863E-02
  3.6000000E+02  3.6112582E-06  7.5080612E-03 -1.2877448E-02  6.8954346E-04  1.3591402E-02
  3.6000000E+02  2.1844198E-06  5.4074360E-03 -1.2428836E-02  5.5634239E-04  1.3025553E-02
  3.6000000E+02  2.6706290E-06  3.5681411E-03 -1.2002868E-02  3.4158822E-04  1.2559933E-02
  3.6000000E+02  3.6837117E-06  2.2084949E-03 -1.1605679E-02  1.1411959E-04  1.2175630E-02
  3.6000000E+02  6.3181595E-06  1.3723783E-03 -1.1281086E-02 -1.3487057E-05  1.1866357E-02
  3.6000000E+02  1.8010515E-05  7.0425975E-04 -1.1097397E-02  6.7359513E-05  1.1618686E-02
  3.6000000E+02  2.3125729E-05 -2.9488401E-04 -1.0807370E-02  2.0169215E-04  1.1441741E-02
  3.6000000E+02  7.5783404E-06 -8.9712695E-04 -1.0316283E-02  1.6395785E-04  1.1293075E-02
  3.6000000E+02  4.5948434E-06 -1.3000181E-03 -9.9886748E-03  1.5712877E-04  1.1141359E-02
  3.6000000E+02  5.0336055E-06 -1.5788331E-03 -9.7302675E-03  1.5491145E-04  1.1021412E-02
  3.6000000E+02  5.3499572E-06 -1.8351610E-03 -9.4918510E-03  1.4159407E-04  1.0943880E-02
  3.6000000E+02  4.9572447E-06 -2.1366795E-03 -9.2551958E-03  1.1041955E-04  1.0903039E-02
  3.6000000E+02  4.4128742E-06 -2.4952131E-03 -9.0188726E-03  6.1263697E-05  1.0882987E-02
  3.6000000E+02  4.3378906E-06 -2.8659245E-03 -8.7901852E-03 -1.3855148E-06  1.0863813E-02
  3.6000000E+02  4.9017754E-06 -3.1710298E-03 -8.5757450E-03 -7.1341619E-05  1.0826687E-02
  3.6000000E+02  5.7597678E-06 -3.3265987E-03 -8.3791778E-03 -1.4239385E-04  1.0758060E-02
  3.6000000E+02  6.2838363E-06 -3.2740307E-03 -8.1988634E-03 -2.0986301E-04  1.0651886E-02
  3.6000000E+02  5.9526975E-06 -3.0059738E-03 -8.0300052E-03 -2.7054369E-04  1.0511035E-02
  3.6000000E+02  4.7749686E-06 -2.5768552E-03 -7.8655081E-03 -3.2265414E-04  1.0344375E-02
  3.6000000E+02  3.5823214E-06 -2.0919527E-03 -7.7019823E-03 -3.6300896E-04  1.0163047E-02
  3.6000000E+02  4.0788381E-06 -1.6661744E-03 -7.5453723E-03 -3.8302827E-04  9.9724715E-03
  3.6000000E+02  8.4855504E-06 -1.3485524E-03 -7.4197145E-03 -3.6237348E-04  9.7628278E-03
  3.6000000E+02  1.8656348E-05 -9.9324826E-04 -7.3740624E-03 -2.6058819E-04  9.4922722E-03
  3.6000000E+02  9.7233244E-06 -7.1049933E-04 -7.1026633E-03 -1.5416530E-04  9.2799118E-03
  3.6000000E+02  2.3184461E-06 -4.5448957E-04 -6.8056331E-03 -9.0346695E-05  9.0158764E-03
  3.6000000E+02 -8.2844032E-07 -1.9657606E-04 -6.5483340E-03 -5.3937672E-05  8.7253727E-03
  3.6000000E+02 -1.6990806E-06  2.7472993E-05 -6.3235431E-03 -3.8563111E-05  8.4444614E-03
  3.6000000E+02 -1.5663488E-06  1.8805892E-04 -6.1235286E-03 -3.6558859E-05  8.1899132E-03
  3.6000000E+02 -1.1390941E-06  2.6977943E-04 -5.9413837E-03 -4.0007028E-05  7.9640288E-03
  3.6000000E+02 -7.1218212E-07  2.7329881E-04 -5.7733244E-03 -4.1885964E-05  7.7613436E-03
  3.6000000E+02 -3.1383316E-07  2.1451665E-04 -5.6167528E-03 -3.7196591E-05  7.5706594E-03
  3.6000000E+02  1.4620014E-07  1.1923060E-04 -5.4710256E-03 -2.3750683E-05  7.3805165E-03
  3.6000000E+02  7.5620735E-07  1.6936159E-05 -5.3359404E-03 -2.5740428E-06  7.1813237E-03
  3.6000000E+02  1.5114729E-06 -6.5157574E-05 -5.2117374E-03  2.1982897E-05  6.9688653E-03
  3.6000000E+02  2.2850813E-06 -1.0940068E-04 -5.0969092E-03  4.3190874E-05  6.7431316E-03
