          atime           conv           prod        pres_tr        pres_df        garbage
  3.6000000E+02  6.2626070E-04  6.2923661E-03 -4.4833386E-04 -4.5323206E-04  1.9523383E-06
  3.6000000E+02  5.5024352E-04  6.0860269E-03 -4.9346968E-04 -5.0687279E-04  1.4827948E-06
  3.6000000E+02  4.9124352E-04  5.8853488E-03 -5.6988410E-04 -5.6739575E-04  2.0173927E-06
  3.6000000E+02  3.7543377E-04  5.6799496E-03 -6.5222198E-04 -6.3865025E-04  4.3954366E-06
  3.6000000E+02  1.3460204E-04  5.4650790E-03 -6.9442602E-04 -7.6004810E-04  6.8096524E-06
  3.6000000E+02  2.8541746E-05  5.3020536E-03 -7.9845868E-04 -8.6548219E-04  2.1610659E-06
  3.6000000E+02 -9.3321145E-05  5.1121594E-03 -8.2229487E-04 -8.3796132E-04 -1.6584270E-08
  3.6000000E+02 -1.7135531E-04  4.9279627E-03 -7.7998987E-04 -7.6048704E-04 -5.7480045E-07
  3.6000000E+02 -1.9547581E-04  4.7644467E-03 -6.8947125E-04 -6.6619088E-04 -3.0890279E-07
  3.6000000E+02 -1.8025618E-04  4.6244572E-03 -5.6992307E-04 -5.6356807E-04  1.7862225E-07
  3.6000000E+02 -1.4779489E-04  4.5033162E-03 -4.3979249E-04 -4.5321119E-04  5.3133493E-07
  3.6000000E+02 -1.1714880E-04  4.3926218E-03 -3.1535110E-04 -3.3744997E-04  6.2757613E-07
  3.6000000E+02 -9.9146106E-05  4.2832533E-03 -2.0974330E-04 -2.2430339E-04  5.2368114E-07
  3.6000000E+02 -9.5391381E-05  4.1675997E-03 -1.3245437E-04 -1.2715008E-04  3.7063259E-07
  3.6000000E+02 -1.0027524E-04  4.0410291E-03 -8.9130511E-05 -6.1523331E-05  3.2311143E-07
  3.6000000E+02 -1.0480120E-04  3.9026193E-03 -8.1683339E-05 -4.0436723E-05  4.5990526E-07
  3.6000000E+02 -1.0104233E-04  3.7551663E-03 -1.0861122E-04 -6.9646501E-05  7.3463300E-07
  3.6000000E+02 -8.6040216E-05  3.6044897E-03 -1.6546995E-04 -1.4425692E-04  9.7574506E-07
  3.6000000E+02 -6.3958740E-05  3.4580542E-03 -2.4542513E-04 -2.4807461E-04  9.5475807E-07
  3.6000000E+02 -4.5305401E-05  3.3229239E-03 -3.3981872E-04 -3.5711814E-04  5.4168333E-07
  3.6000000E+02 -4.2032572E-05  3.2030693E-03 -4.3868219E-04 -4.4868885E-04 -3.3391875E-08
  3.6000000E+02 -5.7331337E-05  3.0960454E-03 -5.3112867E-04 -5.1740918E-04  2.0638884E-07
  3.6000000E+02 -6.8930454E-05  2.9890579E-03 -6.0555655E-04 -5.9963453E-04  3.5154152E-06
  3.6000000E+02 -6.7500799E-05  2.8697120E-03 -6.7599385E-04 -7.0674385E-04  3.0281503E-06
  3.6000000E+02 -8.1420712E-05  2.7395773E-03 -7.2515700E-04 -7.3836758E-04  3.4397727E-08
  3.6000000E+02 -8.9076926E-05  2.6035266E-03 -7.3468852E-04 -7.3544838E-04 -2.3213671E-07
  3.6000000E+02 -8.9242181E-05  2.4704100E-03 -7.1359551E-04 -7.1011687E-04  2.2998997E-07
  3.6000000E+02 -7.9215875E-05  2.3451695E-03 -6.7219033E-04 -6.7011391E-04  5.8157758E-07
  3.6000000E+02  1.1089008E-06  4.8079125E-10  4.7448022E-06  1.6689573E-05  1.7064164E-05
  3.6000000E+02 -2.4420538E-03 -6.7899793E-04  3.5760374E-02  3.5947489E-02  1.0965043E-05
  3.6000000E+02 -7.8051389E-03 -2.7254340E-03  2.5121038E-02  2.5331556E-02  3.1869286E-05
  3.6000000E+02 -1.0786194E-02  9.4287176E-04  5.5688097E-03  5.7422217E-03  3.5782562E-05
  3.6000000E+02 -1.0724216E-02  9.7346042E-03 -9.5024533E-03 -9.3750269E-03  5.2078986E-05
  3.6000000E+02 -9.1032454E-03  1.9931543E-02 -1.8564546E-02 -1.8543356E-02  6.4808584E-05
  3.6000000E+02 -7.3172436E-03  2.9666637E-02 -2.2800976E-02 -2.3011078E-02  8.3555889E-05
  3.6000000E+02 -5.8950885E-03  3.8909523E-02 -2.3885779E-02 -2.4325065E-02  1.0836212E-04
  3.6000000E+02 -4.7439293E-03  4.8384062E-02 -2.3598996E-02 -2.3803446E-02  1.1074978E-04
  3.6000000E+02 -3.4277960E-03  5.8648811E-02 -2.3302521E-02 -2.3051539E-02  1.3819134E-04
  3.6000000E+02 -1.8263108E-03  6.9381668E-02 -2.3667149E-02 -2.3208454E-02  1.5236168E-04
  3.6000000E+02 -2.4935678E-04  8.0277369E-02 -2.4926109E-02 -2.4666677E-02  8.1181032E-05
  3.6000000E+02  1.3449983E-03  9.1361151E-02 -2.6599805E-02 -2.6531909E-02  1.7865829E-07
  3.6000000E+02  3.4597821E-03  1.0260653E-01 -2.7794700E-02 -2.7587199E-02 -1.5071349E-05
  3.6000000E+02  6.6779597E-03  1.1341573E-01 -2.7802899E-02 -2.7411345E-02  3.5928449E-06
  3.6000000E+02  1.1172834E-02  1.2240681E-01 -2.6666821E-02 -2.6597545E-02 -5.7054979E-06
  3.6000000E+02  1.6490784E-02  1.2794331E-01 -2.5372490E-02 -2.5017296E-02  2.7209766E-04
  3.6000000E+02  1.7795445E-02  1.2806759E-01 -2.4188843E-02 -2.4512652E-02  8.7424637E-05
  3.6000000E+02  2.1481826E-02  1.2402870E-01 -2.3753486E-02 -2.3563271E-02  9.3605125E-05
  3.6000000E+02  2.5397308E-02  1.1758478E-01 -2.2961201E-02 -2.2511448E-02  1.0552295E-04
  3.6000000E+02  2.9404826E-02  1.0945857E-01 -2.1408169E-02 -2.1021679E-02  8.0074172E-05
  3.6000000E+02  3.3782693E-02  1.0002042E-01 -1.9152201E-02 -1.8815716E-02  5.6802324E-05
  3.6000000E+02  3.8223856E-02  8.9633713E-02 -1.6450722E-02 -1.6042368E-02  6.1670201E-05
  3.6000000E+02  4.1781571E-02  7.8776967E-02 -1.3593261E-02 -1.3162543E-02  8.1680381E-05
  3.6000000E+02  4.3368499E-02  6.8012873E-02 -1.0811353E-02 -1.0604713E-02  8.3776081E-05
  3.6000000E+02  4.2416297E-02  5.7874676E-02 -8.2487099E-03 -8.4460751E-03  5.1453997E-05
  3.6000000E+02  3.9302690E-02  4.8740123E-02 -5.9745375E-03 -6.3746077E-03  1.2520817E-05
  3.6000000E+02  3.5153103E-02  4.0763313E-02 -4.0228887E-03 -4.1872740E-03  3.1425040E-05
  3.6000000E+02  3.0689094E-02  3.3964643E-02 -2.4744646E-03 -3.0023485E-03  1.2865816E-04
  3.6000000E+02  2.6684203E-02  2.8723047E-02 -1.7942576E-03 -1.8745782E-03  4.4420700E-05
  3.6000000E+02  2.2382554E-02  2.4294234E-02 -1.1249460E-03 -1.1680225E-03  2.7285191E-05
  3.6000000E+02  1.8460781E-02  2.0780975E-02 -6.4877354E-04 -6.8966360E-04  2.6794341E-05
  3.6000000E+02  1.5112298E-02  1.8104179E-02 -3.5610788E-04 -3.4677906E-04  2.4250196E-05
  3.6000000E+02  1.2292844E-02  1.6106723E-02 -1.6837831E-04 -9.2774839E-05  1.7447648E-05
  3.6000000E+02  9.8795842E-03  1.4620660E-02 -1.0883035E-05  1.0229774E-04  1.0329475E-05
  3.6000000E+02  7.7637857E-03  1.3506226E-02  1.5385457E-04  2.6264604E-04  6.7859553E-06
  3.6000000E+02  5.8712770E-03  1.2658298E-02  3.2368691E-04  4.0709719E-04  7.8003772E-06
  3.6000000E+02  4.1835116E-03  1.2015584E-02  4.7037232E-04  5.4110281E-04  1.1234372E-05
  3.6000000E+02  2.6990497E-03  1.1539379E-02  5.6474029E-04  6.5243832E-04  1.3337521E-05
  3.6000000E+02  1.4103462E-03  1.1199806E-02  5.9872699E-04  7.1259485E-04  1.1333706E-05
  3.6000000E+02  2.8830005E-04  1.0963030E-02  5.9563524E-04  6.9205720E-04  6.2455844E-06
  3.6000000E+02 -7.0495481E-04  1.0788413E-02  5.9796160E-04  5.9552879E-04  5.1886601E-06
  3.6000000E+02 -1.5586282E-03  1.0642274E-02  6.2242171E-04  5.2348087E-04  2.2355905E-05
  3.6000000E+02 -2.2927581E-03  1.0552512E-02  4.8915749E-04  3.9670128E-04  1.6149608E-05
  3.6000000E+02 -2.6866386E-03  1.0526042E-02  2.3178177E-04  1.6284664E-04  1.6335222E-06
  3.6000000E+02 -2.7450431E-03  1.0539462E-02 -3.6403007E-05 -5.9561390E-05  7.4343162E-07
  3.6000000E+02 -2.6365200E-03  1.0580343E-02 -2.8657494E-04 -2.7986937E-04  1.6759098E-06
  3.6000000E+02 -2.4849995E-03  1.0633504E-02 -4.9206053E-04 -4.7600504E-04  1.0150075E-06
  3.6000000E+02 -2.3544996E-03  1.0684265E-02 -6.3743218E-04 -6.2248343E-04 -6.3647274E-07
  3.6000000E+02 -2.2512171E-03  1.0720470E-02 -7.2075953E-04 -7.0531303E-04 -1.5447505E-06
  3.6000000E+02 -2.1390628E-03  1.0733502E-02 -7.5284829E-04 -7.2816422E-04 -5.0580680E-07
  3.6000000E+02 -1.9629815E-03  1.0718442E-02 -7.5384744E-04 -7.1139069E-04  2.4844784E-06
  3.6000000E+02 -1.6747488E-03  1.0673570E-02 -7.4809252E-04 -6.8589991E-04  6.3056833E-06
  3.6000000E+02 -1.2559428E-03  1.0599361E-02 -7.5805267E-04 -6.8386831E-04  9.2885874E-06
  3.6000000E+02 -7.3278377E-04  1.0497167E-02 -7.9824919E-04 -7.2829719E-04  1.0046193E-05
  3.6000000E+02 -1.7851730E-04  1.0368004E-02 -8.6986072E-04 -8.2319478E-04  8.3197318E-06
  3.6000000E+02  3.0805706E-04  1.0210108E-02 -9.5779341E-04 -9.4762472E-04  5.5650364E-06
  3.6000000E+02  6.3755183E-04  1.0019097E-02 -1.0288941E-03 -1.0526607E-03  5.1020287E-06
  3.6000000E+02  8.0483701E-04  9.7861805E-03 -1.0349005E-03 -1.0668605E-03  1.1508427E-05
  3.6000000E+02  9.8453793E-04  9.5074414E-03 -9.3352046E-04 -9.4126008E-04  2.5124826E-05
  3.6000000E+02  1.1763339E-03  9.2699109E-03 -9.0991975E-04 -9.8221177E-04  5.0000098E-06
  3.6000000E+02  1.3551569E-03  8.9770199E-03 -8.1925925E-04 -8.6109838E-04 -4.4160506E-07
  3.6000000E+02  1.5105849E-03  8.6767926E-03 -6.9109159E-04 -6.9763162E-04 -4.2002089E-07
  3.6000000E+02  1.6378488E-03  8.3958079E-03 -5.5873091E-04 -5.5152757E-04  5.5340562E-07
  3.6000000E+02  1.7322525E-03  8.1445571E-03 -4.4901216E-04 -4.4486800E-04  8.5682087E-07
  3.6000000E+02  1.7871357E-03  7.9227650E-03 -3.7733449E-04 -3.7879063E-04  4.1305985E-07
  3.6000000E+02  1.7948839E-03  7.7222598E-03 -3.4629921E-04 -3.4471984E-04 -2.5047259E-07
  3.6000000E+02  1.7486969E-03  7.5331912E-03 -3.4863775E-04 -3.3250743E-04 -5.8157195E-07
  3.6000000E+02  1.6462397E-03  7.3454905E-03 -3.7073846E-04 -3.3394734E-04 -3.0662004E-07
  3.6000000E+02  1.4924958E-03  7.1516228E-03 -3.9789101E-04 -3.4438306E-04  4.9290761E-07
  3.6000000E+02  1.3016433E-03  6.9480223E-03 -4.1923688E-04 -3.6234001E-04  1.4654832E-06
  3.6000000E+02  1.0968705E-03  6.7355436E-03 -4.3152980E-04 -3.8812655E-04  2.1740674E-06
  3.6000000E+02  9.0718850E-04  6.5188357E-03 -4.4064213E-04 -4.2219178E-04  2.3178581E-06
  3.6000000E+02  7.6029618E-04  6.3045445E-03 -4.5975340E-04 -4.6402836E-04  1.9289573E-06
  3.6000000E+02  6.7055370E-04  6.0982497E-03 -5.0315708E-04 -5.1240845E-04  1.4816647E-06
  3.6000000E+02  6.2120697E-04  5.9003992E-03 -5.7447481E-04 -5.6763153E-04  1.8500562E-06
  3.6000000E+02  5.3957505E-04  5.6990287E-03 -6.4914002E-04 -6.3718922E-04  4.0597019E-06
  3.6000000E+02  3.2011212E-04  5.4848770E-03 -6.8474648E-04 -7.5786387E-04  6.7519841E-06
  3.6000000E+02  1.8875220E-04  5.3170764E-03 -7.9585527E-04 -8.5747323E-04  1.7617682E-06
  3.6000000E+02  4.5392169E-05  5.1242488E-03 -8.2714104E-04 -8.4069043E-04 -6.5238841E-07
  3.6000000E+02 -5.1744408E-05  4.9370069E-03 -7.9246570E-04 -7.7683514E-04 -1.3222935E-06
  3.6000000E+02 -9.2454112E-05  4.7700498E-03 -7.0873143E-04 -6.9230651E-04 -1.0562008E-06
  3.6000000E+02 -9.0780275E-05  4.6267171E-03 -5.9396464E-04 -5.9343706E-04 -4.8684890E-07
  3.6000000E+02 -6.8504745E-05  4.5029944E-03 -4.6576174E-04 -4.8135310E-04 -6.6991022E-09
  3.6000000E+02 -4.4820521E-05  4.3909448E-03 -3.4007197E-04 -3.6019880E-04  2.2897560E-07
  3.6000000E+02 -3.1114137E-05  4.2817456E-03 -2.3047050E-04 -2.4029037E-04  2.5057943E-07
  3.6000000E+02 -2.9674657E-05  4.1671117E-03 -1.4677157E-04 -1.3625983E-04  1.9312025E-07
  3.6000000E+02 -3.5554783E-05  4.0420364E-03 -9.5898124E-05 -6.4872601E-05  2.0591092E-07
  3.6000000E+02 -3.9987655E-05  3.9049132E-03 -8.0908757E-05 -3.9378608E-05  3.7187036E-07
  3.6000000E+02 -3.4734709E-05  3.7579481E-03 -1.0130765E-04 -6.5137086E-05  6.5512047E-07
  3.6000000E+02 -1.6074395E-05  3.6066567E-03 -1.5332380E-04 -1.3652334E-04  8.9698644E-07
  3.6000000E+02  1.2616492E-05  3.4586242E-03 -2.3035231E-04 -2.3669814E-04  8.7954444E-07
  3.6000000E+02  4.0773200E-05  3.3215023E-03 -3.2353271E-04 -3.4159704E-04  4.7606425E-07
  3.6000000E+02  5.4129433E-05  3.2002208E-03 -4.2243941E-04 -4.2949700E-04 -9.2305326E-08
  3.6000000E+02  4.2864112E-05  3.0933904E-03 -5.1585913E-04 -4.9751755E-04  1.2573913E-07
  3.6000000E+02  1.5536687E-05  2.9890735E-03 -5.9251242E-04 -5.8617716E-04  3.3281652E-06
  3.6000000E+02 -7.9107206E-06  2.8705017E-03 -6.7126892E-04 -7.0319764E-04  2.9611369E-06
  3.6000000E+02 -3.3298100E-05  2.7403504E-03 -7.3042749E-04 -7.4245102E-04  1.8511659E-08
  3.6000000E+02 -4.8523716E-05  2.6049618E-03 -7.4725933E-04 -7.4783344E-04 -2.2621949E-07
  3.6000000E+02 -5.1444101E-05  2.4722284E-03 -7.3081552E-04 -7.2827780E-04  2.3339348E-07
  3.6000000E+02 -4.1739819E-05  2.3467877E-03 -6.9131442E-04 -6.9042139E-04  5.6705332E-07
  3.6000000E+02  1.5189927E-06  0.0000000E+00  0.0000000E+00  2.2637188E-05  2.7861125E-05
  3.6000000E+02 -2.9807471E-03 -1.0661034E-03  3.8399566E-02  3.8644355E-02  1.7971799E-05
  3.6000000E+02 -9.2472217E-03 -3.3109826E-03  2.6941367E-02  2.7164611E-02  4.4179032E-05
  3.6000000E+02 -1.1982195E-02  1.3200111E-03  5.8618310E-03  6.0360851E-03  4.7880036E-05
  3.6000000E+02 -1.1193189E-02  1.0865532E-02 -1.0287361E-02 -1.0293291E-02  4.8838215E-05
  3.6000000E+02 -9.4295588E-03  2.1405198E-02 -1.9814682E-02 -1.9855652E-02  5.4139372E-05
  3.6000000E+02 -7.8948775E-03  3.1418300E-02 -2.4074062E-02 -2.4048237E-02  7.5250654E-05
  3.6000000E+02 -6.8212957E-03  4.0865538E-02 -2.4935402E-02 -2.4947601E-02  1.1162973E-04
  3.6000000E+02 -6.1438346E-03  5.0301592E-02 -2.4329045E-02 -2.4155412E-02  1.2826118E-04
  3.6000000E+02 -5.3881258E-03  6.0324663E-02 -2.3614460E-02 -2.3315309E-02  1.3932290E-04
  3.6000000E+02 -4.3472875E-03  7.0847889E-02 -2.3393751E-02 -2.3076631E-02  1.4179438E-04
  3.6000000E+02 -3.1789726E-03  8.1565128E-02 -2.4302884E-02 -2.4190394E-02  8.6703440E-05
  3.6000000E+02 -1.8614813E-03  9.2393783E-02 -2.6120781E-02 -2.6208610E-02  1.7947603E-05
  3.6000000E+02 -2.7825119E-05  1.0323500E-01 -2.7902139E-02 -2.7919986E-02 -1.5857604E-05
  3.6000000E+02  2.9420802E-03  1.1352394E-01 -2.8685766E-02 -2.8479495E-02 -1.8645110E-05
  3.6000000E+02  7.6666072E-03  1.2203709E-01 -2.8156705E-02 -2.8014317E-02  3.9950586E-07
  3.6000000E+02  1.4439624E-02  1.2741547E-01 -2.6639966E-02 -2.6488056E-02  2.5241263E-04
  3.6000000E+02  1.7167037E-02  1.2815704E-01 -2.5303068E-02 -2.5464805E-02  1.0545319E-04
  3.6000000E+02  2.1172408E-02  1.2432982E-01 -2.4228580E-02 -2.3964248E-02  9.6433438E-05
  3.6000000E+02  2.4927083E-02  1.1782089E-01 -2.3266559E-02 -2.2808252E-02  9.6580612E-05
  3.6000000E+02  2.8422801E-02  1.0956769E-01 -2.2121483E-02 -2.1688145E-02  7.3431127E-05
  3.6000000E+02  3.2100120E-02  1.0008764E-01 -2.0546152E-02 -2.0114995E-02  5.6055554E-05
  3.6000000E+02  3.5958181E-02  8.9797378E-02 -1.8456554E-02 -1.7952693E-02  6.3848082E-05
  3.6000000E+02  3.9374246E-02  7.9158328E-02 -1.5942222E-02 -1.5435655E-02  8.6019343E-05
  3.6000000E+02  4.1396993E-02  6.8670276E-02 -1.3204789E-02 -1.2905386E-02  9.4029678E-05
  3.6000000E+02  4.1251890E-02  5.8801077E-02 -1.0471189E-02 -1.0514639E-02  6.9111714E-05
  3.6000000E+02  3.8822412E-02  4.9874826E-02 -7.9147286E-03 -8.1340117E-03  2.7082425E-05
  3.6000000E+02  3.4855834E-02  4.1979861E-02 -5.6248871E-03 -5.7037260E-03  2.2638222E-05
  3.6000000E+02  3.0653508E-02  3.4982944E-02 -3.6985382E-03 -4.2199282E-03  1.0603009E-04
  3.6000000E+02  2.6743953E-02  2.9623397E-02 -2.7796465E-03 -2.8490559E-03  2.6572163E-05
  3.6000000E+02  2.2794570E-02  2.5084809E-02 -1.8656282E-03 -1.8805372E-03  1.5434918E-05
  3.6000000E+02  1.8982428E-02  2.1463329E-02 -1.2284261E-03 -1.2235441E-03  2.1007933E-05
  3.6000000E+02  1.5473813E-02  1.8677193E-02 -8.7844665E-04 -8.1748454E-04  2.3281370E-05
  3.6000000E+02  1.2404879E-02  1.6593940E-02 -7.1764274E-04 -6.0018553E-04  1.9310751E-05
  3.6000000E+02  9.8060110E-03  1.5045571E-02 -6.2738844E-04 -4.9218026E-04  1.3111963E-05
  3.6000000E+02  7.6475912E-03  1.3892405E-02 -5.2277216E-04 -4.1115447E-04  9.2953270E-06
  3.6000000E+02  5.8450970E-03  1.3024207E-02 -3.6989414E-04 -2.9169619E-04  9.7505169E-06
  3.6000000E+02  4.2881954E-03  1.2360981E-02 -1.7937855E-04 -1.0677328E-04  1.2925326E-05
  3.6000000E+02  2.8979017E-03  1.1856327E-02  1.1754420E-05  1.1777490E-04  1.5039138E-05
  3.6000000E+02  1.6280415E-03  1.1476380E-02  1.6779996E-04  3.1161049E-04  1.2691644E-05
  3.6000000E+02  4.8803157E-04  1.1196383E-02  2.7302384E-04  3.9146606E-04  6.2236484E-06
  3.6000000E+02 -4.9270014E-04  1.0991458E-02  3.4054868E-04  3.3566082E-04  3.3376377E-06
  3.6000000E+02 -1.3371093E-03  1.0840295E-02  3.9695793E-04  3.0336167E-04  2.2278884E-05
  3.6000000E+02 -2.1528320E-03  1.0724625E-02  3.1129346E-04  2.4283659E-04  1.6477805E-05
  3.6000000E+02 -2.6304347E-03  1.0654150E-02  8.8385822E-05  2.8991657E-05  1.3939677E-07
  3.6000000E+02 -2.7756926E-03  1.0636923E-02 -1.6390075E-04 -1.7261164E-04  8.4647429E-07
  3.6000000E+02 -2.7355839E-03  1.0658080E-02 -4.1369353E-04 -3.8668953E-04  3.2593755E-06
  3.6000000E+02 -2.6401793E-03  1.0699443E-02 -6.2744899E-04 -5.9037282E-04  2.9551952E-06
  3.6000000E+02 -2.5658666E-03  1.0743172E-02 -7.8024542E-04 -7.4864431E-04  7.3240984E-07
  3.6000000E+02 -2.5258683E-03  1.0774389E-02 -8.6378790E-04 -8.3835273E-04 -1.0873177E-06
  3.6000000E+02 -2.4816202E-03  1.0782704E-02 -8.8702018E-04 -8.5829774E-04 -8.0682193E-07
  3.6000000E+02 -2.3683333E-03  1.0762219E-02 -8.7169278E-04 -8.2844201E-04  1.8083932E-06
  3.6000000E+02 -2.1245107E-03  1.0711083E-02 -8.4646541E-04 -7.8340437E-04  5.6230983E-06
  3.6000000E+02 -1.7222383E-03  1.0630477E-02 -8.3902342E-04 -7.6131414E-04  8.8071667E-06
  3.6000000E+02 -1.1877026E-03  1.0523135E-02 -8.6784371E-04 -7.9053986E-04  9.8423739E-06
  3.6000000E+02 -6.0044933E-04  1.0390643E-02 -9.3569072E-04 -8.7818877E-04  8.4705034E-06
  3.6000000E+02 -7.9506006E-05  1.0232989E-02 -1.0249546E-03 -1.0015926E-03  6.2628757E-06
  3.6000000E+02  2.7643650E-04  1.0044805E-02 -1.0982622E-03 -1.1080030E-03  6.4949720E-06
  3.6000000E+02  4.7363763E-04  9.8157210E-03 -1.1024790E-03 -1.1210354E-03  1.3030688E-05
  3.6000000E+02  7.4313310E-04  9.5368613E-03 -9.9343987E-04 -9.8621260E-04  2.5140173E-05
  3.6000000E+02  9.1200618E-04  9.3056638E-03 -9.7759195E-04 -1.0332034E-03  5.8256899E-06
  3.6000000E+02  1.1260171E-03  9.0140534E-03 -8.9441928E-04 -9.2611338E-04 -2.3573396E-07
  3.6000000E+02  1.3186742E-03  8.7121508E-03 -7.7101211E-04 -7.7267000E-04 -9.6066830E-07
  3.6000000E+02  1.4673720E-03  8.4289126E-03 -6.3869703E-04 -6.2831754E-04 -3.7141023E-07
  3.6000000E+02  1.5700508E-03  8.1761223E-03 -5.2348857E-04 -5.1536365E-04 -7.2670615E-08
  3.6000000E+02  1.6302511E-03  7.9523707E-03 -4.4071487E-04 -4.3690170E-04 -3.0842862E-07
  3.6000000E+02  1.6485573E-03  7.7508768E-03 -3.9531912E-04 -3.8821840E-04 -7.3171591E-07
  3.6000000E+02  1.6219203E-03  7.5602208E-03 -3.8234437E-04 -3.6197103E-04 -9.0453777E-07
  3.6000000E+02  1.5456665E-03  7.3703211E-03 -3.9109361E-04 -3.5231915E-04 -5.7050366E-07
  3.6000000E+02  1.4185688E-03  7.1737885E-03 -4.0903100E-04 -3.5564196E-04  2.4166661E-07
  3.6000000E+02  1.2465808E-03  6.9663933E-03 -4.2634972E-04 -3.7030328E-04  1.2644812E-06
  3.6000000E+02  1.0478243E-03  6.7500942E-03 -4.3909239E-04 -3.9537643E-04  2.1122442E-06
  3.6000000E+02  8.4994905E-04  6.5293865E-03 -4.5088319E-04 -4.2962241E-04  2.4732819E-06
  3.6000000E+02  6.8690350E-04  6.3121488E-03 -4.7152850E-04 -4.7067263E-04  2.2858555E-06
  3.6000000E+02  5.8467994E-04  6.1052239E-03 -5.1210642E-04 -5.1598528E-04  1.8961924E-06
  3.6000000E+02  5.3900068E-04  5.9086731E-03 -5.7578556E-04 -5.6617631E-04  2.1222665E-06
  3.6000000E+02  4.8355925E-04  5.7122355E-03 -6.4231518E-04 -6.3030608E-04  4.1996983E-06
  3.6000000E+02  2.8321206E-04  5.5004805E-03 -6.7678105E-04 -7.4490938E-04  7.4660785E-06
  3.6000000E+02  1.3604006E-04  5.3282104E-03 -7.8823266E-04 -8.4278399E-04  1.7915572E-06
  3.6000000E+02 -7.7392845E-06  5.1330292E-03 -8.2491279E-04 -8.3764184E-04 -9.1398509E-07
  3.6000000E+02 -1.0331642E-04  4.9430138E-03 -7.9781697E-04 -7.8600332E-04 -1.6898499E-06
  3.6000000E+02 -1.4511771E-04  4.7731949E-03 -7.2149325E-04 -7.0927263E-04 -1.4382775E-06
  3.6000000E+02 -1.4783769E-04  4.6266999E-03 -6.1200936E-04 -6.1277780E-04 -8.3460757E-07
  3.6000000E+02 -1.3165211E-04  4.5004395E-03 -4.8617496E-04 -4.9911809E-04 -2.8924458E-07
  3.6000000E+02 -1.1386966E-04  4.3871212E-03 -3.5997878E-04 -3.7455689E-04  3.2391075E-08
  3.6000000E+02 -1.0432910E-04  4.2774553E-03 -2.4672244E-04 -2.5025872E-04  1.5103962E-07
  3.6000000E+02 -1.0473609E-04  4.1635536E-03 -1.5763712E-04 -1.4232867E-04  1.8706184E-07
  3.6000000E+02 -1.1014439E-04  4.0399792E-03 -1.0044656E-04 -6.7469690E-05  2.7465827E-07
  3.6000000E+02 -1.1229137E-04  3.9040820E-03 -7.8929904E-05 -3.8235547E-05  4.8541135E-07
  3.6000000E+02 -1.0345213E-04  3.7580003E-03 -9.3427823E-05 -5.9602833E-05  7.7963446E-07
  3.6000000E+02 -8.0034476E-05  3.6063686E-03 -1.4070297E-04 -1.2590324E-04  1.0078935E-06
  3.6000000E+02 -4.5089205E-05  3.4570431E-03 -2.1432287E-04 -2.2079507E-04  9.6934622E-07
  3.6000000E+02 -8.6319602E-06  3.3183576E-03 -3.0518849E-04 -3.2117344E-04  5.5757822E-07
  3.6000000E+02  1.5412287E-05  3.1955773E-03 -4.0314437E-04 -4.0714041E-04 -3.9636978E-09
  3.6000000E+02  1.5584272E-05  3.0888608E-03 -4.9694633E-04 -4.7636737E-04  1.9566007E-07
  3.6000000E+02 -5.1483814E-06  2.9867286E-03 -5.7698749E-04 -5.6858154E-04  3.2399353E-06
  3.6000000E+02 -3.8648766E-05  2.8694491E-03 -6.6227263E-04 -6.9260851E-04  3.0890786E-06
  3.6000000E+02 -7.5486048E-05  2.7397299E-03 -7.3033820E-04 -7.4086926E-04  1.2871492E-07
  3.6000000E+02 -9.4945443E-05  2.6050700E-03 -7.5529232E-04 -7.5542182E-04 -1.1774012E-07
  3.6000000E+02 -9.6545409E-05  2.4730248E-03 -7.4492308E-04 -7.4245930E-04  3.3997455E-07
  3.6000000E+02 -8.2318168E-05  2.3474888E-03 -7.0868055E-04 -7.0766405E-04  6.6315664E-07
  3.6000000E+02  1.4826607E-06  6.6594653E-10  5.8394551E-06  2.1420164E-05  1.4875678E-05
  3.6000000E+02 -3.6622298E-03 -1.5024210E-03  4.1572518E-02  4.1689521E-02  1.2159814E-05
  3.6000000E+02 -1.0517329E-02 -3.9409945E-03  2.9848319E-02  3.0027976E-02  4.9706720E-05
  3.6000000E+02 -1.2546695E-02  1.3747958E-03  7.3047394E-03  7.4476061E-03  4.9273961E-05
  3.6000000E+02 -1.1287800E-02  1.1507516E-02 -1.0166121E-02 -1.0076826E-02  4.3304197E-05
  3.6000000E+02 -9.6268991E-03  2.2400216E-02 -2.0437672E-02 -2.0389696E-02  4.3356584E-05
  3.6000000E+02 -8.5172005E-03  3.2676045E-02 -2.4843264E-02 -2.4710783E-02  5.5794590E-05
  3.6000000E+02 -8.1140091E-03  4.2262507E-02 -2.5471733E-02 -2.5371086E-02  8.7103335E-05
  3.6000000E+02 -7.9550657E-03  5.1614202E-02 -2.4471872E-02 -2.4437007E-02  7.9852682E-05
  3.6000000E+02 -7.7467820E-03  6.1301794E-02 -2.3122557E-02 -2.3212873E-02  8.0571885E-05
  3.6000000E+02 -7.0882640E-03  7.1472886E-02 -2.2195793E-02 -2.2303214E-02  1.1623048E-04
  3.6000000E+02 -6.1981666E-03  8.2032030E-02 -2.2769896E-02 -2.2749211E-02  1.3062709E-04
  3.6000000E+02 -4.9851693E-03  9.2774122E-02 -2.4805696E-02 -2.4604742E-02  1.0970421E-04
