          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  7.8507600E+01  9.5227905E-02  4.1962552E-03 -5.4431165E-03  2.7882565E-02  0.0000000E+00
  7.8507600E+01  1.0724751E-01  7.9712607E-03 -4.6240977E-03  2.7119706E-02  0.0000000E+00
  7.8507600E+01  1.1986068E-01  9.8233524E-03 -1.8238603E-03  2.6437108E-02  0.0000000E+00
  7.8507600E+01  1.3533045E-01  1.0952306E-02  1.2396849E-03  2.5855126E-02  0.0000000E+00
  7.8507600E+01  1.5445918E-01  1.1172719E-02  4.1568811E-03  2.5411021E-02  0.0000000E+00
  7.8507600E+01  1.7559322E-01  8.9751547E-03  7.1971905E-03  2.5110641E-02  0.0000000E+00
  7.8507600E+01  1.9751259E-01  6.0085787E-03  8.8154234E-03  2.4894124E-02  0.0000000E+00
  7.8507600E+01  2.1344537E-01  4.7398506E-03  8.0352720E-03  2.4752942E-02  0.0000000E+00
  7.8507600E+01  2.1901436E-01  5.9279185E-03  5.0504164E-03  2.4754529E-02  0.0000000E+00
  7.8507600E+01  2.2076145E-01  7.4066217E-03  1.4571094E-03  2.4941763E-02  0.0000000E+00
  7.8507600E+01  2.2546188E-01  6.2276095E-03  1.6088093E-04  2.5297118E-02  0.0000000E+00
  7.8507600E+01  2.2572369E-01  3.6831549E-03  2.7872481E-04  2.5769301E-02  0.0000000E+00
  7.8507600E+01  2.1782227E-01  2.3268198E-03 -6.4368723E-04  2.6280456E-02  0.0000000E+00
  7.8507600E+01  2.0612042E-01  1.8741572E-03 -2.3219879E-03  2.6783975E-02  0.0000000E+00
  7.8507600E+01  1.9374314E-01  5.5873921E-04 -2.8917005E-03  2.7255248E-02  0.0000000E+00
  7.8507600E+01  1.7891878E-01 -1.5434731E-03 -2.5413501E-03  2.7669272E-02  0.0000000E+00
  7.8507600E+01  1.6224708E-01 -3.2820716E-03 -2.3920898E-03  2.7986015E-02  0.0000000E+00
  7.8507600E+01  1.4341690E-01 -3.8238237E-03 -2.7135953E-03  2.8185019E-02  0.0000000E+00
  7.8507600E+01  1.2534021E-01 -4.1776118E-03 -2.5024865E-03  2.8280319E-02  0.0000000E+00
  7.8507600E+01  1.0867594E-01 -4.6967128E-03 -1.5486603E-03  2.8270220E-02  0.0000000E+00
  7.8507600E+01  9.1804861E-02 -4.4696308E-03 -8.1471011E-04  2.8122950E-02  0.0000000E+00
  7.8507600E+01  7.6091214E-02 -3.4141635E-03 -8.9260094E-04  2.7819589E-02  0.0000000E+00
  7.8507600E+01  6.4365088E-02 -2.6910086E-03 -9.1177953E-04  2.7392393E-02  0.0000000E+00
  7.8507600E+01  5.5815544E-02 -2.2111164E-03 -8.7881925E-04  2.6893861E-02  0.0000000E+00
  7.8507600E+01  4.9552800E-02 -1.7077346E-03 -1.0738464E-03  2.6357116E-02  0.0000000E+00
  7.8507600E+01  4.4482601E-02 -1.1965794E-03 -1.3551472E-03  2.5801026E-02  0.0000000E+00
  7.8507600E+01  3.9981362E-02 -8.5589202E-04 -1.4298899E-03  2.5231275E-02  0.0000000E+00
  7.8507600E+01  3.6214046E-02 -7.2075757E-04 -1.3052957E-03  2.4647252E-02  0.0000000E+00
  7.8507600E+01  3.3894348E-02 -6.3774948E-04 -1.1725863E-03  2.4055853E-02  0.0000000E+00
  7.8507600E+01  3.3216289E-02 -6.8347213E-04 -8.8798988E-04  2.3455361E-02  0.0000000E+00
  7.8507600E+01  3.2848148E-02 -6.6592476E-04 -5.1883507E-04  2.2844054E-02  0.0000000E+00
  7.8507600E+01  3.2546128E-02 -5.1038438E-04 -3.0572766E-04  2.2220328E-02  0.0000000E+00
  7.8507600E+01  3.2482435E-02 -2.7897716E-04 -3.5147340E-04  2.1588961E-02  0.0000000E+00
  7.8507600E+01  3.2565521E-02 -6.7925652E-05 -5.6829681E-04  2.0959317E-02  0.0000000E+00
  7.8507600E+01  3.2471544E-02  8.8063856E-05 -8.0900285E-04  2.0349919E-02  0.0000000E+00
  7.8507600E+01  3.2105518E-02  1.6604516E-04 -9.7180937E-04  1.9775033E-02  0.0000000E+00
  7.8507600E+01  3.1558362E-02  1.5656221E-04 -1.0153251E-03  1.9235853E-02  0.0000000E+00
  7.8507600E+01  3.0542274E-02  7.1759558E-05 -9.0141880E-04  1.8730360E-02  0.0000000E+00
  7.8507600E+01  2.9180004E-02 -5.0321653E-05 -6.5979356E-04  1.8256665E-02  0.0000000E+00
  7.8507600E+01  2.7911761E-02 -2.0237746E-04 -3.4830326E-04  1.7807408E-02  0.0000000E+00
  7.8507600E+01  2.7063082E-02 -3.8332224E-04 -3.2312134E-05  1.7370824E-02  0.0000000E+00
  7.8507600E+01  2.6601722E-02 -5.5962694E-04  2.2621172E-04  1.6936387E-02  0.0000000E+00
  7.8507600E+01  2.6131604E-02 -6.6232191E-04  3.8313244E-04  1.6500676E-02  0.0000000E+00
  7.8507600E+01  2.5313345E-02 -6.7647687E-04  4.4391801E-04  1.6066835E-02  0.0000000E+00
  7.8507600E+01  2.4516065E-02 -6.8636232E-04  4.9454332E-04  1.5637725E-02  0.0000000E+00
  7.8507600E+01  2.3928232E-02 -6.4382529E-04  4.6347124E-04  1.5218556E-02  0.0000000E+00
  7.8507600E+01  2.3499852E-02 -5.4635456E-04  3.4909756E-04  1.4816111E-02  0.0000000E+00
  7.8507600E+01  2.3094370E-02 -4.5251106E-04  2.3641694E-04  1.4435670E-02  0.0000000E+00
  7.8507600E+01  2.2613314E-02 -4.3569827E-04  2.2751608E-04  1.4080493E-02  0.0000000E+00
  7.8507600E+01  2.2036784E-02 -5.2748308E-04  3.6528200E-04  1.3746927E-02  0.0000000E+00
  7.8507600E+01  2.1389756E-02 -6.8536874E-04  5.9122873E-04  1.3428553E-02  0.0000000E+00
  7.8507600E+01  2.0693100E-02 -8.3173489E-04  8.0845755E-04  1.3119654E-02  0.0000000E+00
  7.8507600E+01  1.9841407E-02 -9.2093423E-04  9.6410663E-04  1.2816606E-02  0.0000000E+00
  7.8507600E+01  1.8940968E-02 -9.7777997E-04  1.0736677E-03  1.2517644E-02  0.0000000E+00
  7.8507600E+01  1.8086576E-02 -1.0047994E-03  1.1322903E-03  1.2222993E-02  0.0000000E+00
  7.8507600E+01  1.7294325E-02 -9.8589478E-04  1.1191968E-03  1.1933364E-02  0.0000000E+00
  7.8507600E+01  1.6548134E-02 -9.1400228E-04  1.0298202E-03  1.1648708E-02  0.0000000E+00
  7.8507600E+01  1.5833980E-02 -8.0493577E-04  8.8781229E-04  1.1368027E-02  0.0000000E+00
  7.8507600E+01  1.5159763E-02 -6.9388351E-04  7.4191696E-04  1.1090381E-02  0.0000000E+00
  7.8507600E+01  1.4545007E-02 -6.0848507E-04  6.4213380E-04  1.0816821E-02  0.0000000E+00
  7.8507600E+01  1.3963332E-02 -5.4265542E-04  5.7651107E-04  1.0549450E-02  0.0000000E+00
  7.8507600E+01  1.3458515E-02 -4.8007900E-04  5.0252945E-04  1.0288162E-02  0.0000000E+00
  7.8507600E+01  1.3004664E-02 -4.3375968E-04  4.2348439E-04  1.0028547E-02  0.0000000E+00
  7.8507600E+01  1.2543627E-02 -4.2222819E-04  3.7460870E-04  9.7677973E-03  0.0000000E+00
  7.8507600E+01  1.2022818E-02 -4.4453086E-04  3.7742044E-04  9.5063846E-03  0.0000000E+00
  7.8507600E+01  1.1427021E-02 -4.7799942E-04  4.2000898E-04  9.2488277E-03  0.0000000E+00
  7.8507600E+01  1.0787235E-02 -4.9306135E-04  4.6283462E-04  8.9987006E-03  0.0000000E+00
  7.8507600E+01  1.0179752E-02 -4.7760178E-04  4.6900149E-04  8.7581770E-03  0.0000000E+00
  7.8507600E+01  9.6366894E-03 -4.4851846E-04  4.5143561E-04  8.5293045E-03  0.0000000E+00
  7.8507600E+01  9.1123360E-03 -4.0965417E-04  4.1853944E-04  8.3140447E-03  0.0000000E+00
  7.8507600E+01  8.6022719E-03 -3.6100088E-04  3.6763842E-04  8.1123612E-03  0.0000000E+00
  7.8507600E+01  8.1037162E-03 -3.0604462E-04  3.0465692E-04  7.9216783E-03  0.0000000E+00
  7.8507600E+01  7.6177567E-03 -2.5113757E-04  2.4179582E-04  7.7389569E-03  0.0000000E+00
  7.8507600E+01  7.1489944E-03 -2.0607613E-04  1.9340239E-04  7.5614597E-03  0.0000000E+00
  7.8507600E+01  6.7048545E-03 -1.8185045E-04  1.6942631E-04  7.3869376E-03  0.0000000E+00
  7.8507600E+01  6.2965177E-03 -1.8126766E-04  1.6624073E-04  7.2142086E-03  0.0000000E+00
  7.8507600E+01  5.9243595E-03 -1.8935799E-04  1.6541042E-04  7.0440773E-03  0.0000000E+00
  7.8507600E+01  5.5967115E-03 -1.9810511E-04  1.6129295E-04  6.8788381E-03  0.0000000E+00
  7.8507600E+01  5.3234068E-03 -2.0986522E-04  1.5634852E-04  6.7210858E-03  0.0000000E+00
  7.8507600E+01  5.0594374E-03 -2.3478850E-04  1.6777545E-04  6.5741994E-03  0.0000000E+00
  7.8507600E+01  4.7755028E-03 -2.7089389E-04  1.9905160E-04  6.4393093E-03  0.0000000E+00
  7.8507600E+01  4.4714294E-03 -3.0808865E-04  2.3995427E-04  6.3152713E-03  0.0000000E+00
  7.8507600E+01  4.1659103E-03 -3.3748280E-04  2.7717578E-04  6.1992015E-03  0.0000000E+00
  7.8507600E+01  3.8831555E-03 -3.5831180E-04  3.0511358E-04  6.0895237E-03  0.0000000E+00
  7.8507600E+01  3.6408058E-03 -3.7697733E-04  3.2828985E-04  5.9856778E-03  0.0000000E+00
  7.8507600E+01  3.4238393E-03 -3.8712852E-04  3.4242207E-04  5.8890020E-03  0.0000000E+00
  7.8507600E+01  3.2236643E-03 -3.8291846E-04  3.4062615E-04  5.8003132E-03  0.0000000E+00
  7.8507600E+01  3.0169704E-03 -3.6454957E-04  3.2327133E-04  5.7195179E-03  0.0000000E+00
  7.8507600E+01  2.8001953E-03 -3.4285993E-04  3.0273594E-04  5.6444281E-03  0.0000000E+00
  7.8507600E+01 -4.7621345E-14 -8.1924465E-15  5.5414732E-15  5.0192425E-02  0.0000000E+00
  7.8507600E+01  2.2939030E-03  3.2591200E-03 -1.5066210E-04  5.0002912E-02  0.0000000E+00
  7.8507600E+01 -2.7642118E-03  5.7215665E-03  1.9557864E-03  4.7639923E-02  0.0000000E+00
  7.8507600E+01 -8.9674135E-04 -6.9821772E-04  4.8002120E-03  4.4089944E-02  0.0000000E+00
  7.8507600E+01  1.4884418E-02 -9.1564587E-03  5.8726563E-03  4.0682672E-02  0.0000000E+00
  7.8507600E+01  3.4486820E-02 -1.4998891E-02  5.2642381E-03  3.7961071E-02  0.0000000E+00
  7.8507600E+01  5.0811319E-02 -1.7127702E-02  3.7285420E-03  3.5921052E-02  0.0000000E+00
  7.8507600E+01  6.5059447E-02 -1.6400401E-02  1.8622240E-03  3.4362491E-02  0.0000000E+00
  7.8507600E+01  7.9887548E-02 -1.4409381E-02  1.8333406E-04  3.3127267E-02  0.0000000E+00
  7.8507600E+01  9.3420540E-02 -1.1514370E-02 -1.3059852E-03  3.2099409E-02  0.0000000E+00
  7.8507600E+01  1.0473682E-01 -7.1194292E-03 -2.9695282E-03  3.1182431E-02  0.0000000E+00
  7.8507600E+01  1.1542113E-01 -2.3511310E-03 -3.9196039E-03  3.0337502E-02  0.0000000E+00
  7.8507600E+01  1.2601171E-01  3.1311745E-04 -2.7617815E-03  2.9570340E-02  0.0000000E+00
  7.8507600E+01  1.3746584E-01  1.2112610E-03  1.7275426E-05  2.8891016E-02  0.0000000E+00
  7.8507600E+01  1.5036263E-01  2.6693419E-03  2.9358262E-03  2.8308680E-02  0.0000000E+00
  7.8507600E+01  1.6446334E-01  4.6089529E-03  5.0488859E-03  2.7867882E-02  0.0000000E+00
  7.8507600E+01  1.8059671E-01  4.6685189E-03  6.7797793E-03  2.7580483E-02  0.0000000E+00
  7.8507600E+01  1.9881312E-01  2.6291314E-03  7.9336260E-03  2.7389933E-02  0.0000000E+00
  7.8507600E+01  2.1275945E-01  5.9091747E-04  7.8248133E-03  2.7283902E-02  0.0000000E+00
  7.8507600E+01  2.1736183E-01  1.1358906E-03  5.5578908E-03  2.7314416E-02  0.0000000E+00
  7.8507600E+01  2.1805174E-01  2.9678357E-03  2.2126546E-03  2.7510954E-02  0.0000000E+00
  7.8507600E+01  2.2159610E-01  2.3071610E-03  8.1322075E-04  2.7852038E-02  0.0000000E+00
  7.8507600E+01  2.2091102E-01  2.4174604E-04  5.5984123E-04  2.8286148E-02  0.0000000E+00
  7.8507600E+01  2.1291575E-01 -9.0690765E-04 -3.5756196E-04  2.8749185E-02  0.0000000E+00
  7.8507600E+01  2.0130918E-01 -9.8056843E-04 -1.6671029E-03  2.9194315E-02  0.0000000E+00
  7.8507600E+01  1.8846078E-01 -1.2171245E-03 -2.2356259E-03  2.9594690E-02  0.0000000E+00
  7.8507600E+01  1.7292926E-01 -1.9361602E-03 -2.3139618E-03  2.9923060E-02  0.0000000E+00
  7.8507600E+01  1.5636055E-01 -2.9878141E-03 -2.3436167E-03  3.0158264E-02  0.0000000E+00
  7.8507600E+01  1.3886656E-01 -3.6534187E-03 -2.4549116E-03  3.0296061E-02  0.0000000E+00
  7.8507600E+01  1.2221842E-01 -4.1984478E-03 -2.0685213E-03  3.0345119E-02  0.0000000E+00
  7.8507600E+01  1.0690923E-01 -4.8333339E-03 -1.0562450E-03  3.0294938E-02  0.0000000E+00
  7.8507600E+01  9.1554762E-02 -4.8457992E-03 -3.3532966E-04  3.0110732E-02  0.0000000E+00
  7.8507600E+01  7.6223050E-02 -3.7793038E-03 -4.7480616E-04  2.9777949E-02  0.0000000E+00
  7.8507600E+01  6.4307262E-02 -2.8056663E-03 -6.0578624E-04  2.9323202E-02  0.0000000E+00
  7.8507600E+01  5.5536231E-02 -2.1960951E-03 -5.4369825E-04  2.8795666E-02  0.0000000E+00
  7.8507600E+01  4.9188646E-02 -1.6905603E-03 -6.5605376E-04  2.8224906E-02  0.0000000E+00
  7.8507600E+01  4.4153124E-02 -1.1639800E-03 -9.5741830E-04  2.7630262E-02  0.0000000E+00
  7.8507600E+01  3.9678303E-02 -7.1122455E-04 -1.1906254E-03  2.7016528E-02  0.0000000E+00
  7.8507600E+01  3.5915356E-02 -4.1628192E-04 -1.2284820E-03  2.6388185E-02  0.0000000E+00
  7.8507600E+01  3.3589615E-02 -2.5272471E-04 -1.1091885E-03  2.5749475E-02  0.0000000E+00
  7.8507600E+01  3.3061072E-02 -3.0599398E-04 -8.2666371E-04  2.5100739E-02  0.0000000E+00
  7.8507600E+01  3.2898254E-02 -3.3885870E-04 -5.0606639E-04  2.4439394E-02  0.0000000E+00
  7.8507600E+01  3.2521023E-02 -2.2452574E-04 -2.9926889E-04  2.3769750E-02  0.0000000E+00
  7.8507600E+01  3.2178880E-02  3.3381492E-06 -3.1760268E-04  2.3094122E-02  0.0000000E+00
  7.8507600E+01  3.2072551E-02  2.4053832E-04 -5.3900839E-04  2.2424764E-02  0.0000000E+00
  7.8507600E+01  3.2007610E-02  4.0235023E-04 -8.1254352E-04  2.1775511E-02  0.0000000E+00
  7.8507600E+01  3.1691573E-02  4.5483084E-04 -9.7597284E-04  2.1160888E-02  0.0000000E+00
  7.8507600E+01  3.1192058E-02  4.0151193E-04 -1.0005569E-03  2.0582105E-02  0.0000000E+00
  7.8507600E+01  3.0218278E-02  2.7146543E-04 -8.5630252E-04  2.0037029E-02  0.0000000E+00
  7.8507600E+01  2.8919841E-02  1.1494808E-04 -5.9600470E-04  1.9525076E-02  0.0000000E+00
  7.8507600E+01  2.7689772E-02 -5.8042312E-05 -2.7136444E-04  1.9036549E-02  0.0000000E+00
  7.8507600E+01  2.6842014E-02 -2.4557794E-04  5.6634597E-05  1.8561294E-02  0.0000000E+00
  7.8507600E+01  2.6375267E-02 -4.2044616E-04  3.1808315E-04  1.8088291E-02  0.0000000E+00
  7.8507600E+01  2.5922709E-02 -5.1835113E-04  4.5358071E-04  1.7616824E-02  0.0000000E+00
  7.8507600E+01  2.5104950E-02 -5.2905303E-04  5.0281172E-04  1.7147853E-02  0.0000000E+00
  7.8507600E+01  2.4322737E-02 -5.3867912E-04  5.4903674E-04  1.6685515E-02  0.0000000E+00
  7.8507600E+01  2.3752108E-02 -4.8456774E-04  4.9817873E-04  1.6232734E-02  0.0000000E+00
  7.8507600E+01  2.3341477E-02 -3.7383388E-04  3.5781444E-04  1.5797539E-02  0.0000000E+00
  7.8507600E+01  2.2950898E-02 -2.7245598E-04  2.2338221E-04  1.5384379E-02  0.0000000E+00
  7.8507600E+01  2.2480364E-02 -2.5510914E-04  2.0192821E-04  1.4997111E-02  0.0000000E+00
  7.8507600E+01  2.1905645E-02 -3.4975501E-04  3.3417082E-04  1.4632352E-02  0.0000000E+00
  7.8507600E+01  2.1252924E-02 -5.0999424E-04  5.5782094E-04  1.4285572E-02  0.0000000E+00
  7.8507600E+01  2.0559365E-02 -6.6427075E-04  7.7785071E-04  1.3949536E-02  0.0000000E+00
  7.8507600E+01  1.9695634E-02 -7.7316450E-04  9.4610262E-04  1.3620562E-02  0.0000000E+00
  7.8507600E+01  1.8781941E-02 -8.4993132E-04  1.0638936E-03  1.3295052E-02  0.0000000E+00
  7.8507600E+01  1.7927378E-02 -8.9063092E-04  1.1230303E-03  1.2974069E-02  0.0000000E+00
  7.8507600E+01  1.7139640E-02 -8.8016725E-04  1.1096651E-03  1.2657641E-02  0.0000000E+00
  7.8507600E+01  1.6394897E-02 -8.1467222E-04  1.0242253E-03  1.2347467E-02  0.0000000E+00
  7.8507600E+01  1.5673283E-02 -7.1072561E-04  8.8916968E-04  1.2042464E-02  0.0000000E+00
  7.8507600E+01  1.4989338E-02 -6.0153048E-04  7.4835904E-04  1.1741149E-02  0.0000000E+00
  7.8507600E+01  1.4373416E-02 -5.1834789E-04  6.5363209E-04  1.1445569E-02  0.0000000E+00
  7.8507600E+01  1.3783638E-02 -4.4784272E-04  5.8314417E-04  1.1156293E-02  0.0000000E+00
  7.8507600E+01  1.3280449E-02 -3.7937307E-04  4.9873934E-04  1.0874273E-02  0.0000000E+00
  7.8507600E+01  1.2837403E-02 -3.3052128E-04  4.1091608E-04  1.0594194E-02  0.0000000E+00
  7.8507600E+01  1.2396948E-02 -3.2018556E-04  3.5701839E-04  1.0314084E-02  0.0000000E+00
  7.8507600E+01  1.1898421E-02 -3.4697526E-04  3.5843065E-04  1.0033738E-02  0.0000000E+00
  7.8507600E+01  1.1318803E-02 -3.8803768E-04  4.0306583E-04  9.7576422E-03  0.0000000E+00
  7.8507600E+01  1.0686667E-02 -4.1325128E-04  4.5126025E-04  9.4890220E-03  0.0000000E+00
  7.8507600E+01  1.0082405E-02 -4.0976867E-04  4.6570447E-04  9.2311138E-03  0.0000000E+00
  7.8507600E+01  9.5417461E-03 -3.9329746E-04  4.5791501E-04  8.9850314E-03  0.0000000E+00
  7.8507600E+01  9.0225567E-03 -3.5849952E-04  4.2654656E-04  8.7535806E-03  0.0000000E+00
  7.8507600E+01  8.5163229E-03 -3.0743872E-04  3.7069629E-04  8.5360857E-03  0.0000000E+00
  7.8507600E+01  8.0229579E-03 -2.4925156E-04  3.0185880E-04  8.3307506E-03  0.0000000E+00
  7.8507600E+01  7.5428044E-03 -1.9495942E-04  2.3648449E-04  8.1337979E-03  0.0000000E+00
  7.8507600E+01  7.0822785E-03 -1.5542363E-04  1.8992927E-04  7.9430187E-03  0.0000000E+00
  7.8507600E+01  6.6468274E-03 -1.3768329E-04  1.6882842E-04  7.7554272E-03  0.0000000E+00
  7.8507600E+01  6.2463243E-03 -1.4016216E-04  1.6563159E-04  7.5704672E-03  0.0000000E+00
  7.8507600E+01  5.8718591E-03 -1.4906028E-04  1.6243873E-04  7.3884586E-03  0.0000000E+00
  7.8507600E+01  5.5409935E-03 -1.5917193E-04  1.5757275E-04  7.2118581E-03  0.0000000E+00
  7.8507600E+01  5.2666568E-03 -1.7501214E-04  1.5484327E-04  7.0427214E-03  0.0000000E+00
  7.8507600E+01  5.0065674E-03 -2.0372014E-04  1.6806860E-04  6.8847830E-03  0.0000000E+00
  7.8507600E+01  4.7295216E-03 -2.4270701E-04  1.9977967E-04  6.7392263E-03  0.0000000E+00
  7.8507600E+01  4.4301692E-03 -2.8256514E-04  2.4116766E-04  6.6046518E-03  0.0000000E+00
  7.8507600E+01  4.1280927E-03 -3.1409943E-04  2.7931153E-04  6.4789569E-03  0.0000000E+00
  7.8507600E+01  3.8500310E-03 -3.3557436E-04  3.0701681E-04  6.3597582E-03  0.0000000E+00
  7.8507600E+01  3.6115059E-03 -3.5378490E-04  3.2765663E-04  6.2470328E-03  0.0000000E+00
  7.8507600E+01  3.3973887E-03 -3.6523664E-04  3.4120679E-04  6.1415677E-03  0.0000000E+00
  7.8507600E+01  3.1941867E-03 -3.6202195E-04  3.3912158E-04  6.0446523E-03  0.0000000E+00
  7.8507600E+01  2.9834888E-03 -3.4366136E-04  3.2071368E-04  5.9555593E-03  0.0000000E+00
  7.8507600E+01  2.7660344E-03 -3.2143848E-04  2.9841713E-04  5.8724890E-03  0.0000000E+00
  7.8507600E+01 -5.5474458E-13 -9.1289988E-14  2.0410396E-16  5.2692609E-02  0.0000000E+00
  7.8507600E+01  1.5450533E-03  6.1859443E-03 -2.1359632E-04  5.2936751E-02  0.0000000E+00
  7.8507600E+01 -9.1492131E-03  9.6789179E-03  1.6409368E-03  5.1107267E-02  0.0000000E+00
  7.8507600E+01 -1.8176647E-03  2.0266877E-04  4.0484233E-03  4.8001903E-02  0.0000000E+00
  7.8507600E+01  2.4163318E-02 -1.0905132E-02  5.8981478E-03  4.4824835E-02  0.0000000E+00
  7.8507600E+01  5.1132156E-02 -1.8262717E-02  6.8384580E-03  4.2120000E-02  0.0000000E+00
  7.8507600E+01  7.1797758E-02 -2.0685193E-02  6.4293195E-03  3.9973345E-02  0.0000000E+00
  7.8507600E+01  8.8920624E-02 -1.9535026E-02  4.4894412E-03  3.8271517E-02  0.0000000E+00
  7.8507600E+01  1.0404738E-01 -1.6487950E-02  1.9362622E-03  3.6872294E-02  0.0000000E+00
  7.8507600E+01  1.1603005E-01 -1.2194187E-02 -5.0487575E-04  3.5656393E-02  0.0000000E+00
  7.8507600E+01  1.2604886E-01 -7.2184439E-03 -1.9461181E-03  3.4552279E-02  0.0000000E+00
  7.8507600E+01  1.3362855E-01 -3.1053735E-03 -1.8691525E-03  3.3546796E-02  0.0000000E+00
  7.8507600E+01  1.4115676E-01 -1.3232553E-03 -1.2006752E-04  3.2647126E-02  0.0000000E+00
  7.8507600E+01  1.5052082E-01 -8.1288854E-04  2.9685070E-03  3.1850208E-02  0.0000000E+00
  7.8507600E+01  1.6223809E-01 -2.1635964E-04  5.5957907E-03  3.1186671E-02  0.0000000E+00
  7.8507600E+01  1.7521335E-01  6.7345508E-04  6.8609049E-03  3.0700051E-02  0.0000000E+00
  7.8507600E+01  1.8943754E-01  1.3079184E-03  7.1999489E-03  3.0375651E-02  0.0000000E+00
  7.8507600E+01  2.0283895E-01  3.4319746E-04  7.3076657E-03  3.0171525E-02  0.0000000E+00
  7.8507600E+01  2.1277901E-01 -1.6854101E-03  6.8897885E-03  3.0088368E-02  0.0000000E+00
  7.8507600E+01  2.1618519E-01 -1.8512440E-03  5.0584398E-03  3.0141964E-02  0.0000000E+00
  7.8507600E+01  2.1614170E-01 -4.0711780E-04  2.4725465E-03  3.0338463E-02  0.0000000E+00
  7.8507600E+01  2.1778238E-01 -8.5085207E-04  1.0542174E-03  3.0649042E-02  0.0000000E+00
  7.8507600E+01  2.1407416E-01 -2.1110861E-03  2.7492656E-04  3.1019768E-02  0.0000000E+00
  7.8507600E+01  2.0466734E-01 -2.8298517E-03 -4.5480083E-04  3.1403089E-02  0.0000000E+00
  7.8507600E+01  1.9290031E-01 -2.8912318E-03 -9.6423464E-04  3.1756530E-02  0.0000000E+00
  7.8507600E+01  1.7937529E-01 -2.7239519E-03 -1.3158445E-03  3.2045542E-02  0.0000000E+00
  7.8507600E+01  1.6316702E-01 -2.5275891E-03 -1.9417490E-03  3.2244409E-02  0.0000000E+00
  7.8507600E+01  1.4635386E-01 -2.9189855E-03 -2.1545152E-03  3.2358003E-02  0.0000000E+00
  7.8507600E+01  1.3012471E-01 -3.4874025E-03 -2.0257059E-03  3.2401332E-02  0.0000000E+00
  7.8507600E+01  1.1533720E-01 -4.1426990E-03 -1.4293955E-03  3.2370759E-02  0.0000000E+00
  7.8507600E+01  1.0142738E-01 -4.7887988E-03 -5.0219450E-04  3.2237159E-02  0.0000000E+00
  7.8507600E+01  8.7155070E-02 -4.8411007E-03  5.6880628E-05  3.1970194E-02  0.0000000E+00
  7.8507600E+01  7.3271236E-02 -3.9003227E-03 -9.5645575E-05  3.1567697E-02  0.0000000E+00
  7.8507600E+01  6.2147348E-02 -2.8006960E-03 -3.0772731E-04  3.1056839E-02  0.0000000E+00
  7.8507600E+01  5.3743047E-02 -2.0217199E-03 -3.1636174E-04  3.0480864E-02  0.0000000E+00
  7.8507600E+01  4.7605033E-02 -1.4478290E-03 -4.3314605E-04  2.9865354E-02  0.0000000E+00
  7.8507600E+01  4.2666615E-02 -9.2517043E-04 -7.2014779E-04  2.9222349E-02  0.0000000E+00
  7.8507600E+01  3.8364215E-02 -4.5278065E-04 -9.9375259E-04  2.8560605E-02  0.0000000E+00
  7.8507600E+01  3.4983249E-02 -7.9224463E-05 -1.0976575E-03  2.7882769E-02  0.0000000E+00
  7.8507600E+01  3.3118364E-02  1.2688255E-04 -9.6835181E-04  2.7195069E-02  0.0000000E+00
  7.8507600E+01  3.2841517E-02  8.4902521E-05 -7.0058023E-04  2.6492925E-02  0.0000000E+00
  7.8507600E+01  3.2779679E-02  4.2362809E-05 -4.5086549E-04  2.5779533E-02  0.0000000E+00
  7.8507600E+01  3.2361788E-02  1.5644190E-04 -3.3464930E-04  2.5060312E-02  0.0000000E+00
  7.8507600E+01  3.1867190E-02  3.9290325E-04 -4.1342538E-04  2.4343167E-02  0.0000000E+00
  7.8507600E+01  3.1590051E-02  6.2581331E-04 -6.4404058E-04  2.3640166E-02  0.0000000E+00
  7.8507600E+01  3.1460203E-02  7.4476499E-04 -8.8896913E-04  2.2962062E-02  0.0000000E+00
  7.8507600E+01  3.1163993E-02  7.3805835E-04 -1.0115888E-03  2.2317147E-02  0.0000000E+00
  7.8507600E+01  3.0612688E-02  6.1945645E-04 -9.5869855E-04  2.1707885E-02  0.0000000E+00
  7.8507600E+01  2.9576715E-02  4.4289338E-04 -7.4716089E-04  2.1133384E-02  0.0000000E+00
  7.8507600E+01  2.8324162E-02  2.4895782E-04 -4.4649616E-04  2.0591270E-02  0.0000000E+00
  7.8507600E+01  2.7220925E-02  4.3337224E-05 -9.9089149E-05  2.0070016E-02  0.0000000E+00
  7.8507600E+01  2.6486665E-02 -1.5949201E-04  2.3215139E-04  1.9558854E-02  0.0000000E+00
  7.8507600E+01  2.6047247E-02 -3.1831331E-04  4.6096867E-04  1.9050760E-02  0.0000000E+00
  7.8507600E+01  2.5537064E-02 -3.8131183E-04  5.3855397E-04  1.8546771E-02  0.0000000E+00
  7.8507600E+01  2.4705519E-02 -3.8960887E-04  5.8033754E-04  1.8047133E-02  0.0000000E+00
  7.8507600E+01  2.3983812E-02 -3.8500162E-04  6.0008693E-04  1.7554966E-02  0.0000000E+00
  7.8507600E+01  2.3471777E-02 -3.0276968E-04  5.0539394E-04  1.7074970E-02  0.0000000E+00
  7.8507600E+01  2.3088544E-02 -1.7386142E-04  3.3380116E-04  1.6613406E-02  0.0000000E+00
  7.8507600E+01  2.2699387E-02 -7.7331860E-05  1.9718134E-04  1.6176192E-02  0.0000000E+00
