          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  7.8507600E+01  4.0934669E-03 -2.3271649E-03  0.0000000E+00 -5.1605236E-03  0.0000000E+00
  7.8507600E+01  3.8416480E-03 -2.3072653E-03  0.0000000E+00 -4.9161908E-03  0.0000000E+00
  7.8507600E+01  3.6098958E-03 -2.2844917E-03  0.0000000E+00 -4.6773481E-03  0.0000000E+00
  7.8507600E+01  3.4373851E-03 -2.2617042E-03  0.0000000E+00 -4.4439863E-03  0.0000000E+00
  7.8507600E+01  3.3360535E-03 -2.2562240E-03  0.0000000E+00 -4.2159724E-03  0.0000000E+00
  7.8507600E+01  3.2647298E-03 -2.2390513E-03  0.0000000E+00 -3.9932490E-03  0.0000000E+00
  7.8507600E+01  3.1707575E-03 -2.1885158E-03  0.0000000E+00 -3.7747102E-03  0.0000000E+00
  7.8507600E+01  3.0415602E-03 -2.1043458E-03  0.0000000E+00 -3.5588149E-03  0.0000000E+00
  7.8507600E+01  2.8827566E-03 -1.9869432E-03  0.0000000E+00 -3.3439187E-03  0.0000000E+00
  7.8507600E+01  2.7210171E-03 -1.8604948E-03  0.0000000E+00 -3.1296119E-03  0.0000000E+00
  7.8507600E+01  2.5920590E-03 -1.7603986E-03  0.0000000E+00 -2.9167866E-03  0.0000000E+00
  7.8507600E+01  2.5086101E-03 -1.7054343E-03  0.0000000E+00 -2.7066134E-03  0.0000000E+00
  7.8507600E+01  2.4461185E-03 -1.6828047E-03  0.0000000E+00 -2.4996863E-03  0.0000000E+00
  7.8507600E+01  2.3839880E-03 -1.6741805E-03  0.0000000E+00 -2.2965894E-03  0.0000000E+00
  7.8507600E+01  2.2925960E-03 -1.6510433E-03  0.0000000E+00 -2.0970525E-03  0.0000000E+00
  7.8507600E+01  2.1905985E-03 -1.5871637E-03  0.0000000E+00 -1.9013604E-03  0.0000000E+00
  7.8507600E+01  2.0739060E-03 -1.4720942E-03  0.0000000E+00 -1.7089276E-03  0.0000000E+00
  7.8507600E+01  1.9530687E-03 -1.3619343E-03  0.0000000E+00 -1.5191158E-03  0.0000000E+00
  7.8507600E+01 -9.8329138E-02  9.8324288E-02  0.0000000E+00 -2.0390201E-02  0.0000000E+00
  7.8507600E+01 -8.8322118E-02  9.7792799E-02  0.0000000E+00 -2.0525174E-02  0.0000000E+00
  7.8507600E+01 -5.8724072E-02  6.9416896E-02  0.0000000E+00 -2.0870014E-02  0.0000000E+00
  7.8507600E+01 -3.5458624E-02  4.4585943E-02  0.0000000E+00 -2.1521810E-02  0.0000000E+00
  7.8507600E+01 -1.7694657E-02  2.4905559E-02  0.0000000E+00 -2.2445641E-02  0.0000000E+00
  7.8507600E+01 -1.1653487E-03  6.9126514E-03  0.0000000E+00 -2.3535155E-02  0.0000000E+00
  7.8507600E+01  1.6327064E-02 -1.1549461E-02  0.0000000E+00 -2.4666923E-02  0.0000000E+00
  7.8507600E+01  3.5203922E-02 -3.0629422E-02  0.0000000E+00 -2.5716963E-02  0.0000000E+00
  7.8507600E+01  5.4522619E-02 -4.6975908E-02  0.0000000E+00 -2.6578907E-02  0.0000000E+00
  7.8507600E+01  7.1411647E-02 -5.4393776E-02  0.0000000E+00 -2.7208480E-02  0.0000000E+00
  7.8507600E+01  8.6710547E-02 -5.6051321E-02  0.0000000E+00 -2.7656071E-02  0.0000000E+00
  7.8507600E+01  1.0002695E-01 -5.5916251E-02  0.0000000E+00 -2.8003642E-02  0.0000000E+00
  7.8507600E+01  1.1342566E-01 -6.1805250E-02  0.0000000E+00 -2.8281472E-02  0.0000000E+00
  7.8507600E+01  1.2807990E-01 -7.1772883E-02  0.0000000E+00 -2.8457159E-02  0.0000000E+00
  7.8507600E+01  1.3882896E-01 -7.7068736E-02  0.0000000E+00 -2.8473838E-02  0.0000000E+00
  7.8507600E+01  1.4284109E-01 -7.8166278E-02  0.0000000E+00 -2.8286844E-02  0.0000000E+00
  7.8507600E+01  1.4097292E-01 -7.7518920E-02  0.0000000E+00 -2.7866303E-02  0.0000000E+00
  7.8507600E+01  1.3302571E-01 -7.1904703E-02  0.0000000E+00 -2.7248356E-02  0.0000000E+00
  7.8507600E+01  1.1957941E-01 -6.2147348E-02  0.0000000E+00 -2.6508566E-02  0.0000000E+00
  7.8507600E+01  1.0212882E-01 -4.9945170E-02  0.0000000E+00 -2.5751602E-02  0.0000000E+00
  7.8507600E+01  8.3350544E-02 -3.7315663E-02  0.0000000E+00 -2.5088510E-02  0.0000000E+00
  7.8507600E+01  6.6190528E-02 -2.7473618E-02  0.0000000E+00 -2.4584783E-02  0.0000000E+00
  7.8507600E+01  5.1619247E-02 -2.0418080E-02  0.0000000E+00 -2.4256126E-02  0.0000000E+00
  7.8507600E+01  4.0121278E-02 -1.3983855E-02  0.0000000E+00 -2.4096253E-02  0.0000000E+00
  7.8507600E+01  3.1578645E-02 -8.6027591E-03  0.0000000E+00 -2.4061490E-02  0.0000000E+00
  7.8507600E+01  2.5885729E-02 -6.2989553E-03  0.0000000E+00 -2.4101905E-02  0.0000000E+00
  7.8507600E+01  2.2141608E-02 -5.5757346E-03  0.0000000E+00 -2.4165561E-02  0.0000000E+00
  7.8507600E+01  2.0241382E-02 -5.7259491E-03  0.0000000E+00 -2.4223716E-02  0.0000000E+00
  7.8507600E+01  1.9433662E-02 -6.2320429E-03  0.0000000E+00 -2.4268866E-02  0.0000000E+00
  7.8507600E+01  1.9037015E-02 -6.3994892E-03  0.0000000E+00 -2.4290878E-02  0.0000000E+00
  7.8507600E+01  1.8569097E-02 -6.2352247E-03  0.0000000E+00 -2.4276156E-02  0.0000000E+00
  7.8507600E+01  1.7966274E-02 -5.8729664E-03  0.0000000E+00 -2.4205697E-02  0.0000000E+00
  7.8507600E+01  1.7462269E-02 -5.2793715E-03  0.0000000E+00 -2.4066875E-02  0.0000000E+00
  7.8507600E+01  1.7284319E-02 -4.9786572E-03  0.0000000E+00 -2.3859767E-02  0.0000000E+00
  7.8507600E+01  1.7535379E-02 -5.6007191E-03  0.0000000E+00 -2.3598343E-02  0.0000000E+00
  7.8507600E+01  1.8151188E-02 -7.0298167E-03  0.0000000E+00 -2.3304052E-02  0.0000000E+00
  7.8507600E+01  1.8890128E-02 -8.6301935E-03  0.0000000E+00 -2.2985807E-02  0.0000000E+00
  7.8507600E+01  1.9406681E-02 -9.8569709E-03  0.0000000E+00 -2.2644261E-02  0.0000000E+00
  7.8507600E+01  1.9411568E-02 -1.0631919E-02  0.0000000E+00 -2.2277658E-02  0.0000000E+00
  7.8507600E+01  1.8924327E-02 -1.1197535E-02  0.0000000E+00 -2.1879194E-02  0.0000000E+00
  7.8507600E+01  1.8027678E-02 -1.1367343E-02  0.0000000E+00 -2.1443445E-02  0.0000000E+00
  7.8507600E+01  1.7058874E-02 -1.1490742E-02  0.0000000E+00 -2.0972737E-02  0.0000000E+00
  7.8507600E+01  1.6195281E-02 -1.1495783E-02  0.0000000E+00 -2.0474050E-02  0.0000000E+00
  7.8507600E+01  1.5560709E-02 -1.1338008E-02  0.0000000E+00 -1.9959575E-02  0.0000000E+00
  7.8507600E+01  1.5167758E-02 -1.1077801E-02  0.0000000E+00 -1.9441106E-02  0.0000000E+00
  7.8507600E+01  1.4890963E-02 -1.0723107E-02  0.0000000E+00 -1.8924385E-02  0.0000000E+00
  7.8507600E+01  1.4760788E-02 -1.0313462E-02  0.0000000E+00 -1.8415515E-02  0.0000000E+00
  7.8507600E+01  1.4673385E-02 -9.7757241E-03  0.0000000E+00 -1.7916794E-02  0.0000000E+00
  7.8507600E+01  1.4500998E-02 -9.4211612E-03  0.0000000E+00 -1.7429671E-02  0.0000000E+00
  7.8507600E+01  1.4222855E-02 -9.2550487E-03  0.0000000E+00 -1.6954599E-02  0.0000000E+00
  7.8507600E+01  1.3908538E-02 -9.2003665E-03  0.0000000E+00 -1.6492649E-02  0.0000000E+00
  7.8507600E+01  1.3555016E-02 -9.2688095E-03  0.0000000E+00 -1.6041507E-02  0.0000000E+00
  7.8507600E+01  1.3131514E-02 -9.3818066E-03  0.0000000E+00 -1.5598022E-02  0.0000000E+00
  7.8507600E+01  1.2687052E-02 -9.3527134E-03  0.0000000E+00 -1.5158582E-02  0.0000000E+00
  7.8507600E+01  1.2356762E-02 -9.2356596E-03  0.0000000E+00 -1.4717952E-02  0.0000000E+00
  7.8507600E+01  1.2139476E-02 -9.1265183E-03  0.0000000E+00 -1.4274594E-02  0.0000000E+00
  7.8507600E+01  1.2025291E-02 -8.9785779E-03  0.0000000E+00 -1.3831993E-02  0.0000000E+00
  7.8507600E+01  1.1932059E-02 -8.6912758E-03  0.0000000E+00 -1.3387873E-02  0.0000000E+00
  7.8507600E+01  1.1845726E-02 -8.3515743E-03  0.0000000E+00 -1.2939929E-02  0.0000000E+00
  7.8507600E+01  1.1775091E-02 -8.0918603E-03  0.0000000E+00 -1.2489413E-02  0.0000000E+00
  7.8507600E+01  1.1656079E-02 -7.8985289E-03  0.0000000E+00 -1.2039643E-02  0.0000000E+00
  7.8507600E+01  1.1410890E-02 -7.6275214E-03  0.0000000E+00 -1.1595736E-02  0.0000000E+00
  7.8507600E+01  1.1114751E-02 -7.2811546E-03  0.0000000E+00 -1.1163563E-02  0.0000000E+00
  7.8507600E+01  1.0743917E-02 -6.8836617E-03  0.0000000E+00 -1.0743095E-02  0.0000000E+00
  7.8507600E+01  1.0317239E-02 -6.4470146E-03  0.0000000E+00 -1.0333611E-02  0.0000000E+00
  7.8507600E+01  9.8345645E-03 -5.9902639E-03  0.0000000E+00 -9.9342606E-03  0.0000000E+00
  7.8507600E+01  9.3460636E-03 -5.5758757E-03  0.0000000E+00 -9.5452461E-03  0.0000000E+00
  7.8507600E+01  8.8905471E-03 -5.2389412E-03  0.0000000E+00 -9.1667948E-03  0.0000000E+00
  7.8507600E+01  8.4491209E-03 -4.9408877E-03  0.0000000E+00 -8.7994924E-03  0.0000000E+00
  7.8507600E+01  7.9713779E-03 -4.6052340E-03  0.0000000E+00 -8.4443103E-03  0.0000000E+00
  7.8507600E+01  7.4962894E-03 -4.2545710E-03  0.0000000E+00 -8.1014347E-03  0.0000000E+00
  7.8507600E+01  7.0559047E-03 -3.9189125E-03  0.0000000E+00 -7.7708486E-03  0.0000000E+00
  7.8507600E+01  6.6693669E-03 -3.6082226E-03  0.0000000E+00 -7.4540969E-03  0.0000000E+00
  7.8507600E+01  6.3004212E-03 -3.3154766E-03  0.0000000E+00 -7.1501014E-03  0.0000000E+00
  7.8507600E+01  5.9567655E-03 -3.0807821E-03  0.0000000E+00 -6.8565495E-03  0.0000000E+00
  7.8507600E+01  5.6712736E-03 -2.9367925E-03  0.0000000E+00 -6.5721192E-03  0.0000000E+00
  7.8507600E+01  5.4499488E-03 -2.8559971E-03  0.0000000E+00 -6.2962561E-03  0.0000000E+00
  7.8507600E+01  5.2488576E-03 -2.7587354E-03  0.0000000E+00 -6.0282507E-03  0.0000000E+00
  7.8507600E+01  5.0422920E-03 -2.6407880E-03  0.0000000E+00 -5.7673615E-03  0.0000000E+00
  7.8507600E+01  4.8603155E-03 -2.5691622E-03  0.0000000E+00 -5.5122334E-03  0.0000000E+00
  7.8507600E+01  4.6886775E-03 -2.4969054E-03  0.0000000E+00 -5.2630529E-03  0.0000000E+00
  7.8507600E+01  4.4958323E-03 -2.4169860E-03  0.0000000E+00 -5.0192621E-03  0.0000000E+00
  7.8507600E+01  4.2786044E-03 -2.3662612E-03  0.0000000E+00 -4.7813665E-03  0.0000000E+00
  7.8507600E+01  4.0376082E-03 -2.3424356E-03  0.0000000E+00 -4.5492963E-03  0.0000000E+00
  7.8507600E+01  3.7846097E-03 -2.3143503E-03  0.0000000E+00 -4.3225572E-03  0.0000000E+00
  7.8507600E+01  3.5555919E-03 -2.2709237E-03  0.0000000E+00 -4.1010006E-03  0.0000000E+00
  7.8507600E+01  3.3943089E-03 -2.2396508E-03  0.0000000E+00 -3.8846441E-03  0.0000000E+00
  7.8507600E+01  3.2941831E-03 -2.2198714E-03  0.0000000E+00 -3.6726795E-03  0.0000000E+00
  7.8507600E+01  3.2192429E-03 -2.1872957E-03  0.0000000E+00 -3.4654594E-03  0.0000000E+00
  7.8507600E+01  3.1221461E-03 -2.1334651E-03  0.0000000E+00 -3.2617098E-03  0.0000000E+00
  7.8507600E+01  2.9854864E-03 -2.0468927E-03  0.0000000E+00 -3.0597846E-03  0.0000000E+00
  7.8507600E+01  2.8219116E-03 -1.9323112E-03  0.0000000E+00 -2.8582655E-03  0.0000000E+00
  7.8507600E+01  2.6652457E-03 -1.8144378E-03  0.0000000E+00 -2.6570271E-03  0.0000000E+00
  7.8507600E+01  2.5460425E-03 -1.7242345E-03  0.0000000E+00 -2.4569724E-03  0.0000000E+00
  7.8507600E+01  2.4688772E-03 -1.6787113E-03  0.0000000E+00 -2.2592240E-03  0.0000000E+00
  7.8507600E+01  2.4086911E-03 -1.6653289E-03  0.0000000E+00 -2.0645599E-03  0.0000000E+00
  7.8507600E+01  2.3345968E-03 -1.6601826E-03  0.0000000E+00 -1.8735212E-03  0.0000000E+00
  7.8507600E+01  2.2447524E-03 -1.6390075E-03  0.0000000E+00 -1.6862558E-03  0.0000000E+00
  7.8507600E+01  2.1370880E-03 -1.5605749E-03  0.0000000E+00 -1.5023989E-03  0.0000000E+00
  7.8507600E+01  2.0190238E-03 -1.4458971E-03  0.0000000E+00 -1.3212637E-03  0.0000000E+00
  7.8507600E+01 -7.4305962E-02  7.4297976E-02  0.0000000E+00 -2.0005662E-02  0.0000000E+00
  7.8507600E+01 -7.9669164E-02  8.9875905E-02  0.0000000E+00 -2.0101011E-02  0.0000000E+00
  7.8507600E+01 -6.1626839E-02  7.2920244E-02  0.0000000E+00 -2.0508291E-02  0.0000000E+00
  7.8507600E+01 -4.2787277E-02  5.2255826E-02  0.0000000E+00 -2.1346498E-02  0.0000000E+00
  7.8507600E+01 -2.4718885E-02  3.2379831E-02  0.0000000E+00 -2.2530494E-02  0.0000000E+00
  7.8507600E+01 -6.4209469E-03  1.2969407E-02  0.0000000E+00 -2.3880345E-02  0.0000000E+00
  7.8507600E+01  1.2279524E-02 -6.0858510E-03  0.0000000E+00 -2.5220982E-02  0.0000000E+00
  7.8507600E+01  3.1345351E-02 -2.4857821E-02  0.0000000E+00 -2.6429673E-02  0.0000000E+00
  7.8507600E+01  5.0161187E-02 -4.2792522E-02  0.0000000E+00 -2.7424544E-02  0.0000000E+00
  7.8507600E+01  6.6525019E-02 -5.4038902E-02  0.0000000E+00 -2.8156661E-02  0.0000000E+00
  7.8507600E+01  8.1535027E-02 -5.8122766E-02  0.0000000E+00 -2.8636167E-02  0.0000000E+00
  7.8507600E+01  9.3893849E-02 -5.8526680E-02  0.0000000E+00 -2.8926317E-02  0.0000000E+00
  7.8507600E+01  1.0587633E-01 -6.0646044E-02  0.0000000E+00 -2.9085465E-02  0.0000000E+00
  7.8507600E+01  1.2102732E-01 -6.9237964E-02  0.0000000E+00 -2.9122781E-02  0.0000000E+00
  7.8507600E+01  1.3523914E-01 -7.8406695E-02  0.0000000E+00 -2.9012290E-02  0.0000000E+00
  7.8507600E+01  1.4270373E-01 -8.0743466E-02  0.0000000E+00 -2.8716504E-02  0.0000000E+00
  7.8507600E+01  1.4370569E-01 -8.0731145E-02  0.0000000E+00 -2.8203092E-02  0.0000000E+00
  7.8507600E+01  1.3919682E-01 -7.8246674E-02  0.0000000E+00 -2.7475641E-02  0.0000000E+00
  7.8507600E+01  1.2925547E-01 -7.0983096E-02  0.0000000E+00 -2.6590583E-02  0.0000000E+00
  7.8507600E+01  1.1512845E-01 -6.0731789E-02  0.0000000E+00 -2.5626210E-02  0.0000000E+00
  7.8507600E+01  9.8139147E-02 -4.8412062E-02  0.0000000E+00 -2.4677422E-02  0.0000000E+00
  7.8507600E+01  8.0579968E-02 -3.6275252E-02  0.0000000E+00 -2.3839431E-02  0.0000000E+00
  7.8507600E+01  6.4169647E-02 -2.7287391E-02  0.0000000E+00 -2.3169656E-02  0.0000000E+00
  7.8507600E+01  5.0474489E-02 -2.0678716E-02  0.0000000E+00 -2.2692937E-02  0.0000000E+00
  7.8507600E+01  3.9518113E-02 -1.4072886E-02  0.0000000E+00 -2.2394512E-02  0.0000000E+00
  7.8507600E+01  3.1203669E-02 -8.3643438E-03  0.0000000E+00 -2.2240109E-02  0.0000000E+00
  7.8507600E+01  2.5463031E-02 -5.8280719E-03  0.0000000E+00 -2.2173473E-02  0.0000000E+00
  7.8507600E+01  2.2023257E-02 -5.1359825E-03  0.0000000E+00 -2.2148900E-02  0.0000000E+00
  7.8507600E+01  2.0319898E-02 -5.1777029E-03  0.0000000E+00 -2.2138907E-02  0.0000000E+00
  7.8507600E+01  1.9482052E-02 -5.6019650E-03  0.0000000E+00 -2.2128050E-02  0.0000000E+00
  7.8507600E+01  1.9017864E-02 -5.9309715E-03  0.0000000E+00 -2.2108409E-02  0.0000000E+00
  7.8507600E+01  1.8592029E-02 -5.9340521E-03  0.0000000E+00 -2.2058866E-02  0.0000000E+00
  7.8507600E+01  1.7983364E-02 -5.5147851E-03  0.0000000E+00 -2.1963184E-02  0.0000000E+00
  7.8507600E+01  1.7411652E-02 -4.7999503E-03  0.0000000E+00 -2.1810364E-02  0.0000000E+00
  7.8507600E+01  1.7271777E-02 -4.6208380E-03  0.0000000E+00 -2.1599995E-02  0.0000000E+00
  7.8507600E+01  1.7648664E-02 -5.5026823E-03  0.0000000E+00 -2.1349837E-02  0.0000000E+00
  7.8507600E+01  1.8405672E-02 -7.1482345E-03  0.0000000E+00 -2.1075371E-02  0.0000000E+00
  7.8507600E+01  1.9187394E-02 -8.7773361E-03  0.0000000E+00 -2.0780340E-02  0.0000000E+00
  7.8507600E+01  1.9529905E-02 -9.8118620E-03  0.0000000E+00 -2.0465814E-02  0.0000000E+00
  7.8507600E+01  1.9321838E-02 -1.0503101E-02  0.0000000E+00 -2.0126859E-02  0.0000000E+00
  7.8507600E+01  1.8648974E-02 -1.0967972E-02  0.0000000E+00 -1.9758155E-02  0.0000000E+00
  7.8507600E+01  1.7692071E-02 -1.1202467E-02  0.0000000E+00 -1.9356850E-02  0.0000000E+00
  7.8507600E+01  1.6760615E-02 -1.1362924E-02  0.0000000E+00 -1.8923505E-02  0.0000000E+00
  7.8507600E+01  1.6060824E-02 -1.1422177E-02  0.0000000E+00 -1.8465528E-02  0.0000000E+00
  7.8507600E+01  1.5587694E-02 -1.1264494E-02  0.0000000E+00 -1.7993766E-02  0.0000000E+00
  7.8507600E+01  1.5200437E-02 -1.0880134E-02  0.0000000E+00 -1.7516857E-02  0.0000000E+00
  7.8507600E+01  1.4859772E-02 -1.0344380E-02  0.0000000E+00 -1.7043560E-02  0.0000000E+00
  7.8507600E+01  1.4657981E-02 -9.7419682E-03  0.0000000E+00 -1.6577169E-02  0.0000000E+00
  7.8507600E+01  1.4574750E-02 -9.3142240E-03  0.0000000E+00 -1.6121956E-02  0.0000000E+00
  7.8507600E+01  1.4461123E-02 -9.1491869E-03  0.0000000E+00 -1.5679070E-02  0.0000000E+00
  7.8507600E+01  1.4267303E-02 -9.1598608E-03  0.0000000E+00 -1.5247119E-02  0.0000000E+00
  7.8507600E+01  1.3995958E-02 -9.2682182E-03  0.0000000E+00 -1.4826576E-02  0.0000000E+00
  7.8507600E+01  1.3638576E-02 -9.4164473E-03  0.0000000E+00 -1.4415047E-02  0.0000000E+00
  7.8507600E+01  1.3170850E-02 -9.5052239E-03  0.0000000E+00 -1.4009494E-02  0.0000000E+00
  7.8507600E+01  1.2713915E-02 -9.4359508E-03  0.0000000E+00 -1.3605499E-02  0.0000000E+00
  7.8507600E+01  1.2372316E-02 -9.2846483E-03  0.0000000E+00 -1.3200450E-02  0.0000000E+00
  7.8507600E+01  1.2186671E-02 -9.1798174E-03  0.0000000E+00 -1.2794067E-02  0.0000000E+00
  7.8507600E+01  1.2047398E-02 -8.9506528E-03  0.0000000E+00 -1.2387257E-02  0.0000000E+00
  7.8507600E+01  1.1910088E-02 -8.5759544E-03  0.0000000E+00 -1.1978519E-02  0.0000000E+00
  7.8507600E+01  1.1808557E-02 -8.2171068E-03  0.0000000E+00 -1.1564964E-02  0.0000000E+00
  7.8507600E+01  1.1728070E-02 -7.9813866E-03  0.0000000E+00 -1.1148326E-02  0.0000000E+00
  7.8507600E+01  1.1562802E-02 -7.7615620E-03  0.0000000E+00 -1.0732993E-02  0.0000000E+00
  7.8507600E+01  1.1315351E-02 -7.4544727E-03  0.0000000E+00 -1.0326289E-02  0.0000000E+00
  7.8507600E+01  1.0986675E-02 -7.0799409E-03  0.0000000E+00 -9.9308471E-03  0.0000000E+00
  7.8507600E+01  1.0611932E-02 -6.6642127E-03  0.0000000E+00 -9.5460780E-03  0.0000000E+00
  7.8507600E+01  1.0169735E-02 -6.2007813E-03  0.0000000E+00 -9.1723746E-03  0.0000000E+00
  7.8507600E+01  9.6802859E-03 -5.7415383E-03  0.0000000E+00 -8.8083642E-03  0.0000000E+00
  7.8507600E+01  9.2013811E-03 -5.3616118E-03  0.0000000E+00 -8.4537942E-03  0.0000000E+00
  7.8507600E+01  8.7568361E-03 -5.0713051E-03  0.0000000E+00 -8.1089797E-03  0.0000000E+00
  7.8507600E+01  8.3016341E-03 -4.7891571E-03  0.0000000E+00 -7.7741778E-03  0.0000000E+00
  7.8507600E+01  7.8276200E-03 -4.4845698E-03  0.0000000E+00 -7.4513870E-03  0.0000000E+00
  7.8507600E+01  7.3565755E-03 -4.1554846E-03  0.0000000E+00 -7.1398183E-03  0.0000000E+00
  7.8507600E+01  6.9454734E-03 -3.8571377E-03  0.0000000E+00 -6.8404543E-03  0.0000000E+00
  7.8507600E+01  6.5661429E-03 -3.5635459E-03  0.0000000E+00 -6.5535722E-03  0.0000000E+00
  7.8507600E+01  6.1904335E-03 -3.2707622E-03  0.0000000E+00 -6.2773644E-03  0.0000000E+00
  7.8507600E+01  5.8470136E-03 -3.0388551E-03  0.0000000E+00 -6.0106228E-03  0.0000000E+00
  7.8507600E+01  5.5727757E-03 -2.9055836E-03  0.0000000E+00 -5.7513795E-03  0.0000000E+00
  7.8507600E+01  5.3574122E-03 -2.8172979E-03  0.0000000E+00 -5.4995458E-03  0.0000000E+00
  7.8507600E+01  5.1567897E-03 -2.7039630E-03  0.0000000E+00 -5.2550795E-03  0.0000000E+00
  7.8507600E+01  4.9515852E-03 -2.6094372E-03  0.0000000E+00 -5.0164542E-03  0.0000000E+00
  7.8507600E+01  4.7777854E-03 -2.5387463E-03  0.0000000E+00 -4.7840141E-03  0.0000000E+00
  7.8507600E+01  4.6038990E-03 -2.4615043E-03  0.0000000E+00 -4.5569225E-03  0.0000000E+00
  7.8507600E+01  4.4108639E-03 -2.4029650E-03  0.0000000E+00 -4.3350709E-03  0.0000000E+00
  7.8507600E+01  4.1886826E-03 -2.3719985E-03  0.0000000E+00 -4.1181945E-03  0.0000000E+00
  7.8507600E+01  3.9404842E-03 -2.3477236E-03  0.0000000E+00 -3.9056937E-03  0.0000000E+00
  7.8507600E+01  3.6911031E-03 -2.3050314E-03  0.0000000E+00 -3.6982803E-03  0.0000000E+00
  7.8507600E+01  3.4794156E-03 -2.2468167E-03  0.0000000E+00 -3.4954539E-03  0.0000000E+00
  7.8507600E+01  3.3307201E-03 -2.2055204E-03  0.0000000E+00 -3.2965120E-03  0.0000000E+00
  7.8507600E+01  3.2409117E-03 -2.1693935E-03  0.0000000E+00 -3.1019921E-03  0.0000000E+00
  7.8507600E+01  3.1602908E-03 -2.1262882E-03  0.0000000E+00 -2.9108800E-03  0.0000000E+00
  7.8507600E+01  3.0510140E-03 -2.0654675E-03  0.0000000E+00 -2.7225627E-03  0.0000000E+00
  7.8507600E+01  2.9045055E-03 -1.9771331E-03  0.0000000E+00 -2.5350523E-03  0.0000000E+00
  7.8507600E+01  2.7400090E-03 -1.8651810E-03  0.0000000E+00 -2.3473570E-03  0.0000000E+00
  7.8507600E+01  2.5934343E-03 -1.7556339E-03  0.0000000E+00 -2.1596597E-03  0.0000000E+00
  7.8507600E+01  2.4936085E-03 -1.6854627E-03  0.0000000E+00 -1.9727679E-03  0.0000000E+00
  7.8507600E+01  2.4230847E-03 -1.6565875E-03  0.0000000E+00 -1.7882354E-03  0.0000000E+00
  7.8507600E+01  2.3569172E-03 -1.6500528E-03  0.0000000E+00 -1.6070401E-03  0.0000000E+00
  7.8507600E+01  2.2775819E-03 -1.6539879E-03  0.0000000E+00 -1.4292943E-03  0.0000000E+00
  7.8507600E+01  2.1818953E-03 -1.6170218E-03  0.0000000E+00 -1.2552744E-03  0.0000000E+00
  7.8507600E+01  2.0700170E-03 -1.5224532E-03  0.0000000E+00 -1.0838007E-03  0.0000000E+00
  7.8507600E+01 -4.5322360E-02  4.5312747E-02  0.0000000E+00 -1.9789150E-02  0.0000000E+00
  7.8507600E+01 -6.6001827E-02  7.7342323E-02  0.0000000E+00 -1.9838999E-02  0.0000000E+00
  7.8507600E+01 -6.3087822E-02  7.5214559E-02  0.0000000E+00 -2.0345443E-02  0.0000000E+00
  7.8507600E+01 -4.9743906E-02  5.9417883E-02  0.0000000E+00 -2.1470456E-02  0.0000000E+00
  7.8507600E+01 -2.9778865E-02  3.7583662E-02  0.0000000E+00 -2.3050410E-02  0.0000000E+00
  7.8507600E+01 -7.9441928E-03  1.5484021E-02  0.0000000E+00 -2.4790153E-02  0.0000000E+00
  7.8507600E+01  1.2609910E-02 -4.1174655E-03  0.0000000E+00 -2.6434026E-02  0.0000000E+00
  7.8507600E+01  3.1603720E-02 -2.1656012E-02  0.0000000E+00 -2.7833378E-02  0.0000000E+00
  7.8507600E+01  4.9422867E-02 -3.8948368E-02  0.0000000E+00 -2.8928459E-02  0.0000000E+00
  7.8507600E+01  6.6376956E-02 -5.3368042E-02  0.0000000E+00 -2.9700289E-02  0.0000000E+00
  7.8507600E+01  8.2165752E-02 -6.0426223E-02  0.0000000E+00 -3.0161918E-02  0.0000000E+00
  7.8507600E+01  9.4645048E-02 -6.2380259E-02  0.0000000E+00 -3.0365540E-02  0.0000000E+00
  7.8507600E+01  1.0623531E-01 -6.4805013E-02  0.0000000E+00 -3.0365755E-02  0.0000000E+00
  7.8507600E+01  1.2089439E-01 -7.2558583E-02  0.0000000E+00 -3.0193291E-02  0.0000000E+00
  7.8507600E+01  1.3538452E-01 -8.1345644E-02  0.0000000E+00 -2.9855656E-02  0.0000000E+00
  7.8507600E+01  1.4372039E-01 -8.4627704E-02  0.0000000E+00 -2.9340824E-02  0.0000000E+00
  7.8507600E+01  1.4627249E-01 -8.3674737E-02  0.0000000E+00 -2.8633075E-02  0.0000000E+00
  7.8507600E+01  1.4385924E-01 -8.2633967E-02  0.0000000E+00 -2.7733285E-02  0.0000000E+00
  7.8507600E+01  1.3510895E-01 -7.6493092E-02  0.0000000E+00 -2.6671454E-02  0.0000000E+00
  7.8507600E+01  1.2169313E-01 -6.6691671E-02  0.0000000E+00 -2.5512985E-02  0.0000000E+00
  7.8507600E+01  1.0587803E-01 -5.5407726E-02  0.0000000E+00 -2.4338313E-02  0.0000000E+00
  7.8507600E+01  8.9164004E-02 -4.2606681E-02  0.0000000E+00 -2.3236740E-02  0.0000000E+00
  7.8507600E+01  7.3248368E-02 -3.2469667E-02  0.0000000E+00 -2.2283854E-02  0.0000000E+00
  7.8507600E+01  5.8735906E-02 -2.5674043E-02  0.0000000E+00 -2.1527447E-02  0.0000000E+00
  7.8507600E+01  4.6313807E-02 -1.9454896E-02  0.0000000E+00 -2.0970238E-02  0.0000000E+00
  7.8507600E+01  3.6598164E-02 -1.2562997E-02  0.0000000E+00 -2.0597182E-02  0.0000000E+00
  7.8507600E+01  2.9220097E-02 -7.0622722E-03  0.0000000E+00 -2.0361747E-02  0.0000000E+00
