          atime             vx             vy             vz             pr        garbage
  1.2200033E+02  1.0770087E+00 -3.9486758E-02 -1.5689620E-01  1.9043991E-02  0.0000000E+00
  1.2200033E+02  1.0795775E+00 -4.5212162E-02 -1.4951047E-01  1.8463694E-02  0.0000000E+00
  1.2200033E+02  1.0784925E+00 -5.1507885E-02 -1.4519370E-01  1.7892977E-02  0.0000000E+00
  1.2200033E+02  1.0746116E+00 -5.7207119E-02 -1.4360422E-01  1.7448319E-02  0.0000000E+00
  1.2200033E+02  1.0695855E+00 -6.1122081E-02 -1.4434804E-01  1.7151101E-02  0.0000000E+00
  1.2200033E+02  1.0653190E+00 -6.2397073E-02 -1.4624358E-01  1.7076532E-02  0.0000000E+00
  1.2200033E+02  1.0633856E+00 -6.0809651E-02 -1.4755168E-01  1.7249349E-02  0.0000000E+00
  1.2200033E+02  1.0645270E+00 -5.7114599E-02 -1.4653681E-01  1.7622129E-02  0.0000000E+00
  1.2200033E+02  1.0684271E+00 -5.2739140E-02 -1.4218077E-01  1.8105586E-02  0.0000000E+00
  1.2200033E+02  1.0739777E+00 -4.9204151E-02 -1.3435431E-01  1.8656686E-02  0.0000000E+00
  1.2200033E+02  1.0798246E+00 -4.7540105E-02 -1.2366140E-01  1.9247985E-02  0.0000000E+00
  1.2200033E+02  1.0848630E+00 -4.7913186E-02 -1.1099672E-01  1.9849575E-02  0.0000000E+00
  1.2200033E+02  1.0883932E+00 -4.9770339E-02 -9.7012996E-02  2.0400459E-02  0.0000000E+00
  1.2200033E+02  1.0899230E+00 -5.2538978E-02 -8.1892518E-02  2.0772045E-02  0.0000000E+00
  1.2200033E+02  1.0897510E+00 -5.5598136E-02 -6.5754820E-02  2.0883812E-02  0.0000000E+00
  1.2200033E+02  1.0885681E+00 -5.8302991E-02 -4.8520899E-02  2.0806799E-02  0.0000000E+00
  1.2200033E+02  1.0871714E+00 -6.0399683E-02 -3.0345538E-02  2.0629017E-02  0.0000000E+00
  1.2200033E+02  1.0867044E+00 -6.1996443E-02 -1.1648071E-02  2.0339027E-02  0.0000000E+00
  1.2200033E+02  1.0885404E+00 -6.3263091E-02  7.1373130E-03  1.9848860E-02  0.0000000E+00
  1.2200033E+02  1.0937745E+00 -6.4170133E-02  2.5857799E-02  1.9081200E-02  0.0000000E+00
  1.2200033E+02  1.1024298E+00 -6.4463393E-02  4.4671322E-02  1.8044660E-02  0.0000000E+00
  1.2200033E+02  1.1129873E+00 -6.3980225E-02  6.3401055E-02  1.6779274E-02  0.0000000E+00
  1.2200033E+02  1.1244083E+00 -6.2581565E-02  8.1125899E-02  1.5249623E-02  0.0000000E+00
  1.2200033E+02  1.1358806E+00 -6.0205196E-02  9.6570022E-02  1.3431983E-02  0.0000000E+00
  1.2200033E+02  1.1469361E+00 -5.6923131E-02  1.0849501E-01  1.1344682E-02  0.0000000E+00
  1.2200033E+02  1.1573201E+00 -5.2934798E-02  1.1605265E-01  9.0442665E-03  0.0000000E+00
  1.2200033E+02  1.1668835E+00 -4.8499228E-02  1.1894021E-01  6.6138910E-03  0.0000000E+00
  1.2200033E+02  1.1754851E+00 -4.3847191E-02  1.1742515E-01  4.1600450E-03  0.0000000E+00
  1.2200033E+02  1.1829250E+00 -3.9126502E-02  1.1217011E-01  1.7956695E-03  0.0000000E+00
  1.2200033E+02  1.1889340E+00 -3.4430289E-02  1.0383223E-01 -3.9925253E-04  0.0000000E+00
  1.2200033E+02  1.1932665E+00 -2.9830502E-02  9.2982984E-02 -2.3532934E-03  0.0000000E+00
  1.2200033E+02  1.1957403E+00 -2.5388023E-02  8.0099798E-02 -4.0190217E-03  0.0000000E+00
  1.2200033E+02  1.1963154E+00 -2.1136086E-02  6.5672939E-02 -5.3615573E-03  0.0000000E+00
  1.2200033E+02  1.1951134E+00 -1.7067000E-02  5.0261290E-02 -6.3697642E-03  0.0000000E+00
  1.2200033E+02  1.1924212E+00 -1.3125889E-02  3.4498575E-02 -7.0511574E-03  0.0000000E+00
  1.2200033E+02  1.1886871E+00 -9.2065189E-03  1.9025026E-02 -7.4323077E-03  0.0000000E+00
  1.2200033E+02  1.1845032E+00 -5.1584710E-03  4.3795138E-03 -7.5582025E-03  0.0000000E+00
  1.2200033E+02  1.1805653E+00 -8.1486377E-04 -9.1129003E-03 -7.4840631E-03  0.0000000E+00
  1.2200033E+02  1.1776211E+00  4.0049823E-03 -2.1391332E-02 -7.2600783E-03  0.0000000E+00
  1.2200033E+02  1.1763799E+00  9.4544818E-03 -3.2629974E-02 -6.9363579E-03  0.0000000E+00
  1.2200033E+02  1.1773795E+00  1.5648662E-02 -4.3195768E-02 -6.5521738E-03  0.0000000E+00
  1.2200033E+02  1.1808144E+00  2.2664128E-02 -5.3577177E-02 -6.1396569E-03  0.0000000E+00
  1.2200033E+02  1.1864879E+00  3.0600768E-02 -6.4301995E-02 -5.7066521E-03  0.0000000E+00
  1.2200033E+02  1.1938498E+00  3.9591709E-02 -7.5832653E-02 -5.2445174E-03  0.0000000E+00
  1.2200033E+02  1.2021050E+00  4.9762725E-02 -8.8451195E-02 -4.7425831E-03  0.0000000E+00
  1.2200033E+02  1.2103833E+00  6.1148280E-02 -1.0214555E-01 -4.1892269E-03  0.0000000E+00
  1.2200033E+02  1.2179345E+00  7.3552093E-02 -1.1651128E-01 -3.5722575E-03  0.0000000E+00
  1.2200033E+02  1.2241777E+00  8.6481132E-02 -1.3082824E-01 -2.8988932E-03  0.0000000E+00
  1.2200033E+02  1.2287304E+00  9.9228252E-02 -1.4417554E-01 -2.2048383E-03  0.0000000E+00
  1.2200033E+02  1.2315105E+00  1.1111969E-01 -1.5571238E-01 -1.5177048E-03  0.0000000E+00
  1.2200033E+02  1.2326924E+00  1.2164326E-01 -1.6483099E-01 -8.6461669E-04  0.0000000E+00
  1.2200033E+02  1.2326157E+00  1.3050618E-01 -1.7123524E-01 -2.8160978E-04  0.0000000E+00
  1.2200033E+02  1.2316949E+00  1.3766283E-01 -1.7497094E-01  2.1399096E-04  0.0000000E+00
  1.2200033E+02  1.2303211E+00  1.4326308E-01 -1.7638221E-01  6.3565010E-04  0.0000000E+00
  1.2200033E+02  1.2287480E+00  1.4747151E-01 -1.7596876E-01  9.7159864E-04  0.0000000E+00
  1.2200033E+02  1.2270479E+00  1.5050328E-01 -1.7424998E-01  1.2767454E-03  0.0000000E+00
  1.2200033E+02  1.2251932E+00  1.5235091E-01 -1.7171337E-01  1.5504503E-03  0.0000000E+00
  1.2200033E+02  1.2229500E+00  1.5297153E-01 -1.6885750E-01  1.8760250E-03  0.0000000E+00
  1.2200033E+02  1.2198769E+00  1.5206344E-01 -1.6616706E-01  2.2555285E-03  0.0000000E+00
  1.2200033E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.6623647E-02  0.0000000E+00
  1.2200033E+02  1.4861473E-01  2.8608780E-02  2.0461619E-02 -2.4957428E-02  0.0000000E+00
  1.2200033E+02  2.0938466E-01  6.7140932E-02  6.8380466E-02 -2.2589752E-02  0.0000000E+00
  1.2200033E+02  2.3412581E-01  1.1293056E-01  1.4130693E-01 -2.1221712E-02  0.0000000E+00
  1.2200033E+02  2.5396052E-01  1.6507507E-01  2.2111308E-01 -2.1909934E-02  0.0000000E+00
  1.2200033E+02  2.6862762E-01  2.1429258E-01  2.8064661E-01 -2.5477598E-02  0.0000000E+00
  1.2200033E+02  2.6753876E-01  2.4853365E-01  3.0096506E-01 -3.2216973E-02  0.0000000E+00
  1.2200033E+02  2.5346358E-01  2.6370609E-01  2.8297709E-01 -4.1545587E-02  0.0000000E+00
  1.2200033E+02  2.4806146E-01  2.6477968E-01  2.4448479E-01 -5.2377206E-02  0.0000000E+00
  1.2200033E+02  2.8371986E-01  2.5921627E-01  2.1182207E-01 -6.3590404E-02  0.0000000E+00
  1.2200033E+02  3.6899703E-01  2.5324790E-01  2.0527366E-01 -7.4503289E-02  0.0000000E+00
  1.2200033E+02  4.6788036E-01  2.5055784E-01  2.2207411E-01 -8.4620782E-02  0.0000000E+00
  1.2200033E+02  5.4304558E-01  2.4998645E-01  2.3913803E-01 -9.2759782E-02  0.0000000E+00
  1.2200033E+02  5.8057768E-01  2.4578052E-01  2.2964039E-01 -9.9142606E-02  0.0000000E+00
  1.2200033E+02  5.6951677E-01  2.3572524E-01  1.7971951E-01 -1.0538619E-01  0.0000000E+00
  1.2200033E+02  5.2896483E-01  2.2503274E-01  9.4808702E-02 -1.1267555E-01  0.0000000E+00
  1.2200033E+02  5.1108245E-01  2.1876670E-01 -3.6635179E-03 -1.1879613E-01  0.0000000E+00
  1.2200033E+02  5.3071102E-01  2.2299148E-01 -8.8114134E-02 -1.2070401E-01  0.0000000E+00
  1.2200033E+02  5.7943893E-01  2.3741459E-01 -1.4945850E-01 -1.1834269E-01  0.0000000E+00
  1.2200033E+02  6.4064242E-01  2.5029868E-01 -2.0053295E-01 -1.1256779E-01  0.0000000E+00
  1.2200033E+02  6.9139311E-01  2.4728497E-01 -2.5671697E-01 -1.0269694E-01  0.0000000E+00
  1.2200033E+02  7.2083126E-01  2.2908780E-01 -3.1070073E-01 -8.9364401E-02  0.0000000E+00
  1.2200033E+02  7.3324904E-01  2.0844193E-01 -3.4375697E-01 -7.6228945E-02  0.0000000E+00
  1.2200033E+02  7.7272613E-01  1.9628357E-01 -3.3955828E-01 -6.5194020E-02  0.0000000E+00
  1.2200033E+02  8.8800825E-01  2.0001801E-01 -2.7903605E-01 -5.5869262E-02  0.0000000E+00
  1.2200033E+02  1.0604491E+00  2.1575947E-01 -1.7756713E-01 -4.7221746E-02  0.0000000E+00
  1.2200033E+02  1.1901671E+00  2.1341555E-01 -1.2196507E-01 -3.7476424E-02  0.0000000E+00
  1.2200033E+02  1.2167748E+00  1.7212104E-01 -1.5609263E-01 -2.8189554E-02  0.0000000E+00
  1.2200033E+02  1.1646367E+00  1.1189803E-01 -2.1342968E-01 -2.0762157E-02  0.0000000E+00
  1.2200033E+02  1.0902181E+00  5.6736028E-02 -2.4676106E-01 -1.5170770E-02  0.0000000E+00
  1.2200033E+02  1.0339068E+00  1.6864966E-02 -2.5824857E-01 -1.0790402E-02  0.0000000E+00
  1.2200033E+02  1.0018859E+00 -8.8902960E-03 -2.6400226E-01 -6.8801955E-03  0.0000000E+00
  1.2200033E+02  9.8481737E-01 -2.3877587E-02 -2.6383140E-01 -3.0477609E-03  0.0000000E+00
  1.2200033E+02  9.7837729E-01 -3.0911693E-02 -2.5879218E-01  6.3310195E-04  0.0000000E+00
  1.2200033E+02  9.7920480E-01 -3.2960675E-02 -2.5010082E-01  3.9985690E-03  0.0000000E+00
  1.2200033E+02  9.8599066E-01 -3.2140114E-02 -2.3993378E-01  6.9425633E-03  0.0000000E+00
  1.2200033E+02  9.9895284E-01 -2.9132133E-02 -2.3049244E-01  9.4265096E-03  0.0000000E+00
  1.2200033E+02  1.0179566E+00 -2.3995785E-02 -2.2246118E-01  1.1410009E-02  0.0000000E+00
  1.2200033E+02  1.0404673E+00 -1.7710148E-02 -2.1399528E-01  1.2837596E-02  0.0000000E+00
  1.2200033E+02  1.0606107E+00 -1.3357207E-02 -2.0235616E-01  1.3718616E-02  0.0000000E+00
  1.2200033E+02  1.0741667E+00 -1.3363139E-02 -1.8820153E-01  1.4083433E-02  0.0000000E+00
  1.2200033E+02  1.0804244E+00 -1.7795581E-02 -1.7483895E-01  1.3962402E-02  0.0000000E+00
  1.2200033E+02  1.0802996E+00 -2.5359959E-02 -1.6540449E-01  1.3475360E-02  0.0000000E+00
  1.2200033E+02  1.0752445E+00 -3.4188361E-02 -1.6151798E-01  1.2891291E-02  0.0000000E+00
  1.2200033E+02  1.0670519E+00 -4.2392126E-02 -1.6312086E-01  1.2526712E-02  0.0000000E+00
  1.2200033E+02  1.0581662E+00 -4.8396024E-02 -1.6882243E-01  1.2589879E-02  0.0000000E+00
  1.2200033E+02  1.0521131E+00 -5.0913090E-02 -1.7642495E-01  1.3042495E-02  0.0000000E+00
  1.2200033E+02  1.0518969E+00 -4.9476519E-02 -1.8266423E-01  1.3767712E-02  0.0000000E+00
  1.2200033E+02  1.0587699E+00 -4.4497051E-02 -1.8414695E-01  1.4594703E-02  0.0000000E+00
  1.2200033E+02  1.0711821E+00 -3.7668255E-02 -1.7863694E-01  1.5421074E-02  0.0000000E+00
  1.2200033E+02  1.0855262E+00 -3.1600616E-02 -1.6598641E-01  1.6201815E-02  0.0000000E+00
  1.2200033E+02  1.0978886E+00 -2.8781003E-02 -1.4801910E-01  1.6928750E-02  0.0000000E+00
  1.2200033E+02  1.1059395E+00 -3.0211422E-02 -1.2765951E-01  1.7631595E-02  0.0000000E+00
  1.2200033E+02  1.1098028E+00 -3.4781889E-02 -1.0731212E-01  1.8326125E-02  0.0000000E+00
  1.2200033E+02  1.1107294E+00 -4.0463151E-02 -8.7300477E-02  1.8915056E-02  0.0000000E+00
  1.2200033E+02  1.1091622E+00 -4.6219544E-02 -6.7333346E-02  1.9271759E-02  0.0000000E+00
  1.2200033E+02  1.1059665E+00 -5.1471116E-02 -4.7107439E-02  1.9326826E-02  0.0000000E+00
  1.2200033E+02  1.1024316E+00 -5.5756924E-02 -2.6531761E-02  1.9162165E-02  0.0000000E+00
  1.2200033E+02  1.1000662E+00 -5.8978165E-02 -5.9016426E-03  1.8836676E-02  0.0000000E+00
  1.2200033E+02  1.1003035E+00 -6.1317636E-02  1.4256105E-02  1.8325153E-02  0.0000000E+00
  1.2200033E+02  1.1041232E+00 -6.2924124E-02  3.3543370E-02  1.7546215E-02  0.0000000E+00
  1.2200033E+02  1.1116004E+00 -6.3640494E-02  5.1906986E-02  1.6455709E-02  0.0000000E+00
  1.2200033E+02  1.1214660E+00 -6.3149938E-02  6.9280700E-02  1.5114529E-02  0.0000000E+00
  1.2200033E+02  1.1322387E+00 -6.1477296E-02  8.4947752E-02  1.3511816E-02  0.0000000E+00
  1.2200033E+02  1.1429604E+00 -5.8733890E-02  9.8015150E-02  1.1637903E-02  0.0000000E+00
  1.2200033E+02  1.1530742E+00 -5.5126992E-02  1.0770240E-01  9.5293951E-03  0.0000000E+00
  1.2200033E+02  1.1623392E+00 -5.0906262E-02  1.1354737E-01  7.2488377E-03  0.0000000E+00
  1.2200033E+02  1.1706669E+00 -4.6324652E-02  1.1547300E-01  4.8730232E-03  0.0000000E+00
  1.2200033E+02  1.1779730E+00 -4.1603704E-02  1.1375724E-01  2.4988902E-03  0.0000000E+00
  1.2200033E+02  1.1841557E+00 -3.6871223E-02  1.0886671E-01  2.1412361E-04  0.0000000E+00
  1.2200033E+02  1.1890194E+00 -3.2230476E-02  1.0123675E-01 -1.9111512E-03  0.0000000E+00
  1.2200033E+02  1.1923449E+00 -2.7793201E-02  9.1261349E-02 -3.8109571E-03  0.0000000E+00
  1.2200033E+02  1.1939671E+00 -2.3645522E-02  7.9316744E-02 -5.4372172E-03  0.0000000E+00
  1.2200033E+02  1.1938244E+00 -1.9839148E-02  6.5846375E-02 -6.7536758E-03  0.0000000E+00
  1.2200033E+02  1.1920041E+00 -1.6365970E-02  5.1391130E-02 -7.7497922E-03  0.0000000E+00
  1.2200033E+02  1.1887514E+00 -1.3156535E-02  3.6570968E-02 -8.4304937E-03  0.0000000E+00
  1.2200033E+02  1.1844808E+00 -1.0080298E-02  2.2012688E-02 -8.8204417E-03  0.0000000E+00
  1.2200033E+02  1.1797783E+00 -6.9533630E-03  8.2494504E-03 -8.9663098E-03  0.0000000E+00
  1.2200033E+02  1.1753844E+00 -3.5594355E-03 -4.3823131E-03 -8.9205556E-03  0.0000000E+00
  1.2200033E+02  1.1721568E+00  3.2859229E-04 -1.5806051E-02 -8.7376681E-03  0.0000000E+00
  1.2200033E+02  1.1709689E+00  4.9140911E-03 -2.6177527E-02 -8.4627808E-03  0.0000000E+00
  1.2200033E+02  1.1725139E+00  1.0323787E-02 -3.5849944E-02 -8.1386849E-03  0.0000000E+00
  1.2200033E+02  1.1770342E+00  1.6597818E-02 -4.5288814E-02 -7.7923341E-03  0.0000000E+00
  1.2200033E+02  1.1843099E+00  2.3795869E-02 -5.5085156E-02 -7.4290959E-03  0.0000000E+00
  1.2200033E+02  1.1936598E+00  3.1984759E-02 -6.5769150E-02 -7.0397727E-03  0.0000000E+00
  1.2200033E+02  1.2041115E+00  4.1303757E-02 -7.7772105E-02 -6.6036885E-03  0.0000000E+00
  1.2200033E+02  1.2146283E+00  5.1908027E-02 -9.1289435E-02 -6.0958308E-03  0.0000000E+00
  1.2200033E+02  1.2243646E+00  6.3819513E-02 -1.0614019E-01 -5.4993825E-03  0.0000000E+00
  1.2200033E+02  1.2326492E+00  7.6722148E-02 -1.2171265E-01 -4.8153412E-03  0.0000000E+00
  1.2200033E+02  1.2389476E+00  8.9947199E-02 -1.3702046E-01 -4.0723102E-03  0.0000000E+00
  1.2200033E+02  1.2430216E+00  1.0266424E-01 -1.5102191E-01 -3.3063921E-03  0.0000000E+00
  1.2200033E+02  1.2449167E+00  1.1412175E-01 -1.6284878E-01 -2.5562548E-03  0.0000000E+00
  1.2200033E+02  1.2448943E+00  1.2379997E-01 -1.7194003E-01 -1.8567471E-03  0.0000000E+00
  1.2200033E+02  1.2433799E+00  1.3147128E-01 -1.7811931E-01 -1.2241134E-03  0.0000000E+00
  1.2200033E+02  1.2408700E+00  1.3715935E-01 -1.8157500E-01 -6.5095566E-04  0.0000000E+00
  1.2200033E+02  1.2377349E+00  1.4098876E-01 -1.8270188E-01 -1.2907937E-04  0.0000000E+00
  1.2200033E+02  1.2341704E+00  1.4306668E-01 -1.8196519E-01  3.8484078E-04  0.0000000E+00
  1.2200033E+02  1.2302771E+00  1.4339021E-01 -1.7979036E-01  9.1740868E-04  0.0000000E+00
  1.2200033E+02  1.2259439E+00  1.4181857E-01 -1.7671232E-01  1.5221026E-03  0.0000000E+00
  1.2200033E+02  1.2208979E+00  1.3809632E-01 -1.7327007E-01  2.2201340E-03  0.0000000E+00
  1.2200033E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.1709437E-02  0.0000000E+00
  1.2200033E+02  1.2798772E-01  7.7786292E-03  2.6416305E-02 -2.9727749E-02  0.0000000E+00
  1.2200033E+02  1.9659483E-01  3.9515142E-02  6.8973988E-02 -2.7537870E-02  0.0000000E+00
  1.2200033E+02  2.2805593E-01  8.3005799E-02  1.3451618E-01 -2.6471567E-02  0.0000000E+00
  1.2200033E+02  2.5024778E-01  1.3334860E-01  2.0991194E-01 -2.7473150E-02  0.0000000E+00
  1.2200033E+02  2.6738032E-01  1.8201793E-01  2.6969779E-01 -3.1054650E-02  0.0000000E+00
  1.2200033E+02  2.6877297E-01  2.1818620E-01  2.9264230E-01 -3.7615101E-02  0.0000000E+00
  1.2200033E+02  2.5690282E-01  2.3599629E-01  2.7600549E-01 -4.7001098E-02  0.0000000E+00
  1.2200033E+02  2.5928051E-01  2.3638740E-01  2.3835736E-01 -5.8065875E-02  0.0000000E+00
  1.2200033E+02  3.1342791E-01  2.2409806E-01  2.1170347E-01 -6.9192735E-02  0.0000000E+00
  1.2200033E+02  4.1633980E-01  2.0788553E-01  2.1750710E-01 -7.8964299E-02  0.0000000E+00
  1.2200033E+02  5.1948350E-01  1.9652087E-01  2.4392343E-01 -8.6573795E-02  0.0000000E+00
  1.2200033E+02  5.8878344E-01  1.9037378E-01  2.5829118E-01 -9.2001951E-02  0.0000000E+00
  1.2200033E+02  6.0816760E-01  1.8295387E-01  2.3001262E-01 -9.6854560E-02  0.0000000E+00
  1.2200033E+02  5.6914683E-01  1.7191742E-01  1.5337391E-01 -1.0386164E-01  0.0000000E+00
  1.2200033E+02  5.0783879E-01  1.6230315E-01  4.4666319E-02 -1.1346027E-01  0.0000000E+00
  1.2200033E+02  4.7343836E-01  1.6145487E-01 -6.8923287E-02 -1.2189808E-01  0.0000000E+00
  1.2200033E+02  4.7484519E-01  1.6969351E-01 -1.5809631E-01 -1.2630382E-01  0.0000000E+00
  1.2200033E+02  5.1292106E-01  1.8096922E-01 -2.1556465E-01 -1.2684848E-01  0.0000000E+00
  1.2200033E+02  5.8032265E-01  1.8940363E-01 -2.5250686E-01 -1.2387180E-01  0.0000000E+00
  1.2200033E+02  6.5489845E-01  1.8998003E-01 -2.8500726E-01 -1.1692810E-01  0.0000000E+00
  1.2200033E+02  7.1138862E-01  1.8225659E-01 -3.1995834E-01 -1.0694430E-01  0.0000000E+00
  1.2200033E+02  7.4194821E-01  1.7265712E-01 -3.4636153E-01 -9.6880786E-02  0.0000000E+00
  1.2200033E+02  7.8950751E-01  1.6562059E-01 -3.4314217E-01 -8.8128261E-02  0.0000000E+00
  1.2200033E+02  9.0280935E-01  1.6729508E-01 -2.9039971E-01 -7.9407609E-02  0.0000000E+00
  1.2200033E+02  1.0697907E+00  1.8180754E-01 -1.9534046E-01 -6.9623314E-02  0.0000000E+00
  1.2200033E+02  1.2066876E+00  1.9175138E-01 -1.2357338E-01 -5.8512601E-02  0.0000000E+00
  1.2200033E+02  1.2523696E+00  1.7040234E-01 -1.3535191E-01 -4.8079875E-02  0.0000000E+00
  1.2200033E+02  1.2162084E+00  1.2583900E-01 -1.8606439E-01 -3.9566624E-02  0.0000000E+00
  1.2200033E+02  1.1424086E+00  7.8452388E-02 -2.2490880E-01 -3.2773385E-02  0.0000000E+00
  1.2200033E+02  1.0733811E+00  4.0270259E-02 -2.4302641E-01 -2.7118721E-02  0.0000000E+00
  1.2200033E+02  1.0264178E+00  1.2764586E-02 -2.5457763E-01 -2.1881939E-02  0.0000000E+00
  1.2200033E+02  9.9708238E-01 -6.0860596E-03 -2.6208894E-01 -1.6676767E-02  0.0000000E+00
  1.2200033E+02  9.8066573E-01 -1.7912922E-02 -2.6375220E-01 -1.1598900E-02  0.0000000E+00
  1.2200033E+02  9.7407578E-01 -2.4013503E-02 -2.5917063E-01 -6.8699865E-03  0.0000000E+00
  1.2200033E+02  9.7443552E-01 -2.5992551E-02 -2.4937247E-01 -2.7265576E-03  0.0000000E+00
  1.2200033E+02  9.8010174E-01 -2.5255104E-02 -2.3721580E-01  7.1457820E-04  0.0000000E+00
  1.2200033E+02  9.9160847E-01 -2.1979147E-02 -2.2640076E-01  3.4463536E-03  0.0000000E+00
  1.2200033E+02  1.0107508E+00 -1.5115903E-02 -2.1933753E-01  5.4893969E-03  0.0000000E+00
  1.2200033E+02  1.0362123E+00 -4.9088347E-03 -2.1442742E-01  6.9028209E-03  0.0000000E+00
  1.2200033E+02  1.0601678E+00  5.0548927E-03 -2.0822654E-01  7.7668072E-03  0.0000000E+00
  1.2200033E+02  1.0750347E+00  1.0824053E-02 -1.9961489E-01  8.1343623E-03  0.0000000E+00
  1.2200033E+02  1.0781155E+00  1.0666956E-02 -1.9113211E-01  8.0966617E-03  0.0000000E+00
  1.2200033E+02  1.0711792E+00  5.2721125E-03 -1.8659170E-01  7.8621743E-03  0.0000000E+00
  1.2200033E+02  1.0587183E+00 -3.2825251E-03 -1.8844993E-01  7.6949695E-03  0.0000000E+00
  1.2200033E+02  1.0461331E+00 -1.2689180E-02 -1.9609354E-01  7.8214866E-03  0.0000000E+00
  1.2200033E+02  1.0383801E+00 -2.0890782E-02 -2.0612199E-01  8.3388896E-03  0.0000000E+00
  1.2200033E+02  1.0392290E+00 -2.6150582E-02 -2.1433362E-01  9.1422888E-03  0.0000000E+00
  1.2200033E+02  1.0509307E+00 -2.7391481E-02 -2.1711765E-01  1.0034859E-02  0.0000000E+00
  1.2200033E+02  1.0726725E+00 -2.4501856E-02 -2.1146252E-01  1.0968785E-02  0.0000000E+00
  1.2200033E+02  1.0992669E+00 -1.9296255E-02 -1.9607331E-01  1.1945412E-02  0.0000000E+00
  1.2200033E+02  1.1230165E+00 -1.5161910E-02 -1.7238569E-01  1.2925691E-02  0.0000000E+00
  1.2200033E+02  1.1375510E+00 -1.5383914E-02 -1.4436489E-01  1.3893992E-02  0.0000000E+00
  1.2200033E+02  1.1414153E+00 -2.0884710E-02 -1.1696952E-01  1.4828592E-02  0.0000000E+00
  1.2200033E+02  1.1394673E+00 -2.8852553E-02 -9.2233346E-02  1.5651305E-02  0.0000000E+00
  1.2200033E+02  1.1349854E+00 -3.6708648E-02 -6.9432241E-02  1.6307676E-02  0.0000000E+00
  1.2200033E+02  1.1289985E+00 -4.3721516E-02 -4.7573337E-02  1.6650965E-02  0.0000000E+00
  1.2200033E+02  1.1225603E+00 -4.9567361E-02 -2.6001503E-02  1.6684775E-02  0.0000000E+00
  1.2200033E+02  1.1171352E+00 -5.4107282E-02 -4.6809484E-03  1.6478456E-02  0.0000000E+00
  1.2200033E+02  1.1142447E+00 -5.7413204E-02  1.5911863E-02  1.6080980E-02  0.0000000E+00
  1.2200033E+02  1.1149688E+00 -5.9614535E-02  3.5175129E-02  1.5441012E-02  0.0000000E+00
  1.2200033E+02  1.1195335E+00 -6.0717897E-02  5.2778581E-02  1.4467876E-02  0.0000000E+00
  1.2200033E+02  1.1271424E+00 -6.0517389E-02  6.8732756E-02  1.3229683E-02  0.0000000E+00
  1.2200033E+02  1.1363023E+00 -5.8969996E-02  8.2748988E-02  1.1734186E-02  0.0000000E+00
  1.2200033E+02  1.1458045E+00 -5.6248100E-02  9.4302894E-02  9.9807400E-03  0.0000000E+00
  1.2200033E+02  1.1549052E+00 -5.2622872E-02  1.0294668E-01  8.0052374E-03  0.0000000E+00
  1.2200033E+02  1.1632381E+00 -4.8383267E-02  1.0840134E-01  5.8655477E-03  0.0000000E+00
  1.2200033E+02  1.1706715E+00 -4.3779618E-02  1.1061918E-01  3.6262865E-03  0.0000000E+00
  1.2200033E+02  1.1771465E+00 -3.9020239E-02  1.0975301E-01  1.3659042E-03  0.0000000E+00
  1.2200033E+02  1.1825638E+00 -3.4276130E-02  1.0606519E-01 -8.2914913E-04  0.0000000E+00
  1.2200033E+02  1.1867733E+00 -2.9666946E-02  9.9816803E-02 -2.8979293E-03  0.0000000E+00
  1.2200033E+02  1.1895830E+00 -2.5336477E-02  9.1271931E-02 -4.7740774E-03  0.0000000E+00
  1.2200033E+02  1.1908232E+00 -2.1408106E-02  8.0746656E-02 -6.4026278E-03  0.0000000E+00
  1.2200033E+02  1.1904051E+00 -1.7945770E-02  6.8587697E-02 -7.7493207E-03  0.0000000E+00
  1.2200033E+02  1.1883542E+00 -1.4967832E-02  5.5310682E-02 -8.7958879E-03  0.0000000E+00
  1.2200033E+02  1.1848457E+00 -1.2417092E-02  4.1499926E-02 -9.5402374E-03  0.0000000E+00
  1.2200033E+02  1.1802217E+00 -1.0168706E-02  2.7763778E-02 -1.0000710E-02  0.0000000E+00
  1.2200033E+02  1.1750094E+00 -8.0334167E-03  1.4650366E-02 -1.0220403E-02  0.0000000E+00
  1.2200033E+02  1.1699389E+00 -5.7659807E-03  2.5551691E-03 -1.0245352E-02  0.0000000E+00
  1.2200033E+02  1.1659380E+00 -3.0964324E-03 -8.3627382E-03 -1.0134153E-02  0.0000000E+00
  1.2200033E+02  1.1640598E+00  2.5358857E-04 -1.8173266E-02 -9.9322039E-03  0.0000000E+00
  1.2200033E+02  1.1652671E+00  4.4798064E-03 -2.7156231E-02 -9.6880705E-03  0.0000000E+00
  1.2200033E+02  1.1700417E+00  9.6799609E-03 -3.5737124E-02 -9.4212733E-03  0.0000000E+00
  1.2200033E+02  1.1782455E+00  1.5852127E-02 -4.4435147E-02 -9.1416394E-03  0.0000000E+00
  1.2200033E+02  1.1892102E+00  2.3015501E-02 -5.3869904E-02 -8.8434189E-03  0.0000000E+00
  1.2200033E+02  1.2018036E+00  3.1222035E-02 -6.4587597E-02 -8.5001635E-03  0.0000000E+00
  1.2200033E+02  1.2147698E+00  4.0622959E-02 -7.7020427E-02 -8.0754356E-03  0.0000000E+00
