          atime          uplus          yplus           Wshr          trash          trash
  7.8507600E+01  4.3633783E-01  4.9576160E+00  3.5621081E-03  6.3830000E-02  6.3830000E-02
  7.8507600E+01  1.4484711E-01  6.6099968E+00  3.5621081E-03  6.9622000E-02  6.9622000E-02
  7.8507600E+01  7.9816973E-01  8.2626617E+00  3.5621081E-03  7.5415000E-02  7.5415000E-02
  7.8507600E+01  1.4895222E+00  9.9150416E+00  3.5621081E-03  8.1207000E-02  8.1207000E-02
  7.8507600E+01  2.2169488E+00  1.1567707E+01  3.5621081E-03  8.7000000E-02  8.7000000E-02
  7.8507600E+01  2.9775492E+00  1.3220087E+01  3.5621081E-03  9.2792000E-02  9.2792000E-02
  7.8507600E+01  3.7711252E+00  1.4872753E+01  3.5621081E-03  9.8585000E-02  9.8585000E-02
  7.8507600E+01  4.5972707E+00  1.6525990E+01  3.5621081E-03  1.0438000E-01  1.0438000E-01
  7.8507600E+01  5.4306009E+00  1.8177798E+01  3.5621081E-03  1.1017000E-01  1.1017000E-01
  7.8507600E+01  6.2449944E+00  1.9829607E+01  3.5621081E-03  1.1596000E-01  1.1596000E-01
  7.8507600E+01  7.0347872E+00  2.1481417E+01  3.5621081E-03  1.2175000E-01  1.2175000E-01
  7.8507600E+01  7.8022045E+00  2.3136079E+01  3.5621081E-03  1.2755000E-01  1.2755000E-01
  7.8507600E+01  8.5457399E+00  2.4787888E+01  3.5621081E-03  1.3334000E-01  1.3334000E-01
  7.8507600E+01  9.2641180E+00  2.6439698E+01  3.5621081E-03  1.3913000E-01  1.3913000E-01
  7.8507600E+01  9.9429001E+00  2.8091507E+01  3.5621081E-03  1.4492000E-01  1.4492000E-01
  7.8507600E+01  1.0563287E+01  2.9746169E+01  3.5621081E-03  1.5072000E-01  1.5072000E-01
  7.8507600E+01  1.1110590E+01  3.1397981E+01  3.5621081E-03  1.5651000E-01  1.5651000E-01
  7.8507600E+01  1.1590103E+01  3.3049788E+01  3.5621081E-03  1.6230000E-01  1.6230000E-01
  7.8507600E+01  1.2011798E+01  3.4701601E+01  3.5621081E-03  1.6809000E-01  1.6809000E-01
  7.8507600E+01  1.2382979E+01  3.6356260E+01  3.5621081E-03  1.7389000E-01  1.7389000E-01
  7.8507600E+01  1.2709210E+01  3.8008070E+01  3.5621081E-03  1.7968000E-01  1.7968000E-01
  7.8507600E+01  1.2997598E+01  3.9659879E+01  3.5621081E-03  1.8547000E-01  1.8547000E-01
  7.8507600E+01  1.3255556E+01  4.1311692E+01  3.5621081E-03  1.9126000E-01  1.9126000E-01
  7.8507600E+01  1.3491086E+01  4.2966352E+01  3.5621081E-03  1.9706000E-01  1.9706000E-01
  7.8507600E+01  1.3705112E+01  4.4618163E+01  3.5621081E-03  2.0285000E-01  2.0285000E-01
  7.8507600E+01  1.3896862E+01  4.6269969E+01  3.5621081E-03  2.0864000E-01  2.0864000E-01
  7.8507600E+01  1.4067252E+01  4.7921779E+01  3.5621081E-03  2.1443000E-01  2.1443000E-01
  7.8507600E+01  1.4219817E+01  4.9576444E+01  3.5621081E-03  2.2023000E-01  2.2023000E-01
  7.8507600E+01  1.4359060E+01  5.1228252E+01  3.5621081E-03  2.2602000E-01  2.2602000E-01
  7.8507600E+01  1.4490410E+01  5.2880060E+01  3.5621081E-03  2.3181000E-01  2.3181000E-01
  7.8507600E+01  1.4617332E+01  5.4531873E+01  3.5621081E-03  2.3760000E-01  2.3760000E-01
  7.8507600E+01  1.4742557E+01  5.6186533E+01  3.5621081E-03  2.4340000E-01  2.4340000E-01
  7.8507600E+01  1.4867427E+01  5.7838342E+01  3.5621081E-03  2.4919000E-01  2.4919000E-01
  7.8507600E+01  1.4993705E+01  5.9490154E+01  3.5621081E-03  2.5498000E-01  2.5498000E-01
  7.8507600E+01  1.5122629E+01  6.1141963E+01  3.5621081E-03  2.6077000E-01  2.6077000E-01
  7.8507600E+01  1.5254922E+01  6.2796625E+01  3.5621081E-03  2.6657000E-01  2.6657000E-01
  7.8507600E+01  1.5389621E+01  6.4448435E+01  3.5621081E-03  2.7236000E-01  2.7236000E-01
  7.8507600E+01  1.5526277E+01  6.6100244E+01  3.5621081E-03  2.7815000E-01  2.7815000E-01
  7.8507600E+01  1.5663989E+01  6.7752054E+01  3.5621081E-03  2.8394000E-01  2.8394000E-01
  7.8507600E+01  1.5800999E+01  6.9406714E+01  3.5621081E-03  2.8974000E-01  2.8974000E-01
  7.8507600E+01  1.5934955E+01  7.1058521E+01  3.5621081E-03  2.9553000E-01  2.9553000E-01
  7.8507600E+01  1.6065444E+01  7.2710330E+01  3.5621081E-03  3.0132000E-01  3.0132000E-01
  7.8507600E+01  1.6193255E+01  7.4362139E+01  3.5621081E-03  3.0711000E-01  3.0711000E-01
  7.8507600E+01  1.6319621E+01  7.6016808E+01  3.5621081E-03  3.1291000E-01  3.1291000E-01
  7.8507600E+01  1.6444396E+01  7.7668615E+01  3.5621081E-03  3.1870000E-01  3.1870000E-01
  7.8507600E+01  1.6568080E+01  7.9320426E+01  3.5621081E-03  3.2449000E-01  3.2449000E-01
  7.8507600E+01  1.6691217E+01  8.0972234E+01  3.5621081E-03  3.3028000E-01  3.3028000E-01
  7.8507600E+01  1.6814600E+01  8.2626893E+01  3.5621081E-03  3.3608000E-01  3.3608000E-01
  7.8507600E+01  1.6938143E+01  8.4278703E+01  3.5621081E-03  3.4187000E-01  3.4187000E-01
  7.8507600E+01  1.7062084E+01  8.5930516E+01  3.5621081E-03  3.4766000E-01  3.4766000E-01
  7.8507600E+01  1.7186223E+01  8.7582326E+01  3.5621081E-03  3.5345000E-01  3.5345000E-01
  7.8507600E+01  1.7310385E+01  8.9236984E+01  3.5621081E-03  3.5925000E-01  3.5925000E-01
  7.8507600E+01  1.7432861E+01  9.0888797E+01  3.5621081E-03  3.6504000E-01  3.6504000E-01
  7.8507600E+01  1.7553268E+01  9.2540604E+01  3.5621081E-03  3.7083000E-01  3.7083000E-01
  7.8507600E+01  1.7671647E+01  9.4192413E+01  3.5621081E-03  3.7662000E-01  3.7662000E-01
  7.8507600E+01  1.7788037E+01  9.5847078E+01  3.5621081E-03  3.8242000E-01  3.8242000E-01
  7.8507600E+01  1.7901560E+01  9.7498887E+01  3.5621081E-03  3.8821000E-01  3.8821000E-01
  7.8507600E+01  1.8011963E+01  9.9150693E+01  3.5621081E-03  3.9400000E-01  3.9400000E-01
  7.8507600E+01  1.8119301E+01  1.0080251E+02  3.5621081E-03  3.9979000E-01  3.9979000E-01
  7.8507600E+01  1.8224451E+01  1.0245717E+02  3.5621081E-03  4.0559000E-01  4.0559000E-01
  7.8507600E+01  1.8327305E+01  1.0410897E+02  3.5621081E-03  4.1138000E-01  4.1138000E-01
  7.8507600E+01  1.8428075E+01  1.0576078E+02  3.5621081E-03  4.1717000E-01  4.1717000E-01
  7.8507600E+01  1.8526888E+01  1.0741259E+02  3.5621081E-03  4.2296000E-01  4.2296000E-01
  7.8507600E+01  1.8623990E+01  1.0906726E+02  3.5621081E-03  4.2876000E-01  4.2876000E-01
  7.8507600E+01  1.8719038E+01  1.1071907E+02  3.5621081E-03  4.3455000E-01  4.3455000E-01
  7.8507600E+01  1.8812160E+01  1.1237088E+02  3.5621081E-03  4.4034000E-01  4.4034000E-01
  7.8507600E+01  1.8903357E+01  1.1402269E+02  3.5621081E-03  4.4613000E-01  4.4613000E-01
  7.8507600E+01  1.8992799E+01  1.1567735E+02  3.5621081E-03  4.5193000E-01  4.5193000E-01
  7.8507600E+01  1.9080048E+01  1.1732915E+02  3.5621081E-03  4.5772000E-01  4.5772000E-01
  7.8507600E+01  1.9165084E+01  1.1898097E+02  3.5621081E-03  4.6351000E-01  4.6351000E-01
  7.8507600E+01  1.9247836E+01  1.2063278E+02  3.5621081E-03  4.6930000E-01  4.6930000E-01
  7.8507600E+01  1.9328536E+01  1.2228744E+02  3.5621081E-03  4.7510000E-01  4.7510000E-01
  7.8507600E+01  1.9407025E+01  1.2393925E+02  3.5621081E-03  4.8089000E-01  4.8089000E-01
  7.8507600E+01  1.9483440E+01  1.2559106E+02  3.5621081E-03  4.8668000E-01  4.8668000E-01
  7.8507600E+01  1.9557558E+01  1.2724287E+02  3.5621081E-03  4.9247000E-01  4.9247000E-01
  7.8507600E+01  1.9629123E+01  1.2889753E+02  3.5621081E-03  4.9827000E-01  4.9827000E-01
  7.8507600E+01  1.9697757E+01  1.3054934E+02  3.5621081E-03  5.0406000E-01  5.0406000E-01
  7.8507600E+01  1.9763892E+01  1.3220115E+02  3.5621081E-03  5.0985000E-01  5.0985000E-01
  7.8507600E+01  1.9827887E+01  1.3385296E+02  3.5621081E-03  5.1564000E-01  5.1564000E-01
  7.8507600E+01  1.9890177E+01  1.3550762E+02  3.5621081E-03  5.2144000E-01  5.2144000E-01
  7.8507600E+01  1.9950821E+01  1.3715942E+02  3.5621081E-03  5.2723000E-01  5.2723000E-01
  7.8507600E+01  2.0010131E+01  1.3881123E+02  3.5621081E-03  5.3302000E-01  5.3302000E-01
  7.8507600E+01  2.0068212E+01  1.4046305E+02  3.5621081E-03  5.3881000E-01  5.3881000E-01
  7.8507600E+01  2.0125119E+01  1.4211772E+02  3.5621081E-03  5.4461000E-01  5.4461000E-01
  7.8507600E+01  2.0180406E+01  1.4376952E+02  3.5621081E-03  5.5040000E-01  5.5040000E-01
  7.8507600E+01  2.0233877E+01  1.4542133E+02  3.5621081E-03  5.5619000E-01  5.5619000E-01
  7.8507600E+01  2.0285312E+01  1.4707314E+02  3.5621081E-03  5.6198000E-01  5.6198000E-01
  7.8507600E+01  2.0334903E+01  1.4872780E+02  3.5621081E-03  5.6778000E-01  5.6778000E-01
  7.8507600E+01  2.0382897E+01  1.5037961E+02  3.5621081E-03  5.7357000E-01  5.7357000E-01
  7.8507600E+01  2.0429888E+01  1.5203142E+02  3.5621081E-03  5.7936000E-01  5.7936000E-01
  7.8507600E+01  2.0476232E+01  1.5368323E+02  3.5621081E-03  5.8515000E-01  5.8515000E-01
  7.8507600E+01  2.0522017E+01  1.5533789E+02  3.5621081E-03  5.9095000E-01  5.9095000E-01
  7.8507600E+01  2.0566692E+01  1.5698970E+02  3.5621081E-03  5.9674000E-01  5.9674000E-01
  7.8507600E+01  2.0609833E+01  1.5864151E+02  3.5621081E-03  6.0253000E-01  6.0253000E-01
  7.8507600E+01  2.0651303E+01  1.6029332E+02  3.5621081E-03  6.0832000E-01  6.0832000E-01
  7.8507600E+01  2.0691251E+01  1.6194799E+02  3.5621081E-03  6.1412000E-01  6.1412000E-01
  7.8507600E+01  2.0729645E+01  1.6359980E+02  3.5621081E-03  6.1991000E-01  6.1991000E-01
  7.8507600E+01  0.0000000E+00  0.0000000E+00  3.1152215E-03  4.3879390E-02  4.3879390E-02
  7.8507600E+01  8.3818943E-01  1.5494106E+00  3.1152254E-03  4.9687000E-02  4.9687000E-02
  7.8507600E+01  8.1450464E-01  3.0986706E+00  3.1152254E-03  5.5494000E-02  5.5494000E-02
  7.8507600E+01  4.0459964E-01  4.6479305E+00  3.1152254E-03  6.1301000E-02  6.1301000E-02
  7.8507600E+01  1.9046809E-01  6.1974573E+00  3.1152254E-03  6.7109000E-02  6.7109000E-02
  7.8507600E+01  8.4718336E-01  7.7467177E+00  3.1152254E-03  7.2916000E-02  7.2916000E-02
  7.8507600E+01  1.5476350E+00  9.2959781E+00  3.1152254E-03  7.8723000E-02  7.8723000E-02
  7.8507600E+01  2.2802053E+00  1.0845504E+01  3.1152254E-03  8.4531000E-02  8.4531000E-02
  7.8507600E+01  3.0463374E+00  1.2394765E+01  3.1152254E-03  9.0338000E-02  9.0338000E-02
  7.8507600E+01  3.8431311E+00  1.3944023E+01  3.1152254E-03  9.6145000E-02  9.6145000E-02
  7.8507600E+01  4.6683931E+00  1.5492751E+01  3.1152254E-03  1.0195000E-01  1.0195000E-01
  7.8507600E+01  5.5071888E+00  1.7042811E+01  3.1152254E-03  1.0776000E-01  1.0776000E-01
  7.8507600E+01  6.3309504E+00  1.8592871E+01  3.1152254E-03  1.1357000E-01  1.1357000E-01
  7.8507600E+01  7.1298884E+00  2.0140264E+01  3.1152254E-03  1.1937000E-01  1.1937000E-01
  7.8507600E+01  7.9062527E+00  2.1690324E+01  3.1152254E-03  1.2518000E-01  1.2518000E-01
  7.8507600E+01  8.6594406E+00  2.3240384E+01  3.1152254E-03  1.3099000E-01  1.3099000E-01
  7.8507600E+01  9.3904877E+00  2.4790444E+01  3.1152254E-03  1.3680000E-01  1.3680000E-01
  7.8507600E+01  1.0089505E+01  2.6337835E+01  3.1152254E-03  1.4260000E-01  1.4260000E-01
  7.8507600E+01  1.0740930E+01  2.7887898E+01  3.1152254E-03  1.4841000E-01  1.4841000E-01
  7.8507600E+01  1.1324468E+01  2.9437959E+01  3.1152254E-03  1.5422000E-01  1.5422000E-01
  7.8507600E+01  1.1835226E+01  3.0988017E+01  3.1152254E-03  1.6003000E-01  1.6003000E-01
  7.8507600E+01  1.2285812E+01  3.2535409E+01  3.1152254E-03  1.6583000E-01  1.6583000E-01
  7.8507600E+01  1.2684797E+01  3.4085472E+01  3.1152254E-03  1.7164000E-01  1.7164000E-01
  7.8507600E+01  1.3036126E+01  3.5635532E+01  3.1152254E-03  1.7745000E-01  1.7745000E-01
  7.8507600E+01  1.3346436E+01  3.7185593E+01  3.1152254E-03  1.8326000E-01  1.8326000E-01
  7.8507600E+01  1.3622152E+01  3.8732986E+01  3.1152254E-03  1.8906000E-01  1.8906000E-01
  7.8507600E+01  1.3871916E+01  4.0283045E+01  3.1152254E-03  1.9487000E-01  1.9487000E-01
  7.8507600E+01  1.4101281E+01  4.1833105E+01  3.1152254E-03  2.0068000E-01  2.0068000E-01
  7.8507600E+01  1.4308031E+01  4.3380498E+01  3.1152254E-03  2.0648000E-01  2.0648000E-01
  7.8507600E+01  1.4492167E+01  4.4930558E+01  3.1152254E-03  2.1229000E-01  2.1229000E-01
  7.8507600E+01  1.4656052E+01  4.6480616E+01  3.1152254E-03  2.1810000E-01  2.1810000E-01
  7.8507600E+01  1.4804146E+01  4.8030677E+01  3.1152254E-03  2.2391000E-01  2.2391000E-01
  7.8507600E+01  1.4940757E+01  4.9578072E+01  3.1152254E-03  2.2971000E-01  2.2971000E-01
  7.8507600E+01  1.5070630E+01  5.1128131E+01  3.1152254E-03  2.3552000E-01  2.3552000E-01
  7.8507600E+01  1.5197405E+01  5.2678191E+01  3.1152254E-03  2.4133000E-01  2.4133000E-01
  7.8507600E+01  1.5323908E+01  5.4228252E+01  3.1152254E-03  2.4714000E-01  2.4714000E-01
  7.8507600E+01  1.5451903E+01  5.5775646E+01  3.1152254E-03  2.5294000E-01  2.5294000E-01
  7.8507600E+01  1.5583077E+01  5.7325707E+01  3.1152254E-03  2.5875000E-01  2.5875000E-01
  7.8507600E+01  1.5717595E+01  5.8875766E+01  3.1152254E-03  2.6456000E-01  2.6456000E-01
  7.8507600E+01  1.5854895E+01  6.0425821E+01  3.1152254E-03  2.7037000E-01  2.7037000E-01
  7.8507600E+01  1.5993911E+01  6.1973215E+01  3.1152254E-03  2.7617000E-01  2.7617000E-01
  7.8507600E+01  1.6134687E+01  6.3523276E+01  3.1152254E-03  2.8198000E-01  2.8198000E-01
  7.8507600E+01  1.6275191E+01  6.5073338E+01  3.1152254E-03  2.8779000E-01  2.8779000E-01
  7.8507600E+01  1.6412963E+01  6.6620733E+01  3.1152254E-03  2.9359000E-01  2.9359000E-01
  7.8507600E+01  1.6547247E+01  6.8170792E+01  3.1152254E-03  2.9940000E-01  2.9940000E-01
  7.8507600E+01  1.6678313E+01  6.9720850E+01  3.1152254E-03  3.0521000E-01  3.0521000E-01
  7.8507600E+01  1.6807588E+01  7.1270911E+01  3.1152254E-03  3.1102000E-01  3.1102000E-01
  7.8507600E+01  1.6935387E+01  7.2818307E+01  3.1152254E-03  3.1682000E-01  3.1682000E-01
  7.8507600E+01  1.7062290E+01  7.4368365E+01  3.1152254E-03  3.2263000E-01  3.2263000E-01
  7.8507600E+01  1.7188339E+01  7.5918423E+01  3.1152254E-03  3.2844000E-01  3.2844000E-01
  7.8507600E+01  1.7314027E+01  7.7468484E+01  3.1152254E-03  3.3425000E-01  3.3425000E-01
  7.8507600E+01  1.7439607E+01  7.9015878E+01  3.1152254E-03  3.4005000E-01  3.4005000E-01
  7.8507600E+01  1.7565727E+01  8.0565939E+01  3.1152254E-03  3.4586000E-01  3.4586000E-01
  7.8507600E+01  1.7692086E+01  8.2115998E+01  3.1152254E-03  3.5167000E-01  3.5167000E-01
  7.8507600E+01  1.7818501E+01  8.3666060E+01  3.1152254E-03  3.5748000E-01  3.5748000E-01
  7.8507600E+01  1.7943811E+01  8.5213454E+01  3.1152254E-03  3.6328000E-01  3.6328000E-01
  7.8507600E+01  1.8067372E+01  8.6763510E+01  3.1152254E-03  3.6909000E-01  3.6909000E-01
  7.8507600E+01  1.8188777E+01  8.8313570E+01  3.1152254E-03  3.7490000E-01  3.7490000E-01
  7.8507600E+01  1.8307725E+01  8.9860967E+01  3.1152254E-03  3.8070000E-01  3.8070000E-01
  7.8507600E+01  1.8424250E+01  9.1411030E+01  3.1152254E-03  3.8651000E-01  3.8651000E-01
  7.8507600E+01  1.8537627E+01  9.2961085E+01  3.1152254E-03  3.9232000E-01  3.9232000E-01
  7.8507600E+01  1.8647656E+01  9.4511142E+01  3.1152254E-03  3.9813000E-01  3.9813000E-01
  7.8507600E+01  1.8754754E+01  9.6058536E+01  3.1152254E-03  4.0393000E-01  4.0393000E-01
  7.8507600E+01  1.8859732E+01  9.7608595E+01  3.1152254E-03  4.0974000E-01  4.0974000E-01
  7.8507600E+01  1.8962477E+01  9.9158656E+01  3.1152254E-03  4.1555000E-01  4.1555000E-01
  7.8507600E+01  1.9063179E+01  1.0070872E+02  3.1152254E-03  4.2136000E-01  4.2136000E-01
  7.8507600E+01  1.9161857E+01  1.0225612E+02  3.1152254E-03  4.2716000E-01  4.2716000E-01
  7.8507600E+01  1.9258944E+01  1.0380617E+02  3.1152254E-03  4.3297000E-01  4.3297000E-01
  7.8507600E+01  1.9354259E+01  1.0535623E+02  3.1152254E-03  4.3878000E-01  4.3878000E-01
  7.8507600E+01  1.9447757E+01  1.0690629E+02  3.1152254E-03  4.4459000E-01  4.4459000E-01
  7.8507600E+01  1.9539263E+01  1.0845368E+02  3.1152254E-03  4.5039000E-01  4.5039000E-01
  7.8507600E+01  1.9628897E+01  1.1000375E+02  3.1152254E-03  4.5620000E-01  4.5620000E-01
  7.8507600E+01  1.9716284E+01  1.1155380E+02  3.1152254E-03  4.6201000E-01  4.6201000E-01
  7.8507600E+01  1.9801177E+01  1.1310119E+02  3.1152254E-03  4.6781000E-01  4.6781000E-01
  7.8507600E+01  1.9883947E+01  1.1465126E+02  3.1152254E-03  4.7362000E-01  4.7362000E-01
  7.8507600E+01  1.9964580E+01  1.1620132E+02  3.1152254E-03  4.7943000E-01  4.7943000E-01
  7.8507600E+01  2.0043127E+01  1.1775138E+02  3.1152254E-03  4.8524000E-01  4.8524000E-01
  7.8507600E+01  2.0119320E+01  1.1929877E+02  3.1152254E-03  4.9104000E-01  4.9104000E-01
  7.8507600E+01  2.0193099E+01  1.2084884E+02  3.1152254E-03  4.9685000E-01  4.9685000E-01
  7.8507600E+01  2.0264075E+01  1.2239889E+02  3.1152254E-03  5.0266000E-01  5.0266000E-01
  7.8507600E+01  2.0332413E+01  1.2394895E+02  3.1152254E-03  5.0847000E-01  5.0847000E-01
  7.8507600E+01  2.0398331E+01  1.2549635E+02  3.1152254E-03  5.1427000E-01  5.1427000E-01
  7.8507600E+01  2.0462391E+01  1.2704641E+02  3.1152254E-03  5.2008000E-01  5.2008000E-01
  7.8507600E+01  2.0524782E+01  1.2859646E+02  3.1152254E-03  5.2589000E-01  5.2589000E-01
  7.8507600E+01  2.0585744E+01  1.3014652E+02  3.1152254E-03  5.3170000E-01  5.3170000E-01
  7.8507600E+01  2.0645313E+01  1.3169392E+02  3.1152254E-03  5.3750000E-01  5.3750000E-01
  7.8507600E+01  2.0703693E+01  1.3324398E+02  3.1152254E-03  5.4331000E-01  5.4331000E-01
  7.8507600E+01  2.0760588E+01  1.3479404E+02  3.1152254E-03  5.4912000E-01  5.4912000E-01
  7.8507600E+01  2.0815588E+01  1.3634143E+02  3.1152254E-03  5.5492000E-01  5.5492000E-01
  7.8507600E+01  2.0868618E+01  1.3789149E+02  3.1152254E-03  5.6073000E-01  5.6073000E-01
  7.8507600E+01  2.0919571E+01  1.3944155E+02  3.1152254E-03  5.6654000E-01  5.6654000E-01
  7.8507600E+01  2.0968785E+01  1.4099161E+02  3.1152254E-03  5.7235000E-01  5.7235000E-01
  7.8507600E+01  2.1016695E+01  1.4253900E+02  3.1152254E-03  5.7815000E-01  5.7815000E-01
  7.8507600E+01  2.1063910E+01  1.4408906E+02  3.1152254E-03  5.8396000E-01  5.8396000E-01
  7.8507600E+01  2.1110481E+01  1.4563913E+02  3.1152254E-03  5.8977000E-01  5.8977000E-01
  7.8507600E+01  2.1156098E+01  1.4718919E+02  3.1152254E-03  5.9558000E-01  5.9558000E-01
  7.8507600E+01  2.1200134E+01  1.4873658E+02  3.1152254E-03  6.0138000E-01  6.0138000E-01
  7.8507600E+01  2.1242495E+01  1.5028664E+02  3.1152254E-03  6.0719000E-01  6.0719000E-01
  7.8507600E+01  2.1283164E+01  1.5183669E+02  3.1152254E-03  6.1300000E-01  6.1300000E-01
  7.8507600E+01  2.1322259E+01  1.5338676E+02  3.1152254E-03  6.1881000E-01  6.1881000E-01
  7.8507600E+01  0.0000000E+00  0.0000000E+00  2.9263206E-03  3.9717152E-02  3.9717152E-02
  7.8507600E+01  8.3623162E-01  1.5079683E+00  2.9263214E-03  4.5549000E-02  4.5549000E-02
  7.8507600E+01  8.8658309E-01  3.0157276E+00  2.9263214E-03  5.1380000E-02  5.1380000E-02
  7.8507600E+01  5.3424357E-01  4.5234860E+00  2.9263214E-03  5.7211000E-02  5.7211000E-02
  7.8507600E+01  2.8336463E-02  6.0315036E+00  2.9263214E-03  6.3043000E-02  6.3043000E-02
  7.8507600E+01  6.4764563E-01  7.5392616E+00  2.9263214E-03  6.8874000E-02  6.8874000E-02
  7.8507600E+01  1.3332234E+00  9.0470210E+00  2.9263214E-03  7.4705000E-02  7.4705000E-02
  7.8507600E+01  2.0382206E+00  1.0555039E+01  2.9263214E-03  8.0537000E-02  8.0537000E-02
  7.8507600E+01  2.7683130E+00  1.2062796E+01  2.9263214E-03  8.6368000E-02  8.6368000E-02
  7.8507600E+01  3.5272665E+00  1.3570556E+01  2.9263214E-03  9.2199000E-02  9.2199000E-02
  7.8507600E+01  4.3120847E+00  1.5078573E+01  2.9263214E-03  9.8031000E-02  9.8031000E-02
  7.8507600E+01  5.1118460E+00  1.6585815E+01  2.9263214E-03  1.0386000E-01  1.0386000E-01
  7.8507600E+01  5.9070839E+00  1.8093315E+01  2.9263214E-03  1.0969000E-01  1.0969000E-01
  7.8507600E+01  6.6846100E+00  1.9600815E+01  2.9263214E-03  1.1552000E-01  1.1552000E-01
  7.8507600E+01  7.4424586E+00  2.1110901E+01  2.9263214E-03  1.2136000E-01  1.2136000E-01
  7.8507600E+01  8.1763137E+00  2.2618402E+01  2.9263214E-03  1.2719000E-01  1.2719000E-01
  7.8507600E+01  8.8893349E+00  2.4125901E+01  2.9263214E-03  1.3302000E-01  1.3302000E-01
  7.8507600E+01  9.5783681E+00  2.5633399E+01  2.9263214E-03  1.3885000E-01  1.3885000E-01
  7.8507600E+01  1.0232012E+01  2.7140901E+01  2.9263214E-03  1.4468000E-01  1.4468000E-01
  7.8507600E+01  1.0834367E+01  2.8648404E+01  2.9263214E-03  1.5051000E-01  1.5051000E-01
  7.8507600E+01  1.1371308E+01  3.0155903E+01  2.9263214E-03  1.5634000E-01  1.5634000E-01
  7.8507600E+01  1.1844302E+01  3.1665988E+01  2.9263214E-03  1.6218000E-01  1.6218000E-01
  7.8507600E+01  1.2263669E+01  3.3173487E+01  2.9263214E-03  1.6801000E-01  1.6801000E-01
  7.8507600E+01  1.2635772E+01  3.4680986E+01  2.9263214E-03  1.7384000E-01  1.7384000E-01
  7.8507600E+01  1.2964443E+01  3.6188489E+01  2.9263214E-03  1.7967000E-01  1.7967000E-01
  7.8507600E+01  1.3256067E+01  3.7695990E+01  2.9263214E-03  1.8550000E-01  1.8550000E-01
  7.8507600E+01  1.3516706E+01  3.9203490E+01  2.9263214E-03  1.9133000E-01  1.9133000E-01
  7.8507600E+01  1.3753931E+01  4.0710986E+01  2.9263214E-03  1.9716000E-01  1.9716000E-01
  7.8507600E+01  1.3971537E+01  4.2221074E+01  2.9263214E-03  2.0300000E-01  2.0300000E-01
  7.8507600E+01  1.4166822E+01  4.3728576E+01  2.9263214E-03  2.0883000E-01  2.0883000E-01
  7.8507600E+01  1.4340009E+01  4.5236076E+01  2.9263214E-03  2.1466000E-01  2.1466000E-01
  7.8507600E+01  1.4494830E+01  4.6743576E+01  2.9263214E-03  2.2049000E-01  2.2049000E-01
  7.8507600E+01  1.4635664E+01  4.8251074E+01  2.9263214E-03  2.2632000E-01  2.2632000E-01
  7.8507600E+01  1.4765721E+01  4.9758576E+01  2.9263214E-03  2.3215000E-01  2.3215000E-01
  7.8507600E+01  1.4889436E+01  5.1266078E+01  2.9263214E-03  2.3798000E-01  2.3798000E-01
  7.8507600E+01  1.5011287E+01  5.2773576E+01  2.9263214E-03  2.4381000E-01  2.4381000E-01
  7.8507600E+01  1.5134672E+01  5.4283660E+01  2.9263214E-03  2.4965000E-01  2.4965000E-01
  7.8507600E+01  1.5260979E+01  5.5791161E+01  2.9263214E-03  2.5548000E-01  2.5548000E-01
  7.8507600E+01  1.5391022E+01  5.7298660E+01  2.9263214E-03  2.6131000E-01  2.6131000E-01
  7.8507600E+01  1.5524277E+01  5.8806165E+01  2.9263214E-03  2.6714000E-01  2.6714000E-01
  7.8507600E+01  1.5659447E+01  6.0313667E+01  2.9263214E-03  2.7297000E-01  2.7297000E-01
  7.8507600E+01  1.5796324E+01  6.1821163E+01  2.9263214E-03  2.7880000E-01  2.7880000E-01
  7.8507600E+01  1.5933965E+01  6.3328660E+01  2.9263214E-03  2.8463000E-01  2.8463000E-01
  7.8507600E+01  1.6070478E+01  6.4838746E+01  2.9263214E-03  2.9047000E-01  2.9047000E-01
  7.8507600E+01  1.6203377E+01  6.6346247E+01  2.9263214E-03  2.9630000E-01  2.9630000E-01
  7.8507600E+01  1.6332446E+01  6.7853747E+01  2.9263214E-03  3.0213000E-01  3.0213000E-01
  7.8507600E+01  1.6459098E+01  6.9361251E+01  2.9263214E-03  3.0796000E-01  3.0796000E-01
  7.8507600E+01  1.6584576E+01  7.0868752E+01  2.9263214E-03  3.1379000E-01  3.1379000E-01
  7.8507600E+01  1.6709123E+01  7.2376250E+01  2.9263214E-03  3.1962000E-01  3.1962000E-01
  7.8507600E+01  1.6832695E+01  7.3883748E+01  2.9263214E-03  3.2545000E-01  3.2545000E-01
  7.8507600E+01  1.6955683E+01  7.5393837E+01  2.9263214E-03  3.3129000E-01  3.3129000E-01
  7.8507600E+01  1.7078120E+01  7.6901337E+01  2.9263214E-03  3.3712000E-01  3.3712000E-01
  7.8507600E+01  1.7200674E+01  7.8408833E+01  2.9263214E-03  3.4295000E-01  3.4295000E-01
  7.8507600E+01  1.7323521E+01  7.9916334E+01  2.9263214E-03  3.4878000E-01  3.4878000E-01
  7.8507600E+01  1.7446509E+01  8.1423835E+01  2.9263214E-03  3.5461000E-01  3.5461000E-01
  7.8507600E+01  1.7569317E+01  8.2931334E+01  2.9263214E-03  3.6044000E-01  3.6044000E-01
  7.8507600E+01  1.7690716E+01  8.4438835E+01  2.9263214E-03  3.6627000E-01  3.6627000E-01
