          atime           uavg           vavg           wavg         pm1avg           tavg
  7.8507600E+01  1.2638078E+00 -4.7886846E-03  0.0000000E+00 -2.2799661E-03  0.0000000E+00
  7.8507600E+01  1.2655021E+00 -4.7634209E-03  0.0000000E+00 -2.0730143E-03  0.0000000E+00
  7.8507600E+01  1.2670813E+00 -4.7242969E-03  0.0000000E+00 -1.8739063E-03  0.0000000E+00
  7.8507600E+01  1.2685676E+00 -4.6670226E-03  0.0000000E+00 -1.6823991E-03  0.0000000E+00
  7.8507600E+01  1.2699810E+00 -4.5913957E-03  0.0000000E+00 -1.4990535E-03  0.0000000E+00
  7.8507600E+01  7.6607304E-06 -1.5349169E-06  0.0000000E+00 -1.4789896E-01  0.0000000E+00
  7.8507600E+01  3.4490017E-01 -1.3435183E-03  0.0000000E+00 -1.4364309E-01  0.0000000E+00
  7.8507600E+01  6.6154017E-01  3.7504776E-02  0.0000000E+00 -1.3512551E-01  0.0000000E+00
  7.8507600E+01  7.7805410E-01  5.8413934E-02  0.0000000E+00 -1.2450815E-01  0.0000000E+00
  7.8507600E+01  8.1150367E-01  6.3341726E-02  0.0000000E+00 -1.1507912E-01  0.0000000E+00
  7.8507600E+01  8.2392523E-01  6.2618990E-02  0.0000000E+00 -1.0725832E-01  0.0000000E+00
  7.8507600E+01  8.3039109E-01  5.9907145E-02  0.0000000E+00 -1.0065891E-01  0.0000000E+00
  7.8507600E+01  8.3519317E-01  5.6489915E-02  0.0000000E+00 -9.5011091E-02  0.0000000E+00
  7.8507600E+01  8.3994993E-01  5.2938315E-02  0.0000000E+00 -9.0120522E-02  0.0000000E+00
  7.8507600E+01  8.4505037E-01  4.9408310E-02  0.0000000E+00 -8.5846561E-02  0.0000000E+00
  7.8507600E+01  8.5040160E-01  4.5944120E-02  0.0000000E+00 -8.2061018E-02  0.0000000E+00
  7.8507600E+01  8.5587513E-01  4.2570533E-02  0.0000000E+00 -7.8652202E-02  0.0000000E+00
  7.8507600E+01  8.6129514E-01  3.9284989E-02  0.0000000E+00 -7.5539402E-02  0.0000000E+00
  7.8507600E+01  8.6662391E-01  3.6092299E-02  0.0000000E+00 -7.2670571E-02  0.0000000E+00
  7.8507600E+01  8.7205947E-01  3.3030317E-02  0.0000000E+00 -7.0011618E-02  0.0000000E+00
  7.8507600E+01  8.7792352E-01  3.0163757E-02  0.0000000E+00 -6.7519193E-02  0.0000000E+00
  7.8507600E+01  8.8445153E-01  2.7598486E-02  0.0000000E+00 -6.5170956E-02  0.0000000E+00
  7.8507600E+01  8.9161952E-01  2.5377775E-02  0.0000000E+00 -6.2936651E-02  0.0000000E+00
  7.8507600E+01  8.9914304E-01  2.3461989E-02  0.0000000E+00 -6.0790984E-02  0.0000000E+00
  7.8507600E+01  9.0672799E-01  2.1772784E-02  0.0000000E+00 -5.8718718E-02  0.0000000E+00
  7.8507600E+01  9.1425579E-01  2.0238635E-02  0.0000000E+00 -5.6710330E-02  0.0000000E+00
  7.8507600E+01  9.2184448E-01  1.8822017E-02  0.0000000E+00 -5.4757484E-02  0.0000000E+00
  7.8507600E+01  9.2958477E-01  1.7486346E-02  0.0000000E+00 -5.2860260E-02  0.0000000E+00
  7.8507600E+01  9.3741687E-01  1.6172493E-02  0.0000000E+00 -5.1011125E-02  0.0000000E+00
  7.8507600E+01  9.4514161E-01  1.4848852E-02  0.0000000E+00 -4.9216662E-02  0.0000000E+00
  7.8507600E+01  9.5263812E-01  1.3521684E-02  0.0000000E+00 -4.7483750E-02  0.0000000E+00
  7.8507600E+01  9.5998042E-01  1.2241647E-02  0.0000000E+00 -4.5820593E-02  0.0000000E+00
  7.8507600E+01  9.6729109E-01  1.1079900E-02  0.0000000E+00 -4.4229703E-02  0.0000000E+00
  7.8507600E+01  9.7452033E-01  1.0049102E-02  0.0000000E+00 -4.2708950E-02  0.0000000E+00
  7.8507600E+01  9.8155613E-01  9.1083983E-03  0.0000000E+00 -4.1252074E-02  0.0000000E+00
  7.8507600E+01  9.8828501E-01  8.2193381E-03  0.0000000E+00 -3.9850755E-02  0.0000000E+00
  7.8507600E+01  9.9461395E-01  7.3724185E-03  0.0000000E+00 -3.8505718E-02  0.0000000E+00
  7.8507600E+01  1.0005853E+00  6.5669271E-03  0.0000000E+00 -3.7217354E-02  0.0000000E+00
  7.8507600E+01  1.0063083E+00  5.7968970E-03  0.0000000E+00 -3.5992388E-02  0.0000000E+00
  7.8507600E+01  1.0118757E+00  5.0599455E-03  0.0000000E+00 -3.4826831E-02  0.0000000E+00
  7.8507600E+01  1.0173776E+00  4.3649500E-03  0.0000000E+00 -3.3710934E-02  0.0000000E+00
  7.8507600E+01  1.0228785E+00  3.7246923E-03  0.0000000E+00 -3.2633287E-02  0.0000000E+00
  7.8507600E+01  1.0284208E+00  3.1509587E-03  0.0000000E+00 -3.1585597E-02  0.0000000E+00
  7.8507600E+01  1.0340533E+00  2.6518107E-03  0.0000000E+00 -3.0564787E-02  0.0000000E+00
  7.8507600E+01  1.0398448E+00  2.2268295E-03  0.0000000E+00 -2.9571038E-02  0.0000000E+00
  7.8507600E+01  1.0457916E+00  1.8503932E-03  0.0000000E+00 -2.8604435E-02  0.0000000E+00
  7.8507600E+01  1.0518679E+00  1.4751457E-03  0.0000000E+00 -2.7663504E-02  0.0000000E+00
  7.8507600E+01  1.0580301E+00  1.0639028E-03  0.0000000E+00 -2.6753302E-02  0.0000000E+00
  7.8507600E+01  1.0642537E+00  5.9186101E-04  0.0000000E+00 -2.5877205E-02  0.0000000E+00
  7.8507600E+01  1.0704942E+00  5.2138671E-05  0.0000000E+00 -2.5034989E-02  0.0000000E+00
  7.8507600E+01  1.0766784E+00 -5.3613681E-04  0.0000000E+00 -2.4220855E-02  0.0000000E+00
  7.8507600E+01  1.0827430E+00 -1.1222263E-03  0.0000000E+00 -2.3429047E-02  0.0000000E+00
  7.8507600E+01  1.0886843E+00 -1.6510909E-03  0.0000000E+00 -2.2654794E-02  0.0000000E+00
  7.8507600E+01  1.0945324E+00 -2.0955811E-03  0.0000000E+00 -2.1897348E-02  0.0000000E+00
  7.8507600E+01  1.1002922E+00 -2.4532081E-03  0.0000000E+00 -2.1157790E-02  0.0000000E+00
  7.8507600E+01  1.1059950E+00 -2.7390699E-03  0.0000000E+00 -2.0432874E-02  0.0000000E+00
  7.8507600E+01  1.1116433E+00 -2.9721923E-03  0.0000000E+00 -1.9722164E-02  0.0000000E+00
  7.8507600E+01  1.1172477E+00 -3.1692390E-03  0.0000000E+00 -1.9024558E-02  0.0000000E+00
  7.8507600E+01  1.1227994E+00 -3.3392810E-03  0.0000000E+00 -1.8340286E-02  0.0000000E+00
  7.8507600E+01  1.1282542E+00 -3.4876448E-03  0.0000000E+00 -1.7669241E-02  0.0000000E+00
  7.8507600E+01  1.1335607E+00 -3.6178880E-03  0.0000000E+00 -1.7013542E-02  0.0000000E+00
  7.8507600E+01  1.1386855E+00 -3.7244490E-03  0.0000000E+00 -1.6377459E-02  0.0000000E+00
  7.8507600E+01  1.1436237E+00 -3.7938204E-03  0.0000000E+00 -1.5764622E-02  0.0000000E+00
  7.8507600E+01  1.1484201E+00 -3.8217920E-03  0.0000000E+00 -1.5174678E-02  0.0000000E+00
  7.8507600E+01  1.1530941E+00 -3.8184975E-03  0.0000000E+00 -1.4610523E-02  0.0000000E+00
  7.8507600E+01  1.1576627E+00 -3.8042456E-03  0.0000000E+00 -1.4072343E-02  0.0000000E+00
  7.8507600E+01  1.1621277E+00 -3.7970281E-03  0.0000000E+00 -1.3558780E-02  0.0000000E+00
  7.8507600E+01  1.1664860E+00 -3.8010582E-03  0.0000000E+00 -1.3067921E-02  0.0000000E+00
  7.8507600E+01  1.1707323E+00 -3.8145356E-03  0.0000000E+00 -1.2595305E-02  0.0000000E+00
  7.8507600E+01  1.1748639E+00 -3.8344488E-03  0.0000000E+00 -1.2138101E-02  0.0000000E+00
  7.8507600E+01  1.1788962E+00 -3.8581718E-03  0.0000000E+00 -1.1694991E-02  0.0000000E+00
  7.8507600E+01  1.1828434E+00 -3.8876986E-03  0.0000000E+00 -1.1266097E-02  0.0000000E+00
  7.8507600E+01  1.1867340E+00 -3.9297914E-03  0.0000000E+00 -1.0849047E-02  0.0000000E+00
  7.8507600E+01  1.1905563E+00 -3.9914281E-03  0.0000000E+00 -1.0444074E-02  0.0000000E+00
  7.8507600E+01  1.1942856E+00 -4.0754643E-03  0.0000000E+00 -1.0051051E-02  0.0000000E+00
  7.8507600E+01  1.1978857E+00 -4.1790907E-03  0.0000000E+00 -9.6698117E-03  0.0000000E+00
  7.8507600E+01  1.2013378E+00 -4.2951273E-03  0.0000000E+00 -9.3004608E-03  0.0000000E+00
  7.8507600E+01  1.2046489E+00 -4.4174241E-03  0.0000000E+00 -8.9428569E-03  0.0000000E+00
  7.8507600E+01  1.2078376E+00 -4.5420703E-03  0.0000000E+00 -8.5963891E-03  0.0000000E+00
  7.8507600E+01  1.2109266E+00 -4.6653530E-03  0.0000000E+00 -8.2597805E-03  0.0000000E+00
  7.8507600E+01  1.2139319E+00 -4.7831861E-03  0.0000000E+00 -7.9318607E-03  0.0000000E+00
  7.8507600E+01  1.2168794E+00 -4.8937122E-03  0.0000000E+00 -7.6095915E-03  0.0000000E+00
  7.8507600E+01  1.2197689E+00 -4.9976604E-03  0.0000000E+00 -7.2922312E-03  0.0000000E+00
  7.8507600E+01  1.2225975E+00 -5.0988220E-03  0.0000000E+00 -6.9789248E-03  0.0000000E+00
  7.8507600E+01  1.2253663E+00 -5.1993571E-03  0.0000000E+00 -6.6704779E-03  0.0000000E+00
  7.8507600E+01  1.2280842E+00 -5.2974206E-03  0.0000000E+00 -6.3680996E-03  0.0000000E+00
  7.8507600E+01  1.2307777E+00 -5.3867621E-03  0.0000000E+00 -6.0735789E-03  0.0000000E+00
  7.8507600E+01  1.2334652E+00 -5.4595150E-03  0.0000000E+00 -5.7878851E-03  0.0000000E+00
  7.8507600E+01  1.2361448E+00 -5.5098229E-03  0.0000000E+00 -5.5112089E-03  0.0000000E+00
  7.8507600E+01  1.2387945E+00 -5.5349382E-03  0.0000000E+00 -5.2430303E-03  0.0000000E+00
  7.8507600E+01  1.2414056E+00 -5.5347973E-03  0.0000000E+00 -4.9799128E-03  0.0000000E+00
  7.8507600E+01  1.2439645E+00 -5.5103295E-03  0.0000000E+00 -4.7194718E-03  0.0000000E+00
  7.8507600E+01  1.2464740E+00 -5.4625828E-03  0.0000000E+00 -4.4602262E-03  0.0000000E+00
  7.8507600E+01  1.2489299E+00 -5.3944054E-03  0.0000000E+00 -4.2011177E-03  0.0000000E+00
  7.8507600E+01  1.2513195E+00 -5.3127958E-03  0.0000000E+00 -3.9423753E-03  0.0000000E+00
  7.8507600E+01  1.2536303E+00 -5.2288285E-03  0.0000000E+00 -3.6855405E-03  0.0000000E+00
  7.8507600E+01  1.2558546E+00 -5.1535519E-03  0.0000000E+00 -3.4327781E-03  0.0000000E+00
  7.8507600E+01  1.2579880E+00 -5.0942728E-03  0.0000000E+00 -3.1859178E-03  0.0000000E+00
  7.8507600E+01  1.2600226E+00 -5.0522273E-03  0.0000000E+00 -2.9467980E-03  0.0000000E+00
  7.8507600E+01  1.2619604E+00 -5.0220925E-03  0.0000000E+00 -2.7155361E-03  0.0000000E+00
  7.8507600E+01  1.2637889E+00 -4.9952691E-03  0.0000000E+00 -2.4927589E-03  0.0000000E+00
  7.8507600E+01  1.2655007E+00 -4.9628045E-03  0.0000000E+00 -2.2782767E-03  0.0000000E+00
  7.8507600E+01  1.2670968E+00 -4.9175380E-03  0.0000000E+00 -2.0717916E-03  0.0000000E+00
  7.8507600E+01  1.2685933E+00 -4.8552457E-03  0.0000000E+00 -1.8735153E-03  0.0000000E+00
  7.8507600E+01  1.2700148E+00 -4.7753477E-03  0.0000000E+00 -1.6832666E-03  0.0000000E+00
  7.8507600E+01  7.2783270E-07 -2.7714072E-07  0.0000000E+00 -1.2311624E-01  0.0000000E+00
  7.8507600E+01  1.3990378E-01 -1.1368607E-02  0.0000000E+00 -1.2331401E-01  0.0000000E+00
  7.8507600E+01  4.5292522E-01 -2.3753231E-03  0.0000000E+00 -1.2182782E-01  0.0000000E+00
  7.8507600E+01  6.8873232E-01  2.3023501E-02  0.0000000E+00 -1.1816029E-01  0.0000000E+00
  7.8507600E+01  7.8189732E-01  3.8198188E-02  0.0000000E+00 -1.1314157E-01  0.0000000E+00
  7.8507600E+01  8.1394946E-01  4.3564601E-02  0.0000000E+00 -1.0798783E-01  0.0000000E+00
  7.8507600E+01  8.2753926E-01  4.4617377E-02  0.0000000E+00 -1.0309275E-01  0.0000000E+00
  7.8507600E+01  8.3507068E-01  4.3830842E-02  0.0000000E+00 -9.8486218E-02  0.0000000E+00
  7.8507600E+01  8.4068080E-01  4.2168737E-02  0.0000000E+00 -9.4189250E-02  0.0000000E+00
  7.8507600E+01  8.4607596E-01  4.0127791E-02  0.0000000E+00 -9.0216820E-02  0.0000000E+00
  7.8507600E+01  8.5159664E-01  3.7903890E-02  0.0000000E+00 -8.6541653E-02  0.0000000E+00
  7.8507600E+01  8.5714036E-01  3.5591865E-02  0.0000000E+00 -8.3144670E-02  0.0000000E+00
  7.8507600E+01  8.6265269E-01  3.3229828E-02  0.0000000E+00 -7.9972162E-02  0.0000000E+00
  7.8507600E+01  8.6800679E-01  3.0824397E-02  0.0000000E+00 -7.6999651E-02  0.0000000E+00
  7.8507600E+01  8.7327245E-01  2.8392495E-02  0.0000000E+00 -7.4210971E-02  0.0000000E+00
  7.8507600E+01  8.7874921E-01  2.5984238E-02  0.0000000E+00 -7.1576940E-02  0.0000000E+00
  7.8507600E+01  8.8470170E-01  2.3717789E-02  0.0000000E+00 -6.9088152E-02  0.0000000E+00
  7.8507600E+01  8.9134401E-01  2.1691195E-02  0.0000000E+00 -6.6714475E-02  0.0000000E+00
  7.8507600E+01  8.9852563E-01  1.9942012E-02  0.0000000E+00 -6.4440540E-02  0.0000000E+00
  7.8507600E+01  9.0594219E-01  1.8415404E-02  0.0000000E+00 -6.2240652E-02  0.0000000E+00
  7.8507600E+01  9.1332892E-01  1.7042168E-02  0.0000000E+00 -6.0111531E-02  0.0000000E+00
  7.8507600E+01  9.2065171E-01  1.5772922E-02  0.0000000E+00 -5.8049963E-02  0.0000000E+00
  7.8507600E+01  9.2811510E-01  1.4580069E-02  0.0000000E+00 -5.6040764E-02  0.0000000E+00
  7.8507600E+01  9.3573242E-01  1.3438240E-02  0.0000000E+00 -5.4087573E-02  0.0000000E+00
  7.8507600E+01  9.4339347E-01  1.2301002E-02  0.0000000E+00 -5.2182825E-02  0.0000000E+00
  7.8507600E+01  9.5091840E-01  1.1149007E-02  0.0000000E+00 -5.0333212E-02  0.0000000E+00
  7.8507600E+01  9.5822762E-01  9.9983533E-03  0.0000000E+00 -4.8550659E-02  0.0000000E+00
  7.8507600E+01  9.6545110E-01  8.9067137E-03  0.0000000E+00 -4.6837053E-02  0.0000000E+00
  7.8507600E+01  9.7262598E-01  7.9380329E-03  0.0000000E+00 -4.5201653E-02  0.0000000E+00
  7.8507600E+01  9.7970870E-01  7.0813299E-03  0.0000000E+00 -4.3637322E-02  0.0000000E+00
  7.8507600E+01  9.8656252E-01  6.2967291E-03  0.0000000E+00 -4.2140747E-02  0.0000000E+00
  7.8507600E+01  9.9310402E-01  5.5480376E-03  0.0000000E+00 -4.0700025E-02  0.0000000E+00
  7.8507600E+01  9.9924715E-01  4.8308158E-03  0.0000000E+00 -3.9317256E-02  0.0000000E+00
  7.8507600E+01  1.0050481E+00  4.1485423E-03  0.0000000E+00 -3.8001597E-02  0.0000000E+00
  7.8507600E+01  1.0106423E+00  3.4928084E-03  0.0000000E+00 -3.6749750E-02  0.0000000E+00
  7.8507600E+01  1.0161056E+00  2.8660663E-03  0.0000000E+00 -3.5558411E-02  0.0000000E+00
  7.8507600E+01  1.0215521E+00  2.2770232E-03  0.0000000E+00 -3.4411235E-02  0.0000000E+00
  7.8507600E+01  1.0270365E+00  1.7414301E-03  0.0000000E+00 -3.3300455E-02  0.0000000E+00
  7.8507600E+01  1.0325784E+00  1.2700226E-03  0.0000000E+00 -3.2222061E-02  0.0000000E+00
  7.8507600E+01  1.0382485E+00  8.6939945E-04  0.0000000E+00 -3.1171622E-02  0.0000000E+00
  7.8507600E+01  1.0440894E+00  5.3378737E-04  0.0000000E+00 -3.0151533E-02  0.0000000E+00
  7.8507600E+01  1.0501025E+00  2.2573578E-04  0.0000000E+00 -2.9156089E-02  0.0000000E+00
  7.8507600E+01  1.0562178E+00 -1.0245758E-04  0.0000000E+00 -2.8191420E-02  0.0000000E+00
  7.8507600E+01  1.0624240E+00 -4.8836542E-04  0.0000000E+00 -2.7258041E-02  0.0000000E+00
  7.8507600E+01  1.0686735E+00 -9.4551191E-04  0.0000000E+00 -2.6360084E-02  0.0000000E+00
  7.8507600E+01  1.0748915E+00 -1.4637363E-03  0.0000000E+00 -2.5497201E-02  0.0000000E+00
