          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  7.8507600E+01  2.5435860E-02  6.2794269E-03  4.3731428E-03  2.1381378E-02  0.0000000E+00
  7.8507600E+01  2.4170814E-02  4.3265702E-03  6.6796725E-05  2.0976655E-02  0.0000000E+00
  7.8507600E+01  1.8558134E-02  3.9108980E-03 -3.9050800E-03  2.0540255E-02  0.0000000E+00
  7.8507600E+01  1.5746909E-02  1.4024069E-03 -6.0557762E-03  2.0095376E-02  0.0000000E+00
  7.8507600E+01  1.4832485E-02 -1.3763896E-03 -6.1860013E-03  1.9650129E-02  0.0000000E+00
  7.8507600E+01  1.4668158E-02 -3.0501164E-03 -3.2007552E-03  1.9203055E-02  0.0000000E+00
  7.8507600E+01  1.2947681E-02 -4.3596041E-03  1.3733758E-03  1.8750006E-02  0.0000000E+00
  7.8507600E+01  6.6436728E-03 -5.2928618E-03  3.3439879E-03  1.8293344E-02  0.0000000E+00
  7.8507600E+01  2.9741884E-03 -5.7441806E-03  3.6943706E-03  1.7828774E-02  0.0000000E+00
  7.8507600E+01  1.8949689E-03 -6.1451622E-03  4.0639463E-03  1.7354355E-02  0.0000000E+00
  7.8507600E+01  5.9351931E-04 -6.7023275E-03  3.9785091E-03  1.6867632E-02  0.0000000E+00
  7.8507600E+01 -5.0643526E-04 -6.7482329E-03  3.5224919E-03  1.6374821E-02  0.0000000E+00
  7.8507600E+01 -7.5754984E-04 -5.7971540E-03  2.9158645E-03  1.5890261E-02  0.0000000E+00
  7.8507600E+01 -4.1202417E-04 -4.2256501E-03  2.0821532E-03  1.5428897E-02  0.0000000E+00
  7.8507600E+01  6.9010837E-04 -3.0516400E-03  6.7542496E-04  1.4997898E-02  0.0000000E+00
  7.8507600E+01  1.0330237E-03 -2.0648212E-03 -1.3696894E-03  1.4597689E-02  0.0000000E+00
  7.8507600E+01  1.8452686E-04 -7.9263377E-04 -2.9423719E-03  1.4229484E-02  0.0000000E+00
  7.8507600E+01 -1.4547794E-04  2.4852326E-04 -3.6763070E-03  1.3892632E-02  0.0000000E+00
  7.8507600E+01  6.0363972E-04  4.1965952E-04 -3.5415516E-03  1.3576594E-02  0.0000000E+00
  7.8507600E+01  1.3313724E-03  7.6390100E-05 -2.4788035E-03  1.3268158E-02  0.0000000E+00
  7.8507600E+01  1.2763354E-03 -2.7884133E-04 -7.9159409E-04  1.2956297E-02  0.0000000E+00
  7.8507600E+01  8.6221728E-04 -4.5242837E-04  1.1208253E-03  1.2638812E-02  0.0000000E+00
  7.8507600E+01  9.8876224E-04 -4.6342845E-04  2.6668743E-03  1.2320934E-02  0.0000000E+00
  7.8507600E+01  6.0220867E-04 -2.1299711E-05  3.1649687E-03  1.2006303E-02  0.0000000E+00
  7.8507600E+01  1.9802886E-05  6.4139408E-04  2.6572767E-03  1.1702537E-02  0.0000000E+00
  7.8507600E+01 -8.0611140E-04  1.2407786E-03  1.7218665E-03  1.1418082E-02  0.0000000E+00
  7.8507600E+01 -1.5152249E-03  1.5739194E-03  1.0964093E-03  1.1155509E-02  0.0000000E+00
  7.8507600E+01 -1.5114756E-03  1.4422756E-03  1.1080040E-03  1.0912685E-02  0.0000000E+00
  7.8507600E+01 -7.0846544E-04  8.1145370E-04  1.6669654E-03  1.0684033E-02  0.0000000E+00
  7.8507600E+01  2.6115965E-04 -3.7066472E-05  2.2180792E-03  1.0462414E-02  0.0000000E+00
  7.8507600E+01  4.8722797E-04 -6.2862442E-04  2.1540875E-03  1.0243422E-02  0.0000000E+00
  7.8507600E+01 -1.7316539E-04 -6.9638919E-04  2.0738030E-03  1.0028940E-02  0.0000000E+00
  7.8507600E+01 -3.6183358E-04 -4.6447129E-04  1.6952607E-03  9.8180741E-03  0.0000000E+00
  7.8507600E+01 -3.0184397E-04 -1.0889938E-04  8.6155581E-04  9.6129864E-03  0.0000000E+00
  7.8507600E+01 -4.6735123E-04  3.4738334E-04  2.6651878E-04  9.4125125E-03  0.0000000E+00
  7.8507600E+01 -6.4770192E-04  8.7264775E-04  1.8797979E-04  9.2146722E-03  0.0000000E+00
  7.8507600E+01 -4.6546388E-04  1.4519105E-03  3.1346021E-04  9.0173725E-03  0.0000000E+00
  7.8507600E+01 -4.6889965E-05  2.0706903E-03  1.4942660E-04  8.8199502E-03  0.0000000E+00
  7.8507600E+01  1.5441002E-04  2.6147198E-03 -3.2127959E-04  8.6240854E-03  0.0000000E+00
  7.8507600E+01  9.1531365E-04  2.7502208E-03 -3.6917693E-04  8.4320221E-03  0.0000000E+00
  7.8507600E+01  1.7168992E-03  2.4784528E-03 -2.4245423E-04  8.2429321E-03  0.0000000E+00
  7.8507600E+01  2.1718309E-03  1.9506836E-03 -4.0714020E-04  8.0522883E-03  0.0000000E+00
  7.8507600E+01  1.9964281E-03  1.5099620E-03 -6.8179185E-04  7.8598220E-03  0.0000000E+00
  7.8507600E+01  1.5398078E-03  1.3720448E-03 -7.2139956E-04  7.6673286E-03  0.0000000E+00
  7.8507600E+01  1.4502492E-03  1.5560283E-03 -5.3268432E-04  7.4771133E-03  0.0000000E+00
  7.8507600E+01  1.9507593E-03  1.9063861E-03 -3.0572002E-04  7.2915621E-03  0.0000000E+00
  7.8507600E+01  2.4436582E-03  2.2298320E-03 -9.4308321E-05  7.1134315E-03  0.0000000E+00
  7.8507600E+01  2.1720882E-03  2.5643293E-03  1.2279758E-04  6.9442560E-03  0.0000000E+00
  7.8507600E+01  2.0103351E-03  2.6803648E-03  3.2222705E-04  6.7868562E-03  0.0000000E+00
  7.8507600E+01  1.8568379E-03  2.6009457E-03  5.5096393E-04  6.6393712E-03  0.0000000E+00
  7.8507600E+01  2.0722611E-03  2.3430828E-03  6.5613955E-04  6.5007397E-03  0.0000000E+00
  7.8507600E+01  2.4812116E-03  2.0417292E-03  7.4678137E-04  6.3675477E-03  0.0000000E+00
  7.8507600E+01  2.8265009E-03  1.7348924E-03  9.1415258E-04  6.2373201E-03  0.0000000E+00
  7.8507600E+01  2.9090307E-03  1.3929052E-03  1.1388946E-03  6.1085088E-03  0.0000000E+00
  7.8507600E+01  2.5963257E-03  1.0571376E-03  1.3214455E-03  5.9800023E-03  0.0000000E+00
  7.8507600E+01  2.0072507E-03  8.7156549E-04  1.3719784E-03  5.8519893E-03  0.0000000E+00
  7.8507600E+01  1.7126306E-03  8.5776112E-04  1.4423824E-03  5.7279803E-03  0.0000000E+00
  7.8507600E+01  1.7336917E-03  8.6004360E-04  1.2728132E-03  5.6104490E-03  0.0000000E+00
  7.8507600E+01  1.6663440E-03  8.0947805E-04  1.1111696E-03  5.5029504E-03  0.0000000E+00
  7.8507600E+01  1.2441352E-03  7.3367868E-04  1.2569741E-03  5.4055758E-03  0.0000000E+00
  7.8507600E+01  8.5082448E-04  6.3620576E-04  1.5692335E-03  5.3170010E-03  0.0000000E+00
  7.8507600E+01  8.9433576E-04  5.1971944E-04  1.7883961E-03  5.2349830E-03  0.0000000E+00
  7.8507600E+01  1.2450698E-03  4.2419779E-04  1.8102546E-03  5.1578349E-03  0.0000000E+00
  7.8507600E+01  1.2761936E-03  4.1742428E-04  1.7675025E-03  5.0854621E-03  0.0000000E+00
  7.8507600E+01  1.0439002E-03  4.7489065E-04  1.7745006E-03  5.0187496E-03  0.0000000E+00
  7.8507600E+01  8.1610121E-04  5.6492430E-04  1.6602940E-03  4.9589184E-03  0.0000000E+00
  7.8507600E+01  4.9158867E-04  6.1558547E-04  1.4309005E-03  4.9061923E-03  0.0000000E+00
  7.8507600E+01  7.0621397E-04  6.0769594E-04  1.1920714E-03  4.8592659E-03  0.0000000E+00
  7.8507600E+01  1.0480075E-03  5.4638578E-04  9.8544738E-04  4.8153385E-03  0.0000000E+00
  7.8507600E+01 -8.4801068E-09 -1.6362459E-10  2.9410594E-09  4.4015855E-02  0.0000000E+00
  7.8507600E+01  8.9868662E-03 -3.1355366E-03  1.5186193E-03  4.3186718E-02  0.0000000E+00
  7.8507600E+01  1.7461176E-02 -5.3759508E-03  1.9029309E-03  4.1237310E-02  0.0000000E+00
  7.8507600E+01  1.6274653E-02  1.8116320E-03 -1.4149926E-03  3.8517430E-02  0.0000000E+00
  7.8507600E+01  1.5998725E-02  1.1306018E-02  5.9284430E-04  3.5809896E-02  0.0000000E+00
  7.8507600E+01  2.0492230E-02  1.9371421E-02  4.4559333E-03  3.3481653E-02  0.0000000E+00
  7.8507600E+01  2.6722209E-02  2.2950571E-02  4.0604619E-03  3.1544479E-02  0.0000000E+00
  7.8507600E+01  2.8557376E-02  2.4480383E-02  3.9619893E-03  2.9897788E-02  0.0000000E+00
  7.8507600E+01  2.9591898E-02  2.1566339E-02  8.5598185E-03  2.8434381E-02  0.0000000E+00
  7.8507600E+01  3.1155499E-02  1.1658614E-02  1.1066242E-02  2.7060557E-02  0.0000000E+00
  7.8507600E+01  3.2423824E-02  9.5043290E-04  1.5912353E-02  2.5760259E-02  0.0000000E+00
  7.8507600E+01  2.8906611E-02 -1.0374818E-02  1.5295537E-02  2.4566441E-02  0.0000000E+00
  7.8507600E+01  2.3943100E-02 -2.5113688E-02  8.4746243E-03  2.3498903E-02  0.0000000E+00
  7.8507600E+01  1.7062652E-02 -3.5253539E-02  2.5748752E-03  2.2566928E-02  0.0000000E+00
  7.8507600E+01  1.2240030E-02 -4.7391436E-02 -6.4641011E-03  2.1809588E-02  0.0000000E+00
  7.8507600E+01 -4.5615137E-03 -5.4460582E-02 -1.1187607E-02  2.1254412E-02  0.0000000E+00
  7.8507600E+01 -3.0936254E-02 -5.2754127E-02 -1.0063541E-02  2.0843588E-02  0.0000000E+00
  7.8507600E+01 -5.4526850E-02 -4.5753867E-02 -1.2675405E-02  2.0533198E-02  0.0000000E+00
  7.8507600E+01 -6.8488685E-02 -3.4038640E-02 -1.4548739E-02  2.0362313E-02  0.0000000E+00
  7.8507600E+01 -7.7781039E-02 -1.9894950E-02 -1.5052203E-02  2.0386555E-02  0.0000000E+00
  7.8507600E+01 -8.3216078E-02 -1.0963026E-02 -1.8967007E-02  2.0610983E-02  0.0000000E+00
  7.8507600E+01 -7.8026305E-02 -3.3049246E-03 -2.9200813E-02  2.1000828E-02  0.0000000E+00
  7.8507600E+01 -6.4148794E-02  4.5176640E-03 -3.0805618E-02  2.1506458E-02  0.0000000E+00
  7.8507600E+01 -4.6036416E-02  8.2079986E-03 -2.5840006E-02  2.2052076E-02  0.0000000E+00
  7.8507600E+01 -2.3050039E-02  1.0373738E-02 -1.6153558E-02  2.2603148E-02  0.0000000E+00
  7.8507600E+01 -1.9240496E-03  1.1786941E-02 -3.1311138E-03  2.3109802E-02  0.0000000E+00
  7.8507600E+01  1.4109009E-02  1.2713333E-02  2.3153809E-03  2.3529403E-02  0.0000000E+00
  7.8507600E+01  2.9340091E-02  1.6017860E-02  4.2942490E-03  2.3830438E-02  0.0000000E+00
  7.8507600E+01  3.9528047E-02  1.8503473E-02  5.3014414E-03  2.4015149E-02  0.0000000E+00
  7.8507600E+01  3.0703172E-02  1.6523705E-02  3.2606586E-03  2.4087643E-02  0.0000000E+00
  7.8507600E+01  2.4606508E-02  1.1100865E-02  2.4209876E-03  2.4018657E-02  0.0000000E+00
  7.8507600E+01  2.5029521E-02  7.1435340E-03  4.7361401E-03  2.3792088E-02  0.0000000E+00
  7.8507600E+01  2.2176558E-02  5.1426713E-03  4.5697895E-03  2.3428051E-02  0.0000000E+00
  7.8507600E+01  2.0069894E-02  3.0115306E-03  4.2222788E-04  2.2986702E-02  0.0000000E+00
  7.8507600E+01  1.4382468E-02  3.5171969E-03 -3.0382368E-03  2.2514636E-02  0.0000000E+00
  7.8507600E+01  1.1376018E-02  3.0441133E-03 -4.6019629E-03  2.2035212E-02  0.0000000E+00
  7.8507600E+01  1.2729035E-02  2.0594942E-04 -4.4833123E-03  2.1549575E-02  0.0000000E+00
  7.8507600E+01  1.3503607E-02 -2.4986463E-03 -2.3343284E-03  2.1056636E-02  0.0000000E+00
  7.8507600E+01  1.2315482E-02 -4.2345605E-03  8.8163108E-04  2.0556794E-02  0.0000000E+00
  7.8507600E+01  7.2685894E-03 -5.2384883E-03  3.1766366E-03  2.0052643E-02  0.0000000E+00
  7.8507600E+01  2.8383522E-03 -5.2623945E-03  3.8431907E-03  1.9539369E-02  0.0000000E+00
  7.8507600E+01  5.6762980E-04 -5.5823202E-03  4.6452150E-03  1.9013966E-02  0.0000000E+00
  7.8507600E+01 -1.4065564E-04 -6.2781607E-03  4.7377822E-03  1.8475312E-02  0.0000000E+00
  7.8507600E+01 -9.1035858E-04 -6.3497072E-03  4.1453142E-03  1.7933419E-02  0.0000000E+00
  7.8507600E+01 -1.5042196E-03 -5.2262124E-03  3.4774165E-03  1.7406553E-02  0.0000000E+00
  7.8507600E+01 -6.2158918E-05 -3.6508176E-03  2.3804273E-03  1.6908003E-02  0.0000000E+00
  7.8507600E+01  9.4075237E-04 -2.5315633E-03  6.5427210E-04  1.6443260E-02  0.0000000E+00
  7.8507600E+01  1.2421426E-03 -1.5000483E-03 -1.6175513E-03  1.6010041E-02  0.0000000E+00
  7.8507600E+01  5.4235440E-04 -2.6366294E-04 -3.3199817E-03  1.5609483E-02  0.0000000E+00
  7.8507600E+01  7.3159661E-04  5.1674220E-04 -3.7568982E-03  1.5237794E-02  0.0000000E+00
  7.8507600E+01  1.4035435E-03  6.0125448E-04 -3.3326032E-03  1.4882142E-02  0.0000000E+00
  7.8507600E+01  1.6029746E-03  3.0362022E-04 -2.1892344E-03  1.4529896E-02  0.0000000E+00
  7.8507600E+01  1.1064790E-03  2.5031472E-06 -3.1624069E-04  1.4173726E-02  0.0000000E+00
  7.8507600E+01  7.2685993E-04 -2.6015095E-04  1.7136848E-03  1.3815600E-02  0.0000000E+00
  7.8507600E+01  9.5177057E-04 -3.4223303E-04  2.8163033E-03  1.3458153E-02  0.0000000E+00
  7.8507600E+01  7.0723621E-04  4.1583530E-05  2.9582418E-03  1.3107675E-02  0.0000000E+00
  7.8507600E+01  1.2354848E-04  6.6614118E-04  2.3559473E-03  1.2771849E-02  0.0000000E+00
  7.8507600E+01 -7.6567658E-04  1.2218822E-03  1.3974342E-03  1.2456475E-02  0.0000000E+00
  7.8507600E+01 -1.5513501E-03  1.4663355E-03  8.6789869E-04  1.2164267E-02  0.0000000E+00
  7.8507600E+01 -1.6645287E-03  1.2787900E-03  1.2335644E-03  1.1891778E-02  0.0000000E+00
  7.8507600E+01 -9.6783398E-04  6.6944097E-04  1.9216780E-03  1.1632720E-02  0.0000000E+00
  7.8507600E+01 -1.0109756E-04 -1.2673212E-04  2.0010185E-03  1.1380073E-02  0.0000000E+00
  7.8507600E+01  7.5851108E-05 -5.1685614E-04  2.0333595E-03  1.1133002E-02  0.0000000E+00
  7.8507600E+01 -1.3288057E-04 -5.1570987E-04  1.8915278E-03  1.0889388E-02  0.0000000E+00
  7.8507600E+01 -2.0596743E-04 -2.3121543E-04  1.3767300E-03  1.0650499E-02  0.0000000E+00
  7.8507600E+01 -2.8038666E-04  1.2138718E-04  6.2915895E-04  1.0416680E-02  0.0000000E+00
  7.8507600E+01 -4.0718073E-04  4.7826711E-04  1.6915681E-04  1.0187168E-02  0.0000000E+00
  7.8507600E+01 -4.7817614E-04  9.2963325E-04  2.2701590E-04  9.9605502E-03  0.0000000E+00
  7.8507600E+01 -4.5295940E-04  1.5380816E-03  4.1007671E-04  9.7344550E-03  0.0000000E+00
  7.8507600E+01 -3.3921690E-04  2.1859932E-03  1.2776873E-04  9.5095362E-03  0.0000000E+00
  7.8507600E+01  2.8385986E-04  2.6239390E-03 -1.9066862E-04  9.2884014E-03  0.0000000E+00
  7.8507600E+01  9.8701906E-04  2.6559531E-03 -9.6839022E-05  9.0727627E-03  0.0000000E+00
  7.8507600E+01  1.6896629E-03  2.2540057E-03 -1.2825793E-04  8.8585135E-03  0.0000000E+00
  7.8507600E+01  1.9725198E-03  1.6906441E-03 -4.5061529E-04  8.6426722E-03  0.0000000E+00
  7.8507600E+01  1.7712245E-03  1.3311315E-03 -7.1649454E-04  8.4255700E-03  0.0000000E+00
  7.8507600E+01  1.4465510E-03  1.3318133E-03 -7.1315414E-04  8.2094503E-03  0.0000000E+00
  7.8507600E+01  1.5173400E-03  1.5933731E-03 -4.7387483E-04  7.9979152E-03  0.0000000E+00
  7.8507600E+01  2.1256505E-03  1.9131027E-03 -1.3844745E-04  7.7935179E-03  0.0000000E+00
  7.8507600E+01  2.2974279E-03  2.2690932E-03  1.4091619E-04  7.5977759E-03  0.0000000E+00
  7.8507600E+01  1.8988700E-03  2.5644367E-03  2.8746475E-04  7.4138597E-03  0.0000000E+00
  7.8507600E+01  1.8195212E-03  2.6463861E-03  5.2092470E-04  7.2420213E-03  0.0000000E+00
  7.8507600E+01  1.8065731E-03  2.4795987E-03  6.8334036E-04  7.0807916E-03  0.0000000E+00
  7.8507600E+01  2.0302863E-03  2.2106873E-03  7.5558698E-04  6.9272300E-03  0.0000000E+00
  7.8507600E+01  2.4034488E-03  1.9086984E-03  8.3575073E-04  6.7785202E-03  0.0000000E+00
  7.8507600E+01  2.6248981E-03  1.5626845E-03  1.0135702E-03  6.6326923E-03  0.0000000E+00
  7.8507600E+01  2.5165743E-03  1.1991422E-03  1.2510651E-03  6.4883243E-03  0.0000000E+00
  7.8507600E+01  2.2449799E-03  9.2479310E-04  1.3632863E-03  6.3442279E-03  0.0000000E+00
  7.8507600E+01  1.8788414E-03  8.2049406E-04  1.3540166E-03  6.2029973E-03  0.0000000E+00
  7.8507600E+01  1.9448088E-03  8.2960947E-04  1.3417949E-03  6.0672897E-03  0.0000000E+00
  7.8507600E+01  1.6889939E-03  8.2914782E-04  1.1112458E-03  5.9404597E-03  0.0000000E+00
  7.8507600E+01  1.2108033E-03  7.8845369E-04  1.0596761E-03  5.8247345E-03  0.0000000E+00
  7.8507600E+01  9.2733230E-04  6.9521254E-04  1.3200736E-03  5.7193977E-03  0.0000000E+00
  7.8507600E+01  9.1075159E-04  5.7929271E-04  1.6735496E-03  5.6222223E-03  0.0000000E+00
  7.8507600E+01  1.0550879E-03  4.8726381E-04  1.8399648E-03  5.5308645E-03  0.0000000E+00
  7.8507600E+01  1.3166703E-03  4.4765530E-04  1.7976128E-03  5.4449235E-03  0.0000000E+00
  7.8507600E+01  1.2561261E-03  4.6601404E-04  1.7753823E-03  5.3642786E-03  0.0000000E+00
  7.8507600E+01  1.0734541E-03  5.3642404E-04  1.7024005E-03  5.2906415E-03  0.0000000E+00
  7.8507600E+01  8.6102122E-04  6.0194272E-04  1.5190023E-03  5.2244522E-03  0.0000000E+00
  7.8507600E+01  7.0195854E-04  6.1118649E-04  1.2663680E-03  5.1651568E-03  0.0000000E+00
  7.8507600E+01  7.4634760E-04  5.6794223E-04  1.0290584E-03  5.1101600E-03  0.0000000E+00
  7.8507600E+01  1.5936961E-09  4.6796024E-10 -1.1334988E-09  4.6302105E-02  0.0000000E+00
  7.8507600E+01  1.0915348E-02 -3.6279332E-03  3.5912804E-03  4.5615820E-02  0.0000000E+00
  7.8507600E+01  1.6175168E-02 -5.9562174E-03  1.6478036E-03  4.3324713E-02  0.0000000E+00
  7.8507600E+01  1.4232706E-02  1.5765273E-03 -4.1389918E-03  4.0007703E-02  0.0000000E+00
  7.8507600E+01  1.6751978E-02  1.0934970E-02 -3.7821902E-03  3.6791814E-02  0.0000000E+00
  7.8507600E+01  1.9698794E-02  1.7117024E-02  1.6566479E-04  3.4193080E-02  0.0000000E+00
  7.8507600E+01  2.5086492E-02  2.0472241E-02  2.2316324E-04  3.2206533E-02  0.0000000E+00
  7.8507600E+01  2.6408496E-02  2.2171489E-02  8.7116470E-04  3.0639337E-02  0.0000000E+00
  7.8507600E+01  2.6624430E-02  2.1795787E-02  5.7377220E-03  2.9320766E-02  0.0000000E+00
  7.8507600E+01  2.7996200E-02  1.6939493E-02  8.2435018E-03  2.8148014E-02  0.0000000E+00
  7.8507600E+01  2.9090978E-02  1.0312224E-02  1.4631332E-02  2.7082739E-02  0.0000000E+00
  7.8507600E+01  2.5467513E-02 -2.9893285E-05  1.5314734E-02  2.6107935E-02  0.0000000E+00
  7.8507600E+01  2.2685380E-02 -1.3142190E-02  1.0431638E-02  2.5217970E-02  0.0000000E+00
  7.8507600E+01  1.9154638E-02 -2.3608707E-02  3.8137792E-03  2.4422558E-02  0.0000000E+00
  7.8507600E+01  1.5458783E-02 -3.4898514E-02 -1.1585884E-04  2.3757600E-02  0.0000000E+00
  7.8507600E+01  4.1013034E-04 -4.5341485E-02 -5.5836918E-03  2.3262396E-02  0.0000000E+00
  7.8507600E+01 -2.1089754E-02 -4.8242497E-02 -3.9367405E-03  2.2915415E-02  0.0000000E+00
  7.8507600E+01 -4.1964522E-02 -4.6819354E-02 -2.2794278E-03  2.2647937E-02  0.0000000E+00
  7.8507600E+01 -5.7069841E-02 -4.0309559E-02 -6.5034502E-03  2.2474398E-02  0.0000000E+00
  7.8507600E+01 -6.8147856E-02 -2.9471527E-02 -1.1657403E-02  2.2469175E-02  0.0000000E+00
  7.8507600E+01 -7.6683355E-02 -1.8720861E-02 -1.4428424E-02  2.2663934E-02  0.0000000E+00
  7.8507600E+01 -7.7391834E-02 -1.0724842E-02 -1.8744783E-02  2.3029458E-02  0.0000000E+00
  7.8507600E+01 -7.0982776E-02 -1.3570150E-04 -2.4140992E-02  2.3521326E-02  0.0000000E+00
  7.8507600E+01 -5.8093560E-02  7.9048528E-03 -2.6553704E-02  2.4052734E-02  0.0000000E+00
  7.8507600E+01 -4.1328775E-02  9.2046045E-03 -2.5124624E-02  2.4589549E-02  0.0000000E+00
  7.8507600E+01 -1.8649334E-02  9.8504376E-03 -1.3476215E-02  2.5097961E-02  0.0000000E+00
  7.8507600E+01  3.3409455E-03  9.7661706E-03 -2.6653423E-03  2.5545197E-02  0.0000000E+00
  7.8507600E+01  1.9153377E-02  1.2157307E-02  2.2233031E-03  2.5883102E-02  0.0000000E+00
  7.8507600E+01  3.2694671E-02  1.5330981E-02  3.9676416E-03  2.6093718E-02  0.0000000E+00
  7.8507600E+01  3.9517423E-02  1.5993160E-02  4.2556785E-03  2.6200636E-02  0.0000000E+00
  7.8507600E+01  3.1065487E-02  1.2944158E-02  3.6939156E-03  2.6185908E-02  0.0000000E+00
  7.8507600E+01  2.4021770E-02  8.1900884E-03  3.9262080E-03  2.6024674E-02  0.0000000E+00
  7.8507600E+01  2.3319223E-02  5.4044832E-03  4.9822492E-03  2.5706690E-02  0.0000000E+00
  7.8507600E+01  1.9275880E-02  3.4395918E-03  3.6874797E-03  2.5278033E-02  0.0000000E+00
  7.8507600E+01  1.4047317E-02  2.4290590E-03  3.6344164E-04  2.4794041E-02  0.0000000E+00
  7.8507600E+01  1.0572309E-02  3.0211809E-03 -2.3843050E-03  2.4283580E-02  0.0000000E+00
  7.8507600E+01  9.3616487E-03  3.0910978E-03 -3.1525864E-03  2.3762502E-02  0.0000000E+00
  7.8507600E+01  1.0084203E-02  6.1738510E-04 -2.4354961E-03  2.3232295E-02  0.0000000E+00
  7.8507600E+01  1.2032655E-02 -2.7830862E-03 -8.6684499E-04  2.2690092E-02  0.0000000E+00
  7.8507600E+01  1.1267388E-02 -4.5291899E-03  1.5572275E-03  2.2142401E-02  0.0000000E+00
  7.8507600E+01  5.4004822E-03 -5.0185597E-03  2.9680600E-03  2.1587888E-02  0.0000000E+00
  7.8507600E+01  1.2900345E-03 -4.9839364E-03  4.3547781E-03  2.1021309E-02  0.0000000E+00
  7.8507600E+01 -3.5912160E-04 -5.4159135E-03  5.3819415E-03  2.0442411E-02  0.0000000E+00
  7.8507600E+01 -1.3128198E-03 -6.0043172E-03  5.4307951E-03  1.9853816E-02  0.0000000E+00
  7.8507600E+01 -1.7161303E-03 -5.7971832E-03  4.6152379E-03  1.9270758E-02  0.0000000E+00
  7.8507600E+01 -9.9870181E-04 -4.4092819E-03  3.6138813E-03  1.8711108E-02  0.0000000E+00
  7.8507600E+01  3.1398837E-04 -3.0001333E-03  2.1073779E-03  1.8187633E-02  0.0000000E+00
  7.8507600E+01  1.5794272E-03 -1.9892409E-03 -1.5283651E-04  1.7697974E-02  0.0000000E+00
  7.8507600E+01  1.4809027E-03 -8.8768503E-04 -2.3534174E-03  1.7240185E-02  0.0000000E+00
  7.8507600E+01  1.2060462E-03  1.4537392E-04 -3.5407734E-03  1.6814064E-02  0.0000000E+00
  7.8507600E+01  1.5118650E-03  6.7070313E-04 -3.7431960E-03  1.6409420E-02  0.0000000E+00
  7.8507600E+01  2.0112549E-03  6.5570645E-04 -2.9363130E-03  1.6015136E-02  0.0000000E+00
  7.8507600E+01  1.7828606E-03  4.1533209E-04 -1.3010073E-03  1.5619745E-02  0.0000000E+00
  7.8507600E+01  8.7821274E-04  1.5034866E-04  6.4910132E-04  1.5222199E-02  0.0000000E+00
  7.8507600E+01  9.0195109E-04 -2.5085452E-04  2.3037700E-03  1.4825230E-02  0.0000000E+00
  7.8507600E+01  6.5699751E-04 -2.0937772E-04  2.9805057E-03  1.4433745E-02  0.0000000E+00
  7.8507600E+01  5.0131377E-04  2.3501973E-04  2.6373647E-03  1.4052918E-02  0.0000000E+00
  7.8507600E+01  1.2461957E-04  8.1337394E-04  1.6678985E-03  1.3690858E-02  0.0000000E+00
  7.8507600E+01 -6.6076541E-04  1.2615398E-03  9.3682710E-04  1.3351265E-02  0.0000000E+00
  7.8507600E+01 -1.4562243E-03  1.3806998E-03  9.6960332E-04  1.3035496E-02  0.0000000E+00
  7.8507600E+01 -1.4990659E-03  1.0722536E-03  1.4847982E-03  1.2737739E-02  0.0000000E+00
  7.8507600E+01 -5.2172405E-04  4.2894907E-04  1.8389712E-03  1.2451885E-02  0.0000000E+00
  7.8507600E+01 -1.6252674E-05 -1.5687333E-04  1.9520246E-03  1.2172526E-02  0.0000000E+00
  7.8507600E+01 -1.7240582E-07 -3.6701955E-04  1.8515366E-03  1.1898337E-02  0.0000000E+00
  7.8507600E+01 -5.6608499E-05 -2.4562981E-04  1.5829455E-03  1.1627929E-02  0.0000000E+00
  7.8507600E+01 -1.0317585E-04 -2.8412071E-06  9.0851473E-04  1.1362746E-02  0.0000000E+00
  7.8507600E+01 -2.5028598E-04  2.7711237E-04  2.4582691E-04  1.1102054E-02  0.0000000E+00
  7.8507600E+01 -5.5080749E-04  6.3720189E-04  1.2386327E-04  1.0845795E-02  0.0000000E+00
  7.8507600E+01 -7.2493546E-04  1.1362371E-03  4.1243835E-04  1.0592036E-02  0.0000000E+00
  7.8507600E+01 -4.1897085E-04  1.7549198E-03  3.8896297E-04  1.0339730E-02  0.0000000E+00
  7.8507600E+01 -3.1023830E-04  2.3418167E-03  1.3987507E-04  1.0091435E-02  0.0000000E+00
  7.8507600E+01 -2.9702740E-05  2.6510745E-03  9.2134214E-06  9.8485479E-03  0.0000000E+00
  7.8507600E+01  1.0990387E-03  2.4346152E-03  6.0181762E-05  9.6105272E-03  0.0000000E+00
  7.8507600E+01  1.8120834E-03  1.8813271E-03 -1.5659282E-04  9.3722435E-03  0.0000000E+00
  7.8507600E+01  1.5650648E-03  1.4130293E-03 -5.3418804E-04  9.1327716E-03  0.0000000E+00
  7.8507600E+01  1.1047856E-03  1.2508727E-03 -7.5894131E-04  8.8928989E-03  0.0000000E+00
  7.8507600E+01  1.3208821E-03  1.3745257E-03 -6.2711869E-04  8.6571028E-03  0.0000000E+00
  7.8507600E+01  2.0294808E-03  1.6584505E-03 -2.2414924E-04  8.4283146E-03  0.0000000E+00
  7.8507600E+01  2.3316626E-03  1.9933934E-03  1.5317109E-04  8.2089253E-03  0.0000000E+00
  7.8507600E+01  2.2168248E-03  2.3620278E-03  3.1900601E-04  8.0007067E-03  0.0000000E+00
