          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.8507600E+01 -3.8936895E-04 -2.1250920E-03 -7.7296471E-04  7.4138597E-03  0.0000000E+00
  7.8507600E+01 -3.3709923E-04 -1.9777430E-03 -9.0279158E-04  7.2420213E-03  0.0000000E+00
  7.8507600E+01 -2.5387057E-04 -1.8059352E-03 -9.4541336E-04  7.0807916E-03  0.0000000E+00
  7.8507600E+01 -2.2609148E-04 -1.6855377E-03 -8.2103356E-04  6.9272300E-03  0.0000000E+00
  7.8507600E+01 -2.5484027E-04 -1.5835796E-03 -6.1581926E-04  6.7785202E-03  0.0000000E+00
  7.8507600E+01 -2.8169136E-04 -1.4180188E-03 -4.7718606E-04  6.6326923E-03  0.0000000E+00
  7.8507600E+01 -2.7761294E-04 -1.1179831E-03 -4.8055804E-04  6.4883243E-03  0.0000000E+00
  7.8507600E+01 -2.7082719E-04 -7.3420481E-04 -5.6420717E-04  6.3442279E-03  0.0000000E+00
  7.8507600E+01 -2.5121307E-04 -4.9887424E-04 -6.1131238E-04  6.2029973E-03  0.0000000E+00
  7.8507600E+01 -2.3083316E-04 -3.9394697E-04 -5.8720325E-04  6.0672897E-03  0.0000000E+00
  7.8507600E+01 -2.2182776E-04 -3.2353646E-04 -5.5837725E-04  5.9404597E-03  0.0000000E+00
  7.8507600E+01 -2.0619967E-04 -1.8906832E-04 -5.5288215E-04  5.8247345E-03  0.0000000E+00
  7.8507600E+01 -1.6202471E-04 -2.2932083E-05 -5.3920927E-04  5.7193977E-03  0.0000000E+00
  7.8507600E+01 -9.4949954E-05  1.0190433E-04 -4.7970228E-04  5.6222223E-03  0.0000000E+00
  7.8507600E+01 -2.3472457E-05  1.4772499E-04 -3.9562742E-04  5.5308645E-03  0.0000000E+00
  7.8507600E+01  4.3529103E-05  1.4342576E-04 -3.7286140E-04  5.4449235E-03  0.0000000E+00
  7.8507600E+01  9.9460381E-05  1.4560879E-04 -4.3726991E-04  5.3642786E-03  0.0000000E+00
  7.8507600E+01  1.2660552E-04  9.7639225E-05 -4.4997498E-04  5.2906415E-03  0.0000000E+00
  7.8507600E+01  1.2886316E-04  8.9378963E-06 -3.3918671E-04  5.2244522E-03  0.0000000E+00
  7.8507600E+01  1.1196062E-04 -9.9739547E-05 -1.3672974E-04  5.1651568E-03  0.0000000E+00
  7.8507600E+01  8.7713751E-05 -2.0244569E-04  8.9606865E-05  5.1101600E-03  0.0000000E+00
  7.8507600E+01 -4.5837094E-02  4.5833542E-02  1.7875355E-08  4.6302105E-02  0.0000000E+00
  7.8507600E+01 -3.0260699E-02  8.0492972E-02  5.7755995E-03  4.5615820E-02  0.0000000E+00
  7.8507600E+01 -3.1421617E-02  6.9700522E-02  6.4549132E-03  4.3324713E-02  0.0000000E+00
  7.8507600E+01 -1.0175636E-02  2.8357201E-02  7.2824210E-03  4.0007703E-02  0.0000000E+00
  7.8507600E+01  1.2733033E-02 -2.7486156E-03  6.7271722E-03  3.6791814E-02  0.0000000E+00
  7.8507600E+01  2.2859451E-02 -1.7548662E-02  7.2771270E-03  3.4193080E-02  0.0000000E+00
  7.8507600E+01  2.0289830E-02 -2.3706203E-02  1.0631400E-02  3.2206533E-02  0.0000000E+00
  7.8507600E+01  1.2165134E-02 -2.3567568E-02  1.2431115E-02  3.0639337E-02  0.0000000E+00
  7.8507600E+01  5.4836912E-03 -2.0386488E-02  9.0598766E-03  2.9320766E-02  0.0000000E+00
  7.8507600E+01  6.8050120E-04 -1.2779042E-02 -6.6041036E-04  2.8148014E-02  0.0000000E+00
  7.8507600E+01 -3.9475150E-03 -2.9818515E-03 -9.2605816E-03  2.7082739E-02  0.0000000E+00
  7.8507600E+01 -6.9970144E-03 -5.4895741E-04 -1.0186366E-02  2.6107935E-02  0.0000000E+00
  7.8507600E+01 -8.8602645E-03 -3.6777057E-03 -6.4272001E-03  2.5217970E-02  0.0000000E+00
  7.8507600E+01 -1.5773924E-02  7.7257687E-04 -4.4365073E-03  2.4422558E-02  0.0000000E+00
  7.8507600E+01 -2.7020428E-02  1.3206885E-02 -5.2736084E-03  2.3757600E-02  0.0000000E+00
  7.8507600E+01 -3.2745821E-02  1.8758806E-02 -6.0968413E-03  2.3262396E-02  0.0000000E+00
  7.8507600E+01 -3.2327749E-02  1.6920684E-02 -8.7431859E-03  2.2915415E-02  0.0000000E+00
  7.8507600E+01 -3.0095013E-02  1.4280966E-02 -1.3059398E-02  2.2647937E-02  0.0000000E+00
  7.8507600E+01 -2.9127907E-02  8.1334884E-03 -1.0514549E-02  2.2474398E-02  0.0000000E+00
  7.8507600E+01 -2.6984128E-02 -3.3158725E-03 -1.4757411E-03  2.2469175E-02  0.0000000E+00
  7.8507600E+01 -2.2310437E-02 -1.0894371E-02  1.3052763E-03  2.2663934E-02  0.0000000E+00
  7.8507600E+01 -1.8565719E-02 -1.2562938E-02 -3.7661419E-03  2.3029458E-02  0.0000000E+00
  7.8507600E+01 -1.7804995E-02 -1.6958871E-02 -3.9956341E-03  2.3521326E-02  0.0000000E+00
  7.8507600E+01 -1.8623289E-02 -2.3403156E-02  1.1765947E-03  2.4052734E-02  0.0000000E+00
  7.8507600E+01 -2.2180592E-02 -2.6174603E-02  4.4645887E-03  2.4589549E-02  0.0000000E+00
  7.8507600E+01 -2.5938983E-02 -2.3093569E-02  2.9349996E-03  2.5097961E-02  0.0000000E+00
  7.8507600E+01 -2.7757795E-02 -1.7321370E-02  9.0693871E-04  2.5545197E-02  0.0000000E+00
  7.8507600E+01 -2.6886614E-02 -1.3164867E-02 -3.7529970E-04  2.5883102E-02  0.0000000E+00
  7.8507600E+01 -2.4443678E-02 -1.1342665E-02 -1.2499694E-04  2.6093718E-02  0.0000000E+00
  7.8507600E+01 -2.1263153E-02 -7.2816991E-03  9.7610117E-04  2.6200636E-02  0.0000000E+00
  7.8507600E+01 -1.6806979E-02 -1.2992181E-04  1.7280322E-03  2.6185908E-02  0.0000000E+00
  7.8507600E+01 -1.1957401E-02  4.7842001E-03  2.7119362E-03  2.6024674E-02  0.0000000E+00
  7.8507600E+01 -8.3567998E-03  3.5491898E-03  3.9090508E-03  2.5706690E-02  0.0000000E+00
  7.8507600E+01 -6.4125804E-03  2.3512669E-03  5.1624692E-03  2.5278033E-02  0.0000000E+00
  7.8507600E+01 -5.6337569E-03  3.0088375E-03  5.4263522E-03  2.4794041E-02  0.0000000E+00
  7.8507600E+01 -5.0677668E-03  4.4047342E-03  4.8788870E-03  2.4283580E-02  0.0000000E+00
  7.8507600E+01 -4.5896910E-03  5.5312721E-03  3.5005483E-03  2.3762502E-02  0.0000000E+00
  7.8507600E+01 -4.4160223E-03  5.8971648E-03  1.5222262E-03  2.3232295E-02  0.0000000E+00
  7.8507600E+01 -4.2010831E-03  5.8915842E-03 -3.2725899E-04  2.2690092E-02  0.0000000E+00
  7.8507600E+01 -3.6996976E-03  5.4423382E-03 -1.6966215E-03  2.2142401E-02  0.0000000E+00
  7.8507600E+01 -2.9403642E-03  4.9893298E-03 -3.3614478E-03  2.1587888E-02  0.0000000E+00
  7.8507600E+01 -2.5143452E-03  5.0191465E-03 -4.4487161E-03  2.1021309E-02  0.0000000E+00
  7.8507600E+01 -2.3644125E-03  5.5705527E-03 -4.9719897E-03  2.0442411E-02  0.0000000E+00
  7.8507600E+01 -2.2046116E-03  5.8903041E-03 -5.0709858E-03  1.9853816E-02  0.0000000E+00
  7.8507600E+01 -1.8796159E-03  5.2805359E-03 -4.5999898E-03  1.9270758E-02  0.0000000E+00
  7.8507600E+01 -1.5248796E-03  3.7330729E-03 -3.5060341E-03  1.8711108E-02  0.0000000E+00
  7.8507600E+01 -1.4585795E-03  2.1056750E-03 -2.1038072E-03  1.8187633E-02  0.0000000E+00
  7.8507600E+01 -1.5291790E-03  5.1393897E-04 -4.1046814E-04  1.7697974E-02  0.0000000E+00
  7.8507600E+01 -1.5715485E-03 -7.4049022E-04  8.1947906E-04  1.7240185E-02  0.0000000E+00
  7.8507600E+01 -1.5366452E-03 -1.5168468E-03  1.1956036E-03  1.6814064E-02  0.0000000E+00
  7.8507600E+01 -1.5011158E-03 -1.7218339E-03  7.7656536E-04  1.6409420E-02  0.0000000E+00
  7.8507600E+01 -1.4743390E-03 -1.6145655E-03 -8.8549748E-05  1.6015136E-02  0.0000000E+00
  7.8507600E+01 -1.4189283E-03 -1.5047994E-03 -1.0199524E-03  1.5619745E-02  0.0000000E+00
  7.8507600E+01 -1.3223928E-03 -1.4986875E-03 -1.7441936E-03  1.5222199E-02  0.0000000E+00
  7.8507600E+01 -1.2188596E-03 -1.6842353E-03 -1.9862626E-03  1.4825230E-02  0.0000000E+00
  7.8507600E+01 -1.1101450E-03 -2.1865906E-03 -1.7958723E-03  1.4433745E-02  0.0000000E+00
  7.8507600E+01 -1.0153086E-03 -3.1144743E-03 -1.3319150E-03  1.4052918E-02  0.0000000E+00
  7.8507600E+01 -9.3039648E-04 -3.9832346E-03 -9.6767844E-04  1.3690858E-02  0.0000000E+00
  7.8507600E+01 -8.1402870E-04 -4.4011404E-03 -9.4421053E-04  1.3351265E-02  0.0000000E+00
  7.8507600E+01 -6.5168238E-04 -4.3410052E-03 -1.2017746E-03  1.3035496E-02  0.0000000E+00
  7.8507600E+01 -4.9667126E-04 -4.0624639E-03 -1.4515551E-03  1.2737739E-02  0.0000000E+00
  7.8507600E+01 -4.5295760E-04 -3.7526899E-03 -1.4198182E-03  1.2451885E-02  0.0000000E+00
  7.8507600E+01 -5.2481348E-04 -3.4268458E-03 -1.1063951E-03  1.2172526E-02  0.0000000E+00
  7.8507600E+01 -5.4806334E-04 -2.9657320E-03 -8.1137091E-04  1.1898337E-02  0.0000000E+00
  7.8507600E+01 -5.2706608E-04 -2.3595452E-03 -7.7043342E-04  1.1627929E-02  0.0000000E+00
  7.8507600E+01 -5.5978614E-04 -1.8065489E-03 -8.0675385E-04  1.1362746E-02  0.0000000E+00
  7.8507600E+01 -6.4453254E-04 -1.4171413E-03 -7.5946449E-04  1.1102054E-02  0.0000000E+00
  7.8507600E+01 -6.8869643E-04 -1.2368203E-03 -6.1536723E-04  1.0845795E-02  0.0000000E+00
  7.8507600E+01 -6.2718403E-04 -1.2471580E-03 -4.4565329E-04  1.0592036E-02  0.0000000E+00
  7.8507600E+01 -5.0667294E-04 -1.3934020E-03 -3.0553943E-04  1.0339730E-02  0.0000000E+00
  7.8507600E+01 -4.0133786E-04 -1.6335891E-03 -2.4904974E-04  1.0091435E-02  0.0000000E+00
  7.8507600E+01 -4.1513544E-04 -1.7967777E-03 -3.1542583E-04  9.8485479E-03  0.0000000E+00
  7.8507600E+01 -3.4324201E-04 -1.6559634E-03 -5.0619792E-04  9.6105272E-03  0.0000000E+00
  7.8507600E+01 -2.6189802E-04 -1.3461559E-03 -6.9693948E-04  9.3722435E-03  0.0000000E+00
  7.8507600E+01 -2.6521147E-04 -1.1229804E-03 -7.9694888E-04  9.1327716E-03  0.0000000E+00
  7.8507600E+01 -3.0367889E-04 -1.1352338E-03 -8.1939359E-04  8.8928989E-03  0.0000000E+00
  7.8507600E+01 -3.0434883E-04 -1.3589106E-03 -8.2346486E-04  8.6571028E-03  0.0000000E+00
  7.8507600E+01 -3.0796090E-04 -1.6467183E-03 -8.3423348E-04  8.4283146E-03  0.0000000E+00
  7.8507600E+01 -3.5903164E-04 -1.8530868E-03 -8.3771364E-04  8.2089253E-03  0.0000000E+00
  7.8507600E+01 -3.8938966E-04 -2.0411838E-03 -8.3433658E-04  8.0007067E-03  0.0000000E+00
  7.8507600E+01 -3.6272777E-04 -1.9988030E-03 -9.1599257E-04  7.8057051E-03  0.0000000E+00
  7.8507600E+01 -2.8540037E-04 -1.8684732E-03 -9.7517956E-04  7.6229084E-03  0.0000000E+00
  7.8507600E+01 -2.4357851E-04 -1.7508088E-03 -8.9322816E-04  7.4499984E-03  0.0000000E+00
  7.8507600E+01 -2.5638133E-04 -1.6579683E-03 -6.9658049E-04  7.2834038E-03  0.0000000E+00
  7.8507600E+01 -2.8467102E-04 -1.5253460E-03 -5.1631373E-04  7.1212688E-03  0.0000000E+00
  7.8507600E+01 -2.9670760E-04 -1.2635858E-03 -4.6126516E-04  6.9610764E-03  0.0000000E+00
  7.8507600E+01 -2.9923993E-04 -8.7916617E-04 -5.1986922E-04  6.8022711E-03  0.0000000E+00
  7.8507600E+01 -2.7981497E-04 -5.7302237E-04 -5.7456529E-04  6.6456235E-03  0.0000000E+00
  7.8507600E+01 -2.5819272E-04 -4.1278192E-04 -5.5434061E-04  6.4941125E-03  0.0000000E+00
  7.8507600E+01 -2.4636923E-04 -3.2597048E-04 -5.1416504E-04  6.3503409E-03  0.0000000E+00
  7.8507600E+01 -2.3244779E-04 -2.0636493E-04 -5.1117351E-04  6.2178086E-03  0.0000000E+00
  7.8507600E+01 -1.9839216E-04 -4.6561613E-05 -5.2864817E-04  6.0968698E-03  0.0000000E+00
  7.8507600E+01 -1.4057735E-04  9.6504439E-05 -5.0622840E-04  5.9853426E-03  0.0000000E+00
  7.8507600E+01 -6.8328209E-05  1.6062056E-04 -4.2758230E-04  5.8810197E-03  0.0000000E+00
  7.8507600E+01  6.2039692E-06  1.4175494E-04 -3.6801780E-04  5.7823493E-03  0.0000000E+00
  7.8507600E+01  6.9216267E-05  1.3425490E-04 -4.0552493E-04  5.6893380E-03  0.0000000E+00
  7.8507600E+01  1.0959588E-04  9.2507792E-05 -4.3518178E-04  5.6032542E-03  0.0000000E+00
  7.8507600E+01  1.1952490E-04  1.4564121E-05 -3.5698316E-04  5.5249811E-03  0.0000000E+00
  7.8507600E+01  1.0824948E-04 -9.0833929E-05 -1.6936194E-04  5.4541596E-03  0.0000000E+00
  7.8507600E+01  8.6271183E-05 -1.9656513E-04  6.8280173E-05  5.3885823E-03  0.0000000E+00
  7.8507600E+01 -1.6135495E-09  1.7469073E-07  2.4403786E-24  4.8242786E-02  0.0000000E+00
  7.8507600E+01  1.7827475E-02  4.1001223E-02  3.3961121E-03  4.7768085E-02  0.0000000E+00
  7.8507600E+01 -1.0133214E-03  4.1395633E-02  3.3584582E-03  4.5265239E-02  0.0000000E+00
  7.8507600E+01 -4.5116213E-03  1.3047640E-02  4.8570661E-03  4.1609987E-02  0.0000000E+00
  7.8507600E+01 -3.9303792E-03 -8.7307858E-03  7.8529021E-03  3.8142755E-02  0.0000000E+00
  7.8507600E+01 -7.7619980E-03 -1.8541718E-02  1.2459658E-02  3.5424483E-02  0.0000000E+00
  7.8507600E+01 -1.6180218E-02 -1.8534596E-02  1.5506092E-02  3.3432362E-02  0.0000000E+00
  7.8507600E+01 -2.3736908E-02 -1.4801631E-02  1.5750137E-02  3.1914839E-02  0.0000000E+00
  7.8507600E+01 -2.6631649E-02 -9.1915290E-03  9.1671869E-03  3.0676373E-02  0.0000000E+00
  7.8507600E+01 -2.6895468E-02  9.7935545E-04 -3.6520007E-03  2.9628836E-02  0.0000000E+00
  7.8507600E+01 -2.8295313E-02  1.0681367E-02 -1.1882869E-02  2.8713536E-02  0.0000000E+00
  7.8507600E+01 -2.8734894E-02  1.2464875E-02 -1.3576535E-02  2.7882565E-02  0.0000000E+00
  7.8507600E+01 -3.2057480E-02  1.0499977E-02 -1.1196993E-02  2.7119706E-02  0.0000000E+00
  7.8507600E+01 -4.1527397E-02  1.6698428E-02 -9.8075395E-03  2.6437108E-02  0.0000000E+00
  7.8507600E+01 -4.8733885E-02  2.5228521E-02 -1.0462321E-02  2.5855126E-02  0.0000000E+00
  7.8507600E+01 -4.7214465E-02  2.4440827E-02 -1.0832778E-02  2.5411021E-02  0.0000000E+00
  7.8507600E+01 -4.1390372E-02  1.8268417E-02 -1.1605138E-02  2.5110641E-02  0.0000000E+00
  7.8507600E+01 -3.4679374E-02  1.2350918E-02 -1.4097288E-02  2.4894124E-02  0.0000000E+00
  7.8507600E+01 -3.1467964E-02  6.6909512E-03 -1.1602339E-02  2.4752942E-02  0.0000000E+00
  7.8507600E+01 -2.9833152E-02 -2.3112600E-03 -1.5169090E-03  2.4754529E-02  0.0000000E+00
  7.8507600E+01 -2.5482337E-02 -8.2945133E-03  2.3419676E-03  2.4941763E-02  0.0000000E+00
  7.8507600E+01 -2.0795919E-02 -8.5197773E-03 -3.1469318E-03  2.5297118E-02  0.0000000E+00
  7.8507600E+01 -1.8620003E-02 -1.3896757E-02 -3.3826275E-03  2.5769301E-02  0.0000000E+00
  7.8507600E+01 -1.7381216E-02 -2.2810378E-02  2.8041157E-03  2.6280456E-02  0.0000000E+00
  7.8507600E+01 -1.8647003E-02 -2.7078381E-02  7.1050895E-03  2.6783975E-02  0.0000000E+00
  7.8507600E+01 -2.2802768E-02 -2.4235960E-02  5.8223138E-03  2.7255248E-02  0.0000000E+00
  7.8507600E+01 -2.6625357E-02 -2.0091507E-02  3.0700574E-03  2.7669272E-02  0.0000000E+00
  7.8507600E+01 -2.7480943E-02 -1.6289693E-02  8.9968231E-04  2.7986015E-02  0.0000000E+00
  7.8507600E+01 -2.5669167E-02 -1.2661089E-02 -7.2635913E-04  2.8185019E-02  0.0000000E+00
  7.8507600E+01 -2.3197465E-02 -7.0550489E-03 -1.1307013E-03  2.8280319E-02  0.0000000E+00
  7.8507600E+01 -1.9285062E-02  7.6829811E-05 -3.8170310E-04  2.8270220E-02  0.0000000E+00
  7.8507600E+01 -1.3796595E-02  4.9744903E-03  1.2904946E-03  2.8122950E-02  0.0000000E+00
  7.8507600E+01 -9.0824104E-03  4.5277969E-03  2.8964908E-03  2.7819589E-02  0.0000000E+00
  7.8507600E+01 -6.5752088E-03  3.4326380E-03  4.1627522E-03  2.7392393E-02  0.0000000E+00
  7.8507600E+01 -5.5376032E-03  3.8775513E-03  4.5433696E-03  2.6893861E-02  0.0000000E+00
  7.8507600E+01 -4.8363771E-03  4.9215605E-03  4.1850504E-03  2.6357116E-02  0.0000000E+00
  7.8507600E+01 -4.2164464E-03  5.6083941E-03  3.2590080E-03  2.5801026E-02  0.0000000E+00
  7.8507600E+01 -3.9092460E-03  5.6817935E-03  1.9005362E-03  2.5231275E-02  0.0000000E+00
  7.8507600E+01 -3.8565777E-03  5.2695772E-03  4.5132555E-04  2.4647252E-02  0.0000000E+00
  7.8507600E+01 -3.6863692E-03  4.4375187E-03 -7.4946610E-04  2.4055853E-02  0.0000000E+00
  7.8507600E+01 -3.1450581E-03  4.2892729E-03 -2.3643662E-03  2.3455361E-02  0.0000000E+00
  7.8507600E+01 -2.6636415E-03  4.5155655E-03 -4.0267282E-03  2.2844054E-02  0.0000000E+00
  7.8507600E+01 -2.5040077E-03  5.1503990E-03 -5.0531209E-03  2.2220328E-02  0.0000000E+00
  7.8507600E+01 -2.4627379E-03  5.7358667E-03 -5.2596497E-03  2.1588961E-02  0.0000000E+00
  7.8507600E+01 -2.2333732E-03  5.5276317E-03 -4.7469593E-03  2.0959317E-02  0.0000000E+00
  7.8507600E+01 -1.8801597E-03  4.1460920E-03 -3.5989160E-03  2.0349919E-02  0.0000000E+00
  7.8507600E+01 -1.6941824E-03  2.3037933E-03 -2.1905752E-03  1.9775033E-02  0.0000000E+00
  7.8507600E+01 -1.7565990E-03  4.7047102E-04 -5.9401751E-04  1.9235853E-02  0.0000000E+00
  7.8507600E+01 -1.8224636E-03 -8.3614849E-04  6.5211831E-04  1.8730360E-02  0.0000000E+00
  7.8507600E+01 -1.7654530E-03 -1.6255079E-03  1.1247014E-03  1.8256665E-02  0.0000000E+00
  7.8507600E+01 -1.6476437E-03 -1.8966754E-03  7.9410677E-04  1.7807408E-02  0.0000000E+00
  7.8507600E+01 -1.5771089E-03 -1.8388704E-03 -1.0577346E-05  1.7370824E-02  0.0000000E+00
  7.8507600E+01 -1.5416208E-03 -1.7222686E-03 -9.1347293E-04  1.6936387E-02  0.0000000E+00
  7.8507600E+01 -1.4463423E-03 -1.6983087E-03 -1.6921733E-03  1.6500676E-02  0.0000000E+00
  7.8507600E+01 -1.3529760E-03 -1.7423008E-03 -2.0987292E-03  1.6066835E-02  0.0000000E+00
  7.8507600E+01 -1.2441287E-03 -2.0175711E-03 -2.0385676E-03  1.5637725E-02  0.0000000E+00
  7.8507600E+01 -1.1537855E-03 -2.8236200E-03 -1.5468041E-03  1.5218556E-02  0.0000000E+00
  7.8507600E+01 -1.0764479E-03 -3.7540040E-03 -1.0047720E-03  1.4816111E-02  0.0000000E+00
  7.8507600E+01 -9.7367516E-04 -4.3489817E-03 -7.5811848E-04  1.4435670E-02  0.0000000E+00
  7.8507600E+01 -8.0909753E-04 -4.4768151E-03 -8.8043836E-04  1.4080493E-02  0.0000000E+00
  7.8507600E+01 -6.1254912E-04 -4.3262144E-03 -1.1549311E-03  1.3746927E-02  0.0000000E+00
  7.8507600E+01 -5.0020238E-04 -4.0679398E-03 -1.2645950E-03  1.3428553E-02  0.0000000E+00
  7.8507600E+01 -5.4622592E-04 -3.6846945E-03 -1.0907961E-03  1.3119654E-02  0.0000000E+00
  7.8507600E+01 -5.8845099E-04 -3.1975538E-03 -8.0830763E-04  1.2816606E-02  0.0000000E+00
  7.8507600E+01 -5.9349026E-04 -2.5357091E-03 -7.7674481E-04  1.2517644E-02  0.0000000E+00
  7.8507600E+01 -6.1787790E-04 -1.8899901E-03 -8.4501479E-04  1.2222993E-02  0.0000000E+00
  7.8507600E+01 -6.7799015E-04 -1.4319938E-03 -8.2452926E-04  1.1933364E-02  0.0000000E+00
  7.8507600E+01 -7.2535150E-04 -1.2301175E-03 -6.8970518E-04  1.1648708E-02  0.0000000E+00
  7.8507600E+01 -6.9227523E-04 -1.2234772E-03 -5.2642476E-04  1.1368027E-02  0.0000000E+00
  7.8507600E+01 -5.6413321E-04 -1.3057793E-03 -4.0568639E-04  1.1090381E-02  0.0000000E+00
  7.8507600E+01 -4.1889173E-04 -1.5124478E-03 -3.4682192E-04  1.0816821E-02  0.0000000E+00
  7.8507600E+01 -3.8663139E-04 -1.7563842E-03 -3.5797481E-04  1.0549450E-02  0.0000000E+00
  7.8507600E+01 -3.4021369E-04 -1.7288990E-03 -4.9988969E-04  1.0288162E-02  0.0000000E+00
  7.8507600E+01 -2.7751034E-04 -1.4548055E-03 -6.7320098E-04  1.0028547E-02  0.0000000E+00
  7.8507600E+01 -2.5449214E-04 -1.1781785E-03 -7.8204529E-04  9.7677973E-03  0.0000000E+00
  7.8507600E+01 -2.6929076E-04 -1.1012554E-03 -8.1574527E-04  9.5063846E-03  0.0000000E+00
  7.8507600E+01 -2.8250440E-04 -1.2622745E-03 -8.2511246E-04  9.2488277E-03  0.0000000E+00
  7.8507600E+01 -2.8498009E-04 -1.5380997E-03 -8.5441608E-04  8.9987006E-03  0.0000000E+00
  7.8507600E+01 -3.2259828E-04 -1.7608951E-03 -8.8928728E-04  8.7581770E-03  0.0000000E+00
  7.8507600E+01 -3.6845354E-04 -1.9461893E-03 -9.0564094E-04  8.5293045E-03  0.0000000E+00
  7.8507600E+01 -3.6382022E-04 -1.9648337E-03 -9.5857872E-04  8.3140447E-03  0.0000000E+00
  7.8507600E+01 -3.0584582E-04 -1.8823651E-03 -1.0005679E-03  8.1123612E-03  0.0000000E+00
  7.8507600E+01 -2.5933884E-04 -1.7904900E-03 -9.2760252E-04  7.9216783E-03  0.0000000E+00
  7.8507600E+01 -2.5766402E-04 -1.7106284E-03 -7.4193867E-04  7.7389569E-03  0.0000000E+00
  7.8507600E+01 -2.8614618E-04 -1.5874869E-03 -5.4853051E-04  7.5614597E-03  0.0000000E+00
  7.8507600E+01 -3.1202636E-04 -1.3425458E-03 -4.6079046E-04  7.3869376E-03  0.0000000E+00
  7.8507600E+01 -3.1591121E-04 -9.7237806E-04 -4.9800774E-04  7.2142086E-03  0.0000000E+00
  7.8507600E+01 -3.0376771E-04 -6.2860558E-04 -5.4987893E-04  7.0440773E-03  0.0000000E+00
  7.8507600E+01 -2.7824971E-04 -4.2943374E-04 -5.2658418E-04  6.8788381E-03  0.0000000E+00
  7.8507600E+01 -2.6260177E-04 -3.1817286E-04 -4.7405408E-04  6.7210858E-03  0.0000000E+00
  7.8507600E+01 -2.5241124E-04 -1.9839453E-04 -4.6674441E-04  6.5741994E-03  0.0000000E+00
  7.8507600E+01 -2.2496746E-04 -4.3498000E-05 -5.0055368E-04  6.4393093E-03  0.0000000E+00
  7.8507600E+01 -1.7270894E-04  1.0539939E-04 -5.0813514E-04  6.3152713E-03  0.0000000E+00
  7.8507600E+01 -1.0256857E-04  1.7837294E-04 -4.4841501E-04  6.1992015E-03  0.0000000E+00
  7.8507600E+01 -2.5305916E-05  1.4580380E-04 -3.7390701E-04  6.0895237E-03  0.0000000E+00
  7.8507600E+01  4.2456769E-05  1.2039917E-04 -3.8240757E-04  5.9856778E-03  0.0000000E+00
  7.8507600E+01  9.0390236E-05  7.6795687E-05 -4.0968597E-04  5.8890020E-03  0.0000000E+00
  7.8507600E+01  1.0481669E-04  1.2364805E-06 -3.4538264E-04  5.8003132E-03  0.0000000E+00
  7.8507600E+01  9.7138068E-05 -1.0092610E-04 -1.6567944E-04  5.7195179E-03  0.0000000E+00
  7.8507600E+01  7.8068008E-05 -2.0666696E-04  7.7006701E-05  5.6444281E-03  0.0000000E+00
  7.8507600E+01  1.2151743E-02 -1.2137589E-02  8.3952365E-09  5.0192425E-02  0.0000000E+00
  7.8507600E+01  7.7408055E-02  4.1316360E-03  1.6087169E-03  5.0002912E-02  0.0000000E+00
  7.8507600E+01  4.0189128E-02  5.4819092E-03  8.8707853E-04  4.7639923E-02  0.0000000E+00
  7.8507600E+01 -2.0072843E-02  6.3246550E-03  3.5118206E-03  4.4089944E-02  0.0000000E+00
  7.8507600E+01 -5.6222870E-02  4.5091146E-04  1.0386911E-02  4.0682672E-02  0.0000000E+00
  7.8507600E+01 -6.9526338E-02 -6.4964247E-03  1.5317314E-02  3.7961071E-02  0.0000000E+00
  7.8507600E+01 -6.7310517E-02 -1.3262118E-02  1.6488382E-02  3.5921052E-02  0.0000000E+00
  7.8507600E+01 -6.1570436E-02 -1.3457118E-02  1.2014629E-02  3.4362491E-02  0.0000000E+00
  7.8507600E+01 -5.9034835E-02 -2.2774628E-03  2.6796791E-04  3.3127267E-02  0.0000000E+00
  7.8507600E+01 -5.9960719E-02  1.2705475E-02 -9.5730248E-03  3.2099409E-02  0.0000000E+00
  7.8507600E+01 -6.2660600E-02  2.3433904E-02 -1.2473486E-02  3.1182431E-02  0.0000000E+00
  7.8507600E+01 -6.4692448E-02  2.5671873E-02 -1.1729288E-02  3.0337502E-02  0.0000000E+00
  7.8507600E+01 -6.8147806E-02  2.7066476E-02 -1.1414613E-02  2.9570340E-02  0.0000000E+00
  7.8507600E+01 -7.0512120E-02  3.0261959E-02 -1.1936564E-02  2.8891016E-02  0.0000000E+00
  7.8507600E+01 -6.5754525E-02  2.8052556E-02 -1.1548068E-02  2.8308680E-02  0.0000000E+00
  7.8507600E+01 -5.6337629E-02  2.1015827E-02 -1.1555017E-02  2.7867882E-02  0.0000000E+00
  7.8507600E+01 -4.6704595E-02  1.3637283E-02 -1.1609371E-02  2.7580483E-02  0.0000000E+00
  7.8507600E+01 -3.8874571E-02  7.8966447E-03 -1.1387876E-02  2.7389933E-02  0.0000000E+00
  7.8507600E+01 -3.4706122E-02  1.9631637E-03 -7.6719118E-03  2.7283902E-02  0.0000000E+00
  7.8507600E+01 -3.2004292E-02 -4.9287028E-03  3.8230992E-04  2.7314416E-02  0.0000000E+00
  7.8507600E+01 -2.7787845E-02 -7.9118824E-03  2.0556449E-03  2.7510954E-02  0.0000000E+00
  7.8507600E+01 -2.3788460E-02 -7.8581194E-03 -1.4416844E-03  2.7852038E-02  0.0000000E+00
