          atime           conv           prod        pres_tr        pres_df        garbage
  7.8507600E+01  6.5735954E-05  8.9824989E-04 -3.3221295E-04 -1.4919028E-05  3.1854695E-04
  7.8507600E+01  7.1956279E-05  8.0739174E-04 -3.3217228E-04 -6.4199744E-05  2.6771302E-04
  7.8507600E+01  7.2642810E-05  7.2074483E-04 -3.4131551E-04 -1.2026164E-04  2.2018065E-04
  7.8507600E+01 -4.2802684E-10  0.0000000E+00  0.0000000E+00 -3.2880423E-06 -4.1611103E-06
  7.8507600E+01  8.1419964E-04  7.7324150E-04  1.2663085E-02  2.2899378E-02  1.0219549E-02
  7.8507600E+01  4.9195715E-03  4.9905571E-03  9.7907139E-03  2.2229935E-02  1.2437487E-02
  7.8507600E+01  1.2092956E-02  1.2638821E-02  2.6992763E-03  1.5589279E-02  1.2875053E-02
  7.8507600E+01  1.7351734E-02  2.1382337E-02 -4.9432277E-03  8.7007860E-03  1.3595058E-02
  7.8507600E+01  1.6639564E-02  2.9076813E-02 -1.3181823E-02  2.6372321E-04  1.3405451E-02
  7.8507600E+01  1.2185611E-02  3.6273567E-02 -2.0458637E-02 -7.7565401E-03  1.2674969E-02
  7.8507600E+01  7.7304560E-03  4.4058468E-02 -2.2671543E-02 -8.0700612E-03  1.4553587E-02
  7.8507600E+01  3.5152806E-03  5.2423434E-02 -2.2944755E-02 -6.5385527E-03  1.6360405E-02
  7.8507600E+01 -4.4651289E-04  6.2297127E-02 -2.3330587E-02 -7.4739813E-03  1.5829655E-02
  7.8507600E+01 -2.8938204E-03  7.3564323E-02 -2.3900700E-02 -7.3390092E-03  1.6472891E-02
  7.8507600E+01 -1.9357622E-03  8.5575205E-02 -2.6635789E-02 -6.3235194E-03  2.0273144E-02
  7.8507600E+01  1.0310298E-03  9.9430334E-02 -3.2079796E-02 -6.7392656E-03  2.5185394E-02
  7.8507600E+01  1.6201572E-03  1.1485116E-01 -3.7364381E-02 -6.9220854E-03  3.0306306E-02
  7.8507600E+01 -1.1868387E-03  1.2850727E-01 -4.1322978E-02 -6.9406980E-03  3.4344360E-02
  7.8507600E+01 -4.5832959E-03  1.3685532E-01 -4.6465175E-02 -1.0833596E-02  3.5535242E-02
  7.8507600E+01 -7.0186549E-03  1.4232617E-01 -5.2944086E-02 -1.7483219E-02  3.5384646E-02
  7.8507600E+01 -6.5562731E-03  1.4525987E-01 -5.7503673E-02 -2.2022922E-02  3.5308771E-02
  7.8507600E+01 -3.9398275E-03  1.4579509E-01 -5.9959697E-02 -2.4009164E-02  3.5827357E-02
  7.8507600E+01 -2.7946956E-04  1.4155474E-01 -6.0408868E-02 -2.3390028E-02  3.7004446E-02
  7.8507600E+01  9.6331255E-03  1.3203245E-01 -5.9572381E-02 -2.2714402E-02  3.6747427E-02
  7.8507600E+01  2.3855212E-02  1.2221018E-01 -5.7069775E-02 -2.2586119E-02  3.4489523E-02
  7.8507600E+01  3.5315491E-02  1.0960341E-01 -5.1825370E-02 -1.9423391E-02  3.2163763E-02
  7.8507600E+01  4.1991889E-02  9.5318524E-02 -4.5133088E-02 -1.5206085E-02  2.9875432E-02
  7.8507600E+01  4.3821144E-02  8.2152056E-02 -3.9119473E-02 -1.2598209E-02  2.6514688E-02
  7.8507600E+01  4.1634047E-02  6.9860050E-02 -3.3376566E-02 -1.1452214E-02  2.1953364E-02
  7.8507600E+01  3.5631174E-02  5.8301480E-02 -2.7049785E-02 -9.3305007E-03  1.7764811E-02
  7.8507600E+01  2.9746735E-02  4.8614054E-02 -2.0027149E-02 -5.1374368E-03  1.4900487E-02
  7.8507600E+01  2.4135174E-02  4.0664687E-02 -1.5093111E-02 -1.8385555E-03  1.3093680E-02
  7.8507600E+01  2.1677952E-02  3.4425612E-02 -1.3443926E-02 -1.7511600E-03  1.1698248E-02
  7.8507600E+01  1.8125218E-02  2.9787165E-02 -1.2851716E-02 -2.5993350E-03  1.0251667E-02
  7.8507600E+01  1.4155873E-02  2.6192120E-02 -1.1134684E-02 -2.0731878E-03  9.0900935E-03
  7.8507600E+01  9.9781254E-03  2.3091797E-02 -8.9393231E-03 -2.5026171E-04  8.6699428E-03
  7.8507600E+01  6.4531512E-03  2.0421255E-02 -7.3995465E-03  1.4207419E-03  8.8429182E-03
  7.8507600E+01  5.2205404E-03  1.8398759E-02 -6.2919528E-03  2.7687121E-03  9.0334372E-03
  7.8507600E+01  2.3225090E-03  1.6852423E-02 -5.4965914E-03  3.3924642E-03  8.8578719E-03
  7.8507600E+01 -1.4224234E-03  1.5754394E-02 -5.1323923E-03  3.2553916E-03  8.3894006E-03
  7.8507600E+01 -2.2932161E-03  1.5311134E-02 -5.0921865E-03  2.7179083E-03  7.8217416E-03
  7.8507600E+01 -2.0824540E-03  1.5567617E-02 -5.0786144E-03  2.3023007E-03  7.3694885E-03
  7.8507600E+01 -1.7273434E-03  1.6052368E-02 -5.0479039E-03  2.0942373E-03  7.1212014E-03
  7.8507600E+01 -2.0294693E-03  1.6407525E-02 -5.2149782E-03  1.7647023E-03  6.9961841E-03
  7.8507600E+01 -1.7408488E-03  1.6456413E-02 -5.3786436E-03  1.4950913E-03  6.8694925E-03
  7.8507600E+01 -1.1391668E-03  1.6282644E-02 -5.5060371E-03  1.2090610E-03  6.6850688E-03
  7.8507600E+01 -5.9443836E-04  1.6040843E-02 -5.5789486E-03  7.9609308E-04  6.3657304E-03
  7.8507600E+01 -3.1104420E-04  1.5749429E-02 -5.6548138E-03  2.1767212E-04  5.8866200E-03
  7.8507600E+01 -5.2603890E-04  1.5271174E-02 -5.8555079E-03 -5.0052635E-04  5.3474322E-03
  7.8507600E+01 -5.8597030E-04  1.4580202E-02 -5.9417728E-03 -1.0091325E-03  4.9406727E-03
  7.8507600E+01 -2.0046100E-04  1.3901488E-02 -5.7511309E-03 -1.0874736E-03  4.6598805E-03
  7.8507600E+01  3.8657946E-04  1.3444631E-02 -5.4286504E-03 -1.0027837E-03  4.4217167E-03
  7.8507600E+01  7.9780134E-04  1.3107764E-02 -5.1457314E-03 -9.0733240E-04  4.2378977E-03
  7.8507600E+01  8.3061026E-04  1.2746499E-02 -4.9456506E-03 -8.9150168E-04  4.0408802E-03
  7.8507600E+01  7.4335258E-04  1.2323653E-02 -4.8856735E-03 -1.0955939E-03  3.7813381E-03
  7.8507600E+01  6.3317358E-04  1.1902182E-02 -4.9491483E-03 -1.4829573E-03  3.4785998E-03
  7.8507600E+01  4.0638846E-04  1.1563407E-02 -5.0351731E-03 -1.8103721E-03  3.2149716E-03
  7.8507600E+01  2.3783315E-04  1.1333083E-02 -5.1768123E-03 -2.1263648E-03  3.0639475E-03
  7.8507600E+01  3.8761457E-04  1.1159978E-02 -5.1805638E-03 -2.2184081E-03  2.9639221E-03
  7.8507600E+01  3.7441320E-04  1.0957679E-02 -5.0132443E-03 -2.0876859E-03  2.9142369E-03
  7.8507600E+01  6.5397477E-04  1.0678264E-02 -4.7133190E-03 -1.8670018E-03  2.8425481E-03
  7.8507600E+01  1.2226363E-03  1.0323503E-02 -4.3702620E-03 -1.6760400E-03  2.6944754E-03
  7.8507600E+01  1.4170324E-03  9.9243699E-03 -4.0693567E-03 -1.5637226E-03  2.4982434E-03
  7.8507600E+01  9.8514118E-04  9.5162084E-03 -3.8420530E-03 -1.4845509E-03  2.3572789E-03
  7.8507600E+01  7.0432188E-04  9.1134934E-03 -3.6828018E-03 -1.3226952E-03  2.3717360E-03
  7.8507600E+01  6.1990584E-04  8.7099588E-03 -3.6386719E-03 -1.1380187E-03  2.5130957E-03
  7.8507600E+01  7.3062911E-04  8.3348375E-03 -3.6279471E-03 -1.0275503E-03  2.5965172E-03
  7.8507600E+01  7.5869703E-04  8.0208752E-03 -3.5100081E-03 -9.3535953E-04  2.5736414E-03
  7.8507600E+01  9.0860770E-04  7.7508096E-03 -3.3745823E-03 -8.9194158E-04  2.4832053E-03
  7.8507600E+01  1.2850311E-03  7.4985975E-03 -3.3301211E-03 -9.4037265E-04  2.3785128E-03
  7.8507600E+01  1.6789817E-03  7.2496191E-03 -3.3732327E-03 -1.0637053E-03  2.3034593E-03
  7.8507600E+01  1.9522906E-03  7.0013932E-03 -3.3958743E-03 -1.1278428E-03  2.2805399E-03
  7.8507600E+01  2.2116540E-03  6.7542535E-03 -3.2960158E-03 -9.9331530E-04  2.2965366E-03
  7.8507600E+01  2.1353254E-03  6.4977345E-03 -3.1321276E-03 -8.4805073E-04  2.2883742E-03
  7.8507600E+01  1.8278029E-03  6.2326173E-03 -3.0114285E-03 -7.4825015E-04  2.2634042E-03
  7.8507600E+01  1.1851321E-03  5.9360367E-03 -2.9714551E-03 -7.6596131E-04  2.2062856E-03
  7.8507600E+01  7.7625383E-04  5.6078560E-03 -2.9681138E-03 -8.6891073E-04  2.0977809E-03
  7.8507600E+01  8.6116883E-04  5.2730236E-03 -2.9638070E-03 -1.0216164E-03  1.9369672E-03
  7.8507600E+01  1.1344201E-03  4.9567797E-03 -2.9428010E-03 -1.1889753E-03  1.7504859E-03
  7.8507600E+01  1.2436101E-03  4.6691854E-03 -2.8948182E-03 -1.3157047E-03  1.5827666E-03
  7.8507600E+01  1.2565557E-03  4.4020902E-03 -2.7921282E-03 -1.3236043E-03  1.4713804E-03
  7.8507600E+01  1.2507315E-03  4.1416520E-03 -2.5854148E-03 -1.1686161E-03  1.4116752E-03
  7.8507600E+01  1.3294186E-03  3.8878886E-03 -2.3234257E-03 -9.8369500E-04  1.3429426E-03
  7.8507600E+01  1.4364563E-03  3.6395156E-03 -2.0903674E-03 -8.7956086E-04  1.2084246E-03
  7.8507600E+01  1.3730222E-03  3.3944316E-03 -1.8940456E-03 -8.4410709E-04  1.0497572E-03
  7.8507600E+01  1.2761642E-03  3.1559804E-03 -1.6939840E-03 -7.7509677E-04  9.1961702E-04
  7.8507600E+01  1.1059521E-03  2.9299029E-03 -1.4836472E-03 -6.3792631E-04  8.4360737E-04
  7.8507600E+01  8.0721417E-04  2.7217161E-03 -1.2922030E-03 -4.7853074E-04  8.1139757E-04
  7.8507600E+01  5.6389195E-04  2.5369265E-03 -1.1499334E-03 -3.6019295E-04  7.9142064E-04
  7.8507600E+01  5.9417738E-04  2.3771372E-03 -1.0636269E-03 -3.0409779E-04  7.6010496E-04
  7.8507600E+01  5.0172503E-04  2.2320557E-03 -1.0164962E-03 -2.9302999E-04  7.2531104E-04
  7.8507600E+01  3.0465785E-04  2.0799327E-03 -9.6229769E-04 -2.5031709E-04  7.1029239E-04
  7.8507600E+01  1.5910478E-04  1.9149400E-03 -8.4445321E-04 -1.5915134E-04  6.8661196E-04
  7.8507600E+01  1.5408764E-04  1.7446943E-03 -6.8302271E-04 -4.9901030E-05  6.3496727E-04
  7.8507600E+01  2.1342864E-04  1.5787162E-03 -5.3344823E-04  4.3309137E-05  5.7385751E-04
  7.8507600E+01  3.0136185E-04  1.4268392E-03 -4.2947850E-04  1.0545329E-04  5.3215046E-04
  7.8507600E+01  3.7181287E-04  1.2963663E-03 -3.7618327E-04  1.4001128E-04  5.2000246E-04
  7.8507600E+01  3.2375451E-04  1.1912363E-03 -3.6143151E-04  1.5258837E-04  5.1504905E-04
  7.8507600E+01  2.3065467E-04  1.1074860E-03 -3.4834757E-04  1.2980721E-04  4.7833726E-04
  7.8507600E+01  8.3981703E-05  1.0302220E-03 -3.4813319E-04  6.9180834E-05  4.1716977E-04
  7.8507600E+01 -3.1633569E-05  9.4638856E-04 -3.3682849E-04  7.7613545E-06  3.4428470E-04
  7.8507600E+01 -3.4940724E-05  8.5625565E-04 -3.3486228E-04 -4.8971334E-05  2.8638288E-04
  7.8507600E+01 -8.9841343E-06  7.6659214E-04 -3.3999811E-04 -1.0159097E-04  2.3828488E-04
  7.8507600E+01  7.0764829E-10  3.3743985E-13  1.7008720E-06  4.5922517E-06  3.5488345E-06
  7.8507600E+01  1.7664081E-04  4.5775574E-04  1.2085245E-02  2.0881823E-02  8.7935269E-03
  7.8507600E+01  2.5061351E-03  3.0741440E-03  1.0507041E-02  2.0770576E-02  1.0287452E-02
  7.8507600E+01  8.5214503E-03  7.8053577E-03  4.9324805E-03  1.5211050E-02  1.0294421E-02
  7.8507600E+01  1.5188661E-02  1.3775969E-02 -1.3320269E-03  9.6936610E-03  1.1012727E-02
  7.8507600E+01  1.8333891E-02  2.0334350E-02 -8.3914175E-03  2.8018493E-03  1.1181608E-02
  7.8507600E+01  1.6599811E-02  2.6871716E-02 -1.6365782E-02 -6.2295340E-03  1.0146536E-02
  7.8507600E+01  1.2227652E-02  3.3668882E-02 -2.0654048E-02 -9.5757599E-03  1.1107539E-02
  7.8507600E+01  7.6672233E-03  4.0992760E-02 -2.1117496E-02 -6.1846805E-03  1.4971456E-02
  7.8507600E+01  3.2753462E-03  4.8901011E-02 -2.1476323E-02 -4.8227108E-03  1.6734661E-02
  7.8507600E+01 -4.4084847E-04  5.8420318E-02 -2.1828809E-02 -5.9399786E-03  1.5941951E-02
  7.8507600E+01 -2.4886420E-03  6.9201713E-02 -2.2416733E-02 -6.3506302E-03  1.6179443E-02
  7.8507600E+01 -1.7140912E-03  8.0894595E-02 -2.5080501E-02 -6.7366864E-03  1.8380264E-02
  7.8507600E+01  1.1993498E-03  9.4307637E-02 -2.9287644E-02 -6.9653510E-03  2.2371136E-02
  7.8507600E+01  1.9745744E-03  1.0924411E-01 -3.3551098E-02 -6.6689442E-03  2.7021567E-02
  7.8507600E+01 -3.0831946E-04  1.2310091E-01 -3.7350112E-02 -6.1849949E-03  3.1300077E-02
  7.8507600E+01 -3.8376259E-03  1.3144496E-01 -4.2465714E-02 -8.9685969E-03  3.3568764E-02
  7.8507600E+01 -7.2102861E-03  1.3619229E-01 -4.9325789E-02 -1.5367349E-02  3.4008082E-02
  7.8507600E+01 -7.4374845E-03  1.3875428E-01 -5.4466528E-02 -2.0272101E-02  3.4239908E-02
  7.8507600E+01 -4.4698192E-03  1.3956402E-01 -5.7136303E-02 -2.2324816E-02  3.4990560E-02
  7.8507600E+01 -6.1070502E-04  1.3644652E-01 -5.8241154E-02 -2.1851896E-02  3.6608853E-02
  7.8507600E+01  5.7843381E-03  1.2775146E-01 -5.8261111E-02 -2.2509332E-02  3.5793414E-02
  7.8507600E+01  1.8827595E-02  1.1851976E-01 -5.7227569E-02 -2.4580830E-02  3.2697256E-02
  7.8507600E+01  2.9289096E-02  1.0737714E-01 -5.2667397E-02 -2.2283321E-02  3.0298337E-02
  7.8507600E+01  3.5766420E-02  9.3969257E-02 -4.6083526E-02 -1.7645496E-02  2.8593360E-02
  7.8507600E+01  3.9567401E-02  8.1514574E-02 -4.0302943E-02 -1.4777568E-02  2.5526494E-02
  7.8507600E+01  3.8797875E-02  7.0127418E-02 -3.5561492E-02 -1.4576967E-02  2.1146705E-02
  7.8507600E+01  3.2227538E-02  5.8806774E-02 -2.9457130E-02 -1.2019342E-02  1.7408864E-02
  7.8507600E+01  2.7032423E-02  4.8942486E-02 -2.1981869E-02 -7.1203908E-03  1.4940931E-02
  7.8507600E+01  2.3039161E-02  4.0905174E-02 -1.6109047E-02 -2.7885353E-03  1.3178979E-02
  7.8507600E+01  2.0092277E-02  3.4649274E-02 -1.3501713E-02 -2.0051756E-03  1.1615933E-02
  7.8507600E+01  1.7276673E-02  2.9953134E-02 -1.2955465E-02 -2.8517478E-03  1.0091423E-02
  7.8507600E+01  1.3545462E-02  2.6343164E-02 -1.1498187E-02 -2.4569096E-03  9.1145577E-03
  7.8507600E+01  9.9874267E-03  2.3306498E-02 -9.2358212E-03 -6.7559232E-04  8.5766511E-03
  7.8507600E+01  6.9967945E-03  2.0661960E-02 -7.7368310E-03  8.6451881E-04  8.6247625E-03
  7.8507600E+01  5.4738666E-03  1.8574462E-02 -6.7710872E-03  2.0231411E-03  8.7674125E-03
  7.8507600E+01  3.5236889E-03  1.7017193E-02 -5.9473982E-03  2.6841477E-03  8.6214892E-03
  7.8507600E+01 -3.1451931E-05  1.5907949E-02 -5.5186860E-03  2.6688031E-03  8.2403316E-03
  7.8507600E+01 -1.8353341E-03  1.5387467E-02 -5.3927260E-03  2.3992966E-03  7.7753595E-03
  7.8507600E+01 -1.8187854E-03  1.5595840E-02 -5.3245167E-03  2.0191197E-03  7.3708620E-03
  7.8507600E+01 -1.7106836E-03  1.6071694E-02 -5.1265578E-03  2.0109103E-03  7.1438031E-03
  7.8507600E+01 -1.8345537E-03  1.6423110E-02 -5.1470263E-03  1.9008513E-03  7.0535181E-03
  7.8507600E+01 -1.7024528E-03  1.6487871E-02 -5.3674410E-03  1.6007485E-03  6.9763543E-03
  7.8507600E+01 -9.8075895E-04  1.6329244E-02 -5.5973658E-03  1.2112311E-03  6.8073121E-03
  7.8507600E+01 -1.0116417E-04  1.6080780E-02 -5.7121285E-03  7.5866082E-04  6.4731321E-03
  7.8507600E+01  9.9832946E-05  1.5760711E-02 -5.7800714E-03  1.5860305E-04  5.9636384E-03
  7.8507600E+01 -1.1263972E-04  1.5224461E-02 -6.0091178E-03 -6.2641339E-04  5.3839676E-03
  7.8507600E+01 -2.6916165E-04  1.4481200E-02 -6.1065458E-03 -1.1043772E-03  5.0189854E-03
  7.8507600E+01 -4.5080149E-05  1.3814425E-02 -5.9620338E-03 -1.2086855E-03  4.7506210E-03
  7.8507600E+01  3.7313213E-04  1.3373143E-02 -5.6660151E-03 -1.1364906E-03  4.5314045E-03
  7.8507600E+01  8.3300865E-04  1.3055840E-02 -5.3588251E-03 -1.0198785E-03  4.3443741E-03
  7.8507600E+01  9.8333006E-04  1.2709622E-02 -5.1560373E-03 -1.0146582E-03  4.1407087E-03
  7.8507600E+01  8.0604994E-04  1.2286853E-02 -5.0718155E-03 -1.2013325E-03  3.8782289E-03
  7.8507600E+01  6.8661250E-04  1.1873626E-02 -5.0682236E-03 -1.5162725E-03  3.5643267E-03
  7.8507600E+01  4.8796205E-04  1.1549622E-02 -5.1877889E-03 -1.9335759E-03  3.2840102E-03
  7.8507600E+01  3.7188667E-04  1.1341243E-02 -5.3057521E-03 -2.2331419E-03  3.0585877E-03
  7.8507600E+01  1.1445173E-04  1.1169964E-02 -5.2623200E-03 -2.3372310E-03  2.9419997E-03
  7.8507600E+01  2.6621124E-04  1.0952820E-02 -5.0738631E-03 -2.1960149E-03  2.8931756E-03
  7.8507600E+01  7.8910684E-04  1.0654074E-02 -4.7898367E-03 -1.9369524E-03  2.8264946E-03
  7.8507600E+01  1.1647410E-03  1.0282812E-02 -4.4569026E-03 -1.7561197E-03  2.6925425E-03
  7.8507600E+01  1.1479763E-03  9.8734319E-03 -4.1638139E-03 -1.6869067E-03  2.5120392E-03
  7.8507600E+01  9.8421636E-04  9.4543872E-03 -3.9727487E-03 -1.5594567E-03  2.3888133E-03
  7.8507600E+01  7.3844008E-04  9.0344187E-03 -3.8056558E-03 -1.3699495E-03  2.4443062E-03
  7.8507600E+01  6.0795692E-04  8.6160657E-03 -3.7361192E-03 -1.1433206E-03  2.5928176E-03
  7.8507600E+01  5.7723555E-04  8.2488670E-03 -3.6688378E-03 -1.0333513E-03  2.6442307E-03
  7.8507600E+01  6.8217319E-04  7.9386509E-03 -3.5343775E-03 -9.4524183E-04  2.5896071E-03
  7.8507600E+01  8.6124320E-04  7.6653644E-03 -3.3830814E-03 -8.8564889E-04  2.4853803E-03
  7.8507600E+01  1.0862071E-03  7.4093724E-03 -3.3259939E-03 -9.4724002E-04  2.3780598E-03
  7.8507600E+01  1.3858397E-03  7.1586553E-03 -3.3814507E-03 -1.0947916E-03  2.3028238E-03
  7.8507600E+01  1.7173474E-03  6.9116579E-03 -3.4034018E-03 -1.1112502E-03  2.2846771E-03
  7.8507600E+01  1.9903512E-03  6.6693026E-03 -3.2914466E-03 -1.0187170E-03  2.2863220E-03
  7.8507600E+01  1.9512393E-03  6.4241013E-03 -3.0965935E-03 -8.2125848E-04  2.2720427E-03
  7.8507600E+01  1.4930210E-03  6.1615599E-03 -2.9644733E-03 -7.2747944E-04  2.2401257E-03
  7.8507600E+01  1.0610119E-03  5.8596614E-03 -2.9322993E-03 -7.6570091E-04  2.1743527E-03
  7.8507600E+01  8.1287885E-04  5.5244253E-03 -2.9325704E-03 -8.6930523E-04  2.0579525E-03
  7.8507600E+01  8.5680123E-04  5.1840179E-03 -2.9278006E-03 -1.0209698E-03  1.8976839E-03
  7.8507600E+01  1.1386469E-03  4.8665649E-03 -2.9125439E-03 -1.1978704E-03  1.7228339E-03
  7.8507600E+01  1.3542661E-03  4.5821776E-03 -2.8685416E-03 -1.3048777E-03  1.5707190E-03
  7.8507600E+01  1.2476107E-03  4.3162434E-03 -2.7570618E-03 -1.2847142E-03  1.4668589E-03
  7.8507600E+01  1.2202480E-03  4.0550080E-03 -2.5299047E-03 -1.1244576E-03  1.4069202E-03
  7.8507600E+01  1.3251038E-03  3.8054989E-03 -2.2824522E-03 -9.6828761E-04  1.3116370E-03
  7.8507600E+01  1.3889685E-03  3.5612430E-03 -2.0580336E-03 -9.0394920E-04  1.1586707E-03
  7.8507600E+01  1.4096419E-03  3.3202614E-03 -1.8556598E-03 -8.5923243E-04  9.9790247E-04
  7.8507600E+01  1.3470749E-03  3.0850733E-03 -1.6528488E-03 -7.6795739E-04  8.7904555E-04
  7.8507600E+01  1.1518131E-03  2.8618002E-03 -1.4400417E-03 -6.2158974E-04  8.1749988E-04
  7.8507600E+01  8.7242773E-04  2.6561193E-03 -1.2430332E-03 -4.5827551E-04  7.9217158E-04
  7.8507600E+01  6.7167777E-04  2.4738479E-03 -1.1113435E-03 -3.3721067E-04  7.6989614E-04
  7.8507600E+01  6.2471274E-04  2.3187856E-03 -1.0399684E-03 -3.0501129E-04  7.3840065E-04
  7.8507600E+01  5.2810414E-04  2.1746712E-03 -9.9602682E-04 -2.7873803E-04  7.1579420E-04
  7.8507600E+01  3.9663484E-04  2.0159673E-03 -9.1653291E-04 -2.1099442E-04  7.0713242E-04
  7.8507600E+01  2.9634973E-04  1.8448312E-03 -7.8222050E-04 -1.0770084E-04  6.7664896E-04
  7.8507600E+01  2.6759457E-04  1.6729301E-03 -6.2391681E-04 -5.1495180E-06  6.1640472E-04
  7.8507600E+01  3.1901769E-04  1.5111178E-03 -4.8741031E-04  6.8354570E-05  5.5301042E-04
  7.8507600E+01  3.8624867E-04  1.3665555E-03 -4.0368581E-04  1.1178646E-04  5.1841262E-04
  7.8507600E+01  3.5326303E-04  1.2453696E-03 -3.7234476E-04  1.4070565E-04  5.1438246E-04
  7.8507600E+01  2.3869447E-04  1.1493379E-03 -3.5778045E-04  1.3984184E-04  4.9622077E-04
  7.8507600E+01  1.5131094E-04  1.0694993E-03 -3.5252050E-04  9.8078220E-05  4.5067359E-04
  7.8507600E+01  7.0348810E-05  9.8995874E-04 -3.4219985E-04  3.3586863E-05  3.7513877E-04
  7.8507600E+01 -5.2610039E-06  9.0296502E-04 -3.3661805E-04 -2.9820074E-05  3.0794849E-04
  7.8507600E+01 -1.1037224E-07  8.1273111E-04 -3.3796466E-04 -8.3826131E-05  2.5425563E-04
  7.8507600E+01 -3.7181579E-10  0.0000000E+00  0.0000000E+00 -1.1104154E-06 -7.8211466E-07
  7.8507600E+01 -3.2201200E-04  1.3445096E-04  1.3096029E-02  2.1056647E-02  7.9201719E-03
  7.8507600E+01  8.9110478E-04  1.5215860E-03  1.0631799E-02  1.9140493E-02  8.3648283E-03
  7.8507600E+01  5.7922819E-03  4.1937974E-03  5.6860055E-03  1.3296353E-02  7.5497718E-03
  7.8507600E+01  1.1768581E-02  7.2134696E-03  1.7669800E-03  9.7927416E-03  8.1660564E-03
  7.8507600E+01  1.5641625E-02  1.1046138E-02 -3.0769253E-03  5.9091555E-03  9.0931604E-03
  7.8507600E+01  1.6295667E-02  1.6613409E-02 -1.0189373E-02 -1.6419456E-03  8.5516538E-03
  7.8507600E+01  1.4209691E-02  2.3306018E-02 -1.6401116E-02 -7.9802110E-03  8.4612260E-03
  7.8507600E+01  1.0376005E-02  3.0735331E-02 -1.8822380E-02 -6.6537146E-03  1.2184432E-02
  7.8507600E+01  5.7846641E-03  3.8663223E-02 -1.9921804E-02 -4.1028622E-03  1.5841289E-02
  7.8507600E+01  2.1689097E-03  4.7106151E-02 -2.1252906E-02 -4.5174466E-03  1.6768443E-02
  7.8507600E+01 -5.4938114E-04  5.6703526E-02 -2.1919723E-02 -5.4200052E-03  1.6550648E-02
  7.8507600E+01 -2.7194479E-03  6.6955742E-02 -2.3026135E-02 -6.3214346E-03  1.6742570E-02
  7.8507600E+01 -2.5483216E-03  7.8045102E-02 -2.5541041E-02 -7.3726887E-03  1.8174701E-02
  7.8507600E+01 -2.4985533E-04  9.1081387E-02 -2.8335824E-02 -6.8774801E-03  2.1593832E-02
  7.8507600E+01  1.1952165E-04  1.0549026E-01 -3.1820889E-02 -6.4123140E-03  2.5523090E-02
  7.8507600E+01 -2.3298550E-03  1.1816718E-01 -3.5956229E-02 -6.3857459E-03  2.9667819E-02
  7.8507600E+01 -5.5945535E-03  1.2552371E-01 -4.1370082E-02 -8.7976275E-03  3.2566473E-02
  7.8507600E+01 -9.5801300E-03  1.2976614E-01 -4.7862053E-02 -1.4735629E-02  3.3161896E-02
  7.8507600E+01 -1.0917503E-02  1.3254075E-01 -5.2574523E-02 -1.9296415E-02  3.3394365E-02
  7.8507600E+01 -7.6563002E-03  1.3331704E-01 -5.4610530E-02 -2.0184919E-02  3.4517816E-02
  7.8507600E+01 -2.4340213E-03  1.3001966E-01 -5.6028347E-02 -2.0342095E-02  3.5799390E-02
  7.8507600E+01  2.4899978E-03  1.2225757E-01 -5.6877625E-02 -2.2899379E-02  3.4017778E-02
  7.8507600E+01  1.3167191E-02  1.1353435E-01 -5.6021970E-02 -2.5522681E-02  3.0388474E-02
  7.8507600E+01  2.4215730E-02  1.0362139E-01 -5.1813791E-02 -2.3986761E-02  2.7993358E-02
  7.8507600E+01  3.0353411E-02  9.1378123E-02 -4.5509392E-02 -1.9029048E-02  2.6456634E-02
  7.8507600E+01  3.5347112E-02  7.9344012E-02 -4.0198791E-02 -1.6631622E-02  2.3598698E-02
  7.8507600E+01  3.6374054E-02  6.8713679E-02 -3.5911804E-02 -1.6277696E-02  1.9749127E-02
  7.8507600E+01  3.0514418E-02  5.8054685E-02 -2.9956052E-02 -1.3012475E-02  1.6835553E-02
  7.8507600E+01  2.4100876E-02  4.8200744E-02 -2.2543131E-02 -7.4349250E-03  1.5072128E-02
  7.8507600E+01  2.0692332E-02  4.0137708E-02 -1.6636914E-02 -3.2785531E-03  1.3412614E-02
  7.8507600E+01  1.7929053E-02  3.4026664E-02 -1.3792910E-02 -2.2963694E-03  1.1533375E-02
  7.8507600E+01  1.5167893E-02  2.9462134E-02 -1.2582594E-02 -2.7241436E-03  9.9248794E-03
  7.8507600E+01  1.2281986E-02  2.5982251E-02 -1.1154971E-02 -2.1388140E-03  9.0107484E-03
  7.8507600E+01  8.9278844E-03  2.3131001E-02 -9.2218634E-03 -6.7163770E-04  8.5457792E-03
  7.8507600E+01  6.7972766E-03  2.0607699E-02 -7.8187357E-03  6.5842850E-04  8.4786151E-03
  7.8507600E+01  5.6448631E-03  1.8524541E-02 -7.0728410E-03  1.4602183E-03  8.5149075E-03
  7.8507600E+01  3.6904065E-03  1.7016802E-02 -6.3910049E-03  1.9289487E-03  8.3420672E-03
  7.8507600E+01  7.5136456E-04  1.5991734E-02 -5.8572721E-03  2.1358199E-03  7.9884655E-03
  7.8507600E+01 -1.3872995E-03  1.5514428E-02 -5.7380612E-03  1.8847381E-03  7.6625324E-03
  7.8507600E+01 -1.7180455E-03  1.5691333E-02 -5.5256489E-03  1.8310341E-03  7.3404611E-03
  7.8507600E+01 -1.8314087E-03  1.6106639E-02 -5.2091067E-03  1.9402914E-03  7.1601953E-03
