          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  7.8507600E+01 -1.3330384E-02  2.0983412E-02  0.0000000E+00 -5.9680473E-02  0.0000000E+00
  7.8507600E+01 -1.3966207E-02  1.9488674E-02  0.0000000E+00 -5.8178123E-02  0.0000000E+00
  7.8507600E+01 -1.4517729E-02  1.7586590E-02  0.0000000E+00 -5.6667912E-02  0.0000000E+00
  7.8507600E+01 -1.5212046E-02  1.5484675E-02  0.0000000E+00 -5.5153467E-02  0.0000000E+00
  7.8507600E+01 -1.6040232E-02  1.3581440E-02  0.0000000E+00 -5.3637907E-02  0.0000000E+00
  7.8507600E+01 -1.6733021E-02  1.2105953E-02  0.0000000E+00 -5.2117227E-02  0.0000000E+00
  7.8507600E+01 -1.6831985E-02  1.1373268E-02  0.0000000E+00 -5.0583484E-02  0.0000000E+00
  7.8507600E+01 -1.6151124E-02  1.1309621E-02  0.0000000E+00 -4.9039072E-02  0.0000000E+00
  7.8507600E+01 -1.4877467E-02  1.1470060E-02  0.0000000E+00 -4.7502650E-02  0.0000000E+00
  7.8507600E+01 -1.3509474E-02  1.1671429E-02  0.0000000E+00 -4.5996941E-02  0.0000000E+00
  7.8507600E+01 -1.2513228E-02  1.1694034E-02  0.0000000E+00 -4.4541111E-02  0.0000000E+00
  7.8507600E+01 -1.2049995E-02  1.1281215E-02  0.0000000E+00 -4.3143318E-02  0.0000000E+00
  7.8507600E+01 -1.1892727E-02  1.0517229E-02  0.0000000E+00 -4.1799039E-02  0.0000000E+00
  7.8507600E+01 -1.1551617E-02  9.9472444E-03  0.0000000E+00 -4.0501770E-02  0.0000000E+00
  7.8507600E+01 -1.1014929E-02  9.9551313E-03  0.0000000E+00 -3.9248577E-02  0.0000000E+00
  7.8507600E+01 -1.0718386E-02  1.0246762E-02  0.0000000E+00 -3.8038615E-02  0.0000000E+00
  7.8507600E+01 -1.0682769E-02  1.0271221E-02  0.0000000E+00 -3.6870284E-02  0.0000000E+00
  7.8507600E+01 -1.0724401E-02  9.7568369E-03  0.0000000E+00 -3.5738703E-02  0.0000000E+00
  7.8507600E+01 -1.0741237E-02  8.8777303E-03  0.0000000E+00 -3.4637346E-02  0.0000000E+00
  7.8507600E+01 -1.0822874E-02  8.0334806E-03  0.0000000E+00 -3.3561476E-02  0.0000000E+00
  7.8507600E+01 -1.1107156E-02  7.3090446E-03  0.0000000E+00 -3.2509371E-02  0.0000000E+00
  7.8507600E+01 -1.1562320E-02  6.6679124E-03  0.0000000E+00 -3.1481796E-02  0.0000000E+00
  7.8507600E+01 -1.1950008E-02  6.0463362E-03  0.0000000E+00 -3.0478364E-02  0.0000000E+00
  7.8507600E+01 -1.2049804E-02  5.4537738E-03  0.0000000E+00 -2.9498159E-02  0.0000000E+00
  7.8507600E+01 -1.1889412E-02  4.9212583E-03  0.0000000E+00 -2.8539606E-02  0.0000000E+00
  7.8507600E+01 -1.1649989E-02  4.5174199E-03  0.0000000E+00 -2.7600625E-02  0.0000000E+00
  7.8507600E+01 -1.1483757E-02  4.3873810E-03  0.0000000E+00 -2.6679454E-02  0.0000000E+00
  7.8507600E+01 -1.1379663E-02  4.6351621E-03  0.0000000E+00 -2.5776191E-02  0.0000000E+00
  7.8507600E+01 -1.1208414E-02  5.0181542E-03  0.0000000E+00 -2.4893519E-02  0.0000000E+00
  7.8507600E+01 -1.0958972E-02  5.2127962E-03  0.0000000E+00 -2.4032645E-02  0.0000000E+00
  7.8507600E+01 -1.0654651E-02  5.0762324E-03  0.0000000E+00 -2.3192133E-02  0.0000000E+00
  7.8507600E+01 -1.0298990E-02  4.7334241E-03  0.0000000E+00 -2.2371692E-02  0.0000000E+00
  7.8507600E+01 -9.8727345E-03  4.3131576E-03  0.0000000E+00 -2.1571756E-02  0.0000000E+00
  7.8507600E+01 -9.3521693E-03  3.8632298E-03  0.0000000E+00 -2.0791379E-02  0.0000000E+00
  7.8507600E+01 -8.7452610E-03  3.3979071E-03  0.0000000E+00 -2.0033736E-02  0.0000000E+00
  7.8507600E+01 -8.1057941E-03  2.9974552E-03  0.0000000E+00 -1.9297795E-02  0.0000000E+00
  7.8507600E+01 -7.5084197E-03  2.7581153E-03  0.0000000E+00 -1.8584560E-02  0.0000000E+00
  7.8507600E+01 -6.9714216E-03  2.6042360E-03  0.0000000E+00 -1.7895611E-02  0.0000000E+00
  7.8507600E+01 -6.4657437E-03  2.4923059E-03  0.0000000E+00 -1.7230943E-02  0.0000000E+00
  7.8507600E+01 -6.0249013E-03  2.4439840E-03  0.0000000E+00 -1.6590094E-02  0.0000000E+00
  7.8507600E+01 -5.6881078E-03  2.4481483E-03  0.0000000E+00 -1.5974089E-02  0.0000000E+00
  7.8507600E+01 -5.4635549E-03  2.4454632E-03  0.0000000E+00 -1.5384442E-02  0.0000000E+00
  7.8507600E+01 -5.3266254E-03  2.4017893E-03  0.0000000E+00 -1.4820866E-02  0.0000000E+00
  7.8507600E+01 -5.2356778E-03  2.3430219E-03  0.0000000E+00 -1.4280450E-02  0.0000000E+00
  7.8507600E+01 -5.1494741E-03  2.2380380E-03  0.0000000E+00 -1.3759870E-02  0.0000000E+00
  7.8507600E+01 -5.0539822E-03  2.0890274E-03  0.0000000E+00 -1.3254988E-02  0.0000000E+00
  7.8507600E+01 -4.9455751E-03  1.9525613E-03  0.0000000E+00 -1.2762881E-02  0.0000000E+00
  7.8507600E+01 -4.7782614E-03  1.8824177E-03  0.0000000E+00 -1.2282087E-02  0.0000000E+00
  7.8507600E+01 -4.5272292E-03  1.8911597E-03  0.0000000E+00 -1.1812993E-02  0.0000000E+00
  7.8507600E+01 -4.2125785E-03  1.9377374E-03  0.0000000E+00 -1.1356471E-02  0.0000000E+00
  7.8507600E+01 -3.8816292E-03  1.9643828E-03  0.0000000E+00 -1.0913602E-02  0.0000000E+00
  7.8507600E+01 -3.5789881E-03  1.9376457E-03  0.0000000E+00 -1.0485446E-02  0.0000000E+00
  7.8507600E+01 -3.3335651E-03  1.8484059E-03  0.0000000E+00 -1.0071777E-02  0.0000000E+00
  7.8507600E+01 -3.1435219E-03  1.7351244E-03  0.0000000E+00 -9.6716048E-03  0.0000000E+00
  7.8507600E+01 -3.0165657E-03  1.5912419E-03  0.0000000E+00 -9.2834491E-03  0.0000000E+00
  7.8507600E+01 -2.9314984E-03  1.4306348E-03  0.0000000E+00 -8.9058171E-03  0.0000000E+00
  7.8507600E+01 -2.8687549E-03  1.2811177E-03  0.0000000E+00 -8.5366720E-03  0.0000000E+00
  7.8507600E+01 -2.8059560E-03  1.1895645E-03  0.0000000E+00 -8.1741820E-03  0.0000000E+00
  7.8507600E+01 -2.7289111E-03  1.2022198E-03  0.0000000E+00 -7.8173432E-03  0.0000000E+00
  7.8507600E+01 -2.6441245E-03  1.3339525E-03  0.0000000E+00 -7.4662605E-03  0.0000000E+00
  7.8507600E+01 -2.5736243E-03  1.5488437E-03  0.0000000E+00 -7.1220890E-03  0.0000000E+00
  7.8507600E+01 -2.5217244E-03  1.7668715E-03  0.0000000E+00 -6.7865331E-03  0.0000000E+00
  7.8507600E+01 -2.4853180E-03  1.9093986E-03  0.0000000E+00 -6.4606569E-03  0.0000000E+00
  7.8507600E+01 -2.4587615E-03  1.9281554E-03  0.0000000E+00 -6.1440289E-03  0.0000000E+00
  7.8507600E+01 -2.4299483E-03  1.8612386E-03  0.0000000E+00 -5.8344938E-03  0.0000000E+00
  7.8507600E+01 -2.3838756E-03  1.7636497E-03  0.0000000E+00 -5.5296950E-03  0.0000000E+00
  7.8507600E+01 -2.3117799E-03  1.6613681E-03  0.0000000E+00 -5.2281079E-03  0.0000000E+00
  7.8507600E+01 -2.2160784E-03  1.5516940E-03  0.0000000E+00 -4.9294855E-03  0.0000000E+00
  7.8507600E+01 -2.1073132E-03  1.4231282E-03  0.0000000E+00 -4.6347471E-03  0.0000000E+00
  7.8507600E+01 -1.9892915E-03  1.2680475E-03  0.0000000E+00 -4.3453416E-03  0.0000000E+00
  7.8507600E+01 -1.8638842E-03  1.0994986E-03  0.0000000E+00 -4.0625556E-03  0.0000000E+00
  7.8507600E+01 -1.7262969E-03  9.3714562E-04  0.0000000E+00 -3.7872470E-03  0.0000000E+00
  7.8507600E+01 -1.5812323E-03  7.9212489E-04  0.0000000E+00 -3.5204310E-03  0.0000000E+00
  7.8507600E+01 -1.4336152E-03  6.6383762E-04  0.0000000E+00 -3.2628174E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00 -8.6103084E-02  0.0000000E+00
  7.8507600E+01  2.5856188E-02 -1.7030736E-03  0.0000000E+00 -8.5488975E-02  0.0000000E+00
  7.8507600E+01  1.1776655E-02 -5.1285650E-03  0.0000000E+00 -8.6103955E-02  0.0000000E+00
  7.8507600E+01 -8.1985835E-03 -3.6210372E-03  0.0000000E+00 -8.7584262E-02  0.0000000E+00
  7.8507600E+01 -1.8674925E-02 -9.5633645E-04  0.0000000E+00 -8.8960518E-02  0.0000000E+00
  7.8507600E+01 -3.2375640E-02  6.7130978E-03  0.0000000E+00 -8.9686730E-02  0.0000000E+00
  7.8507600E+01 -5.7577607E-02  1.7463734E-02  0.0000000E+00 -8.9608977E-02  0.0000000E+00
  7.8507600E+01 -8.7877003E-02  2.7963559E-02  0.0000000E+00 -8.8739661E-02  0.0000000E+00
  7.8507600E+01 -1.0905291E-01  3.6076642E-02  0.0000000E+00 -8.7166167E-02  0.0000000E+00
  7.8507600E+01 -1.0732326E-01  3.8842120E-02  0.0000000E+00 -8.5023236E-02  0.0000000E+00
  7.8507600E+01 -8.4257760E-02  3.5074474E-02  0.0000000E+00 -8.2516351E-02  0.0000000E+00
  7.8507600E+01 -5.5113303E-02  2.7469462E-02  0.0000000E+00 -7.9906438E-02  0.0000000E+00
  7.8507600E+01 -3.1808551E-02  2.0133765E-02  0.0000000E+00 -7.7459428E-02  0.0000000E+00
  7.8507600E+01 -1.7417448E-02  1.5838266E-02  0.0000000E+00 -7.5322694E-02  0.0000000E+00
  7.8507600E+01 -1.0189620E-02  1.5479958E-02  0.0000000E+00 -7.3513941E-02  0.0000000E+00
  7.8507600E+01 -6.9745400E-03  1.6987444E-02  0.0000000E+00 -7.1964088E-02  0.0000000E+00
  7.8507600E+01 -5.7347721E-03  1.9307371E-02  0.0000000E+00 -7.0576716E-02  0.0000000E+00
  7.8507600E+01 -5.6249265E-03  2.1198215E-02  0.0000000E+00 -6.9262357E-02  0.0000000E+00
  7.8507600E+01 -5.9006410E-03  2.2154013E-02  0.0000000E+00 -6.7959687E-02  0.0000000E+00
  7.8507600E+01 -6.3229052E-03  2.2907038E-02  0.0000000E+00 -6.6639035E-02  0.0000000E+00
  7.8507600E+01 -6.8640786E-03  2.3812006E-02  0.0000000E+00 -6.5301344E-02  0.0000000E+00
  7.8507600E+01 -7.7819555E-03  2.4449145E-02  0.0000000E+00 -6.3963186E-02  0.0000000E+00
  7.8507600E+01 -9.2114150E-03  2.4500713E-02  0.0000000E+00 -6.2623411E-02  0.0000000E+00
  7.8507600E+01 -1.0989548E-02  2.4046495E-02  0.0000000E+00 -6.1276433E-02  0.0000000E+00
  7.8507600E+01 -1.2667216E-02  2.3161160E-02  0.0000000E+00 -5.9915297E-02  0.0000000E+00
  7.8507600E+01 -1.3870579E-02  2.1918325E-02  0.0000000E+00 -5.8544636E-02  0.0000000E+00
  7.8507600E+01 -1.4549619E-02  2.0527321E-02  0.0000000E+00 -5.7160786E-02  0.0000000E+00
  7.8507600E+01 -1.4953855E-02  1.8953892E-02  0.0000000E+00 -5.5760302E-02  0.0000000E+00
  7.8507600E+01 -1.5397304E-02  1.7006234E-02  0.0000000E+00 -5.4351601E-02  0.0000000E+00
  7.8507600E+01 -1.6078515E-02  1.4999636E-02  0.0000000E+00 -5.2936687E-02  0.0000000E+00
  7.8507600E+01 -1.6876076E-02  1.3273816E-02  0.0000000E+00 -5.1516642E-02  0.0000000E+00
  7.8507600E+01 -1.7385891E-02  1.2071310E-02  0.0000000E+00 -5.0082324E-02  0.0000000E+00
  7.8507600E+01 -1.7198370E-02  1.1635433E-02  0.0000000E+00 -4.8633306E-02  0.0000000E+00
  7.8507600E+01 -1.6296493E-02  1.1591491E-02  0.0000000E+00 -4.7174863E-02  0.0000000E+00
  7.8507600E+01 -1.4935195E-02  1.1744325E-02  0.0000000E+00 -4.5723537E-02  0.0000000E+00
  7.8507600E+01 -1.3665186E-02  1.1945350E-02  0.0000000E+00 -4.4307451E-02  0.0000000E+00
  7.8507600E+01 -1.2806827E-02  1.1836207E-02  0.0000000E+00 -4.2941029E-02  0.0000000E+00
  7.8507600E+01 -1.2341554E-02  1.1208580E-02  0.0000000E+00 -4.1628686E-02  0.0000000E+00
  7.8507600E+01 -1.2062189E-02  1.0422865E-02  0.0000000E+00 -4.0361494E-02  0.0000000E+00
  7.8507600E+01 -1.1607474E-02  1.0061485E-02  0.0000000E+00 -3.9137653E-02  0.0000000E+00
  7.8507600E+01 -1.1126150E-02  1.0228367E-02  0.0000000E+00 -3.7953047E-02  0.0000000E+00
  7.8507600E+01 -1.0912900E-02  1.0527002E-02  0.0000000E+00 -3.6807332E-02  0.0000000E+00
  7.8507600E+01 -1.0893179E-02  1.0431180E-02  0.0000000E+00 -3.5697057E-02  0.0000000E+00
  7.8507600E+01 -1.0909056E-02  9.8081112E-03  0.0000000E+00 -3.4621269E-02  0.0000000E+00
  7.8507600E+01 -1.0921170E-02  8.9417878E-03  0.0000000E+00 -3.3571510E-02  0.0000000E+00
  7.8507600E+01 -1.1023885E-02  8.1769559E-03  0.0000000E+00 -3.2541913E-02  0.0000000E+00
  7.8507600E+01 -1.1318102E-02  7.4277018E-03  0.0000000E+00 -3.1536122E-02  0.0000000E+00
  7.8507600E+01 -1.1757646E-02  6.7103579E-03  0.0000000E+00 -3.0552789E-02  0.0000000E+00
  7.8507600E+01 -1.2104373E-02  6.0322781E-03  0.0000000E+00 -2.9591216E-02  0.0000000E+00
  7.8507600E+01 -1.2136036E-02  5.4505175E-03  0.0000000E+00 -2.8648713E-02  0.0000000E+00
  7.8507600E+01 -1.1912133E-02  4.9989841E-03  0.0000000E+00 -2.7726979E-02  0.0000000E+00
  7.8507600E+01 -1.1642335E-02  4.7027133E-03  0.0000000E+00 -2.6821757E-02  0.0000000E+00
  7.8507600E+01 -1.1477138E-02  4.6195181E-03  0.0000000E+00 -2.5930041E-02  0.0000000E+00
  7.8507600E+01 -1.1374775E-02  4.7895931E-03  0.0000000E+00 -2.5056305E-02  0.0000000E+00
  7.8507600E+01 -1.1194394E-02  5.0505633E-03  0.0000000E+00 -2.4201931E-02  0.0000000E+00
  7.8507600E+01 -1.0927916E-02  5.1646383E-03  0.0000000E+00 -2.3368331E-02  0.0000000E+00
  7.8507600E+01 -1.0606579E-02  4.9775864E-03  0.0000000E+00 -2.2553184E-02  0.0000000E+00
  7.8507600E+01 -1.0238707E-02  4.5998399E-03  0.0000000E+00 -2.1758953E-02  0.0000000E+00
  7.8507600E+01 -9.8047307E-03  4.1546490E-03  0.0000000E+00 -2.0984352E-02  0.0000000E+00
  7.8507600E+01 -9.2837493E-03  3.6958889E-03  0.0000000E+00 -2.0228561E-02  0.0000000E+00
  7.8507600E+01 -8.6868524E-03  3.2608842E-03  0.0000000E+00 -1.9494721E-02  0.0000000E+00
  7.8507600E+01 -8.0676434E-03  2.9374801E-03  0.0000000E+00 -1.8782014E-02  0.0000000E+00
  7.8507600E+01 -7.4921411E-03  2.7761418E-03  0.0000000E+00 -1.8092097E-02  0.0000000E+00
  7.8507600E+01 -6.9614805E-03  2.6732794E-03  0.0000000E+00 -1.7424885E-02  0.0000000E+00
  7.8507600E+01 -6.4518781E-03  2.5984999E-03  0.0000000E+00 -1.6782195E-02  0.0000000E+00
  7.8507600E+01 -6.0024484E-03  2.5537145E-03  0.0000000E+00 -1.6162638E-02  0.0000000E+00
  7.8507600E+01 -5.6604940E-03  2.5216107E-03  0.0000000E+00 -1.5567309E-02  0.0000000E+00
  7.8507600E+01 -5.4376508E-03  2.4702314E-03  0.0000000E+00 -1.4996226E-02  0.0000000E+00
  7.8507600E+01 -5.3062891E-03  2.3983486E-03  0.0000000E+00 -1.4450702E-02  0.0000000E+00
  7.8507600E+01 -5.2187206E-03  2.3367743E-03  0.0000000E+00 -1.3926782E-02  0.0000000E+00
  7.8507600E+01 -5.1365303E-03  2.2377147E-03  0.0000000E+00 -1.3420179E-02  0.0000000E+00
  7.8507600E+01 -5.0396459E-03  2.1064602E-03  0.0000000E+00 -1.2928940E-02  0.0000000E+00
  7.8507600E+01 -4.9197302E-03  1.9884631E-03  0.0000000E+00 -1.2449549E-02  0.0000000E+00
  7.8507600E+01 -4.7369684E-03  1.9280872E-03  0.0000000E+00 -1.1980917E-02  0.0000000E+00
  7.8507600E+01 -4.4785589E-03  1.9326790E-03  0.0000000E+00 -1.1522810E-02  0.0000000E+00
  7.8507600E+01 -4.1681255E-03  1.9604442E-03  0.0000000E+00 -1.1077895E-02  0.0000000E+00
  7.8507600E+01 -3.8482988E-03  1.9602728E-03  0.0000000E+00 -1.0646434E-02  0.0000000E+00
  7.8507600E+01 -3.5586249E-03  1.9118654E-03  0.0000000E+00 -1.0228553E-02  0.0000000E+00
  7.8507600E+01 -3.3181255E-03  1.8159983E-03  0.0000000E+00 -9.8252956E-03  0.0000000E+00
  7.8507600E+01 -3.1328779E-03  1.7061100E-03  0.0000000E+00 -9.4348708E-03  0.0000000E+00
  7.8507600E+01 -3.0066218E-03  1.5738592E-03  0.0000000E+00 -9.0558197E-03  0.0000000E+00
  7.8507600E+01 -2.9249049E-03  1.4308729E-03  0.0000000E+00 -8.6861070E-03  0.0000000E+00
  7.8507600E+01 -2.8626653E-03  1.3013736E-03  0.0000000E+00 -8.3250881E-03  0.0000000E+00
  7.8507600E+01 -2.7959701E-03  1.2265316E-03  0.0000000E+00 -7.9703534E-03  0.0000000E+00
  7.8507600E+01 -2.7147034E-03  1.2486678E-03  0.0000000E+00 -7.6203889E-03  0.0000000E+00
  7.8507600E+01 -2.6282965E-03  1.3817788E-03  0.0000000E+00 -7.2766455E-03  0.0000000E+00
  7.8507600E+01 -2.5570479E-03  1.5908113E-03  0.0000000E+00 -6.9396744E-03  0.0000000E+00
  7.8507600E+01 -2.5055831E-03  1.7947658E-03  0.0000000E+00 -6.6111791E-03  0.0000000E+00
  7.8507600E+01 -2.4704910E-03  1.9139936E-03  0.0000000E+00 -6.2914506E-03  0.0000000E+00
  7.8507600E+01 -2.4448782E-03  1.9172997E-03  0.0000000E+00 -5.9809006E-03  0.0000000E+00
  7.8507600E+01 -2.4135741E-03  1.8484773E-03  0.0000000E+00 -5.6768029E-03  0.0000000E+00
  7.8507600E+01 -2.3632160E-03  1.7555576E-03  0.0000000E+00 -5.3770670E-03  0.0000000E+00
  7.8507600E+01 -2.2867447E-03  1.6557425E-03  0.0000000E+00 -5.0799569E-03  0.0000000E+00
  7.8507600E+01 -2.1879107E-03  1.5421534E-03  0.0000000E+00 -4.7865246E-03  0.0000000E+00
  7.8507600E+01 -2.0779376E-03  1.4044727E-03  0.0000000E+00 -4.4972160E-03  0.0000000E+00
  7.8507600E+01 -1.9613655E-03  1.2410335E-03  0.0000000E+00 -4.2129052E-03  0.0000000E+00
  7.8507600E+01 -1.8360121E-03  1.0674968E-03  0.0000000E+00 -3.9357227E-03  0.0000000E+00
  7.8507600E+01 -1.7001503E-03  9.0318782E-04  0.0000000E+00 -3.6659923E-03  0.0000000E+00
  7.8507600E+01 -1.5561548E-03  7.6060471E-04  0.0000000E+00 -3.4046502E-03  0.0000000E+00
  7.8507600E+01 -1.4103846E-03  6.3869377E-04  0.0000000E+00 -3.1519763E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00 -8.2725185E-02  0.0000000E+00
  7.8507600E+01  5.0913074E-02 -1.6812967E-03  0.0000000E+00 -8.1736248E-02  0.0000000E+00
  7.8507600E+01  1.7991932E-02 -8.4490232E-03  0.0000000E+00 -8.2314810E-02  0.0000000E+00
  7.8507600E+01 -2.9776057E-02 -7.1736806E-03  0.0000000E+00 -8.3676436E-02  0.0000000E+00
  7.8507600E+01 -6.5364390E-02 -1.3102271E-04  0.0000000E+00 -8.4737246E-02  0.0000000E+00
  7.8507600E+01 -9.4680712E-02  1.1100908E-02  0.0000000E+00 -8.5059411E-02  0.0000000E+00
  7.8507600E+01 -1.2035686E-01  2.2907580E-02  0.0000000E+00 -8.4566549E-02  0.0000000E+00
  7.8507600E+01 -1.3797655E-01  3.2780296E-02  0.0000000E+00 -8.3323301E-02  0.0000000E+00
  7.8507600E+01 -1.3635077E-01  3.6881829E-02  0.0000000E+00 -8.1471413E-02  0.0000000E+00
  7.8507600E+01 -1.1330426E-01  3.4977196E-02  0.0000000E+00 -7.9195589E-02  0.0000000E+00
  7.8507600E+01 -8.0524762E-02  2.9179285E-02  0.0000000E+00 -7.6727555E-02  0.0000000E+00
  7.8507600E+01 -5.0969121E-02  2.2621840E-02  0.0000000E+00 -7.4342276E-02  0.0000000E+00
  7.8507600E+01 -3.0077321E-02  1.7367610E-02  0.0000000E+00 -7.2227813E-02  0.0000000E+00
  7.8507600E+01 -1.8100343E-02  1.5466703E-02  0.0000000E+00 -7.0440038E-02  0.0000000E+00
  7.8507600E+01 -1.2055660E-02  1.6452880E-02  0.0000000E+00 -6.8935454E-02  0.0000000E+00
  7.8507600E+01 -9.1734591E-03  1.8495559E-02  0.0000000E+00 -6.7638984E-02  0.0000000E+00
  7.8507600E+01 -8.0329458E-03  2.0757138E-02  0.0000000E+00 -6.6458637E-02  0.0000000E+00
  7.8507600E+01 -7.6959025E-03  2.2170819E-02  0.0000000E+00 -6.5318472E-02  0.0000000E+00
  7.8507600E+01 -7.6514338E-03  2.2929827E-02  0.0000000E+00 -6.4166859E-02  0.0000000E+00
  7.8507600E+01 -7.9226322E-03  2.3778331E-02  0.0000000E+00 -6.2996636E-02  0.0000000E+00
  7.8507600E+01 -8.5776790E-03  2.4623106E-02  0.0000000E+00 -6.1814816E-02  0.0000000E+00
  7.8507600E+01 -9.7519116E-03  2.4925368E-02  0.0000000E+00 -6.0625505E-02  0.0000000E+00
  7.8507600E+01 -1.1385243E-02  2.4675272E-02  0.0000000E+00 -5.9428393E-02  0.0000000E+00
  7.8507600E+01 -1.3083982E-02  2.3922163E-02  0.0000000E+00 -5.8216113E-02  0.0000000E+00
  7.8507600E+01 -1.4455596E-02  2.2680309E-02  0.0000000E+00 -5.6983672E-02  0.0000000E+00
  7.8507600E+01 -1.5232834E-02  2.1260162E-02  0.0000000E+00 -5.5728158E-02  0.0000000E+00
  7.8507600E+01 -1.5572171E-02  1.9820617E-02  0.0000000E+00 -5.4453018E-02  0.0000000E+00
  7.8507600E+01 -1.5818575E-02  1.8189298E-02  0.0000000E+00 -5.3159560E-02  0.0000000E+00
  7.8507600E+01 -1.6247628E-02  1.6293019E-02  0.0000000E+00 -5.1851457E-02  0.0000000E+00
  7.8507600E+01 -1.6937607E-02  1.4437423E-02  0.0000000E+00 -5.0536899E-02  0.0000000E+00
  7.8507600E+01 -1.7654621E-02  1.2919739E-02  0.0000000E+00 -4.9211291E-02  0.0000000E+00
  7.8507600E+01 -1.7895917E-02  1.2045956E-02  0.0000000E+00 -4.7867120E-02  0.0000000E+00
  7.8507600E+01 -1.7399873E-02  1.1787400E-02  0.0000000E+00 -4.6501304E-02  0.0000000E+00
  7.8507600E+01 -1.6291679E-02  1.1735149E-02  0.0000000E+00 -4.5130895E-02  0.0000000E+00
  7.8507600E+01 -1.4951267E-02  1.1970871E-02  0.0000000E+00 -4.3773246E-02  0.0000000E+00
  7.8507600E+01 -1.3812819E-02  1.2109358E-02  0.0000000E+00 -4.2451451E-02  0.0000000E+00
  7.8507600E+01 -1.3025833E-02  1.1754965E-02  0.0000000E+00 -4.1176320E-02  0.0000000E+00
  7.8507600E+01 -1.2500181E-02  1.0983991E-02  0.0000000E+00 -3.9951758E-02  0.0000000E+00
  7.8507600E+01 -1.2106126E-02  1.0328168E-02  0.0000000E+00 -3.8767407E-02  0.0000000E+00
  7.8507600E+01 -1.1616275E-02  1.0216990E-02  0.0000000E+00 -3.7616221E-02  0.0000000E+00
  7.8507600E+01 -1.1239286E-02  1.0502226E-02  0.0000000E+00 -3.6501911E-02  0.0000000E+00
  7.8507600E+01 -1.1108066E-02  1.0743805E-02  0.0000000E+00 -3.5423057E-02  0.0000000E+00
  7.8507600E+01 -1.1085805E-02  1.0484450E-02  0.0000000E+00 -3.4377365E-02  0.0000000E+00
  7.8507600E+01 -1.1074699E-02  9.7697967E-03  0.0000000E+00 -3.3357459E-02  0.0000000E+00
  7.8507600E+01 -1.1097994E-02  8.9519077E-03  0.0000000E+00 -3.2361257E-02  0.0000000E+00
  7.8507600E+01 -1.1227649E-02  8.2314008E-03  0.0000000E+00 -3.1384252E-02  0.0000000E+00
  7.8507600E+01 -1.1528558E-02  7.4445577E-03  0.0000000E+00 -3.0425798E-02  0.0000000E+00
  7.8507600E+01 -1.1940266E-02  6.6804317E-03  0.0000000E+00 -2.9489323E-02  0.0000000E+00
  7.8507600E+01 -1.2217506E-02  5.9905303E-03  0.0000000E+00 -2.8571972E-02  0.0000000E+00
  7.8507600E+01 -1.2167893E-02  5.4622284E-03  0.0000000E+00 -2.7672482E-02  0.0000000E+00
  7.8507600E+01 -1.1888019E-02  5.1069837E-03  0.0000000E+00 -2.6787549E-02  0.0000000E+00
  7.8507600E+01 -1.1606161E-02  4.9044042E-03  0.0000000E+00 -2.5917754E-02  0.0000000E+00
  7.8507600E+01 -1.1445694E-02  4.8430176E-03  0.0000000E+00 -2.5060901E-02  0.0000000E+00
  7.8507600E+01 -1.1324817E-02  4.9187105E-03  0.0000000E+00 -2.4218081E-02  0.0000000E+00
  7.8507600E+01 -1.1133784E-02  5.0412843E-03  0.0000000E+00 -2.3395103E-02  0.0000000E+00
  7.8507600E+01 -1.0857780E-02  5.0554656E-03  0.0000000E+00 -2.2591847E-02  0.0000000E+00
  7.8507600E+01 -1.0528337E-02  4.8208781E-03  0.0000000E+00 -2.1807915E-02  0.0000000E+00
  7.8507600E+01 -1.0148020E-02  4.4220223E-03  0.0000000E+00 -2.1041486E-02  0.0000000E+00
  7.8507600E+01 -9.7034820E-03  3.9658046E-03  0.0000000E+00 -2.0295280E-02  0.0000000E+00
  7.8507600E+01 -9.1825187E-03  3.5128452E-03  0.0000000E+00 -1.9568370E-02  0.0000000E+00
  7.8507600E+01 -8.5993659E-03  3.1222174E-03  0.0000000E+00 -1.8861333E-02  0.0000000E+00
  7.8507600E+01 -8.0034233E-03  2.8813479E-03  0.0000000E+00 -1.8173832E-02  0.0000000E+00
  7.8507600E+01 -7.4491009E-03  2.7919999E-03  0.0000000E+00 -1.7510257E-02  0.0000000E+00
  7.8507600E+01 -6.9222546E-03  2.7325119E-03  0.0000000E+00 -1.6869796E-02  0.0000000E+00
  7.8507600E+01 -6.4099770E-03  2.6866793E-03  0.0000000E+00 -1.6250467E-02  0.0000000E+00
  7.8507600E+01 -5.9598523E-03  2.6401472E-03  0.0000000E+00 -1.5654755E-02  0.0000000E+00
  7.8507600E+01 -5.6209145E-03  2.5739763E-03  0.0000000E+00 -1.5082639E-02  0.0000000E+00
  7.8507600E+01 -5.4055548E-03  2.4837092E-03  0.0000000E+00 -1.4534611E-02  0.0000000E+00
  7.8507600E+01 -5.2809849E-03  2.3937189E-03  0.0000000E+00 -1.4008462E-02  0.0000000E+00
  7.8507600E+01 -5.1960699E-03  2.3309258E-03  0.0000000E+00 -1.3503092E-02  0.0000000E+00
