          atime        pres_st        turb_df           diss        visc_df        garbage
  7.8507600E+01  9.7549014E-03  1.5126065E-02 -1.1700991E-02  3.2148454E-04  2.2660403E-02
  7.8507600E+01  8.2752625E-03  1.4574622E-02 -1.1214877E-02  8.1872855E-04  2.0528102E-02
  7.8507600E+01  7.2508395E-03  1.2596002E-02 -1.0488189E-02  9.4137224E-04  1.8897477E-02
  7.8507600E+01  6.8756940E-03  1.0345325E-02 -9.8410754E-03  8.2472577E-04  1.7728983E-02
  7.8507600E+01  6.7445971E-03  8.9675711E-03 -9.3700558E-03  5.9073657E-04  1.7018417E-02
  7.8507600E+01  6.4602304E-03  8.2484349E-03 -9.0052164E-03  3.0493102E-04  1.6590551E-02
  7.8507600E+01  5.9844850E-03  7.5636849E-03 -8.8163740E-03  4.3853694E-04  1.6181908E-02
  7.8507600E+01  5.5347748E-03  5.1587186E-03 -8.6584639E-03  5.2883124E-04  1.5790437E-02
  7.8507600E+01  5.2706102E-03  2.9012582E-03 -8.4169783E-03  4.2443228E-04  1.5407384E-02
  7.8507600E+01  5.2701602E-03  1.1943817E-03 -8.0418525E-03  2.3281124E-05  1.4955470E-02
  7.8507600E+01  5.3860003E-03  6.0150727E-04 -7.7008393E-03 -2.5570024E-04  1.4439159E-02
  7.8507600E+01  5.4644705E-03  8.3442128E-04 -7.4774513E-03 -1.7516500E-04  1.3927451E-02
  7.8507600E+01  5.4360966E-03  1.2761882E-03 -7.3163659E-03  1.5910676E-05  1.3488358E-02
  7.8507600E+01  5.3084955E-03  1.8665052E-03 -7.1029569E-03 -9.6131818E-05  1.3142854E-02
  7.8507600E+01  5.0989819E-03  3.0252362E-03 -6.8780623E-03 -3.3299741E-04  1.2885159E-02
  7.8507600E+01  4.8756905E-03  3.6841959E-03 -6.7933095E-03 -1.7097363E-04  1.2776279E-02
  7.8507600E+01  4.7344787E-03  3.3948058E-03 -6.6487524E-03  6.2478262E-05  1.2618118E-02
  7.8507600E+01  4.6733526E-03  2.6646155E-03 -6.4258141E-03  1.7228447E-04  1.2346684E-02
  7.8507600E+01  4.5976771E-03  2.5724810E-03 -6.2030047E-03  1.3731050E-04  1.2050766E-02
  7.8507600E+01  4.4210111E-03  3.1126438E-03 -6.0544633E-03  8.9733664E-05  1.1809579E-02
  7.8507600E+01  4.0999315E-03  3.4493263E-03 -5.9782487E-03  1.1031292E-04  1.1617847E-02
  7.8507600E+01  3.6615455E-03  3.0470534E-03 -5.8851767E-03  1.2287656E-04  1.1401911E-02
  7.8507600E+01  3.2376797E-03  2.5506630E-03 -5.7536174E-03  1.4328186E-04  1.1147266E-02
  7.8507600E+01  2.8938135E-03  2.1188832E-03 -5.6345716E-03  1.8150193E-04  1.0959395E-02
  7.8507600E+01  2.6304798E-03  1.8962544E-03 -5.4830408E-03  1.9188708E-04  1.0769521E-02
  7.8507600E+01  2.4674971E-03  1.5390917E-03 -5.3079608E-03  1.6408901E-04  1.0503135E-02
  7.8507600E+01  2.4154722E-03  1.1014445E-03 -5.1075680E-03  1.0484692E-04  1.0126746E-02
  7.8507600E+01  2.4576557E-03  9.0948618E-04 -4.8903153E-03  3.4649779E-05  9.6540146E-03
  7.8507600E+01  2.5512717E-03  9.3160480E-04 -4.6914104E-03 -3.0884799E-05  9.1315304E-03
  7.8507600E+01  2.6433344E-03  7.0229612E-04 -4.5346366E-03 -9.5180335E-05  8.6238469E-03
  7.8507600E+01  2.6971001E-03  5.8512677E-04 -4.3841249E-03 -2.5065654E-04  8.1796745E-03
  7.8507600E+01  2.6947890E-03  9.1691948E-04 -4.2622326E-03 -2.5068623E-04  7.8132134E-03
  7.8507600E+01  2.6568081E-03  9.3671548E-04 -4.1546609E-03 -1.5272589E-04  7.5114148E-03
  7.8507600E+01  2.5761602E-03  8.3877701E-04 -4.0453766E-03 -6.0433090E-05  7.2347430E-03
  7.8507600E+01  2.4665761E-03  7.5890977E-04 -3.9210100E-03 -5.1558146E-06  6.9502431E-03
  7.8507600E+01  2.3590685E-03  6.0585945E-04 -3.7890396E-03  1.2245632E-05  6.6446874E-03
  7.8507600E+01  2.2669314E-03  4.1783819E-04 -3.6694930E-03  1.2301062E-05  6.3294977E-03
  7.8507600E+01  2.1703113E-03  4.6976059E-04 -3.5656153E-03  2.7211669E-05  6.0340159E-03
  7.8507600E+01  2.0624289E-03  6.8542980E-04 -3.4551704E-03  5.1403894E-05  5.7921845E-03
  7.8507600E+01  1.9802500E-03  9.9944014E-04 -3.3360670E-03 -2.2233077E-05  5.5754559E-03
  7.8507600E+01  1.9401115E-03  1.3146908E-03 -3.1992547E-03 -9.3868478E-05  5.3648023E-03
  7.8507600E+01  1.8625660E-03  1.6305250E-03 -3.0783595E-03 -1.1152304E-04  5.1427221E-03
  7.8507600E+01  1.7159462E-03  1.8325421E-03 -2.9805904E-03 -6.9674550E-05  4.9054786E-03
  7.8507600E+01  1.5410167E-03  1.9558171E-03 -2.9022977E-03  9.1275602E-06  4.6644235E-03
  7.8507600E+01  1.4067144E-03  2.1341556E-03 -2.8337026E-03  6.6431754E-05  4.4375734E-03
  7.8507600E+01  1.3438250E-03  2.4299323E-03 -2.7607526E-03  3.3495326E-05  4.2348198E-03
  7.8507600E+01  1.3009497E-03  2.7331123E-03 -2.6742997E-03 -4.6753538E-05  4.0399306E-03
  7.8507600E+01  1.2385784E-03  2.9319206E-03 -2.5970706E-03 -4.7708657E-05  3.8263703E-03
  7.8507600E+01  1.1181689E-03  3.0639144E-03 -2.5084433E-03 -6.3001782E-05  3.5960482E-03
  7.8507600E+01  9.9613675E-04  2.9920789E-03 -2.4325619E-03 -2.4017473E-05  3.3721947E-03
  7.8507600E+01  8.9327933E-04  2.9468744E-03 -2.3634040E-03  6.8441215E-06  3.1654040E-03
  7.8507600E+01  8.1675182E-04  3.0187628E-03 -2.2932607E-03 -7.2877586E-06  2.9765522E-03
  7.8507600E+01  7.6984230E-04  3.0955528E-03 -2.2222834E-03 -4.5743690E-05  2.8015769E-03
  7.8507600E+01  7.5165956E-04  3.0370608E-03 -2.1546754E-03 -6.8987102E-05  2.6389563E-03
  7.8507600E+01  7.5490632E-04  2.8251030E-03 -2.0910259E-03 -5.5465713E-05  2.4922838E-03
  7.8507600E+01  7.6784045E-04  2.5193066E-03 -2.0341669E-03  7.5022320E-06  2.3580253E-03
  7.8507600E+01  7.6850052E-04  2.1455389E-03 -1.9855892E-03  5.5969487E-05  2.2266388E-03
  7.8507600E+01  7.1503432E-04  1.9040242E-03 -1.9330697E-03  5.5131874E-05  2.1025939E-03
  7.8507600E+01  5.9833140E-04  1.6634304E-03 -1.8831643E-03  2.6028081E-05  1.9819367E-03
  7.8507600E+01  4.5469231E-04  1.3721208E-03 -1.8375115E-03  1.1656720E-06  1.8641702E-03
  7.8507600E+01  3.3347164E-04  1.1836475E-03 -1.7937187E-03 -7.0034455E-07  1.7511940E-03
  7.8507600E+01  2.6149325E-04  1.2142192E-03 -1.7517095E-03  2.6137453E-05  1.6439243E-03
  7.8507600E+01  2.2394773E-04  1.3196307E-03 -1.7140619E-03  7.7400728E-05  1.5391899E-03
  7.8507600E+01  1.8347025E-04  1.2906410E-03 -1.6692082E-03  1.2311116E-04  1.4300593E-03
  7.8507600E+01  1.3022843E-04  1.3821076E-03 -1.6255436E-03  1.2005417E-04  1.3185643E-03
  7.8507600E+01  8.4902793E-05  1.3291041E-03 -1.5831529E-03  1.2681332E-04  1.2092665E-03
  7.8507600E+01  5.6390140E-05  1.2315960E-03 -1.5478312E-03  1.2476601E-04  1.1049223E-03
  7.8507600E+01  4.6113772E-05  1.2475473E-03 -1.5188702E-03  1.2153216E-04  1.0074792E-03
  7.8507600E+01  2.7680853E-05  4.8136555E-09 -1.2893413E-01  1.2889982E-01  6.7906784E-13
  7.8507600E+01  3.1893926E-02  5.5548488E-03 -7.0769548E-02  4.0056337E-02  1.1455585E-02
  7.8507600E+01  3.9503977E-02  1.8957483E-02 -4.9143189E-02 -1.7313227E-02  5.1646753E-02
  7.8507600E+01  3.8570943E-02 -3.3420081E-03 -3.5270236E-02 -2.7638024E-02  6.4055283E-02
  7.8507600E+01  3.3888711E-02 -1.1906054E-02 -3.1752180E-02 -1.4365003E-02  5.1450843E-02
  7.8507600E+01  2.7785427E-02 -9.6438059E-03 -3.1259702E-02 -6.1342296E-03  4.2647836E-02
  7.8507600E+01  2.2172522E-02 -8.6484236E-03 -3.1303050E-02 -4.3071061E-03  4.0713803E-02
  7.8507600E+01  1.9152224E-02 -7.5031075E-03 -3.1677175E-02 -3.6980976E-03  4.3285227E-02
  7.8507600E+01  1.9310930E-02 -1.1332932E-02 -3.2283289E-02 -1.7754528E-03  4.9363852E-02
  7.8507600E+01  2.1110393E-02 -1.9875337E-02 -3.1761397E-02 -2.8371848E-03  5.6855610E-02
  7.8507600E+01  2.2726604E-02 -2.8396057E-02 -3.1383264E-02 -2.7805489E-03  6.3327341E-02
  7.8507600E+01  2.4120523E-02 -3.1015368E-02 -3.1110868E-02 -2.5540880E-03  6.9060731E-02
  7.8507600E+01  2.5252487E-02 -3.5149274E-02 -3.0935004E-02 -1.0114942E-03  7.3287071E-02
  7.8507600E+01  2.5742789E-02 -3.3612018E-02 -2.9956177E-02 -1.3391715E-03  7.5045333E-02
  7.8507600E+01  2.6060224E-02 -2.7436166E-02 -2.8999298E-02 -1.9844262E-03  7.6142981E-02
  7.8507600E+01  2.6381087E-02 -2.6858601E-02 -2.8621609E-02 -2.5127059E-04  7.7798313E-02
  7.8507600E+01  2.6188510E-02 -3.3246070E-02 -2.8508064E-02  1.3495899E-03  8.0550088E-02
  7.8507600E+01  2.5387265E-02 -3.1216552E-02 -2.8023348E-02  3.4715362E-04  8.2111076E-02
  7.8507600E+01  2.4631174E-02 -1.9319264E-02 -2.6768851E-02 -1.5470492E-03  8.1637421E-02
  7.8507600E+01  2.4220701E-02 -9.1471251E-03 -2.5420253E-02 -1.7066665E-03  7.9268594E-02
  7.8507600E+01  2.4619663E-02  3.7739356E-03 -2.3674825E-02 -2.5150420E-03  7.5553305E-02
  7.8507600E+01  2.4797352E-02  1.2102372E-02 -2.2459169E-02 -1.6446884E-03  7.1337454E-02
  7.8507600E+01  2.4055343E-02  1.5193059E-02 -2.1750345E-02  3.9134121E-04  6.7218519E-02
  7.8507600E+01  2.2814724E-02  1.7351708E-02 -2.0975068E-02  1.6210261E-03  6.3751664E-02
  7.8507600E+01  2.1586710E-02  1.8777862E-02 -1.9866541E-02  9.8400938E-04  6.0094212E-02
  7.8507600E+01  2.0429894E-02  2.1523416E-02 -1.8649008E-02  4.2780433E-04  5.5302880E-02
  7.8507600E+01  1.9094255E-02  2.3423586E-02 -1.7677380E-02  1.1465648E-03  4.9878086E-02
  7.8507600E+01  1.7409084E-02  2.4369605E-02 -1.6514923E-02  6.9464429E-04  4.4453280E-02
  7.8507600E+01  1.5302477E-02  2.5128068E-02 -1.5459804E-02  3.3918983E-04  3.9531209E-02
  7.8507600E+01  1.3590969E-02  2.2750112E-02 -1.4665709E-02  1.3173292E-03  3.5224520E-02
  7.8507600E+01  1.2632821E-02  1.9061265E-02 -1.3792296E-02  1.9168354E-03  3.1266867E-02
  7.8507600E+01  1.1853458E-02  1.7026522E-02 -1.2898956E-02  1.3257536E-03  2.7513088E-02
  7.8507600E+01  1.0713667E-02  1.5783979E-02 -1.2072814E-02  5.5640219E-04  2.4189850E-02
  7.8507600E+01  9.3195955E-03  1.4437971E-02 -1.1455074E-02  5.0081626E-04  2.1589206E-02
  7.8507600E+01  7.8664382E-03  1.3326582E-02 -1.0831868E-02  7.1204904E-04  1.9657107E-02
  7.8507600E+01  6.9273503E-03  1.2395246E-02 -1.0194591E-02  6.9145929E-04  1.8232310E-02
  7.8507600E+01  6.5891889E-03  1.1145116E-02 -9.6380434E-03  5.6011458E-04  1.7280218E-02
  7.8507600E+01  6.4238560E-03  9.7856940E-03 -9.2093194E-03  3.7632612E-04  1.6726880E-02
  7.8507600E+01  6.0390418E-03  8.6051282E-03 -8.9029676E-03  1.9404945E-04  1.6334269E-02
  7.8507600E+01  5.6260753E-03  6.9172059E-03 -8.7081192E-03  3.2736475E-04  1.5910932E-02
  7.8507600E+01  5.3064341E-03  5.0278331E-03 -8.5376267E-03  3.5004284E-04  1.5534996E-02
  7.8507600E+01  5.2140396E-03  2.4604769E-03 -8.2367411E-03  1.3786481E-04  1.5129071E-02
  7.8507600E+01  5.3329481E-03  1.2397315E-03 -7.8668568E-03 -1.9843300E-04  1.4610638E-02
  7.8507600E+01  5.4934786E-03  1.2889718E-03 -7.5669108E-03 -3.1231883E-04  1.4026521E-02
  7.8507600E+01  5.5388397E-03  1.2306483E-03 -7.3816413E-03 -9.7658064E-05  1.3490907E-02
  7.8507600E+01  5.4503248E-03  1.3305709E-03 -7.2012038E-03 -2.6277284E-05  1.3076987E-02
  7.8507600E+01  5.2698231E-03  2.1934195E-03 -6.9477466E-03 -2.8188371E-04  1.2785876E-02
  7.8507600E+01  5.0062181E-03  3.3351978E-03 -6.7980806E-03 -3.2869804E-04  1.2623153E-02
  7.8507600E+01  4.7770593E-03  3.7745645E-03 -6.6938157E-03 -8.5207856E-05  1.2518936E-02
  7.8507600E+01  4.6546910E-03  3.3320426E-03 -6.5376766E-03  1.7217396E-04  1.2337023E-02
  7.8507600E+01  4.5822268E-03  2.7636847E-03 -6.3214725E-03  2.3159305E-04  1.2079524E-02
  7.8507600E+01  4.4580772E-03  2.7956600E-03 -6.1221922E-03  1.6535085E-04  1.1821349E-02
  7.8507600E+01  4.2100126E-03  3.2930203E-03 -6.0037910E-03  1.2831003E-04  1.1613855E-02
  7.8507600E+01  3.8400638E-03  3.3138373E-03 -5.9206611E-03  1.2198088E-04  1.1421679E-02
  7.8507600E+01  3.4230211E-03  2.8554157E-03 -5.7929965E-03  1.4994684E-04  1.1167646E-02
  7.8507600E+01  3.0742928E-03  2.2975706E-03 -5.6715055E-03  1.6526897E-04  1.0957825E-02
  7.8507600E+01  2.7763025E-03  2.0522550E-03 -5.5221011E-03  1.8378798E-04  1.0775429E-02
  7.8507600E+01  2.5558457E-03  1.6348643E-03 -5.3630949E-03  1.9632865E-04  1.0544523E-02
  7.8507600E+01  2.4436329E-03  1.0988017E-03 -5.1831786E-03  1.6488852E-04  1.0214332E-02
  7.8507600E+01  2.4393177E-03  9.2399714E-04 -4.9693743E-03  8.1353971E-05  9.7790160E-03
  7.8507600E+01  2.5097972E-03  1.0519983E-03 -4.7538531E-03 -1.9585351E-05  9.2732902E-03
  7.8507600E+01  2.6012487E-03  7.9041083E-04 -4.5858115E-03 -6.9481488E-05  8.7547156E-03
  7.8507600E+01  2.6736208E-03  5.2135275E-04 -4.4391635E-03 -1.7196398E-04  8.2816405E-03
  7.8507600E+01  2.6959931E-03  3.7365596E-04 -4.2944262E-03 -2.3802672E-04  7.8706825E-03
  7.8507600E+01  2.6765578E-03  7.2660028E-04 -4.1778443E-03 -1.9114501E-04  7.5415296E-03
  7.8507600E+01  2.6121418E-03  9.7222312E-04 -4.0753387E-03 -1.0953911E-04  7.2644106E-03
  7.8507600E+01  2.5108290E-03  8.3245791E-04 -3.9618576E-03 -4.0964348E-05  6.9961056E-03
  7.8507600E+01  2.3992308E-03  5.6559978E-04 -3.8379835E-03 -3.3753016E-06  6.7107282E-03
  7.8507600E+01  2.2984417E-03  4.3973912E-04 -3.7191828E-03  1.8686771E-05  6.4058419E-03
  7.8507600E+01  2.2061319E-03  4.0562466E-04 -3.6080900E-03  4.2194452E-05  6.1016565E-03
  7.8507600E+01  2.1074584E-03  5.2316535E-04 -3.4878848E-03  3.6507563E-05  5.8361514E-03
  7.8507600E+01  2.0029357E-03  7.4862386E-04 -3.3772274E-03  2.1394900E-05  5.6032798E-03
  7.8507600E+01  1.9477249E-03  1.1509863E-03 -3.2382353E-03 -7.7499832E-05  5.3827005E-03
  7.8507600E+01  1.8876841E-03  1.4586155E-03 -3.1033779E-03 -1.3474725E-04  5.1635613E-03
  7.8507600E+01  1.7661498E-03  1.6957355E-03 -2.9995602E-03 -9.2924525E-05  4.9358011E-03
  7.8507600E+01  1.5880250E-03  1.9258777E-03 -2.9236741E-03 -3.7121081E-07  4.7007091E-03
  7.8507600E+01  1.4160838E-03  2.1401459E-03 -2.8558645E-03  6.0167910E-05  4.4713130E-03
  7.8507600E+01  1.3175574E-03  2.2972282E-03 -2.7818045E-03  5.2738544E-05  4.2624160E-03
  7.8507600E+01  1.2789621E-03  2.5227784E-03 -2.6951058E-03 -2.0260901E-05  4.0697709E-03
  7.8507600E+01  1.2499149E-03  2.7996151E-03 -2.6204794E-03 -7.2394472E-05  3.8737751E-03
  7.8507600E+01  1.1629876E-03  3.0440833E-03 -2.5341721E-03 -7.1769593E-05  3.6546105E-03
  7.8507600E+01  1.0468946E-03  3.1324068E-03 -2.4541026E-03 -5.1783736E-05  3.4292357E-03
  7.8507600E+01  9.3537042E-04  3.0867490E-03 -2.3838889E-03 -1.7048770E-05  3.2145614E-03
  7.8507600E+01  8.4685992E-04  3.0448698E-03 -2.3157387E-03 -2.0905678E-06  3.0172881E-03
  7.8507600E+01  7.8728759E-04  3.1008527E-03 -2.2438635E-03 -3.4366778E-05  2.8364253E-03
  7.8507600E+01  7.5705073E-04  3.1800881E-03 -2.1723339E-03 -8.3072787E-05  2.6698742E-03
  7.8507600E+01  7.5415756E-04  3.0736513E-03 -2.1086611E-03 -7.1333812E-05  2.5189173E-03
  7.8507600E+01  7.6666333E-04  2.7604326E-03 -2.0482026E-03 -2.8974501E-05  2.3838873E-03
  7.8507600E+01  7.7544632E-04  2.4319982E-03 -2.0002494E-03  4.2060575E-05  2.2513646E-03
  7.8507600E+01  7.4308130E-04  1.9832151E-03 -1.9463457E-03  6.2146537E-05  2.1251247E-03
  7.8507600E+01  6.4271315E-04  1.6378283E-03 -1.8950492E-03  3.6017288E-05  2.0044340E-03
  7.8507600E+01  4.9541500E-04  1.4560504E-03 -1.8506857E-03  1.2494052E-05  1.8872325E-03
  7.8507600E+01  3.5341030E-04  1.3122800E-03 -1.8081662E-03  1.1046982E-05  1.7731336E-03
  7.8507600E+01  2.6015091E-04  1.1711357E-03 -1.7641073E-03  2.9097763E-05  1.6634028E-03
  7.8507600E+01  2.1592767E-04  1.2025894E-03 -1.7231452E-03  6.8177235E-05  1.5574846E-03
  7.8507600E+01  1.8076024E-04  1.2923810E-03 -1.6803169E-03  1.1830696E-04  1.4500025E-03
  7.8507600E+01  1.3358507E-04  1.2729038E-03 -1.6356784E-03  1.1364567E-04  1.3372371E-03
  7.8507600E+01  8.7690985E-05  1.2828879E-03 -1.5921060E-03  1.2341703E-04  1.2273931E-03
  7.8507600E+01  5.7994315E-05  1.4029309E-03 -1.5544331E-03  1.3059425E-04  1.1222445E-03
  7.8507600E+01  4.5021840E-05  1.4488306E-03 -1.5238932E-03  1.3026505E-04  1.0229443E-03
  7.8507600E+01  2.0189407E-05  2.2601909E-09 -1.1341821E-01  1.1343553E-01 -7.0874464E-13
  7.8507600E+01  3.1361755E-02  1.9330647E-04 -5.1520018E-02  2.4115537E-02  5.5855662E-03
  7.8507600E+01  3.9594545E-02  1.2651733E-02 -4.6592338E-02  5.2959980E-03  3.4349664E-02
  7.8507600E+01  4.0101444E-02  6.8364531E-03 -3.7247794E-02 -1.8994288E-02  6.3354527E-02
  7.8507600E+01  3.7246260E-02 -6.9499453E-03 -3.2154074E-02 -1.6996516E-02  6.3689710E-02
  7.8507600E+01  3.2711457E-02 -9.8549373E-03 -3.0368665E-02 -9.8102718E-03  5.3113188E-02
  7.8507600E+01  2.6870029E-02 -8.8166019E-03 -3.0130745E-02 -5.2791232E-03  4.6341479E-02
  7.8507600E+01  2.2156651E-02 -8.2799069E-03 -3.0483247E-02 -3.7115408E-03  4.4967688E-02
  7.8507600E+01  2.0385926E-02 -8.9258626E-03 -3.1051815E-02 -2.4503894E-03  4.7525750E-02
  7.8507600E+01  2.1150414E-02 -1.4063112E-02 -3.1480761E-02 -1.5727150E-03  5.2987545E-02
  7.8507600E+01  2.2033592E-02 -2.2500178E-02 -3.1222055E-02 -2.0167793E-03  5.9296097E-02
  7.8507600E+01  2.2511113E-02 -2.6875058E-02 -3.0703067E-02 -2.8089647E-03  6.4364475E-02
  7.8507600E+01  2.3411258E-02 -2.8025623E-02 -3.0407311E-02 -2.8221291E-03  6.9003480E-02
  7.8507600E+01  2.4579920E-02 -3.0283216E-02 -3.0200825E-02 -1.6304571E-03  7.2762290E-02
  7.8507600E+01  2.5585478E-02 -2.8171100E-02 -2.9157736E-02 -2.4394666E-03  7.4460136E-02
  7.8507600E+01  2.6418777E-02 -2.5888450E-02 -2.8365997E-02 -2.1653987E-03  7.5365736E-02
  7.8507600E+01  2.6430977E-02 -2.4263468E-02 -2.7996674E-02 -5.8060010E-04  7.7264392E-02
  7.8507600E+01  2.5691925E-02 -2.8901082E-02 -2.8193994E-02  1.5532096E-03  7.9644517E-02
  7.8507600E+01  2.4712821E-02 -2.8231152E-02 -2.7519648E-02  3.1221682E-04  8.0294905E-02
  7.8507600E+01  2.3862542E-02 -1.8046638E-02 -2.6128883E-02 -1.9568062E-03  7.9420641E-02
  7.8507600E+01  2.3582223E-02 -7.5620070E-03 -2.4684431E-02 -2.3678686E-03  7.7289444E-02
  7.8507600E+01  2.3889859E-02  3.7538167E-03 -2.3101811E-02 -2.4055160E-03  7.3761572E-02
  7.8507600E+01  2.3539648E-02  1.0185294E-02 -2.2276898E-02 -4.9256020E-04  6.9321687E-02
  7.8507600E+01  2.2413688E-02  1.4426505E-02 -2.1433324E-02  9.6764297E-04  6.4972209E-02
  7.8507600E+01  2.1338120E-02  1.6775762E-02 -2.0509478E-02  1.1920355E-03  6.1306718E-02
  7.8507600E+01  2.0506012E-02  1.8907313E-02 -1.9454189E-02  7.4729005E-04  5.7519140E-02
  7.8507600E+01  1.9524781E-02  2.2983791E-02 -1.8258969E-02  1.9816758E-04  5.2837060E-02
  7.8507600E+01  1.8359147E-02  2.4629001E-02 -1.7156194E-02  7.8447830E-04  4.7734615E-02
  7.8507600E+01  1.6737129E-02  2.5443900E-02 -1.6043499E-02  4.4680405E-04  4.2559521E-02
  7.8507600E+01  1.4739292E-02  2.5640618E-02 -1.5169886E-02  6.7551997E-04  3.7948062E-02
  7.8507600E+01  1.3209527E-02  2.2436518E-02 -1.4413018E-02  1.7439882E-03  3.3950006E-02
  7.8507600E+01  1.2442674E-02  1.8376535E-02 -1.3513281E-02  1.8861092E-03  3.0038752E-02
  7.8507600E+01  1.1666159E-02  1.6514639E-02 -1.2598885E-02  1.2472430E-03  2.6238419E-02
  7.8507600E+01  1.0515401E-02  1.5178626E-02 -1.1809148E-02  5.4868474E-04  2.3039513E-02
  7.8507600E+01  9.0264515E-03  1.3542679E-02 -1.1211375E-02  6.7306597E-04  2.0633109E-02
  7.8507600E+01  7.6259544E-03  1.2003886E-02 -1.0566438E-02  6.1155966E-04  1.8867024E-02
  7.8507600E+01  6.7224427E-03  1.1673748E-02 -9.9279462E-03  2.7530764E-04  1.7619939E-02
  7.8507600E+01  6.3245326E-03  1.1756765E-02 -9.4812420E-03  2.3692995E-04  1.6858032E-02
  7.8507600E+01  6.0728247E-03  1.0104528E-02 -9.1090611E-03  1.8457553E-04  1.6458696E-02
  7.8507600E+01  5.6880554E-03  8.5057020E-03 -8.8221380E-03  1.5149610E-04  1.6050358E-02
  7.8507600E+01  5.3909738E-03  6.5105742E-03 -8.6148734E-03  1.9165124E-04  1.5629076E-02
  7.8507600E+01  5.2146510E-03  4.3142507E-03 -8.3904187E-03  1.5987017E-04  1.5262198E-02
  7.8507600E+01  5.2536383E-03  2.3153008E-03 -8.0862520E-03 -4.8122493E-05  1.4824001E-02
  7.8507600E+01  5.4410942E-03  1.2571311E-03 -7.7434728E-03 -2.7227003E-04  1.4245615E-02
  7.8507600E+01  5.5910570E-03  1.3722005E-03 -7.4675278E-03 -2.6719397E-04  1.3605702E-02
  7.8507600E+01  5.5773463E-03  1.7346584E-03 -7.2921199E-03 -9.2504135E-05  1.3060272E-02
  7.8507600E+01  5.4338360E-03  1.5854869E-03 -7.0722270E-03 -1.3808120E-04  1.2699519E-02
  7.8507600E+01  5.1938013E-03  2.4291695E-03 -6.8524184E-03 -3.7075189E-04  1.2475099E-02
  7.8507600E+01  4.8956498E-03  3.5217493E-03 -6.7122706E-03 -2.7813313E-04  1.2364840E-02
  7.8507600E+01  4.6810809E-03  3.9125269E-03 -6.6057541E-03  2.0278149E-06  1.2253134E-02
  7.8507600E+01  4.5775544E-03  3.3424477E-03 -6.4485500E-03  2.3859866E-04  1.2072174E-02
  7.8507600E+01  4.4857615E-03  2.7899558E-03 -6.2429509E-03  2.8099075E-04  1.1841300E-02
  7.8507600E+01  4.2990686E-03  2.9966544E-03 -6.0657937E-03  1.9396511E-04  1.1618595E-02
  7.8507600E+01  4.0023380E-03  3.3375239E-03 -5.9594327E-03  1.6828996E-04  1.1424585E-02
  7.8507600E+01  3.6196204E-03  3.1176621E-03 -5.8426940E-03  1.4415019E-04  1.1198030E-02
  7.8507600E+01  3.2670113E-03  2.5925707E-03 -5.7180233E-03  1.6412132E-04  1.0966247E-02
  7.8507600E+01  2.9546138E-03  2.2631371E-03 -5.5737262E-03  1.7668700E-04  1.0775240E-02
  7.8507600E+01  2.6919077E-03  1.8153466E-03 -5.4221976E-03  1.9030516E-04  1.0570234E-02
  7.8507600E+01  2.5141817E-03  1.2534078E-03 -5.2548190E-03  1.9726321E-04  1.0285904E-02
  7.8507600E+01  2.4488466E-03  9.0359170E-04 -5.0580673E-03  1.5036731E-04  9.8960232E-03
  7.8507600E+01  2.4833142E-03  8.3407572E-04 -4.8427947E-03  2.8292164E-05  9.4218341E-03
  7.8507600E+01  2.5573271E-03  7.6570774E-04 -4.6435826E-03 -7.7527679E-05  8.9098721E-03
  7.8507600E+01  2.6301653E-03  5.8680655E-04 -4.4987455E-03 -1.0495010E-04  8.4114580E-03
  7.8507600E+01  2.6808502E-03  2.2041939E-04 -4.3516027E-03 -1.8651985E-04  7.9642288E-03
  7.8507600E+01  2.6876021E-03  3.2847581E-04 -4.2142602E-03 -1.9484933E-04  7.5932360E-03
  7.8507600E+01  2.6445844E-03  6.2575004E-04 -4.1011960E-03 -1.5354002E-04  7.2944784E-03
  7.8507600E+01  2.5571719E-03  8.4707690E-04 -3.9970509E-03 -9.7086352E-05  7.0329456E-03
  7.8507600E+01  2.4458759E-03  9.0955975E-04 -3.8875281E-03 -4.0844465E-05  6.7695198E-03
  7.8507600E+01  2.3359308E-03  7.8339077E-04 -3.7735236E-03  7.5159792E-06  6.4840973E-03
  7.8507600E+01  2.2420154E-03  5.1120075E-04 -3.6612778E-03  3.3394025E-05  6.1850690E-03
  7.8507600E+01  2.1597143E-03  5.7389637E-04 -3.5371371E-03  4.9223880E-05  5.9013318E-03
  7.8507600E+01  2.0463816E-03  7.9325882E-04 -3.4217955E-03  3.7307025E-05  5.6527103E-03
  7.8507600E+01  1.9653054E-03  1.0339170E-03 -3.2813793E-03 -4.7224390E-05  5.4178098E-03
  7.8507600E+01  1.9082235E-03  1.2343672E-03 -3.1421030E-03 -1.2229116E-04  5.1915685E-03
  7.8507600E+01  1.8134115E-03  1.4628791E-03 -3.0294499E-03 -1.2718984E-04  4.9669132E-03
  7.8507600E+01  1.6499997E-03  1.7339081E-03 -2.9453318E-03 -5.9263942E-05  4.7393083E-03
  7.8507600E+01  1.4539737E-03  1.9686387E-03 -2.8758964E-03  3.2347424E-05  4.5112895E-03
  7.8507600E+01  1.3075592E-03  2.0971861E-03 -2.8075671E-03  7.6829079E-05  4.2955126E-03
