          atime            tkk            imk        garbage        garbage        garbage
  3.6000000E+02  1.8472339E-02  0.0000000E+00 -9.1557460E-08  2.2415842E-02  1.0537410E-04
  3.6000000E+02  1.8238993E-02  0.0000000E+00  1.3364478E-06  2.3254126E-02  1.9870420E-04
  3.6000000E+02  1.8238993E-02  0.0000000E+00  1.3364478E-06  2.3254126E-02  1.9870420E-04
  3.6000000E+02  1.7999575E-02  0.0000000E+00 -4.4902859E-07  2.3571452E-02  2.4983012E-04
  3.6000000E+02  1.7164554E-02  0.0000000E+00 -1.0046115E-07  2.3541676E-02  3.8777515E-04
  3.6000000E+02  1.5190933E-02  0.0000000E+00  2.3005553E-07  2.1305020E-02  5.5702050E-04
  3.6000000E+02  1.1775631E-02  0.0000000E+00  2.7677332E-07  1.5542206E-02  7.2049599E-04
  3.6000000E+02  7.7399900E-03  0.0000000E+00  8.8764729E-08  8.5121791E-03  8.4681453E-04
  3.6000000E+02  4.7094531E-03  0.0000000E+00 -9.7207468E-10  3.9967050E-03  9.2083548E-04
  3.6000000E+02  3.4451147E-03  0.0000000E+00 -3.9359674E-07  2.4574572E-03  9.3283529E-04
  3.6000000E+02  3.4451147E-03  0.0000000E+00 -3.9359674E-07  2.4574572E-03  9.3283529E-04
  3.6000000E+02  3.0480099E-03  0.0000000E+00  3.0823734E-08  2.0283916E-03  9.3404803E-04
  3.6000000E+02  2.2509561E-03  0.0000000E+00 -2.0444231E-07  1.2585075E-03  9.2144557E-04
  3.6000000E+02  1.3325893E-03  0.0000000E+00 -2.2607775E-07  5.4952116E-04  8.6519364E-04
  3.6000000E+02  5.8635115E-04  0.0000000E+00 -2.4399466E-07  1.5044851E-04  7.2174610E-04
  3.6000000E+02  1.6051896E-04  0.0000000E+00 -2.3053414E-07  1.9923670E-05  4.6940855E-04
  3.6000000E+02  1.6258442E-05  0.0000000E+00 -2.5315714E-07  5.9546809E-07  1.7537299E-04
  3.6000000E+02  0.0000000E+00  0.0000000E+00 -1.1298957E-07  0.0000000E+00 -1.5163600E-07
  3.6000000E+02  4.2058593E-12  0.0000000E+00 -1.7850115E-05 -9.2696621E-12 -1.5841235E-05
  3.6000000E+02  2.2412735E-05  0.0000000E+00  3.7860752E-06  1.7516544E-07  1.9507133E-03
  3.6000000E+02  1.9276386E-04  0.0000000E+00 -2.6823567E-06  4.1270176E-06  5.0140534E-03
  3.6000000E+02  5.8421818E-04  0.0000000E+00  1.0059105E-06  2.1164925E-05  7.1954556E-03
  3.6000000E+02  1.0978404E-03  0.0000000E+00 -1.2002155E-06  5.8451426E-05  7.8232875E-03
  3.6000000E+02  1.5785077E-03  0.0000000E+00  2.3544669E-06  1.1742823E-04  7.4695536E-03
  3.6000000E+02  1.9207009E-03  0.0000000E+00 -2.8371431E-05  1.8292991E-04  6.8782676E-03
  3.6000000E+02  2.0732702E-03  0.0000000E+00  9.3074791E-05  2.2065854E-04  6.5899053E-03
  3.6000000E+02  2.0732702E-03  0.0000000E+00  9.3074791E-05  2.2065854E-04  6.5899053E-03
  3.6000000E+02  2.5098442E-03  0.0000000E+00 -7.0762290E-06  3.6785082E-04  5.6011069E-03
  3.6000000E+02  3.4114470E-03  0.0000000E+00  8.3232604E-06  9.1213008E-04  3.3636676E-03
  3.6000000E+02  4.7140849E-03  0.0000000E+00  2.5600913E-06  2.2550679E-03  1.1548700E-03
  3.6000000E+02  6.6094417E-03  0.0000000E+00  5.0323422E-06  4.8977461E-03  1.1387331E-04
  3.6000000E+02  9.0736971E-03  0.0000000E+00 -4.9110004E-06  9.4505985E-03  3.8033045E-04
  3.6000000E+02  1.1383662E-02  0.0000000E+00  3.5930001E-05  1.5042382E-02  6.3353624E-04
  3.6000000E+02  1.2576634E-02  0.0000000E+00 -8.9013872E-06  1.8428055E-02  1.0724834E-03
  3.6000000E+02  1.2576634E-02  0.0000000E+00 -8.9013872E-06  1.8428055E-02  1.0724834E-03
  3.6000000E+02  1.4663365E-02  0.0000000E+00  4.1067002E-05  2.5224164E-02  1.2708877E-03
  3.6000000E+02  1.9671236E-02  0.0000000E+00  1.5174762E-05  4.5608758E-02  1.2435582E-03
  3.6000000E+02  2.6345591E-02  0.0000000E+00  2.2133617E-05  8.1520136E-02 -2.4144273E-04
  3.6000000E+02  3.1737624E-02  0.0000000E+00  2.9785926E-05  1.1154194E-01 -3.1804258E-03
  3.6000000E+02  3.4038906E-02  0.0000000E+00  3.7677139E-05  1.1336992E-01 -4.5998350E-03
  3.6000000E+02  3.4037137E-02  0.0000000E+00  5.4906774E-05  9.9878582E-02 -4.2882435E-03
  3.6000000E+02  3.3645766E-02  0.0000000E+00  1.6660815E-04  9.1211500E-02 -3.4528066E-03
  3.6000000E+02  3.3645766E-02  0.0000000E+00  1.6660815E-04  9.1211500E-02 -3.4528066E-03
  3.6000000E+02  3.2883687E-02  0.0000000E+00  4.8331375E-05  7.8636122E-02 -3.2217329E-03
  3.6000000E+02  3.0749032E-02  0.0000000E+00  3.3438985E-05  5.2813975E-02 -2.5291127E-04
  3.6000000E+02  2.8139052E-02  0.0000000E+00  2.1015624E-05  2.8913961E-02  2.4072193E-03
  3.6000000E+02  2.6400317E-02  0.0000000E+00  1.9527592E-05  1.5890853E-02  3.5534861E-03
  3.6000000E+02  2.5755583E-02  0.0000000E+00  2.2737113E-05  1.0776937E-02  3.3352797E-03
  3.6000000E+02  2.5634040E-02  0.0000000E+00  5.3486954E-05  9.3263925E-03  3.4910044E-03
  3.6000000E+02  2.5639427E-02  0.0000000E+00  8.6127406E-05  8.9550543E-03  3.3277791E-03
  3.6000000E+02  2.5639427E-02  0.0000000E+00  8.6127406E-05  8.9550543E-03  3.3277791E-03
  3.6000000E+02  2.5695952E-02  0.0000000E+00  4.1614317E-05  8.8090910E-03  3.1728858E-03
  3.6000000E+02  2.5884186E-02  0.0000000E+00  2.1149606E-05  8.6769282E-03  2.6608234E-03
  3.6000000E+02  2.6041875E-02  0.0000000E+00  1.5941998E-05  8.9774208E-03  1.8864551E-03
  3.6000000E+02  2.5908779E-02  0.0000000E+00  1.8220308E-05  9.5836824E-03  1.2440168E-03
  3.6000000E+02  2.5617385E-02  0.0000000E+00  2.2445371E-05  9.7388883E-03  6.9042349E-04
  3.6000000E+02  2.5317645E-02  0.0000000E+00  1.9482077E-05  9.7459469E-03  1.7294434E-04
  3.6000000E+02  2.5161750E-02  0.0000000E+00  3.9755908E-05  9.8343910E-03  1.9790114E-04
  3.6000000E+02  2.5161750E-02  0.0000000E+00  3.9755908E-05  9.8343910E-03  1.9790114E-04
  3.6000000E+02  2.4989418E-02  0.0000000E+00  6.6154484E-06  9.9045993E-03 -1.1429615E-04
  3.6000000E+02  2.4518675E-02  0.0000000E+00  3.3137430E-06  9.8760269E-03 -5.1334320E-04
  3.6000000E+02  2.3850903E-02  0.0000000E+00  1.3343789E-06  9.5171104E-03 -2.9524290E-04
  3.6000000E+02  2.3067625E-02  0.0000000E+00  1.9895581E-06  8.8387230E-03  5.6958658E-04
  3.6000000E+02  2.2188984E-02  0.0000000E+00  1.0614538E-05  7.9778782E-03  7.5211087E-04
  3.6000000E+02  2.1502473E-02  0.0000000E+00  1.4468393E-05  7.3522485E-03  7.4225841E-04
  3.6000000E+02  2.1189538E-02  0.0000000E+00  2.2957919E-05  7.1412813E-03  5.1481275E-04
  3.6000000E+02  2.1189538E-02  0.0000000E+00  2.2957919E-05  7.1412813E-03  5.1481275E-04
  3.6000000E+02  2.0874603E-02  0.0000000E+00  7.1579116E-06  7.0174365E-03  2.9377341E-04
  3.6000000E+02  2.0214432E-02  0.0000000E+00 -7.4023820E-08  6.7196582E-03 -6.6040517E-05
  3.6000000E+02  1.9388496E-02  0.0000000E+00  2.6810790E-06  6.2634044E-03 -4.0176655E-04
  3.6000000E+02  1.8522251E-02  0.0000000E+00  1.0492007E-06  5.5915421E-03 -3.9910283E-04
  3.6000000E+02  1.7709231E-02  0.0000000E+00  7.7318381E-07  5.0040332E-03 -4.8467198E-04
  3.6000000E+02  1.7124194E-02  0.0000000E+00  1.7071955E-06  4.6779725E-03 -5.2310694E-04
  3.6000000E+02  1.6854982E-02  0.0000000E+00  2.1324098E-05  4.5394398E-03 -4.5775200E-04
  3.6000000E+02  1.6854982E-02  0.0000000E+00  2.1324098E-05  4.5394398E-03 -4.5775200E-04
  3.6000000E+02  1.6584953E-02  0.0000000E+00  5.5782281E-07  4.3888202E-03 -5.0836004E-04
  3.6000000E+02  1.6006544E-02  0.0000000E+00  4.5345268E-07  4.1057563E-03 -3.4504130E-04
  3.6000000E+02  1.5226677E-02  0.0000000E+00 -9.5009191E-10  3.6756895E-03 -2.5488049E-04
  3.6000000E+02  1.4303269E-02  0.0000000E+00  1.3248653E-06  3.2237132E-03 -3.9752282E-04
  3.6000000E+02  1.3454741E-02  0.0000000E+00  1.7841962E-06  2.8325357E-03 -5.1291753E-04
  3.6000000E+02  1.2875722E-02  0.0000000E+00  1.5137837E-06  2.5365651E-03 -4.7792800E-04
  3.6000000E+02  1.2619524E-02  0.0000000E+00  8.6520580E-06  2.4113078E-03 -4.6383513E-04
  3.6000000E+02  1.2619524E-02  0.0000000E+00  8.6520580E-06  2.4113078E-03 -4.6383513E-04
  3.6000000E+02  1.2366984E-02  0.0000000E+00  2.6329820E-07  2.2895644E-03 -4.1792571E-04
  3.6000000E+02  1.1799731E-02  0.0000000E+00  5.0531189E-07  2.0506606E-03 -3.6753859E-04
  3.6000000E+02  1.1043386E-02  0.0000000E+00  7.9122110E-07  1.6904466E-03 -3.8189163E-04
  3.6000000E+02  1.0269184E-02  0.0000000E+00  8.0846418E-07  1.3145523E-03 -4.2096920E-04
  3.6000000E+02  9.5648691E-03  0.0000000E+00  1.3739290E-07  1.0233238E-03 -3.6870240E-04
  3.6000000E+02  9.0610318E-03  0.0000000E+00 -3.0710992E-07  8.1936493E-04 -2.9164658E-04
  3.6000000E+02  8.8359735E-03  0.0000000E+00  2.3667039E-06  7.3349939E-04 -2.4366927E-04
  3.6000000E+02  8.8359735E-03  0.0000000E+00  2.3667039E-06  7.3349939E-04 -2.4366927E-04
  3.6000000E+02  8.6222916E-03  0.0000000E+00 -9.9444565E-07  6.6098244E-04 -2.4186497E-04
  3.6000000E+02  8.1685298E-03  0.0000000E+00 -1.1389557E-06  5.2024285E-04 -2.4128113E-04
  3.6000000E+02  7.5761109E-03  0.0000000E+00 -3.9430893E-07  3.4968908E-04 -2.0395696E-04
  3.6000000E+02  7.0083346E-03  0.0000000E+00  1.0229890E-07  1.9697428E-04 -1.3254722E-04
  3.6000000E+02  6.6031209E-03  0.0000000E+00  1.1843665E-07  9.8133723E-05 -9.3408917E-05
  3.6000000E+02  6.3846912E-03  0.0000000E+00  5.2425387E-07  4.9543939E-05 -9.1871752E-05
  3.6000000E+02  6.3098849E-03  0.0000000E+00  3.8717168E-07  3.6079828E-05 -9.3193991E-05
  3.6000000E+02  6.3098849E-03  0.0000000E+00  3.8717168E-07  3.6079828E-05 -9.3193991E-05
  3.6000000E+02  6.2559851E-03  0.0000000E+00  3.9901527E-07  2.9085266E-05 -1.0033784E-04
  3.6000000E+02  6.1829987E-03  0.0000000E+00 -1.0890195E-08  3.5621117E-05 -9.6539024E-05
  3.6000000E+02  6.1778477E-03  0.0000000E+00 -1.7525972E-08  9.3887557E-05 -1.1698761E-04
  3.6000000E+02  6.2830194E-03  0.0000000E+00  8.1520289E-08  2.1826859E-04 -1.3928796E-04
  3.6000000E+02  6.4798707E-03  0.0000000E+00  2.5861766E-07  3.8074116E-04 -1.2344663E-04
  3.6000000E+02  6.6897967E-03  0.0000000E+00  1.1629365E-07  5.2772009E-04 -9.9659686E-05
  3.6000000E+02  6.8031652E-03  0.0000000E+00  2.7571819E-06  6.0476043E-04 -9.3663865E-05
  3.6000000E+02  6.8031652E-03  0.0000000E+00  2.7571819E-06  6.0476043E-04 -9.3663865E-05
  3.6000000E+02  6.9126168E-03  0.0000000E+00  6.9221989E-08  6.7977174E-04 -1.0355907E-04
  3.6000000E+02  7.1813619E-03  0.0000000E+00  4.5984475E-07  8.6068518E-04 -1.0528430E-04
  3.6000000E+02  7.6251393E-03  0.0000000E+00  9.4005582E-08  1.1365239E-03 -7.1620253E-05
  3.6000000E+02  8.1949114E-03  0.0000000E+00  5.4271787E-07  1.4756690E-03 -1.9581829E-06
  3.6000000E+02  8.7790538E-03  0.0000000E+00  6.0075178E-07  1.8763204E-03  1.2977504E-04
  3.6000000E+02  9.3065107E-03  0.0000000E+00  1.4381826E-06  2.2517236E-03  2.4315197E-04
  3.6000000E+02  9.5823874E-03  0.0000000E+00  2.0417268E-06  2.4361412E-03  2.8524119E-04
  3.6000000E+02  9.5823874E-03  0.0000000E+00  2.0417268E-06  2.4361412E-03  2.8524119E-04
  3.6000000E+02  9.8230098E-03  0.0000000E+00  1.9256158E-06  2.6118566E-03  3.0432127E-04
  3.6000000E+02  1.0375438E-02  0.0000000E+00  1.7184445E-06  3.0511511E-03  3.0972586E-04
  3.6000000E+02  1.1199008E-02  0.0000000E+00  2.0089803E-06  3.8018539E-03  2.5343957E-04
  3.6000000E+02  1.2199401E-02  0.0000000E+00  1.5488028E-06  4.7887516E-03  1.6899068E-04
  3.6000000E+02  1.3207717E-02  0.0000000E+00  1.1035909E-06  5.9469511E-03  6.6337057E-05
  3.6000000E+02  1.4045385E-02  0.0000000E+00  8.9609615E-07  7.1139340E-03  1.0174931E-05
  3.6000000E+02  1.4464101E-02  0.0000000E+00  3.3283354E-06  7.7758053E-03 -5.6812400E-06
  3.6000000E+02  1.4464101E-02  0.0000000E+00  3.3283354E-06  7.7758053E-03 -5.6812400E-06
  3.6000000E+02  1.4791518E-02  0.0000000E+00  6.5510075E-07  8.3352512E-03 -1.9081197E-05
  3.6000000E+02  1.5546039E-02  0.0000000E+00  1.5301143E-06  9.7676385E-03 -3.4495510E-05
  3.6000000E+02  1.6614820E-02  0.0000000E+00  2.6489877E-06  1.2323900E-02 -7.2891233E-05
  3.6000000E+02  1.7737298E-02  0.0000000E+00  2.9830131E-06  1.5961132E-02 -1.2080164E-04
  3.6000000E+02  1.8454327E-02  0.0000000E+00  8.4058197E-07  1.9811001E-02 -4.9832456E-05
  3.6000000E+02  1.8472818E-02  0.0000000E+00 -2.2665118E-08  2.2394142E-02  1.0399720E-04
  3.6000000E+02  1.8242446E-02  0.0000000E+00  1.2297597E-06  2.3238359E-02  1.9458759E-04
  3.6000000E+02  1.8242446E-02  0.0000000E+00  1.2297597E-06  2.3238359E-02  1.9458759E-04
  3.6000000E+02  1.8003708E-02  0.0000000E+00 -5.6965764E-07  2.3561057E-02  2.4761749E-04
  3.6000000E+02  1.7173528E-02  0.0000000E+00 -5.9036493E-08  2.3550184E-02  3.8184456E-04
  3.6000000E+02  1.5203711E-02  0.0000000E+00  1.8382338E-07  2.1328836E-02  5.5511275E-04
  3.6000000E+02  1.1795830E-02  0.0000000E+00  3.6639026E-07  1.5589617E-02  7.1441394E-04
  3.6000000E+02  7.7560378E-03  0.0000000E+00  9.4329162E-08  8.5464071E-03  8.4436096E-04
  3.6000000E+02  4.7172443E-03  0.0000000E+00  6.1003606E-08  4.0131551E-03  9.1745472E-04
  3.6000000E+02  3.4520900E-03  0.0000000E+00 -2.5319173E-07  2.4682947E-03  9.3045925E-04
  3.6000000E+02  3.4520900E-03  0.0000000E+00 -2.5319173E-07  2.4682947E-03  9.3045925E-04
  3.6000000E+02  3.0546635E-03  0.0000000E+00 -4.0556304E-08  2.0381066E-03  9.3180136E-04
  3.6000000E+02  2.2567746E-03  0.0000000E+00 -1.7117469E-07  1.2661233E-03  9.1993185E-04
  3.6000000E+02  1.3371333E-03  0.0000000E+00 -2.1122237E-07  5.5388066E-04  8.6427228E-04
  3.6000000E+02  5.8642835E-04  0.0000000E+00 -2.2295749E-07  1.5080112E-04  7.2093828E-04
  3.6000000E+02  1.6053634E-04  0.0000000E+00 -2.2014573E-07  1.9980728E-05  4.6892995E-04
  3.6000000E+02  1.6260043E-05  0.0000000E+00 -2.2504931E-07  5.9858781E-07  1.7527395E-04
  3.6000000E+02  0.0000000E+00  0.0000000E+00 -1.4856217E-07  0.0000000E+00 -1.7465205E-07
  3.6000000E+02  4.2058593E-12  0.0000000E+00 -1.7850115E-05 -9.2696621E-12 -1.5841235E-05
  3.6000000E+02  2.2412735E-05  0.0000000E+00  3.7860752E-06  1.7516544E-07  1.9507133E-03
  3.6000000E+02  1.9276386E-04  0.0000000E+00 -2.6823567E-06  4.1270176E-06  5.0140534E-03
  3.6000000E+02  5.8421818E-04  0.0000000E+00  1.0059105E-06  2.1164925E-05  7.1954556E-03
  3.6000000E+02  1.0978404E-03  0.0000000E+00 -1.2002155E-06  5.8451426E-05  7.8232875E-03
  3.6000000E+02  1.5785077E-03  0.0000000E+00  2.3544669E-06  1.1742823E-04  7.4695536E-03
  3.6000000E+02  1.9207009E-03  0.0000000E+00 -2.8371431E-05  1.8292991E-04  6.8782676E-03
  3.6000000E+02  2.0732702E-03  0.0000000E+00  9.3074791E-05  2.2065854E-04  6.5899053E-03
  3.6000000E+02  2.0732702E-03  0.0000000E+00  9.3074791E-05  2.2065854E-04  6.5899053E-03
  3.6000000E+02  2.5098442E-03  0.0000000E+00 -7.0762290E-06  3.6785082E-04  5.6011069E-03
  3.6000000E+02  3.4114470E-03  0.0000000E+00  8.3232604E-06  9.1213008E-04  3.3636676E-03
  3.6000000E+02  4.7140849E-03  0.0000000E+00  2.5600913E-06  2.2550679E-03  1.1548700E-03
  3.6000000E+02  6.6094417E-03  0.0000000E+00  5.0323422E-06  4.8977461E-03  1.1387331E-04
  3.6000000E+02  9.0736971E-03  0.0000000E+00 -4.9110004E-06  9.4505985E-03  3.8033045E-04
  3.6000000E+02  1.1383662E-02  0.0000000E+00  3.5930001E-05  1.5042382E-02  6.3353624E-04
  3.6000000E+02  1.2576634E-02  0.0000000E+00 -8.9013872E-06  1.8428055E-02  1.0724834E-03
  3.6000000E+02  1.2576634E-02  0.0000000E+00 -8.9013872E-06  1.8428055E-02  1.0724834E-03
  3.6000000E+02  1.4663365E-02  0.0000000E+00  4.1067002E-05  2.5224164E-02  1.2708877E-03
  3.6000000E+02  1.9671236E-02  0.0000000E+00  1.5174762E-05  4.5608758E-02  1.2435582E-03
  3.6000000E+02  2.6345591E-02  0.0000000E+00  2.2133617E-05  8.1520136E-02 -2.4144273E-04
  3.6000000E+02  3.1737624E-02  0.0000000E+00  2.9785926E-05  1.1154194E-01 -3.1804258E-03
  3.6000000E+02  3.4038906E-02  0.0000000E+00  3.7677139E-05  1.1336992E-01 -4.5998350E-03
  3.6000000E+02  3.4037137E-02  0.0000000E+00  5.4906774E-05  9.9878582E-02 -4.2882435E-03
  3.6000000E+02  3.3645766E-02  0.0000000E+00  1.6660815E-04  9.1211500E-02 -3.4528066E-03
  3.6000000E+02  3.3645766E-02  0.0000000E+00  1.6660815E-04  9.1211500E-02 -3.4528066E-03
  3.6000000E+02  3.2883687E-02  0.0000000E+00  4.8331375E-05  7.8636122E-02 -3.2217329E-03
  3.6000000E+02  3.0749032E-02  0.0000000E+00  3.3438985E-05  5.2813975E-02 -2.5291127E-04
  3.6000000E+02  2.8139052E-02  0.0000000E+00  2.1015624E-05  2.8913961E-02  2.4072193E-03
  3.6000000E+02  2.6400317E-02  0.0000000E+00  1.9527592E-05  1.5890853E-02  3.5534861E-03
  3.6000000E+02  2.5755583E-02  0.0000000E+00  2.2737113E-05  1.0776937E-02  3.3352797E-03
  3.6000000E+02  2.5634040E-02  0.0000000E+00  5.3486954E-05  9.3263925E-03  3.4910044E-03
  3.6000000E+02  2.5639427E-02  0.0000000E+00  8.6127406E-05  8.9550543E-03  3.3277791E-03
  3.6000000E+02  2.5639427E-02  0.0000000E+00  8.6127406E-05  8.9550543E-03  3.3277791E-03
  3.6000000E+02  2.5695952E-02  0.0000000E+00  4.1614317E-05  8.8090910E-03  3.1728858E-03
  3.6000000E+02  2.5884186E-02  0.0000000E+00  2.1149606E-05  8.6769282E-03  2.6608234E-03
  3.6000000E+02  2.6041875E-02  0.0000000E+00  1.5941998E-05  8.9774208E-03  1.8864551E-03
  3.6000000E+02  2.5908779E-02  0.0000000E+00  1.8220308E-05  9.5836824E-03  1.2440168E-03
  3.6000000E+02  2.5617385E-02  0.0000000E+00  2.2445371E-05  9.7388883E-03  6.9042349E-04
  3.6000000E+02  2.5317645E-02  0.0000000E+00  1.9482077E-05  9.7459469E-03  1.7294434E-04
  3.6000000E+02  2.5161750E-02  0.0000000E+00  3.9755908E-05  9.8343910E-03  1.9790114E-04
  3.6000000E+02  2.5161750E-02  0.0000000E+00  3.9755908E-05  9.8343910E-03  1.9790114E-04
  3.6000000E+02  2.4989418E-02  0.0000000E+00  6.6154484E-06  9.9045993E-03 -1.1429615E-04
  3.6000000E+02  2.4518675E-02  0.0000000E+00  3.3137430E-06  9.8760269E-03 -5.1334320E-04
  3.6000000E+02  2.3850903E-02  0.0000000E+00  1.3343789E-06  9.5171104E-03 -2.9524290E-04
  3.6000000E+02  2.3067625E-02  0.0000000E+00  1.9895581E-06  8.8387230E-03  5.6958658E-04
  3.6000000E+02  2.2188984E-02  0.0000000E+00  1.0614538E-05  7.9778782E-03  7.5211087E-04
  3.6000000E+02  2.1502473E-02  0.0000000E+00  1.4468393E-05  7.3522485E-03  7.4225841E-04
  3.6000000E+02  2.1189538E-02  0.0000000E+00  2.2957919E-05  7.1412813E-03  5.1481275E-04
  3.6000000E+02  2.1189538E-02  0.0000000E+00  2.2957919E-05  7.1412813E-03  5.1481275E-04
  3.6000000E+02  2.0874603E-02  0.0000000E+00  7.1579116E-06  7.0174365E-03  2.9377341E-04
  3.6000000E+02  2.0214432E-02  0.0000000E+00 -7.4023820E-08  6.7196582E-03 -6.6040517E-05
  3.6000000E+02  1.9388496E-02  0.0000000E+00  2.6810790E-06  6.2634044E-03 -4.0176655E-04
  3.6000000E+02  1.8522251E-02  0.0000000E+00  1.0492007E-06  5.5915421E-03 -3.9910283E-04
  3.6000000E+02  1.7709231E-02  0.0000000E+00  7.7318381E-07  5.0040332E-03 -4.8467198E-04
  3.6000000E+02  1.7124194E-02  0.0000000E+00  1.7071955E-06  4.6779725E-03 -5.2310694E-04
  3.6000000E+02  1.6854982E-02  0.0000000E+00  2.1324098E-05  4.5394398E-03 -4.5775200E-04
  3.6000000E+02  1.6854982E-02  0.0000000E+00  2.1324098E-05  4.5394398E-03 -4.5775200E-04
  3.6000000E+02  1.6584953E-02  0.0000000E+00  5.5782281E-07  4.3888202E-03 -5.0836004E-04
  3.6000000E+02  1.6006544E-02  0.0000000E+00  4.5345268E-07  4.1057563E-03 -3.4504130E-04
  3.6000000E+02  1.5226677E-02  0.0000000E+00 -9.5009191E-10  3.6756895E-03 -2.5488049E-04
  3.6000000E+02  1.4303269E-02  0.0000000E+00  1.3248653E-06  3.2237132E-03 -3.9752282E-04
  3.6000000E+02  1.3454741E-02  0.0000000E+00  1.7841962E-06  2.8325357E-03 -5.1291753E-04
  3.6000000E+02  1.2875722E-02  0.0000000E+00  1.5137837E-06  2.5365651E-03 -4.7792800E-04
  3.6000000E+02  1.2619524E-02  0.0000000E+00  8.6520580E-06  2.4113078E-03 -4.6383513E-04
  3.6000000E+02  1.2619524E-02  0.0000000E+00  8.6520580E-06  2.4113078E-03 -4.6383513E-04
  3.6000000E+02  1.2366984E-02  0.0000000E+00  2.6329820E-07  2.2895644E-03 -4.1792571E-04
  3.6000000E+02  1.1799731E-02  0.0000000E+00  5.0531189E-07  2.0506606E-03 -3.6753859E-04
  3.6000000E+02  1.1043386E-02  0.0000000E+00  7.9122110E-07  1.6904466E-03 -3.8189163E-04
  3.6000000E+02  1.0269184E-02  0.0000000E+00  8.0846418E-07  1.3145523E-03 -4.2096920E-04
  3.6000000E+02  9.5648691E-03  0.0000000E+00  1.3739290E-07  1.0233238E-03 -3.6870240E-04
  3.6000000E+02  9.0610318E-03  0.0000000E+00 -3.0710992E-07  8.1936493E-04 -2.9164658E-04
  3.6000000E+02  8.8359735E-03  0.0000000E+00  2.3667039E-06  7.3349939E-04 -2.4366927E-04
  3.6000000E+02  8.8359735E-03  0.0000000E+00  2.3667039E-06  7.3349939E-04 -2.4366927E-04
  3.6000000E+02  8.6222916E-03  0.0000000E+00 -9.9444565E-07  6.6098244E-04 -2.4186497E-04
  3.6000000E+02  8.1685298E-03  0.0000000E+00 -1.1389557E-06  5.2024285E-04 -2.4128113E-04
  3.6000000E+02  7.5761109E-03  0.0000000E+00 -3.9430893E-07  3.4968908E-04 -2.0395696E-04
  3.6000000E+02  7.0083346E-03  0.0000000E+00  1.0229890E-07  1.9697428E-04 -1.3254722E-04
  3.6000000E+02  6.6031209E-03  0.0000000E+00  1.1843665E-07  9.8133723E-05 -9.3408917E-05
  3.6000000E+02  6.3846912E-03  0.0000000E+00  5.2425387E-07  4.9543939E-05 -9.1871752E-05
  3.6000000E+02  6.3098849E-03  0.0000000E+00  3.8717168E-07  3.6079828E-05 -9.3193991E-05
  3.6000000E+02  6.3098849E-03  0.0000000E+00  3.8717168E-07  3.6079828E-05 -9.3193991E-05
  3.6000000E+02  6.2559851E-03  0.0000000E+00  3.9901527E-07  2.9085266E-05 -1.0033784E-04
  3.6000000E+02  6.1829987E-03  0.0000000E+00 -1.0890195E-08  3.5621117E-05 -9.6539024E-05
  3.6000000E+02  6.1778477E-03  0.0000000E+00 -1.7525972E-08  9.3887557E-05 -1.1698761E-04
  3.6000000E+02  6.2830194E-03  0.0000000E+00  8.1520289E-08  2.1826859E-04 -1.3928796E-04
  3.6000000E+02  6.4798707E-03  0.0000000E+00  2.5861766E-07  3.8074116E-04 -1.2344663E-04
  3.6000000E+02  6.6897967E-03  0.0000000E+00  1.1629365E-07  5.2772009E-04 -9.9659686E-05
  3.6000000E+02  6.8031652E-03  0.0000000E+00  2.7571819E-06  6.0476043E-04 -9.3663865E-05
  3.6000000E+02  6.8031652E-03  0.0000000E+00  2.7571819E-06  6.0476043E-04 -9.3663865E-05
  3.6000000E+02  6.9126168E-03  0.0000000E+00  6.9221989E-08  6.7977174E-04 -1.0355907E-04
  3.6000000E+02  7.1813619E-03  0.0000000E+00  4.5984475E-07  8.6068518E-04 -1.0528430E-04
  3.6000000E+02  7.6251393E-03  0.0000000E+00  9.4005582E-08  1.1365239E-03 -7.1620253E-05
  3.6000000E+02  8.1949114E-03  0.0000000E+00  5.4271787E-07  1.4756690E-03 -1.9581829E-06
  3.6000000E+02  8.7790538E-03  0.0000000E+00  6.0075178E-07  1.8763204E-03  1.2977504E-04
  3.6000000E+02  9.3065107E-03  0.0000000E+00  1.4381826E-06  2.2517236E-03  2.4315197E-04
  3.6000000E+02  9.5823874E-03  0.0000000E+00  2.0417268E-06  2.4361412E-03  2.8524119E-04
  3.6000000E+02  9.5823874E-03  0.0000000E+00  2.0417268E-06  2.4361412E-03  2.8524119E-04
  3.6000000E+02  9.8230098E-03  0.0000000E+00  1.9256158E-06  2.6118566E-03  3.0432127E-04
  3.6000000E+02  1.0375438E-02  0.0000000E+00  1.7184445E-06  3.0511511E-03  3.0972586E-04
  3.6000000E+02  1.1199008E-02  0.0000000E+00  2.0089803E-06  3.8018539E-03  2.5343957E-04
  3.6000000E+02  1.2199401E-02  0.0000000E+00  1.5488028E-06  4.7887516E-03  1.6899068E-04
  3.6000000E+02  1.3207717E-02  0.0000000E+00  1.1035909E-06  5.9469511E-03  6.6337057E-05
  3.6000000E+02  1.4045385E-02  0.0000000E+00  8.9609615E-07  7.1139340E-03  1.0174931E-05
  3.6000000E+02  1.4464101E-02  0.0000000E+00  3.3283354E-06  7.7758053E-03 -5.6812400E-06
