          atime          uvari          vvari          wvari          pvari          tvari
  3.6000000E+02  2.6568838E-02  1.0193710E-02  1.4552401E-02  1.4287423E-03  0.0000000E+00
  3.6000000E+02  2.6568838E-02  1.0193710E-02  1.4552401E-02  1.4287423E-03  0.0000000E+00
  3.6000000E+02  2.8687459E-02  1.1029030E-02  1.4860160E-02  1.4905734E-03  0.0000000E+00
  3.6000000E+02  3.3295826E-02  1.2567429E-02  1.5686342E-02  1.6190955E-03  0.0000000E+00
  3.6000000E+02  3.9499254E-02  1.3975886E-02  1.7111536E-02  1.7654991E-03  0.0000000E+00
  3.6000000E+02  4.6255020E-02  1.4630968E-02  1.8588208E-02  1.8686943E-03  0.0000000E+00
  3.6000000E+02  5.1701093E-02  1.4621555E-02  1.9742488E-02  1.8997357E-03  0.0000000E+00
  3.6000000E+02  5.4822924E-02  1.4303659E-02  2.0141596E-02  1.8789439E-03  0.0000000E+00
  3.6000000E+02  5.5934536E-02  1.4070642E-02  2.0223141E-02  1.8602043E-03  0.0000000E+00
  3.6000000E+02  5.5934536E-02  1.4070642E-02  2.0223141E-02  1.8602043E-03  0.0000000E+00
  3.6000000E+02  5.7088096E-02  1.3712769E-02  2.0300299E-02  1.8206597E-03  0.0000000E+00
  3.6000000E+02  5.8154767E-02  1.2736549E-02  2.0216158E-02  1.7016856E-03  0.0000000E+00
  3.6000000E+02  5.5849518E-02  1.1283273E-02  1.9381812E-02  1.4801588E-03  0.0000000E+00
  3.6000000E+02  4.9460160E-02  1.0013613E-02  1.8171610E-02  1.2154774E-03  0.0000000E+00
  3.6000000E+02  4.2539896E-02  9.4018858E-03  1.7300735E-02  9.9249089E-04  0.0000000E+00
  3.6000000E+02  3.8055021E-02  9.2325768E-03  1.6613763E-02  8.5696746E-04  0.0000000E+00
  3.6000000E+02  3.6199439E-02  9.2151441E-03  1.6296123E-02  8.0429310E-04  0.0000000E+00
  3.6000000E+02  3.6199439E-02  9.2151441E-03  1.6296123E-02  8.0429310E-04  0.0000000E+00
  3.6000000E+02  3.4167570E-02  9.2396956E-03  1.5957926E-02  7.4652091E-04  0.0000000E+00
  3.6000000E+02  3.0809976E-02  9.4011779E-03  1.5267444E-02  6.4566357E-04  0.0000000E+00
  3.6000000E+02  2.8127824E-02  9.7789305E-03  1.4702066E-02  5.5064910E-04  0.0000000E+00
  3.6000000E+02  2.6653405E-02  1.0176507E-02  1.4373427E-02  4.8673272E-04  0.0000000E+00
  3.6000000E+02  2.6013993E-02  1.0358688E-02  1.4125276E-02  4.4983221E-04  0.0000000E+00
  3.6000000E+02  2.5741613E-02  1.0374210E-02  1.3950351E-02  4.3145440E-04  0.0000000E+00
  3.6000000E+02  2.5659761E-02  1.0351216E-02  1.3871201E-02  4.2444232E-04  0.0000000E+00
  3.6000000E+02  2.5659761E-02  1.0351216E-02  1.3871201E-02  4.2444232E-04  0.0000000E+00
  3.6000000E+02  2.5617241E-02  1.0304702E-02  1.3772192E-02  4.1710489E-04  0.0000000E+00
  3.6000000E+02  2.5577466E-02  1.0143003E-02  1.3542667E-02  4.0279114E-04  0.0000000E+00
  3.6000000E+02  2.5510105E-02  9.8668473E-03  1.3267137E-02  3.8228395E-04  0.0000000E+00
  3.6000000E+02  2.5236723E-02  9.5649705E-03  1.3039902E-02  3.6286863E-04  0.0000000E+00
  3.6000000E+02  2.4668529E-02  9.3110998E-03  1.2708567E-02  3.4529156E-04  0.0000000E+00
  3.6000000E+02  2.4132266E-02  9.1128709E-03  1.2406049E-02  3.2829408E-04  0.0000000E+00
  3.6000000E+02  2.3845815E-02  9.0141306E-03  1.2236307E-02  3.2005459E-04  0.0000000E+00
  3.6000000E+02  2.3845815E-02  9.0141306E-03  1.2236307E-02  3.2005459E-04  0.0000000E+00
  3.6000000E+02  2.3536736E-02  8.9066073E-03  1.2027947E-02  3.1065949E-04  0.0000000E+00
  3.6000000E+02  2.2810806E-02  8.6660076E-03  1.1544178E-02  2.9236724E-04  0.0000000E+00
  3.6000000E+02  2.1756583E-02  8.3415717E-03  1.0962386E-02  2.7142326E-04  0.0000000E+00
  3.6000000E+02  2.0611274E-02  7.9920694E-03  1.0409650E-02  2.5329316E-04  0.0000000E+00
  3.6000000E+02  1.9689132E-02  7.6852449E-03  9.8504619E-03  2.3786906E-04  0.0000000E+00
  3.6000000E+02  1.9054397E-02  7.4715666E-03  9.4214900E-03  2.2565404E-04  0.0000000E+00
  3.6000000E+02  1.8761533E-02  7.3693491E-03  9.2154499E-03  2.1981523E-04  0.0000000E+00
  3.6000000E+02  1.8761533E-02  7.3693491E-03  9.2154499E-03  2.1981523E-04  0.0000000E+00
  3.6000000E+02  1.8489907E-02  7.2599609E-03  9.0061838E-03  2.1363971E-04  0.0000000E+00
  3.6000000E+02  1.7931233E-02  7.0050851E-03  8.5582570E-03  1.9953899E-04  0.0000000E+00
  3.6000000E+02  1.7137238E-02  6.6812989E-03  8.0745198E-03  1.8132225E-04  0.0000000E+00
  3.6000000E+02  1.6161990E-02  6.3738945E-03  7.5787077E-03  1.6494825E-04  0.0000000E+00
  3.6000000E+02  1.5228615E-02  6.1068644E-03  7.0365747E-03  1.5301283E-04  0.0000000E+00
  3.6000000E+02  1.4537850E-02  5.9089602E-03  6.6401415E-03  1.4439738E-04  0.0000000E+00
  3.6000000E+02  1.4223662E-02  5.8135811E-03  6.4748137E-03  1.4055754E-04  0.0000000E+00
  3.6000000E+02  1.4223662E-02  5.8135811E-03  6.4748137E-03  1.4055754E-04  0.0000000E+00
  3.6000000E+02  1.3920177E-02  5.7160837E-03  6.3242154E-03  1.3659827E-04  0.0000000E+00
  3.6000000E+02  1.3266760E-02  5.4958816E-03  6.0192036E-03  1.2839456E-04  0.0000000E+00
  3.6000000E+02  1.2377348E-02  5.2222340E-03  5.6190258E-03  1.1890683E-04  0.0000000E+00
  3.6000000E+02  1.1400288E-02  4.9485593E-03  5.2071487E-03  1.0952007E-04  0.0000000E+00
  3.6000000E+02  1.0527518E-02  4.6900403E-03  4.8515511E-03  9.9908345E-05  0.0000000E+00
  3.6000000E+02  9.9159080E-03  4.5057920E-03  4.6004316E-03  9.2764464E-05  0.0000000E+00
  3.6000000E+02  9.6357409E-03  4.4212310E-03  4.4929573E-03  8.9456287E-05  0.0000000E+00
  3.6000000E+02  9.6357409E-03  4.4212310E-03  4.4929573E-03  8.9456287E-05  0.0000000E+00
  3.6000000E+02  9.3600459E-03  4.3441681E-03  4.3962049E-03  8.6317865E-05  0.0000000E+00
  3.6000000E+02  8.7404059E-03  4.1757023E-03  4.2076349E-03  7.9548989E-05  0.0000000E+00
  3.6000000E+02  7.9300981E-03  3.9533594E-03  3.9886872E-03  7.1076844E-05  0.0000000E+00
  3.6000000E+02  7.1136407E-03  3.7239792E-03  3.7761363E-03  6.2884789E-05  0.0000000E+00
  3.6000000E+02  6.4946287E-03  3.5314530E-03  3.6063221E-03  5.6298662E-05  0.0000000E+00
  3.6000000E+02  6.1361529E-03  3.4058439E-03  3.5307699E-03  5.2250791E-05  0.0000000E+00
  3.6000000E+02  6.0011514E-03  3.3543654E-03  3.5111178E-03  5.0726477E-05  0.0000000E+00
  3.6000000E+02  6.0011514E-03  3.3543654E-03  3.5111178E-03  5.0726477E-05  0.0000000E+00
  3.6000000E+02  5.8965283E-03  3.3077991E-03  3.5003800E-03  4.9352227E-05  0.0000000E+00
  3.6000000E+02  5.7420898E-03  3.2169689E-03  3.4958662E-03  4.6881662E-05  0.0000000E+00
  3.6000000E+02  5.6925857E-03  3.1109584E-03  3.5276397E-03  4.4619308E-05  0.0000000E+00
  3.6000000E+02  5.8645934E-03  3.0182496E-03  3.5637483E-03  4.3707877E-05  0.0000000E+00
  3.6000000E+02  6.2307129E-03  2.9481937E-03  3.5933143E-03  4.4158824E-05  0.0000000E+00
  3.6000000E+02  6.5984586E-03  2.9072521E-03  3.6492667E-03  4.5189263E-05  0.0000000E+00
  3.6000000E+02  6.7882720E-03  2.8902889E-03  3.6861690E-03  4.5901755E-05  0.0000000E+00
  3.6000000E+02  6.7882720E-03  2.8902889E-03  3.6861690E-03  4.5901755E-05  0.0000000E+00
  3.6000000E+02  6.9664849E-03  2.8767953E-03  3.7265223E-03  4.6609926E-05  0.0000000E+00
  3.6000000E+02  7.4002453E-03  2.8459960E-03  3.8268221E-03  4.8563508E-05  0.0000000E+00
  3.6000000E+02  8.1383650E-03  2.8026566E-03  3.9768355E-03  5.1593056E-05  0.0000000E+00
  3.6000000E+02  9.0744408E-03  2.7637239E-03  4.1535218E-03  5.5064524E-05  0.0000000E+00
  3.6000000E+02  1.0035934E-02  2.7414444E-03  4.3084988E-03  5.8617306E-05  0.0000000E+00
  3.6000000E+02  1.0943490E-02  2.7238640E-03  4.4189152E-03  6.1384654E-05  0.0000000E+00
  3.6000000E+02  1.1432292E-02  2.7126099E-03  4.4691881E-03  6.2654861E-05  0.0000000E+00
  3.6000000E+02  1.1432292E-02  2.7126099E-03  4.4691881E-03  6.2654861E-05  0.0000000E+00
  3.6000000E+02  1.1868348E-02  2.7006758E-03  4.5134833E-03  6.3673286E-05  0.0000000E+00
  3.6000000E+02  1.2902268E-02  2.6653338E-03  4.6191433E-03  6.5676820E-05  0.0000000E+00
  3.6000000E+02  1.4518241E-02  2.5909422E-03  4.7576954E-03  6.7848383E-05  0.0000000E+00
  3.6000000E+02  1.6587220E-02  2.4651121E-03  4.8413545E-03  6.9336935E-05  0.0000000E+00
  3.6000000E+02  1.8805965E-02  2.2987348E-03  4.8409102E-03  6.9926885E-05  0.0000000E+00
  3.6000000E+02  2.0689657E-02  2.1393295E-03  4.7829540E-03  6.9888341E-05  0.0000000E+00
  3.6000000E+02  2.1641304E-02  2.0540777E-03  4.7403163E-03  6.9739982E-05  0.0000000E+00
  3.6000000E+02  2.1641304E-02  2.0540777E-03  4.7403163E-03  6.9739982E-05  0.0000000E+00
  3.6000000E+02  2.2392189E-02  1.9852827E-03  4.7012524E-03  6.9506713E-05  0.0000000E+00
  3.6000000E+02  2.4160050E-02  1.8176491E-03  4.5927335E-03  6.8766049E-05  0.0000000E+00
  3.6000000E+02  2.6764527E-02  1.5540477E-03  4.3943010E-03  6.7079094E-05  0.0000000E+00
  3.6000000E+02  2.9682954E-02  1.2318531E-03  4.1096925E-03  6.4410920E-05  0.0000000E+00
  3.6000000E+02  3.1976620E-02  9.2123054E-04  3.7541972E-03  6.1395362E-05  0.0000000E+00
  3.6000000E+02  3.2814714E-02  6.9280140E-04  3.4227335E-03  5.8945188E-05  0.0000000E+00
  3.6000000E+02  3.2762035E-02  5.9202012E-04  3.2538805E-03  5.7785943E-05  0.0000000E+00
  3.6000000E+02  3.2762035E-02  5.9202012E-04  3.2538805E-03  5.7785943E-05  0.0000000E+00
  3.6000000E+02  3.2547447E-02  5.3205059E-04  3.1453572E-03  5.7057204E-05  0.0000000E+00
  3.6000000E+02  3.1474749E-02  4.0837854E-04  2.8929587E-03  5.5451153E-05  0.0000000E+00
  3.6000000E+02  2.8346420E-02  2.6206374E-04  2.5089407E-03  5.3276490E-05  0.0000000E+00
  3.6000000E+02  2.2309897E-02  1.3758989E-04  2.0156254E-03  5.1039764E-05  0.0000000E+00
  3.6000000E+02  1.4756750E-02  5.9550473E-05  1.4793461E-03  4.9305498E-05  0.0000000E+00
  3.6000000E+02  8.9177887E-03  2.4292172E-05  1.0328324E-03  4.8340030E-05  0.0000000E+00
  3.6000000E+02  6.4907618E-03  1.4050926E-05  8.1978755E-04  4.8014049E-05  0.0000000E+00
  3.6000000E+02  6.4907618E-03  1.4050926E-05  8.1978755E-04  4.8014049E-05  0.0000000E+00
  3.6000000E+02  5.7263120E-03  1.1328178E-05  7.4704959E-04  4.7920934E-05  0.0000000E+00
  3.6000000E+02  4.2009300E-03  6.6385401E-06  5.9078397E-04  4.7753999E-05  0.0000000E+00
  3.6000000E+02  2.4545345E-03  2.5915313E-06  3.8631965E-04  4.7605753E-05  0.0000000E+00
  3.6000000E+02  1.0578500E-03  5.6787072E-07  1.9038411E-04  4.7556428E-05  0.0000000E+00
  3.6000000E+02  2.8304973E-04  4.7879088E-08  5.8042796E-05  4.7619450E-05  0.0000000E+00
  3.6000000E+02  2.8262403E-05  5.4829044E-10  6.3986008E-06  4.7733048E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7804976E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.0503536E-04  0.0000000E+00
  3.6000000E+02  9.9040799E-05  3.2338563E-08  9.9869280E-05  9.0146742E-04  0.0000000E+00
  3.6000000E+02  8.3034950E-04  2.7416232E-06  8.7375154E-04  8.9549242E-04  0.0000000E+00
  3.6000000E+02  2.4048739E-03  3.1043027E-05  2.6783397E-03  8.9144019E-04  0.0000000E+00
  3.6000000E+02  4.2706408E-03  1.3423833E-04  5.0068979E-03  8.9269925E-04  0.0000000E+00
  3.6000000E+02  5.8487397E-03  3.2448917E-04  7.0607871E-03  8.9934758E-04  0.0000000E+00
  3.6000000E+02  6.9067760E-03  5.2984761E-04  8.4091456E-03  9.0763982E-04  0.0000000E+00
  3.6000000E+02  7.3678319E-03  6.4269577E-04  8.9716728E-03  9.1243659E-04  0.0000000E+00
  3.6000000E+02  7.3678319E-03  6.4269577E-04  8.9716728E-03  9.1243659E-04  0.0000000E+00
  3.6000000E+02  8.6716186E-03  1.0424991E-03  1.0425839E-02  9.2984844E-04  0.0000000E+00
  3.6000000E+02  1.1365595E-02  2.2052129E-03  1.2592476E-02  9.8367976E-04  0.0000000E+00
  3.6000000E+02  1.4993152E-02  4.1887875E-03  1.3953018E-02  1.0812950E-03  0.0000000E+00
  3.6000000E+02  1.9019591E-02  6.5008607E-03  1.4400045E-02  1.2049388E-03  0.0000000E+00
  3.6000000E+02  2.2798986E-02  8.4901805E-03  1.4609401E-02  1.3225936E-03  0.0000000E+00
  3.6000000E+02  2.5614333E-02  9.8049249E-03  1.4855375E-02  1.4079842E-03  0.0000000E+00
  3.6000000E+02  2.6912332E-02  1.0361721E-02  1.5002911E-02  1.4468015E-03  0.0000000E+00
  3.6000000E+02  2.6912332E-02  1.0361721E-02  1.5002911E-02  1.4468015E-03  0.0000000E+00
  3.6000000E+02  2.9025520E-02  1.1200086E-02  1.5292221E-02  1.5079235E-03  0.0000000E+00
  3.6000000E+02  3.3623997E-02  1.2742527E-02  1.6086231E-02  1.6350838E-03  0.0000000E+00
  3.6000000E+02  3.9792998E-02  1.4144203E-02  1.7467346E-02  1.7805018E-03  0.0000000E+00
  3.6000000E+02  4.6508495E-02  1.4791174E-02  1.8891200E-02  1.8825672E-03  0.0000000E+00
  3.6000000E+02  5.1936064E-02  1.4768008E-02  1.9995993E-02  1.9134585E-03  0.0000000E+00
  3.6000000E+02  5.5026855E-02  1.4439506E-02  2.0371466E-02  1.8928627E-03  0.0000000E+00
  3.6000000E+02  5.6108530E-02  1.4202271E-02  2.0442352E-02  1.8739954E-03  0.0000000E+00
  3.6000000E+02  5.6108530E-02  1.4202271E-02  2.0442352E-02  1.8739954E-03  0.0000000E+00
  3.6000000E+02  5.7202017E-02  1.3841248E-02  2.0503894E-02  1.8343605E-03  0.0000000E+00
  3.6000000E+02  5.8239950E-02  1.2853727E-02  2.0379935E-02  1.7144186E-03  0.0000000E+00
  3.6000000E+02  5.5938862E-02  1.1391407E-02  1.9519637E-02  1.4933330E-03  0.0000000E+00
  3.6000000E+02  4.9646368E-02  1.0100430E-02  1.8283299E-02  1.2289769E-03  0.0000000E+00
  3.6000000E+02  4.2739537E-02  9.4567839E-03  1.7388608E-02  1.0043678E-03  0.0000000E+00
  3.6000000E+02  3.8218648E-02  9.2724199E-03  1.6684884E-02  8.6728660E-04  0.0000000E+00
  3.6000000E+02  3.6347140E-02  9.2460751E-03  1.6357787E-02  8.1379956E-04  0.0000000E+00
  3.6000000E+02  3.6347140E-02  9.2460751E-03  1.6357787E-02  8.1379956E-04  0.0000000E+00
  3.6000000E+02  3.4305831E-02  9.2640450E-03  1.6006736E-02  7.5510671E-04  0.0000000E+00
  3.6000000E+02  3.0913156E-02  9.4100700E-03  1.5302123E-02  6.5231297E-04  0.0000000E+00
  3.6000000E+02  2.8202175E-02  9.7725006E-03  1.4725522E-02  5.5520924E-04  0.0000000E+00
  3.6000000E+02  2.6687247E-02  1.0162296E-02  1.4387481E-02  4.8970517E-04  0.0000000E+00
  3.6000000E+02  2.6019850E-02  1.0348162E-02  1.4129139E-02  4.5178902E-04  0.0000000E+00
  3.6000000E+02  2.5730718E-02  1.0367748E-02  1.3948811E-02  4.3297441E-04  0.0000000E+00
  3.6000000E+02  2.5644338E-02  1.0346373E-02  1.3867397E-02  4.2583520E-04  0.0000000E+00
  3.6000000E+02  2.5644338E-02  1.0346373E-02  1.3867397E-02  4.2583520E-04  0.0000000E+00
  3.6000000E+02  2.5598582E-02  1.0301252E-02  1.3765199E-02  4.1836026E-04  0.0000000E+00
  3.6000000E+02  2.5559612E-02  1.0140784E-02  1.3535271E-02  4.0384719E-04  0.0000000E+00
  3.6000000E+02  2.5495196E-02  9.8655995E-03  1.3261581E-02  3.8308548E-04  0.0000000E+00
  3.6000000E+02  2.5227388E-02  9.5650475E-03  1.3036772E-02  3.6340601E-04  0.0000000E+00
  3.6000000E+02  2.4669563E-02  9.3129772E-03  1.2706659E-02  3.4574164E-04  0.0000000E+00
  3.6000000E+02  2.4138051E-02  9.1161793E-03  1.2403559E-02  3.2876219E-04  0.0000000E+00
  3.6000000E+02  2.3851230E-02  9.0176339E-03  1.2234517E-02  3.2051440E-04  0.0000000E+00
  3.6000000E+02  2.3851230E-02  9.0176339E-03  1.2234517E-02  3.2051440E-04  0.0000000E+00
  3.6000000E+02  2.3543434E-02  8.9105256E-03  1.2027396E-02  3.1112749E-04  0.0000000E+00
  3.6000000E+02  2.2819578E-02  8.6695755E-03  1.1545180E-02  2.9277064E-04  0.0000000E+00
  3.6000000E+02  2.1768807E-02  8.3433331E-03  1.0963716E-02  2.7171463E-04  0.0000000E+00
  3.6000000E+02  2.0619650E-02  7.9920118E-03  1.0412753E-02  2.5348125E-04  0.0000000E+00
  3.6000000E+02  1.9695272E-02  7.6849359E-03  9.8518777E-03  2.3807148E-04  0.0000000E+00
  3.6000000E+02  1.9059247E-02  7.4718405E-03  9.4222072E-03  2.2589276E-04  0.0000000E+00
  3.6000000E+02  1.8763827E-02  7.3702089E-03  9.2160442E-03  2.2004325E-04  0.0000000E+00
  3.6000000E+02  1.8763827E-02  7.3702089E-03  9.2160442E-03  2.2004325E-04  0.0000000E+00
  3.6000000E+02  1.8491693E-02  7.2610551E-03  9.0063563E-03  2.1385233E-04  0.0000000E+00
  3.6000000E+02  1.7930628E-02  7.0063259E-03  8.5588153E-03  1.9970641E-04  0.0000000E+00
  3.6000000E+02  1.7138088E-02  6.6813521E-03  8.0753090E-03  1.8142285E-04  0.0000000E+00
  3.6000000E+02  1.6163895E-02  6.3730296E-03  7.5795621E-03  1.6500249E-04  0.0000000E+00
  3.6000000E+02  1.5230806E-02  6.1062223E-03  7.0370392E-03  1.5305930E-04  0.0000000E+00
  3.6000000E+02  1.4539666E-02  5.9088037E-03  6.6403095E-03  1.4445243E-04  0.0000000E+00
  3.6000000E+02  1.4225057E-02  5.8140551E-03  6.4746014E-03  1.4061496E-04  0.0000000E+00
  3.6000000E+02  1.4225057E-02  5.8140551E-03  6.4746014E-03  1.4061496E-04  0.0000000E+00
  3.6000000E+02  1.3921359E-02  5.7167692E-03  6.3239384E-03  1.3666190E-04  0.0000000E+00
  3.6000000E+02  1.3267571E-02  5.4968540E-03  6.0187778E-03  1.2846074E-04  0.0000000E+00
  3.6000000E+02  1.2378414E-02  5.2224763E-03  5.6195582E-03  1.1893453E-04  0.0000000E+00
  3.6000000E+02  1.1401385E-02  4.9491471E-03  5.2078206E-03  1.0952753E-04  0.0000000E+00
  3.6000000E+02  1.0527909E-02  4.6909960E-03  4.8515232E-03  9.9919878E-05  0.0000000E+00
  3.6000000E+02  9.9155514E-03  4.5065073E-03  4.6001690E-03  9.2783545E-05  0.0000000E+00
  3.6000000E+02  9.6355473E-03  4.4218109E-03  4.4928027E-03  8.9481668E-05  0.0000000E+00
  3.6000000E+02  9.6355473E-03  4.4218109E-03  4.4928027E-03  8.9481668E-05  0.0000000E+00
  3.6000000E+02  9.3602099E-03  4.3444081E-03  4.3959640E-03  8.6338407E-05  0.0000000E+00
  3.6000000E+02  8.7407913E-03  4.1755588E-03  4.2075803E-03  7.9563115E-05  0.0000000E+00
  3.6000000E+02  7.9302429E-03  3.9528294E-03  3.9888423E-03  7.1077220E-05  0.0000000E+00
  3.6000000E+02  7.1140045E-03  3.7236713E-03  3.7769453E-03  6.2901538E-05  0.0000000E+00
  3.6000000E+02  6.4951143E-03  3.5313750E-03  3.6068280E-03  5.6320979E-05  0.0000000E+00
  3.6000000E+02  6.1371419E-03  3.4056874E-03  3.5307811E-03  5.2263567E-05  0.0000000E+00
  3.6000000E+02  6.0019005E-03  3.3540906E-03  3.5110689E-03  5.0732970E-05  0.0000000E+00
  3.6000000E+02  6.0019005E-03  3.3540906E-03  3.5110689E-03  5.0732970E-05  0.0000000E+00
  3.6000000E+02  5.8973642E-03  3.3075170E-03  3.5003784E-03  4.9357531E-05  0.0000000E+00
  3.6000000E+02  5.7425537E-03  3.2167567E-03  3.4959261E-03  4.6884646E-05  0.0000000E+00
  3.6000000E+02  5.6923785E-03  3.1108439E-03  3.5276276E-03  4.4628105E-05  0.0000000E+00
  3.6000000E+02  5.8644880E-03  3.0181307E-03  3.5635740E-03  4.3721904E-05  0.0000000E+00
  3.6000000E+02  6.2305840E-03  2.9483090E-03  3.5933635E-03  4.4170709E-05  0.0000000E+00
  3.6000000E+02  6.5981539E-03  2.9075210E-03  3.6494983E-03  4.5199827E-05  0.0000000E+00
  3.6000000E+02  6.7880257E-03  2.8905779E-03  3.6864004E-03  4.5913100E-05  0.0000000E+00
  3.6000000E+02  6.7880257E-03  2.8905779E-03  3.6864004E-03  4.5913100E-05  0.0000000E+00
  3.6000000E+02  6.9666009E-03  2.8770156E-03  3.7267381E-03  4.6623112E-05  0.0000000E+00
  3.6000000E+02  7.4009344E-03  2.8460426E-03  3.8267197E-03  4.8577071E-05  0.0000000E+00
  3.6000000E+02  8.1389594E-03  2.8024559E-03  3.9765426E-03  5.1601720E-05  0.0000000E+00
  3.6000000E+02  9.0737270E-03  2.7635421E-03  4.1534816E-03  5.5069908E-05  0.0000000E+00
  3.6000000E+02  1.0034971E-02  2.7413724E-03  4.3086324E-03  5.8624867E-05  0.0000000E+00
  3.6000000E+02  1.0943547E-02  2.7237744E-03  4.4188478E-03  6.1396944E-05  0.0000000E+00
  3.6000000E+02  1.1432484E-02  2.7124728E-03  4.4689951E-03  6.2669396E-05  0.0000000E+00
  3.6000000E+02  1.1432484E-02  2.7124728E-03  4.4689951E-03  6.2669396E-05  0.0000000E+00
  3.6000000E+02  1.1868654E-02  2.7005046E-03  4.5132633E-03  6.3689064E-05  0.0000000E+00
  3.6000000E+02  1.2903005E-02  2.6651113E-03  4.6190213E-03  6.5694524E-05  0.0000000E+00
  3.6000000E+02  1.4517997E-02  2.5909259E-03  4.7573249E-03  6.7869073E-05  0.0000000E+00
  3.6000000E+02  1.6588808E-02  2.4652677E-03  4.8408003E-03  6.9361193E-05  0.0000000E+00
  3.6000000E+02  1.8807161E-02  2.2990632E-03  4.8403599E-03  6.9953170E-05  0.0000000E+00
  3.6000000E+02  2.0687444E-02  2.1400188E-03  4.7827527E-03  6.9911826E-05  0.0000000E+00
  3.6000000E+02  2.1640509E-02  2.0546354E-03  4.7401702E-03  6.9760945E-05  0.0000000E+00
  3.6000000E+02  2.1640509E-02  2.0546354E-03  4.7401702E-03  6.9760945E-05  0.0000000E+00
  3.6000000E+02  2.2391059E-02  1.9858692E-03  4.7012005E-03  6.9524735E-05  0.0000000E+00
  3.6000000E+02  2.4158207E-02  1.8181750E-03  4.5928154E-03  6.8779256E-05  0.0000000E+00
  3.6000000E+02  2.6762467E-02  1.5543644E-03  4.3943169E-03  6.7085499E-05  0.0000000E+00
  3.6000000E+02  2.9681314E-02  1.2318913E-03  4.1092945E-03  6.4413228E-05  0.0000000E+00
  3.6000000E+02  3.1976244E-02  9.2108306E-04  3.7533612E-03  6.1397009E-05  0.0000000E+00
  3.6000000E+02  3.2815731E-02  6.9259979E-04  3.4217240E-03  5.8948691E-05  0.0000000E+00
  3.6000000E+02  3.2763758E-02  5.9180253E-04  3.2528357E-03  5.7789865E-05  0.0000000E+00
  3.6000000E+02  3.2763758E-02  5.9180253E-04  3.2528357E-03  5.7789865E-05  0.0000000E+00
  3.6000000E+02  3.2549445E-02  5.3182216E-04  3.1443102E-03  5.7061949E-05  0.0000000E+00
  3.6000000E+02  3.1477320E-02  4.0812913E-04  2.8919771E-03  5.5456390E-05  0.0000000E+00
  3.6000000E+02  2.8348961E-02  2.6181889E-04  2.5082550E-03  5.3282098E-05  0.0000000E+00
  3.6000000E+02  2.2312014E-02  1.3741467E-04  2.0154566E-03  5.1044638E-05  0.0000000E+00
  3.6000000E+02  1.4757949E-02  5.9457092E-05  1.4795111E-03  4.9310377E-05  0.0000000E+00
  3.6000000E+02  8.9182975E-03  2.4247039E-05  1.0330372E-03  4.8344867E-05  0.0000000E+00
  3.6000000E+02  6.4910355E-03  1.4022391E-05  8.1997051E-04  4.8019120E-05  0.0000000E+00
  3.6000000E+02  6.4910355E-03  1.4022391E-05  8.1997051E-04  4.8019120E-05  0.0000000E+00
  3.6000000E+02  5.7265311E-03  1.1304631E-05  7.4722135E-04  4.7925932E-05  0.0000000E+00
  3.6000000E+02  4.2010441E-03  6.6238932E-06  5.9092497E-04  4.7758994E-05  0.0000000E+00
  3.6000000E+02  2.4545852E-03  2.5853987E-06  3.8641707E-04  4.7610732E-05  0.0000000E+00
  3.6000000E+02  1.0578610E-03  5.6643046E-07  1.9043308E-04  4.7561350E-05  0.0000000E+00
  3.6000000E+02  2.8305415E-04  4.7750418E-08  5.8058549E-05  4.7624288E-05  0.0000000E+00
  3.6000000E+02  2.8262264E-05  5.4661649E-10  6.4002248E-06  4.7737815E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7809691E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.0503536E-04  0.0000000E+00
  3.6000000E+02  9.9040799E-05  3.2338563E-08  9.9869280E-05  9.0146742E-04  0.0000000E+00
  3.6000000E+02  8.3034950E-04  2.7416232E-06  8.7375154E-04  8.9549242E-04  0.0000000E+00
  3.6000000E+02  2.4048739E-03  3.1043027E-05  2.6783397E-03  8.9144019E-04  0.0000000E+00
  3.6000000E+02  4.2706408E-03  1.3423833E-04  5.0068979E-03  8.9269925E-04  0.0000000E+00
  3.6000000E+02  5.8487397E-03  3.2448917E-04  7.0607871E-03  8.9934758E-04  0.0000000E+00
  3.6000000E+02  6.9067760E-03  5.2984761E-04  8.4091456E-03  9.0763982E-04  0.0000000E+00
  3.6000000E+02  7.3678319E-03  6.4269577E-04  8.9716728E-03  9.1243659E-04  0.0000000E+00
  3.6000000E+02  7.3678319E-03  6.4269577E-04  8.9716728E-03  9.1243659E-04  0.0000000E+00
  3.6000000E+02  8.6716186E-03  1.0424991E-03  1.0425839E-02  9.2984844E-04  0.0000000E+00
  3.6000000E+02  1.1365595E-02  2.2052129E-03  1.2592476E-02  9.8367976E-04  0.0000000E+00
  3.6000000E+02  1.4993152E-02  4.1887875E-03  1.3953018E-02  1.0812950E-03  0.0000000E+00
  3.6000000E+02  1.9019591E-02  6.5008607E-03  1.4400045E-02  1.2049388E-03  0.0000000E+00
