          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  3.6000000E+02  2.1959762E-02 -3.5250472E-03  1.2461934E-03 -2.4431239E-02  0.0000000E+00
  3.6000000E+02  2.2926409E-02 -3.6888285E-03  1.1449866E-03 -2.4017094E-02  0.0000000E+00
  3.6000000E+02  2.3231158E-02 -3.7397243E-03  1.0377225E-03 -2.3244606E-02  0.0000000E+00
  3.6000000E+02  2.3246381E-02 -3.5361456E-03  7.2707859E-04 -2.2209160E-02  0.0000000E+00
  3.6000000E+02  2.2871062E-02 -3.1433582E-03  2.6569056E-04 -2.1131000E-02  0.0000000E+00
  3.6000000E+02  2.1823047E-02 -2.8732667E-03  6.7907323E-05 -2.0305262E-02  0.0000000E+00
  3.6000000E+02  2.1396544E-02 -2.7928435E-03  6.3469154E-05 -1.9934688E-02  0.0000000E+00
  3.6000000E+02  2.1396544E-02 -2.7928435E-03  6.3469154E-05 -1.9934688E-02  0.0000000E+00
  3.6000000E+02  2.0967147E-02 -2.7253829E-03  1.0053632E-04 -1.9511239E-02  0.0000000E+00
  3.6000000E+02  2.0124221E-02 -2.6704350E-03  2.4674646E-04 -1.8618575E-02  0.0000000E+00
  3.6000000E+02  1.8319864E-02 -2.4963827E-03  3.3185543E-04 -1.7454317E-02  0.0000000E+00
  3.6000000E+02  1.6041233E-02 -2.1349394E-03  2.6380462E-04 -1.6258781E-02  0.0000000E+00
  3.6000000E+02  1.4835424E-02 -1.8794569E-03  2.0845736E-04 -1.5191866E-02  0.0000000E+00
  3.6000000E+02  1.4270658E-02 -1.7516121E-03  2.2525866E-04 -1.4399932E-02  0.0000000E+00
  3.6000000E+02  1.4026048E-02 -1.6848591E-03  2.1766989E-04 -1.4028273E-02  0.0000000E+00
  3.6000000E+02  1.4026048E-02 -1.6848591E-03  2.1766989E-04 -1.4028273E-02  0.0000000E+00
  3.6000000E+02  1.3742408E-02 -1.6992500E-03  2.8445055E-04 -1.3629239E-02  0.0000000E+00
  3.6000000E+02  1.3075841E-02 -1.5901293E-03  2.6626444E-04 -1.2758739E-02  0.0000000E+00
  3.6000000E+02  1.1819147E-02 -1.2436629E-03  3.2225801E-05 -1.1629874E-02  0.0000000E+00
  3.6000000E+02  1.0523436E-02 -7.5343210E-04 -3.5375910E-04 -1.0486340E-02  0.0000000E+00
  3.6000000E+02  9.6103941E-03 -4.3392589E-04 -5.6381231E-04 -9.5019758E-03  0.0000000E+00
  3.6000000E+02  8.9832414E-03 -3.1257098E-04 -6.0003071E-04 -8.8084972E-03  0.0000000E+00
  3.6000000E+02  8.7276546E-03 -2.7087184E-04 -6.0568449E-04 -8.4970653E-03  0.0000000E+00
  3.6000000E+02  8.7276546E-03 -2.7087184E-04 -6.0568449E-04 -8.4970653E-03  0.0000000E+00
  3.6000000E+02  8.4219774E-03 -2.3652993E-04 -6.0264785E-04 -8.1806147E-03  0.0000000E+00
  3.6000000E+02  7.7710738E-03 -1.4622863E-04 -6.1335168E-04 -7.5086352E-03  0.0000000E+00
  3.6000000E+02  6.9272605E-03 -2.7886876E-05 -6.1790599E-04 -6.6515468E-03  0.0000000E+00
  3.6000000E+02  6.0357833E-03  2.6919031E-05 -5.5081577E-04 -5.7879407E-03  0.0000000E+00
  3.6000000E+02  5.2562143E-03  4.5217470E-06 -4.3662378E-04 -5.0556939E-03  0.0000000E+00
  3.6000000E+02  4.7274552E-03 -1.3958802E-05 -3.6423080E-04 -4.5592305E-03  0.0000000E+00
  3.6000000E+02  4.4915131E-03 -9.2666303E-06 -3.4692244E-04 -4.3439041E-03  0.0000000E+00
  3.6000000E+02  4.4915131E-03 -9.2666303E-06 -3.4692244E-04 -4.3439041E-03  0.0000000E+00
  3.6000000E+02  4.2391031E-03  3.3150613E-06 -3.3471733E-04 -4.1351382E-03  0.0000000E+00
  3.6000000E+02  3.6945998E-03  3.6753541E-05 -3.2309566E-04 -3.6966911E-03  0.0000000E+00
  3.6000000E+02  2.9904103E-03  2.2135135E-05 -2.5146017E-04 -3.1310330E-03  0.0000000E+00
  3.6000000E+02  2.3076187E-03 -4.0253845E-05 -1.3513013E-04 -2.5553345E-03  0.0000000E+00
  3.6000000E+02  1.7418431E-03 -8.3001131E-05 -5.0096792E-05 -2.0709634E-03  0.0000000E+00
  3.6000000E+02  1.3971575E-03 -9.5444680E-05 -1.7258801E-05 -1.7423841E-03  0.0000000E+00
  3.6000000E+02  1.2610409E-03 -9.2286733E-05 -1.3478384E-05 -1.5962284E-03  0.0000000E+00
  3.6000000E+02  1.2610409E-03 -9.2286733E-05 -1.3478384E-05 -1.5962284E-03  0.0000000E+00
  3.6000000E+02  1.1368245E-03 -8.4061432E-05 -1.5495233E-05 -1.4593380E-03  0.0000000E+00
  3.6000000E+02  8.8706221E-04 -5.2597832E-05 -3.8607119E-05 -1.1636245E-03  0.0000000E+00
  3.6000000E+02  5.7208793E-04 -4.7907515E-07 -7.6324328E-05 -7.7830714E-04  0.0000000E+00
  3.6000000E+02  3.2325281E-04  2.6849522E-05 -9.2320850E-05 -3.9319914E-04  0.0000000E+00
  3.6000000E+02  1.6653294E-04  4.8449442E-05 -1.0613636E-04 -7.9816954E-05  0.0000000E+00
  3.6000000E+02  1.0384890E-04  7.6721575E-05 -1.2929328E-04  1.3102553E-04  0.0000000E+00
  3.6000000E+02  9.3403916E-05  8.6697571E-05 -1.3641299E-04  2.2152625E-04  0.0000000E+00
  3.6000000E+02  9.3403916E-05  8.6697571E-05 -1.3641299E-04  2.2152625E-04  0.0000000E+00
  3.6000000E+02  9.7713611E-05  9.2785772E-05 -1.4082096E-04  3.0331138E-04  0.0000000E+00
  3.6000000E+02  1.4876836E-04  8.9559723E-05 -1.3562929E-04  4.6707266E-04  0.0000000E+00
  3.6000000E+02  3.1045330E-04  8.0425671E-05 -1.2344395E-04  6.6084408E-04  0.0000000E+00
  3.6000000E+02  5.9562176E-04  7.2787221E-05 -1.1045511E-04  8.3180633E-04  0.0000000E+00
  3.6000000E+02  9.4429422E-04  6.5908321E-05 -9.8765200E-05  9.5965238E-04  0.0000000E+00
  3.6000000E+02  1.2532459E-03  5.7334051E-05 -8.4950162E-05  1.0395755E-03  0.0000000E+00
  3.6000000E+02  1.4130376E-03  4.7296774E-05 -7.0273629E-05  1.0731152E-03  0.0000000E+00
  3.6000000E+02  1.4130376E-03  4.7296774E-05 -7.0273629E-05  1.0731152E-03  0.0000000E+00
  3.6000000E+02  1.5625165E-03  3.6305674E-05 -5.5488561E-05  1.0995639E-03  0.0000000E+00
  3.6000000E+02  1.9173923E-03 -5.9056087E-07 -4.2273886E-06  1.1523397E-03  0.0000000E+00
  3.6000000E+02  2.4633127E-03 -5.1007549E-05  7.0429919E-05  1.2137199E-03  0.0000000E+00
  3.6000000E+02  3.1437848E-03 -1.0325269E-04  1.5741716E-04  1.2785024E-03  0.0000000E+00
  3.6000000E+02  3.9554066E-03 -1.3806257E-04  2.1966097E-04  1.3466207E-03  0.0000000E+00
  3.6000000E+02  4.7223675E-03 -1.3803938E-04  2.2387878E-04  1.4094370E-03  0.0000000E+00
  3.6000000E+02  5.1015027E-03 -1.3184360E-04  2.1765280E-04  1.4439520E-03  0.0000000E+00
  3.6000000E+02  5.1015027E-03 -1.3184360E-04  2.1765280E-04  1.4439520E-03  0.0000000E+00
  3.6000000E+02  5.4520279E-03 -1.2658406E-04  2.1147651E-04  1.4757613E-03  0.0000000E+00
  3.6000000E+02  6.3561644E-03 -1.1825217E-04  2.0125665E-04  1.5563846E-03  0.0000000E+00
  3.6000000E+02  7.8906350E-03 -1.0302568E-04  1.8355893E-04  1.6933554E-03  0.0000000E+00
  3.6000000E+02  9.9374512E-03 -6.3063804E-05  1.2023407E-04  1.8785725E-03  0.0000000E+00
  3.6000000E+02  1.2436950E-02  9.6910793E-07 -5.5932911E-06  2.0825378E-03  0.0000000E+00
  3.6000000E+02  1.4981007E-02  5.4365356E-05 -1.2748667E-04  2.2595151E-03  0.0000000E+00
  3.6000000E+02  1.6421081E-02  7.3704566E-05 -1.7636299E-04  2.3516322E-03  0.0000000E+00
  3.6000000E+02  1.6421081E-02  7.3704566E-05 -1.7636299E-04  2.3516322E-03  0.0000000E+00
  3.6000000E+02  1.7632827E-02  8.4204057E-05 -2.0651545E-04  2.4246139E-03  0.0000000E+00
  3.6000000E+02  2.0691365E-02  9.5750732E-05 -2.4680028E-04  2.5997339E-03  0.0000000E+00
  3.6000000E+02  2.5994186E-02  9.0986766E-05 -2.5526387E-04  2.8707002E-03  0.0000000E+00
  3.6000000E+02  3.3399424E-02  7.2874514E-05 -2.3542999E-04  3.1983389E-03  0.0000000E+00
  3.6000000E+02  4.1000736E-02  5.3267698E-05 -2.0674154E-04  3.5040472E-03  0.0000000E+00
  3.6000000E+02  4.5687386E-02  3.8773764E-05 -1.8192730E-04  3.7178371E-03  0.0000000E+00
  3.6000000E+02  4.6996323E-02  3.2370169E-05 -1.7077090E-04  3.8097404E-03  0.0000000E+00
  3.6000000E+02  4.6996323E-02  3.2370169E-05 -1.7077090E-04  3.8097404E-03  0.0000000E+00
  3.6000000E+02  4.7365842E-02  2.8715180E-05 -1.6390846E-04  3.8637976E-03  0.0000000E+00
  3.6000000E+02  4.6648365E-02  2.1106749E-05 -1.4887582E-04  3.9748542E-03  0.0000000E+00
  3.6000000E+02  4.1300847E-02  1.2563142E-05 -1.2653312E-04  4.1062884E-03  0.0000000E+00
  3.6000000E+02  2.9344222E-02  5.7151233E-06 -9.5096247E-05  4.2191521E-03  0.0000000E+00
  3.6000000E+02  1.5725401E-02  1.9753912E-06 -5.9253948E-05  4.2899148E-03  0.0000000E+00
  3.6000000E+02  7.2655798E-03  6.0019629E-07 -3.3149273E-05  4.3221166E-03  0.0000000E+00
  3.6000000E+02  4.4478170E-03  2.9659571E-07 -2.2813417E-05  4.3313238E-03  0.0000000E+00
  3.6000000E+02  4.4478170E-03  2.9659571E-07 -2.2813417E-05  4.3313238E-03  0.0000000E+00
  3.6000000E+02  3.6710943E-03  2.2655825E-07 -1.9677371E-05  4.3338869E-03  0.0000000E+00
  3.6000000E+02  2.2776304E-03  1.1103464E-07 -1.3554961E-05  4.3382613E-03  0.0000000E+00
  3.6000000E+02  9.8920678E-04  3.3104679E-08 -6.9321871E-06  4.3421644E-03  0.0000000E+00
  3.6000000E+02  2.7003370E-04  4.7717148E-09 -2.3164795E-06  4.3443776E-03  0.0000000E+00
  3.6000000E+02  3.5860673E-05  2.0466302E-10 -3.7764475E-07  4.3452962E-03  0.0000000E+00
  3.6000000E+02  1.0524232E-06  4.7351141E-13 -1.2999250E-08  4.3457193E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3458918E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.4439731E-02  0.0000000E+00
  3.6000000E+02  2.1145508E-08 -2.2967389E-09 -2.6758686E-08 -1.4457020E-02  0.0000000E+00
  3.6000000E+02  2.3724192E-06 -2.9444604E-07 -6.8859823E-07 -1.4493531E-02  0.0000000E+00
  3.6000000E+02  3.1107271E-05 -2.3676054E-06 -3.6071183E-06 -1.4542252E-02  0.0000000E+00
  3.6000000E+02  1.4838718E-04 -4.9593054E-06 -8.8323370E-06 -1.4597593E-02  0.0000000E+00
  3.6000000E+02  3.8575256E-04 -5.3052489E-07 -1.3927513E-05 -1.4653127E-02  0.0000000E+00
  3.6000000E+02  6.6111461E-04  1.2631305E-05 -1.7022817E-05 -1.4697953E-02  0.0000000E+00
  3.6000000E+02  8.1970153E-04  2.2928563E-05 -1.8141781E-05 -1.4719871E-02  0.0000000E+00
  3.6000000E+02  8.1970153E-04  2.2928563E-05 -1.8141781E-05 -1.4719871E-02  0.0000000E+00
  3.6000000E+02  1.4206277E-03  7.3087026E-05 -2.0087709E-05 -1.4789917E-02  0.0000000E+00
  3.6000000E+02  3.5423137E-03  3.3081303E-04 -1.5506618E-05 -1.4969808E-02  0.0000000E+00
  3.6000000E+02  9.3437693E-03  1.1285559E-03  5.0542071E-06 -1.5265562E-02  0.0000000E+00
  3.6000000E+02  2.4307569E-02  2.6071892E-03  3.3445779E-05 -1.5623718E-02  0.0000000E+00
  3.6000000E+02  5.2634408E-02  4.1728484E-03  3.9193640E-05 -1.5945950E-02  0.0000000E+00
  3.6000000E+02  8.3804293E-02  5.1050724E-03  2.5322095E-05 -1.6160046E-02  0.0000000E+00
  3.6000000E+02  1.0028141E-01  5.3846935E-03  1.3330699E-05 -1.6249792E-02  0.0000000E+00
  3.6000000E+02  1.0028141E-01  5.3846935E-03  1.3330699E-05 -1.6249792E-02  0.0000000E+00
  3.6000000E+02  1.2850692E-01  5.6285330E-03 -6.2041181E-06 -1.6379810E-02  0.0000000E+00
  3.6000000E+02  1.8275177E-01  5.0461229E-03 -4.0417850E-05 -1.6608513E-02  0.0000000E+00
  3.6000000E+02  2.0269705E-01  2.5333430E-03  1.3072659E-04 -1.6856843E-02  0.0000000E+00
  3.6000000E+02  1.5614063E-01 -4.9523226E-04  7.4853951E-04 -1.7238305E-02  0.0000000E+00
  3.6000000E+02  1.0157132E-01 -2.2750030E-03  1.4011076E-03 -1.7820393E-02  0.0000000E+00
  3.6000000E+02  7.1108973E-02 -2.9121643E-03  1.7202762E-03 -1.8399048E-02  0.0000000E+00
  3.6000000E+02  6.0426278E-02 -3.0562972E-03  1.8306916E-03 -1.8695640E-02  0.0000000E+00
  3.6000000E+02  6.0426278E-02 -3.0562972E-03  1.8306916E-03 -1.8695640E-02  0.0000000E+00
  3.6000000E+02  4.8969361E-02 -3.1703099E-03  1.9315428E-03 -1.9117153E-02  0.0000000E+00
  3.6000000E+02  3.2923624E-02 -3.2129852E-03  2.0112987E-03 -2.0068675E-02  0.0000000E+00
  3.6000000E+02  2.2978635E-02 -3.1148675E-03  1.9076736E-03 -2.1284214E-02  0.0000000E+00
  3.6000000E+02  1.9573011E-02 -3.0939153E-03  1.7958839E-03 -2.2282750E-02  0.0000000E+00
  3.6000000E+02  1.9766896E-02 -3.1641840E-03  1.6148878E-03 -2.2774169E-02  0.0000000E+00
  3.6000000E+02  2.0561251E-02 -3.1901187E-03  1.4282345E-03 -2.2876973E-02  0.0000000E+00
  3.6000000E+02  2.0875168E-02 -3.2050869E-03  1.3227639E-03 -2.2859534E-02  0.0000000E+00
  3.6000000E+02  2.0875168E-02 -3.2050869E-03  1.3227639E-03 -2.2859534E-02  0.0000000E+00
  3.6000000E+02  2.1196385E-02 -3.2162737E-03  1.2002797E-03 -2.2790050E-02  0.0000000E+00
  3.6000000E+02  2.2230240E-02 -3.3621780E-03  1.0690427E-03 -2.2492681E-02  0.0000000E+00
  3.6000000E+02  2.2903370E-02 -3.5217329E-03  1.0159872E-03 -2.1851550E-02  0.0000000E+00
  3.6000000E+02  2.2941142E-02 -3.4553131E-03  8.4462886E-04 -2.0953877E-02  0.0000000E+00
  3.6000000E+02  2.2928714E-02 -3.1255804E-03  3.8660589E-04 -1.9989465E-02  0.0000000E+00
  3.6000000E+02  2.2189132E-02 -2.8130861E-03  7.7523623E-05 -1.9230332E-02  0.0000000E+00
  3.6000000E+02  2.1717481E-02 -2.7225167E-03  3.1198683E-05 -1.8881445E-02  0.0000000E+00
  3.6000000E+02  2.1717481E-02 -2.7225167E-03  3.1198683E-05 -1.8881445E-02  0.0000000E+00
  3.6000000E+02  2.1286129E-02 -2.6348141E-03  3.7451122E-05 -1.8486971E-02  0.0000000E+00
  3.6000000E+02  2.0439308E-02 -2.5944423E-03  2.0768699E-04 -1.7647144E-02  0.0000000E+00
  3.6000000E+02  1.8862481E-02 -2.4702505E-03  3.1306698E-04 -1.6552586E-02  0.0000000E+00
  3.6000000E+02  1.6528699E-02 -2.1383241E-03  2.6561547E-04 -1.5430088E-02  0.0000000E+00
  3.6000000E+02  1.5110577E-02 -1.8797301E-03  2.1008776E-04 -1.4439433E-02  0.0000000E+00
  3.6000000E+02  1.4532371E-02 -1.7602575E-03  2.2789200E-04 -1.3703846E-02  0.0000000E+00
  3.6000000E+02  1.4272723E-02 -1.6747970E-03  2.0282700E-04 -1.3359163E-02  0.0000000E+00
  3.6000000E+02  1.4272723E-02 -1.6747970E-03  2.0282700E-04 -1.3359163E-02  0.0000000E+00
  3.6000000E+02  1.3961490E-02 -1.6698851E-03  2.5322207E-04 -1.2985514E-02  0.0000000E+00
  3.6000000E+02  1.3319174E-02 -1.5838593E-03  2.6479283E-04 -1.2165495E-02  0.0000000E+00
  3.6000000E+02  1.2107801E-02 -1.2840509E-03  7.0335512E-05 -1.1091290E-02  0.0000000E+00
  3.6000000E+02  1.0755878E-02 -8.0740895E-04 -3.0477212E-04 -1.0003731E-02  0.0000000E+00
  3.6000000E+02  9.8064542E-03 -4.6491912E-04 -5.4450040E-04 -9.0675617E-03  0.0000000E+00
  3.6000000E+02  9.1626718E-03 -3.2718456E-04 -5.9245732E-04 -8.4088084E-03  0.0000000E+00
  3.6000000E+02  8.8975057E-03 -2.8085721E-04 -6.0384566E-04 -8.1109550E-03  0.0000000E+00
  3.6000000E+02  8.8975057E-03 -2.8085721E-04 -6.0384566E-04 -8.1109550E-03  0.0000000E+00
  3.6000000E+02  8.6044811E-03 -2.3934401E-04 -6.0856247E-04 -7.8092413E-03  0.0000000E+00
  3.6000000E+02  7.9395802E-03 -1.5432934E-04 -6.1338171E-04 -7.1658459E-03  0.0000000E+00
  3.6000000E+02  7.0828191E-03 -3.7410512E-05 -6.2055471E-04 -6.3429978E-03  0.0000000E+00
  3.6000000E+02  6.1714623E-03  2.5366266E-05 -5.5964732E-04 -5.5145889E-03  0.0000000E+00
  3.6000000E+02  5.3726187E-03  4.7144733E-06 -4.4516848E-04 -4.8103163E-03  0.0000000E+00
  3.6000000E+02  4.8327276E-03 -1.7887981E-05 -3.6810992E-04 -4.3311624E-03  0.0000000E+00
  3.6000000E+02  4.6017563E-03 -1.6074713E-05 -3.4933015E-04 -4.1238640E-03  0.0000000E+00
  3.6000000E+02  4.6017563E-03 -1.6074713E-05 -3.4933015E-04 -4.1238640E-03  0.0000000E+00
  3.6000000E+02  4.3496393E-03 -6.4676415E-06 -3.3414488E-04 -3.9226163E-03  0.0000000E+00
  3.6000000E+02  3.7975559E-03  2.9473427E-05 -3.2361227E-04 -3.5015705E-03  0.0000000E+00
  3.6000000E+02  3.0787684E-03  2.3237995E-05 -2.5987983E-04 -2.9573289E-03  0.0000000E+00
  3.6000000E+02  2.3845269E-03 -3.7753158E-05 -1.4533361E-04 -2.4019357E-03  0.0000000E+00
  3.6000000E+02  1.8055231E-03 -8.2436161E-05 -5.7262368E-05 -1.9340008E-03  0.0000000E+00
  3.6000000E+02  1.4456603E-03 -9.7858722E-05 -1.9762858E-05 -1.6160228E-03  0.0000000E+00
  3.6000000E+02  1.3082357E-03 -9.6447341E-05 -1.3999880E-05 -1.4753970E-03  0.0000000E+00
  3.6000000E+02  1.3082357E-03 -9.6447341E-05 -1.3999880E-05 -1.4753970E-03  0.0000000E+00
  3.6000000E+02  1.1768408E-03 -8.9204535E-05 -1.4090703E-05 -1.3431721E-03  0.0000000E+00
  3.6000000E+02  9.2462351E-04 -5.9518860E-05 -3.5135363E-05 -1.0581697E-03  0.0000000E+00
  3.6000000E+02  6.0341238E-04 -6.1889882E-06 -7.4450270E-05 -6.8467691E-04  0.0000000E+00
  3.6000000E+02  3.4361475E-04  2.2766535E-05 -9.1190865E-05 -3.1006096E-04  0.0000000E+00
  3.6000000E+02  1.8060657E-04  4.2645588E-05 -1.0313358E-04 -5.2571655E-06  0.0000000E+00
  3.6000000E+02  1.1148007E-04  7.0952404E-05 -1.2620008E-04  1.9960260E-04  0.0000000E+00
  3.6000000E+02  9.8289652E-05  8.2126260E-05 -1.3431449E-04  2.8779458E-04  0.0000000E+00
  3.6000000E+02  9.8289652E-05  8.2126260E-05 -1.3431449E-04  2.8779458E-04  0.0000000E+00
  3.6000000E+02  1.0018681E-04  8.9057590E-05 -1.3968910E-04  3.6734660E-04  0.0000000E+00
  3.6000000E+02  1.4608284E-04  8.7849204E-05 -1.3665099E-04  5.2688939E-04  0.0000000E+00
  3.6000000E+02  3.0161056E-04  7.8854903E-05 -1.2484948E-04  7.1527889E-04  0.0000000E+00
  3.6000000E+02  5.8146763E-04  7.1186158E-05 -1.1173580E-04  8.8065489E-04  0.0000000E+00
  3.6000000E+02  9.2637368E-04  6.4537691E-05 -1.0022541E-04  1.0036595E-03  0.0000000E+00
  3.6000000E+02  1.2325055E-03  5.6141938E-05 -8.6681765E-05  1.0801547E-03  0.0000000E+00
  3.6000000E+02  1.3914741E-03  4.6491525E-05 -7.2482547E-05  1.1121991E-03  0.0000000E+00
  3.6000000E+02  1.3914741E-03  4.6491525E-05 -7.2482547E-05  1.1121991E-03  0.0000000E+00
  3.6000000E+02  1.5407094E-03  3.5893480E-05 -5.8186074E-05  1.1373988E-03  0.0000000E+00
  3.6000000E+02  1.8949765E-03 -1.3275298E-07 -8.1154033E-06  1.1874374E-03  0.0000000E+00
  3.6000000E+02  2.4382907E-03 -4.9933351E-05  6.5678734E-05  1.2452815E-03  0.0000000E+00
  3.6000000E+02  3.1119902E-03 -1.0384077E-04  1.5542878E-04  1.3060724E-03  0.0000000E+00
  3.6000000E+02  3.9164544E-03 -1.4083346E-04  2.2109085E-04  1.3701466E-03  0.0000000E+00
  3.6000000E+02  4.6814338E-03 -1.4081529E-04  2.2498509E-04  1.4299807E-03  0.0000000E+00
  3.6000000E+02  5.0589740E-03 -1.3445647E-04  2.1838580E-04  1.4629690E-03  0.0000000E+00
  3.6000000E+02  5.0589740E-03 -1.3445647E-04  2.1838580E-04  1.4629690E-03  0.0000000E+00
  3.6000000E+02  5.4100522E-03 -1.2926163E-04  2.1209408E-04  1.4937260E-03  0.0000000E+00
  3.6000000E+02  6.3114643E-03 -1.2048901E-04  2.0134480E-04  1.5718447E-03  0.0000000E+00
  3.6000000E+02  7.8401572E-03 -1.0483399E-04  1.8350822E-04  1.7058460E-03  0.0000000E+00
  3.6000000E+02  9.8806373E-03 -6.5391148E-05  1.2201171E-04  1.8883215E-03  0.0000000E+00
  3.6000000E+02  1.2359793E-02 -1.8897698E-06 -1.3831527E-06  2.0897738E-03  0.0000000E+00
  3.6000000E+02  1.4881223E-02  5.1836274E-05 -1.2302226E-04  2.2648825E-03  0.0000000E+00
  3.6000000E+02  1.6306121E-02  7.1797154E-05 -1.7269191E-04  2.3563225E-03  0.0000000E+00
  3.6000000E+02  1.6306121E-02  7.1797154E-05 -1.7269191E-04  2.3563225E-03  0.0000000E+00
  3.6000000E+02  1.7509187E-02  8.2496732E-05 -2.0351446E-04  2.4285498E-03  0.0000000E+00
  3.6000000E+02  2.0544868E-02  9.4858784E-05 -2.4542635E-04  2.6029203E-03  0.0000000E+00
  3.6000000E+02  2.5828054E-02  9.0455000E-05 -2.5483016E-04  2.8730369E-03  0.0000000E+00
  3.6000000E+02  3.3215597E-02  7.2558229E-05 -2.3618990E-04  3.2002167E-03  0.0000000E+00
  3.6000000E+02  4.0851064E-02  5.3487827E-05 -2.0900698E-04  3.5065510E-03  0.0000000E+00
  3.6000000E+02  4.5606470E-02  3.8910371E-05 -1.8397383E-04  3.7211761E-03  0.0000000E+00
  3.6000000E+02  4.6970428E-02  3.2577243E-05 -1.7235031E-04  3.8131027E-03  0.0000000E+00
  3.6000000E+02  4.6970428E-02  3.2577243E-05 -1.7235031E-04  3.8131027E-03  0.0000000E+00
  3.6000000E+02  4.7378598E-02  2.8734134E-05 -1.6514969E-04  3.8680804E-03  0.0000000E+00
  3.6000000E+02  4.6755290E-02  2.1193880E-05 -1.4947766E-04  3.9793199E-03  0.0000000E+00
  3.6000000E+02  4.1525671E-02  1.2462384E-05 -1.2664715E-04  4.1119703E-03  0.0000000E+00
  3.6000000E+02  2.9616212E-02  5.7178356E-06 -9.5349278E-05  4.2252211E-03  0.0000000E+00
  3.6000000E+02  1.5893997E-02  1.9606423E-06 -5.9659143E-05  4.2968847E-03  0.0000000E+00
  3.6000000E+02  7.3769067E-03  6.1079034E-07 -3.3579958E-05  4.3287717E-03  0.0000000E+00
  3.6000000E+02  4.5163570E-03  3.1248664E-07 -2.3138641E-05  4.3385871E-03  0.0000000E+00
  3.6000000E+02  4.5163570E-03  3.1248664E-07 -2.3138641E-05  4.3385871E-03  0.0000000E+00
  3.6000000E+02  3.7306150E-03  2.2294794E-07 -1.9981714E-05  4.3408947E-03  0.0000000E+00
  3.6000000E+02  2.3116257E-03  1.1390652E-07 -1.3764002E-05  4.3453099E-03  0.0000000E+00
  3.6000000E+02  1.0080267E-03  3.3943443E-08 -7.0723154E-06  4.3491918E-03  0.0000000E+00
  3.6000000E+02  2.7308661E-04  4.8545161E-09 -2.3519955E-06  4.3514846E-03  0.0000000E+00
  3.6000000E+02  3.5961179E-05  2.1422194E-10 -3.8117560E-07  4.3523701E-03  0.0000000E+00
  3.6000000E+02  1.0512536E-06  4.7354874E-12 -1.3135969E-08  4.3528426E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3529749E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3487869E-02  0.0000000E+00
  3.6000000E+02 -7.1324508E-08 -1.3795106E-08 -3.0900933E-08 -1.3503733E-02  0.0000000E+00
  3.6000000E+02 -2.3646140E-07 -6.1688133E-07 -7.9874685E-07 -1.3537403E-02  0.0000000E+00
  3.6000000E+02  1.5117812E-05 -4.3929506E-06 -4.2303454E-06 -1.3582506E-02  0.0000000E+00
  3.6000000E+02  1.0051017E-04 -1.1363511E-05 -1.0556641E-05 -1.3634619E-02  0.0000000E+00
  3.6000000E+02  2.9175421E-04 -1.3816245E-05 -1.7077853E-05 -1.3687792E-02  0.0000000E+00
  3.6000000E+02  5.2293924E-04 -7.7282238E-06 -2.1397732E-05 -1.3731323E-02  0.0000000E+00
  3.6000000E+02  6.5779684E-04 -8.4554037E-07 -2.3102050E-05 -1.3752125E-02  0.0000000E+00
  3.6000000E+02  6.5779684E-04 -8.4554037E-07 -2.3102050E-05 -1.3752125E-02  0.0000000E+00
  3.6000000E+02  1.1751306E-03  3.5669246E-05 -2.6766395E-05 -1.3822846E-02  0.0000000E+00
  3.6000000E+02  2.9943250E-03  2.5434084E-04 -2.5706339E-05 -1.4002347E-02  0.0000000E+00
  3.6000000E+02  7.7550072E-03  9.8446328E-04 -3.6223395E-06 -1.4303978E-02  0.0000000E+00
  3.6000000E+02  1.9712685E-02  2.4151891E-03  3.6773792E-05 -1.4669400E-02  0.0000000E+00
  3.6000000E+02  4.3133718E-02  4.0386274E-03  5.9186524E-05 -1.4999353E-02  0.0000000E+00
  3.6000000E+02  7.0393726E-02  5.1143775E-03  5.4681591E-05 -1.5215602E-02  0.0000000E+00
  3.6000000E+02  8.5393081E-02  5.4855645E-03  4.7247160E-05 -1.5309866E-02  0.0000000E+00
  3.6000000E+02  8.5393081E-02  5.4855645E-03  4.7247160E-05 -1.5309866E-02  0.0000000E+00
  3.6000000E+02  1.1245498E-01  5.8956651E-03  2.3649661E-05 -1.5433413E-02  0.0000000E+00
  3.6000000E+02  1.7086561E-01  5.6699852E-03 -3.4341004E-05 -1.5650364E-02  0.0000000E+00
  3.6000000E+02  2.0790870E-01  3.3521257E-03  5.4425035E-05 -1.5833714E-02  0.0000000E+00
  3.6000000E+02  1.7333708E-01  1.7672997E-04  5.9311023E-04 -1.6094890E-02  0.0000000E+00
  3.6000000E+02  1.1763610E-01 -1.9038101E-03  1.2362244E-03 -1.6534800E-02  0.0000000E+00
  3.6000000E+02  8.3340640E-02 -2.7415532E-03  1.6186803E-03 -1.7021589E-02  0.0000000E+00
