          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  3.6000000E+02  2.6532079E-02  2.3071895E-03  1.5096700E-02 -8.6751816E-03  0.0000000E+00
  3.6000000E+02  1.4267629E-02  1.5967607E-03  9.2140637E-03 -8.6845312E-03  0.0000000E+00
  3.6000000E+02  4.4311221E-03  1.2321023E-03  4.0232942E-03 -8.7014245E-03  0.0000000E+00
  3.6000000E+02 -5.6213867E-04  1.1731173E-03  7.4716416E-04 -8.7311831E-03  0.0000000E+00
  3.6000000E+02 -2.1475399E-03  1.1326714E-03 -8.9329233E-04 -8.7742141E-03  0.0000000E+00
  3.6000000E+02 -2.1449048E-03  1.1814370E-03 -1.5041702E-03 -8.8172475E-03  0.0000000E+00
  3.6000000E+02 -2.2745996E-03  1.0867219E-03 -1.7410820E-03 -8.8411712E-03  0.0000000E+00
  3.6000000E+02 -2.2745996E-03  1.0867219E-03 -1.7410820E-03 -8.8411712E-03  0.0000000E+00
  3.6000000E+02 -1.2268164E-03  1.0615186E-03 -1.9310721E-03 -8.9209057E-03  0.0000000E+00
  3.6000000E+02  1.4560972E-03  9.1368112E-04 -1.4932927E-03 -9.1637346E-03  0.0000000E+00
  3.6000000E+02  5.6767425E-03  6.9914108E-04 -5.4101842E-04 -9.6019666E-03  0.0000000E+00
  3.6000000E+02  9.3591726E-03  4.9536940E-04  2.1444167E-04 -1.0149073E-02  0.0000000E+00
  3.6000000E+02  1.0141836E-02  2.1456440E-04  7.8614831E-04 -1.0624497E-02  0.0000000E+00
  3.6000000E+02  8.9343446E-03 -1.6248992E-04  1.0519930E-03 -1.0924201E-02  0.0000000E+00
  3.6000000E+02  8.3371793E-03 -3.7768609E-04  9.5689423E-04 -1.1038255E-02  0.0000000E+00
  3.6000000E+02  8.3371793E-03 -3.7768609E-04  9.5689423E-04 -1.1038255E-02  0.0000000E+00
  3.6000000E+02  6.7697147E-03 -6.1910014E-04  8.6482233E-04 -1.1204377E-02  0.0000000E+00
  3.6000000E+02 -3.9937994E-04 -1.0598189E-03  8.4808257E-04 -1.1417389E-02  0.0000000E+00
  3.6000000E+02 -8.4422604E-03 -1.2057050E-03  4.3427649E-04 -1.1411844E-02  0.0000000E+00
  3.6000000E+02 -1.2182201E-02 -6.3821793E-04  3.0209844E-05 -1.1079943E-02  0.0000000E+00
  3.6000000E+02 -1.2967354E-02  1.7851464E-04 -4.8701408E-04 -1.0641670E-02  0.0000000E+00
  3.6000000E+02 -8.5669794E-03  5.2138895E-04 -1.1498101E-03 -1.0337981E-02  0.0000000E+00
  3.6000000E+02 -4.7369107E-03  5.5922036E-04 -1.7603655E-03 -1.0232360E-02  0.0000000E+00
  3.6000000E+02 -4.7369107E-03  5.5922036E-04 -1.7603655E-03 -1.0232360E-02  0.0000000E+00
  3.6000000E+02 -2.1661091E-03  7.0702897E-04 -1.2382555E-03 -1.0116241E-02  0.0000000E+00
  3.6000000E+02  2.8974207E-03  6.4612165E-04 -7.0511874E-04 -1.0051407E-02  0.0000000E+00
  3.6000000E+02  4.4413405E-03  2.4395471E-04 -1.0924079E-03 -1.0349472E-02  0.0000000E+00
  3.6000000E+02  3.0134943E-03  4.3523089E-05 -2.5130768E-04 -1.1042380E-02  0.0000000E+00
  3.6000000E+02  1.1791150E-03 -3.3467258E-05  2.5672630E-04 -1.1763963E-02  0.0000000E+00
  3.6000000E+02  9.4194395E-04 -1.7121105E-04  3.1041006E-04 -1.2230276E-02  0.0000000E+00
  3.6000000E+02  9.7891859E-04 -2.8504578E-04  5.4592856E-04 -1.2397729E-02  0.0000000E+00
  3.6000000E+02  9.7891859E-04 -2.8504578E-04  5.4592856E-04 -1.2397729E-02  0.0000000E+00
  3.6000000E+02  8.6924338E-04 -3.7112123E-04  1.2026327E-04 -1.2581259E-02  0.0000000E+00
  3.6000000E+02  2.4526139E-04 -3.9884363E-04  1.5216095E-05 -1.2815158E-02  0.0000000E+00
  3.6000000E+02 -3.6299701E-04 -1.2076480E-04 -9.6037392E-06 -1.2838576E-02  0.0000000E+00
  3.6000000E+02  1.0899211E-04 -6.3546962E-06 -9.8346403E-05 -1.2554198E-02  0.0000000E+00
  3.6000000E+02  8.5593962E-05 -3.5625113E-05 -2.3539511E-04 -1.2139525E-02  0.0000000E+00
  3.6000000E+02  7.1861127E-05 -4.2281127E-05  5.3866293E-05 -1.1764240E-02  0.0000000E+00
  3.6000000E+02  5.8192590E-05 -4.8151199E-05  2.9580103E-04 -1.1580641E-02  0.0000000E+00
  3.6000000E+02  5.8192590E-05 -4.8151199E-05  2.9580103E-04 -1.1580641E-02  0.0000000E+00
  3.6000000E+02 -3.1693725E-04 -1.1836742E-04  7.3359700E-05 -1.1349361E-02  0.0000000E+00
  3.6000000E+02 -2.6710194E-04 -3.3924841E-05  1.0940952E-04 -1.0824084E-02  0.0000000E+00
  3.6000000E+02 -3.5552401E-04  1.5799857E-04  1.9142080E-05 -1.0101890E-02  0.0000000E+00
  3.6000000E+02 -2.9132024E-04  1.1177681E-04 -2.2637342E-04 -9.3652805E-03  0.0000000E+00
  3.6000000E+02 -6.5340546E-05 -4.5963489E-05 -1.0177818E-04 -8.7534426E-03  0.0000000E+00
  3.6000000E+02 -4.4831073E-05  2.2299123E-05  9.9125261E-05 -8.3343881E-03  0.0000000E+00
  3.6000000E+02  1.4520572E-04  1.9338234E-05  4.9900559E-05 -8.1455173E-03  0.0000000E+00
  3.6000000E+02  1.4520572E-04  1.9338234E-05  4.9900559E-05 -8.1455173E-03  0.0000000E+00
  3.6000000E+02  1.0872668E-04  1.4921208E-05  3.0813765E-05 -7.9388017E-03  0.0000000E+00
  3.6000000E+02 -7.7963883E-06 -6.2916604E-05  9.5599907E-05 -7.4731128E-03  0.0000000E+00
  3.6000000E+02 -2.9495584E-05 -2.0492315E-05 -1.1319289E-05 -6.8167768E-03  0.0000000E+00
  3.6000000E+02 -4.3049248E-05  2.3243560E-05 -8.6586554E-05 -6.1168131E-03  0.0000000E+00
  3.6000000E+02  1.8780069E-05  4.0525320E-07 -2.5415303E-05 -5.5244897E-03  0.0000000E+00
  3.6000000E+02  1.6345488E-05  9.2576863E-06 -2.6086690E-05 -5.1121269E-03  0.0000000E+00
  3.6000000E+02 -3.4871347E-05 -1.1194712E-06  4.1176487E-05 -4.9258571E-03  0.0000000E+00
  3.6000000E+02 -3.4871347E-05 -1.1194712E-06  4.1176487E-05 -4.9258571E-03  0.0000000E+00
  3.6000000E+02 -9.6687738E-05 -3.5937866E-06  1.5977886E-04 -4.7322993E-03  0.0000000E+00
  3.6000000E+02 -9.1477792E-05 -5.3402933E-06  5.2112655E-05 -4.3154258E-03  0.0000000E+00
  3.6000000E+02 -8.1289092E-05  8.2334020E-06 -8.7841997E-05 -3.7664576E-03  0.0000000E+00
  3.6000000E+02 -6.1712945E-05 -7.8159478E-06 -1.0983024E-05 -3.2151349E-03  0.0000000E+00
  3.6000000E+02 -5.3340447E-05 -1.8577711E-05  6.4042908E-05 -2.7454551E-03  0.0000000E+00
  3.6000000E+02 -5.3085815E-05 -1.6445892E-05  4.1347394E-05 -2.4146852E-03  0.0000000E+00
  3.6000000E+02 -4.3125401E-05 -2.8489934E-05  3.5730861E-05 -2.2688680E-03  0.0000000E+00
  3.6000000E+02 -4.3125401E-05 -2.8489934E-05  3.5730861E-05 -2.2688680E-03  0.0000000E+00
  3.6000000E+02 -1.1181466E-04 -2.4472801E-05 -4.6339095E-06 -2.1286537E-03  0.0000000E+00
  3.6000000E+02 -7.5615711E-05 -2.1500477E-05  2.6372303E-05 -1.8411536E-03  0.0000000E+00
  3.6000000E+02 -1.2470730E-05  1.3204517E-06  1.7030040E-05 -1.4769118E-03  0.0000000E+00
  3.6000000E+02 -5.8611968E-05  3.4516219E-05 -1.0605358E-05 -1.0970227E-03  0.0000000E+00
  3.6000000E+02 -2.4537246E-05  3.6799030E-05  1.3716303E-05 -7.6808273E-04  0.0000000E+00
  3.6000000E+02 -2.1312487E-05  2.5481364E-05  2.4937553E-05 -5.4077425E-04  0.0000000E+00
  3.6000000E+02 -3.2967079E-05  1.4435604E-05  2.5860239E-05 -4.4188920E-04  0.0000000E+00
  3.6000000E+02 -3.2967079E-05  1.4435604E-05  2.5860239E-05 -4.4188920E-04  0.0000000E+00
  3.6000000E+02  1.7472928E-05  2.6706310E-06  2.2945939E-05 -3.4777423E-04  0.0000000E+00
  3.6000000E+02  3.6452246E-05 -1.5575665E-05  1.2224741E-06 -1.4780935E-04  0.0000000E+00
  3.6000000E+02  6.3529111E-05  2.0344588E-06  1.5191207E-05  1.2083491E-04  0.0000000E+00
  3.6000000E+02  7.1679840E-05  2.5047167E-05  5.5279529E-05  4.0134242E-04  0.0000000E+00
  3.6000000E+02  1.2088217E-04  1.3055834E-05  3.3418691E-05  6.3175896E-04  0.0000000E+00
  3.6000000E+02  1.6481745E-04  2.1411794E-06  2.4037203E-05  7.8421002E-04  0.0000000E+00
  3.6000000E+02  1.5136745E-04  5.6721955E-06  4.3416304E-05  8.5121604E-04  0.0000000E+00
  3.6000000E+02  1.5136745E-04  5.6721955E-06  4.3416304E-05  8.5121604E-04  0.0000000E+00
  3.6000000E+02  1.2067875E-04  1.2290730E-05  4.2706028E-05  9.1071701E-04  0.0000000E+00
  3.6000000E+02  1.1598132E-04  1.6592753E-05  3.4233142E-05  1.0326084E-03  0.0000000E+00
  3.6000000E+02  1.4737576E-04 -4.4001991E-06 -1.7913726E-05  1.1734433E-03  0.0000000E+00
  3.6000000E+02  1.4312106E-04 -9.6944055E-06 -1.5102354E-05  1.2900249E-03  0.0000000E+00
  3.6000000E+02  1.0800191E-04  8.1550979E-06  4.0445329E-05  1.3711657E-03  0.0000000E+00
  3.6000000E+02  9.3855985E-05  5.4774820E-06  4.9104686E-05  1.4190730E-03  0.0000000E+00
  3.6000000E+02  1.3906846E-04  5.0882457E-06  3.6803606E-05  1.4379686E-03  0.0000000E+00
  3.6000000E+02  1.3906846E-04  5.0882457E-06  3.6803606E-05  1.4379686E-03  0.0000000E+00
  3.6000000E+02  1.2948652E-04 -3.7755909E-06  2.7832932E-05  1.4528264E-03  0.0000000E+00
  3.6000000E+02  2.0883040E-04 -4.7396176E-06 -9.9361546E-06  1.4797463E-03  0.0000000E+00
  3.6000000E+02  1.7789448E-04  2.6488778E-05 -2.6067261E-05  1.5083294E-03  0.0000000E+00
  3.6000000E+02  1.1795173E-04  3.0771590E-05  5.0771105E-06  1.5374805E-03  0.0000000E+00
  3.6000000E+02  4.3669842E-04  2.2624327E-05  4.5145751E-05  1.5716762E-03  0.0000000E+00
  3.6000000E+02  4.8232362E-04 -3.0740603E-06  1.3552190E-05  1.6087972E-03  0.0000000E+00
  3.6000000E+02  3.3601655E-04 -1.9287619E-05  1.2698416E-05  1.6316993E-03  0.0000000E+00
  3.6000000E+02  3.3601655E-04 -1.9287619E-05  1.2698416E-05  1.6316993E-03  0.0000000E+00
  3.6000000E+02  2.5679573E-04 -4.2647343E-05  2.5214185E-05  1.6535727E-03  0.0000000E+00
  3.6000000E+02  2.7946745E-04 -6.5516903E-05 -3.4515390E-05  1.7138595E-03  0.0000000E+00
  3.6000000E+02  4.9388247E-04 -8.6388740E-05 -8.5463295E-05  1.8254091E-03  0.0000000E+00
  3.6000000E+02  4.6142927E-04 -8.8550356E-05 -1.2636968E-04  1.9868103E-03  0.0000000E+00
  3.6000000E+02  7.0116937E-04 -5.5726170E-05 -1.4210785E-04  2.1704532E-03  0.0000000E+00
  3.6000000E+02  8.9961625E-04 -3.5945581E-05 -1.1896476E-04  2.3335291E-03  0.0000000E+00
  3.6000000E+02  9.4648918E-04 -3.1462134E-05 -8.6879350E-05  2.4192101E-03  0.0000000E+00
  3.6000000E+02  9.4648918E-04 -3.1462134E-05 -8.6879350E-05  2.4192101E-03  0.0000000E+00
  3.6000000E+02  1.0112838E-03 -3.2590517E-05 -1.1274870E-04  2.4879743E-03  0.0000000E+00
  3.6000000E+02  6.9439020E-04 -3.9861353E-05 -9.3182979E-05  2.6545560E-03  0.0000000E+00
  3.6000000E+02  4.9522182E-04 -4.8178223E-05 -1.2436879E-04  2.9162158E-03  0.0000000E+00
  3.6000000E+02 -4.8029395E-04 -6.1957120E-05 -2.6613936E-04  3.2383878E-03  0.0000000E+00
  3.6000000E+02 -3.4992780E-03 -4.1511427E-05 -2.8324156E-04  3.5459445E-03  0.0000000E+00
  3.6000000E+02 -6.8974154E-03  1.4759969E-05 -2.4206449E-04  3.7649890E-03  0.0000000E+00
  3.6000000E+02 -8.5260593E-03  4.9873307E-05 -2.6727262E-04  3.8600006E-03  0.0000000E+00
  3.6000000E+02 -8.5260593E-03  4.9873307E-05 -2.6727262E-04  3.8600006E-03  0.0000000E+00
  3.6000000E+02 -9.8719856E-03  7.5088619E-05 -2.5742106E-04  3.9168787E-03  0.0000000E+00
  3.6000000E+02 -1.2478901E-02  1.3422369E-04 -3.1475286E-04  4.0324763E-03  0.0000000E+00
  3.6000000E+02 -1.5110477E-02  2.0802912E-04 -3.7950024E-04  4.1713072E-03  0.0000000E+00
  3.6000000E+02 -1.2319065E-02  2.5055219E-04 -4.5534911E-04  4.2896719E-03  0.0000000E+00
  3.6000000E+02 -5.6878884E-04  2.4311441E-04 -5.0144273E-04  4.3648904E-03  0.0000000E+00
  3.6000000E+02  1.2164502E-02  2.1335851E-04 -2.5965628E-04  4.3982082E-03  0.0000000E+00
  3.6000000E+02  1.7657179E-02  1.9062452E-04  5.4427946E-05  4.4086320E-03  0.0000000E+00
  3.6000000E+02  1.7657179E-02  1.9062452E-04  5.4427946E-05  4.4086320E-03  0.0000000E+00
  3.6000000E+02  1.9271460E-02  1.7987861E-04  1.8765879E-04  4.4110251E-03  0.0000000E+00
  3.6000000E+02  2.2403003E-02  1.5675219E-04  5.8743951E-04  4.4155733E-03  0.0000000E+00
  3.6000000E+02  2.5364738E-02  1.1668388E-04  1.3486981E-03  4.4196933E-03  0.0000000E+00
  3.6000000E+02  2.7042874E-02  6.6702766E-05  2.5758645E-03  4.4220513E-03  0.0000000E+00
  3.6000000E+02  2.7580922E-02  2.3266609E-05  4.1900416E-03  4.4230738E-03  0.0000000E+00
  3.6000000E+02  2.7798266E-02  2.8866875E-06  5.8014913E-03  4.4235638E-03  0.0000000E+00
  3.6000000E+02  2.7944632E-02 -3.1412383E-07  6.7023227E-03  4.4237905E-03  0.0000000E+00
  3.6000000E+02  3.5319401E-02  2.9317422E-03  1.8952613E-02 -8.4621678E-03  0.0000000E+00
  3.6000000E+02  2.7492310E-02  2.3434139E-03  1.5371654E-02 -8.4656898E-03  0.0000000E+00
  3.6000000E+02  1.4831011E-02  1.6353563E-03  9.3761183E-03 -8.4738420E-03  0.0000000E+00
  3.6000000E+02  4.6225166E-03  1.2771499E-03  4.0838718E-03 -8.4895408E-03  0.0000000E+00
  3.6000000E+02 -6.2119337E-04  1.2200719E-03  7.2980112E-04 -8.5189128E-03  0.0000000E+00
  3.6000000E+02 -2.3468517E-03  1.1789437E-03 -9.5268155E-04 -8.5626127E-03  0.0000000E+00
  3.6000000E+02 -2.3772157E-03  1.2207948E-03 -1.5892182E-03 -8.6068160E-03  0.0000000E+00
  3.6000000E+02 -2.5528794E-03  1.1289234E-03 -1.8163341E-03 -8.6314139E-03  0.0000000E+00
  3.6000000E+02 -2.5528794E-03  1.1289234E-03 -1.8163341E-03 -8.6314139E-03  0.0000000E+00
  3.6000000E+02 -1.5274325E-03  1.0941644E-03 -2.0184967E-03 -8.7143549E-03  0.0000000E+00
  3.6000000E+02  1.1550557E-03  9.2889652E-04 -1.5465340E-03 -8.9670756E-03  0.0000000E+00
  3.6000000E+02  5.3229223E-03  7.0121904E-04 -5.4228920E-04 -9.4241404E-03  0.0000000E+00
  3.6000000E+02  9.0896355E-03  5.0621483E-04  2.0857796E-04 -9.9928399E-03  0.0000000E+00
  3.6000000E+02  9.9211482E-03  2.1773353E-04  7.9898318E-04 -1.0485550E-02  0.0000000E+00
  3.6000000E+02  8.9531655E-03 -1.6071176E-04  1.0860466E-03 -1.0795002E-02  0.0000000E+00
  3.6000000E+02  7.9760805E-03 -3.7291865E-04  9.8226237E-04 -1.0913220E-02  0.0000000E+00
  3.6000000E+02  7.9760805E-03 -3.7291865E-04  9.8226237E-04 -1.0913220E-02  0.0000000E+00
  3.6000000E+02  6.8505101E-03 -6.1483838E-04  8.7958000E-04 -1.1083150E-02  0.0000000E+00
  3.6000000E+02  1.4567985E-04 -1.0646740E-03  7.8488272E-04 -1.1300568E-02  0.0000000E+00
  3.6000000E+02 -7.8226514E-03 -1.2576442E-03  3.7380450E-04 -1.1291070E-02  0.0000000E+00
  3.6000000E+02 -1.1383321E-02 -7.2413301E-04 -1.5323468E-05 -1.0942277E-02  0.0000000E+00
  3.6000000E+02 -1.2826821E-02  1.0681161E-04 -4.2475105E-04 -1.0466115E-02  0.0000000E+00
  3.6000000E+02 -9.2349920E-03  4.5817429E-04 -9.9436423E-04 -1.0122858E-02  0.0000000E+00
  3.6000000E+02 -5.5504915E-03  4.9753586E-04 -1.8009342E-03 -9.9945228E-03  0.0000000E+00
  3.6000000E+02 -5.5504915E-03  4.9753586E-04 -1.8009342E-03 -9.9945228E-03  0.0000000E+00
  3.6000000E+02 -2.9947061E-03  6.3528698E-04 -1.3259008E-03 -9.8481779E-03  0.0000000E+00
  3.6000000E+02  2.7404793E-03  7.0468166E-04 -6.0505564E-04 -9.7099814E-03  0.0000000E+00
  3.6000000E+02  4.4803639E-03  3.0859299E-04 -1.0628729E-03 -9.9182066E-03  0.0000000E+00
  3.6000000E+02  3.2907170E-03  5.0460315E-05 -3.4257363E-04 -1.0539995E-02  0.0000000E+00
  3.6000000E+02  1.3121404E-03 -4.1269072E-05  2.3474781E-04 -1.1231200E-02  0.0000000E+00
  3.6000000E+02  8.4204355E-04 -1.5910769E-04  3.0858661E-04 -1.1692604E-02  0.0000000E+00
  3.6000000E+02  9.3225090E-04 -2.5676032E-04  5.0527148E-04 -1.1863118E-02  0.0000000E+00
  3.6000000E+02  9.3225090E-04 -2.5676032E-04  5.0527148E-04 -1.1863118E-02  0.0000000E+00
  3.6000000E+02  8.7161978E-04 -3.5932789E-04  1.5304194E-04 -1.2049151E-02  0.0000000E+00
  3.6000000E+02  3.2203986E-04 -4.3772326E-04  1.7484787E-05 -1.2298315E-02  0.0000000E+00
  3.6000000E+02 -3.1218211E-04 -1.4127158E-04 -4.0866172E-06 -1.2346765E-02  0.0000000E+00
  3.6000000E+02  6.6715078E-05 -2.2052866E-05 -8.9773269E-05 -1.2088298E-02  0.0000000E+00
  3.6000000E+02  1.0349091E-04 -4.0158062E-05 -2.6260714E-04 -1.1694781E-02  0.0000000E+00
  3.6000000E+02  1.1481430E-04 -3.2222149E-05  1.0292288E-05 -1.1335617E-02  0.0000000E+00
  3.6000000E+02  1.0691035E-04 -3.3038038E-05  2.8270400E-04 -1.1159333E-02  0.0000000E+00
  3.6000000E+02  1.0691035E-04 -3.3038038E-05  2.8270400E-04 -1.1159333E-02  0.0000000E+00
  3.6000000E+02 -2.9149504E-04 -1.1211876E-04  7.2956015E-05 -1.0936837E-02  0.0000000E+00
  3.6000000E+02 -2.8859391E-04 -5.4721670E-05  1.0852661E-04 -1.0428943E-02  0.0000000E+00
  3.6000000E+02 -3.4729063E-04  1.4043406E-04  3.4878446E-05 -9.7268824E-03  0.0000000E+00
  3.6000000E+02 -2.9603168E-04  1.1942864E-04 -2.2272244E-04 -9.0088709E-03  0.0000000E+00
  3.6000000E+02 -6.9670402E-05 -4.0552364E-05 -1.1307838E-04 -8.4143975E-03  0.0000000E+00
  3.6000000E+02 -6.2440038E-05  1.1845916E-05  9.0067402E-05 -8.0088520E-03  0.0000000E+00
  3.6000000E+02  1.2327724E-04  1.4799885E-05  5.8947628E-05 -7.8276673E-03  0.0000000E+00
  3.6000000E+02  1.2327724E-04  1.4799885E-05  5.8947628E-05 -7.8276673E-03  0.0000000E+00
  3.6000000E+02  1.1712966E-04  1.9515882E-05  2.4972119E-05 -7.6288013E-03  0.0000000E+00
  3.6000000E+02 -2.2303750E-06 -5.5967727E-05  9.4767447E-05 -7.1820413E-03  0.0000000E+00
  3.6000000E+02 -2.0620155E-05 -2.6611241E-05  1.4517090E-06 -6.5508137E-03  0.0000000E+00
  3.6000000E+02 -3.6249477E-05  2.2725380E-05 -8.7611589E-05 -5.8751134E-03  0.0000000E+00
  3.6000000E+02  5.4869509E-06  3.4761810E-06 -2.1952805E-05 -5.3020048E-03  0.0000000E+00
  3.6000000E+02  2.5711483E-05  1.1547302E-05 -2.6371679E-05 -4.9038993E-03  0.0000000E+00
  3.6000000E+02 -2.4746167E-05  1.3493894E-06  2.2865443E-05 -4.7238800E-03  0.0000000E+00
  3.6000000E+02 -2.4746167E-05  1.3493894E-06  2.2865443E-05 -4.7238800E-03  0.0000000E+00
  3.6000000E+02 -9.0462178E-05 -9.8886087E-07  1.5566906E-04 -4.5373620E-03  0.0000000E+00
  3.6000000E+02 -8.8502938E-05 -4.9817943E-06  6.5007325E-05 -4.1342354E-03  0.0000000E+00
  3.6000000E+02 -7.7700569E-05  6.1786366E-06 -8.3022846E-05 -3.6022626E-03  0.0000000E+00
  3.6000000E+02 -6.3239471E-05 -3.3832846E-06 -1.2339283E-05 -3.0681420E-03  0.0000000E+00
  3.6000000E+02 -5.6679338E-05 -1.8343120E-05  6.4693793E-05 -2.6134686E-03  0.0000000E+00
  3.6000000E+02 -5.3847544E-05 -1.3388321E-05  4.3968774E-05 -2.2926292E-03  0.0000000E+00
  3.6000000E+02 -3.8651940E-05 -2.4679312E-05  4.1995970E-05 -2.1507918E-03  0.0000000E+00
  3.6000000E+02 -3.8651940E-05 -2.4679312E-05  4.1995970E-05 -2.1507918E-03  0.0000000E+00
  3.6000000E+02 -1.0011867E-04 -2.3347801E-05 -1.7227920E-06 -2.0143217E-03  0.0000000E+00
  3.6000000E+02 -7.9150997E-05 -1.9689190E-05  2.6145456E-05 -1.7349729E-03  0.0000000E+00
  3.6000000E+02 -8.2559267E-06  2.5433763E-06  2.0734602E-05 -1.3818349E-03  0.0000000E+00
  3.6000000E+02 -6.0009152E-05  3.7205742E-05 -9.1819850E-06 -1.0132350E-03  0.0000000E+00
  3.6000000E+02 -2.6058438E-05  3.9232051E-05  1.5079669E-05 -6.9340934E-04  0.0000000E+00
  3.6000000E+02 -1.9812495E-05  2.7718054E-05  2.5605905E-05 -4.7194953E-04  0.0000000E+00
  3.6000000E+02 -3.2853311E-05  1.6140535E-05  2.6049183E-05 -3.7552679E-04  0.0000000E+00
  3.6000000E+02 -3.2853311E-05  1.6140535E-05  2.6049183E-05 -3.7552679E-04  0.0000000E+00
  3.6000000E+02  1.4814559E-05  5.2911514E-06  2.6359631E-05 -2.8381371E-04  0.0000000E+00
  3.6000000E+02  3.5688207E-05 -1.4320684E-05  1.8614575E-06 -8.9156390E-05  0.0000000E+00
  3.6000000E+02  6.4697467E-05  2.7047545E-06  1.5906189E-05  1.7257487E-04  0.0000000E+00
  3.6000000E+02  6.5368605E-05  2.6352938E-05  5.6246098E-05  4.4691954E-04  0.0000000E+00
  3.6000000E+02  1.1747058E-04  1.5238311E-05  3.5442338E-05  6.7253186E-04  0.0000000E+00
  3.6000000E+02  1.6661163E-04  3.7191443E-06  2.5113977E-05  8.2158423E-04  0.0000000E+00
  3.6000000E+02  1.5568264E-04  6.5590664E-06  4.3274603E-05  8.8717700E-04  0.0000000E+00
  3.6000000E+02  1.5568264E-04  6.5590664E-06  4.3274603E-05  8.8717700E-04  0.0000000E+00
  3.6000000E+02  1.2570438E-04  1.3298708E-05  4.3748906E-05  9.4530133E-04  0.0000000E+00
  3.6000000E+02  1.1398140E-04  1.7809128E-05  3.5617100E-05  1.0647257E-03  0.0000000E+00
  3.6000000E+02  1.4661055E-04 -2.8222577E-06 -1.6534209E-05  1.2024704E-03  0.0000000E+00
  3.6000000E+02  1.4189013E-04 -9.4524423E-06 -1.4511799E-05  1.3159674E-03  0.0000000E+00
  3.6000000E+02  1.0832320E-04  8.8805226E-06  4.1251826E-05  1.3943496E-03  0.0000000E+00
  3.6000000E+02  9.1714894E-05  6.7090547E-06  5.0202717E-05  1.4404484E-03  0.0000000E+00
  3.6000000E+02  1.4002812E-04  5.9906093E-06  3.8707692E-05  1.4585276E-03  0.0000000E+00
  3.6000000E+02  1.4002812E-04  5.9906093E-06  3.8707692E-05  1.4585276E-03  0.0000000E+00
  3.6000000E+02  1.2984714E-04 -3.0614632E-06  2.9141640E-05  1.4726597E-03  0.0000000E+00
  3.6000000E+02  2.0838967E-04 -4.4564206E-06 -9.0835757E-06  1.4981484E-03  0.0000000E+00
  3.6000000E+02  1.7353375E-04  2.6923700E-05 -2.4958838E-05  1.5248762E-03  0.0000000E+00
  3.6000000E+02  1.1870246E-04  3.1472147E-05  5.2153727E-06  1.5521030E-03  0.0000000E+00
  3.6000000E+02  4.3900080E-04  2.2971439E-05  4.5313753E-05  1.5844955E-03  0.0000000E+00
  3.6000000E+02  4.8375574E-04 -3.3023046E-06  1.5350252E-05  1.6203063E-03  0.0000000E+00
  3.6000000E+02  3.4191483E-04 -1.9680066E-05  1.4092570E-05  1.6425836E-03  0.0000000E+00
  3.6000000E+02  3.4191483E-04 -1.9680066E-05  1.4092570E-05  1.6425836E-03  0.0000000E+00
  3.6000000E+02  2.6438058E-04 -4.2520783E-05  2.6458241E-05  1.6639742E-03  0.0000000E+00
  3.6000000E+02  2.7574446E-04 -6.5287796E-05 -3.2393066E-05  1.7232026E-03  0.0000000E+00
  3.6000000E+02  4.9264532E-04 -8.6993591E-05 -8.4205142E-05  1.8333847E-03  0.0000000E+00
  3.6000000E+02  4.6375618E-04 -8.9062195E-05 -1.2501137E-04  1.9935782E-03  0.0000000E+00
  3.6000000E+02  7.0210177E-04 -5.6886453E-05 -1.4128981E-04  2.1761510E-03  0.0000000E+00
  3.6000000E+02  9.0645196E-04 -3.7167366E-05 -1.1897989E-04  2.3386920E-03  0.0000000E+00
  3.6000000E+02  9.4683995E-04 -3.2100584E-05 -8.6821371E-05  2.4241148E-03  0.0000000E+00
  3.6000000E+02  9.4683995E-04 -3.2100584E-05 -8.6821371E-05  2.4241148E-03  0.0000000E+00
  3.6000000E+02  1.0113556E-03 -3.2471468E-05 -1.1312520E-04  2.4926552E-03  0.0000000E+00
  3.6000000E+02  6.9640569E-04 -3.8616101E-05 -9.3194676E-05  2.6586510E-03  0.0000000E+00
  3.6000000E+02  4.9815636E-04 -4.5684987E-05 -1.2251020E-04  2.9197247E-03  0.0000000E+00
  3.6000000E+02 -4.6722525E-04 -5.8187830E-05 -2.6457973E-04  3.2418515E-03  0.0000000E+00
  3.6000000E+02 -3.4749787E-03 -3.8534876E-05 -2.8375087E-04  3.5489843E-03  0.0000000E+00
  3.6000000E+02 -6.8591203E-03  1.5582551E-05 -2.4292379E-04  3.7683194E-03  0.0000000E+00
  3.6000000E+02 -8.4807865E-03  4.9676600E-05 -2.6787904E-04  3.8637349E-03  0.0000000E+00
  3.6000000E+02 -8.4807865E-03  4.9676600E-05 -2.6787904E-04  3.8637349E-03  0.0000000E+00
  3.6000000E+02 -9.8319740E-03  7.4162621E-05 -2.5853134E-04  3.9203873E-03  0.0000000E+00
  3.6000000E+02 -1.2436192E-02  1.3208601E-04 -3.1604027E-04  4.0364342E-03  0.0000000E+00
  3.6000000E+02 -1.5092206E-02  2.0580236E-04 -3.8047825E-04  4.1750805E-03  0.0000000E+00
  3.6000000E+02 -1.2347345E-02  2.4966994E-04 -4.5468610E-04  4.2943872E-03  0.0000000E+00
  3.6000000E+02 -6.4062711E-04  2.4318713E-04 -4.9947996E-04  4.3693255E-03  0.0000000E+00
