          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  3.6000000E+02 -4.6499256E-02  4.6483024E-02  2.2250894E-08 -3.6640545E-03  0.0000000E+00
  3.6000000E+02 -4.7923905E-02  5.4834145E-02  4.3262843E-05 -3.6653497E-03  0.0000000E+00
  3.6000000E+02 -4.8656395E-02  6.6734464E-02  1.0300496E-04 -3.6713159E-03  0.0000000E+00
  3.6000000E+02 -4.5992342E-02  7.2574438E-02  1.0520611E-04 -3.6945813E-03  0.0000000E+00
  3.6000000E+02 -4.0474072E-02  7.0197087E-02  1.0121967E-05 -3.7547303E-03  0.0000000E+00
  3.6000000E+02 -3.4492383E-02  6.3591089E-02 -1.4468487E-04 -3.8532552E-03  0.0000000E+00
  3.6000000E+02 -3.0006178E-02  5.7315924E-02 -2.8262702E-04 -3.9551006E-03  0.0000000E+00
  3.6000000E+02 -2.8004121E-02  5.4354131E-02 -3.4793736E-04 -4.0109906E-03  0.0000000E+00
  3.6000000E+02 -2.8004121E-02  5.4354131E-02 -3.4793736E-04 -4.0109906E-03  0.0000000E+00
  3.6000000E+02 -2.2063483E-02  4.4851261E-02 -5.4858873E-04 -4.2036800E-03  0.0000000E+00
  3.6000000E+02 -1.0424628E-02  2.4597980E-02 -9.3602111E-04 -4.7659319E-03  0.0000000E+00
  3.6000000E+02  3.3021114E-03  7.3934069E-04 -1.1823686E-03 -5.7222666E-03  0.0000000E+00
  3.6000000E+02  1.4248239E-02 -1.6982881E-02 -1.2607912E-03 -6.8278094E-03  0.0000000E+00
  3.6000000E+02  2.0109412E-02 -2.4117133E-02 -1.9693935E-03 -7.7580396E-03  0.0000000E+00
  3.6000000E+02  2.2534643E-02 -2.5863009E-02 -2.7401294E-03 -8.3535156E-03  0.0000000E+00
  3.6000000E+02  2.3546581E-02 -2.5838382E-02 -2.9991587E-03 -8.5934495E-03  0.0000000E+00
  3.6000000E+02  2.3546581E-02 -2.5838382E-02 -2.9991587E-03 -8.5934495E-03  0.0000000E+00
  3.6000000E+02  2.3464907E-02 -2.5068107E-02 -2.9195029E-03 -8.9472828E-03  0.0000000E+00
  3.6000000E+02  2.1392016E-02 -2.4295513E-02 -1.1506463E-03 -9.4894865E-03  0.0000000E+00
  3.6000000E+02  1.1425241E-02 -2.1037803E-02  2.4383818E-03 -9.6835428E-03  0.0000000E+00
  3.6000000E+02 -6.8182992E-04 -1.7789700E-02  3.2500222E-03 -9.2143240E-03  0.0000000E+00
  3.6000000E+02 -9.5003162E-03 -1.6803814E-02  4.4133571E-03 -8.3418293E-03  0.0000000E+00
  3.6000000E+02 -1.2714632E-02 -1.5107502E-02  3.8524497E-03 -7.5220581E-03  0.0000000E+00
  3.6000000E+02 -1.2102924E-02 -1.3351923E-02  2.5255734E-03 -7.1215053E-03  0.0000000E+00
  3.6000000E+02 -1.2102924E-02 -1.3351923E-02  2.5255734E-03 -7.1215053E-03  0.0000000E+00
  3.6000000E+02 -1.3082439E-02 -9.4480360E-03  5.4694420E-04 -6.5585852E-03  0.0000000E+00
  3.6000000E+02 -9.2788187E-03 -2.7022263E-03 -2.7568478E-03 -5.3577511E-03  0.0000000E+00
  3.6000000E+02 -5.0396929E-03  3.2295347E-03 -1.9558341E-03 -3.9411246E-03  0.0000000E+00
  3.6000000E+02 -1.3695295E-03  5.7439427E-03  4.4257240E-04 -2.9270404E-03  0.0000000E+00
  3.6000000E+02  5.3845128E-04  7.1199725E-03  7.1279535E-05 -2.5511217E-03  0.0000000E+00
  3.6000000E+02  1.5061813E-03  8.8758334E-03 -9.7733257E-04 -2.5335035E-03  0.0000000E+00
  3.6000000E+02  1.6728346E-03  8.0976222E-03 -1.2024085E-03 -2.5743206E-03  0.0000000E+00
  3.6000000E+02  1.6728346E-03  8.0976222E-03 -1.2024085E-03 -2.5743206E-03  0.0000000E+00
  3.6000000E+02  1.8209957E-03  7.3266875E-03 -7.5153321E-04 -2.6507556E-03  0.0000000E+00
  3.6000000E+02  1.8937942E-03  6.2770969E-03  2.8690015E-04 -2.8648299E-03  0.0000000E+00
  3.6000000E+02  1.6118225E-03  5.4576437E-03  1.0764858E-05 -3.1239526E-03  0.0000000E+00
  3.6000000E+02  1.1688759E-03  3.9890471E-03  4.8291050E-06 -3.2420660E-03  0.0000000E+00
  3.6000000E+02  6.2443390E-04  1.4573854E-03  1.1224037E-03 -3.1968121E-03  0.0000000E+00
  3.6000000E+02  3.0549505E-04  4.8166072E-04  1.5425072E-03 -3.1084624E-03  0.0000000E+00
  3.6000000E+02  3.2405079E-04  4.0615572E-05  1.3417961E-03 -3.0527833E-03  0.0000000E+00
  3.6000000E+02  3.2405079E-04  4.0615572E-05  1.3417961E-03 -3.0527833E-03  0.0000000E+00
  3.6000000E+02  3.3785240E-04  1.7380854E-04  9.8106819E-04 -2.9814894E-03  0.0000000E+00
  3.6000000E+02  1.4442135E-04  2.6039661E-04  2.7146510E-04 -2.7903250E-03  0.0000000E+00
  3.6000000E+02 -4.4063763E-04  2.8614598E-04 -2.9769695E-05 -2.4937943E-03  0.0000000E+00
  3.6000000E+02 -1.0909764E-03  6.8172884E-04 -6.5819215E-04 -2.1909913E-03  0.0000000E+00
  3.6000000E+02 -1.1064026E-03  8.7796687E-04 -1.4931629E-04 -1.9369511E-03  0.0000000E+00
  3.6000000E+02 -8.4568036E-04  9.5266327E-04  2.4625626E-04 -1.7810528E-03  0.0000000E+00
  3.6000000E+02 -6.7406891E-04  1.2244258E-03  1.1047696E-04 -1.7118877E-03  0.0000000E+00
  3.6000000E+02 -6.7406891E-04  1.2244258E-03  1.1047696E-04 -1.7118877E-03  0.0000000E+00
  3.6000000E+02 -5.6676059E-04  1.2184002E-03  8.0829702E-05 -1.6550024E-03  0.0000000E+00
  3.6000000E+02 -5.7977256E-04  1.7386557E-03 -5.6801397E-04 -1.5304739E-03  0.0000000E+00
  3.6000000E+02 -6.6504654E-04  1.5332512E-03 -1.1627129E-03 -1.3626373E-03  0.0000000E+00
  3.6000000E+02 -6.9772863E-04  2.8810410E-04 -3.8096113E-04 -1.1630562E-03  0.0000000E+00
  3.6000000E+02 -6.4646662E-04 -8.6453532E-04  3.5091691E-04 -9.7919300E-04  0.0000000E+00
  3.6000000E+02 -5.0566505E-04 -1.5053100E-03  7.1396333E-04 -8.4587305E-04  0.0000000E+00
  3.6000000E+02 -5.0040409E-04 -1.7009184E-03  9.0684356E-04 -7.8903664E-04  0.0000000E+00
  3.6000000E+02 -5.0040409E-04 -1.7009184E-03  9.0684356E-04 -7.8903664E-04  0.0000000E+00
  3.6000000E+02 -4.1235600E-04 -1.6166275E-03  9.4579131E-04 -7.2554035E-04  0.0000000E+00
  3.6000000E+02 -3.1001701E-04 -1.6443482E-03  1.1968547E-03 -5.8991466E-04  0.0000000E+00
  3.6000000E+02 -1.7988031E-04 -1.5611618E-03  1.4200555E-03 -3.9696903E-04  0.0000000E+00
  3.6000000E+02 -1.8055380E-04 -1.3953646E-03  1.0827398E-03 -1.9842306E-04  0.0000000E+00
  3.6000000E+02 -1.7913657E-04 -1.6087761E-03  7.0126551E-04 -3.5078275E-05  0.0000000E+00
  3.6000000E+02 -1.6814619E-04 -1.5539774E-03  5.2232164E-04  8.7908963E-05  0.0000000E+00
  3.6000000E+02 -1.1705152E-04 -1.5567525E-03  4.6370016E-04  1.4715345E-04  0.0000000E+00
  3.6000000E+02 -1.1705152E-04 -1.5567525E-03  4.6370016E-04  1.4715345E-04  0.0000000E+00
  3.6000000E+02 -1.1934526E-04 -1.4744736E-03  4.3321377E-04  2.0548292E-04  0.0000000E+00
  3.6000000E+02 -7.2112416E-05 -1.3974831E-03  4.7148211E-04  3.2647003E-04  0.0000000E+00
  3.6000000E+02 -3.6643545E-05 -1.4161012E-03  6.1038267E-04  4.7095357E-04  0.0000000E+00
  3.6000000E+02  9.5088115E-06 -1.2881308E-03  4.8489340E-04  6.2046347E-04  0.0000000E+00
  3.6000000E+02 -1.5350832E-05 -1.1542603E-03  3.2947013E-04  7.6002799E-04  0.0000000E+00
  3.6000000E+02 -5.7038787E-06 -1.0299626E-03  2.9404987E-04  8.6354987E-04  0.0000000E+00
  3.6000000E+02  1.5861276E-05 -9.4975442E-04  2.7287750E-04  9.0995170E-04  0.0000000E+00
  3.6000000E+02  1.5861276E-05 -9.4975442E-04  2.7287750E-04  9.0995170E-04  0.0000000E+00
  3.6000000E+02  2.1364600E-05 -8.8303684E-04  2.7715479E-04  9.5501508E-04  0.0000000E+00
  3.6000000E+02  3.7734983E-05 -6.8894490E-04  2.4438127E-04  1.0502259E-03  0.0000000E+00
  3.6000000E+02  4.2905768E-05 -6.0637519E-04  2.1218677E-04  1.1826417E-03  0.0000000E+00
  3.6000000E+02  3.9329977E-05 -5.4662165E-04  2.1651719E-04  1.3310917E-03  0.0000000E+00
  3.6000000E+02  3.3056717E-05 -3.9758781E-04  1.6809680E-04  1.4609457E-03  0.0000000E+00
  3.6000000E+02  1.2129558E-05 -2.8031032E-04  1.1774324E-04  1.5452624E-03  0.0000000E+00
  3.6000000E+02  2.3889093E-06 -2.4601574E-04  9.1349418E-05  1.5832936E-03  0.0000000E+00
  3.6000000E+02  2.3889093E-06 -2.4601574E-04  9.1349418E-05  1.5832936E-03  0.0000000E+00
  3.6000000E+02 -4.6924892E-06 -2.3609588E-04  7.9871697E-05  1.6152648E-03  0.0000000E+00
  3.6000000E+02 -4.7396249E-06 -2.2892069E-04  3.5729998E-05  1.6839008E-03  0.0000000E+00
  3.6000000E+02  1.3158829E-06 -1.5615987E-04 -6.7805181E-05  1.7595112E-03  0.0000000E+00
  3.6000000E+02 -1.0622520E-05 -4.7527694E-05 -1.8369104E-04  1.8119942E-03  0.0000000E+00
  3.6000000E+02 -2.1412423E-05  2.1319617E-05 -2.3657933E-04  1.8374348E-03  0.0000000E+00
  3.6000000E+02 -1.3494351E-05  1.0213387E-05 -2.0849565E-04  1.8482265E-03  0.0000000E+00
  3.6000000E+02 -5.8628955E-06  4.9025346E-06 -1.9916052E-04  1.8499018E-03  0.0000000E+00
  3.6000000E+02 -5.8628955E-06  4.9025346E-06 -1.9916052E-04  1.8499018E-03  0.0000000E+00
  3.6000000E+02  4.6146174E-06 -1.9357035E-05 -1.9373859E-04  1.8513567E-03  0.0000000E+00
  3.6000000E+02  1.3874727E-05 -4.5998566E-06 -2.0698199E-04  1.8485183E-03  0.0000000E+00
  3.6000000E+02  7.8934703E-06  4.8949745E-05 -1.9465231E-04  1.8398639E-03  0.0000000E+00
  3.6000000E+02  8.1758509E-06  2.0383651E-04 -2.2177515E-04  1.8305974E-03  0.0000000E+00
  3.6000000E+02  1.4443954E-05  5.2049989E-04 -3.3037799E-04  1.8305116E-03  0.0000000E+00
  3.6000000E+02  1.6447468E-05  7.7926902E-04 -3.8171297E-04  1.8425745E-03  0.0000000E+00
  3.6000000E+02  1.4906447E-05  9.1376778E-04 -4.3490419E-04  1.8544727E-03  0.0000000E+00
  3.6000000E+02  1.4906447E-05  9.1376778E-04 -4.3490419E-04  1.8544727E-03  0.0000000E+00
  3.6000000E+02  1.2463224E-05  9.9249728E-04 -4.6160704E-04  1.8668437E-03  0.0000000E+00
  3.6000000E+02  8.8577616E-06  1.0564538E-03 -5.3666510E-04  1.9078185E-03  0.0000000E+00
  3.6000000E+02  8.2579751E-06  9.7106748E-04 -5.5109551E-04  1.9942507E-03  0.0000000E+00
  3.6000000E+02  2.4736261E-05  6.5691913E-04 -4.2296007E-04  2.1315870E-03  0.0000000E+00
  3.6000000E+02  1.9222132E-05  2.9019464E-04 -2.2560693E-04  2.2968647E-03  0.0000000E+00
  3.6000000E+02  1.9040376E-06  3.7112075E-05 -4.6503497E-05  2.4481047E-03  0.0000000E+00
  3.6000000E+02 -2.4913742E-06 -6.9269807E-05  6.1186315E-05  2.5282263E-03  0.0000000E+00
  3.6000000E+02 -2.4913742E-06 -6.9269807E-05  6.1186315E-05  2.5282263E-03  0.0000000E+00
  3.6000000E+02 -7.7231463E-06 -1.7933429E-04  1.5080731E-04  2.5928697E-03  0.0000000E+00
  3.6000000E+02 -1.6696543E-05 -3.1503084E-04  3.0066173E-04  2.7507158E-03  0.0000000E+00
  3.6000000E+02 -3.0810475E-05 -3.2826320E-04  2.8753544E-04  3.0022559E-03  0.0000000E+00
  3.6000000E+02 -4.6100036E-05 -2.0359396E-04  1.1745614E-04  3.3171650E-03  0.0000000E+00
  3.6000000E+02 -6.6867915E-05 -2.4302604E-05  9.6908742E-05  3.6224822E-03  0.0000000E+00
  3.6000000E+02 -9.1911681E-05  1.7740654E-04  1.8240475E-04  3.8431362E-03  0.0000000E+00
  3.6000000E+02 -1.0281093E-04  3.0976261E-04  2.1964547E-04  3.9401324E-03  0.0000000E+00
  3.6000000E+02 -1.0281093E-04  3.0976261E-04  2.1964547E-04  3.9401324E-03  0.0000000E+00
  3.6000000E+02 -1.1042671E-04  3.6962348E-04  2.3243793E-04  3.9978296E-03  0.0000000E+00
  3.6000000E+02 -1.2025905E-04  5.7432790E-04  2.4749892E-04  4.1170798E-03  0.0000000E+00
  3.6000000E+02 -1.3095209E-04  8.4051126E-04  2.6915939E-04  4.2603991E-03  0.0000000E+00
  3.6000000E+02 -1.2797801E-04  1.1008920E-03  3.2564669E-04  4.3841637E-03  0.0000000E+00
  3.6000000E+02 -1.0487306E-04  1.3319420E-03  3.4829615E-04  4.4626119E-03  0.0000000E+00
  3.6000000E+02 -7.3345094E-05  1.5011143E-03  3.1571436E-04  4.4980183E-03  0.0000000E+00
  3.6000000E+02 -5.8759841E-05  1.5500466E-03  2.8737310E-04  4.5085778E-03  0.0000000E+00
  3.6000000E+02 -5.8759841E-05  1.5500466E-03  2.8737310E-04  4.5085778E-03  0.0000000E+00
  3.6000000E+02 -5.3066635E-05  1.5649193E-03  2.7587115E-04  4.5113181E-03  0.0000000E+00
  3.6000000E+02 -4.2507338E-05  1.5696391E-03  2.4785469E-04  4.5161920E-03  0.0000000E+00
  3.6000000E+02 -2.9083252E-05  1.5090228E-03  2.0187039E-04  4.5205647E-03  0.0000000E+00
  3.6000000E+02 -1.7122685E-05  1.2910649E-03  1.4110265E-04  4.5231182E-03  0.0000000E+00
  3.6000000E+02 -8.1362143E-06  8.6068200E-04  7.6663513E-05  4.5242180E-03  0.0000000E+00
  3.6000000E+02 -2.4874705E-06  3.2635332E-04  2.4641265E-05  4.5248039E-03  0.0000000E+00
  3.6000000E+02  3.0233183E-17  6.2908145E-07  2.0583048E-21  4.5250453E-03  0.0000000E+00
  3.6000000E+02 -4.5559503E-02  4.5548867E-02 -3.2717862E-09 -2.3582914E-03  0.0000000E+00
  3.6000000E+02 -4.7202954E-02  5.4755650E-02 -8.7234612E-06 -2.3598587E-03  0.0000000E+00
  3.6000000E+02 -4.8430460E-02  6.8192331E-02 -2.6834217E-05 -2.3671932E-03  0.0000000E+00
  3.6000000E+02 -4.6410486E-02  7.5464687E-02 -7.0783607E-05 -2.3949051E-03  0.0000000E+00
  3.6000000E+02 -4.1455624E-02  7.3883693E-02 -1.7092501E-04 -2.4660945E-03  0.0000000E+00
  3.6000000E+02 -3.5784333E-02  6.7455770E-02 -3.1449957E-04 -2.5818321E-03  0.0000000E+00
  3.6000000E+02 -3.1383163E-02  6.1057324E-02 -4.5072644E-04 -2.7009900E-03  0.0000000E+00
  3.6000000E+02 -2.9329156E-02  5.7981414E-02 -5.1800506E-04 -2.7655014E-03  0.0000000E+00
  3.6000000E+02 -2.9329156E-02  5.7981414E-02 -5.1800506E-04 -2.7655014E-03  0.0000000E+00
  3.6000000E+02 -2.3273389E-02  4.7985704E-02 -7.6386884E-04 -2.9913946E-03  0.0000000E+00
  3.6000000E+02 -1.0624418E-02  2.6213722E-02 -1.3390337E-03 -3.6400617E-03  0.0000000E+00
  3.6000000E+02  4.4644595E-03  5.6016147E-04 -1.9221628E-03 -4.7324348E-03  0.0000000E+00
  3.6000000E+02  1.6157733E-02 -1.8027973E-02 -2.2942993E-03 -5.9752549E-03  0.0000000E+00
  3.6000000E+02  2.2364122E-02 -2.5926814E-02 -2.7768696E-03 -7.0117865E-03  0.0000000E+00
  3.6000000E+02  2.4935393E-02 -2.8186604E-02 -2.9838952E-03 -7.6695902E-03  0.0000000E+00
  3.6000000E+02  2.5723302E-02 -2.8523313E-02 -3.0047169E-03 -7.9371609E-03  0.0000000E+00
  3.6000000E+02  2.5723302E-02 -2.8523313E-02 -3.0047169E-03 -7.9371609E-03  0.0000000E+00
  3.6000000E+02  2.5882437E-02 -2.7685023E-02 -2.8875836E-03 -8.3224527E-03  0.0000000E+00
  3.6000000E+02  2.2410339E-02 -2.5938355E-02 -1.0787887E-03 -8.9306288E-03  0.0000000E+00
  3.6000000E+02  9.6345754E-03 -2.0961079E-02  2.6024962E-03 -9.1892285E-03  0.0000000E+00
  3.6000000E+02 -4.6917850E-03 -1.6463836E-02  2.6056836E-03 -8.7526289E-03  0.0000000E+00
  3.6000000E+02 -1.3822130E-02 -1.6124021E-02  3.9135435E-03 -7.8506972E-03  0.0000000E+00
  3.6000000E+02 -1.6391235E-02 -1.5010681E-02  3.9363322E-03 -6.9827911E-03  0.0000000E+00
  3.6000000E+02 -1.6473983E-02 -1.2885648E-02  3.1953692E-03 -6.5447125E-03  0.0000000E+00
  3.6000000E+02 -1.6473983E-02 -1.2885648E-02  3.1953692E-03 -6.5447125E-03  0.0000000E+00
  3.6000000E+02 -1.6572282E-02 -9.5990997E-03  1.2186704E-03 -5.9405529E-03  0.0000000E+00
  3.6000000E+02 -1.1741871E-02 -3.6883680E-03 -2.2629028E-03 -4.5972073E-03  0.0000000E+00
  3.6000000E+02 -6.4386000E-03  2.4823586E-03 -1.8052055E-03 -2.9707222E-03  0.0000000E+00
  3.6000000E+02 -3.1458052E-03  5.6950711E-03  1.0578926E-03 -1.6900473E-03  0.0000000E+00
  3.6000000E+02 -4.1274537E-04  6.7474411E-03  7.2430993E-04 -1.1036456E-03  0.0000000E+00
  3.6000000E+02  8.3029957E-04  8.8721708E-03 -4.5038398E-04 -9.6539594E-04  0.0000000E+00
  3.6000000E+02  1.4316951E-03  8.2809529E-03 -6.8472738E-04 -9.7296137E-04  0.0000000E+00
  3.6000000E+02  1.4316951E-03  8.2809529E-03 -6.8472738E-04 -9.7296137E-04  0.0000000E+00
  3.6000000E+02  1.4585111E-03  7.2477689E-03 -3.9214427E-04 -1.0056856E-03  0.0000000E+00
  3.6000000E+02  1.7837420E-03  6.2225126E-03  6.5267073E-04 -1.1745438E-03  0.0000000E+00
  3.6000000E+02  1.5110921E-03  5.5518527E-03  2.3241275E-04 -1.4350065E-03  0.0000000E+00
  3.6000000E+02  1.1686722E-03  4.4125522E-03 -1.0031027E-04 -1.6060973E-03  0.0000000E+00
  3.6000000E+02  5.8373073E-04  1.7743844E-03  1.0397447E-03 -1.6248351E-03  0.0000000E+00
  3.6000000E+02  2.9370646E-04  5.8740836E-04  1.6737157E-03 -1.5867788E-03  0.0000000E+00
  3.6000000E+02  3.1618022E-04  8.8332389E-05  1.5232680E-03 -1.5546122E-03  0.0000000E+00
  3.6000000E+02  3.1618022E-04  8.8332389E-05  1.5232680E-03 -1.5546122E-03  0.0000000E+00
  3.6000000E+02  3.0527345E-04  2.0210672E-04  1.2294244E-03 -1.5111064E-03  0.0000000E+00
  3.6000000E+02  1.8296560E-04  3.2095285E-04  2.8515501E-04 -1.3827635E-03  0.0000000E+00
  3.6000000E+02 -3.7855244E-04  3.9201041E-04 -1.2124373E-05 -1.1674686E-03  0.0000000E+00
  3.6000000E+02 -1.0979798E-03  7.1675200E-04 -7.0663422E-04 -9.5383050E-04  0.0000000E+00
  3.6000000E+02 -1.2270350E-03  8.4989490E-04 -3.0977810E-04 -7.7661724E-04  0.0000000E+00
  3.6000000E+02 -9.4872791E-04  8.0784205E-04  1.2171162E-04 -6.7005895E-04  0.0000000E+00
  3.6000000E+02 -7.9906065E-04  1.0924724E-03  1.3099142E-04 -6.2364931E-04  0.0000000E+00
  3.6000000E+02 -7.9906065E-04  1.0924724E-03  1.3099142E-04 -6.2364931E-04  0.0000000E+00
  3.6000000E+02 -6.4557554E-04  1.0431911E-03  8.7125523E-05 -5.8962914E-04  0.0000000E+00
  3.6000000E+02 -5.9010090E-04  1.5784096E-03 -4.1817694E-04 -5.2004932E-04  0.0000000E+00
  3.6000000E+02 -6.5103572E-04  1.5926707E-03 -1.1713945E-03 -4.3167244E-04  0.0000000E+00
  3.6000000E+02 -7.1744863E-04  4.5585326E-04 -4.8962805E-04 -3.1963940E-04  0.0000000E+00
  3.6000000E+02 -6.5797606E-04 -7.7698905E-04  2.8957654E-04 -2.1015085E-04  0.0000000E+00
  3.6000000E+02 -5.5439643E-04 -1.4995719E-03  7.0451419E-04 -1.2592686E-04  0.0000000E+00
  3.6000000E+02 -4.9515728E-04 -1.7590373E-03  8.9375678E-04 -9.0990752E-05  0.0000000E+00
  3.6000000E+02 -4.9515728E-04 -1.7590373E-03  8.9375678E-04 -9.0990752E-05  0.0000000E+00
  3.6000000E+02 -4.3022256E-04 -1.7214019E-03  9.6392826E-04 -4.8932101E-05  0.0000000E+00
  3.6000000E+02 -3.2816588E-04 -1.6318165E-03  1.1646272E-03  4.0235171E-05  0.0000000E+00
  3.6000000E+02 -1.7675207E-04 -1.5374218E-03  1.4325236E-03  1.7211483E-04  0.0000000E+00
  3.6000000E+02 -1.6935015E-04 -1.4080522E-03  1.1327991E-03  3.0989997E-04  0.0000000E+00
  3.6000000E+02 -1.8255910E-04 -1.5897335E-03  7.3638327E-04  4.2112439E-04  0.0000000E+00
  3.6000000E+02 -1.6932659E-04 -1.6026282E-03  5.3595130E-04  5.0804354E-04  0.0000000E+00
  3.6000000E+02 -1.3673185E-04 -1.5698769E-03  4.6706494E-04  5.5173733E-04  0.0000000E+00
  3.6000000E+02 -1.3673185E-04 -1.5698769E-03  4.6706494E-04  5.5173733E-04  0.0000000E+00
  3.6000000E+02 -1.1792237E-04 -1.5126720E-03  4.3391734E-04  5.9587459E-04  0.0000000E+00
  3.6000000E+02 -7.3779738E-05 -1.4069350E-03  4.4271274E-04  6.8763812E-04  0.0000000E+00
  3.6000000E+02 -4.2736628E-05 -1.4174044E-03  5.9448493E-04  7.9565875E-04  0.0000000E+00
  3.6000000E+02  7.8294890E-06 -1.3098504E-03  4.9922106E-04  9.0710378E-04  0.0000000E+00
  3.6000000E+02 -7.6474585E-06 -1.1622164E-03  3.2841863E-04  1.0150301E-03  0.0000000E+00
  3.6000000E+02 -7.3822397E-06 -1.0470302E-03  2.9457419E-04  1.0971712E-03  0.0000000E+00
  3.6000000E+02  2.0840573E-05 -9.7705138E-04  2.8103140E-04  1.1350841E-03  0.0000000E+00
  3.6000000E+02  2.0840573E-05 -9.7705138E-04  2.8103140E-04  1.1350841E-03  0.0000000E+00
  3.6000000E+02  1.9834948E-05 -9.1084423E-04  2.8226726E-04  1.1714155E-03  0.0000000E+00
  3.6000000E+02  4.0424940E-05 -7.0190081E-04  2.5464104E-04  1.2496178E-03  0.0000000E+00
  3.6000000E+02  4.1955782E-05 -5.8989666E-04  2.1251938E-04  1.3596185E-03  0.0000000E+00
  3.6000000E+02  4.4175488E-05 -5.4223555E-04  2.1094811E-04  1.4856800E-03  0.0000000E+00
  3.6000000E+02  3.5422913E-05 -4.0349398E-04  1.6579626E-04  1.5981392E-03  0.0000000E+00
  3.6000000E+02  1.7538498E-05 -2.8224971E-04  1.1637775E-04  1.6711639E-03  0.0000000E+00
  3.6000000E+02  5.2425839E-06 -2.4485050E-04  9.0024367E-05  1.7042109E-03  0.0000000E+00
  3.6000000E+02  5.2425839E-06 -2.4485050E-04  9.0024367E-05  1.7042109E-03  0.0000000E+00
  3.6000000E+02 -2.0850727E-06 -2.3273098E-04  7.7630071E-05  1.7318704E-03  0.0000000E+00
  3.6000000E+02 -6.4785613E-06 -2.2594080E-04  3.8543849E-05  1.7913112E-03  0.0000000E+00
  3.6000000E+02 -4.9114461E-07 -1.6197917E-04 -5.6713992E-05  1.8557906E-03  0.0000000E+00
  3.6000000E+02 -9.8370082E-06 -5.2382467E-05 -1.6957094E-04  1.8974524E-03  0.0000000E+00
  3.6000000E+02 -1.9039338E-05  1.9175512E-05 -2.3092473E-04  1.9137093E-03  0.0000000E+00
  3.6000000E+02 -1.2105733E-05  1.3986288E-05 -2.1189399E-04  1.9182528E-03  0.0000000E+00
  3.6000000E+02 -4.2220389E-06  8.8798205E-06 -2.0615727E-04  1.9172013E-03  0.0000000E+00
  3.6000000E+02 -4.2220389E-06  8.8798205E-06 -2.0615727E-04  1.9172013E-03  0.0000000E+00
  3.6000000E+02  5.7271635E-06 -1.3244447E-05 -1.9940936E-04  1.9163299E-03  0.0000000E+00
  3.6000000E+02  1.4988018E-05 -2.7919135E-06 -2.0687833E-04  1.9086216E-03  0.0000000E+00
  3.6000000E+02  7.8233788E-06  4.8267982E-05 -1.8975555E-04  1.8938648E-03  0.0000000E+00
  3.6000000E+02  8.2819979E-06  2.1008419E-04 -2.2671904E-04  1.8784615E-03  0.0000000E+00
  3.6000000E+02  1.2036077E-05  5.2759394E-04 -3.4464042E-04  1.8729829E-03  0.0000000E+00
  3.6000000E+02  1.3840556E-05  7.8425425E-04 -3.9735245E-04  1.8812191E-03  0.0000000E+00
  3.6000000E+02  1.1712200E-05  9.1620458E-04 -4.4749567E-04  1.8914052E-03  0.0000000E+00
  3.6000000E+02  1.1712200E-05  9.1620458E-04 -4.4749567E-04  1.8914052E-03  0.0000000E+00
  3.6000000E+02  9.9558887E-06  9.9072373E-04 -4.6940794E-04  1.9024033E-03  0.0000000E+00
  3.6000000E+02  6.7965635E-06  1.0432825E-03 -5.3111479E-04  1.9404005E-03  0.0000000E+00
  3.6000000E+02  7.6754368E-06  9.6384232E-04 -5.5352853E-04  2.0229869E-03  0.0000000E+00
  3.6000000E+02  2.5997452E-05  6.5509795E-04 -4.3885879E-04  2.1565469E-03  0.0000000E+00
  3.6000000E+02  1.7062814E-05  2.8928766E-04 -2.4227225E-04  2.3191822E-03  0.0000000E+00
  3.6000000E+02  9.7848877E-07  3.8462169E-05 -6.1919411E-05  2.4686701E-03  0.0000000E+00
  3.6000000E+02 -2.8582275E-06 -7.1420888E-05  5.2185786E-05  2.5480026E-03  0.0000000E+00
  3.6000000E+02 -2.8582275E-06 -7.1420888E-05  5.2185786E-05  2.5480026E-03  0.0000000E+00
  3.6000000E+02 -8.9422399E-06 -1.8215777E-04  1.4657231E-04  2.6120732E-03  0.0000000E+00
  3.6000000E+02 -1.7497660E-05 -3.1957782E-04  3.0642481E-04  2.7685369E-03  0.0000000E+00
  3.6000000E+02 -3.0350279E-05 -3.2943396E-04  3.0406042E-04  3.0187955E-03  0.0000000E+00
  3.6000000E+02 -3.9649404E-05 -1.9547490E-04  1.3318408E-04  3.3324812E-03  0.0000000E+00
  3.6000000E+02 -6.2827850E-05 -1.7319232E-05  1.1453810E-04  3.6373049E-03  0.0000000E+00
  3.6000000E+02 -8.6290462E-05  1.7082348E-04  2.0915466E-04  3.8581686E-03  0.0000000E+00
  3.6000000E+02 -1.0042292E-04  2.9925919E-04  2.4882740E-04  3.9550191E-03  0.0000000E+00
  3.6000000E+02 -1.0042292E-04  2.9925919E-04  2.4882740E-04  3.9550191E-03  0.0000000E+00
  3.6000000E+02 -1.0271130E-04  3.5392326E-04  2.6137264E-04  4.0130274E-03  0.0000000E+00
  3.6000000E+02 -1.1404775E-04  5.5682583E-04  2.6921806E-04  4.1325468E-03  0.0000000E+00
  3.6000000E+02 -1.1906404E-04  8.3101522E-04  2.6703782E-04  4.2762134E-03  0.0000000E+00
  3.6000000E+02 -1.1862560E-04  1.1081842E-03  2.9799153E-04  4.4005023E-03  0.0000000E+00
