          atime           uavg           vavg           wavg         pm1avg           tavg
  3.6000000E+02  1.1041984E+00  4.0700090E-03 -4.3831761E-03 -9.3861424E-03  0.0000000E+00
  3.6000000E+02  1.1041984E+00  4.0700090E-03 -4.3831761E-03 -9.3861424E-03  0.0000000E+00
  3.6000000E+02  1.1084625E+00  4.0112777E-03 -4.6658007E-03 -9.0346568E-03  0.0000000E+00
  3.6000000E+02  1.1176036E+00  3.8235681E-03 -5.2963505E-03 -8.2945727E-03  0.0000000E+00
  3.6000000E+02  1.1296369E+00  3.4582278E-03 -6.0444422E-03 -7.3563273E-03  0.0000000E+00
  3.6000000E+02  1.1421479E+00  2.9880281E-03 -6.6651510E-03 -6.4099884E-03  0.0000000E+00
  3.6000000E+02  1.1529166E+00  2.6073275E-03 -7.0594666E-03 -5.6130537E-03  0.0000000E+00
  3.6000000E+02  1.1604420E+00  2.3877662E-03 -7.1078257E-03 -5.0764386E-03  0.0000000E+00
  3.6000000E+02  1.1637946E+00  2.2886099E-03 -7.0657732E-03 -4.8414817E-03  0.0000000E+00
  3.6000000E+02  1.1637946E+00  2.2886099E-03 -7.0657732E-03 -4.8414817E-03  0.0000000E+00
  3.6000000E+02  1.1670765E+00  2.1923741E-03 -6.9663072E-03 -4.6145242E-03  0.0000000E+00
  3.6000000E+02  1.1739838E+00  1.9639038E-03 -6.6512188E-03 -4.1358664E-03  0.0000000E+00
  3.6000000E+02  1.1827533E+00  1.6993217E-03 -6.1026096E-03 -3.5221183E-03  0.0000000E+00
  3.6000000E+02  1.1914391E+00  1.5542780E-03 -5.4193493E-03 -2.8993674E-03  0.0000000E+00
  3.6000000E+02  1.1983894E+00  1.5587746E-03 -4.5360524E-03 -2.3785676E-03  0.0000000E+00
  3.6000000E+02  1.2028595E+00  1.6092242E-03 -3.7396128E-03 -2.0243061E-03  0.0000000E+00
  3.6000000E+02  1.2047526E+00  1.6380735E-03 -3.3873881E-03 -1.8656246E-03  0.0000000E+00
  3.6000000E+02  1.2047526E+00  1.6380735E-03 -3.3873881E-03 -1.8656246E-03  0.0000000E+00
  3.6000000E+02  1.2064601E+00  1.6589759E-03 -3.0746250E-03 -1.7172311E-03  0.0000000E+00
  3.6000000E+02  1.2098420E+00  1.6836438E-03 -2.5420908E-03 -1.3969628E-03  0.0000000E+00
  3.6000000E+02  1.2134761E+00  1.6360514E-03 -2.2296152E-03 -9.8594713E-04  0.0000000E+00
  3.6000000E+02  1.2161899E+00  1.5136187E-03 -2.3681507E-03 -5.7822513E-04  0.0000000E+00
  3.6000000E+02  1.2173895E+00  1.3611507E-03 -2.7777227E-03 -2.4580230E-04  0.0000000E+00
  3.6000000E+02  1.2173059E+00  1.2014875E-03 -3.1158767E-03 -2.2155259E-05  0.0000000E+00
  3.6000000E+02  1.2169878E+00  1.1149530E-03 -3.2588932E-03  7.3554730E-05  0.0000000E+00
  3.6000000E+02  1.2169878E+00  1.1149530E-03 -3.2588932E-03  7.3554730E-05  0.0000000E+00
  3.6000000E+02  1.2165416E+00  1.0295402E-03 -3.3875176E-03  1.5971032E-04  0.0000000E+00
  3.6000000E+02  1.2150183E+00  8.4999991E-04 -3.6289998E-03  3.3275397E-04  0.0000000E+00
  3.6000000E+02  1.2116666E+00  6.2860250E-04 -3.8754751E-03  5.3838640E-04  0.0000000E+00
  3.6000000E+02  1.2063459E+00  4.0912261E-04 -3.9829933E-03  7.2169654E-04  0.0000000E+00
  3.6000000E+02  1.2000886E+00  2.3176328E-04 -3.9318195E-03  8.6013023E-04  0.0000000E+00
  3.6000000E+02  1.1946714E+00  1.1930789E-04 -3.8381432E-03  9.4769352E-04  0.0000000E+00
  3.6000000E+02  1.1919343E+00  7.8486913E-05 -3.7677556E-03  9.8449041E-04  0.0000000E+00
  3.6000000E+02  1.1919343E+00  7.8486913E-05 -3.7677556E-03  9.8449041E-04  0.0000000E+00
  3.6000000E+02  1.1894045E+00  5.2430814E-05 -3.6873881E-03  1.0138746E-03  0.0000000E+00
  3.6000000E+02  1.1834130E+00  4.2994443E-05 -3.4469583E-03  1.0728419E-03  0.0000000E+00
  3.6000000E+02  1.1741349E+00  1.4820529E-04 -3.0466813E-03  1.1422494E-03  0.0000000E+00
  3.6000000E+02  1.1623259E+00  4.0390793E-04 -2.7463965E-03  1.2166287E-03  0.0000000E+00
  3.6000000E+02  1.1497263E+00  7.3888022E-04 -2.7783109E-03  1.2946250E-03  0.0000000E+00
  3.6000000E+02  1.1390848E+00  1.0108196E-03 -3.0144932E-03  1.3650722E-03  0.0000000E+00
  3.6000000E+02  1.1337599E+00  1.1313241E-03 -3.1682781E-03  1.4030084E-03  0.0000000E+00
  3.6000000E+02  1.1337599E+00  1.1313241E-03 -3.1682781E-03  1.4030084E-03  0.0000000E+00
  3.6000000E+02  1.1291495E+00  1.2270627E-03 -3.3049698E-03  1.4377974E-03  0.0000000E+00
  3.6000000E+02  1.1182318E+00  1.4254012E-03 -3.6098018E-03  1.5243579E-03  0.0000000E+00
  3.6000000E+02  1.1009318E+00  1.6798073E-03 -3.9297274E-03  1.6685919E-03  0.0000000E+00
  3.6000000E+02  1.0780865E+00  1.9034129E-03 -4.0233899E-03  1.8610402E-03  0.0000000E+00
  3.6000000E+02  1.0526581E+00  1.9851748E-03 -3.8256518E-03  2.0713356E-03  0.0000000E+00
  3.6000000E+02  1.0302626E+00  1.9282398E-03 -3.4774865E-03  2.2527003E-03  0.0000000E+00
  3.6000000E+02  1.0186016E+00  1.8663071E-03 -3.2541540E-03  2.3467755E-03  0.0000000E+00
  3.6000000E+02  1.0186016E+00  1.8663071E-03 -3.2541540E-03  2.3467755E-03  0.0000000E+00
  3.6000000E+02  1.0092651E+00  1.8089494E-03 -3.0612130E-03  2.4209339E-03  0.0000000E+00
  3.6000000E+02  9.8651165E-01  1.6572638E-03 -2.5602254E-03  2.5984583E-03  0.0000000E+00
  3.6000000E+02  9.4875644E-01  1.4197408E-03 -1.7235891E-03  2.8719564E-03  0.0000000E+00
  3.6000000E+02  8.9538282E-01  1.1521431E-03 -6.3735185E-04  3.1995870E-03  0.0000000E+00
  3.6000000E+02  8.3085539E-01  9.1506411E-04  4.7884635E-04  3.5039216E-03  0.0000000E+00
  3.6000000E+02  7.7050838E-01  7.4771340E-04  1.2899653E-03  3.7152778E-03  0.0000000E+00
  3.6000000E+02  7.3818728E-01  6.7230449E-04  1.6274872E-03  3.8056678E-03  0.0000000E+00
  3.6000000E+02  7.3818728E-01  6.7230449E-04  1.6274872E-03  3.8056678E-03  0.0000000E+00
  3.6000000E+02  7.1652276E-01  6.2596357E-04  1.8185092E-03  3.8594582E-03  0.0000000E+00
  3.6000000E+02  6.6464712E-01  5.2615379E-04  2.1724581E-03  3.9681895E-03  0.0000000E+00
  3.6000000E+02  5.8213979E-01  3.9278883E-04  2.4866424E-03  4.0973626E-03  0.0000000E+00
  3.6000000E+02  4.7529371E-01  2.5467656E-04  2.5540974E-03  4.2081693E-03  0.0000000E+00
  3.6000000E+02  3.6339839E-01  1.4512339E-04  2.3237985E-03  4.2780088E-03  0.0000000E+00
  3.6000000E+02  2.7431491E-01  8.1609247E-05  1.9656109E-03  4.3093426E-03  0.0000000E+00
  3.6000000E+02  2.3176697E-01  5.7881261E-05  1.7456705E-03  4.3187393E-03  0.0000000E+00
  3.6000000E+02  2.3176697E-01  5.7881261E-05  1.7456705E-03  4.3187393E-03  0.0000000E+00
  3.6000000E+02  2.1741341E-01  5.0945647E-05  1.6645723E-03  4.3210525E-03  0.0000000E+00
  3.6000000E+02  1.8557744E-01  3.7156557E-05  1.4723430E-03  4.3253575E-03  0.0000000E+00
  3.6000000E+02  1.4143986E-01  2.1616654E-05  1.1774969E-03  4.3291160E-03  0.0000000E+00
  3.6000000E+02  9.2905840E-02  9.3957194E-06  8.1447124E-04  4.3313155E-03  0.0000000E+00
  3.6000000E+02  4.8215920E-02  2.6168040E-06  4.4290571E-04  4.3321503E-03  0.0000000E+00
  3.6000000E+02  1.5270427E-02  2.4560818E-07  1.4512601E-04  4.3325974E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3327154E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.9679014E-02  0.0000000E+00
  3.6000000E+02 -2.1053035E-03  6.3371617E-04 -1.5911712E-04 -1.9701798E-02  0.0000000E+00
  3.6000000E+02 -5.8584018E-03  1.8044915E-03 -4.8832271E-04 -1.9749362E-02  0.0000000E+00
  3.6000000E+02 -9.0821283E-03  2.9538191E-03 -8.9581229E-04 -1.9811388E-02  0.0000000E+00
  3.6000000E+02 -1.0035545E-02  3.6602111E-03 -1.2843622E-03 -1.9878637E-02  0.0000000E+00
  3.6000000E+02 -8.4738186E-03  3.8386167E-03 -1.5836410E-03 -1.9942750E-02  0.0000000E+00
  3.6000000E+02 -5.8071740E-03  3.7057077E-03 -1.7668726E-03 -1.9992561E-02  0.0000000E+00
  3.6000000E+02 -4.1425954E-03  3.5729562E-03 -1.8402562E-03 -2.0017032E-02  0.0000000E+00
  3.6000000E+02 -4.1425954E-03  3.5729562E-03 -1.8402562E-03 -2.0017032E-02  0.0000000E+00
  3.6000000E+02  2.4630453E-03  2.9381869E-03 -2.0164056E-03 -2.0089657E-02  0.0000000E+00
  3.6000000E+02  2.5957193E-02  3.7285751E-04 -2.1723406E-03 -2.0273642E-02  0.0000000E+00
  3.6000000E+02  7.9046347E-02 -5.2087435E-03 -1.8504342E-03 -2.0560998E-02  0.0000000E+00
  3.6000000E+02  1.6361994E-01 -1.2866177E-02 -8.4203468E-04 -2.0905922E-02  0.0000000E+00
  3.6000000E+02  2.5919013E-01 -1.9854070E-02  5.6374897E-04 -2.1222169E-02  0.0000000E+00
  3.6000000E+02  3.3481640E-01 -2.4267253E-02  1.8024957E-03 -2.1449981E-02  0.0000000E+00
  3.6000000E+02  3.6967940E-01 -2.5972804E-02  2.4043414E-03 -2.1547741E-02  0.0000000E+00
  3.6000000E+02  3.6967940E-01 -2.5972804E-02  2.4043414E-03 -2.1547741E-02  0.0000000E+00
  3.6000000E+02  4.2523972E-01 -2.8292954E-02  3.4088433E-03 -2.1719359E-02  0.0000000E+00
  3.6000000E+02  5.3583325E-01 -3.1298983E-02  5.5931755E-03 -2.2091364E-02  0.0000000E+00
  3.6000000E+02  6.5052302E-01 -3.1682063E-02  8.3140325E-03 -2.2722335E-02  0.0000000E+00
  3.6000000E+02  7.2850198E-01 -2.9639928E-02  1.0520253E-02 -2.3656261E-02  0.0000000E+00
  3.6000000E+02  7.6962538E-01 -2.7278835E-02  1.1659533E-02 -2.4708759E-02  0.0000000E+00
  3.6000000E+02  7.8890375E-01 -2.5664258E-02  1.1978021E-02 -2.5515207E-02  0.0000000E+00
  3.6000000E+02  7.9577451E-01 -2.4965670E-02  1.1994595E-02 -2.5887814E-02  0.0000000E+00
  3.6000000E+02  7.9577451E-01 -2.4965670E-02  1.1994595E-02 -2.5887814E-02  0.0000000E+00
  3.6000000E+02  8.0363496E-01 -2.4113404E-02  1.1907110E-02 -2.6361230E-02  0.0000000E+00
  3.6000000E+02  8.1706218E-01 -2.2447924E-02  1.1435362E-02 -2.7292667E-02  0.0000000E+00
  3.6000000E+02  8.3103625E-01 -2.0535107E-02  1.0361284E-02 -2.8207945E-02  0.0000000E+00
  3.6000000E+02  8.4446218E-01 -1.8606434E-02  8.8443187E-03 -2.8657664E-02  0.0000000E+00
  3.6000000E+02  8.5664756E-01 -1.6870319E-02  7.3888807E-03 -2.8579089E-02  0.0000000E+00
  3.6000000E+02  8.6566539E-01 -1.5618294E-02  6.3609421E-03 -2.8287137E-02  0.0000000E+00
  3.6000000E+02  8.6983671E-01 -1.5041206E-02  5.8921447E-03 -2.8098232E-02  0.0000000E+00
  3.6000000E+02  8.6983671E-01 -1.5041206E-02  5.8921447E-03 -2.8098232E-02  0.0000000E+00
  3.6000000E+02  8.7493795E-01 -1.4334045E-02  5.3828099E-03 -2.7840899E-02  0.0000000E+00
  3.6000000E+02  8.8621542E-01 -1.2786611E-02  4.2718093E-03 -2.7163535E-02  0.0000000E+00
  3.6000000E+02  9.0162529E-01 -1.0757726E-02  3.3327460E-03 -2.6077057E-02  0.0000000E+00
  3.6000000E+02  9.1870948E-01 -8.6924734E-03  3.0063548E-03 -2.4718499E-02  0.0000000E+00
  3.6000000E+02  9.3432421E-01 -6.9918248E-03  3.0496881E-03 -2.3399069E-02  0.0000000E+00
  3.6000000E+02  9.4553153E-01 -5.8597275E-03  2.9626155E-03 -2.2438461E-02  0.0000000E+00
  3.6000000E+02  9.5064177E-01 -5.3689892E-03  2.8267307E-03 -2.2012899E-02  0.0000000E+00
  3.6000000E+02  9.5064177E-01 -5.3689892E-03  2.8267307E-03 -2.2012899E-02  0.0000000E+00
  3.6000000E+02  9.5646946E-01 -4.8163549E-03  2.5865394E-03 -2.1530316E-02  0.0000000E+00
  3.6000000E+02  9.6911964E-01 -3.6393834E-03  2.0546598E-03 -2.0514609E-02  0.0000000E+00
  3.6000000E+02  9.8550396E-01 -2.1211636E-03  1.2083908E-03 -1.9196331E-02  0.0000000E+00
  3.6000000E+02  1.0019268E+00 -7.1250460E-04  3.1929761E-04 -1.7830898E-02  0.0000000E+00
  3.6000000E+02  1.0162437E+00  3.7844881E-04 -2.0131403E-04 -1.6598603E-02  0.0000000E+00
  3.6000000E+02  1.0266236E+00  1.1263941E-03 -5.7845363E-04 -1.5685705E-02  0.0000000E+00
  3.6000000E+02  1.0313617E+00  1.4681615E-03 -7.6679603E-04 -1.5265100E-02  0.0000000E+00
  3.6000000E+02  1.0313617E+00  1.4681615E-03 -7.6679603E-04 -1.5265100E-02  0.0000000E+00
  3.6000000E+02  1.0364445E+00  1.8490665E-03 -9.8775233E-04 -1.4812818E-02  0.0000000E+00
  3.6000000E+02  1.0473640E+00  2.6254909E-03 -1.4925417E-03 -1.3849393E-02  0.0000000E+00
  3.6000000E+02  1.0616345E+00  3.4289046E-03 -2.3072918E-03 -1.2614106E-02  0.0000000E+00
  3.6000000E+02  1.0764196E+00  3.8382480E-03 -2.8823668E-03 -1.1360583E-02  0.0000000E+00
  3.6000000E+02  1.0894232E+00  3.8745726E-03 -3.4308831E-03 -1.0280108E-02  0.0000000E+00
  3.6000000E+02  1.0986895E+00  3.8104681E-03 -4.0318713E-03 -9.5230279E-03  0.0000000E+00
  3.6000000E+02  1.1028683E+00  3.7682172E-03 -4.3053515E-03 -9.1849681E-03  0.0000000E+00
  3.6000000E+02  1.1028683E+00  3.7682172E-03 -4.3053515E-03 -9.1849681E-03  0.0000000E+00
  3.6000000E+02  1.1071695E+00  3.7192290E-03 -4.5916708E-03 -8.8416738E-03  0.0000000E+00
  3.6000000E+02  1.1163841E+00  3.5579402E-03 -5.2285481E-03 -8.1174333E-03  0.0000000E+00
  3.6000000E+02  1.1285238E+00  3.2247151E-03 -6.0057982E-03 -7.1980377E-03  0.0000000E+00
  3.6000000E+02  1.1411476E+00  2.7822057E-03 -6.6351160E-03 -6.2704555E-03  0.0000000E+00
  3.6000000E+02  1.1519997E+00  2.4199369E-03 -7.0437343E-03 -5.4885740E-03  0.0000000E+00
  3.6000000E+02  1.1595831E+00  2.2137703E-03 -7.1132392E-03 -4.9609557E-03  0.0000000E+00
  3.6000000E+02  1.1629672E+00  2.1228612E-03 -7.0809774E-03 -4.7304717E-03  0.0000000E+00
  3.6000000E+02  1.1629672E+00  2.1228612E-03 -7.0809774E-03 -4.7304717E-03  0.0000000E+00
  3.6000000E+02  1.1662716E+00  2.0345953E-03 -6.9906841E-03 -4.5077938E-03  0.0000000E+00
  3.6000000E+02  1.1732411E+00  1.8209134E-03 -6.6849681E-03 -4.0384703E-03  0.0000000E+00
  3.6000000E+02  1.1821076E+00  1.5651090E-03 -6.1355143E-03 -3.4350817E-03  0.0000000E+00
  3.6000000E+02  1.1908913E+00  1.4249418E-03 -5.4625255E-03 -2.8230959E-03  0.0000000E+00
  3.6000000E+02  1.1979296E+00  1.4348919E-03 -4.6023609E-03 -2.3106340E-03  0.0000000E+00
  3.6000000E+02  1.2024554E+00  1.4920127E-03 -3.8085175E-03 -1.9621888E-03  0.0000000E+00
  3.6000000E+02  1.2043704E+00  1.5251343E-03 -3.4513967E-03 -1.8064794E-03  0.0000000E+00
  3.6000000E+02  1.2043704E+00  1.5251343E-03 -3.4513967E-03 -1.8064794E-03  0.0000000E+00
  3.6000000E+02  1.2061000E+00  1.5504424E-03 -3.1324933E-03 -1.6607653E-03  0.0000000E+00
  3.6000000E+02  1.2095387E+00  1.5865019E-03 -2.5774502E-03 -1.3457846E-03  0.0000000E+00
  3.6000000E+02  1.2132527E+00  1.5530637E-03 -2.2359054E-03 -9.4040665E-04  0.0000000E+00
  3.6000000E+02  1.2160429E+00  1.4422324E-03 -2.3508474E-03 -5.3759656E-04  0.0000000E+00
  3.6000000E+02  1.2173194E+00  1.3013484E-03 -2.7530422E-03 -2.0929248E-04  0.0000000E+00
  3.6000000E+02  1.2172956E+00  1.1504982E-03 -3.0940704E-03  1.1571815E-05  0.0000000E+00
  3.6000000E+02  1.2170029E+00  1.0667711E-03 -3.2386602E-03  1.0620353E-04  0.0000000E+00
  3.6000000E+02  1.2170029E+00  1.0667711E-03 -3.2386602E-03  1.0620353E-04  0.0000000E+00
  3.6000000E+02  1.2165793E+00  9.8347860E-04 -3.3690296E-03  1.9153638E-04  0.0000000E+00
  3.6000000E+02  1.2151049E+00  8.0647729E-04 -3.6149148E-03  3.6239338E-04  0.0000000E+00
  3.6000000E+02  1.2118120E+00  5.8734085E-04 -3.8671965E-03  5.6556397E-04  0.0000000E+00
  3.6000000E+02  1.2065473E+00  3.7080268E-04 -3.9803230E-03  7.4613448E-04  0.0000000E+00
  3.6000000E+02  1.2003258E+00  1.9532936E-04 -3.9342673E-03  8.8231366E-04  0.0000000E+00
  3.6000000E+02  1.1949356E+00  8.3985294E-05 -3.8448446E-03  9.6816414E-04  0.0000000E+00
  3.6000000E+02  1.1922115E+00  4.3118299E-05 -3.7770274E-03  1.0042259E-03  0.0000000E+00
  3.6000000E+02  1.1922115E+00  4.3118299E-05 -3.7770274E-03  1.0042259E-03  0.0000000E+00
  3.6000000E+02  1.1896871E+00  1.7122190E-05 -3.6982422E-03  1.0329993E-03  0.0000000E+00
  3.6000000E+02  1.1837172E+00  6.6602771E-06 -3.4620587E-03  1.0905343E-03  0.0000000E+00
  3.6000000E+02  1.1744536E+00  1.1004464E-04 -3.0630245E-03  1.1581849E-03  0.0000000E+00
  3.6000000E+02  1.1626844E+00  3.6497966E-04 -2.7563390E-03  1.2302862E-03  0.0000000E+00
  3.6000000E+02  1.1501183E+00  7.0377101E-04 -2.7763790E-03  1.3059416E-03  0.0000000E+00
  3.6000000E+02  1.1394997E+00  9.7997412E-04 -3.0047936E-03  1.3745840E-03  0.0000000E+00
  3.6000000E+02  1.1341887E+00  1.1022653E-03 -3.1563164E-03  1.4117041E-03  0.0000000E+00
  3.6000000E+02  1.1341887E+00  1.1022653E-03 -3.1563164E-03  1.4117041E-03  0.0000000E+00
  3.6000000E+02  1.1295881E+00  1.1993195E-03 -3.2923296E-03  1.4457647E-03  0.0000000E+00
  3.6000000E+02  1.1186951E+00  1.4006324E-03 -3.5981159E-03  1.5309151E-03  0.0000000E+00
  3.6000000E+02  1.1014327E+00  1.6587182E-03 -3.9229704E-03  1.6734110E-03  0.0000000E+00
  3.6000000E+02  1.0786420E+00  1.8864718E-03 -4.0238830E-03  1.8640755E-03  0.0000000E+00
  3.6000000E+02  1.0532446E+00  1.9731392E-03 -3.8323763E-03  2.0729255E-03  0.0000000E+00
  3.6000000E+02  1.0309030E+00  1.9200142E-03 -3.4887248E-03  2.2532056E-03  0.0000000E+00
  3.6000000E+02  1.0192695E+00  1.8594307E-03 -3.2672785E-03  2.3466998E-03  0.0000000E+00
  3.6000000E+02  1.0192695E+00  1.8594307E-03 -3.2672785E-03  2.3466998E-03  0.0000000E+00
  3.6000000E+02  1.0099476E+00  1.8030950E-03 -3.0753118E-03  2.4207573E-03  0.0000000E+00
  3.6000000E+02  9.8723710E-01  1.6525924E-03 -2.5754506E-03  2.5977114E-03  0.0000000E+00
  3.6000000E+02  9.4958523E-01  1.4162521E-03 -1.7389461E-03  2.8707002E-03  0.0000000E+00
  3.6000000E+02  8.9629293E-01  1.1492397E-03 -6.5212482E-04  3.1984268E-03  0.0000000E+00
  3.6000000E+02  8.3188528E-01  9.1245992E-04  4.6364235E-04  3.5032200E-03  0.0000000E+00
  3.6000000E+02  7.7156829E-01  7.4508803E-04  1.2768058E-03  3.7151783E-03  0.0000000E+00
  3.6000000E+02  7.3935447E-01  6.7003268E-04  1.6147238E-03  3.8058535E-03  0.0000000E+00
  3.6000000E+02  7.3935447E-01  6.7003268E-04  1.6147238E-03  3.8058535E-03  0.0000000E+00
  3.6000000E+02  7.1776151E-01  6.2398889E-04  1.8061930E-03  3.8595286E-03  0.0000000E+00
  3.6000000E+02  6.6591251E-01  5.2476568E-04  2.1624087E-03  3.9688021E-03  0.0000000E+00
  3.6000000E+02  5.8329717E-01  3.9223121E-04  2.4800351E-03  4.0986633E-03  0.0000000E+00
  3.6000000E+02  4.7645275E-01  2.5514531E-04  2.5507830E-03  4.2099115E-03  0.0000000E+00
  3.6000000E+02  3.6425420E-01  1.4582983E-04  2.3231221E-03  4.2800928E-03  0.0000000E+00
  3.6000000E+02  2.7498987E-01  8.2158104E-05  1.9665701E-03  4.3116561E-03  0.0000000E+00
  3.6000000E+02  2.3245701E-01  5.8520551E-05  1.7477756E-03  4.3209510E-03  0.0000000E+00
  3.6000000E+02  2.3245701E-01  5.8520551E-05  1.7477756E-03  4.3209510E-03  0.0000000E+00
  3.6000000E+02  2.1786814E-01  5.1389168E-05  1.6656816E-03  4.3234015E-03  0.0000000E+00
  3.6000000E+02  1.8603889E-01  3.7494076E-05  1.4741400E-03  4.3276893E-03  0.0000000E+00
  3.6000000E+02  1.4191089E-01  2.1882077E-05  1.1801951E-03  4.3315085E-03  0.0000000E+00
  3.6000000E+02  9.3139563E-02  9.5080345E-06  8.1610210E-04  4.3336877E-03  0.0000000E+00
  3.6000000E+02  4.8207774E-02  2.6093275E-06  4.4283286E-04  4.3345769E-03  0.0000000E+00
  3.6000000E+02  1.5267326E-02  2.7742323E-07  1.4512713E-04  4.3349864E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3351475E-03  0.0000000E+00
  3.6000000E+02 -6.3053375E-07  1.9244857E-07 -4.0562858E-08 -1.7745343E-02  0.0000000E+00
  3.6000000E+02 -2.2634207E-03  6.9359733E-04 -1.5008450E-04 -1.7766402E-02  0.0000000E+00
  3.6000000E+02 -6.4811771E-03  2.0115035E-03 -4.6223236E-04 -1.7810530E-02  0.0000000E+00
  3.6000000E+02 -1.0619698E-02  3.3985137E-03 -8.5354876E-04 -1.7868642E-02  0.0000000E+00
  3.6000000E+02 -1.2941113E-02  4.4035543E-03 -1.2331499E-03 -1.7932450E-02  0.0000000E+00
  3.6000000E+02 -1.2977277E-02  4.8853021E-03 -1.5332689E-03 -1.7994126E-02  0.0000000E+00
  3.6000000E+02 -1.1693262E-02  4.9895875E-03 -1.7232440E-03 -1.8042589E-02  0.0000000E+00
  3.6000000E+02 -1.0726195E-02  4.9691816E-03 -1.8012279E-03 -1.8066395E-02  0.0000000E+00
  3.6000000E+02 -1.0726195E-02  4.9691816E-03 -1.8012279E-03 -1.8066395E-02  0.0000000E+00
  3.6000000E+02 -6.4052682E-03  4.6757524E-03 -1.9980683E-03 -1.8137989E-02  0.0000000E+00
  3.6000000E+02  1.0962795E-02  2.8737084E-03 -2.2335426E-03 -1.8320547E-02  0.0000000E+00
  3.6000000E+02  5.3554984E-02 -1.7771014E-03 -2.0828564E-03 -1.8608489E-02  0.0000000E+00
  3.6000000E+02  1.2546258E-01 -8.8496961E-03 -1.3145813E-03 -1.8953799E-02  0.0000000E+00
  3.6000000E+02  2.1095018E-01 -1.5898225E-02 -1.5375526E-04 -1.9265837E-02  0.0000000E+00
  3.6000000E+02  2.8161398E-01 -2.0721250E-02  9.1490559E-04 -1.9483417E-02  0.0000000E+00
  3.6000000E+02  3.1516409E-01 -2.2704341E-02  1.4500264E-03 -1.9574414E-02  0.0000000E+00
  3.6000000E+02  3.1516409E-01 -2.2704341E-02  1.4500264E-03 -1.9574414E-02  0.0000000E+00
  3.6000000E+02  3.6988954E-01 -2.5550207E-02  2.3633164E-03 -1.9726909E-02  0.0000000E+00
  3.6000000E+02  4.8406961E-01 -2.9859254E-02  4.4101194E-03 -2.0036293E-02  0.0000000E+00
  3.6000000E+02  6.1109241E-01 -3.1694509E-02  7.1188829E-03 -2.0528690E-02  0.0000000E+00
  3.6000000E+02  7.0340130E-01 -3.0365192E-02  9.5942408E-03 -2.1292844E-02  0.0000000E+00
  3.6000000E+02  7.5381675E-01 -2.8154946E-02  1.1089043E-02 -2.2230559E-02  0.0000000E+00
  3.6000000E+02  7.7747563E-01 -2.6535971E-02  1.1657409E-02 -2.2997248E-02  0.0000000E+00
  3.6000000E+02  7.8580964E-01 -2.5827078E-02  1.1773545E-02 -2.3363352E-02  0.0000000E+00
  3.6000000E+02  7.8580964E-01 -2.5827078E-02  1.1773545E-02 -2.3363352E-02  0.0000000E+00
  3.6000000E+02  7.9523585E-01 -2.4943353E-02  1.1805234E-02 -2.3840807E-02  0.0000000E+00
  3.6000000E+02  8.1085752E-01 -2.3223654E-02  1.1498606E-02 -2.4829977E-02  0.0000000E+00
  3.6000000E+02  8.2620318E-01 -2.1279801E-02  1.0551988E-02 -2.5899774E-02  0.0000000E+00
  3.6000000E+02  8.4003633E-01 -1.9402227E-02  9.1112163E-03 -2.6571607E-02  0.0000000E+00
  3.6000000E+02  8.5223491E-01 -1.7739188E-02  7.6709072E-03 -2.6699334E-02  0.0000000E+00
  3.6000000E+02  8.6123026E-01 -1.6550328E-02  6.6505490E-03 -2.6544645E-02  0.0000000E+00
  3.6000000E+02  8.6537994E-01 -1.6002742E-02  6.1770363E-03 -2.6411484E-02  0.0000000E+00
  3.6000000E+02  8.6537994E-01 -1.6002742E-02  6.1770363E-03 -2.6411484E-02  0.0000000E+00
  3.6000000E+02  8.7044453E-01 -1.5342779E-02  5.6791924E-03 -2.6220533E-02  0.0000000E+00
  3.6000000E+02  8.8168371E-01 -1.3861100E-02  4.5541832E-03 -2.5672207E-02  0.0000000E+00
  3.6000000E+02  8.9713521E-01 -1.1861090E-02  3.4760708E-03 -2.4742614E-02  0.0000000E+00
  3.6000000E+02  9.1419353E-01 -9.7744273E-03  3.0043579E-03 -2.3542849E-02  0.0000000E+00
  3.6000000E+02  9.2994645E-01 -8.0466602E-03  2.9705349E-03 -2.2338393E-02  0.0000000E+00
  3.6000000E+02  9.4130233E-01 -6.9050002E-03  2.9534687E-03 -2.1442505E-02  0.0000000E+00
  3.6000000E+02  9.4645204E-01 -6.4099197E-03  2.8548542E-03 -2.1044814E-02  0.0000000E+00
  3.6000000E+02  9.4645204E-01 -6.4099197E-03  2.8548542E-03 -2.1044814E-02  0.0000000E+00
  3.6000000E+02  9.5234618E-01 -5.8554150E-03  2.6647989E-03 -2.0589955E-02  0.0000000E+00
  3.6000000E+02  9.6515591E-01 -4.6644483E-03  2.1338886E-03 -1.9635119E-02  0.0000000E+00
  3.6000000E+02  9.8196527E-01 -3.0931860E-03  1.3204705E-03 -1.8391075E-02  0.0000000E+00
  3.6000000E+02  9.9879855E-01 -1.5972088E-03  3.9531832E-04 -1.7109437E-02  0.0000000E+00
  3.6000000E+02  1.0133112E+00 -4.3927586E-04 -1.7115319E-04 -1.5956754E-02  0.0000000E+00
