          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  3.6000000E+02 -1.1677444E-03  8.9622966E-05  7.9957809E-04  1.9630131E-03  0.0000000E+00
  3.6000000E+02 -9.4398228E-04 -4.3001025E-05  7.1179459E-04  2.0128056E-03  0.0000000E+00
  3.6000000E+02 -8.1547614E-04 -6.7012719E-05  6.6901094E-04  2.0643873E-03  0.0000000E+00
  3.6000000E+02 -7.9893603E-04 -6.7069911E-06  6.5033688E-04  2.0991183E-03  0.0000000E+00
  3.6000000E+02 -8.1510742E-04  4.5410966E-05  6.4300391E-04  2.1145368E-03  0.0000000E+00
  3.6000000E+02 -8.1510742E-04  4.5410966E-05  6.4300391E-04  2.1145368E-03  0.0000000E+00
  3.6000000E+02 -8.3143920E-04  2.8916584E-05  6.4635503E-04  2.1278628E-03  0.0000000E+00
  3.6000000E+02 -8.7038598E-04  2.9582653E-05  6.5848034E-04  2.1558926E-03  0.0000000E+00
  3.6000000E+02 -8.9834462E-04  7.8133841E-06  6.8030628E-04  2.1820257E-03  0.0000000E+00
  3.6000000E+02 -9.2458051E-04  2.3172353E-05  6.9996872E-04  2.1862989E-03  0.0000000E+00
  3.6000000E+02 -1.0324194E-03  1.0860449E-04  7.2048518E-04  2.1715130E-03  0.0000000E+00
  3.6000000E+02 -1.1762960E-03  2.1543281E-04  7.6780626E-04  2.1545338E-03  0.0000000E+00
  3.6000000E+02 -1.2629484E-03  2.7195218E-04  7.8854395E-04  2.1445338E-03  0.0000000E+00
  3.6000000E+02 -1.2629484E-03  2.7195218E-04  7.8854395E-04  2.1445338E-03  0.0000000E+00
  3.6000000E+02 -1.3481362E-03  3.3101052E-04  8.3341808E-04  2.1354264E-03  0.0000000E+00
  3.6000000E+02 -1.5798010E-03  4.7739418E-04  9.1090516E-04  2.1113190E-03  0.0000000E+00
  3.6000000E+02 -1.9259273E-03  7.5090497E-04  1.0486263E-03  2.0759655E-03  0.0000000E+00
  3.6000000E+02 -2.3133242E-03  1.0690052E-03  1.2302178E-03  2.0402347E-03  0.0000000E+00
  3.6000000E+02 -2.6661235E-03  1.4038381E-03  1.4325804E-03  2.0169489E-03  0.0000000E+00
  3.6000000E+02 -2.9574270E-03  1.6982353E-03  1.6184321E-03  2.0128522E-03  0.0000000E+00
  3.6000000E+02 -3.1214351E-03  1.8690712E-03  1.6977866E-03  2.0173511E-03  0.0000000E+00
  3.6000000E+02 -3.1214351E-03  1.8690712E-03  1.6977866E-03  2.0173511E-03  0.0000000E+00
  3.6000000E+02 -3.2637439E-03  1.9837465E-03  1.7695098E-03  2.0240721E-03  0.0000000E+00
  3.6000000E+02 -3.6465126E-03  2.2276614E-03  1.9164912E-03  2.0527064E-03  0.0000000E+00
  3.6000000E+02 -4.1785805E-03  2.4159494E-03  2.1156334E-03  2.1229895E-03  0.0000000E+00
  3.6000000E+02 -4.6428223E-03  2.4195890E-03  2.3985824E-03  2.2445419E-03  0.0000000E+00
  3.6000000E+02 -4.9463284E-03  2.2943784E-03  2.6405193E-03  2.3989091E-03  0.0000000E+00
  3.6000000E+02 -5.0678014E-03  2.1424302E-03  2.8226038E-03  2.5427210E-03  0.0000000E+00
  3.6000000E+02 -5.1106570E-03  2.0628136E-03  2.9291196E-03  2.6193848E-03  0.0000000E+00
  3.6000000E+02 -5.1106570E-03  2.0628136E-03  2.9291196E-03  2.6193848E-03  0.0000000E+00
  3.6000000E+02 -5.1022256E-03  1.9904280E-03  3.0217165E-03  2.6816823E-03  0.0000000E+00
  3.6000000E+02 -5.0732389E-03  1.8122899E-03  3.2146314E-03  2.8343165E-03  0.0000000E+00
  3.6000000E+02 -4.9436852E-03  1.5648253E-03  3.3837092E-03  3.0797131E-03  0.0000000E+00
  3.6000000E+02 -4.7312359E-03  1.2440195E-03  3.5006229E-03  3.3896616E-03  0.0000000E+00
  3.6000000E+02 -4.4445353E-03  8.9882734E-04  3.7016138E-03  3.6929770E-03  0.0000000E+00
  3.6000000E+02 -4.1238579E-03  6.3925674E-04  3.8743212E-03  3.9134457E-03  0.0000000E+00
  3.6000000E+02 -3.9353987E-03  5.5653378E-04  3.9184954E-03  4.0107852E-03  0.0000000E+00
  3.6000000E+02 -3.9353987E-03  5.5653378E-04  3.9184954E-03  4.0107852E-03  0.0000000E+00
  3.6000000E+02 -3.8049363E-03  4.7854719E-04  3.9271054E-03  4.0684887E-03  0.0000000E+00
  3.6000000E+02 -3.4680401E-03  3.7738870E-04  3.8792052E-03  4.1884991E-03  0.0000000E+00
  3.6000000E+02 -2.9070781E-03  2.7138799E-04  3.6586589E-03  4.3329502E-03  0.0000000E+00
  3.6000000E+02 -2.1250253E-03  1.6810772E-04  3.2558295E-03  4.4586477E-03  0.0000000E+00
  3.6000000E+02 -1.3234289E-03  7.0377970E-05  2.8073684E-03  4.5386219E-03  0.0000000E+00
  3.6000000E+02 -7.3571645E-04  9.8286534E-06  2.4481666E-03  4.5754581E-03  0.0000000E+00
  3.6000000E+02 -4.9240129E-04 -1.0423481E-05  2.2649335E-03  4.5860252E-03  0.0000000E+00
  3.6000000E+02 -4.9240129E-04 -1.0423481E-05  2.2649335E-03  4.5860252E-03  0.0000000E+00
  3.6000000E+02 -4.1195325E-04 -1.5373146E-05  2.1973014E-03  4.5891151E-03  0.0000000E+00
  3.6000000E+02 -2.5519938E-04 -2.3414063E-05  2.0361950E-03  4.5942116E-03  0.0000000E+00
  3.6000000E+02 -7.3703635E-05 -2.6151877E-05  1.7687484E-03  4.5988341E-03  0.0000000E+00
  3.6000000E+02  5.7532356E-05 -1.9241509E-05  1.3693232E-03  4.6014804E-03  0.0000000E+00
  3.6000000E+02  9.2750080E-05 -7.7034056E-06  8.3828053E-04  4.6027230E-03  0.0000000E+00
  3.6000000E+02  4.5906158E-05 -9.8486208E-07  2.9975566E-04  4.6032940E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.6036026E-03  0.0000000E+00
  3.6000000E+02  4.1304034E-08  4.3539672E-10  2.0958997E-08  6.3119900E-03  0.0000000E+00
  3.6000000E+02  7.4380778E-03  4.2003912E-05  3.8081471E-03  6.3084150E-03  0.0000000E+00
  3.6000000E+02  1.9559723E-02 -1.0289925E-05  1.0281715E-02  6.2939508E-03  0.0000000E+00
  3.6000000E+02  2.8356789E-02 -6.5713149E-07  1.5790825E-02  6.2435855E-03  0.0000000E+00
  3.6000000E+02  3.0330506E-02  2.3306263E-04  1.8586894E-02  6.1194785E-03  0.0000000E+00
  3.6000000E+02  2.7660984E-02  3.4590661E-04  1.9141184E-02  5.9244714E-03  0.0000000E+00
  3.6000000E+02  2.4131964E-02  2.2847340E-04  1.8758854E-02  5.7287900E-03  0.0000000E+00
  3.6000000E+02  2.2314836E-02  1.4847602E-04  1.8429385E-02  5.6242758E-03  0.0000000E+00
  3.6000000E+02  2.2314836E-02  1.4847602E-04  1.8429385E-02  5.6242758E-03  0.0000000E+00
  3.6000000E+02  1.6249121E-02 -4.5256580E-04  1.7082984E-02  5.2664241E-03  0.0000000E+00
  3.6000000E+02  3.0211640E-03 -2.2909190E-03  1.3267081E-02  4.2746969E-03  0.0000000E+00
  3.6000000E+02 -1.1081042E-02 -5.3388705E-03  8.8414240E-03  2.6740320E-03  0.0000000E+00
  3.6000000E+02 -2.1205733E-02 -8.6156723E-03  7.5546037E-03  9.0726179E-04  0.0000000E+00
  3.6000000E+02 -2.8557487E-02 -9.9447267E-03  1.0111345E-02 -5.3433519E-04  0.0000000E+00
  3.6000000E+02 -3.4338939E-02 -9.0152263E-03  1.3520560E-02 -1.4379605E-03  0.0000000E+00
  3.6000000E+02 -3.7239404E-02 -7.9473671E-03  1.5463069E-02 -1.8034811E-03  0.0000000E+00
  3.6000000E+02 -3.7239404E-02 -7.9473671E-03  1.5463069E-02 -1.8034811E-03  0.0000000E+00
  3.6000000E+02 -4.2703283E-02 -5.8359600E-03  1.8891978E-02 -2.3339275E-03  0.0000000E+00
  3.6000000E+02 -5.7330916E-02  1.7550079E-03  2.6932841E-02 -3.2063530E-03  0.0000000E+00
  3.6000000E+02 -8.1218044E-02  1.5946775E-02  3.5383083E-02 -3.7866859E-03  0.0000000E+00
  3.6000000E+02 -1.0628907E-01  2.8478484E-02  4.4144768E-02 -3.6696590E-03  0.0000000E+00
  3.6000000E+02 -1.2147956E-01  3.4343847E-02  5.2129074E-02 -2.9612677E-03  0.0000000E+00
  3.6000000E+02 -1.2527401E-01  3.7755764E-02  5.4182055E-02 -2.1168268E-03  0.0000000E+00
  3.6000000E+02 -1.2479519E-01  3.7575587E-02  5.3691192E-02 -1.6573316E-03  0.0000000E+00
  3.6000000E+02 -1.2479519E-01  3.7575587E-02  5.3691192E-02 -1.6573316E-03  0.0000000E+00
  3.6000000E+02 -1.2256672E-01  3.7857058E-02  5.2965185E-02 -9.7058043E-04  0.0000000E+00
  3.6000000E+02 -1.1223298E-01  3.5785587E-02  4.8210109E-02  6.6457969E-04  0.0000000E+00
  3.6000000E+02 -8.7077939E-02  3.2941113E-02  3.9674447E-02  2.8914077E-03  0.0000000E+00
  3.6000000E+02 -5.7563344E-02  2.7061590E-02  2.9308564E-02  4.8659983E-03  0.0000000E+00
  3.6000000E+02 -3.7455337E-02  2.0831407E-02  1.9453129E-02  6.0764623E-03  0.0000000E+00
  3.6000000E+02 -2.8112952E-02  1.7828424E-02  1.5039436E-02  6.5640633E-03  0.0000000E+00
  3.6000000E+02 -2.5294312E-02  1.7126755E-02  1.3769519E-02  6.6966612E-03  0.0000000E+00
  3.6000000E+02 -2.5294312E-02  1.7126755E-02  1.3769519E-02  6.6966612E-03  0.0000000E+00
  3.6000000E+02 -2.2281626E-02  1.5964258E-02  1.2015698E-02  6.7762822E-03  0.0000000E+00
  3.6000000E+02 -1.7818992E-02  1.4679956E-02  9.5562434E-03  6.7504563E-03  0.0000000E+00
  3.6000000E+02 -1.4999350E-02  1.4127154E-02  7.4441636E-03  6.4302969E-03  0.0000000E+00
  3.6000000E+02 -1.4041295E-02  1.3150131E-02  6.0571111E-03  5.9769443E-03  0.0000000E+00
  3.6000000E+02 -1.3688486E-02  1.0816639E-02  6.5057762E-03  5.5986719E-03  0.0000000E+00
  3.6000000E+02 -1.3703094E-02  9.1270084E-03  7.0082286E-03  5.3685945E-03  0.0000000E+00
  3.6000000E+02 -1.3528126E-02  8.8468640E-03  7.0605902E-03  5.2664039E-03  0.0000000E+00
  3.6000000E+02 -1.3528126E-02  8.8468640E-03  7.0605902E-03  5.2664039E-03  0.0000000E+00
  3.6000000E+02 -1.3592449E-02  8.1338179E-03  7.0218675E-03  5.1674954E-03  0.0000000E+00
  3.6000000E+02 -1.3163771E-02  7.8106642E-03  6.1163983E-03  4.9703451E-03  0.0000000E+00
  3.6000000E+02 -1.2526356E-02  7.2899670E-03  5.1260331E-03  4.7532564E-03  0.0000000E+00
  3.6000000E+02 -1.2060405E-02  6.2571429E-03  4.8508084E-03  4.5129749E-03  0.0000000E+00
  3.6000000E+02 -1.1430978E-02  5.1330958E-03  4.8114426E-03  4.2859377E-03  0.0000000E+00
  3.6000000E+02 -1.0689527E-02  4.7843519E-03  4.6747807E-03  4.1305975E-03  0.0000000E+00
  3.6000000E+02 -1.0295038E-02  4.7972476E-03  4.7345813E-03  4.0594543E-03  0.0000000E+00
  3.6000000E+02 -1.0295038E-02  4.7972476E-03  4.7345813E-03  4.0594543E-03  0.0000000E+00
  3.6000000E+02 -9.8485905E-03  4.6127354E-03  4.6083374E-03  3.9800949E-03  0.0000000E+00
  3.6000000E+02 -9.0618482E-03  4.5458916E-03  4.4363845E-03  3.7932949E-03  0.0000000E+00
  3.6000000E+02 -8.4515046E-03  4.3104013E-03  3.8355760E-03  3.5293195E-03  0.0000000E+00
  3.6000000E+02 -7.7364289E-03  3.4017113E-03  3.5642232E-03  3.2554949E-03  0.0000000E+00
  3.6000000E+02 -6.8859058E-03  2.3500522E-03  3.5416887E-03  3.0338344E-03  0.0000000E+00
  3.6000000E+02 -6.3248369E-03  1.5699854E-03  3.3656117E-03  2.8929955E-03  0.0000000E+00
  3.6000000E+02 -6.0526102E-03  1.2929012E-03  3.3064413E-03  2.8336098E-03  0.0000000E+00
  3.6000000E+02 -6.0526102E-03  1.2929012E-03  3.3064413E-03  2.8336098E-03  0.0000000E+00
  3.6000000E+02 -5.8373164E-03  9.5191571E-04  3.3163134E-03  2.7772892E-03  0.0000000E+00
  3.6000000E+02 -5.3138515E-03  9.6713895E-04  3.2198074E-03  2.6695639E-03  0.0000000E+00
  3.6000000E+02 -4.6949138E-03  1.0755045E-03  3.2447366E-03  2.5430798E-03  0.0000000E+00
  3.6000000E+02 -4.2678107E-03  9.9753928E-04  3.0152548E-03  2.4208701E-03  0.0000000E+00
  3.6000000E+02 -4.0524293E-03  8.1169372E-04  2.4026392E-03  2.3109738E-03  0.0000000E+00
  3.6000000E+02 -3.8120843E-03  5.8404455E-04  1.9932983E-03  2.2452720E-03  0.0000000E+00
  3.6000000E+02 -3.6476871E-03  4.8964423E-04  1.8414475E-03  2.2221782E-03  0.0000000E+00
  3.6000000E+02 -3.6476871E-03  4.8964423E-04  1.8414475E-03  2.2221782E-03  0.0000000E+00
  3.6000000E+02 -3.5368212E-03  4.9422551E-04  1.7032886E-03  2.2049974E-03  0.0000000E+00
  3.6000000E+02 -3.2062981E-03  4.2793260E-04  1.5563259E-03  2.1723868E-03  0.0000000E+00
  3.6000000E+02 -2.8398435E-03  3.4937842E-04  1.5267834E-03  2.1270677E-03  0.0000000E+00
  3.6000000E+02 -2.4272066E-03  1.7237102E-04  1.3662306E-03  2.0813787E-03  0.0000000E+00
  3.6000000E+02 -2.0423682E-03  6.1754029E-05  1.1078721E-03  2.0589693E-03  0.0000000E+00
  3.6000000E+02 -1.7875973E-03 -2.3078718E-05  9.8566363E-04  2.0526163E-03  0.0000000E+00
  3.6000000E+02 -1.6644619E-03 -6.4882257E-05  9.7090015E-04  2.0551246E-03  0.0000000E+00
  3.6000000E+02 -1.6644619E-03 -6.4882257E-05  9.7090015E-04  2.0551246E-03  0.0000000E+00
  3.6000000E+02 -1.5764715E-03 -3.9105665E-05  9.6009263E-04  2.0552823E-03  0.0000000E+00
  3.6000000E+02 -1.3774274E-03  1.1219418E-05  9.1210814E-04  2.0636437E-03  0.0000000E+00
  3.6000000E+02 -1.1681902E-03  9.1963963E-05  8.0610073E-04  2.0828199E-03  0.0000000E+00
  3.6000000E+02 -9.4445589E-04 -3.4890686E-05  7.1237181E-04  2.1174611E-03  0.0000000E+00
  3.6000000E+02 -8.1296340E-04 -6.8433120E-05  6.6632021E-04  2.1567417E-03  0.0000000E+00
  3.6000000E+02 -7.9660755E-04 -9.1330790E-06  6.4738317E-04  2.1838497E-03  0.0000000E+00
  3.6000000E+02 -8.1178141E-04  4.6819722E-05  6.4065690E-04  2.1957110E-03  0.0000000E+00
  3.6000000E+02 -8.1178141E-04  4.6819722E-05  6.4065690E-04  2.1957110E-03  0.0000000E+00
  3.6000000E+02 -8.2913105E-04  2.7728130E-05  6.4369797E-04  2.2062186E-03  0.0000000E+00
  3.6000000E+02 -8.6875202E-04  2.9658581E-05  6.5770705E-04  2.2279903E-03  0.0000000E+00
  3.6000000E+02 -8.9733215E-04  7.6563385E-06  6.8274444E-04  2.2464457E-03  0.0000000E+00
  3.6000000E+02 -9.2169356E-04  2.2042573E-05  7.0566071E-04  2.2432161E-03  0.0000000E+00
  3.6000000E+02 -1.0279360E-03  1.0700048E-04  7.2365514E-04  2.2222953E-03  0.0000000E+00
  3.6000000E+02 -1.1721563E-03  2.1492079E-04  7.6629124E-04  2.2010218E-03  0.0000000E+00
  3.6000000E+02 -1.2567057E-03  2.7002048E-04  7.8554678E-04  2.1892904E-03  0.0000000E+00
  3.6000000E+02 -1.2567057E-03  2.7002048E-04  7.8554678E-04  2.1892904E-03  0.0000000E+00
  3.6000000E+02 -1.3428231E-03  3.2941016E-04  8.3065669E-04  2.1785200E-03  0.0000000E+00
  3.6000000E+02 -1.5746467E-03  4.7595090E-04  9.0987563E-04  2.1511859E-03  0.0000000E+00
  3.6000000E+02 -1.9206231E-03  7.4835650E-04  1.0499479E-03  2.1118134E-03  0.0000000E+00
  3.6000000E+02 -2.3080185E-03  1.0671911E-03  1.2269224E-03  2.0721430E-03  0.0000000E+00
  3.6000000E+02 -2.6615193E-03  1.4005485E-03  1.4262736E-03  2.0454501E-03  0.0000000E+00
  3.6000000E+02 -2.9542096E-03  1.6946186E-03  1.6126485E-03  2.0390371E-03  0.0000000E+00
  3.6000000E+02 -3.1197976E-03  1.8651783E-03  1.6936979E-03  2.0424427E-03  0.0000000E+00
  3.6000000E+02 -3.1197976E-03  1.8651783E-03  1.6936979E-03  2.0424427E-03  0.0000000E+00
  3.6000000E+02 -3.2621449E-03  1.9796734E-03  1.7661578E-03  2.0483840E-03  0.0000000E+00
  3.6000000E+02 -3.6459483E-03  2.2235774E-03  1.9145854E-03  2.0752439E-03  0.0000000E+00
  3.6000000E+02 -4.1804124E-03  2.4170759E-03  2.1082561E-03  2.1432787E-03  0.0000000E+00
  3.6000000E+02 -4.6489338E-03  2.4255470E-03  2.3839870E-03  2.2626357E-03  0.0000000E+00
  3.6000000E+02 -4.9551863E-03  2.3006691E-03  2.6222425E-03  2.4154380E-03  0.0000000E+00
  3.6000000E+02 -5.0751714E-03  2.1473614E-03  2.8085705E-03  2.5581901E-03  0.0000000E+00
  3.6000000E+02 -5.1196630E-03  2.0676883E-03  2.9182436E-03  2.6347065E-03  0.0000000E+00
  3.6000000E+02 -5.1196630E-03  2.0676883E-03  2.9182436E-03  2.6347065E-03  0.0000000E+00
  3.6000000E+02 -5.1081053E-03  1.9964241E-03  3.0123558E-03  2.6963753E-03  0.0000000E+00
  3.6000000E+02 -5.0769922E-03  1.8209270E-03  3.2072793E-03  2.8483508E-03  0.0000000E+00
  3.6000000E+02 -4.9387324E-03  1.5780331E-03  3.3781015E-03  3.0928616E-03  0.0000000E+00
  3.6000000E+02 -4.7172541E-03  1.2582061E-03  3.4950094E-03  3.4024047E-03  0.0000000E+00
  3.6000000E+02 -4.4274036E-03  9.0664807E-04  3.6991286E-03  3.7051776E-03  0.0000000E+00
  3.6000000E+02 -4.1075062E-03  6.4232370E-04  3.8773981E-03  3.9256113E-03  0.0000000E+00
  3.6000000E+02 -3.9246729E-03  5.5686091E-04  3.9241035E-03  4.0225573E-03  0.0000000E+00
  3.6000000E+02 -3.9246729E-03  5.5686091E-04  3.9241035E-03  4.0225573E-03  0.0000000E+00
  3.6000000E+02 -3.7927106E-03  4.7884100E-04  3.9346131E-03  4.0808580E-03  0.0000000E+00
  3.6000000E+02 -3.4630316E-03  3.7575893E-04  3.8894319E-03  4.2003382E-03  0.0000000E+00
  3.6000000E+02 -2.9014598E-03  2.7044838E-04  3.6700404E-03  4.3450533E-03  0.0000000E+00
  3.6000000E+02 -2.1267219E-03  1.6889703E-04  3.2634019E-03  4.4706022E-03  0.0000000E+00
  3.6000000E+02 -1.3202870E-03  7.2226285E-05  2.8099616E-03  4.5511718E-03  0.0000000E+00
  3.6000000E+02 -7.3620794E-04  1.1488684E-05  2.4482937E-03  4.5876502E-03  0.0000000E+00
  3.6000000E+02 -4.9019286E-04 -9.4692405E-06  2.2636569E-03  4.5989447E-03  0.0000000E+00
  3.6000000E+02 -4.9019286E-04 -9.4692405E-06  2.2636569E-03  4.5989447E-03  0.0000000E+00
  3.6000000E+02 -4.1287489E-04 -1.4198249E-05  2.1969356E-03  4.6016219E-03  0.0000000E+00
  3.6000000E+02 -2.5459293E-04 -2.2660714E-05  2.0358932E-03  4.6068038E-03  0.0000000E+00
  3.6000000E+02 -7.4745104E-05 -2.5830359E-05  1.7688626E-03  4.6113507E-03  0.0000000E+00
  3.6000000E+02  5.8088090E-05 -1.9167005E-05  1.3681064E-03  4.6141466E-03  0.0000000E+00
  3.6000000E+02  9.2562229E-05 -7.7018602E-06  8.3746368E-04  4.6152885E-03  0.0000000E+00
  3.6000000E+02  4.6557272E-05 -1.0150632E-06  3.0381444E-04  4.6159753E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.6161710E-03  0.0000000E+00
  3.6000000E+02  1.9700247E-06  1.5532145E-08  1.0806097E-06  9.2868896E-03  0.0000000E+00
  3.6000000E+02  7.9612533E-03  1.0869336E-05  4.4144102E-03  9.2838641E-03  0.0000000E+00
  3.6000000E+02  2.0874968E-02 -1.2317343E-04  1.1957977E-02  9.2701002E-03  0.0000000E+00
  3.6000000E+02  3.0085521E-02 -2.8326699E-04  1.8488812E-02  9.2177526E-03  0.0000000E+00
  3.6000000E+02  3.1797745E-02 -4.0917263E-04  2.1965783E-02  9.0853533E-03  0.0000000E+00
  3.6000000E+02  2.8422543E-02 -6.8599186E-04  2.2839309E-02  8.8759507E-03  0.0000000E+00
  3.6000000E+02  2.4199725E-02 -1.0405447E-03  2.2535882E-02  8.6654487E-03  0.0000000E+00
  3.6000000E+02  2.2024906E-02 -1.1124095E-03  2.2207101E-02  8.5530219E-03  0.0000000E+00
  3.6000000E+02  2.2024906E-02 -1.1124095E-03  2.2207101E-02  8.5530219E-03  0.0000000E+00
  3.6000000E+02  1.4936810E-02 -1.8470513E-03  2.0727506E-02  8.1680670E-03  0.0000000E+00
  3.6000000E+02  1.8660684E-05 -3.6352384E-03  1.6277391E-02  7.1013312E-03  0.0000000E+00
  3.6000000E+02 -1.4970196E-02 -6.9914774E-03  1.0769664E-02  5.3835078E-03  0.0000000E+00
  3.6000000E+02 -2.5867624E-02 -1.0654616E-02  8.8239681E-03  3.4975178E-03  0.0000000E+00
  3.6000000E+02 -3.4524139E-02 -1.1869305E-02  1.1149904E-02  1.9657762E-03  0.0000000E+00
  3.6000000E+02 -4.1443642E-02 -1.0546334E-02  1.4454538E-02  1.0051397E-03  0.0000000E+00
  3.6000000E+02 -4.4935788E-02 -9.1392082E-03  1.6192647E-02  6.1628661E-04  0.0000000E+00
  3.6000000E+02 -4.4935788E-02 -9.1392082E-03  1.6192647E-02  6.1628661E-04  0.0000000E+00
  3.6000000E+02 -5.1195357E-02 -6.2277929E-03  1.9330286E-02  4.7059093E-05  0.0000000E+00
  3.6000000E+02 -6.6639778E-02  3.3484076E-03  2.6558250E-02 -9.0142951E-04  0.0000000E+00
  3.6000000E+02 -8.9368467E-02  1.7735906E-02  3.5264264E-02 -1.5782640E-03  0.0000000E+00
  3.6000000E+02 -1.1241117E-01  2.8768443E-02  4.4958120E-02 -1.5621161E-03  0.0000000E+00
  3.6000000E+02 -1.2587655E-01  3.3586423E-02  5.3275089E-02 -9.3401875E-04  0.0000000E+00
  3.6000000E+02 -1.2844362E-01  3.6212547E-02  5.5072796E-02 -1.3533447E-04  0.0000000E+00
  3.6000000E+02 -1.2788478E-01  3.5815873E-02  5.4389784E-02  3.1001775E-04  0.0000000E+00
  3.6000000E+02 -1.2788478E-01  3.5815873E-02  5.4389784E-02  3.1001775E-04  0.0000000E+00
  3.6000000E+02 -1.2629752E-01  3.6757731E-02  5.3628577E-02  9.8556304E-04  0.0000000E+00
  3.6000000E+02 -1.1673278E-01  3.5220414E-02  4.9037144E-02  2.6183896E-03  0.0000000E+00
  3.6000000E+02 -9.2654785E-02  3.2650324E-02  4.1472532E-02  4.8807086E-03  0.0000000E+00
  3.6000000E+02 -6.2185228E-02  2.7418028E-02  3.1331720E-02  6.9116836E-03  0.0000000E+00
  3.6000000E+02 -4.1096659E-02  2.1471964E-02  2.0971635E-02  8.1623274E-03  0.0000000E+00
  3.6000000E+02 -3.0779004E-02  1.8440561E-02  1.5945105E-02  8.6714296E-03  0.0000000E+00
  3.6000000E+02 -2.7754161E-02  1.7463342E-02  1.4467757E-02  8.8064230E-03  0.0000000E+00
  3.6000000E+02 -2.7754161E-02  1.7463342E-02  1.4467757E-02  8.8064230E-03  0.0000000E+00
  3.6000000E+02 -2.4389808E-02  1.6193313E-02  1.2710973E-02  8.8888468E-03  0.0000000E+00
  3.6000000E+02 -1.9728113E-02  1.4611616E-02  1.0062644E-02  8.8497928E-03  0.0000000E+00
  3.6000000E+02 -1.6189574E-02  1.4098972E-02  7.9046239E-03  8.4807942E-03  0.0000000E+00
  3.6000000E+02 -1.4716378E-02  1.3255944E-02  6.1616040E-03  7.9275111E-03  0.0000000E+00
  3.6000000E+02 -1.4091011E-02  1.0927841E-02  6.6672906E-03  7.4398667E-03  0.0000000E+00
  3.6000000E+02 -1.3978869E-02  9.2719364E-03  7.1397605E-03  7.1217362E-03  0.0000000E+00
  3.6000000E+02 -1.3823899E-02  8.9531788E-03  7.2150311E-03  6.9836992E-03  0.0000000E+00
  3.6000000E+02 -1.3823899E-02  8.9531788E-03  7.2150311E-03  6.9836992E-03  0.0000000E+00
  3.6000000E+02 -1.3854552E-02  8.2127850E-03  7.1060383E-03  6.8370188E-03  0.0000000E+00
  3.6000000E+02 -1.3462120E-02  7.7914520E-03  6.2300846E-03  6.5453146E-03  0.0000000E+00
  3.6000000E+02 -1.2765832E-02  7.3078940E-03  5.1624192E-03  6.2018830E-03  0.0000000E+00
  3.6000000E+02 -1.2162215E-02  6.2912105E-03  4.8937978E-03  5.8337789E-03  0.0000000E+00
  3.6000000E+02 -1.1520898E-02  5.1307865E-03  4.8669772E-03  5.4945040E-03  0.0000000E+00
  3.6000000E+02 -1.0873310E-02  4.7288664E-03  4.7149109E-03  5.2648849E-03  0.0000000E+00
  3.6000000E+02 -1.0455427E-02  4.7209624E-03  4.7279016E-03  5.1605261E-03  0.0000000E+00
  3.6000000E+02 -1.0455427E-02  4.7209624E-03  4.7279016E-03  5.1605261E-03  0.0000000E+00
  3.6000000E+02 -1.0039375E-02  4.5333916E-03  4.5967851E-03  5.0493165E-03  0.0000000E+00
  3.6000000E+02 -9.1884607E-03  4.4186435E-03  4.4638506E-03  4.7945717E-03  0.0000000E+00
  3.6000000E+02 -8.5048932E-03  4.2570011E-03  3.8983483E-03  4.4420202E-03  0.0000000E+00
  3.6000000E+02 -7.7839074E-03  3.4061803E-03  3.6036988E-03  4.0747442E-03  0.0000000E+00
  3.6000000E+02 -6.9409119E-03  2.4117063E-03  3.5760658E-03  3.7729188E-03  0.0000000E+00
  3.6000000E+02 -6.3547571E-03  1.6109386E-03  3.3916201E-03  3.5766942E-03  0.0000000E+00
  3.6000000E+02 -6.1140129E-03  1.3136686E-03  3.3381990E-03  3.4946585E-03  0.0000000E+00
  3.6000000E+02 -6.1140129E-03  1.3136686E-03  3.3381990E-03  3.4946585E-03  0.0000000E+00
  3.6000000E+02 -5.8833961E-03  9.3321988E-04  3.3456775E-03  3.4141314E-03  0.0000000E+00
  3.6000000E+02 -5.3567503E-03  8.7645371E-04  3.2443461E-03  3.2596956E-03  0.0000000E+00
  3.6000000E+02 -4.7124981E-03  1.0665825E-03  3.2312238E-03  3.0739088E-03  0.0000000E+00
  3.6000000E+02 -4.2609583E-03  9.8109170E-04  3.0528403E-03  2.8916278E-03  0.0000000E+00
  3.6000000E+02 -4.0552359E-03  8.1832435E-04  2.4578249E-03  2.7309257E-03  0.0000000E+00
  3.6000000E+02 -3.8364515E-03  5.7894290E-04  2.0410848E-03  2.6305117E-03  0.0000000E+00
  3.6000000E+02 -3.6707029E-03  4.9484339E-04  1.8638861E-03  2.5921713E-03  0.0000000E+00
  3.6000000E+02 -3.6707029E-03  4.9484339E-04  1.8638861E-03  2.5921713E-03  0.0000000E+00
  3.6000000E+02 -3.5681020E-03  4.7425074E-04  1.7208943E-03  2.5605820E-03  0.0000000E+00
  3.6000000E+02 -3.2237662E-03  4.0645087E-04  1.5479937E-03  2.4995574E-03  0.0000000E+00
